Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093855324061587e+04,3.863841779956040057e+00
1.014093857208740883e+04,3.863841870844360926e+00
1.014093859093419996e+04,3.863841961726734553e+00
1.014093860978099292e+04,3.863842052603178701e+00
1.014093862862778406e+04,3.863842143473679158e+00
1.014093864747457701e+04,3.863842234338250137e+00
1.014093866632136815e+04,3.863842325196870320e+00
1.014093868516816110e+04,3.863842416049568129e+00
1.014093870401495224e+04,3.863842506896311590e+00
1.014093872286174519e+04,3.863842597737129125e+00
1.014093874170853633e+04,3.863842688571999417e+00
1.014093876055532928e+04,3.863842779400929572e+00
1.014093877940212042e+04,3.863842870223923143e+00
1.014093879824891337e+04,3.863842961040976576e+00
1.014093881709570451e+04,3.863843051852079213e+00
1.014093883594249746e+04,3.863843142657255925e+00
1.014093885478928860e+04,3.863843233456481840e+00
1.014093887363608155e+04,3.863843324249764066e+00
1.014093889248287269e+04,3.863843415037106155e+00
1.014093891132966564e+04,3.863843505818501001e+00
1.014093893017645678e+04,3.863843596593959262e+00
1.014093894902324973e+04,3.863843687363470281e+00
1.014093896787004269e+04,3.863843778127044715e+00
1.014093898671683382e+04,3.863843868884661248e+00
1.014093900556362678e+04,3.863843959636344749e+00
1.014093902441041791e+04,3.863844050382070350e+00
1.014093904325721087e+04,3.863844141121859366e+00
1.014093906210400201e+04,3.863844231855697586e+00
1.014093908095079496e+04,3.863844322583592117e+00
1.014093909979758610e+04,3.863844413305535852e+00
1.014093911864437905e+04,3.863844504021539450e+00
1.014093913749117019e+04,3.863844594731581594e+00
1.014093915633796314e+04,3.863844685435690707e+00
1.014093917518475428e+04,3.863844776133841918e+00
1.014093919403154723e+04,3.863844866826049440e+00
1.014093921287833837e+04,3.863844957512299061e+00
1.014093923172513132e+04,3.863845048192604992e+00
1.014093925057192246e+04,3.863845138866960127e+00
1.014093926941871541e+04,3.863845229535368020e+00
1.014093928826550655e+04,3.863845320197818012e+00
1.014093930711229950e+04,3.863845410854320761e+00
1.014093932595909064e+04,3.863845501504869162e+00
1.014093934480588359e+04,3.863845592149470320e+00
1.014093936365267473e+04,3.863845682788113578e+00
1.014093938249946768e+04,3.863845773420809593e+00
1.014093940134626064e+04,3.863845864047551260e+00
1.014093942019305177e+04,3.863845954668335025e+00
1.014093943903984473e+04,3.863846045283167996e+00
1.014093945788663586e+04,3.863846135892035960e+00
1.014093947673342882e+04,3.863846226494967340e+00
1.014093949558021995e+04,3.863846317091926608e+00
1.014093951442701291e+04,3.863846407682942186e+00
1.014093953327380405e+04,3.863846498267989205e+00
1.014093955212059700e+04,3.863846588847092534e+00
1.014093957096738814e+04,3.863846679420227304e+00
1.014093958981418109e+04,3.863846769987418384e+00
1.014093960866097223e+04,3.863846860548633799e+00
1.014093962750776518e+04,3.863846951103905525e+00
1.014093964635455632e+04,3.863847041653212244e+00
1.014093966520134927e+04,3.863847132196564615e+00
1.014093968404814041e+04,3.863847222733948428e+00
1.014093970289493336e+04,3.863847313265381445e+00
1.014093972174172450e+04,3.863847403790853008e+00
1.014093974058851745e+04,3.863847494310363118e+00
1.014093975943530859e+04,3.863847584823904668e+00
1.014093977828210154e+04,3.863847675331502529e+00
1.014093979712889450e+04,3.863847765833131831e+00
1.014093981597568563e+04,3.863847856328792574e+00
1.014093983482247859e+04,3.863847946818495416e+00
1.014093985366926972e+04,3.863848037302229699e+00
1.014093987251606268e+04,3.863848127780009634e+00
1.014093989136285381e+04,3.863848218251817457e+00
1.014093991020964677e+04,3.863848308717663826e+00
1.014093992905643790e+04,3.863848399177545190e+00
1.014093994790323086e+04,3.863848489631465100e+00
1.014093996675002199e+04,3.863848580079416450e+00
1.014093998559681495e+04,3.863848670521406348e+00
1.014094000444360609e+04,3.863848760957420581e+00
1.014094002329039904e+04,3.863848851387484018e+00
1.014094004213719018e+04,3.863848941811564686e+00
1.014094006098398313e+04,3.863849032229691005e+00
1.014094007983077427e+04,3.863849122641841660e+00
1.014094009867756722e+04,3.863849213048023756e+00
1.014094011752435836e+04,3.863849303448237293e+00
1.014094013637115131e+04,3.863849393842489377e+00
1.014094015521794245e+04,3.863849484230765796e+00
1.014094017406473540e+04,3.863849574613077209e+00
1.014094019291152654e+04,3.863849664989409405e+00
1.014094021175831949e+04,3.863849755359783700e+00
1.014094023060511245e+04,3.863849845724185883e+00
1.014094024945190358e+04,3.863849936082605296e+00
1.014094026829869654e+04,3.863850026435066809e+00
1.014094028714548767e+04,3.863850116781538446e+00
1.014094030599228063e+04,3.863850207122059288e+00
1.014094032483907176e+04,3.863850297456590255e+00
1.014094034368586472e+04,3.863850387785159768e+00
1.014094036253265585e+04,3.863850478107746511e+00
1.014094038137944881e+04,3.863850568424364695e+00
1.014094040022623994e+04,3.863850658735003663e+00
1.014094041907303290e+04,3.863850749039677623e+00
1.014094043791982403e+04,3.863850839338361709e+00
1.014094045676661699e+04,3.863850929631087894e+00
1.014094047561340813e+04,3.863851019917824203e+00
1.014094049446020108e+04,3.863851110198591954e+00
1.014094051330699222e+04,3.863851200473373382e+00
1.014094053215378517e+04,3.863851290742189803e+00
1.014094055100057631e+04,3.863851381005019903e+00
1.014094056984736926e+04,3.863851471261881443e+00
1.014094058869416040e+04,3.863851561512756660e+00
1.014094060754095335e+04,3.863851651757659766e+00
1.014094062638774631e+04,3.863851741996580103e+00
1.014094064523453744e+04,3.863851832229517669e+00
1.014094066408133040e+04,3.863851922456483123e+00
1.014094068292812153e+04,3.863852012677455150e+00
1.014094070177491449e+04,3.863852102892462170e+00
1.014094072062170562e+04,3.863852193101475763e+00
1.014094073946849858e+04,3.863852283304513691e+00
1.014094075831528971e+04,3.863852373501561743e+00
1.014094077716208267e+04,3.863852463692641237e+00
1.014094079600887380e+04,3.863852553877730855e+00
1.014094081485566676e+04,3.863852644056837704e+00
1.014094083370245789e+04,3.863852734229958230e+00
1.014094085254925085e+04,3.863852824397103092e+00
1.014094087139604198e+04,3.863852914558258078e+00
1.014094089024283494e+04,3.863853004713433847e+00
1.014094090908962608e+04,3.863853094862612636e+00
1.014094092793641903e+04,3.863853185005819313e+00
1.014094094678321017e+04,3.863853275143032562e+00
1.014094096563000312e+04,3.863853365274263041e+00
1.014094098447679426e+04,3.863853455399503645e+00
