Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.013184277777792886e+04,2.653122388267498799e+00
1.013184279854968190e+04,2.653122386920908848e+00
1.013184281932143494e+04,2.653122385574310460e+00
1.013184284009318799e+04,2.653122384227702746e+00
1.013184286086494103e+04,2.653122382881085706e+00
1.013184288163669407e+04,2.653122381534459784e+00
1.013184290240844712e+04,2.653122380187824092e+00
1.013184292318020016e+04,2.653122378841179074e+00
1.013184294395195320e+04,2.653122377494525175e+00
1.013184296472370625e+04,2.653122376147861505e+00
1.013184298549545929e+04,2.653122374801189398e+00
1.013184300626721233e+04,2.653122373454507077e+00
1.013184302703896537e+04,2.653122372107816318e+00
1.013184304781071842e+04,2.653122370761115789e+00
1.013184306858247146e+04,2.653122369414405934e+00
1.013184308935422450e+04,2.653122368067687198e+00
1.013184311012597936e+04,2.653122366720959135e+00
1.013184313089773241e+04,2.653122365374221747e+00
1.013184315166948545e+04,2.653122364027475033e+00
1.013184317244123849e+04,2.653122362680718993e+00
1.013184319321299154e+04,2.653122361333954071e+00
1.013184321398474458e+04,2.653122359987179824e+00
1.013184323475649762e+04,2.653122358640395806e+00
1.013184325552825067e+04,2.653122357293602906e+00
1.013184327630000371e+04,2.653122355946800681e+00
1.013184329707175675e+04,2.653122354599989574e+00
1.013184331784350979e+04,2.653122353253169141e+00
1.013184333861526284e+04,2.653122351906339382e+00
1.013184335938701588e+04,2.653122350559499854e+00
1.013184338015876892e+04,2.653122349212651443e+00
1.013184340093052197e+04,2.653122347865793706e+00
1.013184342170227501e+04,2.653122346518926644e+00
1.013184344247402805e+04,2.653122345172050700e+00
1.013184346324578109e+04,2.653122343825165430e+00
1.013184348401753414e+04,2.653122342478270834e+00
1.013184350478928718e+04,2.653122341131366468e+00
1.013184352556104022e+04,2.653122339784453665e+00
1.013184354633279327e+04,2.653122338437531091e+00
1.013184356710454631e+04,2.653122337090599636e+00
1.013184358787629935e+04,2.653122335743658411e+00
1.013184360864805240e+04,2.653122334396708304e+00
1.013184362941980544e+04,2.653122333049748871e+00
1.013184365019155848e+04,2.653122331702780556e+00
1.013184367096331152e+04,2.653122330355802472e+00
1.013184369173506457e+04,2.653122329008815505e+00
1.013184371250681761e+04,2.653122327661818769e+00
1.013184373327857065e+04,2.653122326314813151e+00
1.013184375405032551e+04,2.653122324967798207e+00
1.013184377482207856e+04,2.653122323620773937e+00
1.013184379559383160e+04,2.653122322273740785e+00
1.013184381636558464e+04,2.653122320926697864e+00
1.013184383713733769e+04,2.653122319579646060e+00
1.013184385790909073e+04,2.653122318232584931e+00
1.013184387868084377e+04,2.653122316885514032e+00
1.013184389945259682e+04,2.653122315538435139e+00
1.013184392022434986e+04,2.653122314191346032e+00
1.013184394099610290e+04,2.653122312844248043e+00
1.013184396176785594e+04,2.653122311497140284e+00
1.013184398253960899e+04,2.653122310150023644e+00
1.013184400331136203e+04,2.653122308802898122e+00
1.013184402408311507e+04,2.653122307455762829e+00
1.013184404485486812e+04,2.653122306108618211e+00
1.013184406562662116e+04,2.653122304761464267e+00
1.013184408639837420e+04,2.653122303414301442e+00
1.013184410717012724e+04,2.653122302067129290e+00
1.013184412794188029e+04,2.653122300719948257e+00
1.013184414871363333e+04,2.653122299372757897e+00
1.013184416948538637e+04,2.653122298025557768e+00
1.013184419025713942e+04,2.653122296678348757e+00
1.013184421102889246e+04,2.653122295331130420e+00
1.013184423180064550e+04,2.653122293983902757e+00
1.013184425257239855e+04,2.653122292636665769e+00
1.013184427334415159e+04,2.653122291289419454e+00
1.013184429411590463e+04,2.653122289942164258e+00
1.013184431488765767e+04,2.653122288594899292e+00
1.013184433565941072e+04,2.653122287247625888e+00
1.013184435643116376e+04,2.653122285900343158e+00
1.013184437720291680e+04,2.653122284553050658e+00
1.013184439797466985e+04,2.653122283205748833e+00
1.013184441874642471e+04,2.653122281858438125e+00
1.013184443951817775e+04,2.653122280511118092e+00
1.013184446028993079e+04,2.653122279163788733e+00
1.013184448106168384e+04,2.653122277816450048e+00
1.013184450183343688e+04,2.653122276469102481e+00
1.013184452260518992e+04,2.653122275121745144e+00
1.013184454337694297e+04,2.653122273774378481e+00
1.013184456414869601e+04,2.653122272427003381e+00
1.013184458492044905e+04,2.653122271079618510e+00
1.013184460569220209e+04,2.653122269732224758e+00
1.013184462646395514e+04,2.653122268384821680e+00
1.013184464723570818e+04,2.653122267037408832e+00
1.013184466800746122e+04,2.653122265689987103e+00
1.013184468877921427e+04,2.653122264342556047e+00
1.013184470955096731e+04,2.653122262995116110e+00
1.013184473032272035e+04,2.653122261647666402e+00
1.013184475109447339e+04,2.653122260300207813e+00
1.013184477186622644e+04,2.653122258952739898e+00
1.013184479263797948e+04,2.653122257605262657e+00
1.013184481340973252e+04,2.653122256257776534e+00
1.013184483418148557e+04,2.653122254910280198e+00
1.013184485495323861e+04,2.653122253562775867e+00
1.013184487572499165e+04,2.653122252215261323e+00
1.013184489649674470e+04,2.653122250867737897e+00
1.013184491726849774e+04,2.653122249520205145e+00
1.013184493804025078e+04,2.653122248172663511e+00
1.013184495881200382e+04,2.653122246825112107e+00
1.013184497958375687e+04,2.653122245477551822e+00
1.013184500035550991e+04,2.653122244129982654e+00
1.013184502112726295e+04,2.653122242782403273e+00
1.013184504189901600e+04,2.653122241434815010e+00
1.013184506267077086e+04,2.653122240087218309e+00
1.013184508344252390e+04,2.653122238739611394e+00
1.013184510421427694e+04,2.653122237391995597e+00
1.013184512498602999e+04,2.653122236044370474e+00
1.013184514575778303e+04,2.653122234696736026e+00
1.013184516652953607e+04,2.653122233349092696e+00
1.013184518730128912e+04,2.653122232001440040e+00
1.013184520807304216e+04,2.653122230653778058e+00
1.013184522884479520e+04,2.653122229306106306e+00
1.013184524961654824e+04,2.653122227958426560e+00
1.013184527038830129e+04,2.653122226610736600e+00
1.013184529116005433e+04,2.653122225263037759e+00
1.013184531193180737e+04,2.653122223915329148e+00
1.013184533270356042e+04,2.653122222567611654e+00
1.013184535347531346e+04,2.653122221219885279e+00
1.013184537424706650e+04,2.653122219872149135e+00
1.013184539501881954e+04,2.653122218524404552e+00
1.013184541579057259e+04,2.653122217176649755e+00
1.013184543656232563e+04,2.653122215828886077e+00
1.013184545733407867e+04,2.653122214481113517e+00
1.013184547810583172e+04,2.653122213133331186e+00
1.013184549887758476e+04,2.653122211785539530e+00
1.013184551964933780e+04,2.653122210437739437e+00
1.013184554042109085e+04,2.653122209089929573e+00
1.013184556119284389e+04,2.653122207742110383e+00
1.013184558196459693e+04,2.653122206394281868e+00
1.013184560273634997e+04,2.653122205046444915e+00
1.013184562350810302e+04,2.653122203698598192e+00
1.013184564427985606e+04,2.653122202350741698e+00
1.013184566505160910e+04,2.653122201002876768e+00
1.013184568582336215e+04,2.653122199655002067e+00
1.013184570659511701e+04,2.653122198307118040e+00
1.013184572736687005e+04,2.653122196959225576e+00
1.013184574813862309e+04,2.653122195611323342e+00
