Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027293700441938381e+04,7.010621229645148667e+00
1.027293709069884426e+04,7.011827305548428590e+00
1.027293717697830471e+04,7.013033478434792301e+00
1.027293726325776697e+04,7.014239748327348423e+00
1.027293734953722742e+04,7.015446115172896846e+00
1.027293743581668969e+04,7.016652579019994285e+00
1.027293752209615013e+04,7.017859139815446845e+00
1.027293760837561240e+04,7.019065797607792589e+00
1.027293769465507285e+04,7.020272552343843842e+00
1.027293778093453511e+04,7.021479404072156427e+00
1.027293786721399556e+04,7.022686352739524906e+00
1.027293795349345783e+04,7.023893398394498888e+00
1.027293803977291827e+04,7.025100540983871156e+00
1.027293812605238054e+04,7.026307780556212634e+00
1.027293821233184099e+04,7.027515117058302785e+00
1.027293829861130143e+04,7.028722550513252010e+00
1.027293838489076370e+04,7.029930080944213344e+00
1.027293847117022415e+04,7.031137708297923616e+00
1.027293855744968641e+04,7.032345432622996384e+00
1.027293864372914686e+04,7.033553253866173804e+00
1.027293873000860913e+04,7.034761172076051672e+00
1.027293881628806957e+04,7.035969187199384578e+00
1.027293890256753184e+04,7.037177299284773646e+00
1.027293898884699229e+04,7.038385508278954816e+00
1.027293907512645455e+04,7.039593814230555857e+00
1.027293916140591500e+04,7.040802217086278958e+00
1.027293924768537545e+04,7.042010716869286924e+00
1.027293933396483772e+04,7.043219313602739007e+00
1.027293942024429816e+04,7.044428007233325850e+00
1.027293950652376043e+04,7.045636797809708085e+00
1.027293959280322088e+04,7.046845685278569249e+00
1.027293967908268314e+04,7.048054669688561091e+00
1.027293976536214359e+04,7.049263750986389354e+00
1.027293985164160586e+04,7.050472929220687135e+00
1.027293993792106630e+04,7.051682204338156623e+00
1.027294002420052857e+04,7.052891576387452233e+00
1.027294011047998902e+04,7.054101045315251284e+00
1.027294019675944946e+04,7.055310611144728128e+00
1.027294028303891173e+04,7.056520273899042017e+00
1.027294036931837218e+04,7.057730033524872049e+00
1.027294045559783444e+04,7.058939890070896617e+00
1.027294054187729489e+04,7.060149843483755738e+00
1.027294062815675716e+04,7.061359893812158006e+00
1.027294071443621760e+04,7.062570041002745214e+00
1.027294080071567987e+04,7.063780285104208190e+00
1.027294088699514032e+04,7.064990626063192281e+00
1.027294097327460258e+04,7.066201063928388315e+00
1.027294105955406303e+04,7.067411598646443416e+00
1.027294114583352530e+04,7.068622230266061734e+00
1.027294123211298574e+04,7.069832958733862860e+00
1.027294131839244619e+04,7.071043784073040683e+00
1.027294140467190846e+04,7.072254706306798866e+00
1.027294149095136891e+04,7.073465725381733904e+00
1.027294157723083117e+04,7.074676841346588141e+00
1.027294166351029162e+04,7.075888054147956296e+00
1.027294174978975389e+04,7.077099363834586043e+00
1.027294183606921433e+04,7.078310770353048120e+00
1.027294192234867660e+04,7.079522273752109740e+00
1.027294200862813705e+04,7.080733873978346971e+00
1.027294209490759931e+04,7.081945571080521695e+00
1.027294218118705976e+04,7.083157365005195771e+00
1.027294226746652021e+04,7.084369255775595065e+00
1.027294235374598247e+04,7.085581243414918795e+00
1.027294244002544292e+04,7.086793327869748360e+00
1.027294252630490519e+04,7.088005509188850972e+00
1.027294261258436563e+04,7.089217787318772501e+00
1.027294269886382790e+04,7.090430162308317463e+00
1.027294278514328835e+04,7.091642634103998866e+00
1.027294287142275061e+04,7.092855202754629218e+00
1.027294295770221106e+04,7.094067868206738403e+00
1.027294304398167333e+04,7.095280630509121167e+00
1.027294313026113377e+04,7.096493489608315386e+00
1.027294321654059604e+04,7.097706445553112253e+00
1.027294330282005649e+04,7.098919498290038987e+00
1.027294338909951693e+04,7.100132647842325895e+00
1.027294347537897920e+04,7.101345894233221934e+00
1.027294356165843965e+04,7.102559237409241000e+00
1.027294364793790191e+04,7.103772677419187609e+00
1.027294373421736236e+04,7.104986214209574769e+00
1.027294382049682463e+04,7.106199847829233640e+00
1.027294390677628508e+04,7.107413578224644368e+00
1.027294399305574734e+04,7.108627405444658542e+00
1.027294407933520779e+04,7.109841329435755419e+00
1.027294416561467006e+04,7.111055350246767048e+00
1.027294425189413050e+04,7.112269467824192226e+00
1.027294433817359095e+04,7.113483682191270141e+00
1.027294442445305322e+04,7.114697993371260409e+00
1.027294451073251366e+04,7.115912401310640512e+00
1.027294459701197593e+04,7.117126906058258484e+00
1.027294468329143638e+04,7.118341507560576709e+00
1.027294476957089864e+04,7.119556205866470755e+00
1.027294485585035909e+04,7.120771000922376359e+00
1.027294494212982136e+04,7.121985892777189520e+00
1.027294502840928180e+04,7.123200881377319327e+00
1.027294511468874407e+04,7.124415966771681319e+00
1.027294520096820452e+04,7.125631148906697909e+00
1.027294528724766496e+04,7.126846427805631379e+00
1.027294537352712723e+04,7.128061803491776871e+00
1.027294545980658768e+04,7.129277275911545253e+00
1.027294554608604994e+04,7.130492845113843181e+00
1.027294563236551039e+04,7.131708511045075305e+00
1.027294571864497266e+04,7.132924273754168709e+00
1.027294580492443311e+04,7.134140133187501398e+00
1.027294589120389537e+04,7.135356089394027101e+00
1.027294597748335582e+04,7.136572142320103396e+00
1.027294606376281808e+04,7.137788292014683122e+00
1.027294615004227853e+04,7.139004538424133628e+00
1.027294623632174080e+04,7.140220881597398872e+00
1.027294632260120125e+04,7.141437321480858635e+00
1.027294640888066169e+04,7.142653858097794739e+00
1.027294649516012396e+04,7.143870491471533413e+00
1.027294658143958441e+04,7.145087221548420686e+00
1.027294666771904667e+04,7.146304048377422724e+00
1.027294675399850712e+04,7.147520971904886444e+00
1.027294684027796939e+04,7.148737992179781564e+00
1.027294692655742983e+04,7.149955109148449672e+00
1.027294701283689210e+04,7.151172322859869368e+00
1.027294709911635255e+04,7.152389633260353818e+00
1.027294718539581481e+04,7.153607040398913597e+00
1.027294727167527526e+04,7.154824544221857430e+00
1.027294735795473571e+04,7.156042144752505330e+00
1.027294744423419797e+04,7.157259842014195073e+00
1.027294753051365842e+04,7.158477635953224727e+00
1.027294761679312069e+04,7.159695526618602202e+00
1.027294770307258113e+04,7.160913513956643328e+00
1.027294778935204340e+04,7.162131598016332035e+00
1.027294787563150385e+04,7.163349778743983265e+00
1.027294796191096611e+04,7.164568056188612921e+00
1.027294804819042656e+04,7.165786430296497755e+00
1.027294813446988883e+04,7.167004901116678539e+00
1.027294822074934928e+04,7.168223468595414261e+00
1.027294830702881154e+04,7.169442132781758126e+00
1.027294839330827199e+04,7.170660893621962018e+00
1.027294847958773244e+04,7.171879751139371706e+00
1.027294856586719470e+04,7.173098705357356053e+00
1.027294865214665515e+04,7.174317756222150066e+00
1.027294873842611742e+04,7.175536903782818499e+00
1.027294882470557786e+04,7.176756147985614120e+00
1.027294891098504013e+04,7.177975488879576815e+00
1.027294899726450058e+04,7.179194926410972677e+00
1.027294908354396284e+04,7.180414460628846918e+00
1.027294916982342329e+04,7.181634091479440762e+00
1.027294925610288556e+04,7.182853819011838503e+00
1.027294934238234600e+04,7.184073643172247614e+00
1.027294942866180645e+04,7.185293563984031628e+00
1.027294951494126872e+04,7.186513581470587830e+00
1.027294960122072916e+04,7.187733695578091719e+00
1.027294968750019143e+04,7.188953906355659562e+00
1.027294977377965188e+04,7.190174213749493504e+00
1.027294986005911414e+04,7.191394617808684053e+00
1.027294994633857459e+04,7.192615118479439573e+00
1.027295003261803686e+04,7.193835715810845244e+00
1.027295011889749730e+04,7.195056409749113868e+00
1.027295020517695957e+04,7.196277200343357272e+00
1.027295029145642002e+04,7.197498087539731415e+00
1.027295037773588047e+04,7.198719071361651345e+00
1.027295046401534273e+04,7.199940151832488588e+00
1.027295055029480318e+04,7.201161328898404435e+00
1.027295063657426545e+04,7.202382602608556006e+00
1.027295072285372589e+04,7.203603972909073505e+00
1.027295080913318816e+04,7.204825439849130930e+00
1.027295089541264861e+04,7.206047003374846938e+00
1.027295098169211087e+04,7.207268663535383979e+00
1.027295106797157132e+04,7.208490420276884691e+00
1.027295115425103359e+04,7.209712273648510639e+00
1.027295124053049403e+04,7.210934223596393799e+00
1.027295132680995630e+04,7.212156270169688632e+00
1.027295141308941675e+04,7.213378413314520898e+00
1.027295149936887719e+04,7.214600653054310975e+00
1.027295158564833946e+04,7.215822989412461475e+00
1.027295167192779991e+04,7.217045422335085725e+00
1.027295175820726217e+04,7.218267951871381705e+00
1.027295184448672262e+04,7.219490577967429878e+00
1.027295193076618489e+04,7.220713300672437995e+00
1.027295201704564533e+04,7.221936119932497178e+00
1.027295210332510760e+04,7.223159035796801852e+00
1.027295218960456805e+04,7.224382048211444030e+00
1.027295227588403031e+04,7.225605157225630570e+00
1.027295236216349076e+04,7.226828362785441939e+00
1.027295244844295121e+04,7.228051664914292296e+00
1.027295253472241347e+04,7.229275063635636656e+00
1.027295262100187392e+04,7.230498558895527950e+00
1.027295270728133619e+04,7.231722150743191690e+00
1.027295279356079664e+04,7.232945839124683474e+00
1.027295287984025890e+04,7.234169624089259898e+00
1.027295296611971935e+04,7.235393505582931262e+00
1.027295305239918162e+04,7.236617483654973704e+00
1.027295313867864206e+04,7.237841558251409069e+00
1.027295322495810433e+04,7.239065729421484185e+00
1.027295331123756478e+04,7.240289997111244880e+00
1.027295339751702522e+04,7.241514361344132844e+00
1.027295348379648749e+04,7.242738822143595101e+00
1.027295357007594794e+04,7.243963379455666818e+00
1.027295365635541020e+04,7.245188033329593047e+00
1.027295374263487065e+04,7.246412783711408956e+00
1.027295382891433292e+04,7.247637630650378249e+00
1.027295391519379336e+04,7.248862574092497013e+00
1.027295400147325563e+04,7.250087614087068921e+00
1.027295408775271608e+04,7.251312750580065192e+00
1.027295417403217834e+04,7.252537983620800155e+00
1.027295426031163879e+04,7.253763313155245029e+00
1.027295434659110106e+04,7.254988739232696382e+00
1.027295443287056150e+04,7.256214261799137866e+00
1.027295451915002195e+04,7.257439880878048477e+00
1.027295460542948422e+04,7.258665596492888561e+00
1.027295469170894467e+04,7.259891408589635553e+00
1.027295477798840693e+04,7.261117317217604672e+00
1.027295486426786738e+04,7.262343322322742267e+00
1.027295495054732964e+04,7.263569423954399973e+00
1.027295503682679009e+04,7.264795622058493052e+00
1.027295512310625236e+04,7.266021916684387350e+00
1.027295520938571281e+04,7.267248307777996352e+00
1.027295529566517507e+04,7.268474795388674359e+00
1.027295538194463552e+04,7.269701379462352619e+00
1.027295546822409597e+04,7.270928060022506578e+00
1.027295555450355823e+04,7.272154837092656976e+00
1.027295564078301868e+04,7.273381710618713747e+00
1.027295572706248095e+04,7.274608680650028525e+00
1.027295581334194139e+04,7.275835747132522791e+00
1.027295589962140366e+04,7.277062910115561500e+00
1.027295598590086411e+04,7.278290169545041266e+00
1.027295607218032637e+04,7.279517525470344808e+00
1.027295615845978682e+04,7.280744977837362519e+00
1.027295624473924909e+04,7.281972526695478898e+00
1.027295633101870953e+04,7.283200171990576344e+00
1.027295641729817180e+04,7.284427913772045571e+00
1.027295650357763225e+04,7.285655751985768980e+00
1.027295658985709269e+04,7.286883686655251324e+00
1.027295667613655496e+04,7.288111717804023115e+00
1.027295676241601541e+04,7.289339845377946325e+00
1.027295684869547767e+04,7.290568069426425879e+00
1.027295693497493812e+04,7.291796389895331743e+00
1.027295702125440039e+04,7.293024806834053742e+00
1.027295710753386084e+04,7.294253320188462730e+00
1.027295719381332310e+04,7.295481930007994720e+00
1.027295728009278355e+04,7.296710636238453951e+00
1.027295736637224582e+04,7.297939438929303968e+00
1.027295745265170626e+04,7.299168338026349012e+00
1.027295753893116671e+04,7.300397333553138246e+00
1.027295762521062898e+04,7.301626425533228826e+00
1.027295771149008942e+04,7.302855613912405452e+00
1.027295779776955169e+04,7.304084898740149434e+00
1.027295788404901214e+04,7.305314279962254354e+00
1.027295797032847440e+04,7.306543757628173985e+00
1.027295805660793485e+04,7.307773331683727669e+00
1.027295814288739712e+04,7.309003002178378061e+00
1.027295822916685756e+04,7.310232769057902757e+00
1.027295831544631983e+04,7.311462632371803494e+00
1.027295840172578028e+04,7.312692592065834774e+00
1.027295848800524072e+04,7.313922648163564411e+00
1.027295857428470299e+04,7.315152800688567325e+00
1.027295866056416344e+04,7.316383049586591802e+00
1.027295874684362570e+04,7.317613394907156454e+00
1.027295883312308615e+04,7.318843836596003349e+00
1.027295891940254842e+04,7.320074374702645770e+00
1.027295900568200886e+04,7.321305009172831113e+00
1.027295909196147113e+04,7.322535740056071774e+00
1.027295917824093158e+04,7.323766567298124031e+00
1.027295926452039384e+04,7.324997490948498502e+00
1.027295935079985429e+04,7.326228510952918604e+00
1.027295943707931656e+04,7.327459627360935812e+00
1.027295952335877701e+04,7.328690840118259331e+00
1.027295960963823745e+04,7.329922149248464969e+00
1.027295969591769972e+04,7.331153554775171166e+00
1.027295978219716017e+04,7.332385056644048937e+00
1.027295986847662243e+04,7.333616654904682619e+00
1.027295995475608288e+04,7.334848349502750331e+00
1.027296004103554515e+04,7.336080140487820422e+00
1.027296012731500559e+04,7.337312027805591441e+00
1.027296021359446786e+04,7.338544011505620190e+00
1.027296029987392831e+04,7.339776091533598112e+00
1.027296038615339057e+04,7.341008267939093557e+00
1.027296047243285102e+04,7.342240540667787307e+00
1.027296055871231147e+04,7.343472909743277377e+00
1.027296064499177373e+04,7.344705375189176877e+00
1.027296073127123418e+04,7.345937936951146163e+00
1.027296081755069645e+04,7.347170595078792665e+00
1.027296090383015689e+04,7.348403349517743877e+00
1.027296099010961916e+04,7.349636200317619661e+00
1.027296107638907961e+04,7.350869147424067940e+00
1.027296116266854187e+04,7.352102190886695254e+00
1.027296124894800232e+04,7.353335330651129986e+00
1.027296133522746459e+04,7.354568566766999105e+00
1.027296142150692503e+04,7.355801899179930103e+00
1.027296150778638730e+04,7.357035327939549063e+00
1.027296159406584775e+04,7.358268852991471931e+00
1.027296168034530820e+04,7.359502474359330471e+00
1.027296176662477046e+04,7.360736192066749339e+00
1.027296185290423091e+04,7.361970006059344485e+00
1.027296193918369318e+04,7.363203916386766856e+00
1.027296202546315362e+04,7.364437922994601315e+00
1.027296211174261589e+04,7.365672025932505029e+00
1.027296219802207634e+04,7.366906225146067300e+00
1.027296228430153860e+04,7.368140520684948847e+00
1.027296237058099905e+04,7.369374912494743413e+00
1.027296245686046132e+04,7.370609400625103724e+00
1.027296254313992176e+04,7.371843985021600432e+00
1.027296262941938221e+04,7.373078665707904378e+00
1.027296271569884448e+04,7.374313442707639332e+00
1.027296280197830492e+04,7.375548315966389268e+00
1.027296288825776719e+04,7.376783285533832668e+00
1.027296297453722764e+04,7.378018351355512650e+00
1.027296306081668990e+04,7.379253513481140558e+00
1.027296314709615035e+04,7.380488771856247965e+00
1.027296323337561262e+04,7.381724126530549768e+00
1.027296331965507306e+04,7.382959577449566879e+00
1.027296340593453533e+04,7.384195124663015086e+00
1.027296349221399578e+04,7.385430768116432176e+00
1.027296357849345623e+04,7.386666507833475670e+00
1.027296366477291849e+04,7.387902343837815522e+00
1.027296375105237894e+04,7.389138276074971756e+00
1.027296383733184121e+04,7.390374304594672594e+00
1.027296392361130165e+04,7.391610429342424737e+00
1.027296400989076392e+04,7.392846650367969730e+00
1.027296409617022437e+04,7.394082967616794733e+00
1.027296418244968663e+04,7.395319381138660830e+00
1.027296426872914708e+04,7.396555890879029427e+00
1.027296435500860935e+04,7.397792496887681146e+00
1.027296444128806979e+04,7.399029199110090715e+00
1.027296452756753206e+04,7.400265997596005008e+00
1.027296461384699251e+04,7.401502892290912072e+00
1.027296470012645295e+04,7.402739883218495187e+00
1.027296478640591522e+04,7.403976970402442959e+00
1.027296487268537567e+04,7.405214153788236331e+00
1.027296495896483793e+04,7.406451433425643494e+00
1.027296504524429838e+04,7.407688809260112528e+00
1.027296513152376065e+04,7.408926281341435605e+00
1.027296521780322109e+04,7.410163849615043929e+00
1.027296530408268336e+04,7.411401514130749213e+00
1.027296539036214381e+04,7.412639274833986214e+00
1.027296547664160607e+04,7.413877131774543550e+00
1.027296556292106652e+04,7.415115084897855979e+00
1.027296564920052697e+04,7.416353134227625432e+00
1.027296573547998923e+04,7.417591279787580483e+00
1.027296582175944968e+04,7.418829521523131021e+00
1.027296590803891195e+04,7.420067859484095862e+00
1.027296599431837240e+04,7.421306293615892002e+00
1.027296608059783466e+04,7.422544823968324046e+00
1.027296616687729511e+04,7.423783450486810764e+00
1.027296625315675738e+04,7.425022173221188737e+00
1.027296633943621782e+04,7.426260992116829662e+00
1.027296642571568009e+04,7.427499907223597653e+00
1.027296651199514054e+04,7.428738918486851972e+00
1.027296659827460280e+04,7.429978025956462062e+00
1.027296668455406325e+04,7.431217229577800509e+00
1.027296677083352370e+04,7.432456529374581677e+00
1.027296685711298596e+04,7.433695925370565227e+00
1.027296694339244641e+04,7.434935417511104205e+00
1.027296702967190868e+04,7.436175005846068053e+00
1.027296711595136912e+04,7.437414690320816923e+00
1.027296720223083139e+04,7.438654470985219369e+00
1.027296728851029184e+04,7.439894347784616890e+00
1.027296737478975410e+04,7.441134320768910015e+00
1.027296746106921455e+04,7.442374389883408270e+00
1.027296754734867682e+04,7.443614555178037051e+00
1.027296763362813726e+04,7.444854816598092562e+00
1.027296771990759771e+04,7.446095174167342456e+00
1.027296780618705998e+04,7.447335627909549949e+00
1.027296789246652042e+04,7.448576177770031670e+00
1.027296797874598269e+04,7.449816823798688148e+00
1.027296806502544314e+04,7.451057565940835126e+00
1.027296815130490540e+04,7.452298404246379349e+00
1.027296823758436585e+04,7.453539338660630342e+00
1.027296832386382812e+04,7.454780369233514392e+00
1.027296841014328857e+04,7.456021495910315267e+00
1.027296849642275083e+04,7.457262718740984120e+00
1.027296858270221128e+04,7.458504037670772746e+00
1.027296866898167173e+04,7.459745452723472781e+00
1.027296875526113399e+04,7.460986963922874970e+00
1.027296884154059444e+04,7.462228571214218675e+00
1.027296892782005671e+04,7.463470274647487024e+00
1.027296901409951715e+04,7.464712074167919376e+00
1.027296910037897942e+04,7.465953969825480208e+00
1.027296918665843987e+04,7.467195961565439966e+00
1.027296927293790213e+04,7.468438049437744475e+00
1.027296935921736258e+04,7.469680233387652635e+00
1.027296944549682485e+04,7.470922513465133363e+00
1.027296953177628529e+04,7.472164889615414474e+00
1.027296961805574756e+04,7.473407361888505740e+00
1.027296970433520801e+04,7.474649930229605665e+00
1.027296979061466845e+04,7.475892594662513879e+00
1.027296987689413072e+04,7.477135355211064649e+00
1.027296996317359117e+04,7.478378211820433386e+00
1.027297004945305343e+04,7.479621164540643186e+00
1.027297013573251388e+04,7.480864213316906763e+00
1.027297022201197615e+04,7.482107358199213465e+00
1.027297030829143660e+04,7.483350599132784886e+00
1.027297039457089886e+04,7.484593936167609485e+00
1.027297048085035931e+04,7.485837369248907081e+00
1.027297056712982157e+04,7.487080898426688336e+00
1.027297065340928202e+04,7.488324523646133102e+00
1.027297073968874247e+04,7.489568244931065877e+00
1.027297082596820474e+04,7.490812062305302277e+00
1.027297091224766518e+04,7.492055975714011495e+00
1.027297099852712745e+04,7.493299985207261038e+00
1.027297108480658790e+04,7.494544090730166808e+00
1.027297117108605016e+04,7.495788292332822067e+00
1.027297125736551061e+04,7.497032589960356930e+00
1.027297134364497288e+04,7.498276983662826467e+00
1.027297142992443332e+04,7.499521473385398096e+00
1.027297151620389559e+04,7.500766059178126000e+00
1.027297160248335604e+04,7.502010740986134074e+00
1.027297168876281648e+04,7.503255518833285009e+00
1.027297177504227875e+04,7.504500392743393533e+00
1.027297186132173920e+04,7.505745362661603970e+00
1.027297194760120146e+04,7.506990428637996260e+00
1.027297203388066191e+04,7.508235590617680977e+00
1.027297212016012418e+04,7.509480848650762930e+00
1.027297220643958462e+04,7.510726202682327823e+00
1.027297229271904689e+04,7.511971652762493790e+00
1.027297237899850734e+04,7.513217198836359856e+00
1.027297246527796960e+04,7.514462840954017508e+00
1.027297255155743005e+04,7.515708579060579098e+00
1.027297263783689232e+04,7.516954413206153873e+00
1.027297272411635277e+04,7.518200343335810665e+00
1.027297281039581321e+04,7.519446369473422820e+00
1.027297289667527548e+04,7.520692491642851252e+00
1.027297298295473593e+04,7.521938709789169231e+00
1.027297306923419819e+04,7.523185023962514428e+00
1.027297315551365864e+04,7.524431434107933470e+00
1.027297324179312091e+04,7.525677940275595112e+00
1.027297332807258135e+04,7.526924542410521113e+00
1.027297341435204362e+04,7.528171240562882005e+00
1.027297350063150407e+04,7.529418034677716420e+00
1.027297358691096633e+04,7.530664924805182459e+00
1.027297367319042678e+04,7.531911910890307205e+00
1.027297375946988723e+04,7.533158992956985323e+00
1.027297384574934949e+04,7.534406171029095489e+00
1.027297393202880994e+04,7.535653445051667454e+00
1.027297401830827221e+04,7.536900815074875304e+00
1.027297410458773265e+04,7.538148281043723031e+00
1.027297419086719492e+04,7.539395843008416698e+00
1.027297427714665537e+04,7.540643500913934538e+00
1.027297436342611763e+04,7.541891254810495937e+00
1.027297444970557808e+04,7.543139104643084458e+00
1.027297453598504035e+04,7.544387050461907940e+00
1.027297462226450079e+04,7.545635092211949058e+00
1.027297470854396306e+04,7.546883229943414761e+00
1.027297479482342351e+04,7.548131463601296609e+00
1.027297488110288396e+04,7.549379793209486600e+00
1.027297496738234622e+04,7.550628218791904267e+00
1.027297505366180667e+04,7.551876740293513635e+00
1.027297513994126894e+04,7.553125357764534087e+00
1.027297522622072938e+04,7.554374071149938530e+00
1.027297531250019165e+04,7.555622880499963223e+00
1.027297539877965210e+04,7.556871785759543769e+00
1.027297548505911436e+04,7.558120786978942185e+00
1.027297557133857481e+04,7.559369884103079862e+00
1.027297565761803708e+04,7.560619077182226810e+00
1.027297574389749752e+04,7.561868366161309751e+00
1.027297583017695797e+04,7.563117751064241112e+00
1.027297591645642024e+04,7.564367231914977729e+00
