Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.882487505823466563e+03,6.700817979345699769e+02
9.882487523839157802e+03,6.701057486162875421e+02
9.882487541854849042e+03,6.701296978453276552e+02
9.882487559870538462e+03,6.701536456191383877e+02
9.882487577886229701e+03,6.701775919424210315e+02
9.882487595901919121e+03,6.702015368102056527e+02
9.882487613917610361e+03,6.702254802271930885e+02
9.882487631933299781e+03,6.702494221884140870e+02
9.882487649948991020e+03,6.702733626985684623e+02
9.882487667964682259e+03,6.702973017551050816e+02
9.882487685980371680e+03,6.703212393554723576e+02
9.882487703996062919e+03,6.703451755043697631e+02
9.882487722011752339e+03,6.703691101968295243e+02
9.882487740027443579e+03,6.703930434375505456e+02
9.882487758043132999e+03,6.704169752215652807e+02
9.882487776058824238e+03,6.704409055535726338e+02
9.882487794074515477e+03,6.704648344310213588e+02
9.882487812090204898e+03,6.704887618513612324e+02
9.882487830105896137e+03,6.705126878192901358e+02
9.882487848121585557e+03,6.705366123298422281e+02
9.882487866137276797e+03,6.705605353877140260e+02
9.882487884152966217e+03,6.705844569879409391e+02
9.882487902168657456e+03,6.706083771352188023e+02
9.882487920184348695e+03,6.706322958269978471e+02
9.882487938200038116e+03,6.706562130607298968e+02
9.882487956215729355e+03,6.706801288411097630e+02
9.882487974231418775e+03,6.707040431631736510e+02
9.882487992247110014e+03,6.707279560316169409e+02
9.882488010262799435e+03,6.707518674414759516e+02
9.882488028278490674e+03,6.707757773974454949e+02
9.882488046294181913e+03,6.707996858969771665e+02
9.882488064309871334e+03,6.708235929375226760e+02
9.882488082325562573e+03,6.708474985237752435e+02
9.882488100341251993e+03,6.708714026507738026e+02
9.882488118356943232e+03,6.708953053232112325e+02
9.882488136372632653e+03,6.709192065361261257e+02
9.882488154388323892e+03,6.709431062942113613e+02
9.882488172404015131e+03,6.709670045949193309e+02
9.882488190419704551e+03,6.709909014357026535e+02
9.882488208435395791e+03,6.710147968212535261e+02
9.882488226451085211e+03,6.710386907466122466e+02
9.882488244466776450e+03,6.710625832164695339e+02
9.882488262482465871e+03,6.710864742258667093e+02
9.882488280498157110e+03,6.711103637794941505e+02
9.882488298513846530e+03,6.711342518723935200e+02
9.882488316529537769e+03,6.711581385092545133e+02
9.882488334545229009e+03,6.711820236875313412e+02
9.882488352560918429e+03,6.712059074046781006e+02
9.882488370576609668e+03,6.712297896653841462e+02
9.882488388592299088e+03,6.712536704646923909e+02
9.882488406607990328e+03,6.712775498072913933e+02
9.882488424623679748e+03,6.713014276882248623e+02
9.882488442639370987e+03,6.713253041121809019e+02
9.882488460655062227e+03,6.713491790766140639e+02
9.882488478670751647e+03,6.713730525789802641e+02
9.882488496686442886e+03,6.713969246239663562e+02
9.882488514702132306e+03,6.714207952066177540e+02
9.882488532717823546e+03,6.714446643316204018e+02
9.882488550733512966e+03,6.714685319940210775e+02
9.882488568749204205e+03,6.714923981985047021e+02
9.882488586764895445e+03,6.715162629425277601e+02
9.882488604780584865e+03,6.715401262235471904e+02
9.882488622796276104e+03,6.715639880462473457e+02
9.882488640811965524e+03,6.715878484056762545e+02
9.882488658827656764e+03,6.716117073065182694e+02
9.882488676843346184e+03,6.716355647438207370e+02
9.882488694859037423e+03,6.716594207222684645e+02
9.882488712874728662e+03,6.716832752393175952e+02
9.882488730890418083e+03,6.717071282924267734e+02
9.882488748906109322e+03,6.717309798862785328e+02
9.882488766921798742e+03,6.717548300159223800e+02
9.882488784937489982e+03,6.717786786860408483e+02
9.882488802953179402e+03,6.718025258916841267e+02
9.882488820968870641e+03,6.718263716375340664e+02
9.882488838984561880e+03,6.718502159210487434e+02
9.882488857000251301e+03,6.718740587396870296e+02
9.882488875015942540e+03,6.718979000981299805e+02
9.882488893031631960e+03,6.719217399914291491e+02
9.882488911047323199e+03,6.719455784242651362e+02
9.882488929063012620e+03,6.719694153916901769e+02
9.882488947078703859e+03,6.719932508983837351e+02
9.882488965094395098e+03,6.720170849418057060e+02
9.882488983110084519e+03,6.720409175194155296e+02
9.882489001125775758e+03,6.720647486358923288e+02
9.882489019141465178e+03,6.720885782862901578e+02
9.882489037157156417e+03,6.721124064752868890e+02
9.882489055172845838e+03,6.721362331979373721e+02
9.882489073188537077e+03,6.721600584589190248e+02
9.882489091204228316e+03,6.721838822556928790e+02
9.882489109219917736e+03,6.722077045857193980e+02
9.882489127235608976e+03,6.722315254536755447e+02
9.882489145251298396e+03,6.722553448546176469e+02
9.882489163266989635e+03,6.722791627932217580e+02
9.882489181282679056e+03,6.723029792645444331e+02
9.882489199298370295e+03,6.723267942732612710e+02
9.882489217314061534e+03,6.723506078168344402e+02
9.882489235329750954e+03,6.723744198927257685e+02
9.882489253345442194e+03,6.723982305056096038e+02
9.882489271361131614e+03,6.724220396505446615e+02
9.882489289376822853e+03,6.724458473322050622e+02
9.882489307392512274e+03,6.724696535456496349e+02
9.882489325408203513e+03,6.724934582955517044e+02
9.882489343423894752e+03,6.725172615793745763e+02
9.882489361439584172e+03,6.725410633945808740e+02
9.882489379455275412e+03,6.725648637458438088e+02
9.882489397470964832e+03,6.725886626282232328e+02
9.882489415486656071e+03,6.726124600463921297e+02
9.882489433502345491e+03,6.726362559954105791e+02
9.882489451518036731e+03,6.726600504799507689e+02
9.882489469533727970e+03,6.726838434974763459e+02
9.882489487549417390e+03,6.727076350454514113e+02
9.882489505565108630e+03,6.727314251285472437e+02
9.882489523580798050e+03,6.727552137418258553e+02
9.882489541596489289e+03,6.727790008899575014e+02
9.882489559612178709e+03,6.728027865680055584e+02
9.882489577627869949e+03,6.728265707806392584e+02
9.882489595643561188e+03,6.728503535253233849e+02
9.882489613659250608e+03,6.728741347995239721e+02
9.882489631674941847e+03,6.728979146079092288e+02
9.882489649690631268e+03,6.729216929455438958e+02
9.882489667706322507e+03,6.729454698170962956e+02
9.882489685722011927e+03,6.729692452176315101e+02
9.882489703737703167e+03,6.729930191518170659e+02
9.882489721753394406e+03,6.730167916171191109e+02
9.882489739769083826e+03,6.730405626110041339e+02
9.882489757784775065e+03,6.730643321381384112e+02
9.882489775800464486e+03,6.730881001935895256e+02
9.882489793816155725e+03,6.731118667820228438e+02
9.882489811831845145e+03,6.731356318985061762e+02
9.882489829847536384e+03,6.731593955477050031e+02
9.882489847863227624e+03,6.731831577270861544e+02
9.882489865878917044e+03,6.732069184341174832e+02
9.882489883894608283e+03,6.732306776734636742e+02
9.882489901910297704e+03,6.732544354401936744e+02
9.882489919925988943e+03,6.732781917389712589e+02
9.882489937941678363e+03,6.733019465648663981e+02
9.882489955957369602e+03,6.733256999225424124e+02
9.882489973973060842e+03,6.733494518094673822e+02
9.882489991988750262e+03,6.733732022231099563e+02
9.882490010004441501e+03,6.733969511681332278e+02
9.882490028020130922e+03,6.734206986396077355e+02
9.882490046035822161e+03,6.734444446421958901e+02
9.882490064051511581e+03,6.734681891709693673e+02
9.882490082067202820e+03,6.734919322305892138e+02
9.882490100082894060e+03,6.735156738185251015e+02
9.882490118098583480e+03,6.735394139322469300e+02
9.882490136114274719e+03,6.735631525764149501e+02
9.882490154129964139e+03,6.735868897461028837e+02
9.882490172145655379e+03,6.736106254459701859e+02
9.882490190161344799e+03,6.736343596710910333e+02
9.882490208177036038e+03,6.736580924261249947e+02
9.882490226192727278e+03,6.736818237085419696e+02
9.882490244208416698e+03,6.737055535158133353e+02
9.882490262224107937e+03,6.737292818525972962e+02
9.882490280239797357e+03,6.737530087139697343e+02
9.882490298255488597e+03,6.737767341045880585e+02
9.882490316271178017e+03,6.738004580195287190e+02
9.882490334286869256e+03,6.738241804634487835e+02
9.882490352302560495e+03,6.738479014338199704e+02
9.882490370318249916e+03,6.738716209281142255e+02
9.882490388333941155e+03,6.738953389509882754e+02
9.882490406349630575e+03,6.739190554975192526e+02
9.882490424365321815e+03,6.739427705723632016e+02
9.882490442381011235e+03,6.739664841705987328e+02
9.882490460396702474e+03,6.739901962968804128e+02
9.882490478412393713e+03,6.740139069486814378e+02
9.882490496428083134e+03,6.740376161234748906e+02
9.882490514443774373e+03,6.740613238259151103e+02
9.882490532459463793e+03,6.740850300510818442e+02
9.882490550475155032e+03,6.741087348036290905e+02
9.882490568490844453e+03,6.741324380786367101e+02
9.882490586506535692e+03,6.741561398807585874e+02
9.882490604522226931e+03,6.741798402074681462e+02
9.882490622537916352e+03,6.742035390562396060e+02
9.882490640553607591e+03,6.742272364317257143e+02
9.882490658569297011e+03,6.742509323290079237e+02
9.882490676584988250e+03,6.742746267527381860e+02
9.882490694600677671e+03,6.742983196979992044e+02
9.882490712616368910e+03,6.743220111694423622e+02
9.882490730632060149e+03,6.743457011645416515e+02
9.882490748647749569e+03,6.743693896807733381e+02
9.882490766663440809e+03,6.743930767227874412e+02
9.882490784679130229e+03,6.744167622856678008e+02
9.882490802694821468e+03,6.744404463740646634e+02
9.882490820710510889e+03,6.744641289830623236e+02
9.882490838726202128e+03,6.744878101173100049e+02
9.882490856741893367e+03,6.745114897742839730e+02
9.882490874757582787e+03,6.745351679514603802e+02
9.882490892773274027e+03,6.745588446534874265e+02
9.882490910788963447e+03,6.745825198754516805e+02
9.882490928804654686e+03,6.746061936220008874e+02
9.882490946820344107e+03,6.746298658882215022e+02
9.882490964836035346e+03,6.746535366787611565e+02
9.882490982851724766e+03,6.746772059887066462e+02
9.882491000867416005e+03,6.747008738227050344e+02
9.882491018883107245e+03,6.747245401782334966e+02
9.882491036898796665e+03,6.747482050527700039e+02
9.882491054914487904e+03,6.747718684509601417e+02
9.882491072930177324e+03,6.747955303678932069e+02
9.882491090945868564e+03,6.748191908082139889e+02
9.882491108961557984e+03,6.748428497670121260e+02
9.882491126977249223e+03,6.748665072489320664e+02
9.882491144992940463e+03,6.748901632514524636e+02
9.882491163008629883e+03,6.749138177720523117e+02
9.882491181024321122e+03,6.749374708153753772e+02
9.882491199040010542e+03,6.749611223765124350e+02
9.882491217055701782e+03,6.749847724601067966e+02
9.882491235071391202e+03,6.750084210612503739e+02
9.882491253087082441e+03,6.750320681845854551e+02
9.882491271102773680e+03,6.750557138275913758e+02
9.882491289118463101e+03,6.750793579877487218e+02
9.882491307134154340e+03,6.751030006696988721e+02
9.882491325149843760e+03,6.751266418685352164e+02
9.882491343165535000e+03,6.751502815888987925e+02
9.882491361181224420e+03,6.751739198258831038e+02
9.882491379196915659e+03,6.751975565841294156e+02
9.882491397212606898e+03,6.752211918611175179e+02
9.882491415228296319e+03,6.752448256543290199e+02
9.882491433243987558e+03,6.752684579684040500e+02
9.882491451259676978e+03,6.752920887984369074e+02
9.882491469275368217e+03,6.753157181490678340e+02
9.882491487291057638e+03,6.753393460153918113e+02
9.882491505306748877e+03,6.753629724020477170e+02
9.882491523322440116e+03,6.753865973065176149e+02
9.882491541338129537e+03,6.754102207262834554e+02
9.882491559353820776e+03,6.754338426659827519e+02
9.882491577369510196e+03,6.754574631207134416e+02
9.882491595385201435e+03,6.754810820951123560e+02
9.882491613400890856e+03,6.755046995842773185e+02
9.882491631416582095e+03,6.755283155928451606e+02
9.882491649432273334e+03,6.755519301182987419e+02
9.882491667447962755e+03,6.755755431581212633e+02
9.882491685463653994e+03,6.755991547169484193e+02
9.882491703479343414e+03,6.756227647898799660e+02
9.882491721495034653e+03,6.756463733815508022e+02
9.882491739510724074e+03,6.756699804870611388e+02
9.882491757526415313e+03,6.756935861110455335e+02
9.882491775542106552e+03,6.757171902509877555e+02
9.882491793557795972e+03,6.757407929043725971e+02
9.882491811573487212e+03,6.757643940758333656e+02
9.882491829589176632e+03,6.757879937604720908e+02
9.882491847604867871e+03,6.758115919629217387e+02
9.882491865620557292e+03,6.758351886782844531e+02
9.882491883636248531e+03,6.758587839111926314e+02
9.882491901651939770e+03,6.758823776591319756e+02
9.882491919667629190e+03,6.759059699195871644e+02
9.882491937683320430e+03,6.759295606971902544e+02
9.882491955699009850e+03,6.759531499870454354e+02
9.882491973714701089e+03,6.759767377937831725e+02
9.882491991730390509e+03,6.760003241125079967e+02
9.882492009746081749e+03,6.760239089478510550e+02
9.882492027761772988e+03,6.760474922972975946e+02
9.882492045777462408e+03,6.760710741583345680e+02
9.882492063793153648e+03,6.760946545355918715e+02
9.882492081808843068e+03,6.761182334241752869e+02
9.882492099824534307e+03,6.761418108287138011e+02
9.882492117840223727e+03,6.761653867443138779e+02
9.882492135855914967e+03,6.761889611756042768e+02
9.882492153871606206e+03,6.762125341200719504e+02
9.882492171887295626e+03,6.762361055752047605e+02
9.882492189902986865e+03,6.762596755456307847e+02
9.882492207918676286e+03,6.762832440264570550e+02
9.882492225934367525e+03,6.763068110223116491e+02
9.882492243950056945e+03,6.763303765283028497e+02
9.882492261965748185e+03,6.763539405490565741e+02
9.882492279981439424e+03,6.763775030820621623e+02
9.882492297997128844e+03,6.764010641248079310e+02
9.882492316012820083e+03,6.764246236819192291e+02
9.882492334028509504e+03,6.764481817485070678e+02
9.882492352044200743e+03,6.764717383291955457e+02
9.882492370059890163e+03,6.764952934190959013e+02
9.882492388075581403e+03,6.765188470228326878e+02
9.882492406091272642e+03,6.765423991378950177e+02
9.882492424106962062e+03,6.765659497617733678e+02
9.882492442122653301e+03,6.765894988990908132e+02
9.882492460138342722e+03,6.766130465449598432e+02
9.882492478154033961e+03,6.766365927040036468e+02
9.882492496169723381e+03,6.766601373713349403e+02
9.882492514185414620e+03,6.766836805515761171e+02
9.882492532201105860e+03,6.767072222422177674e+02
9.882492550216795280e+03,6.767307624407511639e+02
9.882492568232486519e+03,6.767543011517976765e+02
9.882492586248175940e+03,6.767778383704716134e+02
9.882492604263867179e+03,6.768013741013943445e+02
9.882492622279556599e+03,6.768249083396808601e+02
9.882492640295247838e+03,6.768484410899511658e+02
9.882492658310939078e+03,6.768719723496973302e+02
9.882492676326628498e+03,6.768955021164114214e+02
9.882492694342319737e+03,6.769190303947126495e+02
9.882492712358009157e+03,6.769425571797182783e+02
9.882492730373700397e+03,6.769660824760468358e+02
9.882492748389389817e+03,6.769896062788152449e+02
9.882492766405081056e+03,6.770131285926427154e+02
9.882492784420772296e+03,6.770366494150212020e+02
9.882492802436461716e+03,6.770601687434440237e+02
9.882492820452152955e+03,6.770836865825292534e+02
9.882492838467842375e+03,6.771072029273952921e+02
9.882492856483533615e+03,6.771307177826588486e+02
9.882492874499223035e+03,6.771542311434400290e+02
9.882492892514914274e+03,6.771777430143544052e+02
9.882492910530605513e+03,6.772012533928960920e+02
9.882492928546294934e+03,6.772247622765594315e+02
9.882492946561986173e+03,6.772482696699601092e+02
9.882492964577675593e+03,6.772717755682187999e+02
9.882492982593366833e+03,6.772952799759501659e+02
9.882493000609056253e+03,6.773187828882765871e+02
9.882493018624747492e+03,6.773422843098113617e+02
9.882493036640438731e+03,6.773657842380498550e+02
9.882493054656128152e+03,6.773892826704878871e+02
9.882493072671819391e+03,6.774127796117381877e+02
9.882493090687508811e+03,6.774362750569245009e+02
9.882493108703200051e+03,6.774597690106593291e+02
9.882493126718889471e+03,6.774832614680664165e+02
9.882493144734580710e+03,6.775067524337580380e+02
9.882493162750271949e+03,6.775302419052302412e+02
9.882493180765961370e+03,6.775537298799793007e+02
9.882493198781652609e+03,6.775772163626171505e+02
9.882493216797342029e+03,6.776007013482687853e+02
9.882493234813033268e+03,6.776241848415448885e+02
9.882493252828722689e+03,6.776476668375715917e+02
9.882493270844413928e+03,6.776711473409588962e+02
9.882493288860105167e+03,6.776946263492037588e+02
9.882493306875794588e+03,6.777181038598045006e+02
9.882493324891485827e+03,6.777415798773700999e+02
9.882493342907175247e+03,6.777650543970278250e+02
9.882493360922866486e+03,6.777885274233864266e+02
9.882493378938555907e+03,6.778119989515743100e+02
9.882493396954247146e+03,6.778354689861990892e+02
9.882493414969938385e+03,6.778589375247595399e+02
9.882493432985627805e+03,6.778824045647543244e+02
9.882493451001319045e+03,6.779058701107903744e+02
9.882493469017008465e+03,6.779293341579980279e+02
9.882493487032699704e+03,6.779527967109831934e+02
9.882493505048389125e+03,6.779762577648764363e+02
9.882493523064080364e+03,6.779997173242837789e+02
9.882493541079771603e+03,6.780231753867049065e+02
9.882493559095461023e+03,6.780466319496391634e+02
9.882493577111152263e+03,6.780700870176923445e+02
9.882493595126841683e+03,6.780935405859959246e+02
9.882493613142532922e+03,6.781169926591545618e+02
9.882493631158222342e+03,6.781404432323007541e+02
9.882493649173913582e+03,6.781638923100382499e+02
9.882493667189603002e+03,6.781873398875005705e+02
9.882493685205294241e+03,6.782107859692905549e+02
9.882493703220985481e+03,6.782342305529092528e+02
9.882493721236674901e+03,6.782576736358582821e+02
9.882493739252366140e+03,6.782811152227401408e+02
9.882493757268055560e+03,6.783045553086893733e+02
9.882493775283746800e+03,6.783279938983075681e+02
9.882493793299436220e+03,6.783514309867304064e+02
9.882493811315127459e+03,6.783748665785591356e+02
9.882493829330818699e+03,6.783983006712953738e+02
9.882493847346508119e+03,6.784217332624422170e+02
9.882493865362199358e+03,6.784451643565997756e+02
9.882493883377888778e+03,6.784685939489048678e+02
9.882493901393580018e+03,6.784920220439572631e+02
9.882493919409269438e+03,6.785154486368946891e+02
9.882493937424960677e+03,6.785388737323162331e+02
9.882493955440651916e+03,6.785622973277247638e+02
9.882493973456341337e+03,6.785857194206245140e+02
9.882493991472032576e+03,6.786091400156132067e+02
9.882494009487721996e+03,6.786325591078301613e+02
9.882494027503413236e+03,6.786559767018733282e+02
9.882494045519102656e+03,6.786793927928820267e+02
9.882494063534793895e+03,6.787028073854535251e+02
9.882494081550485134e+03,6.787262204770922835e+02
9.882494099566174555e+03,6.787496320653025350e+02
9.882494117581865794e+03,6.787730421546810931e+02
9.882494135597555214e+03,6.787964507403688685e+02
9.882494153613246453e+03,6.788198578269617656e+02
9.882494171628935874e+03,6.788432634096014908e+02
9.882494189644627113e+03,6.788666674928831526e+02
9.882494207660318352e+03,6.788900700743117795e+02
9.882494225676007773e+03,6.789134711513939919e+02
9.882494243691699012e+03,6.789368707287236475e+02
9.882494261707388432e+03,6.789602688014439309e+02
9.882494279723079671e+03,6.789836653741485861e+02
9.882494297738769092e+03,6.790070604419819347e+02
9.882494315754460331e+03,6.790304540095363564e+02
9.882494333770151570e+03,6.790538460743190399e+02
9.882494351785840990e+03,6.790772366338368329e+02
9.882494369801532230e+03,6.791006256926813194e+02
9.882494387817221650e+03,6.791240132459988672e+02
9.882494405832912889e+03,6.791473992983806056e+02
9.882494423848602310e+03,6.791707838449724477e+02
9.882494441864293549e+03,6.791941668903660911e+02
9.882494459879984788e+03,6.792175484320687247e+02
9.882494477895674208e+03,6.792409284675882191e+02
9.882494495911365448e+03,6.792643070015153626e+02
9.882494513927054868e+03,6.792876840289973188e+02
9.882494531942746107e+03,6.793110595546237391e+02
9.882494549958435528e+03,6.793344335735431514e+02
9.882494567974126767e+03,6.793578060903442974e+02
9.882494585989818006e+03,6.793811771025358439e+02
9.882494604005507426e+03,6.794045466076273669e+02
9.882494622021198666e+03,6.794279146102066989e+02
9.882494640036888086e+03,6.794512811054235044e+02
9.882494658052579325e+03,6.794746460978657296e+02
9.882494676068268745e+03,6.794980095826834940e+02
9.882494694083959985e+03,6.795213715644639478e+02
9.882494712099651224e+03,6.795447320407166671e+02
9.882494730115340644e+03,6.795680910089523650e+02
9.882494748131031884e+03,6.795914484737567136e+02
9.882494766146721304e+03,6.796148044302818789e+02
9.882494784162412543e+03,6.796381588831133058e+02
9.882494802178101963e+03,6.796615118274039560e+02
9.882494820193793203e+03,6.796848632677379101e+02
9.882494838209484442e+03,6.797082132016269043e+02
9.882494856225173862e+03,6.797315616265821063e+02
9.882494874240865101e+03,6.797549085471873695e+02
9.882494892256554522e+03,6.797782539585970198e+02
9.882494910272245761e+03,6.798015978653945695e+02
9.882494928287935181e+03,6.798249402627345717e+02
9.882494946303626421e+03,6.798482811551999703e+02
9.882494964319317660e+03,6.798716205403028425e+02
9.882494982335007080e+03,6.798949584155557204e+02
9.882495000350698319e+03,6.799182947855405246e+02
9.882495018366387740e+03,6.799416296454138546e+02
9.882495036382078979e+03,6.799649629997567217e+02
9.882495054397768399e+03,6.799882948437261803e+02
9.882495072413459638e+03,6.800116251819030140e+02
9.882495090429150878e+03,6.800349540118005507e+02
9.882495108444840298e+03,6.800582813309325729e+02
9.882495126460531537e+03,6.800816071438785002e+02
9.882495144476220958e+03,6.801049314457974333e+02
9.882495162491912197e+03,6.801282542412679959e+02
9.882495180507601617e+03,6.801515755254499709e+02
9.882495198523292856e+03,6.801748953029216409e+02
9.882495216538984096e+03,6.801982135711974706e+02
9.882495234554673516e+03,6.802215303277924932e+02
9.882495252570364755e+03,6.802448455772839679e+02
9.882495270586054176e+03,6.802681593148331558e+02
9.882495288601745415e+03,6.802914715450170888e+02
9.882495306617434835e+03,6.803147822629970278e+02
9.882495324633126074e+03,6.803380914733496638e+02
9.882495342648817314e+03,6.803613991735902573e+02
9.882495360664506734e+03,6.803847053612352056e+02
9.882495378680197973e+03,6.804080100408598355e+02
9.882495396695887393e+03,6.804313132076273405e+02
9.882495414711578633e+03,6.804546148661124789e+02
9.882495432727268053e+03,6.804779150114791264e+02
9.882495450742959292e+03,6.805012136483019276e+02
9.882495468758650532e+03,6.805245107740968251e+02
9.882495486774339952e+03,6.805478063863816942e+02
9.882495504790031191e+03,6.805711004897294742e+02
9.882495522805720611e+03,6.805943930793059735e+02
9.882495540821411851e+03,6.806176841596835629e+02
9.882495558837101271e+03,6.806409737260286192e+02
9.882495576852792510e+03,6.806642617829130586e+02
9.882495594868483749e+03,6.806875483278547563e+02
9.882495612884173170e+03,6.807108333583722697e+02
9.882495630899864409e+03,6.807341168790366055e+02
9.882495648915553829e+03,6.807573988850155047e+02
9.882495666931245069e+03,6.807806793808798602e+02
9.882495684946934489e+03,6.808039583617974131e+02
9.882495702962625728e+03,6.808272358323386015e+02
9.882495720978316967e+03,6.808505117900225514e+02
9.882495738994006388e+03,6.808737862323681611e+02
9.882495757009697627e+03,6.808970591639453005e+02
9.882495775025387047e+03,6.809203305799233021e+02
9.882495793041078286e+03,6.809436004848706716e+02
9.882495811056767707e+03,6.809668688739584468e+02
9.882495829072458946e+03,6.809901357517544511e+02
9.882495847088150185e+03,6.810134011157783789e+02
9.882495865103839606e+03,6.810366649635510612e+02
9.882495883119530845e+03,6.810599272996396394e+02
9.882495901135220265e+03,6.810831881192160608e+02
9.882495919150911504e+03,6.811064474268471258e+02
9.882495937166600925e+03,6.811297052177051228e+02
9.882495955182292164e+03,6.811529614963561698e+02
9.882495973197983403e+03,6.811762162603214392e+02
9.882495991213672824e+03,6.811994695071225578e+02
9.882496009229364063e+03,6.812227212413248481e+02
9.882496027245053483e+03,6.812459714581020762e+02
9.882496045260744722e+03,6.812692201620192236e+02
9.882496063276434143e+03,6.812924673482505113e+02
9.882496081292125382e+03,6.813157130213604660e+02
9.882496099307816621e+03,6.813389571788711692e+02
9.882496117323506041e+03,6.813621998183051574e+02
9.882496135339197281e+03,6.813854409442257065e+02
9.882496153354886701e+03,6.814086805518091978e+02
9.882496171370577940e+03,6.814319186456178841e+02
9.882496189386267361e+03,6.814551552208292833e+02
9.882496207401958600e+03,6.814783902820043977e+02
9.882496225417648020e+03,6.815016238243215412e+02
9.882496243433339259e+03,6.815248558523417159e+02
9.882496261449030499e+03,6.815480863635883679e+02
9.882496279464719919e+03,6.815713153555861936e+02
9.882496297480411158e+03,6.815945428328955131e+02
9.882496315496100578e+03,6.816177687906953224e+02
9.882496333511791818e+03,6.816409932335453732e+02
9.882496351527481238e+03,6.816642161566254572e+02
9.882496369543172477e+03,6.816874375644950987e+02
9.882496387558863717e+03,6.817106574546787670e+02
9.882496405574553137e+03,6.817338758247020678e+02
9.882496423590244376e+03,6.817570926791231614e+02
9.882496441605933796e+03,6.817803080131233173e+02
9.882496459621625036e+03,6.818035218312605821e+02
9.882496477637314456e+03,6.818267341287169074e+02
9.882496495653005695e+03,6.818499449100489755e+02
9.882496513668696934e+03,6.818731541727833019e+02
9.882496531684386355e+03,6.818963619144458335e+02
9.882496549700077594e+03,6.819195681395931388e+02
9.882496567715767014e+03,6.819427728434091023e+02
9.882496585731458254e+03,6.819659760304488145e+02
9.882496603747147674e+03,6.819891776958963874e+02
9.882496621762838913e+03,6.820123778443075935e+02
9.882496639778530152e+03,6.820355764732088346e+02
9.882496657794219573e+03,6.820587735801277631e+02
9.882496675809910812e+03,6.820819691696190148e+02
9.882496693825600232e+03,6.821051632368679520e+02
9.882496711841291472e+03,6.821283557864283011e+02
9.882496729856980892e+03,6.821515468134864477e+02
9.882496747872672131e+03,6.821747363225950949e+02
9.882496765888363370e+03,6.821979243112826907e+02
9.882496783904052791e+03,6.822211107770781382e+02
9.882496801919744030e+03,6.822442957245334583e+02
9.882496819935433450e+03,6.822674791488364008e+02
9.882496837951124689e+03,6.822906610545385320e+02
9.882496855966814110e+03,6.823138414368283975e+02
9.882496873982505349e+03,6.823370203002568815e+02
9.882496891998196588e+03,6.823601976423534552e+02
9.882496910013886009e+03,6.823833734606480448e+02
9.882496928029577248e+03,6.824065477596903975e+02
9.882496946045266668e+03,6.824297205346708779e+02
9.882496964060957907e+03,6.824528917901390059e+02
9.882496982076647328e+03,6.824760615212849189e+02
9.882497000092338567e+03,6.824992297326582502e+02
9.882497018108029806e+03,6.825223964217889261e+02
9.882497036123719226e+03,6.825455615862083505e+02
9.882497054139410466e+03,6.825687252304639969e+02
9.882497072155099886e+03,6.825918873497487311e+02
9.882497090170791125e+03,6.826150479486094582e+02
9.882497108186480546e+03,6.826382070222393850e+02
9.882497126202171785e+03,6.826613645751851891e+02
9.882497144217863024e+03,6.826845206049781609e+02
9.882497162233552444e+03,6.827076751091510687e+02
9.882497180249243684e+03,6.827308280922493395e+02
9.882497198264933104e+03,6.827539795494676582e+02
9.882497216280624343e+03,6.827771294853509971e+02
9.882497234296313763e+03,6.828002778950950642e+02
9.882497252312005003e+03,6.828234247832439223e+02
9.882497270327696242e+03,6.828465701473307945e+02
9.882497288343385662e+03,6.828697139848887900e+02
9.882497306359076902e+03,6.828928563004612897e+02
9.882497324374766322e+03,6.829159970892457068e+02
9.882497342390457561e+03,6.829391363557848535e+02
9.882497360406146981e+03,6.829622740952762570e+02
9.882497378421838221e+03,6.829854103122619335e+02
9.882497396437529460e+03,6.830085450042765842e+02
9.882497414453218880e+03,6.830316781688540004e+02
9.882497432468910119e+03,6.830548098105360850e+02
9.882497450484599540e+03,6.830779399245219565e+02
9.882497468500290779e+03,6.831010685153524946e+02
9.882497486515980199e+03,6.831241955782273862e+02
9.882497504531671439e+03,6.831473211176868290e+02
9.882497522547362678e+03,6.831704451312660922e+02
9.882497540563052098e+03,6.831935676165005589e+02
9.882497558578743337e+03,6.832166885779298582e+02
9.882497576594432758e+03,6.832398080107556098e+02
9.882497594610123997e+03,6.832629259195160785e+02
9.882497612625813417e+03,6.832860422994135661e+02
9.882497630641504657e+03,6.833091571549862238e+02
9.882497648657195896e+03,6.833322704837702304e+02
9.882497666672885316e+03,6.833553822833023332e+02
9.882497684688576555e+03,6.833784925581198877e+02
9.882497702704265976e+03,6.834016013034263324e+02
9.882497720719957215e+03,6.834247085237586816e+02
9.882497738735646635e+03,6.834478142143208288e+02
9.882497756751337874e+03,6.834709183796491061e+02
9.882497774767029114e+03,6.834940210172809429e+02
9.882497792782718534e+03,6.835171221247536550e+02
9.882497810798409773e+03,6.835402217066031199e+02
9.882497828814099194e+03,6.835633197580348224e+02
9.882497846829790433e+03,6.835864162835835032e+02
9.882497864845479853e+03,6.836095112784555567e+02
9.882497882861171092e+03,6.836326047471849279e+02
9.882497900876862332e+03,6.836556966873098418e+02
9.882497918892551752e+03,6.836787870963697742e+02
9.882497936908242991e+03,6.837018759788979878e+02
9.882497954923932411e+03,6.837249633301020140e+02
9.882497972939623651e+03,6.837480491545145469e+02
