Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.917309675925876945e+03,3.860169610102762938e+00
9.917309697571559809e+03,3.860169610277112806e+00
9.917309719217242673e+03,3.860169610451464450e+00
9.917309740862925537e+03,3.860169610625816539e+00
9.917309762508608401e+03,3.860169610800169515e+00
9.917309784154293084e+03,3.860169610974523824e+00
9.917309805799975948e+03,3.860169611148879021e+00
9.917309827445658811e+03,3.860169611323235106e+00
9.917309849091341675e+03,3.860169611497591635e+00
9.917309870737024539e+03,3.860169611671950385e+00
9.917309892382707403e+03,3.860169611846308690e+00
9.917309914028390267e+03,3.860169612020669216e+00
9.917309935674073131e+03,3.860169612195030187e+00
9.917309957319757814e+03,3.860169612369392045e+00
9.917309978965440678e+03,3.860169612543754791e+00
9.917310000611123542e+03,3.860169612718118870e+00
9.917310022256806405e+03,3.860169612892483393e+00
9.917310043902489269e+03,3.860169613066849248e+00
9.917310065548172133e+03,3.860169613241215547e+00
9.917310087193854997e+03,3.860169613415583623e+00
9.917310108839537861e+03,3.860169613589952586e+00
9.917310130485222544e+03,3.860169613764321994e+00
9.917310152130905408e+03,3.860169613938692734e+00
9.917310173776588272e+03,3.860169614113063918e+00
9.917310195422271136e+03,3.860169614287437323e+00
9.917310217067954000e+03,3.860169614461810284e+00
9.917310238713636863e+03,3.860169614636185020e+00
9.917310260359319727e+03,3.860169614810560645e+00
9.917310282005002591e+03,3.860169614984936270e+00
9.917310303650687274e+03,3.860169615159313672e+00
9.917310325296370138e+03,3.860169615333692850e+00
9.917310346942053002e+03,3.860169615508072027e+00
9.917310368587735866e+03,3.860169615682452093e+00
9.917310390233418730e+03,3.860169615856833492e+00
9.917310411879101594e+03,3.860169616031215334e+00
9.917310433524784457e+03,3.860169616205598508e+00
9.917310455170467321e+03,3.860169616379983015e+00
9.917310476816152004e+03,3.860169616554367966e+00
9.917310498461834868e+03,3.860169616728753805e+00
9.917310520107517732e+03,3.860169616903141865e+00
9.917310541753200596e+03,3.860169617077529480e+00
9.917310563398883460e+03,3.860169617251918872e+00
9.917310585044566324e+03,3.860169617426308264e+00
9.917310606690249188e+03,3.860169617600698988e+00
9.917310628335932051e+03,3.860169617775091044e+00
9.917310649981616734e+03,3.860169617949483989e+00
9.917310671627299598e+03,3.860169618123877822e+00
9.917310693272982462e+03,3.860169618298272987e+00
9.917310714918665326e+03,3.860169618472668596e+00
9.917310736564348190e+03,3.860169618647065537e+00
9.917310758210031054e+03,3.860169618821462478e+00
9.917310779855713918e+03,3.860169618995861640e+00
9.917310801501396782e+03,3.860169619170261246e+00
9.917310823147079645e+03,3.860169619344661740e+00
9.917310844792764328e+03,3.860169619519063122e+00
9.917310866438447192e+03,3.860169619693466281e+00
9.917310888084130056e+03,3.860169619867868995e+00
9.917310909729812920e+03,3.860169620042273930e+00
9.917310931375495784e+03,3.860169620216679753e+00
9.917310953021178648e+03,3.860169620391085576e+00
9.917310974666861512e+03,3.860169620565492732e+00
9.917310996312544376e+03,3.860169620739901664e+00
9.917311017958229058e+03,3.860169620914311039e+00
9.917311039603911922e+03,3.860169621088720859e+00
9.917311061249594786e+03,3.860169621263132456e+00
9.917311082895277650e+03,3.860169621437544052e+00
9.917311104540960514e+03,3.860169621611957425e+00
9.917311126186643378e+03,3.860169621786371685e+00
9.917311147832326242e+03,3.860169621960786834e+00
9.917311169478009106e+03,3.860169622135202872e+00
9.917311191123693789e+03,3.860169622309620685e+00
9.917311212769376652e+03,3.860169622484038054e+00
9.917311234415059516e+03,3.860169622658456756e+00
9.917311256060742380e+03,3.860169622832877234e+00
9.917311277706425244e+03,3.860169623007298156e+00
9.917311299352108108e+03,3.860169623181719967e+00
9.917311320997790972e+03,3.860169623356143109e+00
9.917311342643473836e+03,3.860169623530566696e+00
9.917311364289158519e+03,3.860169623704991171e+00
9.917311385934841383e+03,3.860169623879417422e+00
9.917311407580524246e+03,3.860169624053843673e+00
9.917311429226207110e+03,3.860169624228271701e+00
9.917311450871889974e+03,3.860169624402700173e+00
9.917311472517572838e+03,3.860169624577129976e+00
9.917311494163255702e+03,3.860169624751560669e+00
9.917311515808938566e+03,3.860169624925991805e+00
9.917311537454623249e+03,3.860169625100425161e+00
9.917311559100306113e+03,3.860169625274858074e+00
9.917311580745988977e+03,3.860169625449292763e+00
9.917311602391671840e+03,3.860169625623727896e+00
9.917311624037354704e+03,3.860169625798164361e+00
9.917311645683037568e+03,3.860169625972601715e+00
9.917311667328720432e+03,3.860169626147039956e+00
9.917311688974403296e+03,3.860169626321479086e+00
9.917311710620087979e+03,3.860169626495919992e+00
9.917311732265770843e+03,3.860169626670360454e+00
9.917311753911453707e+03,3.860169626844803137e+00
9.917311775557136571e+03,3.860169627019246708e+00
9.917311797202819434e+03,3.860169627193690722e+00
9.917311818848502298e+03,3.860169627368136069e+00
9.917311840494185162e+03,3.860169627542581861e+00
9.917311862139868026e+03,3.860169627717028540e+00
9.917311883785550890e+03,3.860169627891476551e+00
9.917311905431235573e+03,3.860169628065925895e+00
9.917311927076918437e+03,3.860169628240376127e+00
9.917311948722601301e+03,3.860169628414826359e+00
9.917311970368284165e+03,3.860169628589278368e+00
9.917311992013967028e+03,3.860169628763730820e+00
9.917312013659649892e+03,3.860169628938184605e+00
9.917312035305332756e+03,3.860169629112640166e+00
9.917312056951015620e+03,3.860169629287095283e+00
9.917312078596700303e+03,3.860169629461552621e+00
9.917312100242383167e+03,3.860169629636009514e+00
9.917312121888066031e+03,3.860169629810468628e+00
9.917312143533748895e+03,3.860169629984928186e+00
9.917312165179431759e+03,3.860169630159388632e+00
9.917312186825114622e+03,3.860169630333849966e+00
9.917312208470797486e+03,3.860169630508313077e+00
9.917312230116480350e+03,3.860169630682776187e+00
9.917312251762165033e+03,3.860169630857241074e+00
9.917312273407847897e+03,3.860169631031705961e+00
9.917312295053530761e+03,3.860169631206172181e+00
9.917312316699213625e+03,3.860169631380639732e+00
9.917312338344896489e+03,3.860169631555108172e+00
9.917312359990579353e+03,3.860169631729577056e+00
9.917312381636262216e+03,3.860169631904047716e+00
9.917312403281945080e+03,3.860169632078518820e+00
9.917312424927629763e+03,3.860169632252991256e+00
9.917312446573312627e+03,3.860169632427463693e+00
9.917312468218995491e+03,3.860169632601937906e+00
9.917312489864678355e+03,3.860169632776413007e+00
9.917312511510361219e+03,3.860169632950888996e+00
9.917312533156044083e+03,3.860169633125366762e+00
9.917312554801726947e+03,3.860169633299844527e+00
9.917312576447409810e+03,3.860169633474322737e+00
9.917312598093094493e+03,3.860169633648803167e+00
9.917312619738777357e+03,3.860169633823284485e+00
9.917312641384460221e+03,3.860169633997766248e+00
9.917312663030143085e+03,3.860169634172248898e+00
9.917312684675825949e+03,3.860169634346732881e+00
9.917312706321508813e+03,3.860169634521217308e+00
9.917312727967191677e+03,3.860169634695702623e+00
9.917312749612874541e+03,3.860169634870189714e+00
9.917312771258559223e+03,3.860169635044676806e+00
9.917312792904242087e+03,3.860169635219165674e+00
9.917312814549924951e+03,3.860169635393655430e+00
9.917312836195607815e+03,3.860169635568145630e+00
9.917312857841290679e+03,3.860169635742637162e+00
9.917312879486973543e+03,3.860169635917130471e+00
9.917312901132656407e+03,3.860169636091623335e+00
9.917312922778339271e+03,3.860169636266117532e+00
9.917312944424022135e+03,3.860169636440613061e+00
9.917312966069706818e+03,3.860169636615109479e+00
9.917312987715389681e+03,3.860169636789606784e+00
9.917313009361072545e+03,3.860169636964104978e+00
9.917313031006755409e+03,3.860169637138604060e+00
9.917313052652438273e+03,3.860169637313104030e+00
9.917313074298121137e+03,3.860169637487605776e+00
9.917313095943804001e+03,3.860169637662107522e+00
9.917313117589486865e+03,3.860169637836611045e+00
