Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.917310585044566324e+03,3.860611991992788372e+00
9.917310606690249188e+03,3.860611950044566143e+00
9.917310628335932051e+03,3.860611908097563383e+00
9.917310649981616734e+03,3.860611866151778315e+00
9.917310671627299598e+03,3.860611824207217602e+00
9.917310693272982462e+03,3.860611782263878133e+00
9.917310714918665326e+03,3.860611740321759910e+00
9.917310736564348190e+03,3.860611698380863377e+00
9.917310758210031054e+03,3.860611656441188089e+00
9.917310779855713918e+03,3.860611614502734046e+00
9.917310801501396782e+03,3.860611572565502581e+00
9.917310823147079645e+03,3.860611530629492361e+00
9.917310844792764328e+03,3.860611488694701166e+00
9.917310866438447192e+03,3.860611446761135213e+00
9.917310888084130056e+03,3.860611404828791837e+00
9.917310909729812920e+03,3.860611362897670595e+00
9.917310931375495784e+03,3.860611320967771931e+00
9.917310953021178648e+03,3.860611279039096289e+00
9.917310974666861512e+03,3.860611237111643668e+00
9.917310996312544376e+03,3.860611195185413180e+00
9.917311017958229058e+03,3.860611153260403494e+00
9.917311039603911922e+03,3.860611111336619050e+00
9.917311061249594786e+03,3.860611069414058960e+00
9.917311082895277650e+03,3.860611027492722780e+00
9.917311104540960514e+03,3.860610985572610065e+00
9.917311126186643378e+03,3.860610943653719929e+00
9.917311147832326242e+03,3.860610901736055034e+00
9.917311169478009106e+03,3.860610859819613605e+00
9.917311191123693789e+03,3.860610817904392089e+00
9.917311212769376652e+03,3.860610775990399812e+00
9.917311234415059516e+03,3.860610734077631001e+00
9.917311256060742380e+03,3.860610692166087432e+00
9.917311277706425244e+03,3.860610650255767773e+00
9.917311299352108108e+03,3.860610608346672912e+00
9.917311320997790972e+03,3.860610566438804181e+00
9.917311342643473836e+03,3.860610524532158916e+00
9.917311364289158519e+03,3.860610482626736228e+00
9.917311385934841383e+03,3.860610440722542780e+00
9.917311407580524246e+03,3.860610398819574129e+00
9.917311429226207110e+03,3.860610356917831609e+00
9.917311450871889974e+03,3.860610315017314331e+00
9.917311472517572838e+03,3.860610273118023628e+00
9.917311494163255702e+03,3.860610231219958166e+00
9.917311515808938566e+03,3.860610189323118835e+00
9.917311537454623249e+03,3.860610147427502525e+00
9.917311559100306113e+03,3.860610105533115899e+00
9.917311580745988977e+03,3.860610063639956291e+00
9.917311602391671840e+03,3.860610021748023701e+00
9.917311624037354704e+03,3.860609979857317242e+00
9.917311645683037568e+03,3.860609937967837801e+00
9.917311667328720432e+03,3.860609896079585823e+00
9.917311688974403296e+03,3.860609854192560420e+00
9.917311710620087979e+03,3.860609812306758926e+00
9.917311732265770843e+03,3.860609770422188447e+00
9.917311753911453707e+03,3.860609728538846319e+00
9.917311775557136571e+03,3.860609686656730322e+00
9.917311797202819434e+03,3.860609644775844007e+00
9.917311818848502298e+03,3.860609602896184711e+00
9.917311840494185162e+03,3.860609561017753766e+00
9.917311862139868026e+03,3.860609519140551171e+00
9.917311883785550890e+03,3.860609477264576483e+00
9.917311905431235573e+03,3.860609435389827038e+00
9.917311927076918437e+03,3.860609393516309940e+00
9.917311948722601301e+03,3.860609351644021192e+00
9.917311970368284165e+03,3.860609309772961684e+00
9.917311992013967028e+03,3.860609267903130970e+00
9.917312013659649892e+03,3.860609226034529495e+00
9.917312035305332756e+03,3.860609184167158148e+00
9.917312056951015620e+03,3.860609142301015595e+00
9.917312078596700303e+03,3.860609100436099173e+00
9.917312100242383167e+03,3.860609058572415986e+00
9.917312121888066031e+03,3.860609016709962038e+00
9.917312143533748895e+03,3.860608974848738661e+00
9.917312165179431759e+03,3.860608932988745412e+00
9.917312186825114622e+03,3.860608891129981846e+00
9.917312208470797486e+03,3.860608849272449294e+00
9.917312230116480350e+03,3.860608807416146870e+00
9.917312251762165033e+03,3.860608765561071909e+00
9.917312273407847897e+03,3.860608723707231071e+00
9.917312295053530761e+03,3.860608681854621249e+00
9.917312316699213625e+03,3.860608640003242886e+00
9.917312338344896489e+03,3.860608598153094650e+00
9.917312359990579353e+03,3.860608556304177874e+00
9.917312381636262216e+03,3.860608514456493001e+00
9.917312403281945080e+03,3.860608472610039588e+00
9.917312424927629763e+03,3.860608430764814525e+00
9.917312446573312627e+03,3.860608388920824030e+00
9.917312468218995491e+03,3.860608347078066771e+00
9.917312489864678355e+03,3.860608305236540083e+00
9.917312511510361219e+03,3.860608263396246187e+00
9.917312533156044083e+03,3.860608221557184638e+00
9.917312554801726947e+03,3.860608179719355881e+00
9.917312576447409810e+03,3.860608137882759472e+00
9.917312598093094493e+03,3.860608096047392301e+00
9.917312619738777357e+03,3.860608054213262363e+00
9.917312641384460221e+03,3.860608012380364329e+00
9.917312663030143085e+03,3.860607970548699974e+00
9.917312684675825949e+03,3.860607928718268855e+00
9.917312706321508813e+03,3.860607886889070528e+00
9.917312727967191677e+03,3.860607845061106325e+00
9.917312749612874541e+03,3.860607803234375801e+00
9.917312771258559223e+03,3.860607761408875849e+00
9.917312792904242087e+03,3.860607719584612685e+00
9.917312814549924951e+03,3.860607677761583645e+00
9.917312836195607815e+03,3.860607635939789173e+00
9.917312857841290679e+03,3.860607594119228825e+00
9.917312879486973543e+03,3.860607552299903045e+00
9.917312901132656407e+03,3.860607510481811389e+00
9.917312922778339271e+03,3.860607468664954744e+00
9.917312944424022135e+03,3.860607426849333113e+00
9.917312966069706818e+03,3.860607385034943384e+00
9.917312987715389681e+03,3.860607343221790888e+00
9.917313009361072545e+03,3.860607301409874736e+00
9.917313031006755409e+03,3.860607259599193597e+00
9.917313052652438273e+03,3.860607217789748802e+00
9.917313074298121137e+03,3.860607175981538575e+00
9.917313095943804001e+03,3.860607134174564692e+00
9.917313117589486865e+03,3.860607092368825821e+00
9.917313139235171548e+03,3.860607050564320630e+00
9.917313160880854412e+03,3.860607008761054448e+00
9.917313182526537275e+03,3.860606966959025055e+00
9.917313204172220139e+03,3.860606925158232006e+00
9.917313225817903003e+03,3.860606883358675745e+00
9.917313247463585867e+03,3.860606841560355385e+00
9.917313269109268731e+03,3.860606799763272701e+00
9.917313290754951595e+03,3.860606757967425917e+00
9.917313312400636278e+03,3.860606716172813258e+00
9.917313334046319142e+03,3.860606674379441827e+00
9.917313355692002006e+03,3.860606632587307185e+00
9.917313377337684869e+03,3.860606590796410664e+00
9.917313398983367733e+03,3.860606549006751376e+00
9.917313420629050597e+03,3.860606507218328876e+00
9.917313442274733461e+03,3.860606465431145384e+00
9.917313463920416325e+03,3.860606423645200014e+00
9.917313485566101008e+03,3.860606381860489211e+00
9.917313507211783872e+03,3.860606340077019194e+00
9.917313528857466736e+03,3.860606298294789074e+00
9.917313550503149600e+03,3.860606256513797074e+00
9.917313572148832463e+03,3.860606214734042752e+00
9.917313593794515327e+03,3.860606172955527882e+00
9.917313615440198191e+03,3.860606131178252909e+00
9.917313637085881055e+03,3.860606089402216057e+00
9.917313658731565738e+03,3.860606047627414217e+00
9.917313680377248602e+03,3.860606005853856271e+00
9.917313702022931466e+03,3.860605964081537333e+00
9.917313723668614330e+03,3.860605922310458293e+00
9.917313745314297194e+03,3.860605880540618706e+00
9.917313766959980057e+03,3.860605838772019016e+00
9.917313788605662921e+03,3.860605797004659667e+00
9.917313810251345785e+03,3.860605755238539771e+00
9.917313831897030468e+03,3.860605713473656664e+00
9.917313853542713332e+03,3.860605671710018338e+00
9.917313875188396196e+03,3.860605629947620354e+00
9.917313896834079060e+03,3.860605588186462267e+00
9.917313918479761924e+03,3.860605546426545409e+00
9.917313940125444788e+03,3.860605504667869781e+00
9.917313961771127651e+03,3.860605462910434937e+00
9.917313983416810515e+03,3.860605421154240879e+00
9.917314005062495198e+03,3.860605379399284942e+00
9.917314026708178062e+03,3.860605337645573787e+00
9.917314048353860926e+03,3.860605295893104305e+00
9.917314069999543790e+03,3.860605254141877385e+00
9.917314091645226654e+03,3.860605212391891250e+00
9.917314113290909518e+03,3.860605170643146788e+00
9.917314134936592382e+03,3.860605128895645333e+00
9.917314156582275245e+03,3.860605087149385994e+00
9.917314178227958109e+03,3.860605045404368774e+00
9.917314199873642792e+03,3.860605003660590562e+00
9.917314221519325656e+03,3.860604961918058020e+00
9.917314243165008520e+03,3.860604920176769372e+00
9.917314264810691384e+03,3.860604878436722398e+00
9.917314286456374248e+03,3.860604836697919318e+00
9.917314308102057112e+03,3.860604794960358799e+00
9.917314329747739976e+03,3.860604753224042174e+00
9.917314351393422839e+03,3.860604711488968110e+00
9.917314373039107522e+03,3.860604669755134832e+00
9.917314394684790386e+03,3.860604628022549001e+00
9.917314416330473250e+03,3.860604586291206175e+00
9.917314437976156114e+03,3.860604544561108131e+00
9.917314459621838978e+03,3.860604502832253537e+00
9.917314481267521842e+03,3.860604461104642837e+00
9.917314502913204706e+03,3.860604419378277363e+00
9.917314524558887570e+03,3.860604377653155339e+00
9.917314546204572252e+03,3.860604335929274988e+00
9.917314567850255116e+03,3.860604294206642972e+00
9.917314589495937980e+03,3.860604252485255738e+00
9.917314611141620844e+03,3.860604210765113731e+00
9.917314632787303708e+03,3.860604169046216505e+00
9.917314654432986572e+03,3.860604127328564505e+00
9.917314676078669436e+03,3.860604085612158176e+00
9.917314697724352300e+03,3.860604043896997073e+00
9.917314719370036983e+03,3.860604002183078087e+00
9.917314741015719846e+03,3.860603960470408769e+00
9.917314762661402710e+03,3.860603918758985564e+00
9.917314784307085574e+03,3.860603877048807586e+00
9.917314805952768438e+03,3.860603835339876166e+00
9.917314827598451302e+03,3.860603793632190861e+00
9.917314849244134166e+03,3.860603751925753002e+00
9.917314870889817030e+03,3.860603710220560369e+00
9.917314892535501713e+03,3.860603668516611187e+00
9.917314914181184577e+03,3.860603626813913003e+00
9.917314935826867440e+03,3.860603585112461378e+00
9.917314957472550304e+03,3.860603543412257199e+00
9.917314979118233168e+03,3.860603501713300023e+00
9.917315000763916032e+03,3.860603460015590294e+00
9.917315022409598896e+03,3.860603418319128011e+00
9.917315044055281760e+03,3.860603376623913174e+00
9.917315065700966443e+03,3.860603334929943120e+00
9.917315087346649307e+03,3.860603293237224065e+00
9.917315108992332171e+03,3.860603251545752457e+00
9.917315130638015034e+03,3.860603209855530071e+00
9.917315152283697898e+03,3.860603168166555133e+00
9.917315173929380762e+03,3.860603126478828973e+00
9.917315195575063626e+03,3.860603084792351591e+00
9.917315217220746490e+03,3.860603043107122545e+00
9.917315238866429354e+03,3.860603001423141833e+00
9.917315260512114037e+03,3.860602959740407680e+00
9.917315282157796901e+03,3.860602918058925859e+00
9.917315303803479765e+03,3.860602876378692372e+00
9.917315325449162629e+03,3.860602834699708996e+00
9.917315347094845492e+03,3.860602793021975288e+00
9.917315368740528356e+03,3.860602751345490358e+00
9.917315390386211220e+03,3.860602709670255983e+00
9.917315412031894084e+03,3.860602667996270387e+00
9.917315433677578767e+03,3.860602626323532238e+00
9.917315455323261631e+03,3.860602584652047753e+00
9.917315476968944495e+03,3.860602542981812935e+00
9.917315498614627359e+03,3.860602501312828672e+00
9.917315520260310223e+03,3.860602459645094964e+00
9.917315541905993086e+03,3.860602417978611811e+00
9.917315563551675950e+03,3.860602376313380102e+00
9.917315585197358814e+03,3.860602334649398948e+00
9.917315606843043497e+03,3.860602292986664796e+00
9.917315628488726361e+03,3.860602251325185641e+00
9.917315650134409225e+03,3.860602209664957929e+00
9.917315671780092089e+03,3.860602168005981660e+00
9.917315693425774953e+03,3.860602126348257279e+00
9.917315715071457817e+03,3.860602084691783897e+00
9.917315736717140680e+03,3.860602043036562403e+00
9.917315758362823544e+03,3.860602001382593684e+00
9.917315780008508227e+03,3.860601959729873300e+00
9.917315801654191091e+03,3.860601918078407913e+00
9.917315823299873955e+03,3.860601876428195744e+00
9.917315844945556819e+03,3.860601834779235464e+00
9.917315866591239683e+03,3.860601793131527959e+00
9.917315888236922547e+03,3.860601751485073230e+00
9.917315909882605411e+03,3.860601709839871720e+00
9.917315931528288274e+03,3.860601668195922542e+00
9.917315953173972957e+03,3.860601626553223920e+00
9.917315974819655821e+03,3.860601584911780737e+00
9.917315996465338685e+03,3.860601543271591662e+00
9.917316018111021549e+03,3.860601501632656696e+00
9.917316039756704413e+03,3.860601459994974949e+00
9.917316061402387277e+03,3.860601418358546866e+00
9.917316083048070141e+03,3.860601376723372891e+00
9.917316104693753005e+03,3.860601335089453023e+00
9.917316126339437687e+03,3.860601293456783711e+00
9.917316147985120551e+03,3.860601251825372504e+00
9.917316169630803415e+03,3.860601210195214961e+00
9.917316191276486279e+03,3.860601168566312857e+00
9.917316212922169143e+03,3.860601126938665306e+00
9.917316234567852007e+03,3.860601085312272307e+00
9.917316256213534871e+03,3.860601043687134748e+00
9.917316277859217735e+03,3.860601002063252629e+00
9.917316299504900599e+03,3.860600960440625062e+00
9.917316321150585281e+03,3.860600918819249383e+00
9.917316342796268145e+03,3.860600877199132253e+00
9.917316364441951009e+03,3.860600835580272339e+00
9.917316386087633873e+03,3.860600793962666533e+00
9.917316407733316737e+03,3.860600752346317943e+00
9.917316429378999601e+03,3.860600710731223906e+00
9.917316451024682465e+03,3.860600669117387085e+00
9.917316472670365329e+03,3.860600627504806148e+00
9.917316494316050012e+03,3.860600585893478431e+00
9.917316515961732875e+03,3.860600544283410596e+00
9.917316537607415739e+03,3.860600502674599976e+00
9.917316559253098603e+03,3.860600461067045241e+00
9.917316580898781467e+03,3.860600419460748611e+00
9.917316602544464331e+03,3.860600377855707865e+00
9.917316624190147195e+03,3.860600336251925224e+00
9.917316645835830059e+03,3.860600294649399356e+00
9.917316667481514742e+03,3.860600253048128483e+00
9.917316689127197606e+03,3.860600211448117047e+00
9.917316710772880469e+03,3.860600169849364161e+00
9.917316732418563333e+03,3.860600128251869378e+00
9.917316754064246197e+03,3.860600086655633145e+00
9.917316775709929061e+03,3.860600045060654129e+00
9.917316797355611925e+03,3.860600003466933217e+00
9.917316819001294789e+03,3.860599961874470853e+00
9.917316840646979472e+03,3.860599920283264375e+00
9.917316862292662336e+03,3.860599878693319109e+00
9.917316883938345200e+03,3.860599837104633281e+00
9.917316905584028063e+03,3.860599795517206445e+00
9.917316927229710927e+03,3.860599753931037714e+00
9.917316948875393791e+03,3.860599712346129309e+00
9.917316970521076655e+03,3.860599670762478564e+00
9.917316992166759519e+03,3.860599629180089476e+00
9.917317013812444202e+03,3.860599587598954496e+00
9.917317035458127066e+03,3.860599546019084283e+00
9.917317057103809930e+03,3.860599504440473062e+00
9.917317078749492794e+03,3.860599462863121722e+00
9.917317100395175657e+03,3.860599421287030264e+00
9.917317122040858521e+03,3.860599379712199575e+00
9.917317143686541385e+03,3.860599338138629211e+00
9.917317165332224249e+03,3.860599296566319616e+00
9.917317186977908932e+03,3.860599254995266350e+00
9.917317208623591796e+03,3.860599213425478293e+00
9.917317230269274660e+03,3.860599171856950118e+00
9.917317251914957524e+03,3.860599130289684044e+00
9.917317273560640388e+03,3.860599088723678296e+00
9.917317295206323251e+03,3.860599047158933761e+00
9.917317316852006115e+03,3.860599005595451771e+00
9.917317338497688979e+03,3.860598964033230551e+00
9.917317360143371843e+03,3.860598922472270544e+00
9.917317381789056526e+03,3.860598880912569530e+00
9.917317403434739390e+03,3.860598839354133283e+00
9.917317425080422254e+03,3.860598797796959580e+00
9.917317446726105118e+03,3.860598756241048424e+00
9.917317468371787982e+03,3.860598714686398925e+00
9.917317490017470845e+03,3.860598673133011971e+00
9.917317511663153709e+03,3.860598631580887563e+00
9.917317533308836573e+03,3.860598590030026589e+00
9.917317554954521256e+03,3.860598548480424164e+00
9.917317576600204120e+03,3.860598506932089169e+00
9.917317598245886984e+03,3.860598465385016720e+00
9.917317619891569848e+03,3.860598423839206816e+00
9.917317641537252712e+03,3.860598382294661235e+00
9.917317663182935576e+03,3.860598340751379087e+00
9.917317684828618439e+03,3.860598299209359929e+00
9.917317706474301303e+03,3.860598257668605537e+00
9.917317728119985986e+03,3.860598216129111027e+00
9.917317749765668850e+03,3.860598174590883946e+00
9.917317771411351714e+03,3.860598133053920744e+00
9.917317793057034578e+03,3.860598091518222308e+00
9.917317814702717442e+03,3.860598049983788194e+00
9.917317836348400306e+03,3.860598008450618401e+00
9.917317857994083170e+03,3.860597966918713819e+00
9.917317879639766034e+03,3.860597925388074003e+00
9.917317901285450716e+03,3.860597883858695401e+00
9.917317922931133580e+03,3.860597842330585117e+00
9.917317944576816444e+03,3.860597800803740043e+00
9.917317966222499308e+03,3.860597759278161067e+00
9.917317987868182172e+03,3.860597717753846858e+00
9.917318009513865036e+03,3.860597676230798747e+00
9.917318031159547900e+03,3.860597634709015846e+00
9.917318052805230764e+03,3.860597593188499044e+00
9.917318074450915447e+03,3.860597551669244787e+00
9.917318096096598310e+03,3.860597510151260625e+00
9.917318117742281174e+03,3.860597468634541674e+00
9.917318139387964038e+03,3.860597427119089264e+00
9.917318161033646902e+03,3.860597385604904286e+00
9.917318182679329766e+03,3.860597344091985406e+00
9.917318204325012630e+03,3.860597302580333068e+00
9.917318225970695494e+03,3.860597261069948161e+00
9.917318247616380177e+03,3.860597219560826687e+00
9.917318269262063041e+03,3.860597178052975753e+00
9.917318290907745904e+03,3.860597136546392250e+00
9.917318312553428768e+03,3.860597095041076621e+00
9.917318334199111632e+03,3.860597053537027534e+00
9.917318355844794496e+03,3.860597012034247211e+00
9.917318377490477360e+03,3.860596970532733430e+00
9.917318399136160224e+03,3.860596929032488411e+00
9.917318420781843088e+03,3.860596887533511268e+00
9.917318442427527771e+03,3.860596846035798890e+00
9.917318464073210635e+03,3.860596804539358828e+00
9.917318485718893498e+03,3.860596763044187085e+00
9.917318507364576362e+03,3.860596721550284105e+00
9.917318529010259226e+03,3.860596680057649444e+00
9.917318550655942090e+03,3.860596638566283545e+00
9.917318572301624954e+03,3.860596597076186853e+00
9.917318593947307818e+03,3.860596555587359813e+00
9.917318615592992501e+03,3.860596514099797538e+00
9.917318637238675365e+03,3.860596472613508467e+00
9.917318658884358229e+03,3.860596431128489492e+00
9.917318680530041092e+03,3.860596389644739723e+00
9.917318702175723956e+03,3.860596348162259606e+00
9.917318723821406820e+03,3.860596306681049583e+00
9.917318745467089684e+03,3.860596265201110100e+00
9.917318767112772548e+03,3.860596223722440712e+00
9.917318788758457231e+03,3.860596182245036978e+00
9.917318810404140095e+03,3.860596140768908224e+00
9.917318832049822959e+03,3.860596099294049566e+00
9.917318853695505823e+03,3.860596057820462335e+00
9.917318875341188686e+03,3.860596016348145643e+00
9.917318896986871550e+03,3.860595974877099490e+00
9.917318918632554414e+03,3.860595933407324765e+00
9.917318940278237278e+03,3.860595891938821467e+00
9.917318961923921961e+03,3.860595850471585599e+00
9.917318983569604825e+03,3.860595809005625600e+00
9.917319005215287689e+03,3.860595767540935697e+00
9.917319026860970553e+03,3.860595726077518997e+00
9.917319048506653417e+03,3.860595684615373280e+00
9.917319070152336280e+03,3.860595643154500323e+00
9.917319091798019144e+03,3.860595601694898793e+00
9.917319113443702008e+03,3.860595560236570023e+00
9.917319135089386691e+03,3.860595518779510460e+00
9.917319156735069555e+03,3.860595477323726321e+00
9.917319178380752419e+03,3.860595435869214942e+00
9.917319200026435283e+03,3.860595394415976322e+00
9.917319221672118147e+03,3.860595352964010907e+00
9.917319243317801011e+03,3.860595311513318251e+00
9.917319264963483874e+03,3.860595270063899243e+00
9.917319286609166738e+03,3.860595228615752994e+00
9.917319308254851421e+03,3.860595187168876841e+00
9.917319329900534285e+03,3.860595145723277888e+00
9.917319351546217149e+03,3.860595104278953027e+00
9.917319373191900013e+03,3.860595062835901370e+00
9.917319394837582877e+03,3.860595021394123361e+00
9.917319416483265741e+03,3.860594979953620332e+00
9.917319438128948605e+03,3.860594938514391838e+00
9.917319459774631468e+03,3.860594897076436549e+00
9.917319481420314332e+03,3.860594855639757128e+00
9.917319503065999015e+03,3.860594814204347802e+00
9.917319524711681879e+03,3.860594772770217009e+00
9.917319546357364743e+03,3.860594731337361196e+00
9.917319568003047607e+03,3.860594689905779919e+00
9.917319589648730471e+03,3.860594648475474511e+00
9.917319611294413335e+03,3.860594607046444082e+00
9.917319632940096199e+03,3.860594565618689078e+00
9.917319654585779062e+03,3.860594524192209054e+00
9.917319676231463745e+03,3.860594482767002233e+00
9.917319697877146609e+03,3.860594441343073946e+00
9.917319719522829473e+03,3.860594399920422415e+00
9.917319741168512337e+03,3.860594358499046752e+00
9.917319762814195201e+03,3.860594317078946514e+00
9.917319784459878065e+03,3.860594275660123476e+00
9.917319806105560929e+03,3.860594234242575862e+00
9.917319827751243793e+03,3.860594192826305893e+00
9.917319849396928475e+03,3.860594151411308239e+00
9.917319871042611339e+03,3.860594109997592227e+00
9.917319892688294203e+03,3.860594068585152083e+00
9.917319914333977067e+03,3.860594027173989140e+00
9.917319935979659931e+03,3.860593985764104286e+00
9.917319957625342795e+03,3.860593944355495299e+00
9.917319979271025659e+03,3.860593902948164846e+00
9.917320000916708523e+03,3.860593861542112037e+00
9.917320022562393206e+03,3.860593820137333765e+00
9.917320044208076069e+03,3.860593778733836245e+00
9.917320065853758933e+03,3.860593737331616371e+00
9.917320087499441797e+03,3.860593695930675917e+00
9.917320109145124661e+03,3.860593654531013108e+00
9.917320130790807525e+03,3.860593613132628832e+00
9.917320152436490389e+03,3.860593571735523089e+00
9.917320174082173253e+03,3.860593530339695878e+00
9.917320195727857936e+03,3.860593488945144092e+00
9.917320217373540800e+03,3.860593447551874391e+00
9.917320239019223663e+03,3.860593406159884555e+00
9.917320260664906527e+03,3.860593364769172808e+00
9.917320282310589391e+03,3.860593323379741371e+00
9.917320303956272255e+03,3.860593281991588910e+00
9.917320325601955119e+03,3.860593240604715870e+00
9.917320347247637983e+03,3.860593199219123139e+00
9.917320368893322666e+03,3.860593157834806277e+00
9.917320390539005530e+03,3.860593116451773277e+00
9.917320412184688394e+03,3.860593075070020141e+00
9.917320433830371257e+03,3.860593033689547315e+00
9.917320455476054121e+03,3.860592992310355243e+00
9.917320477121736985e+03,3.860592950932443035e+00
9.917320498767419849e+03,3.860592909555812025e+00
9.917320520413102713e+03,3.860592868180461767e+00
9.917320542058787396e+03,3.860592826806388267e+00
9.917320563704470260e+03,3.860592785433599960e+00
9.917320585350153124e+03,3.860592744062092851e+00
9.917320606995835988e+03,3.860592702691866052e+00
9.917320628641518852e+03,3.860592661322921337e+00
9.917320650287201715e+03,3.860592619955258264e+00
9.917320671932884579e+03,3.860592578588876833e+00
9.917320693578567443e+03,3.860592537223777487e+00
9.917320715224250307e+03,3.860592495859959783e+00
9.917320736869934990e+03,3.860592454497421055e+00
9.917320758515617854e+03,3.860592413136166634e+00
9.917320780161300718e+03,3.860592371776195630e+00
9.917320801806983582e+03,3.860592330417507156e+00
9.917320823452666446e+03,3.860592289060101656e+00
9.917320845098349309e+03,3.860592247703978241e+00
9.917320866744032173e+03,3.860592206349137800e+00
9.917320888389715037e+03,3.860592164995579889e+00
9.917320910035399720e+03,3.860592123643302287e+00
9.917320931681082584e+03,3.860592082292311655e+00
9.917320953326765448e+03,3.860592040942603997e+00
9.917320974972448312e+03,3.860591999594179313e+00
9.917320996618131176e+03,3.860591958247038491e+00
9.917321018263814040e+03,3.860591916901181975e+00
9.917321039909496903e+03,3.860591875556609320e+00
9.917321061555179767e+03,3.860591834213320528e+00
9.917321083200864450e+03,3.860591792871312045e+00
9.917321104846547314e+03,3.860591751530591420e+00
9.917321126492230178e+03,3.860591710191155546e+00
9.917321148137913042e+03,3.860591668853004421e+00
9.917321169783595906e+03,3.860591627516137159e+00
9.917321191429278770e+03,3.860591586180555979e+00
9.917321213074961634e+03,3.860591544846258216e+00
9.917321234720644497e+03,3.860591503513246536e+00
9.917321256366329180e+03,3.860591462181516054e+00
9.917321278012012044e+03,3.860591420851074762e+00
9.917321299657694908e+03,3.860591379521919553e+00
9.917321321303377772e+03,3.860591338194048650e+00
9.917321342949060636e+03,3.860591296867464717e+00
9.917321364594743500e+03,3.860591255542165090e+00
9.917321386240426364e+03,3.860591214218152434e+00
9.917321407886109228e+03,3.860591172895426304e+00
9.917321429531793910e+03,3.860591131573982260e+00
9.917321451177476774e+03,3.860591090253828295e+00
9.917321472823159638e+03,3.860591048934960856e+00
9.917321494468842502e+03,3.860591007617379944e+00
9.917321516114525366e+03,3.860590966301085558e+00
9.917321537760208230e+03,3.860590924986078587e+00
9.917321559405891094e+03,3.860590883672358142e+00
9.917321581051573958e+03,3.860590842359925112e+00
9.917321602697258641e+03,3.860590801048775944e+00
9.917321624342941504e+03,3.860590759738917743e+00
9.917321645988624368e+03,3.860590718430346957e+00
9.917321667634307232e+03,3.860590677123063585e+00
9.917321689279990096e+03,3.860590635817068517e+00
9.917321710925672960e+03,3.860590594512361751e+00
9.917321732571355824e+03,3.860590553208941955e+00
9.917321754217038688e+03,3.860590511906810907e+00
9.917321775862721552e+03,3.860590470605968161e+00
9.917321797508406235e+03,3.860590429306410609e+00
9.917321819154089098e+03,3.860590388008144469e+00
9.917321840799771962e+03,3.860590346711167964e+00
9.917321862445454826e+03,3.860590305415479762e+00
9.917321884091137690e+03,3.860590264121080750e+00
9.917321905736820554e+03,3.860590222827970930e+00
9.917321927382503418e+03,3.860590181536149856e+00
9.917321949028186282e+03,3.860590140245618418e+00
9.917321970673870965e+03,3.860590098956373062e+00
9.917321992319553829e+03,3.860590057668420449e+00
9.917322013965236692e+03,3.860590016381758804e+00
9.917322035610919556e+03,3.860589975096386350e+00
9.917322057256602420e+03,3.860589933812303531e+00
9.917322078902285284e+03,3.860589892529510792e+00
9.917322100547968148e+03,3.860589851248009019e+00
9.917322122193651012e+03,3.860589809967796882e+00
9.917322143839335695e+03,3.860589768688872603e+00
9.917322165485018559e+03,3.860589727411241512e+00
9.917322187130701423e+03,3.860589686134902276e+00
9.917322208776384286e+03,3.860589644859853564e+00
