Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.065014568526309813e+04,3.607644300774469848e+00
1.065014570655342141e+04,3.607644300978253948e+00
1.065014572784374468e+04,3.607644301182038049e+00
1.065014574913406796e+04,3.607644301385823038e+00
1.065014577042439123e+04,3.607644301589608471e+00
1.065014579171471451e+04,3.607644301793393904e+00
1.065014581300503778e+04,3.607644301997180225e+00
1.065014583429536287e+04,3.607644302200966990e+00
1.065014585558568615e+04,3.607644302404754200e+00
1.065014587687600942e+04,3.607644302608541853e+00
1.065014589816633270e+04,3.607644302812330839e+00
1.065014591945665597e+04,3.607644303016119824e+00
1.065014594074697925e+04,3.607644303219909254e+00
1.065014596203730252e+04,3.607644303423698684e+00
1.065014598332762580e+04,3.607644303627489002e+00
1.065014600461794907e+04,3.607644303831280208e+00
1.065014602590827417e+04,3.607644304035071414e+00
1.065014604719859744e+04,3.607644304238863509e+00
1.065014606848892072e+04,3.607644304442655603e+00
1.065014608977924399e+04,3.607644304646448585e+00
1.065014611106956727e+04,3.607644304850242012e+00
1.065014613235989054e+04,3.607644305054036327e+00
1.065014615365021382e+04,3.607644305257830641e+00
1.065014617494053709e+04,3.607644305461626288e+00
1.065014619623086037e+04,3.607644305665421491e+00
1.065014621752118546e+04,3.607644305869217138e+00
1.065014623881150874e+04,3.607644306073014118e+00
1.065014626010183201e+04,3.607644306276811097e+00
1.065014628139215529e+04,3.607644306480608520e+00
1.065014630268247856e+04,3.607644306684405944e+00
1.065014632397280184e+04,3.607644306888205143e+00
1.065014634526312511e+04,3.607644307092003899e+00
1.065014636655344839e+04,3.607644307295803987e+00
1.065014638784377166e+04,3.607644307499603631e+00
1.065014640913409676e+04,3.607644307703404607e+00
1.065014643042442003e+04,3.607644307907205583e+00
1.065014645171474331e+04,3.607644308111007003e+00
1.065014647300506658e+04,3.607644308314809312e+00
1.065014649429538986e+04,3.607644308518612064e+00
1.065014651558571313e+04,3.607644308722415261e+00
1.065014653687603641e+04,3.607644308926218901e+00
1.065014655816635968e+04,3.607644309130022986e+00
1.065014657945668296e+04,3.607644309333827959e+00
1.065014660074700805e+04,3.607644309537632932e+00
1.065014662203733133e+04,3.607644309741438349e+00
1.065014664332765460e+04,3.607644309945244654e+00
1.065014666461797788e+04,3.607644310149051847e+00
1.065014668590830115e+04,3.607644310352859485e+00
1.065014670719862443e+04,3.607644310556666678e+00
1.065014672848894770e+04,3.607644310760475204e+00
1.065014674977927098e+04,3.607644310964283285e+00
1.065014677106959425e+04,3.607644311168093143e+00
1.065014679235991935e+04,3.607644311371902557e+00
1.065014681365024262e+04,3.607644311575712859e+00
1.065014683494056590e+04,3.607644311779524049e+00
1.065014685623088917e+04,3.607644311983335683e+00
1.065014687752121245e+04,3.607644312187147317e+00
1.065014689881153572e+04,3.607644312390959396e+00
1.065014692010185900e+04,3.607644312594772362e+00
1.065014694139218227e+04,3.607644312798586217e+00
1.065014696268250555e+04,3.607644313002399628e+00
1.065014698397283064e+04,3.607644313206213926e+00
1.065014700526315391e+04,3.607644313410029113e+00
1.065014702655347719e+04,3.607644313613844744e+00
1.065014704784380046e+04,3.607644313817660819e+00
1.065014706913412374e+04,3.607644314021476450e+00
1.065014709042444701e+04,3.607644314225293414e+00
1.065014711171477029e+04,3.607644314429111265e+00
1.065014713300509356e+04,3.607644314632928673e+00
1.065014715429541684e+04,3.607644314836747856e+00
1.065014717558574193e+04,3.607644315040566596e+00
1.065014719687606521e+04,3.607644315244386668e+00
1.065014721816638848e+04,3.607644315448206296e+00
1.065014723945671176e+04,3.607644315652026368e+00
1.065014726074703503e+04,3.607644315855847328e+00
1.065014728203735831e+04,3.607644316059669176e+00
1.065014730332768158e+04,3.607644316263491469e+00
1.065014732461800486e+04,3.607644316467313761e+00
1.065014734590832813e+04,3.607644316671137386e+00
1.065014736719865323e+04,3.607644316874960566e+00
1.065014738848897650e+04,3.607644317078784635e+00
1.065014740977929978e+04,3.607644317282609148e+00
1.065014743106962305e+04,3.607644317486434105e+00
1.065014745235994633e+04,3.607644317690259950e+00
1.065014747365026960e+04,3.607644317894086239e+00
1.065014749494059288e+04,3.607644318097912528e+00
1.065014751623091615e+04,3.607644318301740149e+00
1.065014753752123943e+04,3.607644318505567327e+00
1.065014755881156452e+04,3.607644318709396281e+00
1.065014758010188780e+04,3.607644318913223902e+00
1.065014760139221107e+04,3.607644319117053744e+00
1.065014762268253435e+04,3.607644319320883586e+00
1.065014764397285762e+04,3.607644319524712984e+00
1.065014766526318090e+04,3.607644319728544158e+00
1.065014768655350417e+04,3.607644319932375776e+00
1.065014770784382745e+04,3.607644320136206950e+00
1.065014772913415072e+04,3.607644320340039901e+00
1.065014775042447582e+04,3.607644320543871963e+00
1.065014777171479909e+04,3.607644320747705358e+00
1.065014779300512237e+04,3.607644320951539196e+00
1.065014781429544564e+04,3.607644321155373479e+00
1.065014783558576892e+04,3.607644321359208206e+00
1.065014785687609219e+04,3.607644321563043377e+00
1.065014787816641547e+04,3.607644321766879436e+00
1.065014789945673874e+04,3.607644321970715495e+00
1.065014792074706202e+04,3.607644322174552443e+00
1.065014794203738711e+04,3.607644322378389834e+00
1.065014796332771039e+04,3.607644322582227669e+00
1.065014798461803366e+04,3.607644322786065949e+00
1.065014800590835694e+04,3.607644322989905117e+00
1.065014802719868021e+04,3.607644323193744729e+00
1.065014804848900349e+04,3.607644323397584785e+00
1.065014806977932676e+04,3.607644323601424841e+00
1.065014809106965004e+04,3.607644323805265785e+00
1.065014811235997331e+04,3.607644324009107173e+00
1.065014813365029840e+04,3.607644324212949005e+00
1.065014815494062168e+04,3.607644324416791282e+00
1.065014817623094496e+04,3.607644324620634890e+00
1.065014819752126823e+04,3.607644324824478055e+00
1.065014821881159151e+04,3.607644325028322108e+00
1.065014824010191478e+04,3.607644325232166160e+00
1.065014826139223806e+04,3.607644325436011989e+00
1.065014828268256133e+04,3.607644325639856486e+00
1.065014830397288461e+04,3.607644325843703204e+00
1.065014832526320970e+04,3.607644326047549477e+00
1.065014834655353297e+04,3.607644326251397082e+00
1.065014836784385625e+04,3.607644326455244244e+00
1.065014838913417952e+04,3.607644326659092293e+00
1.065014841042450280e+04,3.607644326862940343e+00
1.065014843171482607e+04,3.607644327066790169e+00
1.065014845300514935e+04,3.607644327270639550e+00
1.065014847429547262e+04,3.607644327474489376e+00
1.065014849558579590e+04,3.607644327678339646e+00
1.065014851687612099e+04,3.607644327882191249e+00
1.065014853816644427e+04,3.607644328086042407e+00
1.065014855945676754e+04,3.607644328289894453e+00
1.065014858074709082e+04,3.607644328493747388e+00
1.065014860203741409e+04,3.607644328697600322e+00
1.065014862332773737e+04,3.607644328901454145e+00
1.065014864461806064e+04,3.607644329105308412e+00
1.065014866590838392e+04,3.607644329309163123e+00
1.065014868719870719e+04,3.607644329513018278e+00
1.065014870848903047e+04,3.607644329716874321e+00
1.065014872977935556e+04,3.607644329920730364e+00
1.065014875106967884e+04,3.607644330124587295e+00
1.065014877236000211e+04,3.607644330328444227e+00
1.065014879365032539e+04,3.607644330532302046e+00
1.065014881494064866e+04,3.607644330736160310e+00
1.065014883623097194e+04,3.607644330940019017e+00
1.065014885752129521e+04,3.607644331143878169e+00
1.065014887881161849e+04,3.607644331347738209e+00
1.065014890010194176e+04,3.607644331551598249e+00
1.065014892139226686e+04,3.607644331755459177e+00
1.065014894268259013e+04,3.607644331959320105e+00
1.065014896397291341e+04,3.607644332163181922e+00
1.065014898526323668e+04,3.607644332367044182e+00
1.065014900655355996e+04,3.607644332570907775e+00
1.065014902784388323e+04,3.607644332774770923e+00
1.065014904913420651e+04,3.607644332978634072e+00
1.065014907042452978e+04,3.607644333182498997e+00
1.065014909171485306e+04,3.607644333386363922e+00
1.065014911300517815e+04,3.607644333590228847e+00
1.065014913429550143e+04,3.607644333794094660e+00
1.065014915558582470e+04,3.607644333997960917e+00
1.065014917687614798e+04,3.607644334201828507e+00
1.065014919816647125e+04,3.607644334405695652e+00
1.065014921945679453e+04,3.607644334609563685e+00
1.065014924074711780e+04,3.607644334813431719e+00
1.065014926203744108e+04,3.607644335017300641e+00
1.065014928332776435e+04,3.607644335221170451e+00
1.065014930461808945e+04,3.607644335425040261e+00
1.065014932590841272e+04,3.607644335628910959e+00
1.065014934719873600e+04,3.607644335832782101e+00
1.065014936848905927e+04,3.607644336036653243e+00
1.065014938977938255e+04,3.607644336240525273e+00
1.065014941106970582e+04,3.607644336444397748e+00
1.065014943236002910e+04,3.607644336648270667e+00
1.065014945365035237e+04,3.607644336852144029e+00
1.065014947494067565e+04,3.607644337056017836e+00
1.065014949623100074e+04,3.607644337259893419e+00
1.065014951752132401e+04,3.607644337463767670e+00
1.065014953881164729e+04,3.607644337667643697e+00
1.065014956010197056e+04,3.607644337871519280e+00
1.065014958139229384e+04,3.607644338075396195e+00
1.065014960268261711e+04,3.607644338279273111e+00
1.065014962397294039e+04,3.607644338483150914e+00
1.065014964526326366e+04,3.607644338687029162e+00
1.065014966655358694e+04,3.607644338890907854e+00
1.065014968784391203e+04,3.607644339094786101e+00
1.065014970913423531e+04,3.607644339298666569e+00
1.065014973042455858e+04,3.607644339502546593e+00
1.065014975171488186e+04,3.607644339706426617e+00
1.065014977300520513e+04,3.607644339910308418e+00
1.065014979429552841e+04,3.607644340114190218e+00
1.065014981558585168e+04,3.607644340318072018e+00
1.065014983687617496e+04,3.607644340521954263e+00
1.065014985816649823e+04,3.607644340725837839e+00
1.065014987945682333e+04,3.607644340929721860e+00
1.065014990074714660e+04,3.607644341133605881e+00
1.065014992203746988e+04,3.607644341337490790e+00
1.065014994332779315e+04,3.607644341541375699e+00
1.065014996461811643e+04,3.607644341745261496e+00
1.065014998590843970e+04,3.607644341949148181e+00
1.065015000719876298e+04,3.607644342153034422e+00
1.065015002848908625e+04,3.607644342356921996e+00
1.065015004977940953e+04,3.607644342560809125e+00
1.065015007106973462e+04,3.607644342764698031e+00
1.065015009236005790e+04,3.607644342968586493e+00
1.065015011365038117e+04,3.607644343172475843e+00
1.065015013494070445e+04,3.607644343376365637e+00
1.065015015623102772e+04,3.607644343580256319e+00
1.065015017752135100e+04,3.607644343784147001e+00
1.065015019881167427e+04,3.607644343988038127e+00
1.065015022010199755e+04,3.607644344191930141e+00
1.065015024139232082e+04,3.607644344395822600e+00
1.065015026268264592e+04,3.607644344599715502e+00
1.065015028397296919e+04,3.607644344803608405e+00
1.065015030526329247e+04,3.607644345007502640e+00
1.065015032655361574e+04,3.607644345211396431e+00
1.065015034784393902e+04,3.607644345415291998e+00
1.065015036913426229e+04,3.607644345619187121e+00
1.065015039042458557e+04,3.607644345823083576e+00
1.065015041171490884e+04,3.607644346026979587e+00
1.065015043300523212e+04,3.607644346230876486e+00
1.065015045429555721e+04,3.607644346434774274e+00
1.065015047558588049e+04,3.607644346638672062e+00
1.065015049687620376e+04,3.607644346842570293e+00
1.065015051816652704e+04,3.607644347046468969e+00
1.065015053945685031e+04,3.607644347250368533e+00
1.065015056074717359e+04,3.607644347454268541e+00
1.065015058203749686e+04,3.607644347658169437e+00
1.065015060332782014e+04,3.607644347862070333e+00
1.065015062461814341e+04,3.607644348065971229e+00
1.065015064590846850e+04,3.607644348269873902e+00
1.065015066719879178e+04,3.607644348473776574e+00
1.065015068848911505e+04,3.607644348677679247e+00
1.065015070977943833e+04,3.607644348881582363e+00
1.065015073106976160e+04,3.607644349085486368e+00
1.065015075236008488e+04,3.607644349289391705e+00
1.065015077365040815e+04,3.607644349493296598e+00
1.065015079494073143e+04,3.607644349697202379e+00
1.065015081623105470e+04,3.607644349901108161e+00
1.065015083752137980e+04,3.607644350105014386e+00
1.065015085881170307e+04,3.607644350308921943e+00
1.065015088010202635e+04,3.607644350512829057e+00
1.065015090139234962e+04,3.607644350716737502e+00
1.065015092268267290e+04,3.607644350920646392e+00
1.065015094397299617e+04,3.607644351124555282e+00
1.065015096526331945e+04,3.607644351328465060e+00
1.065015098655364272e+04,3.607644351532374838e+00
1.065015100784396600e+04,3.607644351736285504e+00
1.065015102913429109e+04,3.607644351940196614e+00
1.065015105042461437e+04,3.607644352144109057e+00
1.065015107171493764e+04,3.607644352348021055e+00
1.065015109300526092e+04,3.607644352551933054e+00
1.065015111429558419e+04,3.607644352755846384e+00
1.065015113558590747e+04,3.607644352959760159e+00
1.065015115687623074e+04,3.607644353163674378e+00
1.065015117816655402e+04,3.607644353367589041e+00
1.065015119945687729e+04,3.607644353571504592e+00
1.065015122074720239e+04,3.607644353775419699e+00
1.065015124203752566e+04,3.607644353979336582e+00
1.065015126332784894e+04,3.607644354183253022e+00
1.065015128461817221e+04,3.607644354387170793e+00
1.065015130590849549e+04,3.607644354591088565e+00
1.065015132719881876e+04,3.607644354795006336e+00
1.065015134848914204e+04,3.607644354998925440e+00
1.065015136977946531e+04,3.607644355202844100e+00
1.065015139106978859e+04,3.607644355406764536e+00
1.065015141236011368e+04,3.607644355610684528e+00
1.065015143365043696e+04,3.607644355814605408e+00
1.065015145494076023e+04,3.607644356018526732e+00
1.065015147623108351e+04,3.607644356222448945e+00
1.065015149752140678e+04,3.607644356426370713e+00
1.065015151881173006e+04,3.607644356630294258e+00
1.065015154010205333e+04,3.607644356834217803e+00
1.065015156139237661e+04,3.607644357038140903e+00
1.065015158268269988e+04,3.607644357242065336e+00
1.065015160397302498e+04,3.607644357445990213e+00
1.065015162526334825e+04,3.607644357649915978e+00
1.065015164655367153e+04,3.607644357853841743e+00
1.065015166784399480e+04,3.607644358057768397e+00
1.065015168913431808e+04,3.607644358261695050e+00
1.065015171042464135e+04,3.607644358465622147e+00
1.065015173171496463e+04,3.607644358669550577e+00
1.065015175300528790e+04,3.607644358873478563e+00
1.065015177429561118e+04,3.607644359077407437e+00
1.065015179558593627e+04,3.607644359281337199e+00
1.065015181687625955e+04,3.607644359485267405e+00
1.065015183816658282e+04,3.607644359689197611e+00
1.065015185945690610e+04,3.607644359893128261e+00
1.065015188074722937e+04,3.607644360097059799e+00
1.065015190203755265e+04,3.607644360300991782e+00
1.065015192332787592e+04,3.607644360504925096e+00
1.065015194461819920e+04,3.607644360708857967e+00
1.065015196590852247e+04,3.607644360912790837e+00
1.065015198719884756e+04,3.607644361116725484e+00
1.065015200848917084e+04,3.607644361320660131e+00
1.065015202977949411e+04,3.607644361524594778e+00
1.065015205106981739e+04,3.607644361728529869e+00
1.065015207236014066e+04,3.607644361932466293e+00
1.065015209365046394e+04,3.607644362136403160e+00
1.065015211494078721e+04,3.607644362340340471e+00
1.065015213623111049e+04,3.607644362544277339e+00
1.065015215752143376e+04,3.607644362748215983e+00
1.065015217881175886e+04,3.607644362952154626e+00
1.065015220010208213e+04,3.607644363156093270e+00
1.065015222139240541e+04,3.607644363360033246e+00
1.065015224268272868e+04,3.607644363563973666e+00
1.065015226397305196e+04,3.607644363767913642e+00
1.065015228526337523e+04,3.607644363971854506e+00
1.065015230655369851e+04,3.607644364175796259e+00
1.065015232784402178e+04,3.607644364379738899e+00
1.065015234913434506e+04,3.607644364583681540e+00
1.065015237042467015e+04,3.607644364787624180e+00
1.065015239171499343e+04,3.607644364991568597e+00
1.065015241300531670e+04,3.607644365195512570e+00
1.065015243429563998e+04,3.607644365399456987e+00
1.065015245558596325e+04,3.607644365603401848e+00
1.065015247687628653e+04,3.607644365807347597e+00
1.065015249816660980e+04,3.607644366011294235e+00
1.065015251945693308e+04,3.607644366215240872e+00
1.065015254074725635e+04,3.607644366419188398e+00
1.065015256203758145e+04,3.607644366623135923e+00
1.065015258332790472e+04,3.607644366827083893e+00
1.065015260461822800e+04,3.607644367031032751e+00
1.065015262590855127e+04,3.607644367234982052e+00
1.065015264719887455e+04,3.607644367438931798e+00
1.065015266848919782e+04,3.607644367642882433e+00
1.065015268977952110e+04,3.607644367846833067e+00
1.065015271106984437e+04,3.607644368050784589e+00
1.065015273236016765e+04,3.607644368254735667e+00
1.065015275365049274e+04,3.607644368458688078e+00
1.065015277494081602e+04,3.607644368662640932e+00
1.065015279623113929e+04,3.607644368866594231e+00
1.065015281752146257e+04,3.607644369070548862e+00
1.065015283881178584e+04,3.607644369274502605e+00
1.065015286010210912e+04,3.607644369478457236e+00
1.065015288139243239e+04,3.607644369682412755e+00
1.065015290268275567e+04,3.607644369886368718e+00
1.065015292397307894e+04,3.607644370090325125e+00
1.065015294526340404e+04,3.607644370294281977e+00
1.065015296655372731e+04,3.607644370498238828e+00
1.065015298784405059e+04,3.607644370702197012e+00
1.065015300913437386e+04,3.607644370906155640e+00
1.065015303042469714e+04,3.607644371110114268e+00
1.065015305171502041e+04,3.607644371314073339e+00
1.065015307300534369e+04,3.607644371518033743e+00
1.065015309429566696e+04,3.607644371721994148e+00
1.065015311558599024e+04,3.607644371925954996e+00
1.065015313687631533e+04,3.607644372129916732e+00
1.065015315816663860e+04,3.607644372333878469e+00
1.065015317945696188e+04,3.607644372537841093e+00
1.065015320074728515e+04,3.607644372741803718e+00
1.065015322203760843e+04,3.607644372945767230e+00
1.065015324332793170e+04,3.607644373149731631e+00
1.065015326461825498e+04,3.607644373353695588e+00
1.065015328590857825e+04,3.607644373557660877e+00
1.065015330719890153e+04,3.607644373761626611e+00
1.065015332848922662e+04,3.607644373965592344e+00
1.065015334977954990e+04,3.607644374169558965e+00
1.065015337106987317e+04,3.607644374373525586e+00
1.065015339236019645e+04,3.607644374577493096e+00
1.065015341365051972e+04,3.607644374781461494e+00
1.065015343494084300e+04,3.607644374985429891e+00
1.065015345623116627e+04,3.607644375189398733e+00
1.065015347752148955e+04,3.607644375393368463e+00
1.065015349881181282e+04,3.607644375597338193e+00
1.065015352010213792e+04,3.607644375801309256e+00
1.065015354139246119e+04,3.607644376005280318e+00
1.065015356268278447e+04,3.607644376209251824e+00
1.065015358397310774e+04,3.607644376413224219e+00
1.065015360526343102e+04,3.607644376617196613e+00
1.065015362655375429e+04,3.607644376821169452e+00
1.065015364784407757e+04,3.607644377025143179e+00
1.065015366913440084e+04,3.607644377229117350e+00
1.065015369042472412e+04,3.607644377433091964e+00
1.065015371171504921e+04,3.607644377637067024e+00
1.065015373300537249e+04,3.607644377841042527e+00
1.065015375429569576e+04,3.607644378045018918e+00
1.065015377558601904e+04,3.607644378248995309e+00
1.065015379687634231e+04,3.607644378452973033e+00
1.065015381816666559e+04,3.607644378656949868e+00
1.065015383945698886e+04,3.607644378860928924e+00
1.065015386074731214e+04,3.607644379064907536e+00
1.065015388203763541e+04,3.607644379268886148e+00
1.065015390332796051e+04,3.607644379472866092e+00
1.065015392461828378e+04,3.607644379676846480e+00
1.065015394590860706e+04,3.607644379880826868e+00
1.065015396719893033e+04,3.607644380084807700e+00
1.065015398848925361e+04,3.607644380288789865e+00
1.065015400977957688e+04,3.607644380492772473e+00
1.065015403106990016e+04,3.607644380696755082e+00
1.065015405236022343e+04,3.607644380900738579e+00
1.065015407365054671e+04,3.607644381104722076e+00
1.065015409494087180e+04,3.607644381308706016e+00
1.065015411623119508e+04,3.607644381512691290e+00
1.065015413752151835e+04,3.607644381716676119e+00
1.065015415881184163e+04,3.607644381920662280e+00
1.065015418010216490e+04,3.607644382124647997e+00
1.065015420139248818e+04,3.607644382328634602e+00
1.065015422268281145e+04,3.607644382532622096e+00
1.065015424397313473e+04,3.607644382736610478e+00
1.065015426526345800e+04,3.607644382940598859e+00
1.065015428655378309e+04,3.607644383144586797e+00
1.065015430784410637e+04,3.607644383348576955e+00
1.065015432913442964e+04,3.607644383552566669e+00
1.065015435042475292e+04,3.607644383756556383e+00
1.065015437171507619e+04,3.607644383960546985e+00
1.065015439300539947e+04,3.607644384164538476e+00
1.065015441429572275e+04,3.607644384368530854e+00
1.065015443558604602e+04,3.607644384572523233e+00
1.065015445687636930e+04,3.607644384776516056e+00
1.065015447816669439e+04,3.607644384980509322e+00
1.065015449945701766e+04,3.607644385184503033e+00
1.065015452074734094e+04,3.607644385388497632e+00
1.065015454203766421e+04,3.607644385592492675e+00
1.065015456332798749e+04,3.607644385796488162e+00
1.065015458461831076e+04,3.607644386000483649e+00
1.065015460590863404e+04,3.607644386204480469e+00
1.065015462719895731e+04,3.607644386408476844e+00
1.065015464848928059e+04,3.607644386612474552e+00
1.065015466977960568e+04,3.607644386816472704e+00
1.065015469106992896e+04,3.607644387020471299e+00
1.065015471236025223e+04,3.607644387224469895e+00
1.065015473365057551e+04,3.607644387428469379e+00
1.065015475494089878e+04,3.607644387632469751e+00
1.065015477623122206e+04,3.607644387836470123e+00
1.065015479752154533e+04,3.607644388040470940e+00
1.065015481881186861e+04,3.607644388244472200e+00
1.065015484010219188e+04,3.607644388448473904e+00
1.065015486139251698e+04,3.607644388652476497e+00
1.065015488268284025e+04,3.607644388856479534e+00
1.065015490397316353e+04,3.607644389060483014e+00
1.065015492526348680e+04,3.607644389264486939e+00
1.065015494655381008e+04,3.607644389468491308e+00
1.065015496784413335e+04,3.607644389672496565e+00
