Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063802872099688284e+04,7.343001997661315272e+01
1.063802874283239908e+04,7.343001997661315272e+01
1.063802876466791531e+04,7.343001997661315272e+01
1.063802878650343337e+04,7.343001997661315272e+01
1.063802880833894960e+04,7.343001997661315272e+01
1.063802883017446766e+04,7.343001997661315272e+01
1.063802885200998389e+04,7.343001997661315272e+01
1.063802887384550013e+04,7.343001997661315272e+01
1.063802889568101818e+04,7.343001997661315272e+01
1.063802891751653442e+04,7.343001997661315272e+01
1.063802893935205066e+04,7.343001997661315272e+01
1.063802896118756871e+04,7.343001997661315272e+01
1.063802898302308495e+04,7.343001997661315272e+01
1.063802900485860118e+04,7.343001997661315272e+01
1.063802902669411924e+04,7.343001997661315272e+01
1.063802904852963547e+04,7.343001997661315272e+01
1.063802907036515171e+04,7.343001997661315272e+01
1.063802909220066977e+04,7.343001997661315272e+01
1.063802911403618600e+04,7.343001997661315272e+01
1.063802913587170406e+04,7.343001997661315272e+01
1.063802915770722029e+04,7.343001997661315272e+01
1.063802917954273653e+04,7.343001997661315272e+01
1.063802920137825458e+04,7.343001997661315272e+01
1.063802922321377082e+04,7.343001997661315272e+01
1.063802924504928706e+04,7.343001997661315272e+01
1.063802926688480511e+04,7.343001997661315272e+01
1.063802928872032135e+04,7.343001997661315272e+01
1.063802931055583758e+04,7.343001997661315272e+01
1.063802933239135564e+04,7.343001997661315272e+01
1.063802935422687187e+04,7.343001997661315272e+01
1.063802937606238811e+04,7.343001997661315272e+01
1.063802939789790616e+04,7.343001997661315272e+01
1.063802941973342240e+04,7.343001997661315272e+01
1.063802944156894046e+04,7.343001997661315272e+01
1.063802946340445669e+04,7.343001997661315272e+01
1.063802948523997293e+04,7.343001997661315272e+01
1.063802950707549098e+04,7.343001997661315272e+01
1.063802952891100722e+04,7.343001997661315272e+01
1.063802955074652346e+04,7.343001997661315272e+01
1.063802957258204151e+04,7.343001997661315272e+01
1.063802959441755775e+04,7.343001997661315272e+01
1.063802961625307398e+04,7.343001997661315272e+01
1.063802963808859204e+04,7.343001997661315272e+01
1.063802965992410827e+04,7.343001997661315272e+01
1.063802968175962451e+04,7.343001997661315272e+01
1.063802970359514256e+04,7.343001997661315272e+01
1.063802972543065880e+04,7.343001997661315272e+01
1.063802974726617686e+04,7.343001997661315272e+01
1.063802976910169309e+04,7.343001997661315272e+01
1.063802979093720933e+04,7.343001997661315272e+01
1.063802981277272738e+04,7.343001997661315272e+01
1.063802983460824362e+04,7.343001997661315272e+01
1.063802985644375985e+04,7.343001997661315272e+01
1.063802987827927791e+04,7.343001997661315272e+01
