Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882462355919587935e+03,3.604324658769588297e+00
9.882462373935279174e+03,3.604324658967078321e+00
9.882462391950968595e+03,3.604324659164557687e+00
9.882462409966659834e+03,3.604324659362027727e+00
9.882462427982349254e+03,3.604324659559487110e+00
9.882462445998040494e+03,3.604324659756935834e+00
9.882462464013729914e+03,3.604324659954374788e+00
9.882462482029421153e+03,3.604324660151803528e+00
9.882462500045112392e+03,3.604324660349222942e+00
9.882462518060801813e+03,3.604324660546631254e+00
9.882462536076493052e+03,3.604324660744029796e+00
9.882462554092182472e+03,3.604324660941418124e+00
9.882462572107873712e+03,3.604324661138796682e+00
9.882462590123563132e+03,3.604324661336165025e+00
9.882462608139254371e+03,3.604324661533522711e+00
9.882462626154945610e+03,3.604324661730870627e+00
9.882462644170635031e+03,3.604324661928208773e+00
9.882462662186326270e+03,3.604324662125535816e+00
9.882462680202015690e+03,3.604324662322853978e+00
9.882462698217706929e+03,3.604324662520160594e+00
9.882462716233396350e+03,3.604324662717458327e+00
9.882462734249087589e+03,3.604324662914744515e+00
9.882462752264778828e+03,3.604324663112021820e+00
9.882462770280468249e+03,3.604324663309288468e+00
9.882462788296159488e+03,3.604324663506545345e+00
9.882462806311848908e+03,3.604324663703791565e+00
9.882462824327540147e+03,3.604324663901028014e+00
9.882462842343229568e+03,3.604324664098254694e+00
9.882462860358920807e+03,3.604324664295469827e+00
9.882462878374612046e+03,3.604324664492676522e+00
9.882462896390301466e+03,3.604324664689871671e+00
9.882462914405992706e+03,3.604324664887057494e+00
9.882462932421682126e+03,3.604324665084232659e+00
9.882462950437373365e+03,3.604324665281398499e+00
9.882462968453062786e+03,3.604324665478553680e+00
9.882462986468754025e+03,3.604324665675698647e+00
9.882463004484445264e+03,3.604324665872833400e+00
9.882463022500134684e+03,3.604324666069958383e+00
9.882463040515825924e+03,3.604324666267072708e+00
9.882463058531515344e+03,3.604324666464177707e+00
9.882463076547206583e+03,3.604324666661272047e+00
9.882463094562896003e+03,3.604324666858356174e+00
9.882463112578587243e+03,3.604324667055430087e+00
9.882463130594278482e+03,3.604324667252494230e+00
9.882463148609967902e+03,3.604324667449547714e+00
9.882463166625659142e+03,3.604324667646591873e+00
9.882463184641348562e+03,3.604324667843625374e+00
9.882463202657039801e+03,3.604324668040648660e+00
9.882463220672729221e+03,3.604324668237661733e+00
9.882463238688420461e+03,3.604324668434665035e+00
9.882463256704111700e+03,3.604324668631657680e+00
9.882463274719801120e+03,3.604324668828640998e+00
9.882463292735492359e+03,3.604324669025614103e+00
9.882463310751181780e+03,3.604324669222576549e+00
9.882463328766873019e+03,3.604324669419528337e+00
9.882463346782562439e+03,3.604324669616470800e+00
9.882463364798253679e+03,3.604324669813403048e+00
9.882463382813944918e+03,3.604324670010324638e+00
9.882463400829634338e+03,3.604324670207236903e+00
9.882463418845325577e+03,3.604324670404138509e+00
9.882463436861014998e+03,3.604324670601030345e+00
9.882463454876706237e+03,3.604324670797911967e+00
9.882463472892395657e+03,3.604324670994783375e+00
9.882463490908086897e+03,3.604324671191644125e+00
9.882463508923778136e+03,3.604324671388495105e+00
9.882463526939467556e+03,3.604324671585336315e+00
9.882463544955158795e+03,3.604324671782166423e+00
9.882463562970848216e+03,3.604324671978987205e+00
9.882463580986539455e+03,3.604324672175797772e+00
9.882463599002228875e+03,3.604324672372597682e+00
9.882463617017920114e+03,3.604324672569388266e+00
9.882463635033611354e+03,3.604324672766168192e+00
9.882463653049300774e+03,3.604324672962938791e+00
9.882463671064992013e+03,3.604324673159697845e+00
9.882463689080681434e+03,3.604324673356447573e+00
9.882463707096372673e+03,3.604324673553187530e+00
9.882463725112062093e+03,3.604324673749916386e+00
9.882463743127753332e+03,3.604324673946636359e+00
9.882463761143444572e+03,3.604324674143344787e+00
9.882463779159133992e+03,3.604324674340044332e+00
9.882463797174825231e+03,3.604324674536732775e+00
9.882463815190514651e+03,3.604324674733411449e+00
9.882463833206205891e+03,3.604324674930079908e+00
9.882463851221895311e+03,3.604324675126738597e+00
9.882463869237586550e+03,3.604324675323386185e+00
9.882463887253277790e+03,3.604324675520024890e+00
9.882463905268967210e+03,3.604324675716652493e+00
9.882463923284658449e+03,3.604324675913270326e+00
9.882463941300347869e+03,3.604324676109877945e+00
9.882463959316039109e+03,3.604324676306475794e+00
9.882463977331728529e+03,3.604324676503062985e+00
9.882463995347419768e+03,3.604324676699639518e+00
9.882464013363111007e+03,3.604324676896206725e+00
9.882464031378800428e+03,3.604324677092764162e+00
9.882464049394491667e+03,3.604324677289310497e+00
9.882464067410181087e+03,3.604324677485847062e+00
9.882464085425872327e+03,3.604324677682374301e+00
9.882464103441561747e+03,3.604324677878890437e+00
9.882464121457252986e+03,3.604324678075396804e+00
9.882464139472944225e+03,3.604324678271892513e+00
9.882464157488633646e+03,3.604324678468378895e+00
9.882464175504324885e+03,3.604324678664854620e+00
9.882464193520014305e+03,3.604324678861320130e+00
9.882464211535705545e+03,3.604324679057776315e+00
9.882464229551394965e+03,3.604324679254221397e+00
9.882464247567086204e+03,3.604324679450656710e+00
9.882464265582777443e+03,3.604324679647081364e+00
9.882464283598466864e+03,3.604324679843496249e+00
9.882464301614158103e+03,3.604324680039901807e+00
9.882464319629847523e+03,3.604324680236296263e+00
9.882464337645538762e+03,3.604324680432680950e+00
9.882464355661228183e+03,3.604324680629054978e+00
9.882464373676919422e+03,3.604324680825419680e+00
9.882464391692610661e+03,3.604324681021774168e+00
9.882464409708300082e+03,3.604324681218117998e+00
9.882464427723991321e+03,3.604324681414451170e+00
9.882464445739680741e+03,3.604324681610775460e+00
9.882464463755371980e+03,3.604324681807088648e+00
9.882464481771061401e+03,3.604324682003392510e+00
9.882464499786752640e+03,3.604324682199686158e+00
9.882464517802442060e+03,3.604324682395969148e+00
9.882464535818133299e+03,3.604324682592241480e+00
9.882464553833824539e+03,3.604324682788504486e+00
9.882464571849513959e+03,3.604324682984757278e+00
9.882464589865205198e+03,3.604324683181000299e+00
9.882464607880894619e+03,3.604324683377233107e+00
9.882464625896585858e+03,3.604324683573455257e+00
9.882464643912275278e+03,3.604324683769667192e+00
9.882464661927966517e+03,3.604324683965869358e+00
9.882464679943657757e+03,3.604324684162060866e+00
9.882464697959347177e+03,3.604324684358243047e+00
9.882464715975038416e+03,3.604324684554414127e+00
9.882464733990727836e+03,3.604324684750575436e+00
9.882464752006419076e+03,3.604324684946727420e+00
9.882464770022108496e+03,3.604324685142868745e+00
9.882464788037799735e+03,3.604324685338999856e+00
9.882464806053490975e+03,3.604324685535120310e+00
9.882464824069180395e+03,3.604324685731231437e+00
9.882464842084871634e+03,3.604324685927331906e+00
9.882464860100561054e+03,3.604324686123422161e+00
9.882464878116252294e+03,3.604324686319502646e+00
9.882464896131941714e+03,3.604324686515572918e+00
9.882464914147632953e+03,3.604324686711632530e+00
9.882464932163324193e+03,3.604324686907682818e+00
9.882464950179013613e+03,3.604324687103722447e+00
9.882464968194704852e+03,3.604324687299752750e+00
9.882464986210394272e+03,3.604324687495771506e+00
9.882465004226085512e+03,3.604324687691780937e+00
9.882465022241774932e+03,3.604324687887780598e+00
9.882465040257466171e+03,3.604324688083769157e+00
9.882465058273157410e+03,3.604324688279747946e+00
9.882465076288846831e+03,3.604324688475717409e+00
9.882465094304538070e+03,3.604324688671675769e+00
9.882465112320227490e+03,3.604324688867624360e+00
9.882465130335918730e+03,3.604324689063563181e+00
9.882465148351608150e+03,3.604324689259490899e+00
9.882465166367299389e+03,3.604324689455408848e+00
9.882465184382990628e+03,3.604324689651317470e+00
9.882465202398680049e+03,3.604324689847214547e+00
9.882465220414371288e+03,3.604324690043102297e+00
9.882465238430060708e+03,3.604324690238979834e+00
9.882465256445751947e+03,3.604324690434847600e+00
9.882465274461441368e+03,3.604324690630704708e+00
9.882465292477132607e+03,3.604324690826551603e+00
9.882465310492823846e+03,3.604324691022388727e+00
9.882465328508513267e+03,3.604324691218215637e+00
9.882465346524204506e+03,3.604324691414032333e+00
9.882465364539893926e+03,3.604324691609838371e+00
9.882465382555585165e+03,3.604324691805634640e+00
9.882465400571274586e+03,3.604324692001421582e+00
9.882465418586965825e+03,3.604324692197197422e+00
9.882465436602657064e+03,3.604324692392963492e+00
9.882465454618346484e+03,3.604324692588718904e+00
9.882465472634037724e+03,3.604324692784464990e+00
9.882465490649727144e+03,3.604324692980200862e+00
9.882465508665418383e+03,3.604324693175926075e+00
9.882465526681107804e+03,3.604324693371641075e+00
9.882465544696799043e+03,3.604324693567346305e+00
9.882465562712490282e+03,3.604324693763040877e+00
9.882465580728179702e+03,3.604324693958726122e+00
9.882465598743870942e+03,3.604324694154401154e+00
9.882465616759560362e+03,3.604324694350065528e+00
9.882465634775251601e+03,3.604324694545719687e+00
9.882465652790941022e+03,3.604324694741364077e+00
9.882465670806632261e+03,3.604324694936997808e+00
9.882465688822323500e+03,3.604324695132622214e+00
9.882465706838012920e+03,3.604324695328235517e+00
9.882465724853704160e+03,3.604324695523839939e+00
9.882465742869393580e+03,3.604324695719433258e+00
9.882465760885084819e+03,3.604324695915016807e+00
9.882465778900774239e+03,3.604324696110590143e+00
9.882465796916465479e+03,3.604324696306152820e+00
9.882465814932156718e+03,3.604324696501706171e+00
9.882465832947846138e+03,3.604324696697248864e+00
9.882465850963537378e+03,3.604324696892781343e+00
9.882465868979226798e+03,3.604324697088304053e+00
9.882465886994918037e+03,3.604324697283816548e+00
9.882465905010607457e+03,3.604324697479319273e+00
9.882465923026298697e+03,3.604324697674810896e+00
9.882465941041989936e+03,3.604324697870292749e+00
9.882465959057679356e+03,3.604324698065764832e+00
9.882465977073370595e+03,3.604324698261226256e+00
9.882465995089060016e+03,3.604324698456677911e+00
9.882466013104751255e+03,3.604324698652119796e+00
9.882466031120440675e+03,3.604324698847550579e+00
9.882466049136131915e+03,3.604324699042971591e+00
9.882466067151823154e+03,3.604324699238383278e+00
9.882466085167512574e+03,3.604324699433783419e+00
9.882466103183203813e+03,3.604324699629174233e+00
9.882466121198893234e+03,3.604324699824555278e+00
9.882466139214584473e+03,3.604324700019925221e+00
9.882466157230273893e+03,3.604324700215285837e+00
9.882466175245965132e+03,3.604324700410635796e+00
9.882466193261656372e+03,3.604324700605975984e+00
9.882466211277345792e+03,3.604324700801305958e+00
9.882466229293037031e+03,3.604324700996625275e+00
9.882466247308726452e+03,3.604324701191935265e+00
9.882466265324417691e+03,3.604324701387234597e+00
9.882466283340107111e+03,3.604324701582523716e+00
9.882466301355798350e+03,3.604324701777803508e+00
9.882466319371489590e+03,3.604324701973071754e+00
9.882466337387179010e+03,3.604324702168331118e+00
9.882466355402870249e+03,3.604324702363579380e+00
9.882466373418559670e+03,3.604324702558818316e+00
9.882466391434250909e+03,3.604324702754046594e+00
9.882466409449940329e+03,3.604324702949265102e+00
9.882466427465631568e+03,3.604324703144473396e+00
9.882466445481322808e+03,3.604324703339671476e+00
9.882466463497012228e+03,3.604324703534858898e+00
9.882466481512703467e+03,3.604324703730036550e+00
9.882466499528392887e+03,3.604324703925203988e+00
9.882466517544084127e+03,3.604324704120362100e+00
9.882466535559773547e+03,3.604324704315508665e+00
9.882466553575464786e+03,3.604324704510646349e+00
9.882466571591156026e+03,3.604324704705772930e+00
9.882466589606845446e+03,3.604324704900890186e+00
9.882466607622536685e+03,3.604324705095996784e+00
9.882466625638226105e+03,3.604324705291093167e+00
9.882466643653917345e+03,3.604324705486179781e+00
9.882466661669606765e+03,3.604324705681255736e+00
9.882466679685298004e+03,3.604324705876322366e+00
9.882466697700989243e+03,3.604324706071377893e+00
9.882466715716678664e+03,3.604324706266423650e+00
9.882466733732369903e+03,3.604324706461460082e+00
9.882466751748059323e+03,3.604324706656484967e+00
9.882466769763750563e+03,3.604324706851501414e+00
9.882466787779439983e+03,3.604324707046506315e+00
9.882466805795131222e+03,3.604324707241501446e+00
9.882466823810822461e+03,3.604324707436486808e+00
9.882466841826511882e+03,3.604324707631461067e+00
9.882466859842203121e+03,3.604324707826426444e+00
9.882466877857892541e+03,3.604324708021380719e+00
9.882466895873583780e+03,3.604324708216325224e+00
9.882466913889273201e+03,3.604324708411258626e+00
9.882466931904964440e+03,3.604324708606183147e+00
9.882466949920655679e+03,3.604324708801097454e+00
9.882466967936345100e+03,3.604324708996001103e+00
9.882466985952036339e+03,3.604324709190894982e+00
9.882467003967725759e+03,3.604324709385779091e+00
9.882467021983416998e+03,3.604324709580652097e+00
9.882467039999106419e+03,3.604324709775515334e+00
9.882467058014797658e+03,3.604324709970368357e+00
9.882467076030487078e+03,3.604324710165211609e+00
9.882467094046178318e+03,3.604324710360044648e+00
9.882467112061869557e+03,3.604324710554867028e+00
9.882467130077558977e+03,3.604324710749680083e+00
9.882467148093250216e+03,3.604324710944481591e+00
9.882467166108939637e+03,3.604324711139274662e+00
9.882467184124630876e+03,3.604324711334056630e+00
9.882467202140320296e+03,3.604324711528828384e+00
9.882467220156011535e+03,3.604324711723590369e+00
9.882467238171702775e+03,3.604324711918342583e+00
9.882467256187392195e+03,3.604324712113083251e+00
9.882467274203083434e+03,3.604324712307815481e+00
9.882467292218772855e+03,3.604324712502536610e+00
9.882467310234464094e+03,3.604324712697247524e+00
9.882467328250153514e+03,3.604324712891948668e+00
9.882467346265844753e+03,3.604324713086639154e+00
9.882467364281535993e+03,3.604324713281319870e+00
9.882467382297225413e+03,3.604324713475990372e+00
9.882467400312916652e+03,3.604324713670651548e+00
9.882467418328606072e+03,3.604324713865301177e+00
9.882467436344297312e+03,3.604324714059941925e+00
9.882467454359986732e+03,3.604324714254571571e+00
9.882467472375677971e+03,3.604324714449191891e+00
9.882467490391369211e+03,3.604324714643801553e+00
9.882467508407058631e+03,3.604324714838400556e+00
9.882467526422749870e+03,3.604324715032990234e+00
9.882467544438439290e+03,3.604324715227569698e+00
9.882467562454130530e+03,3.604324715422138503e+00
9.882467580469819950e+03,3.604324715616697983e+00
9.882467598485511189e+03,3.604324715811246804e+00
9.882467616501202428e+03,3.604324716005784968e+00
9.882467634516891849e+03,3.604324716200313805e+00
9.882467652532583088e+03,3.604324716394832429e+00
9.882467670548272508e+03,3.604324716589340394e+00
9.882467688563963748e+03,3.604324716783839033e+00
9.882467706579653168e+03,3.604324716978327015e+00
9.882467724595344407e+03,3.604324717172804782e+00
9.882467742611035646e+03,3.604324717367271891e+00
9.882467760626725067e+03,3.604324717561729230e+00
9.882467778642416306e+03,3.604324717756177687e+00
9.882467796658105726e+03,3.604324717950614154e+00
9.882467814673796966e+03,3.604324718145041295e+00
9.882467832689486386e+03,3.604324718339458222e+00
9.882467850705177625e+03,3.604324718533865379e+00
9.882467868720868864e+03,3.604324718728262322e+00
9.882467886736558285e+03,3.604324718922648607e+00
9.882467904752249524e+03,3.604324719117024678e+00
9.882467922767938944e+03,3.604324719311390979e+00
9.882467940783630183e+03,3.604324719505747066e+00
9.882467958799319604e+03,3.604324719700093382e+00
9.882467976815010843e+03,3.604324719894429485e+00
9.882467994830702082e+03,3.604324720088754930e+00
9.882468012846391503e+03,3.604324720283070160e+00
9.882468030862082742e+03,3.604324720477376065e+00
9.882468048877772162e+03,3.604324720671670867e+00
9.882468066893463401e+03,3.604324720865956788e+00
9.882468084909152822e+03,3.604324721060231163e+00
9.882468102924844061e+03,3.604324721254495767e+00
9.882468120940535300e+03,3.604324721448751045e+00
9.882468138956224720e+03,3.604324721642994778e+00
9.882468156971915960e+03,3.604324721837230072e+00
9.882468174987605380e+03,3.604324722031453820e+00
9.882468193003296619e+03,3.604324722225668243e+00
9.882468211018986040e+03,3.604324722419872451e+00
9.882468229034677279e+03,3.604324722614066001e+00
9.882468247050368518e+03,3.604324722808249781e+00
9.882468265066057938e+03,3.604324723002423347e+00
9.882468283081749178e+03,3.604324723196586255e+00
9.882468301097438598e+03,3.604324723390739837e+00
9.882468319113129837e+03,3.604324723584883206e+00
9.882468337128819257e+03,3.604324723779015915e+00
9.882468355144510497e+03,3.604324723973137967e+00
9.882468373160201736e+03,3.604324724167250693e+00
9.882468391175891156e+03,3.604324724361354093e+00
9.882468409191582396e+03,3.604324724555445947e+00
9.882468427207271816e+03,3.604324724749528031e+00
9.882468445222963055e+03,3.604324724943599900e+00
9.882468463238652475e+03,3.604324725137662444e+00
9.882468481254343715e+03,3.604324725331714330e+00
9.882468499270034954e+03,3.604324725525755557e+00
9.882468517285724374e+03,3.604324725719787459e+00
9.882468535301415614e+03,3.604324725913808258e+00
9.882468553317105034e+03,3.604324726107820176e+00
9.882468571332796273e+03,3.604324726301820991e+00
9.882468589348485693e+03,3.604324726495812037e+00
9.882468607364176933e+03,3.604324726689792424e+00
9.882468625379868172e+03,3.604324726883763486e+00
9.882468643395557592e+03,3.604324727077723445e+00
9.882468661411248831e+03,3.604324727271673634e+00
9.882468679426938252e+03,3.604324727465614497e+00
9.882468697442629491e+03,3.604324727659544703e+00
9.882468715458318911e+03,3.604324727853464694e+00
9.882468733474010151e+03,3.604324728047374027e+00
9.882468751489701390e+03,3.604324728241274034e+00
9.882468769505390810e+03,3.604324728435163383e+00
9.882468787521082049e+03,3.604324728629042074e+00
9.882468805536771470e+03,3.604324728822911883e+00
9.882468823552462709e+03,3.604324729016770590e+00
9.882468841568152129e+03,3.604324729210619527e+00
9.882468859583843368e+03,3.604324729404458250e+00
9.882468877599534608e+03,3.604324729598287202e+00
9.882468895615224028e+03,3.604324729792105053e+00
9.882468913630915267e+03,3.604324729985914022e+00
9.882468931646604688e+03,3.604324730179711889e+00
9.882468949662295927e+03,3.604324730373499985e+00
9.882468967677985347e+03,3.604324730567277868e+00
9.882468985693676586e+03,3.604324730761045981e+00
9.882469003709367826e+03,3.604324730954803435e+00
9.882469021725057246e+03,3.604324731148551120e+00
9.882469039740748485e+03,3.604324731342288590e+00
9.882469057756437905e+03,3.604324731536015403e+00
9.882469075772129145e+03,3.604324731729732001e+00
9.882469093787818565e+03,3.604324731923438829e+00
9.882469111803509804e+03,3.604324732117135444e+00
9.882469129819201044e+03,3.604324732310822732e+00
9.882469147834890464e+03,3.604324732504498918e+00
9.882469165850581703e+03,3.604324732698165334e+00
9.882469183866271123e+03,3.604324732891821093e+00
9.882469201881962363e+03,3.604324733085467081e+00
9.882469219897651783e+03,3.604324733279102855e+00
9.882469237913343022e+03,3.604324733472729303e+00
9.882469255929034261e+03,3.604324733666344649e+00
9.882469273944723682e+03,3.604324733859950225e+00
9.882469291960414921e+03,3.604324734053545143e+00
9.882469309976104341e+03,3.604324734247130291e+00
9.882469327991795581e+03,3.604324734440705225e+00
9.882469346007485001e+03,3.604324734634269944e+00
9.882469364023176240e+03,3.604324734827824894e+00
9.882469382038867479e+03,3.604324735021369186e+00
9.882469400054556900e+03,3.604324735214904152e+00
9.882469418070248139e+03,3.604324735408428015e+00
9.882469436085937559e+03,3.604324735601942109e+00
9.882469454101628799e+03,3.604324735795446433e+00
9.882469472117318219e+03,3.604324735988940098e+00
9.882469490133009458e+03,3.604324736182423550e+00
9.882469508148700697e+03,3.604324736375897675e+00
9.882469526164390118e+03,3.604324736569360699e+00
9.882469544180081357e+03,3.604324736762813952e+00
9.882469562195770777e+03,3.604324736956256992e+00
9.882469580211462016e+03,3.604324737149690261e+00
9.882469598227151437e+03,3.604324737343112872e+00
9.882469616242842676e+03,3.604324737536525269e+00
9.882469634258533915e+03,3.604324737729928341e+00
9.882469652274223336e+03,3.604324737923320754e+00
9.882469670289914575e+03,3.604324738116702953e+00
9.882469688305603995e+03,3.604324738310074494e+00
9.882469706321295234e+03,3.604324738503436709e+00
9.882469724336984655e+03,3.604324738696788266e+00
9.882469742352675894e+03,3.604324738890130497e+00
9.882469760368365314e+03,3.604324739083462070e+00
9.882469778384056553e+03,3.604324739276783429e+00
9.882469796399747793e+03,3.604324739470094130e+00
9.882469814415437213e+03,3.604324739663395505e+00
9.882469832431128452e+03,3.604324739856686222e+00
9.882469850446817873e+03,3.604324740049967613e+00
9.882469868462509112e+03,3.604324740243237457e+00
9.882469886478198532e+03,3.604324740436497976e+00
9.882469904493889771e+03,3.604324740629748725e+00
9.882469922509581011e+03,3.604324740822988371e+00
9.882469940525270431e+03,3.604324741016219136e+00
9.882469958540961670e+03,3.604324741209438798e+00
9.882469976556651091e+03,3.604324741402648691e+00
9.882469994572342330e+03,3.604324741595848369e+00
9.882470012588031750e+03,3.604324741789037390e+00
9.882470030603722989e+03,3.604324741982217084e+00
9.882470048619414229e+03,3.604324742175386564e+00
9.882470066635103649e+03,3.604324742368545387e+00
9.882470084650794888e+03,3.604324742561693551e+00
9.882470102666484308e+03,3.604324742754832389e+00
9.882470120682175548e+03,3.604324742947961457e+00
9.882470138697864968e+03,3.604324743141079423e+00
9.882470156713556207e+03,3.604324743334188064e+00
9.882470174729247447e+03,3.604324743527286046e+00
9.882470192744936867e+03,3.604324743720374258e+00
9.882470210760628106e+03,3.604324743913452256e+00
9.882470228776317526e+03,3.604324744106519596e+00
9.882470246792008766e+03,3.604324744299577166e+00
9.882470264807698186e+03,3.604324744492624522e+00
9.882470282823389425e+03,3.604324744685661663e+00
9.882470300839080664e+03,3.604324744878689035e+00
9.882470318854770085e+03,3.604324745071706193e+00
9.882470336870461324e+03,3.604324745264713137e+00
9.882470354886150744e+03,3.604324745457709422e+00
9.882470372901841984e+03,3.604324745650696382e+00
9.882470390917531404e+03,3.604324745843672684e+00
9.882470408933222643e+03,3.604324746036638327e+00
9.882470426948913882e+03,3.604324746229594645e+00
9.882470444964603303e+03,3.604324746422540748e+00
9.882470462980294542e+03,3.604324746615477082e+00
9.882470480995983962e+03,3.604324746808402313e+00
9.882470499011675201e+03,3.604324747001317775e+00
9.882470517027364622e+03,3.604324747194223466e+00
9.882470535043055861e+03,3.604324747387118499e+00
9.882470553058747100e+03,3.604324747580003319e+00
9.882470571074436521e+03,3.604324747772878812e+00
9.882470589090127760e+03,3.604324747965743203e+00
9.882470607105817180e+03,3.604324748158597824e+00
9.882470625121508419e+03,3.604324748351442231e+00
9.882470643137197840e+03,3.604324748544276869e+00
9.882470661152889079e+03,3.604324748737101292e+00
9.882470679168580318e+03,3.604324748929915057e+00
9.882470697184269739e+03,3.604324749122719496e+00
9.882470715199960978e+03,3.604324749315513277e+00
9.882470733215650398e+03,3.604324749508296843e+00
9.882470751231341637e+03,3.604324749701069752e+00
9.882470769247031058e+03,3.604324749893833335e+00
9.882470787262722297e+03,3.604324750086586260e+00
9.882470805278413536e+03,3.604324750279329859e+00
9.882470823294102956e+03,3.604324750472061911e+00
9.882470841309794196e+03,3.604324750664785526e+00
9.882470859325483616e+03,3.604324750857497595e+00
