Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.913952273757699004e+03,1.333531888739622389e+02
9.913952291861362028e+03,1.333527903545058564e+02
9.913952309965023233e+03,1.333523918255069418e+02
9.913952328068686256e+03,1.333519932868854028e+02
9.913952346172347461e+03,1.333515947387214169e+02
9.913952364276010485e+03,1.333511961809350055e+02
9.913952382379673509e+03,1.333507976135661863e+02
9.913952400483334713e+03,1.333503990366551193e+02
9.913952418586997737e+03,1.333500004501217973e+02
9.913952436690658942e+03,1.333496018540462842e+02
9.913952454794321966e+03,1.333492032483486582e+02
9.913952472897983171e+03,1.333488046331090118e+02
9.913952491001646194e+03,1.333484060082472809e+02
9.913952509105307399e+03,1.333480073738436715e+02
9.913952527208970423e+03,1.333476087298181483e+02
9.913952545312633447e+03,1.333472100762108141e+02
9.913952563416294652e+03,1.333468114130617721e+02
9.913952581519957675e+03,1.333464127402909867e+02
9.913952599623618880e+03,1.333460140579786355e+02
9.913952617727281904e+03,1.333456153660445977e+02
9.913952635830943109e+03,1.333452166645691648e+02
9.913952653934606133e+03,1.333448179534722158e+02
9.913952672038267337e+03,1.333444192328339284e+02
9.913952690141930361e+03,1.333440205025742671e+02
9.913952708245593385e+03,1.333436217627333065e+02
9.913952726349254590e+03,1.333432230133512064e+02
9.913952744452917614e+03,1.333428242543479314e+02
9.913952762556578818e+03,1.333424254858035738e+02
9.913952780660241842e+03,1.333420267076381833e+02
9.913952798763903047e+03,1.333416279199318524e+02
9.913952816867566071e+03,1.333412291226045738e+02
9.913952834971229095e+03,1.333408303156964507e+02
9.913952853074890299e+03,1.333404314992475861e+02
9.913952871178553323e+03,1.333400326731780012e+02
9.913952889282214528e+03,1.333396338375677601e+02
9.913952907385877552e+03,1.333392349923369125e+02
9.913952925489538757e+03,1.333388361375655506e+02
9.913952943593201780e+03,1.333384372731736676e+02
9.913952961696862985e+03,1.333380383992414409e+02
9.913952979800526009e+03,1.333376395156887213e+02
9.913952997904189033e+03,1.333372406225558109e+02
9.913953016007850238e+03,1.333368417198826705e+02
9.913953034111513261e+03,1.333364428075892931e+02
9.913953052215174466e+03,1.333360438857559132e+02
9.913953070318837490e+03,1.333356449543023814e+02
9.913953088422498695e+03,1.333352460133089323e+02
9.913953106526161719e+03,1.333348470626954736e+02
9.913953124629822923e+03,1.333344481025422397e+02
9.913953142733485947e+03,1.333340491327691097e+02
9.913953160837148971e+03,1.333336501534162437e+02
9.913953178940810176e+03,1.333332511645237730e+02
9.913953197044473200e+03,1.333328521660115769e+02
9.913953215148134404e+03,1.333324531579599750e+02
9.913953233251797428e+03,1.333320541402887045e+02
9.913953251355458633e+03,1.333316551130780852e+02
9.913953269459121657e+03,1.333312560762480246e+02
9.913953287562782862e+03,1.333308570298787288e+02
9.913953305666445885e+03,1.333304579738901054e+02
9.913953323770108909e+03,1.333300589083222292e+02
9.913953341873770114e+03,1.333296598332153451e+02
9.913953359977433138e+03,1.333292607484893040e+02
9.913953378081094343e+03,1.333288616542242835e+02
9.913953396184757366e+03,1.333284625503402765e+02
9.913953414288418571e+03,1.333280634369174322e+02
9.913953432392081595e+03,1.333276643138756867e+02
9.913953450495742800e+03,1.333272651812952745e+02
9.913953468599405824e+03,1.333268660390959894e+02
9.913953486703068847e+03,1.333264668873181336e+02
9.913953504806730052e+03,1.333260677260017815e+02
9.913953522910393076e+03,1.333256685550667271e+02
9.913953541014054281e+03,1.333252693745934039e+02
9.913953559117717305e+03,1.333248701845014637e+02
9.913953577221378509e+03,1.333244709848713967e+02
9.913953595325041533e+03,1.333240717756228833e+02
9.913953613428702738e+03,1.333236725568362431e+02
9.913953631532365762e+03,1.333232733284313838e+02
9.913953649636028786e+03,1.333228740904483516e+02
9.913953667739689990e+03,1.333224748429274200e+02
9.913953685843353014e+03,1.333220755857884399e+02
9.913953703947014219e+03,1.333216763191115888e+02
9.913953722050677243e+03,1.333212770428168312e+02
9.913953740154338448e+03,1.333208777569843448e+02
9.913953758258001471e+03,1.333204784615340088e+02
9.913953776361662676e+03,1.333200791565461714e+02
9.913953794465325700e+03,1.333196798419405411e+02
9.913953812568988724e+03,1.333192805177573632e+02
9.913953830672649929e+03,1.333188811840368260e+02
9.913953848776312952e+03,1.333184818406987233e+02
9.913953866879974157e+03,1.333180824878234034e+02
9.913953884983637181e+03,1.333176831253306318e+02
9.913953903087298386e+03,1.333172837533007566e+02
9.913953921190961410e+03,1.333168843716535719e+02
9.913953939294622614e+03,1.333164849804693119e+02
9.913953957398285638e+03,1.333160855796679414e+02
9.913953975501948662e+03,1.333156861692895632e+02
9.913953993605609867e+03,1.333152867493743372e+02
9.913954011709272891e+03,1.333148873198421143e+02
9.913954029812934095e+03,1.333144878807732141e+02
9.913954047916597119e+03,1.333140884320874022e+02
9.913954066020258324e+03,1.333136889738650268e+02
9.913954084123921348e+03,1.333132895060259102e+02
9.913954102227584372e+03,1.333128900286101555e+02
9.913954120331245576e+03,1.333124905416580646e+02
9.913954138434908600e+03,1.333120910450893746e+02
9.913954156538569805e+03,1.333116915389844621e+02
9.913954174642232829e+03,1.333112920232630358e+02
9.913954192745894034e+03,1.333108924980054724e+02
9.913954210849557057e+03,1.333104929631315656e+02
9.913954228953218262e+03,1.333100934187216637e+02
9.913954247056881286e+03,1.333096938646955039e+02
9.913954265160544310e+03,1.333092943010933311e+02
9.913954283264205515e+03,1.333088947279553338e+02
9.913954301367868538e+03,1.333084951452013058e+02
9.913954319471529743e+03,1.333080955529115386e+02
9.913954337575192767e+03,1.333076959510058828e+02
9.913954355678853972e+03,1.333072963395646298e+02
9.913954373782516996e+03,1.333068967185075451e+02
9.913954391886178200e+03,1.333064970879150621e+02
9.913954409989841224e+03,1.333060974477068328e+02
9.913954428093504248e+03,1.333056977979231590e+02
9.913954446197165453e+03,1.333052981386042291e+02
9.913954464300828477e+03,1.333048984696697232e+02
9.913954482404489681e+03,1.333044987912001602e+02
9.913954500508152705e+03,1.333040991031151634e+02
9.913954518611813910e+03,1.333036994054951379e+02
9.913954536715476934e+03,1.333032996982599059e+02
9.913954554819138139e+03,1.333028999814897020e+02
9.913954572922801162e+03,1.333025002551044054e+02
9.913954591026464186e+03,1.333021005191441191e+02
9.913954609130125391e+03,1.333017007736491450e+02
9.913954627233788415e+03,1.333013010185392488e+02
9.913954645337449620e+03,1.333009012538947218e+02
9.913954663441112643e+03,1.333005014796353578e+02
9.913954681544773848e+03,1.333001016958415335e+02
9.913954699648436872e+03,1.332997019024329859e+02
9.913954717752098077e+03,1.332993020994901201e+02
9.913954735855761101e+03,1.332989022869326163e+02
9.913954753959424124e+03,1.332985024648007197e+02
9.913954772063085329e+03,1.332981026331347039e+02
9.913954790166748353e+03,1.332977027918542205e+02
9.913954808270409558e+03,1.332973029410397601e+02
9.913954826374072582e+03,1.332969030806109174e+02
9.913954844477733786e+03,1.332965032106482397e+02
9.913954862581396810e+03,1.332961033310713788e+02
9.913954880685058015e+03,1.332957034419607112e+02
9.913954898788721039e+03,1.332953035432359741e+02
9.913954916892384063e+03,1.332949036349374126e+02
9.913954934996045267e+03,1.332945037171052434e+02
9.913954953099708291e+03,1.332941037896592036e+02
9.913954971203369496e+03,1.332937038526796982e+02
9.913954989307032520e+03,1.332933039060864076e+02
9.913955007410693725e+03,1.332929039499598218e+02
9.913955025514356748e+03,1.332925039842195361e+02
9.913955043618017953e+03,1.332921040089460405e+02
9.913955061721680977e+03,1.332917040240590438e+02
9.913955079825344001e+03,1.332913040295986775e+02
9.913955097929005206e+03,1.332909040256053572e+02
9.913955116032668229e+03,1.332905040119986779e+02
9.913955134136329434e+03,1.332901039888591015e+02
9.913955152239992458e+03,1.332897039561062797e+02
9.913955170343653663e+03,1.332893039138206461e+02
9.913955188447316687e+03,1.332889038619219662e+02
9.913955206550977891e+03,1.332885038004905596e+02
9.913955224654640915e+03,1.332881037294461919e+02
9.913955242758303939e+03,1.332877036488291083e+02
9.913955260861965144e+03,1.332873035586794970e+02
9.913955278965628167e+03,1.332869034589171520e+02
9.913955297069289372e+03,1.332865033496224214e+02
9.913955315172952396e+03,1.332861032307149856e+02
9.913955333276613601e+03,1.332857031022753915e+02
9.913955351380276625e+03,1.332853029642231490e+02
9.913955369483939648e+03,1.332849028165986454e+02
9.913955387587600853e+03,1.332845026594421256e+02
9.913955405691263877e+03,1.332841024926731279e+02
9.913955423794925082e+03,1.332837023163722847e+02
9.913955441898588106e+03,1.332833021304591341e+02
9.913955460002249310e+03,1.332829019350142232e+02
9.913955478105912334e+03,1.332825017299571755e+02
9.913955496209573539e+03,1.332821015153684243e+02
9.913955514313236563e+03,1.332817012911676784e+02
9.913955532416899587e+03,1.332813010573951829e+02
9.913955550520560791e+03,1.332809008140911544e+02
9.913955568624223815e+03,1.332805005611753302e+02
9.913955586727885020e+03,1.332801002987281436e+02
9.913955604831548044e+03,1.332797000266691896e+02
9.913955622935209249e+03,1.332792997450790438e+02
9.913955641038872272e+03,1.332788994538773011e+02
9.913955659142533477e+03,1.332784991531444234e+02
9.913955677246196501e+03,1.332780988428000342e+02
9.913955695349859525e+03,1.332776985228844637e+02
9.913955713453520730e+03,1.332772981934380141e+02
9.913955731557183753e+03,1.332768978543801950e+02
9.913955749660844958e+03,1.332764975057916388e+02
9.913955767764507982e+03,1.332760971475918552e+02
9.913955785868169187e+03,1.332756967798613914e+02
9.913955803971832211e+03,1.332752964025198708e+02
9.913955822075493415e+03,1.332748960156478120e+02
9.913955840179156439e+03,1.332744956191648100e+02
9.913955858282819463e+03,1.332740952131111669e+02
9.913955876386480668e+03,1.332736947975271278e+02
9.913955894490143692e+03,1.332732943723323160e+02
9.913955912593804896e+03,1.332728939376072788e+02
9.913955930697467920e+03,1.332724934932716110e+02
9.913955948801129125e+03,1.332720930394058314e+02
9.913955966904792149e+03,1.332716925759295066e+02
9.913955985008453354e+03,1.332712921029232120e+02
9.913956003112116377e+03,1.332708916203065144e+02
9.913956021215779401e+03,1.332704911281196587e+02
9.913956039319440606e+03,1.332700906264030891e+02
9.913956057423103630e+03,1.332696901150762301e+02
9.913956075526764835e+03,1.332692895942197140e+02
9.913956093630427858e+03,1.332688890637531074e+02
9.913956111734089063e+03,1.332684885237569006e+02
9.913956129837752087e+03,1.332680879741507454e+02
9.913956147941413292e+03,1.332676874150151605e+02
9.913956166045076316e+03,1.332672868462696840e+02
9.913956184148739339e+03,1.332668862679547033e+02
9.913956202252400544e+03,1.332664856801104065e+02
9.913956220356063568e+03,1.332660850826564740e+02
9.913956238459724773e+03,1.332656844756734529e+02
9.913956256563387797e+03,1.332652838590807960e+02
9.913956274667049001e+03,1.332648832329591926e+02
9.913956292770712025e+03,1.332644825972281524e+02
9.913956310874373230e+03,1.332640819519682225e+02
9.913956328978036254e+03,1.332636812970989979e+02
9.913956347081699278e+03,1.332632806326607238e+02
9.913956365185360482e+03,1.332628799586937873e+02
9.913956383289023506e+03,1.332624792751176699e+02
9.913956401392684711e+03,1.332620785820130607e+02
9.913956419496347735e+03,1.332616778792993841e+02
9.913956437600008940e+03,1.332612771670573011e+02
9.913956455703671963e+03,1.332608764452062928e+02
9.913956473807333168e+03,1.332604757138269918e+02
9.913956491910996192e+03,1.332600749728388791e+02
9.913956510014659216e+03,1.332596742222823423e+02
9.913956528118320421e+03,1.332592734621976831e+02
9.913956546221983444e+03,1.332588726925043829e+02
9.913956564325644649e+03,1.332584719132831594e+02
9.913956582429307673e+03,1.332580711244533802e+02
9.913956600532968878e+03,1.332576703260957629e+02
9.913956618636631902e+03,1.332572695181297888e+02
9.913956636740293106e+03,1.332568687006360335e+02
9.913956654843956130e+03,1.332564678735340635e+02
9.913956672947619154e+03,1.332560670368642093e+02
9.913956691051280359e+03,1.332556661906667443e+02
9.913956709154943383e+03,1.332552653348612637e+02
9.913956727258604587e+03,1.332548644695282860e+02
9.913956745362267611e+03,1.332544635945874063e+02
9.913956763465928816e+03,1.332540627101192001e+02
9.913956781569591840e+03,1.332536618160431772e+02
9.913956799673254864e+03,1.332532609123996963e+02
9.913956817776916068e+03,1.332528599992290879e+02
9.913956835880579092e+03,1.332524590764508048e+02
9.913956853984240297e+03,1.332520581441455931e+02
9.913956872087903321e+03,1.332516572022327637e+02
9.913956890191564526e+03,1.332512562507931193e+02
9.913956908295227549e+03,1.332508552897460561e+02
9.913956926398888754e+03,1.332504543191722348e+02
9.913956944502551778e+03,1.332500533389911652e+02
9.913956962606214802e+03,1.332496523492431493e+02
9.913956980709876007e+03,1.332492513499685458e+02
9.913956998813539030e+03,1.332488503410868645e+02
9.913957016917200235e+03,1.332484493226787379e+02
9.913957035020863259e+03,1.332480482946636755e+02
9.913957053124524464e+03,1.332476472571222246e+02
9.913957071228187488e+03,1.332472462099739516e+02
9.913957089331848692e+03,1.332468451532994891e+02
9.913957107435511716e+03,1.332464440870182614e+02
9.913957125539174740e+03,1.332460430111706842e+02
