Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.062594821759266779e+04,3.658009551636062451e+00
1.062594823627046208e+04,3.658009551536706816e+00
1.062594825494825454e+04,3.658009551437352957e+00
1.062594827362604883e+04,3.658009551337999543e+00
1.062594829230384312e+04,3.658009551238647461e+00
1.062594831098163559e+04,3.658009551139296711e+00
1.062594832965942987e+04,3.658009551039945961e+00
1.062594834833722416e+04,3.658009550940596544e+00
1.062594836701501663e+04,3.658009550841247570e+00
1.062594838569281092e+04,3.658009550741899929e+00
1.062594840437060520e+04,3.658009550642553176e+00
1.062594842304839767e+04,3.658009550543207311e+00
1.062594844172619196e+04,3.658009550443862778e+00
1.062594846040398625e+04,3.658009550344518690e+00
1.062594847908178053e+04,3.658009550245175934e+00
1.062594849775957300e+04,3.658009550145833177e+00
1.062594851643736729e+04,3.658009550046492198e+00
1.062594853511516158e+04,3.658009549947152106e+00
1.062594855379295404e+04,3.658009549847813346e+00
1.062594857247074833e+04,3.658009549748475031e+00
1.062594859114854262e+04,3.658009549649138048e+00
1.062594860982633509e+04,3.658009549549801065e+00
1.062594862850412937e+04,3.658009549450465414e+00
1.062594864718192366e+04,3.658009549351131096e+00
1.062594866585971613e+04,3.658009549251797221e+00
1.062594868453751042e+04,3.658009549152464235e+00
1.062594870321530470e+04,3.658009549053133025e+00
1.062594872189309717e+04,3.658009548953801815e+00
1.062594874057089146e+04,3.658009548854471937e+00
1.062594875924868575e+04,3.658009548755143392e+00
1.062594877792647821e+04,3.658009548655815291e+00
1.062594879660427250e+04,3.658009548556488078e+00
1.062594881528206679e+04,3.658009548457162197e+00
1.062594883395985926e+04,3.658009548357836760e+00
1.062594885263765354e+04,3.658009548258512655e+00
1.062594887131544783e+04,3.658009548159189439e+00
1.062594888999324030e+04,3.658009548059867111e+00
1.062594890867103459e+04,3.658009547960545671e+00
1.062594892734882887e+04,3.658009547861225119e+00
1.062594894602662316e+04,3.658009547761905011e+00
1.062594896470441563e+04,3.658009547662586680e+00
1.062594898338220992e+04,3.658009547563269237e+00
1.062594900206000420e+04,3.658009547463951794e+00
1.062594902073779667e+04,3.658009547364636571e+00
1.062594903941559096e+04,3.658009547265321793e+00
1.062594905809338525e+04,3.658009547166007458e+00
1.062594907677117772e+04,3.658009547066694012e+00
1.062594909544897200e+04,3.658009546967382342e+00
1.062594911412676629e+04,3.658009546868071116e+00
1.062594913280455876e+04,3.658009546768761222e+00
1.062594915148235305e+04,3.658009546669451773e+00
1.062594917016014733e+04,3.658009546570143211e+00
1.062594918883793980e+04,3.658009546470836426e+00
1.062594920751573409e+04,3.658009546371529197e+00
1.062594922619352838e+04,3.658009546272224188e+00
1.062594924487132084e+04,3.658009546172919624e+00
1.062594926354911513e+04,3.658009546073615947e+00
1.062594928222690942e+04,3.658009545974313159e+00
1.062594930090470189e+04,3.658009545875010815e+00
1.062594931958249617e+04,3.658009545775709803e+00
1.062594933826029046e+04,3.658009545676410124e+00
1.062594935693808293e+04,3.658009545577111332e+00
1.062594937561587722e+04,3.658009545477813429e+00
1.062594939429367150e+04,3.658009545378515970e+00
1.062594941297146579e+04,3.658009545279219843e+00
1.062594943164925826e+04,3.658009545179924160e+00
1.062594945032705255e+04,3.658009545080630254e+00
1.062594946900484683e+04,3.658009544981337235e+00
1.062594948768263930e+04,3.658009544882044217e+00
1.062594950636043359e+04,3.658009544782752531e+00
