Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335255787055939e+04,3.861355873384127335e+00
1.013335257878931770e+04,3.861355883306337944e+00
1.013335259970807601e+04,3.861355893228381575e+00
1.013335262062683432e+04,3.861355903150261781e+00
1.013335264154559445e+04,3.861355913071978563e+00
1.013335266246435276e+04,3.861355922993531919e+00
1.013335268338311107e+04,3.861355932914914746e+00
1.013335270430186938e+04,3.861355942836134147e+00
1.013335272522062769e+04,3.861355952757190124e+00
1.013335274613938600e+04,3.861355962678079123e+00
1.013335276705814431e+04,3.861355972598804698e+00
1.013335278797690262e+04,3.861355982519366847e+00
1.013335280889566275e+04,3.861355992439762019e+00
1.013335282981442106e+04,3.861356002359990214e+00
1.013335285073317937e+04,3.861356012280054983e+00
1.013335287165193768e+04,3.861356022199956328e+00
1.013335289257069599e+04,3.861356032119690695e+00
1.013335291348945429e+04,3.861356042039261638e+00
1.013335293440821260e+04,3.861356051958665603e+00
1.013335295532697091e+04,3.861356061877906143e+00
1.013335297624573104e+04,3.861356071796983258e+00
1.013335299716448935e+04,3.861356081715889843e+00
1.013335301808324766e+04,3.861356091634636556e+00
1.013335303900200597e+04,3.861356101553212739e+00
1.013335305992076428e+04,3.861356111471629049e+00
1.013335308083952259e+04,3.861356121389874829e+00
1.013335310175828090e+04,3.861356131307960737e+00
1.013335312267703921e+04,3.861356141225876115e+00
1.013335314359579934e+04,3.861356151143628068e+00
1.013335316451455765e+04,3.861356161061220149e+00
1.013335318543331596e+04,3.861356170978641700e+00
1.013335320635207427e+04,3.861356180895899826e+00
1.013335322727083258e+04,3.861356190812990974e+00
1.013335324818959089e+04,3.861356200729915145e+00
1.013335326910834920e+04,3.861356210646675891e+00
1.013335329002710751e+04,3.861356220563276764e+00
1.013335331094586763e+04,3.861356230479707108e+00
1.013335333186462594e+04,3.861356240395974027e+00
1.013335335278338425e+04,3.861356250312073968e+00
1.013335337370214256e+04,3.861356260228006931e+00
1.013335339462090087e+04,3.861356270143776470e+00
1.013335341553965918e+04,3.861356280059382584e+00
1.013335343645841749e+04,3.861356289974821721e+00
1.013335345737717762e+04,3.861356299890097432e+00
1.013335347829593593e+04,3.861356309805202613e+00
1.013335349921469424e+04,3.861356319720147923e+00
1.013335352013345255e+04,3.861356329634926254e+00
1.013335354105221086e+04,3.861356339549537608e+00
1.013335356197096917e+04,3.861356349463981985e+00
1.013335358288972748e+04,3.861356359378262937e+00
1.013335360380848579e+04,3.861356369292380464e+00
1.013335362472724591e+04,3.861356379206331013e+00
1.013335364564600422e+04,3.861356389120118138e+00
1.013335366656476253e+04,3.861356399033734732e+00
