Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.905195289373687046e+03,2.557826685352000862e+00
9.905195310703365976e+03,2.557826683500940668e+00
9.905195332033044906e+03,2.557826681649852496e+00
9.905195353362723836e+03,2.557826679798738123e+00
9.905195374692404584e+03,2.557826677947596217e+00
9.905195396022083514e+03,2.557826676096426777e+00
9.905195417351762444e+03,2.557826674245230691e+00
9.905195438681441374e+03,2.557826672394007073e+00
9.905195460011120304e+03,2.557826670542756364e+00
9.905195481340801052e+03,2.557826668691478567e+00
9.905195502670479982e+03,2.557826666840173679e+00
9.905195524000158912e+03,2.557826664988841703e+00
9.905195545329837842e+03,2.557826663137482637e+00
9.905195566659516771e+03,2.557826661286096481e+00
9.905195587989195701e+03,2.557826659434682792e+00
9.905195609318876450e+03,2.557826657583242458e+00
9.905195630648555380e+03,2.557826655731775034e+00
9.905195651978234309e+03,2.557826653880279633e+00
9.905195673307913239e+03,2.557826652028758030e+00
9.905195694637592169e+03,2.557826650177208894e+00
9.905195715967272918e+03,2.557826648325632224e+00
9.905195737296951847e+03,2.557826646474028909e+00
9.905195758626630777e+03,2.557826644622398504e+00
9.905195779956309707e+03,2.557826642770740566e+00
9.905195801285988637e+03,2.557826640919056427e+00
9.905195822615667566e+03,2.557826639067344310e+00
9.905195843945348315e+03,2.557826637215605103e+00
9.905195865275027245e+03,2.557826635363838808e+00
9.905195886604706175e+03,2.557826633512045866e+00
9.905195907934385104e+03,2.557826631660224947e+00
9.905195929264064034e+03,2.557826629808377383e+00
9.905195950593744783e+03,2.557826627956502730e+00
9.905195971923423713e+03,2.557826626104600987e+00
9.905195993253102642e+03,2.557826624252671710e+00
9.905196014582781572e+03,2.557826622400715788e+00
9.905196035912460502e+03,2.557826620548732777e+00
9.905196057242139432e+03,2.557826618696722232e+00
9.905196078571820181e+03,2.557826616844684597e+00
9.905196099901499110e+03,2.557826614992619430e+00
9.905196121231178040e+03,2.557826613140528060e+00
9.905196142560856970e+03,2.557826611288409158e+00
9.905196163890535900e+03,2.557826609436262721e+00
9.905196185220216648e+03,2.557826607584089196e+00
9.905196206549895578e+03,2.557826605731889469e+00
9.905196227879574508e+03,2.557826603879661764e+00
9.905196249209253438e+03,2.557826602027407414e+00
9.905196270538932367e+03,2.557826600175125531e+00
9.905196291868613116e+03,2.557826598322816114e+00
9.905196313198292046e+03,2.557826596470480496e+00
9.905196334527970976e+03,2.557826594618117344e+00
9.905196355857649905e+03,2.557826592765727547e+00
9.905196377187328835e+03,2.557826590913309772e+00
9.905196398517007765e+03,2.557826589060865796e+00
9.905196419846688514e+03,2.557826587208393398e+00
9.905196441176367443e+03,2.557826585355895244e+00
9.905196462506046373e+03,2.557826583503369111e+00
9.905196483835725303e+03,2.557826581650816333e+00
9.905196505165404233e+03,2.557826579798236466e+00
9.905196526495084981e+03,2.557826577945628621e+00
9.905196547824763911e+03,2.557826576092994575e+00
9.905196569154442841e+03,2.557826574240332995e+00
9.905196590484121771e+03,2.557826572387644326e+00
9.905196611813800700e+03,2.557826570534928567e+00
9.905196633143479630e+03,2.557826568682186164e+00
9.905196654473160379e+03,2.557826566829415782e+00
9.905196675802839309e+03,2.557826564976619199e+00
9.905196697132518239e+03,2.557826563123794639e+00
9.905196718462197168e+03,2.557826561270943433e+00
9.905196739791876098e+03,2.557826559418065138e+00
9.905196761121556847e+03,2.557826557565159309e+00
9.905196782451235777e+03,2.557826555712226391e+00
9.905196803780914706e+03,2.557826553859267271e+00
9.905196825110593636e+03,2.557826552006279730e+00
9.905196846440272566e+03,2.557826550153265988e+00
9.905196867769951496e+03,2.557826548300224712e+00
9.905196889099632244e+03,2.557826546447156346e+00
9.905196910429311174e+03,2.557826544594060891e+00
9.905196931758990104e+03,2.557826542740938347e+00
9.905196953088669034e+03,2.557826540887788713e+00
9.905196974418347963e+03,2.557826539034611990e+00
9.905196995748028712e+03,2.557826537181408622e+00
9.905197017077707642e+03,2.557826535328177275e+00
9.905197038407386572e+03,2.557826533474919728e+00
9.905197059737065501e+03,2.557826531621634203e+00
9.905197081066744431e+03,2.557826529768321588e+00
9.905197102396425180e+03,2.557826527914982329e+00
9.905197123726104110e+03,2.557826526061615979e+00
9.905197145055783039e+03,2.557826524208222096e+00
9.905197166385461969e+03,2.557826522354801568e+00
9.905197187715140899e+03,2.557826520501353951e+00
9.905197209044819829e+03,2.557826518647878800e+00
9.905197230374500577e+03,2.557826516794376559e+00
9.905197251704179507e+03,2.557826514940847229e+00
9.905197273033858437e+03,2.557826513087290810e+00
9.905197294363537367e+03,2.557826511233707301e+00
9.905197315693216296e+03,2.557826509380097146e+00
9.905197337022897045e+03,2.557826507526459014e+00
9.905197358352575975e+03,2.557826505672794681e+00
9.905197379682254905e+03,2.557826503819102815e+00
9.905197401011933835e+03,2.557826501965383859e+00
9.905197422341612764e+03,2.557826500111638257e+00
9.905197443671291694e+03,2.557826498257865122e+00
9.905197465000972443e+03,2.557826496404064009e+00
9.905197486330651373e+03,2.557826494550236696e+00
9.905197507660330302e+03,2.557826492696382736e+00
9.905197528990009232e+03,2.557826490842500800e+00
9.905197550319688162e+03,2.557826488988592217e+00
9.905197571649368911e+03,2.557826487134656546e+00
9.905197592979047840e+03,2.557826485280693340e+00
9.905197614308726770e+03,2.557826483426703490e+00
9.905197635638405700e+03,2.557826481572686106e+00
9.905197656968084630e+03,2.557826479718642076e+00
9.905197678297763559e+03,2.557826477864570958e+00
9.905197699627444308e+03,2.557826476010472305e+00
9.905197720957123238e+03,2.557826474156346563e+00
9.905197742286802168e+03,2.557826472302194176e+00
9.905197763616481097e+03,2.557826470448014256e+00
9.905197784946160027e+03,2.557826468593807245e+00
9.905197806275840776e+03,2.557826466739573590e+00
9.905197827605519706e+03,2.557826464885312845e+00
9.905197848935198635e+03,2.557826463031024566e+00
9.905197870264877565e+03,2.557826461176709198e+00
9.905197891594556495e+03,2.557826459322366741e+00
9.905197912924235425e+03,2.557826457467997638e+00
9.905197934253916173e+03,2.557826455613601002e+00
9.905197955583595103e+03,2.557826453759177276e+00
9.905197976913274033e+03,2.557826451904726905e+00
9.905197998242952963e+03,2.557826450050249001e+00
9.905198019572631893e+03,2.557826448195744007e+00
9.905198040902312641e+03,2.557826446341211923e+00
9.905198062231991571e+03,2.557826444486652750e+00
9.905198083561670501e+03,2.557826442632066488e+00
9.905198104891349431e+03,2.557826440777453580e+00
9.905198126221028360e+03,2.557826438922813139e+00
9.905198147550709109e+03,2.557826437068145609e+00
9.905198168880388039e+03,2.557826435213450988e+00
9.905198190210066969e+03,2.557826433358729279e+00
9.905198211539745898e+03,2.557826431503980480e+00
9.905198232869424828e+03,2.557826429649204591e+00
9.905198254199103758e+03,2.557826427794402058e+00
9.905198275528784507e+03,2.557826425939571990e+00
9.905198296858463436e+03,2.557826424084714834e+00
9.905198318188142366e+03,2.557826422229830143e+00
9.905198339517821296e+03,2.557826420374918808e+00
9.905198360847500226e+03,2.557826418519980383e+00
9.905198382177180974e+03,2.557826416665015312e+00
9.905198403506859904e+03,2.557826414810022264e+00
9.905198424836538834e+03,2.557826412955003015e+00
9.905198446166217764e+03,2.557826411099956676e+00
9.905198467495896693e+03,2.557826409244882360e+00
9.905198488825575623e+03,2.557826407389781398e+00
9.905198510155256372e+03,2.557826405534653347e+00
9.905198531484935302e+03,2.557826403679498650e+00
9.905198552814614231e+03,2.557826401824315976e+00
9.905198574144293161e+03,2.557826399969107101e+00
9.905198595473972091e+03,2.557826398113870692e+00
9.905198616803652840e+03,2.557826396258606749e+00
9.905198638133331769e+03,2.557826394403316606e+00
9.905198659463010699e+03,2.557826392547998928e+00
9.905198680792689629e+03,2.557826390692654606e+00
9.905198702122368559e+03,2.557826388837282749e+00
9.905198723452047489e+03,2.557826386981883804e+00
9.905198744781728237e+03,2.557826385126457769e+00
9.905198766111407167e+03,2.557826383271004644e+00
9.905198787441086097e+03,2.557826381415524430e+00
9.905198808770765027e+03,2.557826379560017571e+00
9.905198830100443956e+03,2.557826377704483178e+00
9.905198851430124705e+03,2.557826375848921252e+00
9.905198872759803635e+03,2.557826373993333124e+00
9.905198894089482565e+03,2.557826372137717907e+00
9.905198915419161494e+03,2.557826370282075157e+00
9.905198936748840424e+03,2.557826368426405317e+00
9.905198958078521173e+03,2.557826366570708831e+00
9.905198979408200103e+03,2.557826364714985257e+00
9.905199000737879032e+03,2.557826362859234148e+00
9.905199022067557962e+03,2.557826361003456395e+00
9.905199043397236892e+03,2.557826359147651107e+00
9.905199064726915822e+03,2.557826357291818731e+00
9.905199086056596570e+03,2.557826355435959265e+00
9.905199107386275500e+03,2.557826353580073153e+00
9.905199128715954430e+03,2.557826351724160396e+00
9.905199150045633360e+03,2.557826349868219662e+00
9.905199171375312289e+03,2.557826348012251838e+00
9.905199192704993038e+03,2.557826346156257369e+00
9.905199214034671968e+03,2.557826344300235810e+00
9.905199235364350898e+03,2.557826342444187162e+00
9.905199256694029827e+03,2.557826340588111425e+00
9.905199278023708757e+03,2.557826338732008153e+00
9.905199299353387687e+03,2.557826336875878237e+00
9.905199320683068436e+03,2.557826335019721231e+00
9.905199342012747366e+03,2.557826333163537580e+00
9.905199363342426295e+03,2.557826331307325951e+00
9.905199384672105225e+03,2.557826329451088121e+00
9.905199406001784155e+03,2.557826327594822313e+00
9.905199427331464904e+03,2.557826325738530304e+00
9.905199448661143833e+03,2.557826323882210762e+00
9.905199469990822763e+03,2.557826322025863686e+00
9.905199491320501693e+03,2.557826320169490408e+00
9.905199512650180623e+03,2.557826318313089597e+00
9.905199533979859552e+03,2.557826316456662141e+00
9.905199555309540301e+03,2.557826314600207596e+00
9.905199576639219231e+03,2.557826312743725516e+00
9.905199597968898161e+03,2.557826310887216348e+00
9.905199619298577090e+03,2.557826309030680534e+00
9.905199640628256020e+03,2.557826307174117186e+00
9.905199661957936769e+03,2.557826305317527638e+00
9.905199683287615699e+03,2.557826303460910555e+00
9.905199704617294628e+03,2.557826301604265939e+00
9.905199725946973558e+03,2.557826299747594678e+00
9.905199747276652488e+03,2.557826297890896328e+00
9.905199768606331418e+03,2.557826296034170444e+00
9.905199789936012166e+03,2.557826294177418358e+00
9.905199811265691096e+03,2.557826292320638739e+00
9.905199832595370026e+03,2.557826290463832031e+00
9.905199853925048956e+03,2.557826288606998677e+00
9.905199875254727885e+03,2.557826286750137790e+00
9.905199896584408634e+03,2.557826284893249813e+00
9.905199917914087564e+03,2.557826283036334747e+00
9.905199939243766494e+03,2.557826281179392591e+00
9.905199960573445424e+03,2.557826279322424234e+00
9.905199981903124353e+03,2.557826277465427456e+00
9.905200003232805102e+03,2.557826275608404476e+00
9.905200024562484032e+03,2.557826273751354851e+00
9.905200045892162962e+03,2.557826271894277248e+00
9.905200067221841891e+03,2.557826270037172556e+00
9.905200088551520821e+03,2.557826268180041662e+00
9.905200109881199751e+03,2.557826266322883235e+00
9.905200131210880500e+03,2.557826264465697719e+00
9.905200152540559429e+03,2.557826262608485113e+00
9.905200173870238359e+03,2.557826260751245417e+00
9.905200195199917289e+03,2.557826258893978633e+00
9.905200216529596219e+03,2.557826257036685202e+00
9.905200237859276967e+03,2.557826255179364683e+00
9.905200259188955897e+03,2.557826253322016630e+00
9.905200280518634827e+03,2.557826251464641931e+00
9.905200301848313757e+03,2.557826249607240143e+00
9.905200323177992686e+03,2.557826247749810822e+00
9.905200344507671616e+03,2.557826245892354855e+00
9.905200365837352365e+03,2.557826244034871799e+00
9.905200387167031295e+03,2.557826242177361653e+00
9.905200408496710224e+03,2.557826240319824418e+00
9.905200429826389154e+03,2.557826238462260093e+00
9.905200451156068084e+03,2.557826236604669123e+00
9.905200472485748833e+03,2.557826234747050176e+00
9.905200493815427762e+03,2.557826232889405471e+00
9.905200515145106692e+03,2.557826231031732345e+00
9.905200536474785622e+03,2.557826229174033017e+00
9.905200557804464552e+03,2.557826227316307044e+00
9.905200579134143481e+03,2.557826225458553537e+00
9.905200600463824230e+03,2.557826223600772053e+00
9.905200621793503160e+03,2.557826221742964812e+00
9.905200643123182090e+03,2.557826219885130037e+00
9.905200664452861020e+03,2.557826218027268173e+00
9.905200685782539949e+03,2.557826216169379663e+00
9.905200707112220698e+03,2.557826214311463175e+00
9.905200728441899628e+03,2.557826212453520487e+00
9.905200749771578558e+03,2.557826210595550709e+00
9.905200771101257487e+03,2.557826208737553841e+00
9.905200792430936417e+03,2.557826206879529440e+00
9.905200813760617166e+03,2.557826205021478394e+00
9.905200835090296096e+03,2.557826203163400258e+00
9.905200856419975025e+03,2.557826201305295477e+00
9.905200877749653955e+03,2.557826199447163162e+00
9.905200899079332885e+03,2.557826197589003758e+00
9.905200920409011815e+03,2.557826195730817265e+00
9.905200941738692563e+03,2.557826193872604126e+00
9.905200963068371493e+03,2.557826192014363453e+00
9.905200984398050423e+03,2.557826190156096136e+00
9.905201005727729353e+03,2.557826188297801728e+00
9.905201027057408282e+03,2.557826186439480232e+00
9.905201048387089031e+03,2.557826184581131646e+00
9.905201069716767961e+03,2.557826182722755526e+00
9.905201091046446891e+03,2.557826180864353205e+00
9.905201112376125820e+03,2.557826179005923795e+00
9.905201133705804750e+03,2.557826177147466851e+00
9.905201155035483680e+03,2.557826175288983261e+00
9.905201176365164429e+03,2.557826173430472139e+00
9.905201197694843358e+03,2.557826171571934371e+00
9.905201219024522288e+03,2.557826169713369513e+00
9.905201240354201218e+03,2.557826167854778010e+00
9.905201261683880148e+03,2.557826165996158974e+00
9.905201283013560897e+03,2.557826164137512848e+00
9.905201304343239826e+03,2.557826162278839632e+00
9.905201325672918756e+03,2.557826160420139772e+00
9.905201347002597686e+03,2.557826158561412377e+00
9.905201368332276616e+03,2.557826156702658338e+00
9.905201389661955545e+03,2.557826154843877209e+00
9.905201410991636294e+03,2.557826152985068990e+00
9.905201432321315224e+03,2.557826151126234127e+00
9.905201453650994154e+03,2.557826149267371285e+00
9.905201474980673083e+03,2.557826147408482242e+00
9.905201496310352013e+03,2.557826145549566554e+00
9.905201517640032762e+03,2.557826143690622445e+00
9.905201538969711692e+03,2.557826141831652134e+00
9.905201560299390621e+03,2.557826139972655177e+00
9.905201581629069551e+03,2.557826138113630243e+00
9.905201602958748481e+03,2.557826136254579108e+00
9.905201624288427411e+03,2.557826134395500439e+00
9.905201645618108159e+03,2.557826132536394681e+00
9.905201666947787089e+03,2.557826130677262277e+00
9.905201688277466019e+03,2.557826128818102784e+00
9.905201709607144949e+03,2.557826126958916202e+00
9.905201730936823878e+03,2.557826125099702530e+00
9.905201752266504627e+03,2.557826123240462213e+00
9.905201773596183557e+03,2.557826121381193918e+00
9.905201794925862487e+03,2.557826119521899422e+00
9.905201816255541416e+03,2.557826117662577392e+00
9.905201837585220346e+03,2.557826115803228717e+00
9.905201858914901095e+03,2.557826113943852953e+00
9.905201880244580025e+03,2.557826112084450543e+00
9.905201901574258954e+03,2.557826110225020599e+00
9.905201922903937884e+03,2.557826108365563567e+00
9.905201944233616814e+03,2.557826106506079888e+00
9.905201965563295744e+03,2.557826104646568677e+00
9.905201986892976493e+03,2.557826102787030820e+00
9.905202008222655422e+03,2.557826100927465873e+00
9.905202029552334352e+03,2.557826099067873837e+00
9.905202050882013282e+03,2.557826097208254712e+00
9.905202072211692212e+03,2.557826095348608497e+00
9.905202093541372960e+03,2.557826093488935637e+00
9.905202114871051890e+03,2.557826091629235687e+00
9.905202136200730820e+03,2.557826089769508648e+00
9.905202157530409750e+03,2.557826087909754520e+00
9.905202178860088679e+03,2.557826086049973302e+00
9.905202200189767609e+03,2.557826084190165439e+00
9.905202221519448358e+03,2.557826082330330042e+00
9.905202242849127288e+03,2.557826080470467556e+00
9.905202264178806217e+03,2.557826078610578868e+00
9.905202285508485147e+03,2.557826076750662203e+00
9.905202306838164077e+03,2.557826074890718893e+00
9.905202328167844826e+03,2.557826073030748493e+00
9.905202349497523755e+03,2.557826071170751447e+00
9.905202370827202685e+03,2.557826069310726869e+00
9.905202392156881615e+03,2.557826067450676089e+00
9.905202413486560545e+03,2.557826065590597775e+00
9.905202434816239474e+03,2.557826063730491928e+00
9.905202456145920223e+03,2.557826061870359879e+00
9.905202477475599153e+03,2.557826060010200742e+00
9.905202498805278083e+03,2.557826058150014070e+00
9.905202520134957012e+03,2.557826056289801198e+00
9.905202541464635942e+03,2.557826054429560347e+00
9.905202562794316691e+03,2.557826052569292852e+00
9.905202584123995621e+03,2.557826050708998711e+00
9.905202605453674551e+03,2.557826048848677036e+00
9.905202626783353480e+03,2.557826046988328716e+00
9.905202648113032410e+03,2.557826045127953307e+00
9.905202669442713159e+03,2.557826043267550808e+00
9.905202690772392089e+03,2.557826041407121220e+00
9.905202712102071018e+03,2.557826039546664987e+00
9.905202733431749948e+03,2.557826037686180776e+00
9.905202754761428878e+03,2.557826035825670363e+00
9.905202776091107808e+03,2.557826033965133306e+00
9.905202797420788556e+03,2.557826032104568714e+00
9.905202818750467486e+03,2.557826030243977034e+00
9.905202840080146416e+03,2.557826028383358707e+00
9.905202861409825346e+03,2.557826026522712848e+00
9.905202882739504275e+03,2.557826024662040787e+00
9.905202904069185024e+03,2.557826022801341193e+00
9.905202925398863954e+03,2.557826020940614065e+00
9.905202946728542884e+03,2.557826019079860735e+00
9.905202968058221813e+03,2.557826017219080317e+00
9.905202989387900743e+03,2.557826015358272809e+00
9.905203010717579673e+03,2.557826013497438211e+00
9.905203032047260422e+03,2.557826011636576080e+00
9.905203053376939351e+03,2.557826009775687748e+00
9.905203074706618281e+03,2.557826007914771882e+00
9.905203096036297211e+03,2.557826006053829815e+00
9.905203117365976141e+03,2.557826004192859770e+00
9.905203138695656889e+03,2.557826002331863524e+00
9.905203160025335819e+03,2.557826000470840189e+00
9.905203181355014749e+03,2.557825998609789320e+00
9.905203202684693679e+03,2.557825996748711805e+00
9.905203224014372609e+03,2.557825994887607202e+00
9.905203245344051538e+03,2.557825993026475508e+00
9.905203266673732287e+03,2.557825991165316726e+00
9.905203288003411217e+03,2.557825989304131298e+00
9.905203309333090147e+03,2.557825987442918780e+00
9.905203330662769076e+03,2.557825985581679173e+00
9.905203351992448006e+03,2.557825983720412921e+00
9.905203373322128755e+03,2.557825981859118691e+00
9.905203394651807685e+03,2.557825979997798260e+00
9.905203415981486614e+03,2.557825978136450740e+00
9.905203437311165544e+03,2.557825976275075686e+00
9.905203458640844474e+03,2.557825974413674430e+00
9.905203479970523404e+03,2.557825972552246085e+00
9.905203501300204152e+03,2.557825970690790207e+00
9.905203522629883082e+03,2.557825968829308128e+00
9.905203543959562012e+03,2.557825966967798070e+00
9.905203565289240942e+03,2.557825965106261812e+00
9.905203586618919871e+03,2.557825963244698020e+00
9.905203607948600620e+03,2.557825961383107138e+00
9.905203629278279550e+03,2.557825959521490056e+00
9.905203650607958480e+03,2.557825957659845439e+00
9.905203671937637409e+03,2.557825955798174178e+00
9.905203693267316339e+03,2.557825953936475827e+00
9.905203714596997088e+03,2.557825952074749942e+00
9.905203735926676018e+03,2.557825950212997412e+00
9.905203757256354947e+03,2.557825948351218237e+00
9.905203778586033877e+03,2.557825946489411972e+00
9.905203799915712807e+03,2.557825944627578174e+00
9.905203821245391737e+03,2.557825942765717731e+00
9.905203842575072485e+03,2.557825940903830197e+00
9.905203863904751415e+03,2.557825939041916019e+00
9.905203885234430345e+03,2.557825937179974307e+00
9.905203906564109275e+03,2.557825935318005950e+00
9.905203927893788205e+03,2.557825933456010503e+00
9.905203949223468953e+03,2.557825931593988411e+00
9.905203970553147883e+03,2.557825929731938785e+00
9.905203991882826813e+03,2.557825927869862515e+00
9.905204013212505743e+03,2.557825926007759154e+00
9.905204034542184672e+03,2.557825924145629148e+00
9.905204055871863602e+03,2.557825922283471609e+00
9.905204077201544351e+03,2.557825920421286980e+00
9.905204098531223281e+03,2.557825918559075706e+00
9.905204119860902210e+03,2.557825916696837787e+00
9.905204141190581140e+03,2.557825914834572334e+00
9.905204162520260070e+03,2.557825912972280680e+00
9.905204183849940819e+03,2.557825911109960604e+00
9.905204205179619748e+03,2.557825909247614771e+00
9.905204226509298678e+03,2.557825907385241848e+00
9.905204247838977608e+03,2.557825905522841836e+00
9.905204269168656538e+03,2.557825903660414735e+00
9.905204290498335467e+03,2.557825901797960544e+00
9.905204311828016216e+03,2.557825899935479264e+00
9.905204333157695146e+03,2.557825898072970894e+00
9.905204354487374076e+03,2.557825896210435879e+00
9.905204375817053005e+03,2.557825894347874218e+00
9.905204397146731935e+03,2.557825892485285468e+00
9.905204418476412684e+03,2.557825890622669185e+00
9.905204439806091614e+03,2.557825888760026256e+00
9.905204461135770543e+03,2.557825886897356238e+00
9.905204482465449473e+03,2.557825885034659130e+00
9.905204503795128403e+03,2.557825883171935821e+00
9.905204525124809152e+03,2.557825881309184979e+00
9.905204546454488082e+03,2.557825879446406603e+00
9.905204567784167011e+03,2.557825877583602026e+00
9.905204589113845941e+03,2.557825875720769915e+00
9.905204610443524871e+03,2.557825873857911159e+00
9.905204631773203801e+03,2.557825871995025757e+00
9.905204653102884549e+03,2.557825870132112822e+00
9.905204674432563479e+03,2.557825868269173242e+00
9.905204695762242409e+03,2.557825866406206572e+00
9.905204717091921339e+03,2.557825864543212813e+00
9.905204738421600268e+03,2.557825862680192408e+00
9.905204759751281017e+03,2.557825860817144470e+00
9.905204781080959947e+03,2.557825858954069886e+00
9.905204802410638877e+03,2.557825857090968658e+00
9.905204823740317806e+03,2.557825855227840339e+00
9.905204845069996736e+03,2.557825853364684487e+00
9.905204866399675666e+03,2.557825851501502434e+00
9.905204887729356415e+03,2.557825849638293292e+00
9.905204909059035344e+03,2.557825847775057060e+00
9.905204930388714274e+03,2.557825845911793294e+00
9.905204951718393204e+03,2.557825844048502884e+00
9.905204973048072134e+03,2.557825842185185827e+00
9.905204994377752882e+03,2.557825840321841682e+00
9.905205015707431812e+03,2.557825838458470447e+00
9.905205037037110742e+03,2.557825836595072122e+00
9.905205058366789672e+03,2.557825834731647152e+00
9.905205079696468601e+03,2.557825832868195093e+00
9.905205101026147531e+03,2.557825831004716388e+00
9.905205122355828280e+03,2.557825829141209706e+00
9.905205143685507210e+03,2.557825827277676822e+00
9.905205165015186139e+03,2.557825825414116849e+00
9.905205186344865069e+03,2.557825823550529787e+00
9.905205207674543999e+03,2.557825821686916079e+00
9.905205229004224748e+03,2.557825819823275282e+00
9.905205250333903678e+03,2.557825817959607395e+00
9.905205271663582607e+03,2.557825816095912863e+00
9.905205292993261537e+03,2.557825814232190798e+00
9.905205314322940467e+03,2.557825812368442087e+00
9.905205335652619397e+03,2.557825810504666286e+00
9.905205356982300145e+03,2.557825808640863841e+00
9.905205378311979075e+03,2.557825806777034305e+00
9.905205399641658005e+03,2.557825804913177681e+00
9.905205420971336935e+03,2.557825803049294411e+00
9.905205442301015864e+03,2.557825801185384051e+00
9.905205463630696613e+03,2.557825799321446603e+00
9.905205484960375543e+03,2.557825797457482064e+00
9.905205506290054473e+03,2.557825795593490881e+00
9.905205527619733402e+03,2.557825793729472608e+00
9.905205548949412332e+03,2.557825791865427245e+00
9.905205570279093081e+03,2.557825790001354793e+00
9.905205591608772011e+03,2.557825788137255696e+00
9.905205612938450940e+03,2.557825786273129509e+00
9.905205634268129870e+03,2.557825784408976677e+00
9.905205655597808800e+03,2.557825782544796756e+00
9.905205676927487730e+03,2.557825780680589745e+00
9.905205698257168478e+03,2.557825778816355644e+00
9.905205719586847408e+03,2.557825776952094898e+00
9.905205740916526338e+03,2.557825775087807507e+00
9.905205762246205268e+03,2.557825773223492138e+00
9.905205783575884197e+03,2.557825771359150568e+00
9.905205804905564946e+03,2.557825769494781909e+00
9.905205826235243876e+03,2.557825767630385716e+00
9.905205847564922806e+03,2.557825765765963766e+00
9.905205868894601736e+03,2.557825763901513838e+00
9.905205890224280665e+03,2.557825762037037265e+00
9.905205911553959595e+03,2.557825760172534046e+00
9.905205932883640344e+03,2.557825758308003294e+00
9.905205954213319274e+03,2.557825756443446341e+00
9.905205975542998203e+03,2.557825754578861854e+00
9.905205996872677133e+03,2.557825752714250278e+00
9.905206018202356063e+03,2.557825750849612501e+00
9.905206039532036812e+03,2.557825748984947634e+00
9.905206060861715741e+03,2.557825747120255233e+00
9.905206082191394671e+03,2.557825745255536187e+00
9.905206103521073601e+03,2.557825743390790052e+00
9.905206124850752531e+03,2.557825741526017271e+00
9.905206146180431460e+03,2.557825739661217401e+00
