Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062594821759266779e+04,2.561746403636773195e+00
1.062594823627046208e+04,2.561746454740388756e+00
1.062594825494825454e+04,2.561746505836074661e+00
1.062594827362604883e+04,2.561746556923834461e+00
1.062594829230384312e+04,2.561746608003661052e+00
1.062594831098163559e+04,2.561746659075550880e+00
1.062594832965942987e+04,2.561746710139521710e+00
1.062594834833722416e+04,2.561746761195555777e+00
1.062594836701501663e+04,2.561746812243653082e+00
1.062594838569281092e+04,2.561746863283824283e+00
1.062594840437060520e+04,2.561746914316062274e+00
1.062594842304839767e+04,2.561746965340363502e+00
1.062594844172619196e+04,2.561747016356738627e+00
1.062594846040398625e+04,2.561747067365184094e+00
1.062594847908178053e+04,2.561747118365692799e+00
1.062594849775957300e+04,2.561747169358257636e+00
1.062594851643736729e+04,2.561747220342903475e+00
1.062594853511516158e+04,2.561747271319612551e+00
1.062594855379295404e+04,2.561747322288374207e+00
1.062594857247074833e+04,2.561747373249216864e+00
1.062594859114854262e+04,2.561747424202119205e+00
1.062594860982633509e+04,2.561747475147084785e+00
1.062594862850412937e+04,2.561747526084117155e+00
1.062594864718192366e+04,2.561747577013216315e+00
1.062594866585971613e+04,2.561747627934375160e+00
1.062594868453751042e+04,2.561747678847600795e+00
1.062594870321530470e+04,2.561747729752893221e+00
1.062594872189309717e+04,2.561747780650245332e+00
1.062594874057089146e+04,2.561747831539660680e+00
1.062594875924868575e+04,2.561747882421139266e+00
1.062594877792647821e+04,2.561747933294677537e+00
1.062594879660427250e+04,2.561747984160282599e+00
1.062594881528206679e+04,2.561748035017950897e+00
1.062594883395985926e+04,2.561748085867671776e+00
1.062594885263765354e+04,2.561748136709470103e+00
1.062594887131544783e+04,2.561748187543321009e+00
1.062594888999324030e+04,2.561748238369228048e+00
1.062594890867103459e+04,2.561748289187205430e+00
1.062594892734882887e+04,2.561748339997238944e+00
1.062594894602662316e+04,2.561748390799332142e+00
1.062594896470441563e+04,2.561748441593485026e+00
1.062594898338220992e+04,2.561748492379701148e+00
1.062594900206000420e+04,2.561748543157976954e+00
1.062594902073779667e+04,2.561748593928308892e+00
1.062594903941559096e+04,2.561748644690700516e+00
1.062594905809338525e+04,2.561748695445155377e+00
1.062594907677117772e+04,2.561748746191655712e+00
1.062594909544897200e+04,2.561748796930229943e+00
1.062594911412676629e+04,2.561748847660853201e+00
1.062594913280455876e+04,2.561748898383536144e+00
1.062594915148235305e+04,2.561748949098282324e+00
1.062594917016014733e+04,2.561748999805077531e+00
1.062594918883793980e+04,2.561749050503932423e+00
1.062594920751573409e+04,2.561749101194847000e+00
1.062594922619352838e+04,2.561749151877814157e+00
1.062594924487132084e+04,2.561749202552837446e+00
1.062594926354911513e+04,2.561749253219916866e+00
1.062594928222690942e+04,2.561749303879059525e+00
1.062594930090470189e+04,2.561749354530247658e+00
1.062594931958249617e+04,2.561749405173499028e+00
1.062594933826029046e+04,2.561749455808802978e+00
1.062594935693808293e+04,2.561749506436155954e+00
1.062594937561587722e+04,2.561749557055568616e+00
1.062594939429367150e+04,2.561749607667033857e+00
1.062594941297146579e+04,2.561749658270555230e+00
1.062594943164925826e+04,2.561749708866125630e+00
1.062594945032705255e+04,2.561749759453755715e+00
1.062594946900484683e+04,2.561749810033438379e+00
1.062594948768263930e+04,2.561749860605166518e+00
1.062594950636043359e+04,2.561749911168954341e+00
1.062594952503822788e+04,2.561749961724794744e+00
1.062594954371602034e+04,2.561750012272680621e+00
1.062594956239381463e+04,2.561750062812622630e+00
1.062594958107160892e+04,2.561750113344620772e+00
1.062594959974940139e+04,2.561750163868660835e+00
1.062594961842719567e+04,2.561750214384753477e+00
1.062594963710498996e+04,2.561750264892905804e+00
1.062594965578278243e+04,2.561750315393100053e+00
1.062594967446057672e+04,2.561750365885350433e+00
1.062594969313837100e+04,2.561750416369649841e+00
1.062594971181616347e+04,2.561750466845994723e+00
1.062594973049395776e+04,2.561750517314395736e+00
1.062594974917175205e+04,2.561750567774838672e+00
1.062594976784954451e+04,2.561750618227334186e+00
1.062594978652733880e+04,2.561750668671878728e+00
1.062594980520513309e+04,2.561750719108475849e+00
1.062594982388292556e+04,2.561750769537107786e+00
1.062594984256071984e+04,2.561750819957799408e+00
1.062594986123851413e+04,2.561750870370540056e+00
1.062594987991630842e+04,2.561750920775326179e+00
1.062594989859410089e+04,2.561750971172154223e+00
1.062594991727189517e+04,2.561751021561034847e+00
1.062594993594968946e+04,2.561751071941960944e+00
1.062594995462748193e+04,2.561751122314928963e+00
1.062594997330527622e+04,2.561751172679949562e+00
1.062594999198307050e+04,2.561751223037019187e+00
1.062595001066086297e+04,2.561751273386120076e+00
1.062595002933865726e+04,2.561751323727277097e+00
1.062595004801645155e+04,2.561751374060479591e+00
1.062595006669424401e+04,2.561751424385724007e+00
1.062595008537203830e+04,2.561751474703013898e+00
1.062595010404983259e+04,2.561751525012349262e+00
1.062595012272762506e+04,2.561751575313722995e+00
1.062595014140541934e+04,2.561751625607145755e+00
1.062595016008321363e+04,2.561751675892617541e+00
1.062595017876100610e+04,2.561751726170120591e+00
1.062595019743880039e+04,2.561751776439676220e+00
1.062595021611659467e+04,2.561751826701273771e+00
1.062595023479438714e+04,2.561751876954909690e+00
1.062595025347218143e+04,2.561751927200587531e+00
1.062595027214997572e+04,2.561751977438314398e+00
1.062595029082776819e+04,2.561752027668076082e+00
1.062595030950556247e+04,2.561752077889886792e+00
1.062595032818335676e+04,2.561752128103732318e+00
1.062595034686115105e+04,2.561752178309623318e+00
1.062595036553894352e+04,2.561752228507549134e+00
1.062595038421673780e+04,2.561752278697516871e+00
1.062595040289453209e+04,2.561752328879530083e+00
1.062595042157232456e+04,2.561752379053578110e+00
1.062595044025011885e+04,2.561752429219671612e+00
1.062595045892791313e+04,2.561752479377803482e+00
1.062595047760570560e+04,2.561752529527966615e+00
1.062595049628349989e+04,2.561752579670175223e+00
1.062595051496129418e+04,2.561752629804425752e+00
1.062595053363908664e+04,2.561752679930707544e+00
