Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.896129856350376940e+03,1.237682474363714249e+02
9.896129879206830083e+03,1.237673412450936468e+02
9.896129902063283225e+03,1.237664350420757700e+02
9.896129924919734549e+03,1.237655288273901277e+02
9.896129947776187691e+03,1.237646226008927357e+02
9.896129970632639015e+03,1.237637163627280046e+02
9.896129993489092158e+03,1.237628101127518931e+02
9.896130016345543481e+03,1.237619038511089400e+02
9.896130039201996624e+03,1.237609975776550755e+02
9.896130062058447947e+03,1.237600912925347814e+02
9.896130084914901090e+03,1.237591849956040448e+02
9.896130107771352414e+03,1.237582786870073051e+02
9.896130130627805556e+03,1.237573723666005066e+02
9.896130153484256880e+03,1.237564660345282022e+02
9.896130176340710022e+03,1.237555596906462938e+02
9.896130199197163165e+03,1.237546533350271574e+02
9.896130222053614489e+03,1.237537469677431261e+02
9.896130244910067631e+03,1.237528405886501446e+02
9.896130267766518955e+03,1.237519341978927656e+02
9.896130290622972097e+03,1.237510277953269053e+02
9.896130313479423421e+03,1.237501213810970029e+02
9.896130336335876564e+03,1.237492149550590881e+02
9.896130359192327887e+03,1.237483085173576143e+02
9.896130382048781030e+03,1.237474020678484834e+02
9.896130404905232353e+03,1.237464956066763051e+02
9.896130427761685496e+03,1.237455891336969529e+02
9.896130450618138639e+03,1.237446826489827458e+02
9.896130473474589962e+03,1.237437761526061024e+02
9.896130496331043105e+03,1.237428696444229530e+02
9.896130519187494428e+03,1.237419631245778078e+02
9.896130542043947571e+03,1.237410565929266113e+02
9.896130564900398895e+03,1.237401500496138311e+02
9.896130587756852037e+03,1.237392434944953976e+02
9.896130610613303361e+03,1.237383369277158920e+02
9.896130633469756503e+03,1.237374303491311593e+02
9.896130656326207827e+03,1.237365237588857383e+02
9.896130679182660970e+03,1.237356171568356160e+02
9.896130702039114112e+03,1.237347105430530263e+02
9.896130724895565436e+03,1.237338039176105013e+02
9.896130747752018578e+03,1.237328972803638862e+02
9.896130770608469902e+03,1.237319906314576485e+02
9.896130793464923045e+03,1.237310839707477896e+02
9.896130816321374368e+03,1.237301772983788197e+02
9.896130839177827511e+03,1.237292706142065697e+02
9.896130862034278834e+03,1.237283639183757060e+02
9.896130884890731977e+03,1.237274572107420312e+02
9.896130907747183301e+03,1.237265504914501122e+02
9.896130930603636443e+03,1.237256437603559078e+02
9.896130953460089586e+03,1.237247370175317087e+02
9.896130976316540909e+03,1.237238302630499192e+02
9.896130999172994052e+03,1.237229234967664979e+02
9.896131022029445376e+03,1.237220167188258984e+02
9.896131044885898518e+03,1.237211099290840792e+02
9.896131067742349842e+03,1.237202031276855791e+02
9.896131090598802984e+03,1.237192963144862574e+02
9.896131113455254308e+03,1.237183894896306953e+02
9.896131136311707451e+03,1.237174826529748373e+02
9.896131159168158774e+03,1.237165758046630941e+02
9.896131182024611917e+03,1.237156689445514530e+02
9.896131204881063240e+03,1.237147620727844810e+02
9.896131227737516383e+03,1.237138551892179805e+02
9.896131250593969526e+03,1.237129482939244554e+02
9.896131273450420849e+03,1.237120413869762103e+02
9.896131296306873992e+03,1.237111344682291048e+02
9.896131319163325315e+03,1.237102275378277909e+02
9.896131342019778458e+03,1.237093205956280855e+02
9.896131364876229782e+03,1.237084136417745697e+02
9.896131387732682924e+03,1.237075066761231312e+02
9.896131410589134248e+03,1.237065996988182945e+02
9.896131433445587390e+03,1.237056927097159473e+02
9.896131456302038714e+03,1.237047857089607419e+02
9.896131479158491857e+03,1.237038786964084238e+02
9.896131502014944999e+03,1.237029716721314401e+02
9.896131524871396323e+03,1.237020646362022234e+02
9.896131547727849465e+03,1.237011575884765904e+02
9.896131570584300789e+03,1.237002505290991365e+02
9.896131593440753932e+03,1.236993434579257638e+02
9.896131616297205255e+03,1.236984363751009823e+02
9.896131639153658398e+03,1.236975292804806799e+02
9.896131662010109721e+03,1.236966221742094518e+02
9.896131684866562864e+03,1.236957150561431291e+02
9.896131707723014188e+03,1.236948079264263356e+02
9.896131730579467330e+03,1.236939007849149021e+02
9.896131753435920473e+03,1.236929936316812189e+02
9.896131776292371796e+03,1.236920864667977469e+02
9.896131799148824939e+03,1.236911792901202602e+02
9.896131822005276263e+03,1.236902721017934113e+02
9.896131844861729405e+03,1.236893649016730308e+02
9.896131867718180729e+03,1.236884576899036858e+02
9.896131890574633871e+03,1.236875504663412357e+02
9.896131913431085195e+03,1.236866432311303328e+02
9.896131936287538338e+03,1.236857359841267225e+02
9.896131959143989661e+03,1.236848287254750858e+02
9.896131982000442804e+03,1.236839214550312249e+02
9.896132004856895946e+03,1.236830141728675585e+02
9.896132027713347270e+03,1.236821068790565050e+02
9.896132050569800413e+03,1.236811995734538812e+02
9.896132073426251736e+03,1.236802922562043250e+02
9.896132096282704879e+03,1.236793849271636390e+02
9.896132119139156202e+03,1.236784775864765038e+02
9.896132141995609345e+03,1.236775702339986083e+02
9.896132164852060669e+03,1.236766628698747041e+02
9.896132187708513811e+03,1.236757554939605370e+02
9.896132210564965135e+03,1.236748481064007592e+02
9.896132233421418277e+03,1.236739407070511874e+02
9.896132256277869601e+03,1.236730332960564454e+02
9.896132279134322744e+03,1.236721258732723356e+02
9.896132301990775886e+03,1.236712184387713052e+02
9.896132324847227210e+03,1.236703109926257440e+02
9.896132347703680352e+03,1.236694035346914973e+02
9.896132370560131676e+03,1.236684960651132030e+02
9.896132393416584819e+03,1.236675885837466353e+02
9.896132416273036142e+03,1.236666810907364180e+02
9.896132439129489285e+03,1.236657735859384388e+02
9.896132461985940608e+03,1.236648660694972222e+02
9.896132484842393751e+03,1.236639585412686415e+02
9.896132507698845075e+03,1.236630510013973634e+02
9.896132530555298217e+03,1.236621434497391192e+02
9.896132553411751360e+03,1.236612358863663417e+02
9.896132576268202683e+03,1.236603283113515204e+02
9.896132599124655826e+03,1.236594207245504293e+02
9.896132621981107150e+03,1.236585131261077066e+02
9.896132644837560292e+03,1.236576055158791405e+02
9.896132667694011616e+03,1.236566978940093975e+02
9.896132690550464758e+03,1.236557902603542516e+02
9.896132713406916082e+03,1.236548826150583693e+02
9.896132736263369225e+03,1.236539749579774963e+02
9.896132759119820548e+03,1.236530672892563700e+02
9.896132781976273691e+03,1.236521596087506936e+02
9.896132804832726833e+03,1.236512519165329564e+02
9.896132827689178157e+03,1.236503442126755914e+02
9.896132850545631300e+03,1.236494364970343582e+02
9.896132873402082623e+03,1.236485287697539235e+02
9.896132896258535766e+03,1.236476210306900896e+02
9.896132919114987089e+03,1.236467132799875230e+02
9.896132941971440232e+03,1.236458055175019553e+02
9.896132964827891556e+03,1.236448977433781096e+02
9.896132987684344698e+03,1.236439899574716890e+02
9.896133010540796022e+03,1.236430821599274310e+02
9.896133033397249164e+03,1.236421743506010671e+02
9.896133056253700488e+03,1.236412665296373206e+02
9.896133079110153631e+03,1.236403586968918660e+02
9.896133101966606773e+03,1.236394508524372355e+02
9.896133124823058097e+03,1.236385429963458478e+02
9.896133147679511239e+03,1.236376351284734625e+02
9.896133170535962563e+03,1.236367272489647462e+02
9.896133193392415706e+03,1.236358193576755014e+02
9.896133216248867029e+03,1.236349114547504087e+02
9.896133239105320172e+03,1.236340035400451711e+02
9.896133261961771495e+03,1.236330956137045405e+02
9.896133284818224638e+03,1.236321876755842055e+02
9.896133307674675962e+03,1.236312797258288896e+02
9.896133330531129104e+03,1.236303717642943525e+02
9.896133353387582247e+03,1.236294637910530128e+02
9.896133376244033570e+03,1.236285558061774168e+02
9.896133399100486713e+03,1.236276478095231965e+02
9.896133421956938037e+03,1.236267398012351180e+02
9.896133444813391179e+03,1.236258317811689267e+02
9.896133467669842503e+03,1.236249237494693034e+02
9.896133490526295645e+03,1.236240157059919653e+02
9.896133513382746969e+03,1.236231076508816642e+02
9.896133536239200112e+03,1.236221995839940888e+02
9.896133559095651435e+03,1.236212915054740051e+02
9.896133581952104578e+03,1.236203834151771019e+02
9.896133604808557720e+03,1.236194753131758262e+02
9.896133627665009044e+03,1.236185671995426816e+02
9.896133650521462187e+03,1.236176590741334138e+02
9.896133673377913510e+03,1.236167509370927036e+02
9.896133696234366653e+03,1.236158427882762538e+02
9.896133719090817976e+03,1.236149346278288590e+02
9.896133741947271119e+03,1.236140264556061368e+02
9.896133764803722443e+03,1.236131182717529384e+02
9.896133787660175585e+03,1.236122100761248532e+02
9.896133810516626909e+03,1.236113018688667324e+02
9.896133833373080051e+03,1.236103936498341511e+02
9.896133856229533194e+03,1.236094854190996699e+02
9.896133879085984518e+03,1.236085771767357642e+02
9.896133901942437660e+03,1.236076689225981511e+02
9.896133924798888984e+03,1.236067606568315114e+02
9.896133947655342126e+03,1.236058523792915906e+02
9.896133970511793450e+03,1.236049440901231407e+02
9.896133993368246593e+03,1.236040357891818218e+02
9.896134016224697916e+03,1.236031274766124000e+02
9.896134039081151059e+03,1.236022191522705924e+02
9.896134061937602382e+03,1.236013108163011083e+02
9.896134084794055525e+03,1.236004024685596363e+02
9.896134107650506849e+03,1.235994941091909851e+02
9.896134130506959991e+03,1.235985857380507866e+02
9.896134153363413134e+03,1.235976773552115162e+02
9.896134176219864457e+03,1.235967689607457487e+02
9.896134199076317600e+03,1.235958605545090592e+02
9.896134221932768924e+03,1.235949521366463131e+02
9.896134244789222066e+03,1.235940437070131281e+02
9.896134267645673390e+03,1.235931352657542419e+02
9.896134290502126532e+03,1.235922268127254142e+02
9.896134313358577856e+03,1.235913183480713684e+02
9.896134336215030999e+03,1.235904098716477080e+02
9.896134359071482322e+03,1.235895013835993552e+02
9.896134381927935465e+03,1.235885928837818568e+02
9.896134404784388607e+03,1.235876843722677307e+02
9.896134427640839931e+03,1.235867758491295518e+02
9.896134450497293074e+03,1.235858673142228668e+02
9.896134473353744397e+03,1.235849587676925410e+02
9.896134496210197540e+03,1.235840502093942206e+02
9.896134519066648863e+03,1.235831416394726716e+02
9.896134541923102006e+03,1.235822330577835402e+02
9.896134564779553330e+03,1.235813244644716633e+02
9.896134587636006472e+03,1.235804158593926161e+02
9.896134610492457796e+03,1.235795072426912782e+02
9.896134633348910938e+03,1.235785986142232389e+02
9.896134656205364081e+03,1.235776899740609878e+02
9.896134679061815405e+03,1.235767813222771139e+02
9.896134701918268547e+03,1.235758726587271923e+02
9.896134724774719871e+03,1.235749639835560743e+02
9.896134747631173013e+03,1.235740552966193633e+02
9.896134770487624337e+03,1.235731465980618964e+02
9.896134793344077480e+03,1.235722378877392060e+02
9.896134816200528803e+03,1.235713291657962571e+02
9.896134839056981946e+03,1.235704204320885395e+02
9.896134861913433269e+03,1.235695116867609755e+02
9.896134884769886412e+03,1.235686029296691544e+02
9.896134907626339555e+03,1.235676941608855373e+02
9.896134930482790878e+03,1.235667853804827416e+02
9.896134953339244021e+03,1.235658765883163568e+02
9.896134976195695344e+03,1.235649677845311345e+02
9.896134999052148487e+03,1.235640589689827920e+02
9.896135021908599811e+03,1.235631501418161236e+02
9.896135044765052953e+03,1.235622413028866902e+02
9.896135067621504277e+03,1.235613324523393999e+02
9.896135090477957419e+03,1.235604235900298278e+02
9.896135113334408743e+03,1.235595147161027683e+02
9.896135136190861886e+03,1.235586058304138959e+02
9.896135159047313209e+03,1.235576969331080335e+02
9.896135181903766352e+03,1.235567880240407277e+02
9.896135204760219494e+03,1.235558791032845676e+02
9.896135227616670818e+03,1.235549701709120853e+02
9.896135250473123961e+03,1.235540612267788561e+02
9.896135273329575284e+03,1.235531522710297594e+02
9.896135296186028427e+03,1.235522433035203136e+02
9.896135319042479750e+03,1.235513343243954409e+02
9.896135341898932893e+03,1.235504253335107165e+02
9.896135364755384217e+03,1.235495163310109774e+02
9.896135387611837359e+03,1.235486073167517986e+02
9.896135410468288683e+03,1.235476982908781167e+02
9.896135433324741825e+03,1.235467892532453931e+02
9.896135456181194968e+03,1.235458802039262594e+02
9.896135479037646292e+03,1.235449711429932620e+02
9.896135501894099434e+03,1.235440620703018766e+02
9.896135524750550758e+03,1.235431529859970965e+02
9.896135547607003900e+03,1.235422438899343973e+02
9.896135570463455224e+03,1.235413347822587298e+02
9.896135593319908367e+03,1.235404256628256263e+02
9.896135616176359690e+03,1.235395165317799808e+02
9.896135639032812833e+03,1.235386073889772689e+02
9.896135661889264156e+03,1.235376982345624981e+02
9.896135684745717299e+03,1.235367890683911440e+02
9.896135707602170442e+03,1.235358798905357673e+02
9.896135730458621765e+03,1.235349707010689997e+02
9.896135753315074908e+03,1.235340614998462883e+02
9.896135776171526231e+03,1.235331522870125838e+02
9.896135799027979374e+03,1.235322430624234329e+02
9.896135821884430698e+03,1.235313338262237153e+02
9.896135844740883840e+03,1.235304245782689634e+02
9.896135867597335164e+03,1.235295153187041421e+02
9.896135890453788306e+03,1.235286060473846845e+02
9.896135913310239630e+03,1.235276967644556123e+02
9.896135936166692773e+03,1.235267874697723727e+02
9.896135959023145915e+03,1.235258781634075547e+02
9.896135981879597239e+03,1.235249688454337473e+02
9.896136004736050381e+03,1.235240595157064547e+02
9.896136027592501705e+03,1.235231501743706417e+02
9.896136050448954848e+03,1.235222408212817555e+02
9.896136073305406171e+03,1.235213314565847611e+02
9.896136096161859314e+03,1.235204220801351767e+02
9.896136119018310637e+03,1.235195126920779529e+02
9.896136141874763780e+03,1.235186032922685229e+02
9.896136164731215104e+03,1.235176938808518941e+02
9.896136187587668246e+03,1.235167844576835563e+02
9.896136210444119570e+03,1.235158750229084461e+02
9.896136233300572712e+03,1.235149655763820249e+02
9.896136256157025855e+03,1.235140561181769101e+02
9.896136279013477179e+03,1.235131466483657476e+02
9.896136301869930321e+03,1.235122371668038994e+02
9.896136324726381645e+03,1.235113276736364440e+02
9.896136347582834787e+03,1.235104181687187719e+02
9.896136370439286111e+03,1.235095086521958905e+02
9.896136393295739254e+03,1.235085991239232612e+02
9.896136416152190577e+03,1.235076895840459059e+02
9.896136439008643720e+03,1.235067800324192007e+02
9.896136461865095043e+03,1.235058704691882099e+02
9.896136484721548186e+03,1.235049608942083239e+02
9.896136507578001329e+03,1.235040513075522028e+02
9.896136530434452652e+03,1.235031417092923931e+02
9.896136553290905795e+03,1.235022320992843987e+02
9.896136576147357118e+03,1.235013224776732130e+02
9.896136599003810261e+03,1.235004128443142548e+02
9.896136621860261585e+03,1.234995031993525458e+02
9.896136644716714727e+03,1.234985935426434764e+02
9.896136667573166051e+03,1.234976838743320968e+02
9.896136690429619193e+03,1.234967741942738400e+02
9.896136713286070517e+03,1.234958645026137560e+02
9.896136736142523660e+03,1.234949547992071786e+02
9.896136758998976802e+03,1.234940450841267818e+02
9.896136781855428126e+03,1.234931353574451833e+02
9.896136804711881268e+03,1.234922256190178445e+02
9.896136827568332592e+03,1.234913158689896875e+02
9.896136850424785735e+03,1.234904061072162023e+02
9.896136873281237058e+03,1.234894963338424105e+02
9.896136896137690201e+03,1.234885865487237169e+02
9.896136918994141524e+03,1.234876767520051430e+02
9.896136941850594667e+03,1.234867669435421362e+02
9.896136964707045991e+03,1.234858571234796898e+02
9.896136987563499133e+03,1.234849472916732083e+02
9.896137010419950457e+03,1.234840374482677561e+02
9.896137033276403599e+03,1.234831275931187378e+02
9.896137056132856742e+03,1.234822177262987566e+02
9.896137078989308066e+03,1.234813078478804727e+02
9.896137101845761208e+03,1.234803979577192337e+02
9.896137124702212532e+03,1.234794880559601609e+02
9.896137147558665674e+03,1.234785781424586162e+02
9.896137170415116998e+03,1.234776682173596356e+02
9.896137193271570140e+03,1.234767582805186237e+02
9.896137216128021464e+03,1.234758483320806306e+02
9.896137238984474607e+03,1.234749383719010325e+02
9.896137261840925930e+03,1.234740284001249222e+02
9.896137284697379073e+03,1.234731184166076332e+02
9.896137307553832215e+03,1.234722084214218540e+02
9.896137330410283539e+03,1.234712984146402164e+02
9.896137353266736682e+03,1.234703883961180395e+02
9.896137376123188005e+03,1.234694783660004731e+02
9.896137398979641148e+03,1.234685683241428649e+02
9.896137421836092471e+03,1.234676582706902508e+02
9.896137444692545614e+03,1.234667482054980354e+02
9.896137467548996938e+03,1.234658381287112974e+02
9.896137490405450080e+03,1.234649280401853702e+02
9.896137513261901404e+03,1.234640179400653608e+02
9.896137536118354546e+03,1.234631078282066454e+02
9.896137558974807689e+03,1.234621977046817989e+02
9.896137581831259013e+03,1.234612875695635807e+02
9.896137604687712155e+03,1.234603774227072961e+02
9.896137627544163479e+03,1.234594672642580093e+02
9.896137650400616621e+03,1.234585570940711250e+02
9.896137673257067945e+03,1.234576469122916933e+02
9.896137696113521088e+03,1.234567367187750477e+02
9.896137718969972411e+03,1.234558265136663522e+02
9.896137741826425554e+03,1.234549162968209117e+02
9.896137764682876877e+03,1.234540060683837908e+02
9.896137787539330020e+03,1.234530958282104223e+02
9.896137810395783163e+03,1.234521855763733953e+02
9.896137833252234486e+03,1.234512753129453841e+02
9.896137856108687629e+03,1.234503650377817507e+02
9.896137878965138952e+03,1.234494547510275453e+02
9.896137901821592095e+03,1.234485444525381723e+02
9.896137924678043419e+03,1.234476341424587105e+02
9.896137947534496561e+03,1.234467238206444506e+02
9.896137970390947885e+03,1.234458134872406134e+02
9.896137993247401027e+03,1.234449031421024472e+02
9.896138016103852351e+03,1.234439927853750589e+02
9.896138038960305494e+03,1.234430824169137821e+02
9.896138061816756817e+03,1.234421720368638091e+02
9.896138084673209960e+03,1.234412616450803313e+02
9.896138107529663102e+03,1.234403512416361508e+02
9.896138130386114426e+03,1.234394408266038710e+02
9.896138153242567569e+03,1.234385303998387826e+02
9.896138176099018892e+03,1.234376199614861065e+02
9.896138198955472035e+03,1.234367095114010624e+02
9.896138221811923358e+03,1.234357990497288284e+02
9.896138244668376501e+03,1.234348885763247239e+02
9.896138267524827825e+03,1.234339780913338700e+02
9.896138290381280967e+03,1.234330675946115434e+02
9.896138313237732291e+03,1.234321570863029507e+02
9.896138336094185433e+03,1.234312465662633116e+02
9.896138358950638576e+03,1.234303360345653573e+02
9.896138381807089900e+03,1.234294254912817763e+02
9.896138404663543042e+03,1.234285149362678027e+02
9.896138427519994366e+03,1.234276043696686997e+02
9.896138450376447508e+03,1.234266937913396873e+02
9.896138473232898832e+03,1.234257832014258724e+02
9.896138496089351975e+03,1.234248725997826597e+02
9.896138518945803298e+03,1.234239619865551134e+02
9.896138541802256441e+03,1.234230513615985245e+02
9.896138564658707764e+03,1.234221407250581137e+02
9.896138587515160907e+03,1.234212300767891008e+02
9.896138610371614050e+03,1.234203194168642170e+02
9.896138633228065373e+03,1.234194087453561366e+02
9.896138656084518516e+03,1.234184980621201362e+02
9.896138678940969839e+03,1.234175873673013797e+02
9.896138701797422982e+03,1.234166766607551722e+02
9.896138724653874306e+03,1.234157659426266491e+02
9.896138747510327448e+03,1.234148552127710872e+02
9.896138770366778772e+03,1.234139444713336928e+02
9.896138793223231914e+03,1.234130337181696433e+02
9.896138816079683238e+03,1.234121229534242588e+02
9.896138838936136381e+03,1.234112121769527164e+02
9.896138861792589523e+03,1.234103013888276479e+02
9.896138884649040847e+03,1.234093905891218839e+02
9.896138907505493989e+03,1.234084797776906441e+02
9.896138930361945313e+03,1.234075689546790784e+02
9.896138953218398456e+03,1.234066581199424917e+02
9.896138976074849779e+03,1.234057472736260621e+02
9.896138998931302922e+03,1.234048364155849811e+02
9.896139021787754245e+03,1.234039255459645119e+02
9.896139044644207388e+03,1.234030146646198745e+02
9.896139067500658712e+03,1.234021037716962752e+02
9.896139090357111854e+03,1.234011928670489624e+02
9.896139113213563178e+03,1.234002819508231283e+02
9.896139136070016320e+03,1.233993710228740071e+02
9.896139158926469463e+03,1.233984600832743297e+02
9.896139181782920787e+03,1.233975491320967706e+02
9.896139204639373929e+03,1.233966381691965921e+02
9.896139227495825253e+03,1.233957271947190577e+02
9.896139250352278395e+03,1.233948162085192735e+02
9.896139273208729719e+03,1.233939052107425880e+02
9.896139296065182862e+03,1.233929942012441643e+02
9.896139318921634185e+03,1.233920831801691946e+02
9.896139341778087328e+03,1.233911721473729273e+02
9.896139364634538651e+03,1.233902611030006256e+02
9.896139387490991794e+03,1.233893500469074240e+02
9.896139410347444937e+03,1.233884389791661391e+02
9.896139433203896260e+03,1.233875278998494025e+02
9.896139456060349403e+03,1.233866168088125050e+02
9.896139478916800726e+03,1.233857057062006533e+02
9.896139501773253869e+03,1.233847945918690385e+02
9.896139524629705193e+03,1.233838834659628958e+02
9.896139547486158335e+03,1.233829723283375017e+02
9.896139570342609659e+03,1.233820611791379775e+02
9.896139593199062801e+03,1.233811500182196141e+02
9.896139616055514125e+03,1.233802388457276606e+02
9.896139638911967268e+03,1.233793276615172232e+02
9.896139661768420410e+03,1.233784164656611324e+02
9.896139684624871734e+03,1.233775052582320910e+02
9.896139707481324876e+03,1.233765940390852336e+02
9.896139730337776200e+03,1.233756828083659087e+02
9.896139753194229343e+03,1.233747715659292510e+02
9.896139776050680666e+03,1.233738603119205663e+02
9.896139798907133809e+03,1.233729490461949609e+02
9.896139821763585132e+03,1.233720377688977692e+02
9.896139844620038275e+03,1.233711264798840972e+02
9.896139867476489599e+03,1.233702151792992936e+02
9.896139890332942741e+03,1.233693038669984645e+02
9.896139913189395884e+03,1.233683925430543979e+02
9.896139936045847207e+03,1.233674812075398393e+02
9.896139958902300350e+03,1.233665698603099088e+02
9.896139981758751674e+03,1.233656585015099409e+02
9.896140004615204816e+03,1.233647471309951129e+02
9.896140027471656140e+03,1.233638357489106170e+02
9.896140050328109282e+03,1.233629243551116872e+02
9.896140073184560606e+03,1.233620129497436011e+02
9.896140096041013749e+03,1.233611015326614933e+02
9.896140118897465072e+03,1.233601901040106412e+02
9.896140141753918215e+03,1.233592786636462790e+02
9.896140164610369538e+03,1.233583672117136132e+02
9.896140187466822681e+03,1.233574557480677925e+02
9.896140210323275824e+03,1.233565442727816190e+02
9.896140233179727147e+03,1.233556327859278809e+02
9.896140256036180290e+03,1.233547212873616274e+02
9.896140278892631613e+03,1.233538097772282072e+02
9.896140301749084756e+03,1.233528982553827831e+02
9.896140324605536080e+03,1.233519867219706612e+02
9.896140347461989222e+03,1.233510751768469191e+02
9.896140370318440546e+03,1.233501636201569482e+02
9.896140393174893688e+03,1.233492520517557978e+02
9.896140416031345012e+03,1.233483404717888163e+02
9.896140438887798155e+03,1.233474288801111669e+02
9.896140461744251297e+03,1.233465172767955949e+02
9.896140484600702621e+03,1.233456056619148313e+02
9.896140507457155763e+03,1.233446940353240535e+02
9.896140530313607087e+03,1.233437823971685674e+02
9.896140553170060230e+03,1.233428707473034933e+02
9.896140576026511553e+03,1.233419590858741230e+02
9.896140598882964696e+03,1.233410474127356053e+02
9.896140621739416019e+03,1.233401357280332888e+02
9.896140644595869162e+03,1.233392240316222370e+02
9.896140667452320486e+03,1.233383123236478554e+02
9.896140690308773628e+03,1.233374006039651647e+02
9.896140713165226771e+03,1.233364888726469815e+02
9.896140736021678094e+03,1.233355771297660937e+02
9.896140758878131237e+03,1.233346653751776358e+02
9.896140781734582561e+03,1.233337536090268713e+02
9.896140804591035703e+03,1.233328418311689489e+02
9.896140827447487027e+03,1.233319300417492315e+02
9.896140850303940169e+03,1.233310182406227824e+02
9.896140873160391493e+03,1.233301064279349646e+02
9.896140896016844636e+03,1.233291946035408557e+02
9.896140918873295959e+03,1.233282827675858471e+02
9.896140941729749102e+03,1.233273709199249879e+02
9.896140964586200425e+03,1.233264590607036553e+02
9.896140987442653568e+03,1.233255471897769127e+02
9.896141010299106711e+03,1.233246353072175623e+02
9.896141033155558034e+03,1.233237234130983921e+02
9.896141056012011177e+03,1.233228115072744941e+02
9.896141078868462500e+03,1.233218995898912596e+02
9.896141101724915643e+03,1.233209876608037234e+02
9.896141124581366967e+03,1.233200757201572202e+02
9.896141147437820109e+03,1.233191637678069412e+02
9.896141170294271433e+03,1.233182518038981499e+02
9.896141193150724575e+03,1.233173398282859381e+02
9.896141216007175899e+03,1.233164278411157255e+02
9.896141238863629042e+03,1.233155158422425473e+02
9.896141261720082184e+03,1.233146038317391771e+02
9.896141284576533508e+03,1.233136918096784740e+02
9.896141307432986650e+03,1.233127797759154589e+02
9.896141330289437974e+03,1.233118677305955089e+02
9.896141353145891117e+03,1.233109556735737442e+02
9.896141376002342440e+03,1.233100436049954567e+02
9.896141398858795583e+03,1.233091315247157951e+02
9.896141421715246906e+03,1.233082194328800938e+02
9.896141444571700049e+03,1.233073073293433879e+02
9.896141467428151373e+03,1.233063952142511397e+02
9.896141490284604515e+03,1.233054830874583558e+02
9.896141513141057658e+03,1.233045709490378243e+02
9.896141535997508981e+03,1.233036587990624184e+02
9.896141558853962124e+03,1.233027466373871306e+02
9.896141581710413448e+03,1.233018344641573520e+02
9.896141604566866590e+03,1.233009222792282031e+02
9.896141627423317914e+03,1.233000100827449614e+02
9.896141650279771056e+03,1.232990978745627899e+02
9.896141673136222380e+03,1.232981856548270372e+02
9.896141695992675523e+03,1.232972734233927099e+02
9.896141718849126846e+03,1.232963611804052704e+02
9.896141741705579989e+03,1.232954489257197537e+02
9.896141764562033131e+03,1.232945366594089052e+02
9.896141787418484455e+03,1.232936243815456407e+02
9.896141810274937598e+03,1.232927120919849386e+02
