Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.905193796296138316e+03,3.860450073491140000e+00
9.905193817625817246e+03,3.860450071740209044e+00
9.905193838955496176e+03,3.860450069989252331e+00
9.905193860285176925e+03,3.860450068238269417e+00
9.905193881614855854e+03,3.860450066487261189e+00
9.905193902944534784e+03,3.860450064736227649e+00
9.905193924274213714e+03,3.860450062985167019e+00
9.905193945603892644e+03,3.860450061234081964e+00
9.905193966933571573e+03,3.860450059482971152e+00
9.905193988263252322e+03,3.860450057731833695e+00
9.905194009592931252e+03,3.860450055980671369e+00
9.905194030922610182e+03,3.860450054229482397e+00
9.905194052252289111e+03,3.860450052478269001e+00
9.905194073581968041e+03,3.860450050727028515e+00
9.905194094911648790e+03,3.860450048975763604e+00
9.905194116241327720e+03,3.860450047224471604e+00
9.905194137571006650e+03,3.860450045473155178e+00
9.905194158900685579e+03,3.860450043721812996e+00
9.905194180230364509e+03,3.860450041970444168e+00
9.905194201560043439e+03,3.860450040219050027e+00
9.905194222889724188e+03,3.860450038467630129e+00
9.905194244219403117e+03,3.860450036716184030e+00
9.905194265549082047e+03,3.860450034964713062e+00
9.905194286878760977e+03,3.860450033213215448e+00
9.905194308208439907e+03,3.860450031461693410e+00
9.905194329538120655e+03,3.860450029710144726e+00
9.905194350867799585e+03,3.860450027958570729e+00
9.905194372197478515e+03,3.860450026206970531e+00
9.905194393527157445e+03,3.860450024455344575e+00
9.905194414856836374e+03,3.860450022703693751e+00
9.905194436186517123e+03,3.860450020952016281e+00
9.905194457516196053e+03,3.860450019200313942e+00
9.905194478845874983e+03,3.860450017448584958e+00
9.905194500175553912e+03,3.860450015696830661e+00
9.905194521505232842e+03,3.860450013945051051e+00
9.905194542834911772e+03,3.860450012193245239e+00
9.905194564164592521e+03,3.860450010441413227e+00
9.905194585494271450e+03,3.860450008689556789e+00
9.905194606823950380e+03,3.860450006937673706e+00
9.905194628153629310e+03,3.860450005185764866e+00
9.905194649483308240e+03,3.860450003433831156e+00
9.905194670812988988e+03,3.860450001681870802e+00
9.905194692142667918e+03,3.860449999929884690e+00
9.905194713472346848e+03,3.860449998177874154e+00
9.905194734802025778e+03,3.860449996425836527e+00
9.905194756131704708e+03,3.860449994673774476e+00
9.905194777461383637e+03,3.860449992921685336e+00
9.905194798791064386e+03,3.860449991169570882e+00
9.905194820120743316e+03,3.860449989417431560e+00
9.905194841450422246e+03,3.860449987665265592e+00
9.905194862780101175e+03,3.860449985913073867e+00
9.905194884109780105e+03,3.860449984160857273e+00
9.905194905439460854e+03,3.860449982408614034e+00
9.905194926769139784e+03,3.860449980656345037e+00
9.905194948098818713e+03,3.860449978904051616e+00
9.905194969428497643e+03,3.860449977151731105e+00
9.905194990758176573e+03,3.860449975399386169e+00
9.905195012087855503e+03,3.860449973647014588e+00
9.905195033417536251e+03,3.860449971894616805e+00
9.905195054747215181e+03,3.860449970142194598e+00
9.905195076076894111e+03,3.860449968389745745e+00
9.905195097406573041e+03,3.860449966637272023e+00
9.905195118736251970e+03,3.860449964884772101e+00
9.905195140065932719e+03,3.860449963132245976e+00
9.905195161395611649e+03,3.860449961379694983e+00
9.905195182725290579e+03,3.860449959627117789e+00
9.905195204054969508e+03,3.860449957874515281e+00
9.905195225384648438e+03,3.860449956121886572e+00
9.905195246714329187e+03,3.860449954369232994e+00
9.905195268044008117e+03,3.860449952616552771e+00
9.905195289373687046e+03,3.860449950863847679e+00
9.905195310703365976e+03,3.860449949111115941e+00
9.905195332033044906e+03,3.860449947358359335e+00
9.905195353362723836e+03,3.860449945605576083e+00
9.905195374692404584e+03,3.860449943852767962e+00
9.905195396022083514e+03,3.860449942099933640e+00
9.905195417351762444e+03,3.860449940347074005e+00
9.905195438681441374e+03,3.860449938594188168e+00
9.905195460011120304e+03,3.860449936841277463e+00
9.905195481340801052e+03,3.860449935088341000e+00
9.905195502670479982e+03,3.860449933335377892e+00
9.905195524000158912e+03,3.860449931582389915e+00
9.905195545329837842e+03,3.860449929829376181e+00
9.905195566659516771e+03,3.860449928076335802e+00
9.905195587989195701e+03,3.860449926323270553e+00
9.905195609318876450e+03,3.860449924570179991e+00
9.905195630648555380e+03,3.860449922817062340e+00
9.905195651978234309e+03,3.860449921063920264e+00
9.905195673307913239e+03,3.860449919310751987e+00
9.905195694637592169e+03,3.860449917557558397e+00
9.905195715967272918e+03,3.860449915804338161e+00
9.905195737296951847e+03,3.860449914051093057e+00
9.905195758626630777e+03,3.860449912297822195e+00
9.905195779956309707e+03,3.860449910544525576e+00
9.905195801285988637e+03,3.860449908791203644e+00
9.905195822615667566e+03,3.860449907037855510e+00
9.905195843945348315e+03,3.860449905284481620e+00
9.905195865275027245e+03,3.860449903531082416e+00
9.905195886604706175e+03,3.860449901777657455e+00
9.905195907934385104e+03,3.860449900024206293e+00
9.905195929264064034e+03,3.860449898270729818e+00
9.905195950593744783e+03,3.860449896517227586e+00
9.905195971923423713e+03,3.860449894763699596e+00
9.905195993253102642e+03,3.860449893010146294e+00
9.905196014582781572e+03,3.860449891256566790e+00
9.905196035912460502e+03,3.860449889502961529e+00
9.905196057242139432e+03,3.860449887749330955e+00
9.905196078571820181e+03,3.860449885995675068e+00
9.905196099901499110e+03,3.860449884241992979e+00
9.905196121231178040e+03,3.860449882488284690e+00
9.905196142560856970e+03,3.860449880734551087e+00
9.905196163890535900e+03,3.860449878980792615e+00
9.905196185220216648e+03,3.860449877227007498e+00
9.905196206549895578e+03,3.860449875473196624e+00
9.905196227879574508e+03,3.860449873719360880e+00
9.905196249209253438e+03,3.860449871965498936e+00
9.905196270538932367e+03,3.860449870211611678e+00
9.905196291868613116e+03,3.860449868457698219e+00
9.905196313198292046e+03,3.860449866703759447e+00
9.905196334527970976e+03,3.860449864949794474e+00
9.905196355857649905e+03,3.860449863195804632e+00
9.905196377187328835e+03,3.860449861441788588e+00
9.905196398517007765e+03,3.860449859687746343e+00
9.905196419846688514e+03,3.860449857933679230e+00
9.905196441176367443e+03,3.860449856179586803e+00
9.905196462506046373e+03,3.860449854425467286e+00
9.905196483835725303e+03,3.860449852671322901e+00
9.905196505165404233e+03,3.860449850917153203e+00
9.905196526495084981e+03,3.860449849162957303e+00
9.905196547824763911e+03,3.860449847408736090e+00
9.905196569154442841e+03,3.860449845654488676e+00
9.905196590484121771e+03,3.860449843900215949e+00
9.905196611813800700e+03,3.860449842145917465e+00
9.905196633143479630e+03,3.860449840391593224e+00
9.905196654473160379e+03,3.860449838637243225e+00
9.905196675802839309e+03,3.860449836882867913e+00
9.905196697132518239e+03,3.860449835128466400e+00
9.905196718462197168e+03,3.860449833374040018e+00
9.905196739791876098e+03,3.860449831619587435e+00
9.905196761121556847e+03,3.860449829865108651e+00
9.905196782451235777e+03,3.860449828110604553e+00
9.905196803780914706e+03,3.860449826356075587e+00
9.905196825110593636e+03,3.860449824601519975e+00
9.905196846440272566e+03,3.860449822846939050e+00
9.905196867769951496e+03,3.860449821092332368e+00
9.905196889099632244e+03,3.860449819337700372e+00
9.905196910429311174e+03,3.860449817583041732e+00
9.905196931758990104e+03,3.860449815828358222e+00
9.905196953088669034e+03,3.860449814073649399e+00
9.905196974418347963e+03,3.860449812318914375e+00
9.905196995748028712e+03,3.860449810564153150e+00
9.905197017077707642e+03,3.860449808809367056e+00
9.905197038407386572e+03,3.860449807054554761e+00
9.905197059737065501e+03,3.860449805299717152e+00
9.905197081066744431e+03,3.860449803544853786e+00
9.905197102396425180e+03,3.860449801789964663e+00
9.905197123726104110e+03,3.860449800035049783e+00
9.905197145055783039e+03,3.860449798280109590e+00
9.905197166385461969e+03,3.860449796525143196e+00
9.905197187715140899e+03,3.860449794770151488e+00
9.905197209044819829e+03,3.860449793015134468e+00
9.905197230374500577e+03,3.860449791260091246e+00
9.905197251704179507e+03,3.860449789505022267e+00
9.905197273033858437e+03,3.860449787749927975e+00
9.905197294363537367e+03,3.860449785994807481e+00
9.905197315693216296e+03,3.860449784239662119e+00
9.905197337022897045e+03,3.860449782484490111e+00
9.905197358352575975e+03,3.860449780729293678e+00
9.905197379682254905e+03,3.860449778974071045e+00
9.905197401011933835e+03,3.860449777218821765e+00
9.905197422341612764e+03,3.860449775463548061e+00
9.905197443671291694e+03,3.860449773708248156e+00
9.905197465000972443e+03,3.860449771952922937e+00
9.905197486330651373e+03,3.860449770197571961e+00
9.905197507660330302e+03,3.860449768442195229e+00
9.905197528990009232e+03,3.860449766686792739e+00
9.905197550319688162e+03,3.860449764931364491e+00
9.905197571649368911e+03,3.860449763175910487e+00
9.905197592979047840e+03,3.860449761420430725e+00
9.905197614308726770e+03,3.860449759664926539e+00
9.905197635638405700e+03,3.860449757909395263e+00
9.905197656968084630e+03,3.860449756153839562e+00
9.905197678297763559e+03,3.860449754398256772e+00
9.905197699627444308e+03,3.860449752642648669e+00
9.905197720957123238e+03,3.860449750887015696e+00
9.905197742286802168e+03,3.860449749131356967e+00
9.905197763616481097e+03,3.860449747375672480e+00
9.905197784946160027e+03,3.860449745619961348e+00
9.905197806275840776e+03,3.860449743864225347e+00
