Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,2.653985662389660050e+00
9.882460446256400246e+03,2.653985675098175179e+00
9.882460464272089666e+03,2.653985687806583726e+00
9.882460482287780906e+03,2.653985700514887469e+00
9.882460500303470326e+03,2.653985713223081078e+00
9.882460518319161565e+03,2.653985725931168105e+00
9.882460536334850985e+03,2.653985738639148551e+00
9.882460554350542225e+03,2.653985751347022415e+00
9.882460572366233464e+03,2.653985764054789698e+00
9.882460590381922884e+03,2.653985776762445070e+00
9.882460608397614124e+03,2.653985789469995638e+00
9.882460626413303544e+03,2.653985802177439624e+00
9.882460644428994783e+03,2.653985814884777028e+00
9.882460662444684203e+03,2.653985827592004298e+00
9.882460680460375443e+03,2.653985840299124987e+00
9.882460698476066682e+03,2.653985853006139095e+00
9.882460716491756102e+03,2.653985865713044845e+00
9.882460734507447341e+03,2.653985878419844013e+00
9.882460752523136762e+03,2.653985891126536600e+00
9.882460770538828001e+03,2.653985903833120830e+00
9.882460788554517421e+03,2.653985916539598477e+00
9.882460806570208661e+03,2.653985929245967768e+00
9.882460824585899900e+03,2.653985941952230476e+00
9.882460842601589320e+03,2.653985954658384827e+00
9.882460860617280559e+03,2.653985967364430820e+00
9.882460878632969980e+03,2.653985980070370232e+00
9.882460896648661219e+03,2.653985992776203062e+00
9.882460914664350639e+03,2.653986005481927535e+00
9.882460932680041878e+03,2.653986018187545426e+00
9.882460950695733118e+03,2.653986030893053183e+00
9.882460968711422538e+03,2.653986043598456135e+00
9.882460986727113777e+03,2.653986056303752505e+00
9.882461004742803198e+03,2.653986069008936965e+00
9.882461022758494437e+03,2.653986081714018397e+00
9.882461040774183857e+03,2.653986094418987918e+00
9.882461058789875096e+03,2.653986107123854410e+00
9.882461076805566336e+03,2.653986119828610768e+00
9.882461094821255756e+03,2.653986132533260545e+00
9.882461112836946995e+03,2.653986145237803740e+00
9.882461130852636416e+03,2.653986157942236801e+00
9.882461148868327655e+03,2.653986170646566833e+00
9.882461166884017075e+03,2.653986183350786732e+00
9.882461184899708314e+03,2.653986196054896496e+00
9.882461202915399554e+03,2.653986208758901455e+00
9.882461220931088974e+03,2.653986221462798056e+00
9.882461238946780213e+03,2.653986234166586300e+00
9.882461256962469633e+03,2.653986246870266186e+00
9.882461274978160873e+03,2.653986259573841267e+00
9.882461292993850293e+03,2.653986272277307989e+00
9.882461311009541532e+03,2.653986284980666355e+00
9.882461329025232772e+03,2.653986297683918139e+00
9.882461347040922192e+03,2.653986310387063341e+00
9.882461365056613431e+03,2.653986323090096633e+00
9.882461383072302851e+03,2.653986335793023343e+00
9.882461401087994091e+03,2.653986348495845249e+00
9.882461419103683511e+03,2.653986361198558797e+00
9.882461437119374750e+03,2.653986373901163986e+00
9.882461455135065989e+03,2.653986386603662595e+00
9.882461473150755410e+03,2.653986399306051069e+00
9.882461491166446649e+03,2.653986412008334739e+00
9.882461509182136069e+03,2.653986424710508274e+00
9.882461527197827309e+03,2.653986437412575228e+00
9.882461545213516729e+03,2.653986450114533824e+00
9.882461563229207968e+03,2.653986462816385838e+00
