Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.065014266203716397e+04,2.653255867318720984e+00
1.065014268332748725e+04,2.653255866656183848e+00
1.065014270461781052e+04,2.653255865993608520e+00
1.065014272590813380e+04,2.653255865330995000e+00
1.065014274719845707e+04,2.653255864668342845e+00
1.065014276848878217e+04,2.653255864005652054e+00
1.065014278977910544e+04,2.653255863342923959e+00
1.065014281106942872e+04,2.653255862680156785e+00
1.065014283235975199e+04,2.653255862017351863e+00
1.065014285365007527e+04,2.653255861354507861e+00
1.065014287494039854e+04,2.653255860691626111e+00
1.065014289623072182e+04,2.653255860028706170e+00
1.065014291752104509e+04,2.653255859365747593e+00
1.065014293881136837e+04,2.653255858702750825e+00
1.065014296010169346e+04,2.653255858039716308e+00
1.065014298139201674e+04,2.653255857376642712e+00
1.065014300268234001e+04,2.653255856713530925e+00
1.065014302397266329e+04,2.653255856050380945e+00
1.065014304526298656e+04,2.653255855387193218e+00
1.065014306655330984e+04,2.653255854723966856e+00
1.065014308784363311e+04,2.653255854060701857e+00
1.065014310913395639e+04,2.653255853397398667e+00
1.065014313042427966e+04,2.653255852734057285e+00
1.065014315171460476e+04,2.653255852070677268e+00
1.065014317300492803e+04,2.653255851407259946e+00
1.065014319429525131e+04,2.653255850743803546e+00
1.065014321558557458e+04,2.653255850080308953e+00
1.065014323687589786e+04,2.653255849416775725e+00
1.065014325816622113e+04,2.653255848753204749e+00
1.065014327945654441e+04,2.653255848089595137e+00
1.065014330074686768e+04,2.653255847425947334e+00
1.065014332203719096e+04,2.653255846762261339e+00
1.065014334332751605e+04,2.653255846098537152e+00
1.065014336461783932e+04,2.653255845434774329e+00
1.065014338590816260e+04,2.653255844770973315e+00
1.065014340719848587e+04,2.653255844107134109e+00
1.065014342848880915e+04,2.653255843443256712e+00
1.065014344977913242e+04,2.653255842779340679e+00
1.065014347106945570e+04,2.653255842115386898e+00
1.065014349235977897e+04,2.653255841451394481e+00
1.065014351365010225e+04,2.653255840787363429e+00
1.065014353494042734e+04,2.653255840123294629e+00
1.065014355623075062e+04,2.653255839459187193e+00
1.065014357752107389e+04,2.653255838795042010e+00
1.065014359881139717e+04,2.653255838130858191e+00
1.065014362010172044e+04,2.653255837466635736e+00
1.065014364139204372e+04,2.653255836802375534e+00
1.065014366268236699e+04,2.653255836138076251e+00
1.065014368397269027e+04,2.653255835473739221e+00
1.065014370526301354e+04,2.653255834809364000e+00
1.065014372655333864e+04,2.653255834144950143e+00
1.065014374784366191e+04,2.653255833480498538e+00
1.065014376913398519e+04,2.653255832816008297e+00
1.065014379042430846e+04,2.653255832151479865e+00
1.065014381171463174e+04,2.653255831486912353e+00
1.065014383300495501e+04,2.653255830822307537e+00
1.065014385429527829e+04,2.653255830157664086e+00
1.065014387558560156e+04,2.653255829492982443e+00
1.065014389687592484e+04,2.653255828828262608e+00
1.065014391816624993e+04,2.653255828163504138e+00
1.065014393945657321e+04,2.653255827498707475e+00
1.065014396074689648e+04,2.653255826833872622e+00
1.065014398203721976e+04,2.653255826168999576e+00
1.065014400332754303e+04,2.653255825504088339e+00
1.065014402461786631e+04,2.653255824839138022e+00
1.065014404590818958e+04,2.653255824174150401e+00
1.065014406719851286e+04,2.653255823509124145e+00
1.065014408848883613e+04,2.653255822844059697e+00
1.065014410977916123e+04,2.653255822178956169e+00
1.065014413106948450e+04,2.653255821513815338e+00
1.065014415235980778e+04,2.653255820848635871e+00
1.065014417365013105e+04,2.653255820183418212e+00
1.065014419494045433e+04,2.653255819518161918e+00
1.065014421623077760e+04,2.653255818852867431e+00
1.065014423752110088e+04,2.653255818187535198e+00
1.065014425881142415e+04,2.653255817522164328e+00
1.065014428010174743e+04,2.653255816856754379e+00
1.065014430139207252e+04,2.653255816191307126e+00
1.065014432268239580e+04,2.653255815525821681e+00
1.065014434397271907e+04,2.653255814860297601e+00
1.065014436526304235e+04,2.653255814194734885e+00
1.065014438655336562e+04,2.653255813529134421e+00
1.065014440784368890e+04,2.653255812863495322e+00
1.065014442913401217e+04,2.653255812197818475e+00
1.065014445042433545e+04,2.653255811532102548e+00
1.065014447171465872e+04,2.653255810866348874e+00
1.065014449300498381e+04,2.653255810200556564e+00
1.065014451429530709e+04,2.653255809534726062e+00
1.065014453558563036e+04,2.653255808868857368e+00
1.065014455687595364e+04,2.653255808202950483e+00
1.065014457816627691e+04,2.653255807537005406e+00
1.065014459945660019e+04,2.653255806871021250e+00
1.065014462074692347e+04,2.653255806204999789e+00
1.065014464203724674e+04,2.653255805538939693e+00
1.065014466332757002e+04,2.653255804872841406e+00
1.065014468461789511e+04,2.653255804206704038e+00
1.065014470590821838e+04,2.653255803540529367e+00
1.065014472719854166e+04,2.653255802874316061e+00
1.065014474848886493e+04,2.653255802208064562e+00
1.065014476977918821e+04,2.653255801541774872e+00
1.065014479106951148e+04,2.653255800875446546e+00
1.065014481235983476e+04,2.653255800209080029e+00
1.065014483365015803e+04,2.653255799542675764e+00
1.065014485494048131e+04,2.653255798876232863e+00
1.065014487623080640e+04,2.653255798209750882e+00
1.065014489752112968e+04,2.653255797543231598e+00
1.065014491881145295e+04,2.653255796876673678e+00
1.065014494010177623e+04,2.653255796210077566e+00
1.065014496139209950e+04,2.653255795543443263e+00
1.065014498268242278e+04,2.653255794876770768e+00
1.065014500397274605e+04,2.653255794210059193e+00
1.065014502526306933e+04,2.653255793543309871e+00
1.065014504655339260e+04,2.653255792876522801e+00
1.065014506784371770e+04,2.653255792209696651e+00
1.065014508913404097e+04,2.653255791542832753e+00
1.065014511042436425e+04,2.653255790875930220e+00
1.065014513171468752e+04,2.653255790208989051e+00
1.065014515300501080e+04,2.653255789542010135e+00
1.065014517429533407e+04,2.653255788874993026e+00
1.065014519558565735e+04,2.653255788207937726e+00
1.065014521687598062e+04,2.653255787540843791e+00
1.065014523816630390e+04,2.653255786873711664e+00
1.065014525945662899e+04,2.653255786206541345e+00
1.065014528074695227e+04,2.653255785539332834e+00
1.065014530203727554e+04,2.653255784872085687e+00
1.065014532332759882e+04,2.653255784204800349e+00
1.065014534461792209e+04,2.653255783537476820e+00
1.065014536590824537e+04,2.653255782870115098e+00
1.065014538719856864e+04,2.653255782202715185e+00
1.065014540848889192e+04,2.653255781535276636e+00
1.065014542977921519e+04,2.653255780867799896e+00
1.065014545106954029e+04,2.653255780200284963e+00
1.065014547235986356e+04,2.653255779532731840e+00
1.065014549365018684e+04,2.653255778865140080e+00
1.065014551494051011e+04,2.653255778197510573e+00
1.065014553623083339e+04,2.653255777529842430e+00
1.065014555752115666e+04,2.653255776862135651e+00
1.065014557881147994e+04,2.653255776194391125e+00
1.065014560010180321e+04,2.653255775526607962e+00
1.065014562139212649e+04,2.653255774858787497e+00
1.065014564268245158e+04,2.653255774190927951e+00
1.065014566397277486e+04,2.653255773523030214e+00
1.065014568526309813e+04,2.653255772855093841e+00
1.065014570655342141e+04,2.653255772187119277e+00
1.065014572784374468e+04,2.653255771519106521e+00
1.065014574913406796e+04,2.653255770851056461e+00
1.065014577042439123e+04,2.653255770182966877e+00
1.065014579171471451e+04,2.653255769514839546e+00
1.065014581300503778e+04,2.653255768846673579e+00
1.065014583429536287e+04,2.653255768178469864e+00
