Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014093855324061587e+04,3.658006979311102302e+00
1.014093857208740883e+04,3.658006979381011714e+00
1.014093859093419996e+04,3.658006979450922014e+00
1.014093860978099292e+04,3.658006979520834090e+00
1.014093862862778406e+04,3.658006979590747054e+00
1.014093864747457701e+04,3.658006979660660463e+00
1.014093866632136815e+04,3.658006979730574759e+00
1.014093868516816110e+04,3.658006979800490832e+00
1.014093870401495224e+04,3.658006979870407793e+00
1.014093872286174519e+04,3.658006979940326087e+00
1.014093874170853633e+04,3.658006980010244824e+00
1.014093876055532928e+04,3.658006980080164894e+00
1.014093877940212042e+04,3.658006980150086296e+00
1.014093879824891337e+04,3.658006980220008142e+00
1.014093881709570451e+04,3.658006980289931320e+00
1.014093883594249746e+04,3.658006980359855387e+00
1.014093885478928860e+04,3.658006980429781230e+00
1.014093887363608155e+04,3.658006980499707961e+00
1.014093889248287269e+04,3.658006980569635136e+00
1.014093891132966564e+04,3.658006980639563643e+00
1.014093893017645678e+04,3.658006980709493483e+00
1.014093894902324973e+04,3.658006980779423767e+00
1.014093896787004269e+04,3.658006980849355383e+00
1.014093898671683382e+04,3.658006980919288331e+00
1.014093900556362678e+04,3.658006980989222168e+00
1.014093902441041791e+04,3.658006981059156892e+00
1.014093904325721087e+04,3.658006981129092505e+00
1.014093906210400201e+04,3.658006981199029894e+00
1.014093908095079496e+04,3.658006981268967728e+00
1.014093909979758610e+04,3.658006981338906449e+00
1.014093911864437905e+04,3.658006981408846947e+00
1.014093913749117019e+04,3.658006981478787889e+00
1.014093915633796314e+04,3.658006981548730163e+00
1.014093917518475428e+04,3.658006981618673770e+00
1.014093919403154723e+04,3.658006981688617820e+00
1.014093921287833837e+04,3.658006981758563203e+00
1.014093923172513132e+04,3.658006981828509474e+00
1.014093925057192246e+04,3.658006981898457077e+00
1.014093926941871541e+04,3.658006981968405569e+00
1.014093928826550655e+04,3.658006982038355837e+00
1.014093930711229950e+04,3.658006982108305660e+00
1.014093932595909064e+04,3.658006982178257704e+00
1.014093934480588359e+04,3.658006982248211081e+00
1.014093936365267473e+04,3.658006982318164457e+00
1.014093938249946768e+04,3.658006982388119166e+00
1.014093940134626064e+04,3.658006982458075207e+00
1.014093942019305177e+04,3.658006982528032580e+00
1.014093943903984473e+04,3.658006982597989953e+00
1.014093945788663586e+04,3.658006982667949103e+00
1.014093947673342882e+04,3.658006982737909585e+00
1.014093949558021995e+04,3.658006982807870511e+00
1.014093951442701291e+04,3.658006982877832769e+00
1.014093953327380405e+04,3.658006982947796804e+00
1.014093955212059700e+04,3.658006983017760838e+00
1.014093957096738814e+04,3.658006983087726205e+00
1.014093958981418109e+04,3.658006983157692460e+00
1.014093960866097223e+04,3.658006983227660491e+00
1.014093962750776518e+04,3.658006983297628523e+00
1.014093964635455632e+04,3.658006983367598330e+00
1.014093966520134927e+04,3.658006983437569470e+00
1.014093968404814041e+04,3.658006983507540610e+00
1.014093970289493336e+04,3.658006983577513527e+00
1.014093972174172450e+04,3.658006983647488219e+00
1.014093974058851745e+04,3.658006983717462468e+00
1.014093975943530859e+04,3.658006983787438493e+00
1.014093977828210154e+04,3.658006983857415406e+00
1.014093979712889450e+04,3.658006983927393208e+00
1.014093981597568563e+04,3.658006983997372785e+00
1.014093983482247859e+04,3.658006984067352807e+00
1.014093985366926972e+04,3.658006984137334605e+00
1.014093987251606268e+04,3.658006984207316403e+00
1.014093989136285381e+04,3.658006984277299978e+00
1.014093991020964677e+04,3.658006984347283996e+00
1.014093992905643790e+04,3.658006984417269791e+00
1.014093994790323086e+04,3.658006984487256474e+00
1.014093996675002199e+04,3.658006984557244046e+00
1.014093998559681495e+04,3.658006984627232505e+00
1.014094000444360609e+04,3.658006984697222297e+00
1.014094002329039904e+04,3.658006984767212977e+00
1.014094004213719018e+04,3.658006984837204545e+00
1.014094006098398313e+04,3.658006984907197889e+00
1.014094007983077427e+04,3.658006984977191678e+00
1.014094009867756722e+04,3.658006985047186799e+00
1.014094011752435836e+04,3.658006985117182364e+00
1.014094013637115131e+04,3.658006985187179705e+00
1.014094015521794245e+04,3.658006985257177490e+00
1.014094017406473540e+04,3.658006985327177052e+00
1.014094019291152654e+04,3.658006985397177058e+00
1.014094021175831949e+04,3.658006985467178396e+00
1.014094023060511245e+04,3.658006985537181066e+00
1.014094024945190358e+04,3.658006985607184181e+00
1.014094026829869654e+04,3.658006985677188627e+00
1.014094028714548767e+04,3.658006985747193962e+00
1.014094030599228063e+04,3.658006985817201073e+00
1.014094032483907176e+04,3.658006985887208629e+00
1.014094034368586472e+04,3.658006985957217516e+00
1.014094036253265585e+04,3.658006986027226848e+00
1.014094038137944881e+04,3.658006986097237956e+00
1.014094040022623994e+04,3.658006986167249508e+00
1.014094041907303290e+04,3.658006986237262392e+00
1.014094043791982403e+04,3.658006986307276609e+00
1.014094045676661699e+04,3.658006986377290826e+00
1.014094047561340813e+04,3.658006986447307707e+00
1.014094049446020108e+04,3.658006986517324588e+00
1.014094051330699222e+04,3.658006986587342801e+00
1.014094053215378517e+04,3.658006986657361903e+00
1.014094055100057631e+04,3.658006986727381893e+00
1.014094056984736926e+04,3.658006986797403659e+00
1.014094058869416040e+04,3.658006986867425869e+00
1.014094060754095335e+04,3.658006986937448968e+00
1.014094062638774631e+04,3.658006987007473843e+00
1.014094064523453744e+04,3.658006987077499605e+00
1.014094066408133040e+04,3.658006987147526257e+00
1.014094068292812153e+04,3.658006987217553352e+00
1.014094070177491449e+04,3.658006987287582223e+00
1.014094072062170562e+04,3.658006987357611983e+00
1.014094073946849858e+04,3.658006987427642631e+00
1.014094075831528971e+04,3.658006987497674611e+00
1.014094077716208267e+04,3.658006987567707924e+00
1.014094079600887380e+04,3.658006987637741680e+00
1.014094081485566676e+04,3.658006987707776769e+00
1.014094083370245789e+04,3.658006987777813190e+00
1.014094085254925085e+04,3.658006987847850056e+00
1.014094087139604198e+04,3.658006987917888253e+00
1.014094089024283494e+04,3.658006987987927783e+00
1.014094090908962608e+04,3.658006988057967757e+00
1.014094092793641903e+04,3.658006988128009063e+00
1.014094094678321017e+04,3.658006988198051701e+00
1.014094096563000312e+04,3.658006988268095228e+00
1.014094098447679426e+04,3.658006988338139642e+00
1.014094100332358721e+04,3.658006988408185389e+00
1.014094102217037835e+04,3.658006988478231580e+00
1.014094104101717130e+04,3.658006988548279992e+00
1.014094105986396426e+04,3.658006988618328403e+00
1.014094107871075539e+04,3.658006988688378147e+00
1.014094109755754835e+04,3.658006988758429223e+00
1.014094111640433948e+04,3.658006988828480743e+00
1.014094113525113244e+04,3.658006988898534040e+00
1.014094115409792357e+04,3.658006988968588225e+00
1.014094117294471653e+04,3.658006989038643297e+00
1.014094119179150766e+04,3.658006989108698814e+00
1.014094121063830062e+04,3.658006989178756108e+00
1.014094122948509175e+04,3.658006989248814289e+00
1.014094124833188471e+04,3.658006989318874247e+00
1.014094126717867584e+04,3.658006989388933761e+00
1.014094128602546880e+04,3.658006989458995495e+00
1.014094130487225993e+04,3.658006989529058561e+00
1.014094132371905289e+04,3.658006989599121184e+00
1.014094134256584402e+04,3.658006989669186027e+00
1.014094136141263698e+04,3.658006989739251313e+00
1.014094138025942812e+04,3.658006989809318377e+00
1.014094139910622107e+04,3.658006989879386328e+00
1.014094141795301221e+04,3.658006989949455168e+00
1.014094143679980516e+04,3.658006990019524896e+00
1.014094145564659811e+04,3.658006990089595956e+00
1.014094147449338925e+04,3.658006990159667904e+00
1.014094149334018221e+04,3.658006990229740740e+00
1.014094151218697334e+04,3.658006990299814909e+00
1.014094153103376630e+04,3.658006990369889522e+00
1.014094154988055743e+04,3.658006990439966355e+00
1.014094156872735039e+04,3.658006990510043188e+00
1.014094158757414152e+04,3.658006990580121354e+00
1.014094160642093448e+04,3.658006990650200851e+00
1.014094162526772561e+04,3.658006990720280793e+00
1.014094164411451857e+04,3.658006990790362511e+00
1.014094166296130970e+04,3.658006990860445118e+00
1.014094168180810266e+04,3.658006990930528612e+00
1.014094170065489379e+04,3.658006991000613439e+00
1.014094171950168675e+04,3.658006991070699154e+00
1.014094173834847788e+04,3.658006991140785757e+00
1.014094175719527084e+04,3.658006991210873249e+00
1.014094177604206197e+04,3.658006991280962072e+00
1.014094179488885493e+04,3.658006991351052228e+00
1.014094181373564606e+04,3.658006991421142828e+00
1.014094183258243902e+04,3.658006991491234761e+00
1.014094185142923016e+04,3.658006991561328025e+00
1.014094187027602311e+04,3.658006991631422178e+00
1.014094188912281606e+04,3.658006991701517663e+00
1.014094190796960720e+04,3.658006991771613592e+00
1.014094192681640016e+04,3.658006991841710853e+00
1.014094194566319129e+04,3.658006991911809003e+00
1.014094196450998425e+04,3.658006991981908484e+00
1.014094198335677538e+04,3.658006992052008854e+00
1.014094200220356834e+04,3.658006992122110113e+00
1.014094202105035947e+04,3.658006992192212703e+00
1.014094203989715243e+04,3.658006992262316626e+00
1.014094205874394356e+04,3.658006992332420992e+00
1.014094207759073652e+04,3.658006992402527136e+00
1.014094209643752765e+04,3.658006992472634167e+00
1.014094211528432061e+04,3.658006992542741642e+00
1.014094213413111174e+04,3.658006992612850006e+00
1.014094215297790470e+04,3.658006992682960146e+00
1.014094217182469583e+04,3.658006992753071174e+00
1.014094219067148879e+04,3.658006992823183090e+00
1.014094220951827992e+04,3.658006992893296339e+00
1.014094222836507288e+04,3.658006992963410475e+00
1.014094224721186401e+04,3.658006993033525500e+00
