Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.896128576389048249e+03,2.739234598643220053e+00
9.896128599245501391e+03,2.739234598676289600e+00
9.896128622101952715e+03,2.739234598709362256e+00
9.896128644958405857e+03,2.739234598742437576e+00
9.896128667814857181e+03,2.739234598775514229e+00
9.896128690671310324e+03,2.739234598808593546e+00
9.896128713527761647e+03,2.739234598841675528e+00
9.896128736384214790e+03,2.739234598874759730e+00
9.896128759240666113e+03,2.739234598907846152e+00
9.896128782097119256e+03,2.739234598940934795e+00
9.896128804953570580e+03,2.739234598974025658e+00
9.896128827810023722e+03,2.739234599007118742e+00
9.896128850666476865e+03,2.739234599040214491e+00
9.896128873522928188e+03,2.739234599073312904e+00
9.896128896379381331e+03,2.739234599106412649e+00
9.896128919235832655e+03,2.739234599139515058e+00
9.896128942092285797e+03,2.739234599172620133e+00
9.896128964948737121e+03,2.739234599205727427e+00
9.896128987805190263e+03,2.739234599238836942e+00
9.896129010661641587e+03,2.739234599271948678e+00
9.896129033518094730e+03,2.739234599305063078e+00
9.896129056374546053e+03,2.739234599338179699e+00
9.896129079230999196e+03,2.739234599371298540e+00
9.896129102087450519e+03,2.739234599404419157e+00
9.896129124943903662e+03,2.739234599437542883e+00
9.896129147800356805e+03,2.739234599470668385e+00
9.896129170656808128e+03,2.739234599503796552e+00
9.896129193513261271e+03,2.739234599536926940e+00
9.896129216369712594e+03,2.739234599570059547e+00
9.896129239226165737e+03,2.739234599603194376e+00
9.896129262082617061e+03,2.739234599636331424e+00
9.896129284939070203e+03,2.739234599669471137e+00
9.896129307795521527e+03,2.739234599702613071e+00
9.896129330651974669e+03,2.739234599735757225e+00
9.896129353508425993e+03,2.739234599768903600e+00
9.896129376364879136e+03,2.739234599802052639e+00
9.896129399221332278e+03,2.739234599835203898e+00
9.896129422077783602e+03,2.739234599868357378e+00
9.896129444934236744e+03,2.739234599901513523e+00
9.896129467790688068e+03,2.739234599934670999e+00
9.896129490647141211e+03,2.739234599967831585e+00
9.896129513503592534e+03,2.739234600000994835e+00
9.896129536360045677e+03,2.739234600034158973e+00
9.896129559216497000e+03,2.739234600067326664e+00
9.896129582072950143e+03,2.739234600100496575e+00
9.896129604929401467e+03,2.739234600133668263e+00
9.896129627785854609e+03,2.739234600166842615e+00
9.896129650642307752e+03,2.739234600200019187e+00
9.896129673498759075e+03,2.739234600233198424e+00
9.896129696355212218e+03,2.739234600266379882e+00
9.896129719211663542e+03,2.739234600299563116e+00
9.896129742068116684e+03,2.739234600332749014e+00
9.896129764924568008e+03,2.739234600365937133e+00
9.896129787781021150e+03,2.739234600399127473e+00
9.896129810637472474e+03,2.739234600432320033e+00
9.896129833493925616e+03,2.739234600465515701e+00
9.896129856350376940e+03,2.739234600498712702e+00
9.896129879206830083e+03,2.739234600531912811e+00
9.896129902063283225e+03,2.739234600565114697e+00
9.896129924919734549e+03,2.739234600598318803e+00
9.896129947776187691e+03,2.739234600631526018e+00
9.896129970632639015e+03,2.739234600664734565e+00
9.896129993489092158e+03,2.739234600697946220e+00
9.896130016345543481e+03,2.739234600731159652e+00
9.896130039201996624e+03,2.739234600764375749e+00
9.896130062058447947e+03,2.739234600797594066e+00
9.896130084914901090e+03,2.739234600830814159e+00
9.896130107771352414e+03,2.739234600864037361e+00
9.896130130627805556e+03,2.739234600897262339e+00
9.896130153484256880e+03,2.739234600930490426e+00
9.896130176340710022e+03,2.739234600963719846e+00
9.896130199197163165e+03,2.739234600996951929e+00
9.896130222053614489e+03,2.739234601030186678e+00
9.896130244910067631e+03,2.739234601063423202e+00
9.896130267766518955e+03,2.739234601096662391e+00
9.896130290622972097e+03,2.739234601129904245e+00
9.896130313479423421e+03,2.739234601163147431e+00
9.896130336335876564e+03,2.739234601196393726e+00
9.896130359192327887e+03,2.739234601229641797e+00
9.896130382048781030e+03,2.739234601262892088e+00
9.896130404905232353e+03,2.739234601296145488e+00
9.896130427761685496e+03,2.739234601329400665e+00
9.896130450618138639e+03,2.739234601362658061e+00
9.896130473474589962e+03,2.739234601395918123e+00
9.896130496331043105e+03,2.739234601429180405e+00
9.896130519187494428e+03,2.739234601462444463e+00
9.896130542043947571e+03,2.739234601495712074e+00
9.896130564900398895e+03,2.739234601528981017e+00
9.896130587756852037e+03,2.739234601562252625e+00
9.896130610613303361e+03,2.739234601595526453e+00
9.896130633469756503e+03,2.739234601628802057e+00
9.896130656326207827e+03,2.739234601662080326e+00
9.896130679182660970e+03,2.739234601695361704e+00
9.896130702039114112e+03,2.739234601728643970e+00
9.896130724895565436e+03,2.739234601761929788e+00
9.896130747752018578e+03,2.739234601795217827e+00
9.896130770608469902e+03,2.739234601828507198e+00
9.896130793464923045e+03,2.739234601861799678e+00
9.896130816321374368e+03,2.739234601895094379e+00
9.896130839177827511e+03,2.739234601928391299e+00
9.896130862034278834e+03,2.739234601961690885e+00
9.896130884890731977e+03,2.739234601994992246e+00
9.896130907747183301e+03,2.739234602028295829e+00
9.896130930603636443e+03,2.739234602061602075e+00
9.896130953460089586e+03,2.739234602094910542e+00
9.896130976316540909e+03,2.739234602128221674e+00
9.896130999172994052e+03,2.739234602161534582e+00
9.896131022029445376e+03,2.739234602194849710e+00
9.896131044885898518e+03,2.739234602228167503e+00
9.896131067742349842e+03,2.739234602261487961e+00
9.896131090598802984e+03,2.739234602294810639e+00
9.896131113455254308e+03,2.739234602328135093e+00
9.896131136311707451e+03,2.739234602361461768e+00
9.896131159168158774e+03,2.739234602394791107e+00
9.896131182024611917e+03,2.739234602428122667e+00
9.896131204881063240e+03,2.739234602461456891e+00
9.896131227737516383e+03,2.739234602494792892e+00
9.896131250593969526e+03,2.739234602528131557e+00
9.896131273450420849e+03,2.739234602561471998e+00
9.896131296306873992e+03,2.739234602594815549e+00
9.896131319163325315e+03,2.739234602628161319e+00
9.896131342019778458e+03,2.739234602661508866e+00
9.896131364876229782e+03,2.739234602694859522e+00
9.896131387732682924e+03,2.739234602728211954e+00
9.896131410589134248e+03,2.739234602761566606e+00
9.896131433445587390e+03,2.739234602794923479e+00
9.896131456302038714e+03,2.739234602828283016e+00
9.896131479158491857e+03,2.739234602861644330e+00
9.896131502014944999e+03,2.739234602895008308e+00
9.896131524871396323e+03,2.739234602928374951e+00
9.896131547727849465e+03,2.739234602961743814e+00
9.896131570584300789e+03,2.739234602995114454e+00
9.896131593440753932e+03,2.739234603028487314e+00
9.896131616297205255e+03,2.739234603061862838e+00
9.896131639153658398e+03,2.739234603095241027e+00
9.896131662010109721e+03,2.739234603128621437e+00
9.896131684866562864e+03,2.739234603162004067e+00
9.896131707723014188e+03,2.739234603195388917e+00
9.896131730579467330e+03,2.739234603228775988e+00
9.896131753435920473e+03,2.739234603262165280e+00
9.896131776292371796e+03,2.739234603295557235e+00
9.896131799148824939e+03,2.739234603328950968e+00
9.896131822005276263e+03,2.739234603362347809e+00
9.896131844861729405e+03,2.739234603395746426e+00
9.896131867718180729e+03,2.739234603429147707e+00
9.896131890574633871e+03,2.739234603462550766e+00
9.896131913431085195e+03,2.739234603495956488e+00
9.896131936287538338e+03,2.739234603529364431e+00
9.896131959143989661e+03,2.739234603562774595e+00
9.896131982000442804e+03,2.739234603596186979e+00
9.896132004856895946e+03,2.739234603629602027e+00
9.896132027713347270e+03,2.739234603663019740e+00
9.896132050569800413e+03,2.739234603696438786e+00
9.896132073426251736e+03,2.739234603729860940e+00
9.896132096282704879e+03,2.739234603763284870e+00
9.896132119139156202e+03,2.739234603796711465e+00
9.896132141995609345e+03,2.739234603830140724e+00
9.896132164852060669e+03,2.739234603863571316e+00
9.896132187708513811e+03,2.739234603897004572e+00
9.896132210564965135e+03,2.739234603930440493e+00
