Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063802708333311602e+04,3.658566351227566571e+00
1.063802710516863226e+04,3.658566351948969952e+00
1.063802712700415032e+04,3.658566352670639787e+00
1.063802714883966655e+04,3.658566353392586734e+00
1.063802717067518279e+04,3.658566354114803687e+00
1.063802719251070084e+04,3.658566354837290646e+00
1.063802721434621708e+04,3.658566355560061822e+00
1.063802723618173331e+04,3.658566356283095899e+00
1.063802725801725137e+04,3.658566357006407088e+00
1.063802727985276761e+04,3.658566357729988283e+00
1.063802730168828566e+04,3.658566358453846590e+00
1.063802732352380190e+04,3.658566359177974903e+00
1.063802734535931813e+04,3.658566359902376774e+00
1.063802736719483619e+04,3.658566360627052205e+00
1.063802738903035242e+04,3.658566361352001195e+00
1.063802741086586866e+04,3.658566362077220191e+00
1.063802743270138672e+04,3.658566362802716299e+00
1.063802745453690295e+04,3.658566363528478860e+00
1.063802747637241919e+04,3.658566364254518533e+00
1.063802749820793724e+04,3.658566364980835317e+00
1.063802752004345348e+04,3.658566365707415002e+00
1.063802754187896971e+04,3.658566366434278905e+00
1.063802756371448777e+04,3.658566367161409261e+00
1.063802758555000401e+04,3.658566367888809623e+00
1.063802760738552206e+04,3.658566368616490649e+00
1.063802762922103830e+04,3.658566369344441682e+00
1.063802765105655453e+04,3.658566370072666274e+00
1.063802767289207259e+04,3.658566370801160872e+00
1.063802769472758882e+04,3.658566371529929029e+00
1.063802771656310506e+04,3.658566372258974297e+00
1.063802773839862311e+04,3.658566372988289572e+00
1.063802776023413935e+04,3.658566373717878406e+00
1.063802778206965559e+04,3.658566374447737246e+00
1.063802780390517364e+04,3.658566375177873198e+00
1.063802782574068988e+04,3.658566375908282708e+00
1.063802784757620611e+04,3.658566376638962225e+00
1.063802786941172417e+04,3.658566377369915301e+00
1.063802789124724040e+04,3.658566378101141936e+00
1.063802791308275846e+04,3.658566378832642130e+00
1.063802793491827470e+04,3.658566379564412330e+00
1.063802795675379093e+04,3.658566380296459641e+00
1.063802797858930899e+04,3.658566381028780512e+00
1.063802800042482522e+04,3.658566381761371389e+00
1.063802802226034146e+04,3.658566382494239377e+00
1.063802804409585951e+04,3.658566383227377372e+00
1.063802806593137575e+04,3.658566383960785373e+00
1.063802808776689199e+04,3.658566384694470486e+00
1.063802810960241004e+04,3.658566385428429157e+00
1.063802813143792628e+04,3.658566386162657835e+00
1.063802815327344251e+04,3.658566386897160072e+00
1.063802817510896057e+04,3.658566387631939421e+00
1.063802819694447680e+04,3.658566388366985223e+00
1.063802821877999486e+04,3.658566389102311689e+00
1.063802824061551109e+04,3.658566389837908162e+00
