Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.065014423752110088e+04,1.358038779267874588e+03
1.065014425881142415e+04,1.358054517644590760e+03
1.065014428010174743e+04,1.358070252748896337e+03
1.065014430139207252e+04,1.358085984582035280e+03
1.065014432268239580e+04,1.358101713141222717e+03
1.065014434397271907e+04,1.358117438427703064e+03
1.065014436526304235e+04,1.358133160441377186e+03
1.065014438655336562e+04,1.358148879182147766e+03
1.065014440784368890e+04,1.358164594649914761e+03
1.065014442913401217e+04,1.358180306844580628e+03
1.065014445042433545e+04,1.358196015766046230e+03
1.065014447171465872e+04,1.358211721414213343e+03
1.065014449300498381e+04,1.358227423790324337e+03
1.065014451429530709e+04,1.358243122891598205e+03
1.065014453558563036e+04,1.358258818719277997e+03
1.065014455687595364e+04,1.358274511273265034e+03
1.065014457816627691e+04,1.358290200553460636e+03
1.065014459945660019e+04,1.358305886559766577e+03
1.065014462074692347e+04,1.358321569292085314e+03
1.065014464203724674e+04,1.358337248750317258e+03
1.065014466332757002e+04,1.358352924934364864e+03
1.065014468461789511e+04,1.358368597845468003e+03
1.065014470590821838e+04,1.358384267480851349e+03
1.065014472719854166e+04,1.358399933841754546e+03
1.065014474848886493e+04,1.358415596928079822e+03
1.065014476977918821e+04,1.358431256739729179e+03
1.065014479106951148e+04,1.358446913276604619e+03
1.065014481235983476e+04,1.358462566538607462e+03
1.065014483365015803e+04,1.358478216525639482e+03
1.065014485494048131e+04,1.358493863237603136e+03
1.065014487623080640e+04,1.358509506675735338e+03
1.065014489752112968e+04,1.358525146837266675e+03
1.065014491881145295e+04,1.358540783723434743e+03
1.065014494010177623e+04,1.358556417334141543e+03
1.065014496139209950e+04,1.358572047669289759e+03
1.065014498268242278e+04,1.358587674728780712e+03
1.065014500397274605e+04,1.358603298512516403e+03
1.065014502526306933e+04,1.358618919020398835e+03
1.065014504655339260e+04,1.358634536252330463e+03
1.065014506784371770e+04,1.358650150209546382e+03
1.065014508913404097e+04,1.358665760889282183e+03
1.065014511042436425e+04,1.358681368292772731e+03
1.065014513171468752e+04,1.358696972419920940e+03
1.065014515300501080e+04,1.358712573270629264e+03
1.065014517429533407e+04,1.358728170844799251e+03
1.065014519558565735e+04,1.358743765142332677e+03
1.065014521687598062e+04,1.358759356163133134e+03
1.065014523816630390e+04,1.358774943907101942e+03
1.065014525945662899e+04,1.358790528375473059e+03
1.065014528074695227e+04,1.358806109565485713e+03
1.065014530203727554e+04,1.358821687478373860e+03
1.065014532332759882e+04,1.358837262114040186e+03
1.065014534461792209e+04,1.358852833472386465e+03
1.065014536590824537e+04,1.358868401553316289e+03
1.065014538719856864e+04,1.358883966356730070e+03
1.065014540848889192e+04,1.358899527882532539e+03
1.065014542977921519e+04,1.358915086130624331e+03
1.065014545106954029e+04,1.358930641102238269e+03
1.065014547235986356e+04,1.358946192794617900e+03
1.065014549365018684e+04,1.358961741208995136e+03
1.065014551494051011e+04,1.358977286345273114e+03
1.065014553623083339e+04,1.358992828203353156e+03
1.065014555752115666e+04,1.359008366783139309e+03
1.065014557881147994e+04,1.359023902084533120e+03
1.065014560010180321e+04,1.359039434107437728e+03
1.065014562139212649e+04,1.359054962851756045e+03
1.065014564268245158e+04,1.359070488318716571e+03
1.065014566397277486e+04,1.359086010505569675e+03
1.065014568526309813e+04,1.359101529413544768e+03
1.065014570655342141e+04,1.359117045042543850e+03
1.065014572784374468e+04,1.359132557392470517e+03
1.065014574913406796e+04,1.359148066463227224e+03
1.065014577042439123e+04,1.359163572254716200e+03
1.065014579171471451e+04,1.359179074766842177e+03
1.065014581300503778e+04,1.359194573999505792e+03
1.065014583429536287e+04,1.359210069953935317e+03
1.065014585558568615e+04,1.359225562627385216e+03
1.065014587687600942e+04,1.359241052021082623e+03
1.065014589816633270e+04,1.359256538134930906e+03
1.065014591945665597e+04,1.359272020968832294e+03
1.065014594074697925e+04,1.359287500522690380e+03
1.065014596203730252e+04,1.359302976796408529e+03
1.065014598332762580e+04,1.359318449789888746e+03
1.065014600461794907e+04,1.359333919503035531e+03
1.065014602590827417e+04,1.359349385937071929e+03
1.065014604719859744e+04,1.359364849089258996e+03
1.065014606848892072e+04,1.359380308960821139e+03
1.065014608977924399e+04,1.359395765551662407e+03
1.065014611106956727e+04,1.359411218861684802e+03
1.065014613235989054e+04,1.359426668890792371e+03
1.065014615365021382e+04,1.359442115638888026e+03
1.065014617494053709e+04,1.359457559105875134e+03
1.065014619623086037e+04,1.359472999291657516e+03
1.065014621752118546e+04,1.359488436197456167e+03
1.065014623881150874e+04,1.359503869820537375e+03
1.065014626010183201e+04,1.359519300162123727e+03
1.065014628139215529e+04,1.359534727222118590e+03
1.065014630268247856e+04,1.359550151000424876e+03
1.065014632397280184e+04,1.359565571496946404e+03
1.065014634526312511e+04,1.359580988711586315e+03
1.065014636655344839e+04,1.359596402644249110e+03
1.065014638784377166e+04,1.359611813294837248e+03
1.065014640913409676e+04,1.359627220664570359e+03
1.065014643042442003e+04,1.359642624750719961e+03
1.065014645171474331e+04,1.359658025554506139e+03
1.065014647300506658e+04,1.359673423075832034e+03
1.065014649429538986e+04,1.359688817314601692e+03
1.065014651558571313e+04,1.359704208270718482e+03
1.065014653687603641e+04,1.359719595944086450e+03
1.065014655816635968e+04,1.359734980334609418e+03
1.065014657945668296e+04,1.359750361442190297e+03
1.065014660074700805e+04,1.359765739268047355e+03
1.065014662203733133e+04,1.359781113809455746e+03
1.065014664332765460e+04,1.359796485067634421e+03
1.065014666461797788e+04,1.359811853042486064e+03
1.065014668590830115e+04,1.359827217733915859e+03
1.065014670719862443e+04,1.359842579141826718e+03
1.065014672848894770e+04,1.359857937266122690e+03
1.065014674977927098e+04,1.359873292106707822e+03
1.065014677106959425e+04,1.359888643663486164e+03
1.065014679235991935e+04,1.359903991937671890e+03
1.065014681365024262e+04,1.359919336926547203e+03
1.065014683494056590e+04,1.359934678631328325e+03
1.065014685623088917e+04,1.359950017051918167e+03
1.065014687752121245e+04,1.359965352188221004e+03
1.065014689881153572e+04,1.359980684040140432e+03
1.065014692010185900e+04,1.359996012607581861e+03
1.065014694139218227e+04,1.360011337890447976e+03
1.065014696268250555e+04,1.360026659888643962e+03
1.065014698397283064e+04,1.360041978603381949e+03
1.065014700526315391e+04,1.360057294031949368e+03
1.065014702655347719e+04,1.360072606175558349e+03
1.065014704784380046e+04,1.360087915034113848e+03
1.065014706913412374e+04,1.360103220607519916e+03
1.065014709042444701e+04,1.360118522895681735e+03
1.065014711171477029e+04,1.360133821898501310e+03
1.065014713300509356e+04,1.360149117615885416e+03
1.065014715429541684e+04,1.360164410047736965e+03
1.065014717558574193e+04,1.360179699195266721e+03
1.065014719687606521e+04,1.360194985055766438e+03
1.065014721816638848e+04,1.360210267630448016e+03
1.065014723945671176e+04,1.360225546919214366e+03
1.065014726074703503e+04,1.360240822921971358e+03
1.065014728203735831e+04,1.360256095638622355e+03
1.065014730332768158e+04,1.360271365069072772e+03
1.065014732461800486e+04,1.360286631213226428e+03
1.065014734590832813e+04,1.360301894070988055e+03
1.065014736719865323e+04,1.360317153643566144e+03
1.065014738848897650e+04,1.360332409928257448e+03
1.065014740977929978e+04,1.360347662926270914e+03
1.065014743106962305e+04,1.360362912637510817e+03
1.065014745235994633e+04,1.360378159061882116e+03
1.065014747365026960e+04,1.360393402199289312e+03
1.065014749494059288e+04,1.360408642049637137e+03
1.065014751623091615e+04,1.360423878612830549e+03
1.065014753752123943e+04,1.360439111888773823e+03
1.065014755881156452e+04,1.360454341878673631e+03
1.065014758010188780e+04,1.360469568579831275e+03
1.065014760139221107e+04,1.360484791993454564e+03
1.065014762268253435e+04,1.360500012119446637e+03
1.065014764397285762e+04,1.360515228957713362e+03
1.065014766526318090e+04,1.360530442508159240e+03
1.065014768655350417e+04,1.360545652770689458e+03
1.065014770784382745e+04,1.360560859745208973e+03
1.065014772913415072e+04,1.360576063431622742e+03
1.065014775042447582e+04,1.360591263831134029e+03
1.065014777171479909e+04,1.360606460941050955e+03
1.065014779300512237e+04,1.360621654762577009e+03
1.065014781429544564e+04,1.360636845295617377e+03
1.065014783558576892e+04,1.360652032540077244e+03
1.065014785687609219e+04,1.360667216495861794e+03
1.065014787816641547e+04,1.360682397162876214e+03
1.065014789945673874e+04,1.360697574541025233e+03
1.065014792074706202e+04,1.360712748630214264e+03
1.065014794203738711e+04,1.360727919431644978e+03
1.065014796332771039e+04,1.360743086942629361e+03
1.065014798461803366e+04,1.360758251164369995e+03
1.065014800590835694e+04,1.360773412096771381e+03
1.065014802719868021e+04,1.360788569739738932e+03
1.065014804848900349e+04,1.360803724093178516e+03
1.065014806977932676e+04,1.360818875156995318e+03
1.065014809106965004e+04,1.360834022931094296e+03
1.065014811235997331e+04,1.360849167415380862e+03
1.065014813365029840e+04,1.360864308611054867e+03
1.065014815494062168e+04,1.360879446515433074e+03
1.065014817623094496e+04,1.360894581129715561e+03
1.065014819752126823e+04,1.360909712453807970e+03
1.065014821881159151e+04,1.360924840487615256e+03
1.065014824010191478e+04,1.360939965231043743e+03
1.065014826139223806e+04,1.360955086683997706e+03
1.065014828268256133e+04,1.360970204846384149e+03
1.065014830397288461e+04,1.360985319718107348e+03
1.065014832526320970e+04,1.361000431300364880e+03
1.065014834655353297e+04,1.361015539590480330e+03
1.065014836784385625e+04,1.361030644589649910e+03
1.065014838913417952e+04,1.361045746297779488e+03
1.065014841042450280e+04,1.361060844714774703e+03
1.065014843171482607e+04,1.361075939840541650e+03
1.065014845300514935e+04,1.361091031674985970e+03
1.065014847429547262e+04,1.361106120218013757e+03
1.065014849558579590e+04,1.361121205469529741e+03
1.065014851687612099e+04,1.361136287430729453e+03
1.065014853816644427e+04,1.361151366098941025e+03
1.065014855945676754e+04,1.361166441475358852e+03
1.065014858074709082e+04,1.361181513559889709e+03
1.065014860203741409e+04,1.361196582352438327e+03
1.065014862332773737e+04,1.361211647852911483e+03
1.065014864461806064e+04,1.361226710061215272e+03
1.065014866590838392e+04,1.361241768977254651e+03
1.065014868719870719e+04,1.361256824600937080e+03
1.065014870848903047e+04,1.361271876932167743e+03
1.065014872977935556e+04,1.361286925972137851e+03
1.065014875106967884e+04,1.361301971718183495e+03
1.065014877236000211e+04,1.361317014171495202e+03
1.065014879365032539e+04,1.361332053331980205e+03
1.065014881494064866e+04,1.361347089199543461e+03
1.065014883623097194e+04,1.361362121774092202e+03
1.065014885752129521e+04,1.361377151055532750e+03
1.065014887881161849e+04,1.361392177043770289e+03
1.065014890010194176e+04,1.361407199738711824e+03
1.065014892139226686e+04,1.361422219141547203e+03
1.065014894268259013e+04,1.361437235249614560e+03
1.065014896397291341e+04,1.361452248064105106e+03
1.065014898526323668e+04,1.361467257584925164e+03
1.065014900655355996e+04,1.361482263811980147e+03
1.065014902784388323e+04,1.361497266745177058e+03
1.065014904913420651e+04,1.361512266384422901e+03
1.065014907042452978e+04,1.361527262729622862e+03
1.065014909171485306e+04,1.361542255780684400e+03
1.065014911300517815e+04,1.361557245538793495e+03
1.065014913429550143e+04,1.361572232001296925e+03
1.065014915558582470e+04,1.361587215169380897e+03
1.065014917687614798e+04,1.361602195042951280e+03
1.065014919816647125e+04,1.361617171621916441e+03
1.065014921945679453e+04,1.361632144906181793e+03
1.065014924074711780e+04,1.361647114895654113e+03
1.065014926203744108e+04,1.361662081590240632e+03
1.065014928332776435e+04,1.361677044989846991e+03
1.065014930461808945e+04,1.361692005095658715e+03
1.065014932590841272e+04,1.361706961905026219e+03
1.065014934719873600e+04,1.361721915419133893e+03
1.065014936848905927e+04,1.361736865637889650e+03
1.065014938977938255e+04,1.361751812561199131e+03
1.065014941106970582e+04,1.361766756188969566e+03
1.065014943236002910e+04,1.361781696521107961e+03
1.065014945365035237e+04,1.361796633557521318e+03
1.065014947494067565e+04,1.361811567298115506e+03
1.065014949623100074e+04,1.361826497744074004e+03
1.065014951752132401e+04,1.361841424892752229e+03
1.065014953881164729e+04,1.361856348745332298e+03
1.065014956010197056e+04,1.361871269301722350e+03
1.065014958139229384e+04,1.361886186561828026e+03
1.065014960268261711e+04,1.361901100525557695e+03
1.065014962397294039e+04,1.361916011192817678e+03
1.065014964526326366e+04,1.361930918563514979e+03
1.065014966655358694e+04,1.361945822637556830e+03
1.065014968784391203e+04,1.361960723416123301e+03
1.065014970913423531e+04,1.361975620896575265e+03
1.065014973042455858e+04,1.361990515080093701e+03
1.065014975171488186e+04,1.362005405966584476e+03
1.065014977300520513e+04,1.362020293555956187e+03
1.065014979429552841e+04,1.362035177848115154e+03
1.065014981558585168e+04,1.362050058842969520e+03
1.065014983687617496e+04,1.362064936540425379e+03
1.065014985816649823e+04,1.362079810940391326e+03
1.065014987945682333e+04,1.362094682044043566e+03
1.065014990074714660e+04,1.362109549848750248e+03
1.065014992203746988e+04,1.362124414355687350e+03
1.065014994332779315e+04,1.362139275564764148e+03
1.065014996461811643e+04,1.362154133475886965e+03
1.065014998590843970e+04,1.362168988088963260e+03
1.065015000719876298e+04,1.362183839403901402e+03
1.065015002848908625e+04,1.362198687420608167e+03
1.065015004977940953e+04,1.362213532138990786e+03
1.065015007106973462e+04,1.362228373560224554e+03
1.065015009236005790e+04,1.362243211681682169e+03
1.065015011365038117e+04,1.362258046504538015e+03
1.065015013494070445e+04,1.362272878028701371e+03
1.065015015623102772e+04,1.362287706254078103e+03
1.065015017752135100e+04,1.362302531180576580e+03
1.065015019881167427e+04,1.362317352808104715e+03
1.065015022010199755e+04,1.362332171136569968e+03
1.065015024139232082e+04,1.362346986165880253e+03
1.065015026268264592e+04,1.362361797897208362e+03
1.065015028397296919e+04,1.362376606327931086e+03
1.065015030526329247e+04,1.362391411459221672e+03
1.065015032655361574e+04,1.362406213290988489e+03
1.065015034784393902e+04,1.362421011823139224e+03
1.065015036913426229e+04,1.362435807055581563e+03
1.065015039042458557e+04,1.362450598988223419e+03
1.065015041171490884e+04,1.362465387620972251e+03
1.065015043300523212e+04,1.362480172953737565e+03
1.065015045429555721e+04,1.362494954987688288e+03
1.065015047558588049e+04,1.362509733720207123e+03
1.065015049687620376e+04,1.362524509152465725e+03
1.065015051816652704e+04,1.362539281284371555e+03
1.065015053945685031e+04,1.362554050115832297e+03
1.065015056074717359e+04,1.362568815646757002e+03
1.065015058203749686e+04,1.362583577877052903e+03
1.065015060332782014e+04,1.362598336806628822e+03
1.065015062461814341e+04,1.362613092435392446e+03
1.065015064590846850e+04,1.362627844764512020e+03
1.065015066719879178e+04,1.362642593791375248e+03
1.065015068848911505e+04,1.362657339517151286e+03
1.065015070977943833e+04,1.362672081941747592e+03
1.065015073106976160e+04,1.362686821065072763e+03
1.065015075236008488e+04,1.362701556887034940e+03
1.065015077365040815e+04,1.362716289407542718e+03
1.065015079494073143e+04,1.362731018626504238e+03
1.065015081623105470e+04,1.362745744543827641e+03
1.065015083752137980e+04,1.362760467160679127e+03
1.065015085881170307e+04,1.362775186474452084e+03
1.065015088010202635e+04,1.362789902486311803e+03
1.065015090139234962e+04,1.362804615196167788e+03
1.065015092268267290e+04,1.362819324603927498e+03
1.065015094397299617e+04,1.362834030709499984e+03
1.065015096526331945e+04,1.362848733512793387e+03
1.065015098655364272e+04,1.362863433013717440e+03
1.065015100784396600e+04,1.362878129212178919e+03
1.065015102913429109e+04,1.362892822109342887e+03
1.065015105042461437e+04,1.362907511702606598e+03
1.065015107171493764e+04,1.362922197993134432e+03
1.065015109300526092e+04,1.362936880980835440e+03
1.065015111429558419e+04,1.362951560665617308e+03
1.065015113558590747e+04,1.362966237047389541e+03
1.065015115687623074e+04,1.362980910126060508e+03
1.065015117816655402e+04,1.362995579901539486e+03
1.065015119945687729e+04,1.363010246373734390e+03
1.065015122074720239e+04,1.363024909543807325e+03
1.065015124203752566e+04,1.363039569409161004e+03
1.065015126332784894e+04,1.363054225970957759e+03
1.065015128461817221e+04,1.363068879229106415e+03
1.065015130590849549e+04,1.363083529183514656e+03
1.065015132719881876e+04,1.363098175834093354e+03
1.065015134848914204e+04,1.363112819180750193e+03
1.065015136977946531e+04,1.363127459223393998e+03
1.065015139106978859e+04,1.363142095961934501e+03
1.065015141236011368e+04,1.363156729397530398e+03
1.065015143365043696e+04,1.363171359527590084e+03
1.065015145494076023e+04,1.363185986353273393e+03
1.065015147623108351e+04,1.363200609874488919e+03
1.065015149752140678e+04,1.363215230091146395e+03
1.065015151881173006e+04,1.363229847003154191e+03
1.065015154010205333e+04,1.363244460610421811e+03
1.065015156139237661e+04,1.363259070912858306e+03
1.065015158268269988e+04,1.363273677910373408e+03
1.065015160397302498e+04,1.363288281604122858e+03
1.065015162526334825e+04,1.363302881991521872e+03
1.065015164655367153e+04,1.363317479073725963e+03
1.065015166784399480e+04,1.363332072850645773e+03
1.065015168913431808e+04,1.363346663322189897e+03
1.065015171042464135e+04,1.363361250488267615e+03
1.065015173171496463e+04,1.363375834348788658e+03
1.065015175300528790e+04,1.363390414903662077e+03
1.065015177429561118e+04,1.363404992152797377e+03
1.065015179558593627e+04,1.363419566097349389e+03
1.065015181687625955e+04,1.363434136734736512e+03
1.065015183816658282e+04,1.363448704066113805e+03
1.065015185945690610e+04,1.363463268091391001e+03
1.065015188074722937e+04,1.363477828810477149e+03
1.065015190203755265e+04,1.363492386223282665e+03
1.065015192332787592e+04,1.363506940329716144e+03
1.065015194461819920e+04,1.363521491129687320e+03
1.065015196590852247e+04,1.363536038623106151e+03
1.065015198719884756e+04,1.363550582811124741e+03
1.065015200848917084e+04,1.363565123691167628e+03
1.065015202977949411e+04,1.363579661264386687e+03
1.065015205106981739e+04,1.363594195530691877e+03
1.065015207236014066e+04,1.363608726489993160e+03
1.065015209365046394e+04,1.363623254142199812e+03
1.065015211494078721e+04,1.363637778487222022e+03
1.065015213623111049e+04,1.363652299524969749e+03
1.065015215752143376e+04,1.363666817255351816e+03
1.065015217881175886e+04,1.363681331679519417e+03
1.065015220010208213e+04,1.363695842794901182e+03
1.065015222139240541e+04,1.363710350602647395e+03
1.065015224268272868e+04,1.363724855102668926e+03
1.065015226397305196e+04,1.363739356294874369e+03
1.065015228526337523e+04,1.363753854179174141e+03
1.065015230655369851e+04,1.363768348755478428e+03
1.065015232784402178e+04,1.363782840023696963e+03
1.065015234913434506e+04,1.363797327983740388e+03
1.065015237042467015e+04,1.363811812636755349e+03
1.065015239171499343e+04,1.363826293980176843e+03
1.065015241300531670e+04,1.363840772015153561e+03
1.065015243429563998e+04,1.363855246741594783e+03
1.065015245558596325e+04,1.363869718159411150e+03
1.065015247687628653e+04,1.363884186268512622e+03
1.065015249816660980e+04,1.363898651068808931e+03
1.065015251945693308e+04,1.363913112560210720e+03
1.065015254074725635e+04,1.363927570742628632e+03
1.065015256203758145e+04,1.363942025617207719e+03
1.065015258332790472e+04,1.363956477181387072e+03
1.065015260461822800e+04,1.363970925436313564e+03
1.065015262590855127e+04,1.363985370381896701e+03
1.065015264719887455e+04,1.363999812018046896e+03
1.065015266848919782e+04,1.364014250344675020e+03
1.065015268977952110e+04,1.364028685361691032e+03
1.065015271106984437e+04,1.364043117069005575e+03
1.065015273236016765e+04,1.364057545466529291e+03
1.065015275365049274e+04,1.364071970555404278e+03
1.065015277494081602e+04,1.364086392333076674e+03
1.065015279623113929e+04,1.364100810800689487e+03
1.065015281752146257e+04,1.364115225958153133e+03
1.065015283881178584e+04,1.364129637805378252e+03
1.065015286010210912e+04,1.364144046342275715e+03
1.065015288139243239e+04,1.364158451568755027e+03
1.065015290268275567e+04,1.364172853484728876e+03
1.065015292397307894e+04,1.364187252090106085e+03
1.065015294526340404e+04,1.364201647386027389e+03
1.065015296655372731e+04,1.364216039369944156e+03
1.065015298784405059e+04,1.364230428042997573e+03
1.065015300913437386e+04,1.364244813405097148e+03
1.065015303042469714e+04,1.364259195456154657e+03
1.065015305171502041e+04,1.364273574196080290e+03
1.065015307300534369e+04,1.364287949624785369e+03
1.065015309429566696e+04,1.364302321742180311e+03
1.065015311558599024e+04,1.364316690548176211e+03
1.065015313687631533e+04,1.364331056043911076e+03
1.065015315816663860e+04,1.364345418226841275e+03
1.065015317945696188e+04,1.364359777098105724e+03
1.065015320074728515e+04,1.364374132657613700e+03
1.065015322203760843e+04,1.364388484905278119e+03
1.065015324332793170e+04,1.364402833841008487e+03
1.065015326461825498e+04,1.364417179464717265e+03
1.065015328590857825e+04,1.364431521776313957e+03
1.065015330719890153e+04,1.364445860775710798e+03
1.065015332848922662e+04,1.364460196464043293e+03
1.065015334977954990e+04,1.364474528838772358e+03
1.065015337106987317e+04,1.364488857901035090e+03
1.065015339236019645e+04,1.364503183650742130e+03
1.065015341365051972e+04,1.364517506087804350e+03
1.065015343494084300e+04,1.364531825212133299e+03
1.065015345623116627e+04,1.364546141023640530e+03
1.065015347752148955e+04,1.364560453522236685e+03
1.065015349881181282e+04,1.364574762707833770e+03
1.065015352010213792e+04,1.364589068581564334e+03
1.065015354139246119e+04,1.364603371140895888e+03
1.065015356268278447e+04,1.364617670386962118e+03
1.065015358397310774e+04,1.364631966319673666e+03
1.065015360526343102e+04,1.364646258938942765e+03
1.065015362655375429e+04,1.364660548244680740e+03
1.065015364784407757e+04,1.364674834236798688e+03
1.065015366913440084e+04,1.364689116915208842e+03
1.065015369042472412e+04,1.364703396279821391e+03
1.065015371171504921e+04,1.364717672331768426e+03
1.065015373300537249e+04,1.364731945068522236e+03
1.065015375429569576e+04,1.364746214491212868e+03
1.065015377558601904e+04,1.364760480599753691e+03
1.065015379687634231e+04,1.364774743394055349e+03
1.065015381816666559e+04,1.364789002874029165e+03
1.065015383945698886e+04,1.364803259039587829e+03
1.065015386074731214e+04,1.364817511890642209e+03
1.065015388203763541e+04,1.364831761427104311e+03
1.065015390332796051e+04,1.364846007650102820e+03
1.065015392461828378e+04,1.364860250557115023e+03
1.065015394590860706e+04,1.364874490149270741e+03
1.065015396719893033e+04,1.364888726426480844e+03
1.065015398848925361e+04,1.364902959388657109e+03
1.065015400977957688e+04,1.364917189035712227e+03
1.065015403106990016e+04,1.364931415367557292e+03
1.065015405236022343e+04,1.364945638384104996e+03
1.065015407365054671e+04,1.364959858085266205e+03
1.065015409494087180e+04,1.364974074472168240e+03
1.065015411623119508e+04,1.364988287542293619e+03
1.065015413752151835e+04,1.365002497296768524e+03
1.065015415881184163e+04,1.365016703735505871e+03
1.065015418010216490e+04,1.365030906858416756e+03
1.065015420139248818e+04,1.365045106665414551e+03
1.065015422268281145e+04,1.365059303156410124e+03
1.065015424397313473e+04,1.365073496331315255e+03
1.065015426526345800e+04,1.365087686190043769e+03
1.065015428655378309e+04,1.365101872733717983e+03
1.065015430784410637e+04,1.365116055959827236e+03
1.065015432913442964e+04,1.365130235869495436e+03
1.065015435042475292e+04,1.365144412462635046e+03
1.065015437171507619e+04,1.365158585739156706e+03
1.065015439300539947e+04,1.365172755698975152e+03
1.065015441429572275e+04,1.365186922342001481e+03
1.065015443558604602e+04,1.365201085668147698e+03
1.065015445687636930e+04,1.365215245677326720e+03
1.065015447816669439e+04,1.365229402370659955e+03
1.065015449945701766e+04,1.365243555745641061e+03
1.065015452074734094e+04,1.365257705803391900e+03
1.065015454203766421e+04,1.365271852543824934e+03
1.065015456332798749e+04,1.365285995966852397e+03
1.065015458461831076e+04,1.365300136072387204e+03
1.065015460590863404e+04,1.365314272860341589e+03
1.065015462719895731e+04,1.365328406330628241e+03
1.065015464848928059e+04,1.365342536483159165e+03
1.065015466977960568e+04,1.365356663319054633e+03
1.065015469106992896e+04,1.365370786835812623e+03
1.065015471236025223e+04,1.365384907034552953e+03
1.065015473365057551e+04,1.365399023915188764e+03
1.065015475494089878e+04,1.365413137477632290e+03
1.065015477623122206e+04,1.365427247721795993e+03
1.065015479752154533e+04,1.365441354647593243e+03
1.065015481881186861e+04,1.365455458254936048e+03
1.065015484010219188e+04,1.365469558543738458e+03
1.065015486139251698e+04,1.365483655515115288e+03
1.065015488268284025e+04,1.365497749166572930e+03
1.065015490397316353e+04,1.365511839499227335e+03
1.065015492526348680e+04,1.365525926512991191e+03
1.065015494655381008e+04,1.365540010207778550e+03
1.065015496784413335e+04,1.365554090583501193e+03
1.065015498913445663e+04,1.365568167640072943e+03
