Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027127336805546656e+04,2.739247206623557140e+00
1.027127353332662278e+04,2.739247219700968738e+00
1.027127369859778082e+04,2.739247232784848496e+00
1.027127386386893704e+04,2.739247245875195969e+00
1.027127402914009326e+04,2.739247258972010268e+00
1.027127419441124948e+04,2.739247272075291839e+00
1.027127435968240752e+04,2.739247285185039349e+00
1.027127452495356374e+04,2.739247298301253242e+00
1.027127469022471996e+04,2.739247311423932629e+00
1.027127485549587800e+04,2.739247324553077512e+00
1.027127502076703422e+04,2.739247337688687001e+00
1.027127518603819044e+04,2.739247350830761096e+00
1.027127535130934666e+04,2.739247363979299354e+00
1.027127551658050470e+04,2.739247377134301331e+00
1.027127568185166092e+04,2.739247390295766582e+00
1.027127584712281714e+04,2.739247403463695107e+00
1.027127601239397518e+04,2.739247416638086463e+00
1.027127617766513140e+04,2.739247429818939317e+00
1.027127634293628762e+04,2.739247443006255001e+00
1.027127650820744384e+04,2.739247456200031294e+00
1.027127667347860188e+04,2.739247469400269086e+00
1.027127683874975810e+04,2.739247482606967488e+00
1.027127700402091432e+04,2.739247495820126499e+00
1.027127716929207236e+04,2.739247509039745232e+00
1.027127733456322858e+04,2.739247522265823687e+00
1.027127749983438480e+04,2.739247535498360531e+00
1.027127766510554284e+04,2.739247548737357096e+00
1.027127783037669906e+04,2.739247561982811607e+00
1.027127799564785528e+04,2.739247575234724508e+00
1.027127816091901150e+04,2.739247588493094909e+00
1.027127832619016954e+04,2.739247601757922368e+00
1.027127849146132576e+04,2.739247615029206884e+00
1.027127865673248198e+04,2.739247628306948457e+00
1.027127882200364002e+04,2.739247641591145310e+00
1.027127898727479624e+04,2.739247654881797889e+00
1.027127915254595246e+04,2.739247668178905748e+00
1.027127931781710868e+04,2.739247681482469332e+00
1.027127948308826672e+04,2.739247694792487309e+00
1.027127964835942294e+04,2.739247708108958790e+00
1.027127981363057916e+04,2.739247721431884219e+00
1.027127997890173719e+04,2.739247734761263153e+00
1.027128014417289342e+04,2.739247748097095592e+00
1.027128030944404964e+04,2.739247761439380202e+00
1.027128047471520586e+04,2.739247774788116985e+00
1.027128063998636389e+04,2.739247788143305939e+00
1.027128080525752011e+04,2.739247801504946178e+00
1.027128097052867633e+04,2.739247814873037701e+00
1.027128113579983437e+04,2.739247828247579619e+00
1.027128130107099059e+04,2.739247841628572377e+00
1.027128146634214681e+04,2.739247855016014199e+00
1.027128163161330303e+04,2.739247868409906417e+00
1.027128179688446107e+04,2.739247881810247254e+00
1.027128196215561729e+04,2.739247895217036710e+00
1.027128212742677351e+04,2.739247908630274786e+00
1.027128229269793155e+04,2.739247922049961037e+00
1.027128245796908777e+04,2.739247935476094575e+00
1.027128262324024399e+04,2.739247948908675401e+00
1.027128278851140021e+04,2.739247962347703069e+00
1.027128295378255825e+04,2.739247975793177581e+00
1.027128311905371447e+04,2.739247989245097603e+00
1.027128328432487069e+04,2.739248002703463136e+00
1.027128344959602873e+04,2.739248016168274624e+00
1.027128361486718495e+04,2.739248029639530291e+00
1.027128378013834117e+04,2.739248043117230580e+00
1.027128394540949739e+04,2.739248056601375048e+00
1.027128411068065543e+04,2.739248070091963250e+00
1.027128427595181165e+04,2.739248083588994742e+00
1.027128444122296787e+04,2.739248097092468637e+00
1.027128460649412591e+04,2.739248110602385822e+00
1.027128477176528213e+04,2.739248124118745409e+00
1.027128493703643835e+04,2.739248137641546066e+00
1.027128510230759457e+04,2.739248151170787793e+00
1.027128526757875261e+04,2.739248164706471034e+00
1.027128543284990883e+04,2.739248178248594900e+00
1.027128559812106505e+04,2.739248191797158505e+00
1.027128576339222309e+04,2.739248205352161847e+00
1.027128592866337931e+04,2.739248218913604482e+00
1.027128609393453553e+04,2.739248232481486856e+00
1.027128625920569357e+04,2.739248246055807190e+00
