Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.908228361963538191e+03,9.898300565245365306e+02
9.908228385185766456e+03,9.898549901726776170e+02
9.908228408407996540e+03,9.898799218171560597e+02
9.908228431630226623e+03,9.899048514557980525e+02
9.908228454852456707e+03,9.899297790883823609e+02
9.908228478074684972e+03,9.899547047127352926e+02
9.908228501296915056e+03,9.899796283325404147e+02
9.908228524519145139e+03,9.900045499456246034e+02
9.908228547741375223e+03,9.900294695517660557e+02
9.908228570963603488e+03,9.900543871487924434e+02
9.908228594185833572e+03,9.900793027403860833e+02
9.908228617408063656e+03,9.901042163243744199e+02
9.908228640630293739e+03,9.901291279005362185e+02
9.908228663852522004e+03,9.901540374666991511e+02
9.908228687074752088e+03,9.901789450265446249e+02
9.908228710296982172e+03,9.902038505779008801e+02
9.908228733519212255e+03,9.902287541205463413e+02
9.908228756741440520e+03,9.902536556523102718e+02
9.908228779963670604e+03,9.902785551768727146e+02
9.908228803185900688e+03,9.903034526920617964e+02
9.908228826408130772e+03,9.903283481976570783e+02
9.908228849630359036e+03,9.903532416914879377e+02
9.908228872852589120e+03,9.903781331772330532e+02
9.908228896074819204e+03,9.904030226527219156e+02
9.908228919297049288e+03,9.904279101177335178e+02
9.908228942519277552e+03,9.904527955700984876e+02
9.908228965741507636e+03,9.904776790134940256e+02
9.908228988963737720e+03,9.905025604457507598e+02
9.908229012185967804e+03,9.905274398666474553e+02
9.908229035408196069e+03,9.905523172740150812e+02
9.908229058630426152e+03,9.905771926715302698e+02
9.908229081852656236e+03,9.906020660570241034e+02
9.908229105074886320e+03,9.906269374302754613e+02
9.908229128297114585e+03,9.906518067891162218e+02
9.908229151519344668e+03,9.906766741372219940e+02
9.908229174741574752e+03,9.907015394724232920e+02
9.908229197963804836e+03,9.907264027945009275e+02
9.908229221186033101e+03,9.907512641012863241e+02
9.908229244408263185e+03,9.907761233964537269e+02
9.908229267630493268e+03,9.908009806778359234e+02
9.908229290852723352e+03,9.908258359452115656e+02
9.908229314074951617e+03,9.908506891964146917e+02
9.908229337297181701e+03,9.908755404351180687e+02
9.908229360519411784e+03,9.909003896591542571e+02
9.908229383741641868e+03,9.909252368683032728e+02
9.908229406963870133e+03,9.909500820603983584e+02
9.908229430186100217e+03,9.909749252391120535e+02
9.908229453408330301e+03,9.909997664022774870e+02
9.908229476630560384e+03,9.910246055496747886e+02
9.908229499852788649e+03,9.910494426791381102e+02
9.908229523075018733e+03,9.910742777943385136e+02
9.908229546297248817e+03,9.910991108931100371e+02
9.908229569519478900e+03,9.911239419752326967e+02
9.908229592741707165e+03,9.911487710385414402e+02
9.908229615963937249e+03,9.911735980867064200e+02
9.908229639186167333e+03,9.911984231175619016e+02
9.908229662408397417e+03,9.912232461308886968e+02
9.908229685630625681e+03,9.912480671245218673e+02
9.908229708852855765e+03,9.912728861021302009e+02
9.908229732075085849e+03,9.912977030615494414e+02
9.908229755297315933e+03,9.913225180025597183e+02
9.908229778519544197e+03,9.913473309229974575e+02
9.908229801741774281e+03,9.913721418265301963e+02
9.908229824964004365e+03,9.913969507109942469e+02
9.908229848186234449e+03,9.914217575761695116e+02
9.908229871408462714e+03,9.914465624198936666e+02
9.908229894630692797e+03,9.914713652458325441e+02
9.908229917852922881e+03,9.914961660518234794e+02
9.908229941075152965e+03,9.915209648376469431e+02
9.908229964297381230e+03,9.915457616011404980e+02
9.908229987519611313e+03,9.915705563459691803e+02
9.908230010741841397e+03,9.915953490699712347e+02
9.908230033964071481e+03,9.916201397729263363e+02
9.908230057186299746e+03,9.916449284526742076e+02
9.908230080408529830e+03,9.916697151128777250e+02
9.908230103630759913e+03,9.916944997513759290e+02
9.908230126852989997e+03,9.917192823679489493e+02
9.908230150075218262e+03,9.917440629604366222e+02
9.908230173297448346e+03,9.917688415325013693e+02
9.908230196519678429e+03,9.917936180819825722e+02
9.908230219741908513e+03,9.918183926086607016e+02
9.908230242964136778e+03,9.918431651103758213e+02
9.908230266186366862e+03,9.918679355907895570e+02
9.908230289408596946e+03,9.918927040477418586e+02
9.908230312630827029e+03,9.919174704810135381e+02
9.908230335853055294e+03,9.919422348884451139e+02
9.908230359075285378e+03,9.919669972736974159e+02
9.908230382297515462e+03,9.919917576346103942e+02
9.908230405519745545e+03,9.920165159709656564e+02
9.908230428741973810e+03,9.920412722806040620e+02
9.908230451964203894e+03,9.920660265671850766e+02
9.908230475186433978e+03,9.920907788285502420e+02
9.908230498408664062e+03,9.921155290644802562e+02
9.908230521630892326e+03,9.921402772728176842e+02
9.908230544853122410e+03,9.921650234572199452e+02
9.908230568075352494e+03,9.921897676155294903e+02
9.908230591297582578e+03,9.922145097475273587e+02
9.908230614519810842e+03,9.922392498510563428e+02
9.908230637742040926e+03,9.922639879297737480e+02
9.908230660964271010e+03,9.922887239815216844e+02
9.908230684186501094e+03,9.923134580060817598e+02
9.908230707408729359e+03,9.923381900012973347e+02
9.908230730630959442e+03,9.923629199708245778e+02
9.908230753853189526e+03,9.923876479125066226e+02
9.908230777075419610e+03,9.924123738261245080e+02
9.908230800297647875e+03,9.924370977095231865e+02
9.908230823519877958e+03,9.924618195663566667e+02
9.908230846742108042e+03,9.924865393944694461e+02
9.908230869964338126e+03,9.925112571936429049e+02
9.908230893186566391e+03,9.925359729617216544e+02
9.908230916408796475e+03,9.925606867023593622e+02
9.908230939631026558e+03,9.925853984134016628e+02
9.908230962853256642e+03,9.926101080946286856e+02
9.908230986075484907e+03,9.926348157438872022e+02
9.908231009297714991e+03,9.926595213648289473e+02
9.908231032519945074e+03,9.926842249552996691e+02
9.908231055742175158e+03,9.927089265150806341e+02
9.908231078964403423e+03,9.927336260420192957e+02
9.908231102186633507e+03,9.927583235397656836e+02
9.908231125408863591e+03,9.927830190061666826e+02
9.908231148631093674e+03,9.928077124410035594e+02
9.908231171853321939e+03,9.928324038421237674e+02
9.908231195075552023e+03,9.928570932131773361e+02
9.908231218297782107e+03,9.928817805520109232e+02
9.908231241520012190e+03,9.929064658584065910e+02
9.908231264742240455e+03,9.929311491302122477e+02
9.908231287964470539e+03,9.929558303710764449e+02
9.908231311186700623e+03,9.929805095788472045e+02
9.908231334408930707e+03,9.930051867533057930e+02
9.908231357631158971e+03,9.930298618923018239e+02
9.908231380853389055e+03,9.930545349994819162e+02
9.908231404075619139e+03,9.930792060726950012e+02
9.908231427297849223e+03,9.931038751117233687e+02
9.908231450520077487e+03,9.931285421144153815e+02
9.908231473742307571e+03,9.931532070844183409e+02
9.908231496964537655e+03,9.931778700195809506e+02
9.908231520186767739e+03,9.932025309196853868e+02
9.908231543408996004e+03,9.932271897825821725e+02
9.908231566631226087e+03,9.932518466119157665e+02
9.908231589853456171e+03,9.932765014055363508e+02
9.908231613075686255e+03,9.933011541632263288e+02
9.908231636297914520e+03,9.933258048828364508e+02
9.908231659520144603e+03,9.933504535680103800e+02
9.908231682742374687e+03,9.933751002165990940e+02
9.908231705964604771e+03,9.933997448283846552e+02
9.908231729186833036e+03,9.934243874012187234e+02
9.908231752409063120e+03,9.934490279387439386e+02
9.908231775631293203e+03,9.934736664388121881e+02
9.908231798853523287e+03,9.934983029012053066e+02
9.908231822075751552e+03,9.935229373237756363e+02
9.908231845297981636e+03,9.935475697101647938e+02
9.908231868520211719e+03,9.935722000582251212e+02
9.908231891742441803e+03,9.935968283677387944e+02
9.908231914964670068e+03,9.936214546365588376e+02
9.908231938186900152e+03,9.936460788683258443e+02
9.908231961409130236e+03,9.936707010608924975e+02
9.908231984631360319e+03,9.936953212140415417e+02
9.908232007853588584e+03,9.937199393256264557e+02
9.908232031075818668e+03,9.937445553992865825e+02
9.908232054298048752e+03,9.937691694328755148e+02
9.908232077520278835e+03,9.937937814261761105e+02
9.908232100742507100e+03,9.938183913770424169e+02
9.908232123964737184e+03,9.938429992891125266e+02
9.908232147186967268e+03,9.938676051602409416e+02
9.908232170409197352e+03,9.938922089902102925e+02
9.908232193631425616e+03,9.939168107768756499e+02
9.908232216853655700e+03,9.939414105238741968e+02
9.908232240075885784e+03,9.939660082290611172e+02
9.908232263298115868e+03,9.939906038922182461e+02
9.908232286520344132e+03,9.940151975112023592e+02
9.908232309742574216e+03,9.940397890896488207e+02
9.908232332964804300e+03,9.940643786254136103e+02
9.908232356187034384e+03,9.940889661182794725e+02
9.908232379409262649e+03,9.941135515661034106e+02
9.908232402631492732e+03,9.941381349725190830e+02
9.908232425853722816e+03,9.941627163353836067e+02
9.908232449075952900e+03,9.941872956544797262e+02
9.908232472298181165e+03,9.942118729276653539e+02
9.908232495520411248e+03,9.942364481585730118e+02
9.908232518742641332e+03,9.942610213450606125e+02
9.908232541964871416e+03,9.942855924869104456e+02
9.908232565187099681e+03,9.943101615819815606e+02
9.908232588409329765e+03,9.943347286339053426e+02
9.908232611631559848e+03,9.943592936405400451e+02
9.908232634853789932e+03,9.943838566016687537e+02
9.908232658076018197e+03,9.944084175151506315e+02
9.908232681298248281e+03,9.944329763846160404e+02
9.908232704520478364e+03,9.944575332079239161e+02
9.908232727742708448e+03,9.944820879848575714e+02
9.908232750964936713e+03,9.945066407132768518e+02
9.908232774187166797e+03,9.945311913968108684e+02
9.908232797409396881e+03,9.945557400333196938e+02
9.908232820631626964e+03,9.945802866225858452e+02
9.908232843853855229e+03,9.946048311624707594e+02
9.908232867076085313e+03,9.946293736566019561e+02
9.908232890298315397e+03,9.946539141028401900e+02
9.908232913520545480e+03,9.946784525009686604e+02
9.908232936742773745e+03,9.947029888488483493e+02
9.908232959965003829e+03,9.947275231501068902e+02
9.908232983187233913e+03,9.947520554026050377e+02
9.908233006409463997e+03,9.947765856061259910e+02
9.908233029631692261e+03,9.948011137585319830e+02
9.908233052853922345e+03,9.948256398634487141e+02
9.908233076076152429e+03,9.948501639187387582e+02
9.908233099298382513e+03,9.948746859241845186e+02
9.908233122520610777e+03,9.948992058776492513e+02
9.908233145742840861e+03,9.949237237827576337e+02
9.908233168965070945e+03,9.949482396373721258e+02
9.908233192187301029e+03,9.949727534412763816e+02
9.908233215409529294e+03,9.949972651923338844e+02
9.908233238631759377e+03,9.950217748941679474e+02
9.908233261853989461e+03,9.950462825446422812e+02
9.908233285076219545e+03,9.950707881435398576e+02
9.908233308298447810e+03,9.950952916887254105e+02
9.908233331520677893e+03,9.951197931838210025e+02
9.908233354742907977e+03,9.951442926266911400e+02
9.908233377965138061e+03,9.951687900171184538e+02
9.908233401187366326e+03,9.951932853529691556e+02
9.908233424409596410e+03,9.952177786378639439e+02
9.908233447631826493e+03,9.952422698696667567e+02
9.908233470854056577e+03,9.952667590481626121e+02
9.908233494076284842e+03,9.952912461712165850e+02
9.908233517298514926e+03,9.953157312424485781e+02
9.908233540520745009e+03,9.953402142597242346e+02
9.908233563742975093e+03,9.953646952228273221e+02
9.908233586965203358e+03,9.953891741296245073e+02
9.908233610187433442e+03,9.954136509837342146e+02
9.908233633409663526e+03,9.954381257830228833e+02
9.908233656631893609e+03,9.954625985272742810e+02
9.908233679854121874e+03,9.954870692143557562e+02
9.908233703076351958e+03,9.955115378478850516e+02
9.908233726298582042e+03,9.955360044257287200e+02
9.908233749520812125e+03,9.955604689476708700e+02
9.908233772743040390e+03,9.955849314115797597e+02
9.908233795965270474e+03,9.956093918210713127e+02
9.908233819187500558e+03,9.956338501740133324e+02
9.908233842409730642e+03,9.956583064701901549e+02
9.908233865631958906e+03,9.956827607074703792e+02
9.908233888854188990e+03,9.957072128894689058e+02
9.908233912076419074e+03,9.957316630140545612e+02
9.908233935298649158e+03,9.957561110810114542e+02
9.908233958520877422e+03,9.957805570882086386e+02
9.908233981743107506e+03,9.958050010392599916e+02
9.908234004965337590e+03,9.958294429320355903e+02
9.908234028187567674e+03,9.958538827663187476e+02
9.908234051409795939e+03,9.958783205399804501e+02
9.908234074632026022e+03,9.959027562566326424e+02
9.908234097854256106e+03,9.959271899141459699e+02
9.908234121076486190e+03,9.959516215123040865e+02
9.908234144298716274e+03,9.959760510508917832e+02
9.908234167520944538e+03,9.960004785277800465e+02
9.908234190743174622e+03,9.960249039465803662e+02
9.908234213965404706e+03,9.960493273051630467e+02
9.908234237187634790e+03,9.960737486033129926e+02
9.908234260409863055e+03,9.960981678389022136e+02
9.908234283632093138e+03,9.961225850155401531e+02
9.908234306854323222e+03,9.961470001310987072e+02
9.908234330076553306e+03,9.961714131853624394e+02
9.908234353298781571e+03,9.961958241762039279e+02
9.908234376521011654e+03,9.962202331072319339e+02
9.908234399743241738e+03,9.962446399763190357e+02
9.908234422965471822e+03,9.962690447832495693e+02
9.908234446187700087e+03,9.962934475258971361e+02
9.908234469409930171e+03,9.963178482078687921e+02
9.908234492632160254e+03,9.963422468270383661e+02
9.908234515854390338e+03,9.963666433831901941e+02
9.908234539076618603e+03,9.963910378741983322e+02
9.908234562298848687e+03,9.964154303036693818e+02
9.908234585521078770e+03,9.964398206694769442e+02
9.908234608743308854e+03,9.964642089714060376e+02
9.908234631965537119e+03,9.964885952073312865e+02
9.908234655187767203e+03,9.965129793808578142e+02
9.908234678409997287e+03,9.965373614898604728e+02
9.908234701632227370e+03,9.965617415341239393e+02
9.908234724854455635e+03,9.965861195115242026e+02
9.908234748076685719e+03,9.966104954256643396e+02
9.908234771298915803e+03,9.966348692744206801e+02
9.908234794521145886e+03,9.966592410575779013e+02
9.908234817743374151e+03,9.966836107730118783e+02
9.908234840965604235e+03,9.967079784243259155e+02
9.908234864187834319e+03,9.967323440093956606e+02
9.908234887410064403e+03,9.967567075280067002e+02
9.908234910632292667e+03,9.967810689780354778e+02
9.908234933854522751e+03,9.968054283630839336e+02
9.908234957076752835e+03,9.968297856810289659e+02
9.908234980298982919e+03,9.968541409316551380e+02
9.908235003521211183e+03,9.968784941128413948e+02
9.908235026743441267e+03,9.969028452281867203e+02
9.908235049965671351e+03,9.969271942755697182e+02
9.908235073187901435e+03,9.969515412547750657e+02
9.908235096410129700e+03,9.969758861636813663e+02
9.908235119632359783e+03,9.970002290058878316e+02
9.908235142854589867e+03,9.970245697792731789e+02
9.908235166076819951e+03,9.970489084836223128e+02
9.908235189299048216e+03,9.970732451168142916e+02
9.908235212521278299e+03,9.970975796824476447e+02
9.908235235743508383e+03,9.971219121784009758e+02
9.908235258965738467e+03,9.971462426044598715e+02
9.908235282187966732e+03,9.971705709585042996e+02
9.908235305410196816e+03,9.971948972441311980e+02
9.908235328632426899e+03,9.972192214592200799e+02
9.908235351854656983e+03,9.972435436035564180e+02
9.908235375076885248e+03,9.972678636750212036e+02
9.908235398299115332e+03,9.972921816772100101e+02
9.908235421521345415e+03,9.973164976080031465e+02
9.908235444743575499e+03,9.973408114671864269e+02
9.908235467965803764e+03,9.973651232526412969e+02
9.908235491188033848e+03,9.973894329679617385e+02
9.908235514410263931e+03,9.974137406110296524e+02
9.908235537632494015e+03,9.974380461816302841e+02
9.908235560854722280e+03,9.974623496776457614e+02
9.908235584076952364e+03,9.974866511026697253e+02
9.908235607299182448e+03,9.975109504545838490e+02
9.908235630521412531e+03,9.975352477331740602e+02
9.908235653743640796e+03,9.975595429363231688e+02
9.908235676965870880e+03,9.975838360676231105e+02
9.908235700188100964e+03,9.976081271249565816e+02
9.908235723410331047e+03,9.976324161081099646e+02
9.908235746632559312e+03,9.976567030149665243e+02
9.908235769854789396e+03,9.976809878491167183e+02
9.908235793077019480e+03,9.977052706084448346e+02
9.908235816299249564e+03,9.977295512927360051e+02
9.908235839521477828e+03,9.977538298998753135e+02
9.908235862743707912e+03,9.977781064334518533e+02
9.908235885965937996e+03,9.978023808913504809e+02
9.908235909188168080e+03,9.978266532733562144e+02
9.908235932410396344e+03,9.978509235773553883e+02
9.908235955632626428e+03,9.978751918069353906e+02
9.908235978854856512e+03,9.978994579599818735e+02
9.908236002077086596e+03,9.979237220362806511e+02
9.908236025299314861e+03,9.979479840337176029e+02
9.908236048521544944e+03,9.979722439558800033e+02
9.908236071743775028e+03,9.979965018006535047e+02
9.908236094966005112e+03,9.980207575678243757e+02
9.908236118188233377e+03,9.980450112552792916e+02
9.908236141410463460e+03,9.980692628666042765e+02
9.908236164632693544e+03,9.980935123996856646e+02
9.908236187854923628e+03,9.981177598543097247e+02
9.908236211077151893e+03,9.981420052283639279e+02
9.908236234299381977e+03,9.981662485254329340e+02
9.908236257521612060e+03,9.981904897434041004e+02
9.908236280743842144e+03,9.982147288820638096e+02
9.908236303966070409e+03,9.982389659392999874e+02
9.908236327188300493e+03,9.982632009186963842e+02
9.908236350410530576e+03,9.982874338181408120e+02
9.908236373632760660e+03,9.983116646374201082e+02
9.908236396854988925e+03,9.983358933744225396e+02
9.908236420077219009e+03,9.983601200327312881e+02
9.908236443299449093e+03,9.983843446102343933e+02
9.908236466521679176e+03,9.984085671067180101e+02
9.908236489743907441e+03,9.984327875200727931e+02
9.908236512966137525e+03,9.984570058538795365e+02
9.908236536188367609e+03,9.984812221060275306e+02
9.908236559410597692e+03,9.985054362763031577e+02
9.908236582632825957e+03,9.985296483625974133e+02
9.908236605855056041e+03,9.985538583684897276e+02
9.908236629077286125e+03,9.985780662918705275e+02
9.908236652299516209e+03,9.986022721325263092e+02
9.908236675521744473e+03,9.986264758883485229e+02
9.908236698743974557e+03,9.986506775629156891e+02
9.908236721966204641e+03,9.986748771541189171e+02
9.908236745188434725e+03,9.986990746617448167e+02
9.908236768410662989e+03,9.987232700836851791e+02
9.908236791632893073e+03,9.987474634235178428e+02
9.908236814855123157e+03,9.987716546791343717e+02
9.908236838077353241e+03,9.987958438503211482e+02
9.908236861299581506e+03,9.988200309349718964e+02
9.908236884521811589e+03,9.988442159366618398e+02
9.908236907744041673e+03,9.988683988532837930e+02
9.908236930966271757e+03,9.988925796846251615e+02
9.908236954188500022e+03,9.989167584285787598e+02
9.908236977410730105e+03,9.989409350887195842e+02
9.908237000632960189e+03,9.989651096629415861e+02
9.908237023855190273e+03,9.989892821510306931e+02
9.908237047077418538e+03,9.990134525508821071e+02
9.908237070299648622e+03,9.990376208660692328e+02
9.908237093521878705e+03,9.990617870944856804e+02
9.908237116744108789e+03,9.990859512359194241e+02
9.908237139966337054e+03,9.991101132882647562e+02
9.908237163188567138e+03,9.991342732550941719e+02
9.908237186410797221e+03,9.991584311343025320e+02
9.908237209633027305e+03,9.991825869256774695e+02
9.908237232855255570e+03,9.992067406271141863e+02
9.908237256077485654e+03,9.992308922421841544e+02
9.908237279299715738e+03,9.992550417687828030e+02
9.908237302521945821e+03,9.992791892066976516e+02
9.908237325744174086e+03,9.993033345538248113e+02
9.908237348966404170e+03,9.993274778137347312e+02
9.908237372188634254e+03,9.993516189843232951e+02
9.908237395410864337e+03,9.993757580653785908e+02
9.908237418633092602e+03,9.993998950547968434e+02
9.908237441855322686e+03,9.994240299561474785e+02
9.908237465077552770e+03,9.994481627673277444e+02
9.908237488299782854e+03,9.994722934881244782e+02
9.908237511522011118e+03,9.994964221164361788e+02
9.908237534744241202e+03,9.995205486558301118e+02
9.908237557966471286e+03,9.995446731042043211e+02
9.908237581188701370e+03,9.995687954613462125e+02
9.908237604410929634e+03,9.995929157251542847e+02
9.908237627633159718e+03,9.996170338991955759e+02
9.908237650855389802e+03,9.996411499813677892e+02
9.908237674077619886e+03,9.996652639714596944e+02
9.908237697299848151e+03,9.996893758673694492e+02
9.908237720522078234e+03,9.997134856726631824e+02
9.908237743744308318e+03,9.997375933852398475e+02
9.908237766966538402e+03,9.997616990048875323e+02
9.908237790188766667e+03,9.997858025295057587e+02
9.908237813410996750e+03,9.998099039626586091e+02
9.908237836633226834e+03,9.998340033022466287e+02
9.908237859855456918e+03,9.998581005480573367e+02
9.908237883077685183e+03,9.998821956979917331e+02
9.908237906299915267e+03,9.999062887556126498e+02
9.908237929522145350e+03,9.999303797188206318e+02
9.908237952744375434e+03,9.999544685874042216e+02
9.908237975966603699e+03,9.999785553592641918e+02
9.908237999188833783e+03,1.000002640037962806e+03
9.908238022411063866e+03,1.000026722621401063e+03
9.908238045633293950e+03,1.000050803109367394e+03
9.908238068855522215e+03,1.000074881499764274e+03
9.908238092077752299e+03,1.000098957796151694e+03
9.908238115299982383e+03,1.000123031996432019e+03
9.908238138522212466e+03,1.000147104100393904e+03
9.908238161744440731e+03,1.000171174105939713e+03
9.908238184966670815e+03,1.000195242016628754e+03
9.908238208188900899e+03,1.000219307830364528e+03
9.908238231411130982e+03,1.000243371546934668e+03
9.908238254633359247e+03,1.000267433164243585e+03
9.908238277855589331e+03,1.000291492685848766e+03
9.908238301077819415e+03,1.000315550109654282e+03
9.908238324300049499e+03,1.000339605435448220e+03
9.908238347522277763e+03,1.000363658661135560e+03
9.908238370744507847e+03,1.000387709790272652e+03
9.908238393966737931e+03,1.000411758820764135e+03
9.908238417188968015e+03,1.000435805752398551e+03
9.908238440411196279e+03,1.000459850583080879e+03
9.908238463633426363e+03,1.000483893316367130e+03
9.908238486855656447e+03,1.000507933950162283e+03
9.908238510077886531e+03,1.000531972484254879e+03
9.908238533300114796e+03,1.000556008916551491e+03
9.908238556522344879e+03,1.000580043250605286e+03
9.908238579744574963e+03,1.000604075484323403e+03
9.908238602966805047e+03,1.000628105617494043e+03
9.908238626189033312e+03,1.000652133648023664e+03
9.908238649411263395e+03,1.000676159579465889e+03
9.908238672633493479e+03,1.000700183409727288e+03
9.908238695855723563e+03,1.000724205138596858e+03
9.908238719077951828e+03,1.000748224763981625e+03
9.908238742300181912e+03,1.000772242289433620e+03
9.908238765522411995e+03,1.000796257712860438e+03
9.908238788744642079e+03,1.000820271034051075e+03
9.908238811966870344e+03,1.000844282250913693e+03
9.908238835189100428e+03,1.000868291366998847e+03
9.908238858411330511e+03,1.000892298380214925e+03
9.908238881633560595e+03,1.000916303290350811e+03
9.908238904855788860e+03,1.000940306095315464e+03
9.908238928078018944e+03,1.000964306798658640e+03
9.908238951300249028e+03,1.000988305398288958e+03
9.908238974522479111e+03,1.001012301893995641e+03
9.908238997744707376e+03,1.001036296283688216e+03
9.908239020966937460e+03,1.001060288570915418e+03
9.908239044189167544e+03,1.001084278753586432e+03
9.908239067411397627e+03,1.001108266831490937e+03
9.908239090633625892e+03,1.001132252802539028e+03
9.908239113855855976e+03,1.001156236670277849e+03
9.908239137078086060e+03,1.001180218432617835e+03
9.908239160300316144e+03,1.001204198089348438e+03
9.908239183522544408e+03,1.001228175638380435e+03
9.908239206744774492e+03,1.001252151083260287e+03
9.908239229967004576e+03,1.001276124421898771e+03
9.908239253189234660e+03,1.001300095654085339e+03
9.908239276411462924e+03,1.001324064777731905e+03
9.908239299633693008e+03,1.001348031796383339e+03
9.908239322855923092e+03,1.001371996707951439e+03
9.908239346078153176e+03,1.001395959512225318e+03
9.908239369300381441e+03,1.001419920207118366e+03
9.908239392522611524e+03,1.001443878796173522e+03
9.908239415744841608e+03,1.001467835277303493e+03
9.908239438967071692e+03,1.001491789650298074e+03
9.908239462189299957e+03,1.001515741913070542e+03
9.908239485411530040e+03,1.001539692069163152e+03
9.908239508633760124e+03,1.001563640116489296e+03
9.908239531855990208e+03,1.001587586054838766e+03
9.908239555078218473e+03,1.001611529882125751e+03
9.908239578300448557e+03,1.001635471601890913e+03
9.908239601522678640e+03,1.001659411212048553e+03
9.908239624744908724e+03,1.001683348712388806e+03
9.908239647967136989e+03,1.001707284100826314e+03
9.908239671189367073e+03,1.001731217380900944e+03
9.908239694411597156e+03,1.001755148550527110e+03
9.908239717633827240e+03,1.001779077609495630e+03
9.908239740856055505e+03,1.001803004555721714e+03
9.908239764078285589e+03,1.001826929392743637e+03
9.908239787300515673e+03,1.001850852118477405e+03
9.908239810522745756e+03,1.001874772732712700e+03
9.908239833744974021e+03,1.001898691233366208e+03
9.908239856967204105e+03,1.001922607623975409e+03
9.908239880189434189e+03,1.001946521902456425e+03
9.908239903411664272e+03,1.001970434068599161e+03
9.908239926633892537e+03,1.001994344120321330e+03
9.908239949856122621e+03,1.002018252061158591e+03
9.908239973078352705e+03,1.002042157889028203e+03
9.908239996300582789e+03,1.002066061603720527e+03
9.908240019522811053e+03,1.002089963203153275e+03
9.908240042745041137e+03,1.002113862690861424e+03
9.908240065967271221e+03,1.002137760064762688e+03
9.908240089189501305e+03,1.002161655324647882e+03
