Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.896128576389048249e+03,2.739551045912662630e+00
9.896128599245501391e+03,2.739551043596645030e+00
9.896128622101952715e+03,2.739551041280597232e+00
9.896128644958405857e+03,2.739551038964519236e+00
9.896128667814857181e+03,2.739551036648411930e+00
9.896128690671310324e+03,2.739551034332273982e+00
9.896128713527761647e+03,2.739551032016106280e+00
9.896128736384214790e+03,2.739551029699907936e+00
9.896128759240666113e+03,2.739551027383680282e+00
9.896128782097119256e+03,2.739551025067421985e+00
9.896128804953570580e+03,2.739551022751133491e+00
9.896128827810023722e+03,2.739551020434815687e+00
9.896128850666476865e+03,2.739551018118467240e+00
9.896128873522928188e+03,2.739551015802089040e+00
9.896128896379381331e+03,2.739551013485680642e+00
9.896128919235832655e+03,2.739551011169242045e+00
9.896128942092285797e+03,2.739551008852773251e+00
9.896128964948737121e+03,2.739551006536275146e+00
9.896128987805190263e+03,2.739551004219746400e+00
9.896129010661641587e+03,2.739551001903188343e+00
9.896129033518094730e+03,2.739550999586599644e+00
9.896129056374546053e+03,2.739550997269980304e+00
9.896129079230999196e+03,2.739550994953331653e+00
9.896129102087450519e+03,2.739550992636652804e+00
9.896129124943903662e+03,2.739550990319943757e+00
9.896129147800356805e+03,2.739550988003204957e+00
9.896129170656808128e+03,2.739550985686436402e+00
9.896129193513261271e+03,2.739550983369637205e+00
9.896129216369712594e+03,2.739550981052808254e+00
9.896129239226165737e+03,2.739550978735949105e+00
9.896129262082617061e+03,2.739550976419060202e+00
9.896129284939070203e+03,2.739550974102140657e+00
9.896129307795521527e+03,2.739550971785191802e+00
9.896129330651974669e+03,2.739550969468212305e+00
9.896129353508425993e+03,2.739550967151203054e+00
9.896129376364879136e+03,2.739550964834164049e+00
9.896129399221332278e+03,2.739550962517094401e+00
9.896129422077783602e+03,2.739550960199995444e+00
9.896129444934236744e+03,2.739550957882865401e+00
9.896129467790688068e+03,2.739550955565706047e+00
9.896129490647141211e+03,2.739550953248516496e+00
9.896129513503592534e+03,2.739550950931297191e+00
9.896129536360045677e+03,2.739550948614047687e+00
9.896129559216497000e+03,2.739550946296767986e+00
9.896129582072950143e+03,2.739550943979458530e+00
9.896129604929401467e+03,2.739550941662118877e+00
9.896129627785854609e+03,2.739550939344749025e+00
9.896129650642307752e+03,2.739550937027348976e+00
9.896129673498759075e+03,2.739550934709919172e+00
9.896129696355212218e+03,2.739550932392459615e+00
9.896129719211663542e+03,2.739550930074969859e+00
9.896129742068116684e+03,2.739550927757449905e+00
9.896129764924568008e+03,2.739550925439899753e+00
9.896129787781021150e+03,2.739550923122319404e+00
9.896129810637472474e+03,2.739550920804709744e+00
9.896129833493925616e+03,2.739550918487070330e+00
9.896129856350376940e+03,2.739550916169399830e+00
9.896129879206830083e+03,2.739550913851700020e+00
9.896129902063283225e+03,2.739550911533970012e+00
9.896129924919734549e+03,2.739550909216209806e+00
9.896129947776187691e+03,2.739550906898419402e+00
9.896129970632639015e+03,2.739550904580599688e+00
9.896129993489092158e+03,2.739550902262748888e+00
9.896130016345543481e+03,2.739550899944869222e+00
9.896130039201996624e+03,2.739550897626958914e+00
9.896130062058447947e+03,2.739550895309018408e+00
9.896130084914901090e+03,2.739550892991048148e+00
9.896130107771352414e+03,2.739550890673047689e+00
9.896130130627805556e+03,2.739550888355017477e+00
9.896130153484256880e+03,2.739550886036957511e+00
9.896130176340710022e+03,2.739550883718866903e+00
9.896130199197163165e+03,2.739550881400746540e+00
9.896130222053614489e+03,2.739550879082595980e+00
9.896130244910067631e+03,2.739550876764415666e+00
9.896130267766518955e+03,2.739550874446205597e+00
9.896130290622972097e+03,2.739550872127964887e+00
9.896130313479423421e+03,2.739550869809694422e+00
9.896130336335876564e+03,2.739550867491393760e+00
9.896130359192327887e+03,2.739550865173063787e+00
9.896130382048781030e+03,2.739550862854702729e+00
9.896130404905232353e+03,2.739550860536312360e+00
9.896130427761685496e+03,2.739550858217891793e+00
9.896130450618138639e+03,2.739550855899441473e+00
9.896130473474589962e+03,2.739550853580960510e+00
9.896130496331043105e+03,2.739550851262449793e+00
9.896130519187494428e+03,2.739550848943909767e+00
9.896130542043947571e+03,2.739550846625338654e+00
9.896130564900398895e+03,2.739550844306738675e+00
9.896130587756852037e+03,2.739550841988107610e+00
9.896130610613303361e+03,2.739550839669447235e+00
9.896130633469756503e+03,2.739550837350756662e+00
9.896130656326207827e+03,2.739550835032036336e+00
9.896130679182660970e+03,2.739550832713285367e+00
9.896130702039114112e+03,2.739550830394504644e+00
9.896130724895565436e+03,2.739550828075694167e+00
9.896130747752018578e+03,2.739550825756853047e+00
9.896130770608469902e+03,2.739550823437982618e+00
9.896130793464923045e+03,2.739550821119081991e+00
9.896130816321374368e+03,2.739550818800151166e+00
9.896130839177827511e+03,2.739550816481190143e+00
9.896130862034278834e+03,2.739550814162199810e+00
9.896130884890731977e+03,2.739550811843178835e+00
9.896130907747183301e+03,2.739550809524128105e+00
9.896130930603636443e+03,2.739550807205047622e+00
9.896130953460089586e+03,2.739550804885936497e+00
9.896130976316540909e+03,2.739550802566796506e+00
9.896130999172994052e+03,2.739550800247625428e+00
9.896131022029445376e+03,2.739550797928425041e+00
9.896131044885898518e+03,2.739550795609194012e+00
9.896131067742349842e+03,2.739550793289933672e+00
9.896131090598802984e+03,2.739550790970642691e+00
9.896131113455254308e+03,2.739550788651322399e+00
9.896131136311707451e+03,2.739550786331971022e+00
9.896131159168158774e+03,2.739550784012590778e+00
9.896131182024611917e+03,2.739550781693179893e+00
9.896131204881063240e+03,2.739550779373739253e+00
9.896131227737516383e+03,2.739550777054268860e+00
9.896131250593969526e+03,2.739550774734767824e+00
9.896131273450420849e+03,2.739550772415237478e+00
9.896131296306873992e+03,2.739550770095676491e+00
9.896131319163325315e+03,2.739550767776086193e+00
9.896131342019778458e+03,2.739550765456465253e+00
9.896131364876229782e+03,2.739550763136815004e+00
9.896131387732682924e+03,2.739550760817134112e+00
9.896131410589134248e+03,2.739550758497423466e+00
9.896131433445587390e+03,2.739550756177683066e+00
9.896131456302038714e+03,2.739550753857912468e+00
9.896131479158491857e+03,2.739550751538111673e+00
9.896131502014944999e+03,2.739550749218281567e+00
9.896131524871396323e+03,2.739550746898420375e+00
9.896131547727849465e+03,2.739550744578530317e+00
9.896131570584300789e+03,2.739550742258610061e+00
9.896131593440753932e+03,2.739550739938658719e+00
9.896131616297205255e+03,2.739550737618678955e+00
9.896131639153658398e+03,2.739550735298668105e+00
9.896131662010109721e+03,2.739550732978627945e+00
9.896131684866562864e+03,2.739550730658557143e+00
9.896131707723014188e+03,2.739550728338457031e+00
9.896131730579467330e+03,2.739550726018326277e+00
9.896131753435920473e+03,2.739550723698166212e+00
9.896131776292371796e+03,2.739550721377975506e+00
9.896131799148824939e+03,2.739550719057755046e+00
9.896131822005276263e+03,2.739550716737504832e+00
