Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.014846141679666107e+04,2.652887518220023555e+00
1.014846143767143440e+04,2.652887518476579665e+00
1.014846145854620772e+04,2.652887518733398231e+00
1.014846147942097923e+04,2.652887518990480142e+00
1.014846150029575256e+04,2.652887519247825399e+00
1.014846152117052588e+04,2.652887519505433556e+00
1.014846154204529739e+04,2.652887519763305058e+00
1.014846156292007072e+04,2.652887520021439460e+00
1.014846158379484405e+04,2.652887520279836764e+00
1.014846160466961555e+04,2.652887520538496968e+00
1.014846162554438888e+04,2.652887520797420962e+00
1.014846164641916039e+04,2.652887521056606968e+00
1.014846166729393371e+04,2.652887521316057207e+00
1.014846168816870704e+04,2.652887521575769902e+00
1.014846170904347855e+04,2.652887521835745055e+00
1.014846172991825188e+04,2.652887522095984441e+00
1.014846175079302520e+04,2.652887522356485839e+00
1.014846177166779671e+04,2.652887522617251470e+00
1.014846179254257004e+04,2.652887522878279558e+00
1.014846181341734336e+04,2.652887523139570103e+00
1.014846183429211487e+04,2.652887523401124437e+00
1.014846185516688820e+04,2.652887523662941671e+00
1.014846187604165971e+04,2.652887523925021807e+00
1.014846189691643303e+04,2.652887524187365287e+00
1.014846191779120636e+04,2.652887524449972112e+00
1.014846193866597787e+04,2.652887524712841838e+00
1.014846195954075120e+04,2.652887524975974021e+00
1.014846198041552452e+04,2.652887525239369992e+00
1.014846200129029603e+04,2.652887525503028421e+00
1.014846202216506936e+04,2.652887525766950638e+00
1.014846204303984086e+04,2.652887526031135312e+00
1.014846206391461419e+04,2.652887526295582887e+00
1.014846208478938752e+04,2.652887526560294251e+00
1.014846210566415903e+04,2.652887526825268072e+00
1.014846212653893235e+04,2.652887527090505682e+00
1.014846214741370568e+04,2.652887527356005304e+00
1.014846216828847719e+04,2.652887527621768715e+00
1.014846218916325051e+04,2.652887527887795027e+00
1.014846221003802384e+04,2.652887528154084684e+00
1.014846223091279535e+04,2.652887528420636798e+00
1.014846225178756868e+04,2.652887528687452257e+00
1.014846227266234018e+04,2.652887528954530616e+00
1.014846229353711351e+04,2.652887529221872320e+00
1.014846231441188684e+04,2.652887529489476925e+00
1.014846233528665834e+04,2.652887529757344431e+00
1.014846235616143167e+04,2.652887530025475282e+00
1.014846237703620500e+04,2.652887530293869034e+00
1.014846239791097651e+04,2.652887530562526130e+00
1.014846241878574983e+04,2.652887530831445684e+00
1.014846243966052316e+04,2.652887531100629026e+00
1.014846246053529467e+04,2.652887531370075269e+00
1.014846248141006799e+04,2.652887531639784413e+00
1.014846250228483950e+04,2.652887531909756458e+00
1.014846252315961283e+04,2.652887532179991847e+00
1.014846254403438616e+04,2.652887532450490138e+00
1.014846256490915766e+04,2.652887532721251329e+00
1.014846258578393099e+04,2.652887532992275865e+00
1.014846260665870432e+04,2.652887533263563302e+00
1.014846262753347582e+04,2.652887533535114084e+00
1.014846264840824915e+04,2.652887533806926879e+00
1.014846266928302248e+04,2.652887534079004350e+00
1.014846269015779399e+04,2.652887534351343390e+00
1.014846271103256731e+04,2.652887534623946664e+00
1.014846273190733882e+04,2.652887534896812394e+00
1.014846275278211215e+04,2.652887535169941025e+00
1.014846277365688547e+04,2.652887535443332556e+00
1.014846279453165698e+04,2.652887535716987877e+00
1.014846281540643031e+04,2.652887535990905654e+00
1.014846283628120364e+04,2.652887536265086776e+00
1.014846285715597514e+04,2.652887536539530799e+00
1.014846287803074847e+04,2.652887536814238167e+00
1.014846289890552180e+04,2.652887537089207992e+00
1.014846291978029330e+04,2.652887537364441162e+00
1.014846294065506663e+04,2.652887537639938120e+00
1.014846296152983814e+04,2.652887537915697092e+00
1.014846298240461147e+04,2.652887538191719852e+00
1.014846300327938479e+04,2.652887538468005069e+00
1.014846302415415630e+04,2.652887538744553630e+00
1.014846304502892963e+04,2.652887539021365093e+00
1.014846306590370295e+04,2.652887539298439901e+00
1.014846308677847446e+04,2.652887539575777609e+00
1.014846310765324779e+04,2.652887539853378218e+00
1.014846312852802112e+04,2.652887540131241728e+00
1.014846314940279262e+04,2.652887540409368583e+00
1.014846317027756595e+04,2.652887540687758783e+00
1.014846319115233746e+04,2.652887540966411439e+00
1.014846321202711079e+04,2.652887541245327441e+00
1.014846323290188411e+04,2.652887541524506787e+00
1.014846325377665562e+04,2.652887541803948146e+00
1.014846327465142895e+04,2.652887542083653738e+00
1.014846329552620227e+04,2.652887542363621787e+00
1.014846331640097378e+04,2.652887542643853180e+00
1.014846333727574711e+04,2.652887542924347475e+00
1.014846335815051862e+04,2.652887543205104226e+00
1.014846337902529194e+04,2.652887543486125210e+00
1.014846339990006527e+04,2.652887543767407763e+00
1.014846342077483678e+04,2.652887544048954549e+00
1.014846344164961010e+04,2.652887544330764236e+00
1.014846346252438343e+04,2.652887544612836379e+00
1.014846348339915494e+04,2.652887544895171867e+00
1.014846350427392827e+04,2.652887545177770701e+00
1.014846352514870159e+04,2.652887545460632435e+00
1.014846354602347310e+04,2.652887545743756625e+00
1.014846356689824643e+04,2.652887546027145049e+00
1.014846358777301793e+04,2.652887546310795486e+00
1.014846360864779126e+04,2.652887546594709711e+00
1.014846362952256459e+04,2.652887546878885949e+00
1.014846365039733610e+04,2.652887547163325976e+00
1.014846367127210942e+04,2.652887547448028904e+00
1.014846369214688275e+04,2.652887547732994733e+00
1.014846371302165426e+04,2.652887548018223907e+00
1.014846373389642758e+04,2.652887548303715981e+00
1.014846375477120091e+04,2.652887548589470956e+00
1.014846377564597242e+04,2.652887548875488832e+00
1.014846379652074575e+04,2.652887549161770053e+00
1.014846381739551725e+04,2.652887549448314175e+00
1.014846383827029058e+04,2.652887549735121642e+00
1.014846385914506391e+04,2.652887550022192009e+00
1.014846388001983541e+04,2.652887550309525722e+00
1.014846390089460874e+04,2.652887550597121447e+00
1.014846392176938207e+04,2.652887550884981405e+00
1.014846394264415358e+04,2.652887551173103819e+00
1.014846396351892690e+04,2.652887551461488691e+00
1.014846398439370023e+04,2.652887551750137352e+00
1.014846400526847174e+04,2.652887552039049357e+00
1.014846402614324506e+04,2.652887552328223819e+00
1.014846404701801657e+04,2.652887552617660738e+00
1.014846406789278990e+04,2.652887552907361890e+00
1.014846408876756323e+04,2.652887553197325499e+00
1.014846410964233473e+04,2.652887553487552008e+00
1.014846413051710806e+04,2.652887553778041863e+00
1.014846415139188139e+04,2.652887554068795062e+00
1.014846417226665289e+04,2.652887554359810274e+00
1.014846419314142622e+04,2.652887554651089719e+00
1.014846421401619955e+04,2.652887554942631620e+00
1.014846423489097106e+04,2.652887555234436423e+00
1.014846425576574438e+04,2.652887555526504126e+00
1.014846427664051589e+04,2.652887555818835175e+00
1.014846429751528922e+04,2.652887556111429124e+00
1.014846431839006254e+04,2.652887556404286418e+00
1.014846433926483405e+04,2.652887556697406168e+00
1.014846436013960738e+04,2.652887556990789708e+00
1.014846438101438071e+04,2.652887557284435704e+00
1.014846440188915221e+04,2.652887557578344602e+00
1.014846442276392554e+04,2.652887557872516844e+00
1.014846444363869705e+04,2.652887558166951987e+00
1.014846446451347038e+04,2.652887558461650030e+00
1.014846448538824370e+04,2.652887558756611863e+00
1.014846450626301521e+04,2.652887559051835709e+00
1.014846452713778854e+04,2.652887559347323343e+00
1.014846454801256186e+04,2.652887559643073434e+00
1.014846456888733337e+04,2.652887559939086870e+00
1.014846458976210670e+04,2.652887560235363651e+00
1.014846461063688002e+04,2.652887560531902889e+00
1.014846463151165153e+04,2.652887560828705471e+00
1.014846465238642486e+04,2.652887561125771398e+00
1.014846467326119637e+04,2.652887561423099338e+00
1.014846469413596969e+04,2.652887561720691068e+00
1.014846471501074302e+04,2.652887562018546141e+00
1.014846473588551453e+04,2.652887562316663228e+00
1.014846475676028786e+04,2.652887562615044104e+00
1.014846477763506118e+04,2.652887562913687436e+00
1.014846479850983269e+04,2.652887563212594557e+00
1.014846481938460602e+04,2.652887563511764135e+00
1.014846484025937934e+04,2.652887563811196614e+00
1.014846486113415085e+04,2.652887564110892438e+00
1.014846488200892418e+04,2.652887564410851606e+00
1.014846490288369569e+04,2.652887564711073232e+00
1.014846492375846901e+04,2.652887565011557758e+00
1.014846494463324234e+04,2.652887565312306073e+00
1.014846496550801385e+04,2.652887565613316401e+00
1.014846498638278717e+04,2.652887565914590517e+00
1.014846500725756050e+04,2.652887566216127535e+00
1.014846502813233201e+04,2.652887566517927453e+00
1.014846504900710534e+04,2.652887566819990273e+00
1.014846506988187866e+04,2.652887567122316437e+00
1.014846509075665017e+04,2.652887567424905502e+00
1.014846511163142350e+04,2.652887567727757467e+00
1.014846513250619500e+04,2.652887568030872778e+00
1.014846515338096833e+04,2.652887568334250545e+00
1.014846517425574166e+04,2.652887568637891658e+00
1.014846519513051317e+04,2.652887568941795671e+00
1.014846521600528649e+04,2.652887569245963029e+00
1.014846523688005982e+04,2.652887569550392843e+00
1.014846525775483133e+04,2.652887569855086447e+00
1.014846527862960465e+04,2.652887570160042063e+00
1.014846529950437798e+04,2.652887570465261469e+00
1.014846532037914949e+04,2.652887570770743775e+00
1.014846534125392282e+04,2.652887571076488982e+00
1.014846536212869432e+04,2.652887571382497089e+00
1.014846538300346765e+04,2.652887571688768542e+00
1.014846540387824098e+04,2.652887571995302451e+00
1.014846542475301248e+04,2.652887572302100150e+00
1.014846544562778581e+04,2.652887572609160305e+00
1.014846546650255914e+04,2.652887572916483361e+00
1.014846548737733065e+04,2.652887573224069762e+00
1.014846550825210397e+04,2.652887573531919063e+00
1.014846552912687548e+04,2.652887573840031266e+00
1.014846555000164881e+04,2.652887574148406813e+00
1.014846557087642213e+04,2.652887574457045261e+00
1.014846559175119364e+04,2.652887574765946610e+00
1.014846561262596697e+04,2.652887575075110860e+00
1.014846563350074030e+04,2.652887575384538454e+00
1.014846565437551180e+04,2.652887575694228950e+00
1.014846567525028513e+04,2.652887576004182346e+00
1.014846569612505846e+04,2.652887576314398643e+00
1.014846571699982997e+04,2.652887576624878285e+00
1.014846573787460329e+04,2.652887576935620828e+00
1.014846575874937480e+04,2.652887577246625828e+00
1.014846577962414813e+04,2.652887577557894616e+00
1.014846580049892145e+04,2.652887577869425861e+00
1.014846582137369296e+04,2.652887578181220007e+00
1.014846584224846629e+04,2.652887578493277942e+00
1.014846586312323961e+04,2.652887578805598334e+00
1.014846588399801112e+04,2.652887579118182071e+00
1.014846590487278445e+04,2.652887579431028708e+00
1.014846592574755778e+04,2.652887579744138247e+00
1.014846594662232928e+04,2.652887580057510686e+00
1.014846596749710261e+04,2.652887580371146026e+00
1.014846598837187412e+04,2.652887580685044711e+00
1.014846600924664745e+04,2.652887580999206296e+00
1.014846603012142077e+04,2.652887581313630783e+00
1.014846605099619228e+04,2.652887581628318170e+00
1.014846607187096561e+04,2.652887581943268902e+00
1.014846609274573893e+04,2.652887582258482535e+00
1.014846611362051044e+04,2.652887582573959513e+00
1.014846613449528377e+04,2.652887582889698503e+00
1.014846615537005709e+04,2.652887583205701283e+00
1.014846617624482860e+04,2.652887583521966519e+00
1.014846619711960193e+04,2.652887583838495544e+00
1.014846621799437344e+04,2.652887584155287470e+00
1.014846623886914676e+04,2.652887584472342297e+00
1.014846625974392009e+04,2.652887584789659581e+00
1.014846628061869160e+04,2.652887585107240209e+00
1.014846630149346493e+04,2.652887585425083738e+00
1.014846632236823825e+04,2.652887585743190613e+00
1.014846634324300976e+04,2.652887586061559944e+00
1.014846636411778309e+04,2.652887586380192619e+00
1.014846638499255641e+04,2.652887586699088196e+00
1.014846640586732792e+04,2.652887587018246673e+00
1.014846642674210125e+04,2.652887587337668052e+00
1.014846644761687276e+04,2.652887587657352775e+00
1.014846646849164608e+04,2.652887587977300399e+00
1.014846648936641941e+04,2.652887588297511368e+00
1.014846651024119092e+04,2.652887588617984793e+00
1.014846653111596424e+04,2.652887588938721120e+00
1.014846655199073757e+04,2.652887589259720791e+00
1.014846657286550908e+04,2.652887589580983363e+00
1.014846659374028241e+04,2.652887589902508836e+00
1.014846661461505573e+04,2.652887590224298098e+00
1.014846663548982724e+04,2.652887590546348928e+00
1.014846665636460057e+04,2.652887590868663992e+00
1.014846667723937207e+04,2.652887591191241068e+00
1.014846669811414540e+04,2.652887591514082377e+00
1.014846671898891873e+04,2.652887591837185255e+00
1.014846673986369024e+04,2.652887592160551922e+00
1.014846676073846356e+04,2.652887592484181489e+00
1.014846678161323689e+04,2.652887592808073958e+00
1.014846680248800840e+04,2.652887593132229771e+00
1.014846682336278172e+04,2.652887593456648485e+00
1.014846684423755323e+04,2.652887593781329656e+00
1.014846686511232656e+04,2.652887594106274172e+00
1.014846688598709989e+04,2.652887594431481588e+00
1.014846690686187139e+04,2.652887594756952350e+00
1.014846692773664472e+04,2.652887595082686012e+00
1.014846694861141805e+04,2.652887595408682131e+00
1.014846696948618956e+04,2.652887595734942039e+00
1.014846699036096288e+04,2.652887596061463960e+00
1.014846701123573621e+04,2.652887596388249669e+00
1.014846703211050772e+04,2.652887596715298280e+00
1.014846705298528104e+04,2.652887597042609791e+00
1.014846707386005255e+04,2.652887597370183759e+00
1.014846709473482588e+04,2.652887597698021072e+00
1.014846711560959920e+04,2.652887598026122173e+00
1.014846713648437071e+04,2.652887598354485288e+00
1.014846715735914404e+04,2.652887598683111747e+00
1.014846717823391737e+04,2.652887599012001107e+00
1.014846719910868887e+04,2.652887599341153368e+00
1.014846721998346220e+04,2.652887599670568974e+00
1.014846724085823553e+04,2.652887600000247037e+00
1.014846726173300704e+04,2.652887600330188000e+00
1.014846728260778036e+04,2.652887600660392309e+00
1.014846730348255187e+04,2.652887600990859962e+00
1.014846732435732520e+04,2.652887601321590072e+00
1.014846734523209852e+04,2.652887601652583083e+00
1.014846736610687003e+04,2.652887601983839438e+00
1.014846738698164336e+04,2.652887602315358695e+00
1.014846740785641668e+04,2.652887602647140852e+00
1.014846742873118819e+04,2.652887602979185910e+00
1.014846744960596152e+04,2.652887603311494313e+00
1.014846747048073485e+04,2.652887603644065617e+00
1.014846749135550635e+04,2.652887603976899378e+00
1.014846751223027968e+04,2.652887604309996483e+00
1.014846753310505119e+04,2.652887604643356489e+00
1.014846755397982452e+04,2.652887604976979841e+00
1.014846757485459784e+04,2.652887605310865649e+00
1.014846759572936935e+04,2.652887605645014801e+00
1.014846761660414268e+04,2.652887605979426855e+00
1.014846763747891600e+04,2.652887606314101809e+00
1.014846765835368751e+04,2.652887606649040109e+00
1.014846767922846084e+04,2.652887606984240421e+00
1.014846770010323416e+04,2.652887607319704522e+00
1.014846772097800567e+04,2.652887607655431079e+00
1.014846774185277900e+04,2.652887607991421426e+00
1.014846776272755051e+04,2.652887608327674229e+00
1.014846778360232383e+04,2.652887608664189933e+00
1.014846780447709716e+04,2.652887609000968983e+00
1.014846782535186867e+04,2.652887609338010932e+00
1.014846784622664200e+04,2.652887609675315783e+00
1.014846786710141532e+04,2.652887610012883091e+00
1.014846788797618683e+04,2.652887610350714187e+00
1.014846790885096016e+04,2.652887610688807740e+00
1.014846792972573166e+04,2.652887611027164638e+00
1.014846795060050499e+04,2.652887611365783993e+00
1.014846797147527832e+04,2.652887611704666249e+00
1.014846799235004983e+04,2.652887612043811849e+00
1.014846801322482315e+04,2.652887612383220350e+00
1.014846803409959648e+04,2.652887612722891753e+00
1.014846805497436799e+04,2.652887613062826500e+00
1.014846807584914131e+04,2.652887613403024147e+00
1.014846809672391464e+04,2.652887613743484252e+00
1.014846811759868615e+04,2.652887614084208145e+00
1.014846813847345948e+04,2.652887614425194496e+00
1.014846815934823098e+04,2.652887614766443747e+00
1.014846818022300431e+04,2.652887615107955899e+00
1.014846820109777764e+04,2.652887615449731396e+00
1.014846822197254914e+04,2.652887615791769793e+00
1.014846824284732247e+04,2.652887616134071092e+00
1.014846826372209580e+04,2.652887616476634847e+00
1.014846828459686731e+04,2.652887616819461947e+00
1.014846830547164063e+04,2.652887617162551948e+00
1.014846832634641396e+04,2.652887617505905293e+00
1.014846834722118547e+04,2.652887617849521096e+00
1.014846836809595879e+04,2.652887618193400687e+00
1.014846838897073030e+04,2.652887618537542735e+00
1.014846840984550363e+04,2.652887618881947240e+00
1.014846843072027696e+04,2.652887619226615534e+00
1.014846845159504846e+04,2.652887619571546285e+00
1.014846847246982179e+04,2.652887619916740380e+00
1.014846849334459512e+04,2.652887620262196933e+00
1.014846851421936663e+04,2.652887620607916386e+00
1.014846853509413995e+04,2.652887620953899184e+00
1.014846855596891328e+04,2.652887621300145327e+00
1.014846857684368479e+04,2.652887621646653926e+00
1.014846859771845811e+04,2.652887621993425871e+00
1.014846861859322962e+04,2.652887622340460272e+00
1.014846863946800295e+04,2.652887622687757574e+00
1.014846866034277627e+04,2.652887623035318221e+00
1.014846868121754778e+04,2.652887623383141769e+00
1.014846870209232111e+04,2.652887623731228217e+00
1.014846872296709444e+04,2.652887624079577567e+00
1.014846874384186594e+04,2.652887624428190261e+00
1.014846876471663927e+04,2.652887624777065412e+00
1.014846878559141260e+04,2.652887625126203464e+00
1.014846880646618411e+04,2.652887625475604860e+00
1.014846882734095743e+04,2.652887625825269158e+00
1.014846884821572894e+04,2.652887626175196356e+00
1.014846886909050227e+04,2.652887626525386455e+00
1.014846888996527559e+04,2.652887626875839455e+00
1.014846891084004710e+04,2.652887627226555356e+00
1.014846893171482043e+04,2.652887627577534602e+00
1.014846895258959375e+04,2.652887627928776304e+00
1.014846897346436526e+04,2.652887628280281795e+00
1.014846899433913859e+04,2.652887628632049299e+00
1.014846901521391192e+04,2.652887628984080592e+00
1.014846903608868342e+04,2.652887629336373898e+00
1.014846905696345675e+04,2.652887629688930549e+00
1.014846907783822826e+04,2.652887630041750544e+00
1.014846909871300159e+04,2.652887630394833440e+00
1.014846911958777491e+04,2.652887630748178793e+00
1.014846914046254642e+04,2.652887631101787047e+00
1.014846916133731975e+04,2.652887631455658646e+00
1.014846918221209307e+04,2.652887631809793145e+00
1.014846920308686458e+04,2.652887632164190990e+00
1.014846922396163791e+04,2.652887632518851291e+00
1.014846924483640942e+04,2.652887632873774049e+00
1.014846926571118274e+04,2.652887633228960595e+00
1.014846928658595607e+04,2.652887633584410043e+00
1.014846930746072758e+04,2.652887633940121503e+00
1.014846932833550090e+04,2.652887634296097197e+00
1.014846934921027423e+04,2.652887634652334903e+00
1.014846937008504574e+04,2.652887635008835954e+00
1.014846939095981907e+04,2.652887635365599905e+00
1.014846941183459239e+04,2.652887635722627202e+00
1.014846943270936390e+04,2.652887636079916955e+00
1.014846945358413723e+04,2.652887636437470054e+00
1.014846947445890873e+04,2.652887636795285164e+00
1.014846949533368206e+04,2.652887637153364508e+00
1.014846951620845539e+04,2.652887637511705865e+00
1.014846953708322690e+04,2.652887637870310122e+00
1.014846955795800022e+04,2.652887638229178169e+00
1.014846957883277355e+04,2.652887638588308228e+00
1.014846959970754506e+04,2.652887638947702076e+00
1.014846962058231838e+04,2.652887639307358381e+00
1.014846964145709171e+04,2.652887639667277586e+00
1.014846966233186322e+04,2.652887640027459693e+00
1.014846968320663655e+04,2.652887640387905144e+00
1.014846970408140805e+04,2.652887640748613052e+00
1.014846972495618138e+04,2.652887641109583861e+00
1.014846974583095471e+04,2.652887641470818014e+00
1.014846976670572622e+04,2.652887641832315069e+00
1.014846978758049954e+04,2.652887642194075468e+00
1.014846980845527287e+04,2.652887642556098324e+00
1.014846982933004438e+04,2.652887642918383637e+00
1.014846985020481770e+04,2.652887643280932739e+00
1.014846987107959103e+04,2.652887643643744298e+00
1.014846989195436254e+04,2.652887644006818757e+00
1.014846991282913586e+04,2.652887644370156561e+00
1.014846993370390737e+04,2.652887644733756822e+00
1.014846995457868070e+04,2.652887645097620428e+00
1.014846997545345403e+04,2.652887645461746935e+00
1.014846999632822553e+04,2.652887645826136342e+00
1.014847001720299886e+04,2.652887646190788651e+00
1.014847003807777219e+04,2.652887646555703860e+00
1.014847005895254370e+04,2.652887646920881970e+00
1.014847007982731702e+04,2.652887647286322981e+00
1.014847010070209035e+04,2.652887647652026892e+00
1.014847012157686186e+04,2.652887648017993705e+00
1.014847014245163518e+04,2.652887648384223418e+00
1.014847016332640669e+04,2.652887648750716032e+00
1.014847018420118002e+04,2.652887649117472435e+00
1.014847020507595334e+04,2.652887649484490851e+00
1.014847022595072485e+04,2.652887649851772167e+00
1.014847024682549818e+04,2.652887650219317273e+00
1.014847026770027151e+04,2.652887650587124391e+00
1.014847028857504301e+04,2.652887650955194854e+00
1.014847030944981634e+04,2.652887651323528218e+00
1.014847033032458785e+04,2.652887651692124482e+00
1.014847035119936118e+04,2.652887652060984092e+00
1.014847037207413450e+04,2.652887652430105714e+00
1.014847039294890601e+04,2.652887652799491125e+00
1.014847041382367934e+04,2.652887653169138993e+00
1.014847043469845266e+04,2.652887653539049762e+00
1.014847045557322417e+04,2.652887653909223875e+00
1.014847047644799750e+04,2.652887654279660890e+00
1.014847049732277083e+04,2.652887654650360361e+00
1.014847051819754233e+04,2.652887655021322733e+00
1.014847053907231566e+04,2.652887655392548893e+00
1.014847055994708717e+04,2.652887655764037067e+00
1.014847058082186049e+04,2.652887656135788585e+00
1.014847060169663382e+04,2.652887656507803005e+00
1.014847062257140533e+04,2.652887656880080325e+00
1.014847064344617866e+04,2.652887657252620102e+00
1.014847066432095198e+04,2.652887657625423667e+00
1.014847068519572349e+04,2.652887657998489690e+00
1.014847070607049682e+04,2.652887658371818169e+00
1.014847072694527014e+04,2.652887658745410437e+00
1.014847074782004165e+04,2.652887659119265162e+00
1.014847076869481498e+04,2.652887659493383232e+00
1.014847078956958649e+04,2.652887659867763759e+00
1.014847081044435981e+04,2.652887660242407186e+00
1.014847083131913314e+04,2.652887660617313514e+00
1.014847085219390465e+04,2.652887660992483188e+00
1.014847087306867797e+04,2.652887661367915317e+00
1.014847089394345130e+04,2.652887661743610792e+00
1.014847091481822281e+04,2.652887662119569168e+00
1.014847093569299614e+04,2.652887662495790000e+00
1.014847095656776946e+04,2.652887662872273733e+00
1.014847097744254097e+04,2.652887663249020811e+00
1.014847099831731430e+04,2.652887663626030790e+00
1.014847101919208581e+04,2.652887664003303669e+00
1.014847104006685913e+04,2.652887664380839450e+00
1.014847106094163246e+04,2.652887664758638131e+00
1.014847108181640397e+04,2.652887665136699713e+00
1.014847110269117729e+04,2.652887665515024196e+00
1.014847112356595062e+04,2.652887665893611580e+00
1.014847114444072213e+04,2.652887666272461420e+00
1.014847116531549545e+04,2.652887666651575049e+00
1.014847118619026878e+04,2.652887667030951580e+00
1.014847120706504029e+04,2.652887667410590122e+00
1.014847122793981362e+04,2.652887667790492454e+00
1.014847124881458512e+04,2.652887668170657243e+00
1.014847126968935845e+04,2.652887668551084932e+00
1.014847129056413178e+04,2.652887668931775966e+00
1.014847131143890329e+04,2.652887669312729457e+00
1.014847133231367661e+04,2.652887669693945405e+00
1.014847135318844994e+04,2.652887670075425142e+00
1.014847137406322145e+04,2.652887670457167335e+00
1.014847139493799477e+04,2.652887670839172873e+00
1.014847141581276810e+04,2.652887671221441312e+00
1.014847143668753961e+04,2.652887671603972208e+00
1.014847145756231293e+04,2.652887671986766005e+00
1.014847147843708444e+04,2.652887672369823147e+00
1.014847149931185777e+04,2.652887672753142745e+00
1.014847152018663110e+04,2.652887673136725688e+00
1.014847154106140260e+04,2.652887673520571088e+00
1.014847156193617593e+04,2.652887673904680277e+00
1.014847158281094926e+04,2.652887674289051478e+00
1.014847160368572077e+04,2.652887674673686025e+00
1.014847162456049409e+04,2.652887675058583028e+00
1.014847164543526560e+04,2.652887675443743376e+00
1.014847166631003893e+04,2.652887675829166625e+00
1.014847168718481225e+04,2.652887676214852331e+00
1.014847170805958376e+04,2.652887676600801381e+00
1.014847172893435709e+04,2.652887676987013332e+00
1.014847174980913042e+04,2.652887677373488184e+00
1.014847177068390192e+04,2.652887677760225493e+00
1.014847179155867525e+04,2.652887678147225703e+00
1.014847181243344858e+04,2.652887678534489257e+00
1.014847183330822008e+04,2.652887678922015269e+00
1.014847185418299341e+04,2.652887679309805069e+00
1.014847187505776492e+04,2.652887679697857326e+00
1.014847189593253825e+04,2.652887680086172040e+00
1.014847191680731157e+04,2.652887680474750098e+00
1.014847193768208308e+04,2.652887680863591058e+00
1.014847195855685641e+04,2.652887681252694474e+00
1.014847197943162973e+04,2.652887681642061235e+00
1.014847200030640124e+04,2.652887682031690897e+00
1.014847202118117457e+04,2.652887682421583460e+00
1.014847204205594790e+04,2.652887682811738479e+00
1.014847206293071940e+04,2.652887683202156399e+00
1.014847208380549273e+04,2.652887683592837664e+00
1.014847210468026424e+04,2.652887683983781830e+00
1.014847212555503756e+04,2.652887684374988897e+00
1.014847214642981089e+04,2.652887684766458865e+00
1.014847216730458240e+04,2.652887685158191733e+00
1.014847218817935573e+04,2.652887685550187058e+00
1.014847220905412905e+04,2.652887685942445728e+00
1.014847222992890056e+04,2.652887686334966411e+00
1.014847225080367389e+04,2.652887686727751326e+00
1.014847227167844721e+04,2.652887687120798255e+00
