Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846018518507481e+04,3.860255527969009393e+00
1.014846020605984813e+04,3.860255526622815125e+00
1.014846022693461964e+04,3.860255525277025868e+00
1.014846024780939297e+04,3.860255523931652277e+00
1.014846026868416629e+04,3.860255522586683696e+00
1.014846028955893780e+04,3.860255521242127230e+00
1.014846031043371113e+04,3.860255519897979326e+00
1.014846033130848264e+04,3.860255518554239984e+00
1.014846035218325596e+04,3.860255517210912757e+00
1.014846037305802929e+04,3.860255515867990539e+00
1.014846039393280080e+04,3.860255514525476883e+00
1.014846041480757413e+04,3.860255513183371789e+00
1.014846043568234745e+04,3.860255511841678810e+00
1.014846045655711896e+04,3.860255510500390841e+00
1.014846047743189229e+04,3.860255509159518539e+00
1.014846049830666561e+04,3.860255507819047693e+00
1.014846051918143712e+04,3.860255506478992515e+00
1.014846054005621045e+04,3.860255505139338794e+00
1.014846056093098196e+04,3.860255503800104293e+00
1.014846058180575528e+04,3.860255502461271249e+00
1.014846060268052861e+04,3.860255501122850319e+00
1.014846062355530012e+04,3.860255499784837951e+00
1.014846064443007344e+04,3.860255498447230593e+00
1.014846066530484677e+04,3.860255497110035350e+00
1.014846068617961828e+04,3.860255495773252221e+00
1.014846070705439161e+04,3.860255494436874102e+00
1.014846072792916493e+04,3.860255493100904545e+00
1.014846074880393644e+04,3.860255491765347102e+00
1.014846076967870977e+04,3.860255490430198222e+00
1.014846079055348127e+04,3.860255489095457904e+00
1.014846081142825460e+04,3.860255487761126147e+00
1.014846083230302793e+04,3.860255486427202953e+00
1.014846085317779944e+04,3.860255485093688321e+00
1.014846087405257276e+04,3.860255483760585804e+00
1.014846089492734609e+04,3.860255482427891849e+00
1.014846091580211760e+04,3.860255481095602903e+00
1.014846093667689092e+04,3.860255479763726072e+00
1.014846095755166243e+04,3.860255478432257803e+00
1.014846097842643576e+04,3.860255477101201649e+00
1.014846099930120909e+04,3.860255475770550504e+00
1.014846102017598059e+04,3.860255474440307921e+00
1.014846104105075392e+04,3.860255473110477453e+00
1.014846106192552725e+04,3.860255471781051995e+00
1.014846108280029875e+04,3.860255470452038651e+00
1.014846110367507208e+04,3.860255469123433869e+00
1.014846112454984541e+04,3.860255467795237649e+00
1.014846114542461692e+04,3.860255466467453545e+00
1.014846116629939024e+04,3.860255465140074449e+00
1.014846118717416175e+04,3.860255463813103916e+00
1.014846120804893508e+04,3.860255462486549050e+00
1.014846122892370840e+04,3.860255461160399193e+00
1.014846124979847991e+04,3.860255459834654346e+00
1.014846127067325324e+04,3.860255458509321613e+00
1.014846129154802657e+04,3.860255457184397443e+00
1.014846131242279807e+04,3.860255455859885387e+00
1.014846133329757140e+04,3.860255454535781894e+00
1.014846135417234473e+04,3.860255453212086962e+00
1.014846137504711623e+04,3.860255451888797040e+00
1.014846139592188956e+04,3.860255450565922786e+00
1.014846141679666107e+04,3.860255449243449988e+00
1.014846143767143440e+04,3.860255447921392857e+00
1.014846145854620772e+04,3.860255446599740736e+00
1.014846147942097923e+04,3.860255445278500730e+00
1.014846150029575256e+04,3.860255443957669286e+00
1.014846152117052588e+04,3.860255442637246404e+00
1.014846154204529739e+04,3.860255441317228531e+00
1.014846156292007072e+04,3.860255439997622773e+00
1.014846158379484405e+04,3.860255438678425577e+00
1.014846160466961555e+04,3.860255437359640496e+00
1.014846162554438888e+04,3.860255436041263977e+00
1.014846164641916039e+04,3.860255434723292467e+00
1.014846166729393371e+04,3.860255433405733072e+00
1.014846168816870704e+04,3.860255432088582239e+00
1.014846170904347855e+04,3.860255430771839968e+00
1.014846172991825188e+04,3.860255429455509812e+00
1.014846175079302520e+04,3.860255428139584666e+00
1.014846177166779671e+04,3.860255426824071634e+00
1.014846179254257004e+04,3.860255425508963611e+00
1.014846181341734336e+04,3.860255424194267704e+00
1.014846183429211487e+04,3.860255422879983911e+00
1.014846185516688820e+04,3.860255421566105127e+00
1.014846187604165971e+04,3.860255420252634906e+00
1.014846189691643303e+04,3.860255418939576799e+00
1.014846191779120636e+04,3.860255417626923702e+00
1.014846193866597787e+04,3.860255416314682719e+00
1.014846195954075120e+04,3.860255415002850299e+00
1.014846198041552452e+04,3.860255413691426440e+00
1.014846200129029603e+04,3.860255412380414697e+00
1.014846202216506936e+04,3.860255411069807963e+00
1.014846204303984086e+04,3.860255409759609790e+00
1.014846206391461419e+04,3.860255408449823733e+00
1.014846208478938752e+04,3.860255407140446238e+00
1.014846210566415903e+04,3.860255405831473752e+00
1.014846212653893235e+04,3.860255404522916933e+00
1.014846214741370568e+04,3.860255403214768677e+00
1.014846216828847719e+04,3.860255401907025430e+00
1.014846218916325051e+04,3.860255400599690745e+00
1.014846221003802384e+04,3.860255399292768175e+00
1.014846223091279535e+04,3.860255397986254167e+00
1.014846225178756868e+04,3.860255396680148721e+00
1.014846227266234018e+04,3.860255395374448284e+00
1.014846229353711351e+04,3.860255394069163515e+00
1.014846231441188684e+04,3.860255392764287308e+00
1.014846233528665834e+04,3.860255391459816110e+00
1.014846235616143167e+04,3.860255390155757027e+00
1.014846237703620500e+04,3.860255388852106506e+00
1.014846239791097651e+04,3.860255387548868100e+00
1.014846241878574983e+04,3.860255386246034703e+00
1.014846243966052316e+04,3.860255384943609869e+00
1.014846246053529467e+04,3.860255383641597149e+00
1.014846248141006799e+04,3.860255382339989438e+00
1.014846250228483950e+04,3.860255381038793843e+00
1.014846252315961283e+04,3.860255379738006809e+00
1.014846254403438616e+04,3.860255378437628337e+00
1.014846256490915766e+04,3.860255377137661981e+00
1.014846258578393099e+04,3.860255375838100633e+00
1.014846260665870432e+04,3.860255374538951401e+00
1.014846262753347582e+04,3.860255373240207177e+00
1.014846264840824915e+04,3.860255371941875069e+00
1.014846266928302248e+04,3.860255370643951522e+00
1.014846269015779399e+04,3.860255369346440091e+00
1.014846271103256731e+04,3.860255368049333669e+00
1.014846273190733882e+04,3.860255366752639361e+00
1.014846275278211215e+04,3.860255365456350063e+00
1.014846277365688547e+04,3.860255364160476432e+00
1.014846279453165698e+04,3.860255362865004258e+00
1.014846281540643031e+04,3.860255361569947752e+00
1.014846283628120364e+04,3.860255360275299807e+00
1.014846285715597514e+04,3.860255358981056872e+00
1.014846287803074847e+04,3.860255357687222499e+00
1.014846289890552180e+04,3.860255356393800241e+00
1.014846291978029330e+04,3.860255355100786545e+00
1.014846294065506663e+04,3.860255353808181411e+00
1.014846296152983814e+04,3.860255352515984839e+00
1.014846298240461147e+04,3.860255351224200382e+00
1.014846300327938479e+04,3.860255349932820934e+00
1.014846302415415630e+04,3.860255348641853601e+00
1.014846304502892963e+04,3.860255347351294830e+00
1.014846306590370295e+04,3.860255346061144621e+00
1.014846308677847446e+04,3.860255344771402974e+00
1.014846310765324779e+04,3.860255343482073442e+00
1.014846312852802112e+04,3.860255342193148920e+00
1.014846314940279262e+04,3.860255340904636512e+00
1.014846317027756595e+04,3.860255339616532666e+00
1.014846319115233746e+04,3.860255338328837382e+00
1.014846321202711079e+04,3.860255337041550661e+00
1.014846323290188411e+04,3.860255335754672501e+00
