Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.027314907933520772e+04,3.529765336011005843e+02
1.027314916561466998e+04,3.529697011345019746e+02
1.027314925189413043e+04,3.529628685997477078e+02
1.027314933817359270e+04,3.529560359967260865e+02
1.027314942445305314e+04,3.529492033259018058e+02
1.027314951073251541e+04,3.529423705871626566e+02
1.027314959701197586e+04,3.529355377809736183e+02
1.027314968329143630e+04,3.529287049073665230e+02
1.027314976957089857e+04,3.529218719663739989e+02
1.027314985585035902e+04,3.529150389584604000e+02
1.027314994212982128e+04,3.529082058835139719e+02
1.027315002840928173e+04,3.529013727419991255e+02
1.027315011468874400e+04,3.528945395338042204e+02
1.027315020096820444e+04,3.528877062593935534e+02
1.027315028724766671e+04,3.528808729186553705e+02
1.027315037352712716e+04,3.528740395120541962e+02
1.027315045980658942e+04,3.528672060394780488e+02
1.027315054608604987e+04,3.528603725013914527e+02
1.027315063236551032e+04,3.528535388978268657e+02
1.027315071864497259e+04,3.528467052288161767e+02
1.027315080492443303e+04,3.528398714948240240e+02
1.027315089120389530e+04,3.528330376957385397e+02
1.027315097748335575e+04,3.528262038320241345e+02
1.027315106376281801e+04,3.528193699035688837e+02
1.027315115004227846e+04,3.528125359108373686e+02
1.027315123632174073e+04,3.528057018537174940e+02
1.027315132260120117e+04,3.527988677326739548e+02
1.027315140888066344e+04,3.527920335475946558e+02
1.027315149516012389e+04,3.527851992989440646e+02
1.027315158143958433e+04,3.527783649867544113e+02
1.027315166771904660e+04,3.527715306110578695e+02
1.027315175399850705e+04,3.527646961723187928e+02
1.027315184027796931e+04,3.527578616704252568e+02
1.027315192655742976e+04,3.527510271058417857e+02
1.027315201283689203e+04,3.527441924784562843e+02
1.027315209911635247e+04,3.527373577887332772e+02
1.027315218539581474e+04,3.527305230365607827e+02
1.027315227167527519e+04,3.527236882224030978e+02
1.027315235795473745e+04,3.527168533461484685e+02
1.027315244423419790e+04,3.527100184082612486e+02
1.027315253051366017e+04,3.527031834086291724e+02
1.027315261679312061e+04,3.526963483477169348e+02
1.027315270307258106e+04,3.526895132255565954e+02
1.027315278935204333e+04,3.526826780421800436e+02
1.027315287563150378e+04,3.526758427980519741e+02
1.027315296191096604e+04,3.526690074930602350e+02
1.027315304819042649e+04,3.526621721276690664e+02
1.027315313446988876e+04,3.526553367017666574e+02
1.027315322074934920e+04,3.526485012158172481e+02
1.027315330702881147e+04,3.526416656697088001e+02
1.027315339330827192e+04,3.526348300639057811e+02
1.027315347958773418e+04,3.526279943982961527e+02
1.027315356586719463e+04,3.526211586733440981e+02
1.027315365214665508e+04,3.526143228890818477e+02
1.027315373842611734e+04,3.526074870455412338e+02
1.027315382470557779e+04,3.526006511431869512e+02
1.027315391098504006e+04,3.525938151819064501e+02
1.027315399726450050e+04,3.525869791621644254e+02
1.027315408354396277e+04,3.525801430838487249e+02
1.027315416982342322e+04,3.525733069474236459e+02
1.027315425610288548e+04,3.525664707527770361e+02
1.027315434238234593e+04,3.525596345003731926e+02
1.027315442866180820e+04,3.525527981901000771e+02
1.027315451494126864e+04,3.525459618224222140e+02
1.027315460122072909e+04,3.525391253973712082e+02
1.027315468750019136e+04,3.525322889149793468e+02
1.027315477377965180e+04,3.525254523757106995e+02
1.027315486005911407e+04,3.525186157794531709e+02
1.027315494633857452e+04,3.525117791266711720e+02
1.027315503261803678e+04,3.525049424172525505e+02
1.027315511889749723e+04,3.524981056516615467e+02
1.027315520517695950e+04,3.524912688297859518e+02
1.027315529145641995e+04,3.524844319520901763e+02
1.027315537773588221e+04,3.524775950184617841e+02
1.027315546401534266e+04,3.524707580293654701e+02
1.027315555029480493e+04,3.524639209846886843e+02
1.027315563657426537e+04,3.524570838848958374e+02
1.027315572285372582e+04,3.524502467300188187e+02
1.027315580913318809e+04,3.524434095200895172e+02
1.027315589541264853e+04,3.524365722555722868e+02
1.027315598169211080e+04,3.524297349363549188e+02
1.027315606797157125e+04,3.524228975629014826e+02
1.027315615425103351e+04,3.524160601350999400e+02
1.027315624053049396e+04,3.524092226534145311e+02
1.027315632680995623e+04,3.524023851177328766e+02
1.027315641308941667e+04,3.523955475285192165e+02
1.027315649936887894e+04,3.523887098856614557e+02
1.027315658564833939e+04,3.523818721896236639e+02
1.027315667192779983e+04,3.523750344404378438e+02
1.027315675820726210e+04,3.523681966381357711e+02
1.027315684448672255e+04,3.523613587831817426e+02
1.027315693076618481e+04,3.523545208754633222e+02
1.027315701704564526e+04,3.523476829154447501e+02
1.027315710332510753e+04,3.523408449030138740e+02
1.027315718960456798e+04,3.523340068386347639e+02
1.027315727588403024e+04,3.523271687221952106e+02
1.027315736216349069e+04,3.523203305541592272e+02
1.027315744844295295e+04,3.523134923344147182e+02
1.027315753472241340e+04,3.523066540634259241e+02
1.027315762100187567e+04,3.522998157410801809e+02
1.027315770728133612e+04,3.522929773678420702e+02
1.027315779356079656e+04,3.522861389437430262e+02
1.027315787984025883e+04,3.522793004688150518e+02
1.027315796611971928e+04,3.522724619435222735e+02
1.027315805239918154e+04,3.522656233677522550e+02
1.027315813867864199e+04,3.522587847419692935e+02
1.027315822495810426e+04,3.522519460660607820e+02
1.027315831123756470e+04,3.522451073404912449e+02
1.027315839751702697e+04,3.522382685651479051e+02
1.027315848379648742e+04,3.522314297404952868e+02
1.027315857007594968e+04,3.522245908664207263e+02
1.027315865635541013e+04,3.522177519433882935e+02
1.027315874263487058e+04,3.522109129714300479e+02
1.027315882891433284e+04,3.522040739505774809e+02
1.027315891519379329e+04,3.521972348812947189e+02
1.027315900147325556e+04,3.521903957634694393e+02
1.027315908775271600e+04,3.521835565975657687e+02
1.027315917403217827e+04,3.521767173834711571e+02
1.027315926031163872e+04,3.521698781216497309e+02
1.027315934659110098e+04,3.521630388119892245e+02
1.027315943287056143e+04,3.521561994549535939e+02
1.027315951915002370e+04,3.521493600504302890e+02
1.027315960542948415e+04,3.521425205988836069e+02
1.027315969170894459e+04,3.521356811003452094e+02
1.027315977798840686e+04,3.521288415548464741e+02
1.027315986426786731e+04,3.521220019628518116e+02
1.027315995054732957e+04,3.521151623242485016e+02
1.027316003682679002e+04,3.521083226395008978e+02
1.027316012310625229e+04,3.521014829084961661e+02
1.027316020938571273e+04,3.520946431316987173e+02
1.027316029566517500e+04,3.520878033089958308e+02
1.027316038194463545e+04,3.520809634408515194e+02
1.027316046822409771e+04,3.520741235271533469e+02
1.027316055450355816e+04,3.520672835683654398e+02
1.027316064078302043e+04,3.520604435643750207e+02
1.027316072706248087e+04,3.520536035156464436e+02
1.027316081334194132e+04,3.520467634222111997e+02
1.027316089962140359e+04,3.520399232841007802e+02
1.027316098590086403e+04,3.520330831017793116e+02
1.027316107218032630e+04,3.520262428751341304e+02
1.027316115845978675e+04,3.520194026046294198e+02
1.027316124473924901e+04,3.520125622901524594e+02
1.027316133101870946e+04,3.520057219321674893e+02
1.027316141729817173e+04,3.519988815305615049e+02
1.027316150357763217e+04,3.519920410857989737e+02
1.027316158985709444e+04,3.519852005977670046e+02
1.027316167613655489e+04,3.519783600669297243e+02
1.027316176241601534e+04,3.519715194933186240e+02
1.027316184869547760e+04,3.519646788769651948e+02
1.027316193497493805e+04,3.519578382183335066e+02
1.027316202125440032e+04,3.519509975173108955e+02
1.027316210753386076e+04,3.519441567743613746e+02
1.027316219381332303e+04,3.519373159893721663e+02
1.027316228009278348e+04,3.519304751628075678e+02
1.027316236637224574e+04,3.519236342945544607e+02
1.027316245265170619e+04,3.519167933850771988e+02
1.027316253893116846e+04,3.519099524342628911e+02
1.027316262521062890e+04,3.519031114425756641e+02
1.027316271149009117e+04,3.518962704099026269e+02
1.027316279776955162e+04,3.518894293367079058e+02
1.027316288404901206e+04,3.518825882230230491e+02
1.027316297032847433e+04,3.518757470688792068e+02
1.027316305660793478e+04,3.518689058747406193e+02
1.027316314288739704e+04,3.518620646404943386e+02
1.027316322916685749e+04,3.518552233666043776e+02
1.027316331544631976e+04,3.518483820529581863e+02
1.027316340172578020e+04,3.518415407000195501e+02
1.027316348800524247e+04,3.518346993076754643e+02
1.027316357428470292e+04,3.518278578763904534e+02
1.027316366056416518e+04,3.518210164060511715e+02
1.027316374684362563e+04,3.518141748971219158e+02
1.027316383312308608e+04,3.518073333496339501e+02
1.027316391940254834e+04,3.518004917636184814e+02
1.027316400568200879e+04,3.517936501395397499e+02
1.027316409196147106e+04,3.517868084772848079e+02
1.027316417824093151e+04,3.517799667773175543e+02
1.027316426452039377e+04,3.517731250395252118e+02
1.027316435079985422e+04,3.517662832643716229e+02
1.027316443707931649e+04,3.517594414517440100e+02
1.027316452335877693e+04,3.517525996021061587e+02
1.027316460963823920e+04,3.517457577153455190e+02
1.027316469591769965e+04,3.517389157919257059e+02
1.027316478219716009e+04,3.517320738318780400e+02
1.027316486847662236e+04,3.517252318352339557e+02
1.027316495475608281e+04,3.517183898024573523e+02
1.027316504103554507e+04,3.517115477334352249e+02
1.027316512731500552e+04,3.517047056286317002e+02
1.027316521359446779e+04,3.516978634879336028e+02
1.027316529987392823e+04,3.516910213118050024e+02
1.027316538615339050e+04,3.516841791001327806e+02
1.027316547243285095e+04,3.516773368533808934e+02
1.027316555871231321e+04,3.516704945714365067e+02
1.027316564499177366e+04,3.516636522547634627e+02
1.027316573127123593e+04,3.516568099032487567e+02
1.027316581755069637e+04,3.516499675173562309e+02
1.027316590383015682e+04,3.516431250971171494e+02
1.027316599010961909e+04,3.516362826425628327e+02
1.027316607638907954e+04,3.516294401541568959e+02
1.027316616266854180e+04,3.516225976317866184e+02
1.027316624894800225e+04,3.516157550759157857e+02
1.027316633522746451e+04,3.516089124864312794e+02
1.027316642150692496e+04,3.516020698637970554e+02
1.027316650778638723e+04,3.515952272079000522e+02
1.027316659406584768e+04,3.515883845192042827e+02
1.027316668034530994e+04,3.515815417975964579e+02
1.027316676662477039e+04,3.515746990435404200e+02
1.027316685290423084e+04,3.515678562570674899e+02
1.027316693918369310e+04,3.515610134382087040e+02
1.027316702546315355e+04,3.515541705874280183e+02
1.027316711174261582e+04,3.515473277046122007e+02
1.027316719802207626e+04,3.515404847902252641e+02
1.027316728430153853e+04,3.515336418441538626e+02
1.027316737058099898e+04,3.515267988668620660e+02
1.027316745686046124e+04,3.515199558582366990e+02
1.027316754313992169e+04,3.515131128187414902e+02
1.027316762941938396e+04,3.515062697482633212e+02
1.027316771569884440e+04,3.514994266472661479e+02
1.027316780197830667e+04,3.514925835156366816e+02
1.027316788825776712e+04,3.514857403538387643e+02
1.027316797453722756e+04,3.514788971619034328e+02
1.027316806081668983e+04,3.514720539398618939e+02
1.027316814709615028e+04,3.514652106881778764e+02
1.027316823337561254e+04,3.514583674067381480e+02
1.027316831965507299e+04,3.514515240960066080e+02
1.027316840593453526e+04,3.514446807558699675e+02
1.027316849221399571e+04,3.514378373867920118e+02
1.027316857849345797e+04,3.514309939886595089e+02
1.027316866477291842e+04,3.514241505619365284e+02
1.027316875105238068e+04,3.514173071065093836e+02
1.027316883733184113e+04,3.514104636228420873e+02
1.027316892361130158e+04,3.514036201109657327e+02
1.027316900989076385e+04,3.513967765709111291e+02
1.027316909617022429e+04,3.513899330031421755e+02
1.027316918244968656e+04,3.513830894075455262e+02
1.027316926872914701e+04,3.513762457845850236e+02
1.027316935500860927e+04,3.513694021341473217e+02
1.027316944128806972e+04,3.513625584566962061e+02
1.027316952756753199e+04,3.513557147521183879e+02
1.027316961384699243e+04,3.513488710208774819e+02
1.027316970012645470e+04,3.513420272628604835e+02
1.027316978640591515e+04,3.513351834785308370e+02
1.027316987268537559e+04,3.513283396679195221e+02
1.027316995896483786e+04,3.513214958310577458e+02
1.027317004524429831e+04,3.513146519684088389e+02
1.027317013152376057e+04,3.513078080798597398e+02
1.027317021780322102e+04,3.513009641658740634e+02
1.027317030408268329e+04,3.512941202263384071e+02
1.027317039036214373e+04,3.512872762617167268e+02
1.027317047664160600e+04,3.512804322718952221e+02
1.027317056292106645e+04,3.512735882573380763e+02
1.027317064920052871e+04,3.512667442179314889e+02
1.027317073547998916e+04,3.512599001541394728e+02
1.027317082175945143e+04,3.512530560658483409e+02
1.027317090803891188e+04,3.512462119535220495e+02
1.027317099431837232e+04,3.512393678171912370e+02
1.027317108059783459e+04,3.512325236568869400e+02
1.027317116687729504e+04,3.512256794730728302e+02
1.027317125315675730e+04,3.512188352656353345e+02
1.027317133943621775e+04,3.512119910350381815e+02
1.027317142571568002e+04,3.512051467811680254e+02
1.027317151199514046e+04,3.511983025044883107e+02
1.027317159827460273e+04,3.511914582048858051e+02
1.027317168455406318e+04,3.511846138828240100e+02
1.027317177083352544e+04,3.511777695381895228e+02
1.027317185711298589e+04,3.511709251714460152e+02
1.027317194339244634e+04,3.511640807826242394e+02
1.027317202967190860e+04,3.511572363717549479e+02
1.027317211595136905e+04,3.511503919393018123e+02
1.027317220223083132e+04,3.511435474851513163e+02
1.027317228851029176e+04,3.511367030097670181e+02
1.027317237478975403e+04,3.511298585130355150e+02
1.027317246106921448e+04,3.511230139954204788e+02
1.027317254734867674e+04,3.511161694568081657e+02
1.027317263362813719e+04,3.511093248976622476e+02
1.027317271990759946e+04,3.511024803178693787e+02
1.027317280618705990e+04,3.510956357178928897e+02
1.027317289246652035e+04,3.510887910977635329e+02
1.027317297874598262e+04,3.510819464575121742e+02
1.027317306502544307e+04,3.510751017976023718e+02
1.027317315130490533e+04,3.510682571179205524e+02
1.027317323758436578e+04,3.510614124189302743e+02
1.027317332386382805e+04,3.510545677005177936e+02
1.027317341014328849e+04,3.510477229631468958e+02
1.027317349642275076e+04,3.510408782067038373e+02
1.027317358270221121e+04,3.510340334316523467e+02
1.027317366898167347e+04,3.510271886378785666e+02
1.027317375526113392e+04,3.510203438258461688e+02
1.027317384154059619e+04,3.510134989954414664e+02
1.027317392782005663e+04,3.510066541471281312e+02
1.027317401409951708e+04,3.509998092809367449e+02
1.027317410037897935e+04,3.509929643968978894e+02
1.027317418665843979e+04,3.509861194954752364e+02
1.027317427293790206e+04,3.509792745765549284e+02
1.027317435921736251e+04,3.509724296406005806e+02
1.027317444549682477e+04,3.509655846874985627e+02
1.027317453177628522e+04,3.509587397177123762e+02
1.027317461805574749e+04,3.509518947311281636e+02
1.027317470433520793e+04,3.509450497282095967e+02
1.027317479061467020e+04,3.509382047088431023e+02
1.027317487689413065e+04,3.509313596734917269e+02
1.027317496317359110e+04,3.509245146221863934e+02
1.027317504945305336e+04,3.509176695549576834e+02
1.027317513573251381e+04,3.509108244722689847e+02
1.027317522201197608e+04,3.509039793740066102e+02
1.027317530829143652e+04,3.508971342606340613e+02
1.027317539457089879e+04,3.508902891320373101e+02
1.027317548085035924e+04,3.508834439886801988e+02
1.027317556712982150e+04,3.508765988304486427e+02
1.027317565340928195e+04,3.508697536578063705e+02
1.027317573968874422e+04,3.508629084706394679e+02
1.027317582596820466e+04,3.508560632694113224e+02
1.027317591224766693e+04,3.508492180540083041e+02
1.027317599852712738e+04,3.508423728248936868e+02
1.027317608480658782e+04,3.508355275820981092e+02
1.027317617108605009e+04,3.508286823256518687e+02
1.027317625736551054e+04,3.508218370560184667e+02
1.027317634364497280e+04,3.508149917730843299e+02
1.027317642992443325e+04,3.508081464773126186e+02
1.027317651620389552e+04,3.508013011685895322e+02
1.027317660248335596e+04,3.507944558473783445e+02
1.027317668876281823e+04,3.507876105135654825e+02
1.027317677504227868e+04,3.507807651676141063e+02
1.027317686132174094e+04,3.507739198094105859e+02
1.027317694760120139e+04,3.507670744394180247e+02
1.027317703388066184e+04,3.507602290576670612e+02
1.027317712016012410e+04,3.507533836641880498e+02
1.027317720643958455e+04,3.507465382594444918e+02
1.027317729271904682e+04,3.507396928433221319e+02
1.027317737899850727e+04,3.507328474162848124e+02
1.027317746527796953e+04,3.507260019782181075e+02
1.027317755155742998e+04,3.507191565295859164e+02
1.027317763783689225e+04,3.507123110702738700e+02
1.027317772411635269e+04,3.507054656007455264e+02
1.027317781039581496e+04,3.506986201208869147e+02
1.027317789667527541e+04,3.506917746311613087e+02
1.027317798295473585e+04,3.506849291315991763e+02
1.027317806923419812e+04,3.506780836222307016e+02
1.027317815551365857e+04,3.506712381035194426e+02
1.027317824179312083e+04,3.506643925753512576e+02
1.027317832807258128e+04,3.506575470381895343e+02
1.027317841435204355e+04,3.506507014919203584e+02
1.027317850063150399e+04,3.506438559370067765e+02
1.027317858691096626e+04,3.506370103733351016e+02
1.027317867319042671e+04,3.506301648013683234e+02
1.027317875946988897e+04,3.506233192209926983e+02
1.027317884574934942e+04,3.506164736326713296e+02
1.027317893202881169e+04,3.506096280362902462e+02
1.027317901830827213e+04,3.506027824323126652e+02
1.027317910458773258e+04,3.505959368207690545e+02
1.027317919086719485e+04,3.505890912016894845e+02
1.027317927714665529e+04,3.505822455755374563e+02
1.027317936342611756e+04,3.505753999421986578e+02
1.027317944970557801e+04,3.505685543021363628e+02
1.027317953598504027e+04,3.505617086552366573e+02
1.027317962226450072e+04,3.505548630019627012e+02
1.027317970854396299e+04,3.505480173422004668e+02
1.027317979482342344e+04,3.505411716764130006e+02
1.027317988110288570e+04,3.505343260044863882e+02
1.027317996738234615e+04,3.505274803268837331e+02
1.027318005366180660e+04,3.505206346436353897e+02
1.027318013994126886e+04,3.505137889547713712e+02
1.027318022622072931e+04,3.505069432607550652e+02
1.027318031250019158e+04,3.505000975614723302e+02
1.027318039877965202e+04,3.504932518573862694e+02
1.027318048505911429e+04,3.504864061483827413e+02
1.027318057133857474e+04,3.504795604349250766e+02
1.027318065761803700e+04,3.504727147168989063e+02
1.027318074389749745e+04,3.504658689947675043e+02
1.027318083017695972e+04,3.504590232684167290e+02
1.027318091645642016e+04,3.504521775383097406e+02
1.027318100273588243e+04,3.504453318043322838e+02
1.027318108901534288e+04,3.504384860669476325e+02
1.027318117529480332e+04,3.504316403261857431e+02
1.027318126157426559e+04,3.504247945820769701e+02
1.027318134785372604e+04,3.504179488350843030e+02
1.027318143413318830e+04,3.504111030850936004e+02
1.027318152041264875e+04,3.504042573325678518e+02
1.027318160669211102e+04,3.503974115773930293e+02
1.027318169297157147e+04,3.503905658200321227e+02
1.027318177925103373e+04,3.503837200603709334e+02
1.027318186553049418e+04,3.503768742988724512e+02
1.027318195180995644e+04,3.503700285354226480e+02
1.027318203808941689e+04,3.503631827704844568e+02
1.027318212436887734e+04,3.503563370040880045e+02
1.027318221064833961e+04,3.503494912362633045e+02
1.027318229692780005e+04,3.503426454674735737e+02
1.027318238320726232e+04,3.503357996976043864e+02
1.027318246948672277e+04,3.503289539271187891e+02
1.027318255576618503e+04,3.503221081559026970e+02
1.027318264204564548e+04,3.503152623844189861e+02
1.027318272832510775e+04,3.503084166125532875e+02
1.027318281460456819e+04,3.503015708407688180e+02
1.027318290088403046e+04,3.502947250689511520e+02
1.027318298716349091e+04,3.502878792975633928e+02
1.027318307344295135e+04,3.502810335266354969e+02
1.027318315972241362e+04,3.502741877561974206e+02
1.027318324600187407e+04,3.502673419867123243e+02
1.027318333228133633e+04,3.502604962180657253e+02
1.027318341856079678e+04,3.502536504507207269e+02
1.027318350484025905e+04,3.502468046845628464e+02
1.027318359111971949e+04,3.502399589200551304e+02
1.027318367739918176e+04,3.502331131570833236e+02
1.027318376367864221e+04,3.502262673961101882e+02
1.027318384995810447e+04,3.502194216370215258e+02
1.027318393623756492e+04,3.502125758802802125e+02
1.027318402251702719e+04,3.502057301257718223e+02
1.027318410879648764e+04,3.501988843739594017e+02
1.027318419507594808e+04,3.501920386248728505e+02
1.027318428135541035e+04,3.501851928785420682e+02
1.027318436763487080e+04,3.501783471354301014e+02
1.027318445391433306e+04,3.501715013954222968e+02
1.027318454019379351e+04,3.501646556589818715e+02
1.027318462647325578e+04,3.501578099259941723e+02
1.027318471275271622e+04,3.501509641969220183e+02
1.027318479903217849e+04,3.501441184716512680e+02
1.027318488531163894e+04,3.501372727506447404e+02
1.027318497159110120e+04,3.501304270337877256e+02
1.027318505787056165e+04,3.501235813215434405e+02
1.027318514415002210e+04,3.501167356139416142e+02
1.027318523042948436e+04,3.501098899110120328e+02
1.027318531670894481e+04,3.501030442132175722e+02
1.027318540298840708e+04,3.500961985204439202e+02
1.027318548926786752e+04,3.500893528331537254e+02
1.027318557554732979e+04,3.500825071512326190e+02
1.027318566182679024e+04,3.500756614751434768e+02
1.027318574810625250e+04,3.500688158047715888e+02
1.027318583438571295e+04,3.500619701405800583e+02
1.027318592066517522e+04,3.500551244824541754e+02
1.027318600694463566e+04,3.500482788308566455e+02
1.027318609322409793e+04,3.500414331856732701e+02
1.027318617950355838e+04,3.500345875473667547e+02
1.027318626578301883e+04,3.500277419159667147e+02
1.027318635206248109e+04,3.500208962915030497e+02
1.027318643834194154e+04,3.500140506744385220e+02
1.027318652462140381e+04,3.500072050646585922e+02
1.027318661090086425e+04,3.500003594626260792e+02
1.027318669718032652e+04,3.499935138682263869e+02
1.027318678345978697e+04,3.499866682819221069e+02
1.027318686973924923e+04,3.499798227035988702e+02
1.027318695601870968e+04,3.499729771337193824e+02
1.027318704229817195e+04,3.499661315721689334e+02
1.027318712857763239e+04,3.499592860194105128e+02
1.027318721485709284e+04,3.499524404754735087e+02
1.027318730113655511e+04,3.499455949403878776e+02
1.027318738741601555e+04,3.499387494146163249e+02
1.027318747369547782e+04,3.499319038980441405e+02
1.027318755997493827e+04,3.499250583911340300e+02
1.027318764625440053e+04,3.499182128937715106e+02
1.027318773253386098e+04,3.499113674064190036e+02
1.027318781881332325e+04,3.499045219289620263e+02
1.027318790509278369e+04,3.498976764618633979e+02
1.027318799137224596e+04,3.498908310050081809e+02
1.027318807765170641e+04,3.498839855588591945e+02
1.027318816393116686e+04,3.498771401234461678e+02
1.027318825021062912e+04,3.498702946987984888e+02
1.027318833649008957e+04,3.498634492853791471e+02
1.027318842276955183e+04,3.498566038830732055e+02
1.027318850904901228e+04,3.498497584923433692e+02
1.027318859532847455e+04,3.498429131130749852e+02
1.027318868160793500e+04,3.498360677457306451e+02
1.027318876788739726e+04,3.498292223901956390e+02
1.027318885416685771e+04,3.498223770469325018e+02
1.027318894044631998e+04,3.498155317158266939e+02
1.027318902672578042e+04,3.498086863973406366e+02
1.027318911300524269e+04,3.498018410913596199e+02
1.027318919928470314e+04,3.497949957983463491e+02
1.027318928556416358e+04,3.497881505183301556e+02
1.027318937184362585e+04,3.497813052513409389e+02
1.027318945812308630e+04,3.497744599978411770e+02
1.027318954440254856e+04,3.497676147577158758e+02
1.027318963068200901e+04,3.497607695314277976e+02
1.027318971696147128e+04,3.497539243188621754e+02
1.027318980324093172e+04,3.497470791204813736e+02
1.027318988952039399e+04,3.497402339361709096e+02
1.027318997579985444e+04,3.497333887663930341e+02
1.027319006207931670e+04,3.497265436110329233e+02
1.027319014835877715e+04,3.497196984705533396e+02
1.027319023463823760e+04,3.497128533449836141e+02
1.027319032091769986e+04,3.497060082343533622e+02
1.027319040719716031e+04,3.496991631391250053e+02
1.027319049347662258e+04,3.496923180591836626e+02
1.027319057975608303e+04,3.496854729949919829e+02
1.027319066603554529e+04,3.496786279464350287e+02
1.027319075231500574e+04,3.496717829139752212e+02
1.027319083859446800e+04,3.496649378974977935e+02
1.027319092487392845e+04,3.496580928974651101e+02
1.027319101115339072e+04,3.496512479137624609e+02
1.027319109743285117e+04,3.496444029468520398e+02
1.027319118371231161e+04,3.496375579967636327e+02
1.027319126999177388e+04,3.496307130635263434e+02
1.027319135627123433e+04,3.496238681476028205e+02
1.027319144255069659e+04,3.496170232488780698e+02
1.027319152883015704e+04,3.496101783678146830e+02
1.027319161510961931e+04,3.496033335042973818e+02
1.027319170138907975e+04,3.495964886587888714e+02
1.027319178766854202e+04,3.495896438311741576e+02
1.027319187394800247e+04,3.495827990219156050e+02
1.027319196022746473e+04,3.495759542308983328e+02
1.027319204650692518e+04,3.495691094585846486e+02
1.027319213278638745e+04,3.495622647048595582e+02
1.027319221906584789e+04,3.495554199701856533e+02
1.027319230534530834e+04,3.495485752545919240e+02
1.027319239162477061e+04,3.495417305581080996e+02
1.027319247790423105e+04,3.495348858811963737e+02
1.027319256418369332e+04,3.495280412237418091e+02
1.027319265046315377e+04,3.495211965862066563e+02
1.027319273674261603e+04,3.495143519684760349e+02
1.027319282302207648e+04,3.495075073710120819e+02
1.027319290930153875e+04,3.495006627937000303e+02
1.027319299558099920e+04,3.494938182370019604e+02
1.027319308186046146e+04,3.494869737008031052e+02
1.027319316813992191e+04,3.494801291855654881e+02
1.027319325441938236e+04,3.494732846913186108e+02
1.027319334069884462e+04,3.494664402180916909e+02
1.027319342697830507e+04,3.494595957663470926e+02
1.027319351325776734e+04,3.494527513359695376e+02
1.027319359953722778e+04,3.494459069274215040e+02
1.027319368581669005e+04,3.494390625405879973e+02
1.027319377209615050e+04,3.494322181759309842e+02
1.027319385837561276e+04,3.494253738333354704e+02
1.027319394465507321e+04,3.494185295132639908e+02
1.027319403093453548e+04,3.494116852156011532e+02
1.027319411721399592e+04,3.494048409408092084e+02
1.027319420349345819e+04,3.493979966887732189e+02
1.027319428977291864e+04,3.493911524599552649e+02
1.027319437605237908e+04,3.493843082543843934e+02
1.027319446233184135e+04,3.493774640720903335e+02
1.027319454861130180e+04,3.493706199135347106e+02
1.027319463489076406e+04,3.493637757786028146e+02
1.027319472117022451e+04,3.493569316677566121e+02
1.027319480744968678e+04,3.493500875808810520e+02
1.027319489372914722e+04,3.493432435184381575e+02
1.027319498000860949e+04,3.493363994803129344e+02
1.027319506628806994e+04,3.493295554669675198e+02
1.027319515256753220e+04,3.493227114782866352e+02
1.027319523884699265e+04,3.493158675147325880e+02
1.027319532512645310e+04,3.493090235763342548e+02
1.027319541140591537e+04,3.493021796631210805e+02
1.027319549768537581e+04,3.492953357755550883e+02
1.027319558396483808e+04,3.492884919135211135e+02
1.027319567024429853e+04,3.492816480774810088e+02
1.027319575652376079e+04,3.492748042673198938e+02
1.027319584280322124e+04,3.492679604834996780e+02
1.027319592908268351e+04,3.492611167259052536e+02
1.027319601536214395e+04,3.492542729949985301e+02
1.027319610164160622e+04,3.492474292906645132e+02
1.027319618792106667e+04,3.492405856133649991e+02
1.027319627420052711e+04,3.492337419631292619e+02
1.027319636047998938e+04,3.492268983399864055e+02
1.027319644675944983e+04,3.492200547443983396e+02
1.027319653303891209e+04,3.492132111762498994e+02
1.027319661931837254e+04,3.492063676360029945e+02
1.027319670559783481e+04,3.491995241235425738e+02
1.027319679187729525e+04,3.491926806393304332e+02
1.027319687815675752e+04,3.491858371832512944e+02
1.027319696443621797e+04,3.491789937557672943e+02
1.027319705071568023e+04,3.491721503567630975e+02
1.027319713699514068e+04,3.491653069867006707e+02
1.027319722327460295e+04,3.491584636454646784e+02
1.027319730955406339e+04,3.491516203335172008e+02
1.027319739583352384e+04,3.491447770508870008e+02
1.027319748211298611e+04,3.491379337976033526e+02
1.027319756839244656e+04,3.491310905741279385e+02
1.027319765467190882e+04,3.491242473803457642e+02
1.027319774095136927e+04,3.491174042167185121e+02
1.027319782723083154e+04,3.491105610831309605e+02
1.027319791351029198e+04,3.491037179800448484e+02
1.027319799978975425e+04,3.490968749073450681e+02
1.027319808606921470e+04,3.490900318654933585e+02
1.027319817234867696e+04,3.490831888543743844e+02
1.027319825862813741e+04,3.490763458744499417e+02
1.027319834490759786e+04,3.490695029257491342e+02
1.027319843118706012e+04,3.490626600083008952e+02
1.027319851746652057e+04,3.490558171225670776e+02
1.027319860374598284e+04,3.490489742684321186e+02
1.027319869002544328e+04,3.490421314463579847e+02
1.027319877630490555e+04,3.490352886562293975e+02
1.027319886258436600e+04,3.490284458985079823e+02
1.027319894886382826e+04,3.490216031730784607e+02
1.027319903514328871e+04,3.490147604804026287e+02
1.027319912142275098e+04,3.490079178203649235e+02
1.027319920770221142e+04,3.490010751934274253e+02
