Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.905195076076894111e+03,8.346816993922701045e+00
9.905195097406573041e+03,8.345530753543423330e+00
9.905195118736251970e+03,8.344244607706896133e+00
9.905195140065932719e+03,8.342958556304910900e+00
9.905195161395611649e+03,8.341672599558178192e+00
9.905195182725290579e+03,8.340386737358455704e+00
9.905195204054969508e+03,8.339100969707128996e+00
9.905195225384648438e+03,8.337815296605628035e+00
9.905195246714329187e+03,8.336529717945722950e+00
9.905195268044008117e+03,8.335244233948090553e+00
9.905195289373687046e+03,8.333958844504488539e+00
9.905195310703365976e+03,8.332673549616327335e+00
9.905195332033044906e+03,8.331388349285022699e+00
9.905195353362723836e+03,8.330103243511997491e+00
9.905195374692404584e+03,8.328818232189057369e+00
9.905195396022083514e+03,8.327533315536769010e+00
9.905195417351762444e+03,8.326248493446973598e+00
9.905195438681441374e+03,8.324963765921067349e+00
9.905195460011120304e+03,8.323679132960462468e+00
9.905195481340801052e+03,8.322394594457016126e+00
9.905195502670479982e+03,8.321110150631241709e+00
9.905195524000158912e+03,8.319825801374973295e+00
9.905195545329837842e+03,8.318541546689635524e+00
9.905195566659516771e+03,8.317257386576629941e+00
9.905195587989195701e+03,8.315973321037361643e+00
9.905195609318876450e+03,8.314689349963737541e+00
9.905195630648555380e+03,8.313405473576175098e+00
9.905195651978234309e+03,8.312121691766554576e+00
9.905195673307913239e+03,8.310838004536309498e+00
9.905195694637592169e+03,8.309554411886823644e+00
9.905195715967272918e+03,8.308270913710074979e+00
9.905195737296951847e+03,8.306987510226337079e+00
9.905195758626630777e+03,8.305704201327616332e+00
9.905195779956309707e+03,8.304420987015268096e+00
9.905195801285988637e+03,8.303137867290713459e+00
9.905195822615667566e+03,8.301854842155359293e+00
9.905195843945348315e+03,8.300571911501204880e+00
9.905195865275027245e+03,8.299289075548477612e+00
9.905195886604706175e+03,8.298006334189167887e+00
9.905195907934385104e+03,8.296723687424671922e+00
9.905195929264064034e+03,8.295441135256409027e+00
9.905195950593744783e+03,8.294158677576408678e+00
9.905195971923423713e+03,8.292876314604804122e+00
9.905195993253102642e+03,8.291594046233660364e+00
9.905196014582781572e+03,8.290311872464339871e+00
9.905196035912460502e+03,8.289029793298274384e+00
9.905196057242139432e+03,8.287747808736851240e+00
9.905196078571820181e+03,8.286465918672172748e+00
9.905196099901499110e+03,8.285184123324269123e+00
9.905196121231178040e+03,8.283902422585233793e+00
9.905196142560856970e+03,8.282620816456462975e+00
9.905196163890535900e+03,8.281339304939365320e+00
9.905196185220216648e+03,8.280057887926055571e+00
9.905196206549895578e+03,8.278776565636512430e+00
9.905196227879574508e+03,8.277495337962845312e+00
9.905196249209253438e+03,8.276214204906464644e+00
9.905196270538932367e+03,8.274933166468759538e+00
9.905196291868613116e+03,8.273652222541915791e+00
9.905196313198292046e+03,8.272371373345816181e+00
9.905196334527970976e+03,8.271090618772594993e+00
9.905196355857649905e+03,8.269809958823671536e+00
9.905196377187328835e+03,8.268529393500454461e+00
9.905196398517007765e+03,8.267248922804331102e+00
9.905196419846688514e+03,8.265968546627519231e+00
9.905196441176367443e+03,8.264688265189819916e+00
9.905196462506046373e+03,8.263408078383417177e+00
9.905196483835725303e+03,8.262127986209732100e+00
9.905196505165404233e+03,8.260847988670162678e+00
9.905196526495084981e+03,8.259568085656958658e+00
9.905196547824763911e+03,8.258288277389812748e+00
9.905196569154442841e+03,8.257008563760997788e+00
9.905196590484121771e+03,8.255728944771888678e+00
9.905196611813800700e+03,8.254449420423906503e+00
9.905196633143479630e+03,8.253169990718436821e+00
9.905196654473160379e+03,8.251890655547795106e+00
9.905196675802839309e+03,8.250611415131578141e+00
9.905196697132518239e+03,8.249332269362088965e+00
9.905196718462197168e+03,8.248053218240727347e+00
9.905196739791876098e+03,8.246774261768880621e+00
9.905196761121556847e+03,8.245495399838912221e+00
9.905196782451235777e+03,8.244216632670328337e+00
9.905196803780914706e+03,8.242937960155483523e+00
9.905196825110593636e+03,8.241659382295754455e+00
9.905196846440272566e+03,8.240380899092551559e+00
9.905196867769951496e+03,8.239102510547279934e+00
9.905196889099632244e+03,8.237824216552331436e+00
9.905196910429311174e+03,8.236546017327121660e+00
9.905196931758990104e+03,8.235267912764038911e+00
9.905196953088669034e+03,8.233989902864481181e+00
9.905196974418347963e+03,8.232711987629857120e+00
9.905196995748028712e+03,8.231434166952587006e+00
9.905197017077707642e+03,8.230156441052024263e+00
9.905197038407386572e+03,8.228878809820578510e+00
9.905197059737065501e+03,8.227601273259649517e+00
9.905197081066744431e+03,8.226323831370653039e+00
9.905197102396425180e+03,8.225046484046051987e+00
9.905197123726104110e+03,8.223769231505096755e+00
9.905197145055783039e+03,8.222492073640269794e+00
9.905197166385461969e+03,8.221215010452960215e+00
9.905197187715140899e+03,8.219938041944562457e+00
9.905197209044819829e+03,8.218661168116486948e+00
9.905197230374500577e+03,8.217384388861246336e+00
9.905197251704179507e+03,8.216107704397996869e+00
9.905197273033858437e+03,8.214831114619254748e+00
9.905197294363537367e+03,8.213554619526425071e+00
9.905197315693216296e+03,8.212278219120909384e+00
9.905197337022897045e+03,8.211001913295248755e+00
9.905197358352575975e+03,8.209725702268528380e+00
9.905197379682254905e+03,8.208449585933314196e+00
9.905197401011933835e+03,8.207173564291002421e+00
9.905197422341612764e+03,8.205897637342983941e+00
9.905197443671291694e+03,8.204621805090642539e+00
9.905197465000972443e+03,8.203346067426609878e+00
9.905197486330651373e+03,8.202070424569862794e+00
9.905197507660330302e+03,8.200794876412988543e+00
9.905197528990009232e+03,8.199519422957404657e+00
9.905197550319688162e+03,8.198244064204491366e+00
9.905197571649368911e+03,8.196968800046894543e+00
9.905197592979047840e+03,8.195693630703543064e+00
9.905197614308726770e+03,8.194418556067043724e+00
9.905197635638405700e+03,8.193143576138815831e+00
9.905197656968084630e+03,8.191868690920236062e+00
9.905197678297763559e+03,8.190593900412711292e+00
9.905197699627444308e+03,8.189319204508937133e+00
9.905197720957123238e+03,8.188044603427719892e+00
9.905197742286802168e+03,8.186770097061742746e+00
9.905197763616481097e+03,8.185495685412403688e+00
9.905197784946160027e+03,8.184221368481100711e+00
9.905197806275840776e+03,8.182947146160566732e+00
9.905197827605519706e+03,8.181673018669540554e+00
9.905197848935198635e+03,8.180398985900712461e+00
9.905197870264877565e+03,8.179125047855510644e+00
9.905197891594556495e+03,8.177851204535315333e+00
9.905197912924235425e+03,8.176577455941522743e+00
9.905197934253916173e+03,8.175303801966919082e+00
9.905197955583595103e+03,8.174030242830134796e+00
9.905197976913274033e+03,8.172756778423938329e+00
9.905197998242952963e+03,8.171483408749724120e+00
9.905198019572631893e+03,8.170210133808893715e+00
9.905198040902312641e+03,8.168936953494263520e+00
9.905198062231991571e+03,8.167663868024380491e+00
9.905198083561670501e+03,8.166390877292052153e+00
9.905198104891349431e+03,8.165117981298687155e+00
9.905198126221028360e+03,8.163845180045674610e+00
9.905198147550709109e+03,8.162572473425871777e+00
9.905198168880388039e+03,8.161299861657743904e+00
9.905198190210066969e+03,8.160027344634150026e+00
9.905198211539745898e+03,8.158754922356477479e+00
9.905198232869424828e+03,8.157482594826126032e+00
9.905198254199103758e+03,8.156210362044491902e+00
9.905198275528784507e+03,8.154938223904478534e+00
9.905198296858463436e+03,8.153666180624453474e+00
9.905198318188142366e+03,8.152394232097307736e+00
9.905198339517821296e+03,8.151122378324462403e+00
9.905198360847500226e+03,8.149850619307281718e+00
9.905198382177180974e+03,8.148578954938733077e+00
9.905198403506859904e+03,8.147307385437098759e+00
9.905198424836538834e+03,8.146035910695314186e+00
9.905198446166217764e+03,8.144764530714777351e+00
9.905198467495896693e+03,8.143493245496884470e+00
9.905198488825575623e+03,8.142222055043024653e+00
9.905198510155256372e+03,8.140950959246204377e+00
9.905198531484935302e+03,8.139679958324581577e+00
9.905198552814614231e+03,8.138409052171176938e+00
9.905198574144293161e+03,8.137138240787374244e+00
9.905198595473972091e+03,8.135867524174551946e+00
9.905198616803652840e+03,8.134596902225769810e+00
9.905198638133331769e+03,8.133326375159123600e+00
9.905198659463010699e+03,8.132055942867632226e+00
9.905198680792689629e+03,8.130785605352711443e+00
9.905198702122368559e+03,8.129515362615729046e+00
9.905198723452047489e+03,8.128245214658095463e+00
9.905198744781728237e+03,8.126975161372877565e+00
9.905198766111407167e+03,8.125705202978100061e+00
9.905198787441086097e+03,8.124435339366831599e+00
9.905198808770765027e+03,8.123165570540471947e+00
9.905198830100443956e+03,8.121895896500396006e+00
9.905198851430124705e+03,8.120626317139748807e+00
9.905198872759803635e+03,8.119356832676446700e+00
9.905198894089482565e+03,8.118087443003602743e+00
9.905198915419161494e+03,8.116818148122623811e+00
9.905198936748840424e+03,8.115548948034877697e+00
9.905198958078521173e+03,8.114279842633550288e+00
9.905198979408200103e+03,8.113010832136474448e+00
9.905199000737879032e+03,8.111741916436812971e+00
9.905199022067557962e+03,8.110473095535956745e+00
9.905199043397236892e+03,8.109204369435289550e+00
9.905199064726915822e+03,8.107935738136211157e+00
9.905199086056596570e+03,8.106667201531930544e+00
9.905199107386275500e+03,8.105398759840191758e+00
9.905199128715954430e+03,8.104130412954205553e+00
9.905199150045633360e+03,8.102862160875357489e+00
9.905199171375312289e+03,8.101594003605036676e+00
9.905199192704993038e+03,8.100325941036489397e+00
9.905199214034671968e+03,8.099057973387402853e+00
9.905199235364350898e+03,8.097790100551005565e+00
9.905199256694029827e+03,8.096522322528684867e+00
9.905199278023708757e+03,8.095254639321847634e+00
9.905199299353387687e+03,8.093987050931861660e+00
9.905199320683068436e+03,8.092719557252038953e+00
9.905199342012747366e+03,8.091452158499947700e+00
9.905199363342426295e+03,8.090184854568871486e+00
9.905199384672105225e+03,8.088917645460215411e+00
9.905199406001784155e+03,8.087650531175359703e+00
9.905199427331464904e+03,8.086383511607646568e+00
9.905199448661143833e+03,8.085116586974550046e+00
9.905199469990822763e+03,8.083849757169424777e+00
9.905199491320501693e+03,8.082583022193649214e+00
9.905199512650180623e+03,8.081316382048608915e+00
9.905199533979859552e+03,8.080049836735682334e+00
9.905199555309540301e+03,8.078783386148286283e+00
9.905199576639219231e+03,8.077517030503789996e+00
9.905199597968898161e+03,8.076250769695569431e+00
9.905199619298577090e+03,8.074984603725022581e+00
9.905199640628256020e+03,8.073718532593536779e+00
9.905199661957936769e+03,8.072452556194528839e+00
9.905199683287615699e+03,8.071186674745327139e+00
9.905199704617294628e+03,8.069920888139337833e+00
9.905199725946973558e+03,8.068655196377950034e+00
9.905199747276652488e+03,8.067389599462559957e+00
9.905199768606331418e+03,8.066124097394533621e+00
9.905199789936012166e+03,8.064858690067374880e+00
9.905199811265691096e+03,8.063593377698271780e+00
9.905199832595370026e+03,8.062328160180696202e+00
9.905199853925048956e+03,8.061063037516046137e+00
9.905199875254727885e+03,8.059798009705689381e+00
9.905199896584408634e+03,8.058533076643154658e+00
9.905199917914087564e+03,8.057268238545583827e+00
9.905199939243766494e+03,8.056003495306455875e+00
9.905199960573445424e+03,8.054738846927181228e+00
9.905199981903124353e+03,8.053474293409134788e+00
9.905200003232805102e+03,8.052209834645880804e+00
9.905200024562484032e+03,8.050945470854454555e+00
9.905200045892162962e+03,8.049681201928409635e+00
9.905200067221841891e+03,8.048417027869142260e+00
9.905200088551520821e+03,8.047152948678020223e+00
9.905200109881199751e+03,8.045888964356432638e+00
9.905200131210880500e+03,8.044625074797993491e+00
9.905200152540559429e+03,8.043361280219642140e+00
9.905200173870238359e+03,8.042097580514997901e+00
9.905200195199917289e+03,8.040833975685403701e+00
9.905200216529596219e+03,8.039570465732278848e+00
9.905200237859276967e+03,8.038307050549242661e+00
9.905200259188955897e+03,8.037043730353188309e+00
9.905200280518634827e+03,8.035780505037747545e+00
9.905200301848313757e+03,8.034517374604284612e+00
9.905200323177992686e+03,8.033254339054206383e+00
9.905200344507671616e+03,8.031991398388893089e+00
9.905200365837352365e+03,8.030728552501999573e+00
9.905200387167031295e+03,8.029465801610363940e+00
9.905200408496710224e+03,8.028203145607612612e+00
9.905200429826389154e+03,8.026940584495163122e+00
9.905200451156068084e+03,8.025678118274372608e+00
9.905200472485748833e+03,8.024415746838993613e+00
9.905200493815427762e+03,8.023153470405715026e+00
9.905200515145106692e+03,8.021891288868244985e+00
9.905200536474785622e+03,8.020629202227985033e+00
9.905200557804464552e+03,8.019367210486310071e+00
9.905200579134143481e+03,8.018105313644596777e+00
9.905200600463824230e+03,8.016843511596631444e+00
9.905200621793503160e+03,8.015581804559005263e+00
9.905200643123182090e+03,8.014320192425483214e+00
9.905200664452861020e+03,8.013058675197463288e+00
9.905200685782539949e+03,8.011797252876311504e+00
9.905200707112220698e+03,8.010535925355865672e+00
9.905200728441899628e+03,8.009274692852622834e+00
9.905200749771578558e+03,8.008013555260401262e+00
9.905200771101257487e+03,8.006752512580565195e+00
9.905200792430936417e+03,8.005491564814512628e+00
9.905200813760617166e+03,8.004230711856115121e+00
9.905200835090296096e+03,8.002969953921773794e+00
9.905200856419975025e+03,8.001709290905369087e+00
9.905200877749653955e+03,8.000448722808256363e+00
9.905200899079332885e+03,7.999188249631834502e+00
9.905200920409011815e+03,7.997927871377469522e+00
9.905200941738692563e+03,7.996667587939092492e+00
9.905200963068371493e+03,7.995407399533013937e+00
9.905200984398050423e+03,7.994147306053122293e+00
9.905201005727729353e+03,7.992887307500827099e+00
9.905201027057408282e+03,7.991627403877505031e+00
9.905201048387089031e+03,7.990367595077099594e+00
9.905201069716767961e+03,7.989107881315843152e+00
9.905201091046446891e+03,7.987848262487702300e+00
9.905201112376125820e+03,7.986588738594042169e+00
9.905201133705804750e+03,7.985329309636239437e+00
9.905201155035483680e+03,7.984069975615682324e+00
9.905201176365164429e+03,7.982810736426356080e+00
9.905201197694843358e+03,7.981551592284420238e+00
9.905201219024522288e+03,7.980292543083871593e+00
9.905201240354201218e+03,7.979033588826085932e+00
9.905201261683880148e+03,7.977774729512420393e+00
9.905201283013560897e+03,7.976515965036943712e+00
9.905201304343239826e+03,7.975257295615700848e+00
9.905201325672918756e+03,7.973998721142729451e+00
9.905201347002597686e+03,7.972740241619416857e+00
9.905201368332276616e+03,7.971481857047129971e+00
9.905201389661955545e+03,7.970223567427245470e+00
9.905201410991636294e+03,7.968965372653852519e+00
9.905201432321315224e+03,7.967707272942925023e+00
9.905201453650994154e+03,7.966449268188540600e+00
9.905201474980673083e+03,7.965191358392076815e+00
9.905201496310352013e+03,7.963933543554900574e+00
9.905201517640032762e+03,7.962675823571142786e+00
9.905201538969711692e+03,7.961418198656703638e+00
9.905201560299390621e+03,7.960160668705691833e+00
9.905201581629069551e+03,7.958903233719476056e+00
9.905201602958748481e+03,7.957645893699452522e+00
9.905201624288427411e+03,7.956388648646989026e+00
9.905201645618108159e+03,7.955131498456247563e+00
9.905201666947787089e+03,7.953874443343033285e+00
9.905201688277466019e+03,7.952617483201519732e+00
9.905201709607144949e+03,7.951360618033052496e+00
9.905201730936823878e+03,7.950103847839040228e+00
9.905201752266504627e+03,7.948847172513677783e+00
9.905201773596183557e+03,7.947590592272684162e+00
9.905201794925862487e+03,7.946334107010255110e+00
9.905201816255541416e+03,7.945077716727778849e+00
9.905201837585220346e+03,7.943821421426620510e+00
9.905201858914901095e+03,7.942565221001038900e+00
9.905201880244580025e+03,7.941309115666658869e+00
9.905201901574258954e+03,7.940053105317738336e+00
9.905201922903937884e+03,7.938797189955634437e+00
9.905201944233616814e+03,7.937541369581732731e+00
9.905201965563295744e+03,7.936285644197412559e+00
9.905201986892976493e+03,7.935030013696971807e+00
9.905202008222655422e+03,7.933774478295931409e+00
9.905202029552334352e+03,7.932519037888591917e+00
9.905202050882013282e+03,7.931263692476330007e+00
9.905202072211692212e+03,7.930008442060522356e+00
9.905202093541372960e+03,7.928753286535500600e+00
9.905202114871051890e+03,7.927498226116722613e+00
9.905202136200730820e+03,7.926243260698519144e+00
9.905202157530409750e+03,7.924988390282257100e+00
9.905202178860088679e+03,7.923733614869323816e+00
9.905202200189767609e+03,7.922478934461095967e+00
9.905202221519448358e+03,7.921224348951946936e+00
9.905202242849127288e+03,7.919969858557240450e+00
9.905202264178806217e+03,7.918715463171349889e+00
9.905202285508485147e+03,7.917461162795651930e+00
9.905202306838164077e+03,7.916206957431511704e+00
9.905202328167844826e+03,7.914952846973378975e+00
9.905202349497523755e+03,7.913698831636509112e+00
9.905202370827202685e+03,7.912444911315319018e+00
9.905202392156881615e+03,7.911191086011195139e+00
9.905202413486560545e+03,7.909937355725505270e+00
9.905202434816239474e+03,7.908683720459614541e+00
9.905202456145920223e+03,7.907430180108002027e+00
9.905202477475599153e+03,7.906176734885862700e+00
9.905202498805278083e+03,7.904923384687633003e+00
9.905202520134957012e+03,7.903670129514710041e+00
9.905202541464635942e+03,7.902416969368451838e+00
9.905202562794316691e+03,7.901163904143376548e+00
9.905202584123995621e+03,7.899910934054575229e+00
9.905202605453674551e+03,7.898658058996568698e+00
9.905202626783353480e+03,7.897405278970712317e+00
9.905202648113032410e+03,7.896152593978393419e+00
9.905202669442713159e+03,7.894900003914163911e+00
9.905202690772392089e+03,7.893647508993030470e+00
9.905202712102071018e+03,7.892395109109534346e+00
9.905202733431749948e+03,7.891142804265061983e+00
9.905202754761428878e+03,7.889890594460980289e+00
9.905202776091107808e+03,7.888638479698646400e+00
9.905202797420788556e+03,7.887386459872685052e+00
9.905202818750467486e+03,7.886134535197996343e+00
9.905202840080146416e+03,7.884882705569185468e+00
9.905202861409825346e+03,7.883630970987608677e+00
9.905202882739504275e+03,7.882379331454663074e+00
9.905202904069185024e+03,7.881127786864964513e+00
9.905202925398863954e+03,7.879876337433360689e+00
9.905202946728542884e+03,7.878624983054477227e+00
9.905202968058221813e+03,7.877373723729702348e+00
9.905202989387900743e+03,7.876122559460390526e+00
9.905203010717579673e+03,7.874871490247909556e+00
9.905203032047260422e+03,7.873620515986958779e+00
9.905203053376939351e+03,7.872369636892280198e+00
9.905203074706618281e+03,7.871118852858541182e+00
9.905203096036297211e+03,7.869868163887119294e+00
9.905203117365976141e+03,7.868617569979381443e+00
9.905203138695656889e+03,7.867367071030068715e+00
9.905203160025335819e+03,7.866116667253828965e+00
9.905203181355014749e+03,7.864866358545372194e+00
9.905203202684693679e+03,7.863616144906095506e+00
9.905203224014372609e+03,7.862366026337346270e+00
9.905203245344051538e+03,7.861116002840489614e+00
9.905203266673732287e+03,7.859866074310329687e+00
9.905203288003411217e+03,7.858616240961410426e+00
9.905203309333090147e+03,7.857366502688482690e+00
9.905203330662769076e+03,7.856116859492946247e+00
9.905203351992448006e+03,7.854867311376154682e+00
9.905203373322128755e+03,7.853617858232924576e+00
9.905203394651807685e+03,7.852368500277735919e+00
9.905203415981486614e+03,7.851119237405391971e+00
9.905203437311165544e+03,7.849870069617270296e+00
9.905203458640844474e+03,7.848620996914747572e+00
9.905203479970523404e+03,7.847372019299170276e+00
9.905203501300204152e+03,7.846123136665416276e+00
9.905203522629883082e+03,7.844874349227869637e+00
9.905203543959562012e+03,7.843625656881366481e+00
9.905203565289240942e+03,7.842377059627295921e+00
9.905203586618919871e+03,7.841128557467022198e+00
9.905203607948600620e+03,7.839880150295435612e+00
9.905203629278279550e+03,7.838631838326858059e+00
9.905203650607958480e+03,7.837383621456167404e+00
9.905203671937637409e+03,7.836135499684750094e+00
9.905203693267316339e+03,7.834887473013953496e+00
9.905203714596997088e+03,7.833639541338727419e+00
9.905203735926676018e+03,7.832391704873289839e+00
9.905203757256354947e+03,7.831143963512592343e+00
9.905203778586033877e+03,7.829896317257980520e+00
9.905203799915712807e+03,7.828648766110831048e+00
9.905203821245391737e+03,7.827401310072510832e+00
9.905203842575072485e+03,7.826153949038013202e+00
9.905203863904751415e+03,7.824906683221449555e+00
9.905203885234430345e+03,7.823659512517814107e+00
9.905203906564109275e+03,7.822412436928473767e+00
9.905203927893788205e+03,7.821165456454783005e+00
9.905203949223468953e+03,7.819918570991800877e+00
9.905203970553147883e+03,7.818671780753532197e+00
9.905203991882826813e+03,7.817425085635013815e+00
9.905204013212505743e+03,7.816178485637621520e+00
9.905204034542184672e+03,7.814931980762702679e+00
9.905204055871863602e+03,7.813685571011642850e+00
9.905204077201544351e+03,7.812439256279509969e+00
9.905204098531223281e+03,7.811193036780248455e+00
9.905204119860902210e+03,7.809946912408935127e+00
9.905204141190581140e+03,7.808700883166916462e+00
9.905204162520260070e+03,7.807454949055578908e+00
9.905204183849940819e+03,7.806209109970052573e+00
9.905204205179619748e+03,7.804963366124156643e+00
9.905204226509298678e+03,7.803717717413030108e+00
9.905204247838977608e+03,7.802472163838040764e+00
9.905204269168656538e+03,7.801226705400534200e+00
9.905204290498335467e+03,7.799981342101896864e+00
9.905204311828016216e+03,7.798736073837280180e+00
9.905204333157695146e+03,7.797490900820460702e+00
9.905204354487374076e+03,7.796245822946578308e+00
9.905204375817053005e+03,7.795000840217009674e+00
9.905204397146731935e+03,7.793755952633122597e+00
9.905204418476412684e+03,7.792511160090120903e+00
9.905204439806091614e+03,7.791266462801684334e+00
9.905204461135770543e+03,7.790021860663006947e+00
9.905204482465449473e+03,7.788777353675465420e+00
9.905204503795128403e+03,7.787532941840416889e+00
9.905204525124809152e+03,7.786288625053105150e+00
9.905204546454488082e+03,7.785044403527129120e+00
9.905204567784167011e+03,7.783800277157744141e+00
9.905204589113845941e+03,7.782556245946296691e+00
9.905204610443524871e+03,7.781312309894151902e+00
9.905204631773203801e+03,7.780068469002666021e+00
9.905204653102884549e+03,7.778824723167160116e+00
9.905204674432563479e+03,7.777581072601102541e+00
9.905204695762242409e+03,7.776337517199803706e+00
9.905204717091921339e+03,7.775094056964619860e+00
9.905204738421600268e+03,7.773850691896916132e+00
9.905204759751281017e+03,7.772607421892024249e+00
9.905204781080959947e+03,7.771364247163361050e+00
9.905204802410638877e+03,7.770121167606278689e+00
9.905204823740317806e+03,7.768878183222099665e+00
9.905204845069996736e+03,7.767635294012203317e+00
9.905204866399675666e+03,7.766392499977954778e+00
9.905204887729356415e+03,7.765149801014747943e+00
9.905204909059035344e+03,7.763907197335873533e+00
9.905204930388714274e+03,7.762664688836736993e+00
9.905204951718393204e+03,7.761422275518692793e+00
9.905204973048072134e+03,7.760179957383086524e+00
9.905204994377752882e+03,7.758937734325364488e+00
9.905205015707431812e+03,7.757695606558744572e+00
9.905205037037110742e+03,7.756453573978662419e+00
9.905205058366789672e+03,7.755211636586474278e+00
9.905205079696468601e+03,7.753969794383523961e+00
9.905205101026147531e+03,7.752728047371190812e+00
9.905205122355828280e+03,7.751486395444950439e+00
9.905205143685507210e+03,7.750244838817926585e+00
9.905205165015186139e+03,7.749003377385586866e+00
9.905205186344865069e+03,7.747762011149307071e+00
9.905205207674543999e+03,7.746520740110433678e+00
9.905205229004224748e+03,7.745279564164486708e+00
9.905205250333903678e+03,7.744038483524514405e+00
9.905205271663582607e+03,7.742797498086026131e+00
9.905205292993261537e+03,7.741556607850389682e+00
9.905205314322940467e+03,7.740315812818948871e+00
9.905205335652619397e+03,7.739075112993081262e+00
9.905205356982300145e+03,7.737834508268328193e+00
9.905205378311979075e+03,7.736593998857674848e+00
9.905205399641658005e+03,7.735353584656651904e+00
9.905205420971336935e+03,7.734113265666626269e+00
9.905205442301015864e+03,7.732873041888953303e+00
9.905205463630696613e+03,7.731632913219248060e+00
9.905205484960375543e+03,7.730392879870380263e+00
9.905205506290054473e+03,7.729152941737932991e+00
9.905205527619733402e+03,7.727913098823273153e+00
9.905205548949412332e+03,7.726673351127767653e+00
9.905205570279093081e+03,7.725433698547050199e+00
9.905205591608772011e+03,7.724194141293907911e+00
9.905205612938450940e+03,7.722954679263987821e+00
9.905205634268129870e+03,7.721715312458645286e+00
9.905205655597808800e+03,7.720476040879235669e+00
9.905205676927487730e+03,7.719236864527124986e+00
9.905205698257168478e+03,7.717997783297981584e+00
9.905205719586847408e+03,7.716758797404528636e+00
9.905205740916526338e+03,7.715519906742422052e+00
9.905205762246205268e+03,7.714281111313049166e+00
9.905205783575884197e+03,7.713042411117744912e+00
9.905205804905564946e+03,7.711803806052239807e+00
9.905205826235243876e+03,7.710565296329162877e+00
9.905205847564922806e+03,7.709326881844232204e+00
9.905205868894601736e+03,7.708088562598805815e+00
9.905205890224280665e+03,7.706850338594226635e+00
9.905205911553959595e+03,7.705612209831863346e+00
9.905205932883640344e+03,7.704374176207487324e+00
9.905205954213319274e+03,7.703136237933631669e+00
9.905205975542998203e+03,7.701898394906038448e+00
9.905205996872677133e+03,7.700660647126094105e+00
9.905206018202356063e+03,7.699422994595134462e+00
9.905206039532036812e+03,7.698185437208983295e+00
9.905206060861715741e+03,7.696947975180080448e+00
9.905206082191394671e+03,7.695710608404250586e+00
9.905206103521073601e+03,7.694473336882807324e+00
9.905206124850752531e+03,7.693236160617149544e+00
9.905206146180431460e+03,7.691999079608600631e+00
