Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.880090813047871052e+03,6.857831732324293661e+00
9.880090831607596556e+03,6.857907660825391716e+00
9.880090850167323879e+03,6.857983589621867715e+00
9.880090868727049383e+03,6.858059518698835788e+00
9.880090887286774887e+03,6.858135448063735318e+00
9.880090905846502210e+03,6.858211377724007463e+00
9.880090924406227714e+03,6.858287307664761911e+00
9.880090942965955037e+03,6.858363237900881870e+00
9.880090961525680541e+03,6.858439168417477916e+00
9.880090980085407864e+03,6.858515099229431478e+00
9.880090998645133368e+03,6.858591030321860238e+00
9.880091017204860691e+03,6.858666961709639409e+00
9.880091035764586195e+03,6.858742893377886674e+00
9.880091054324313518e+03,6.858818825341481684e+00
9.880091072884039022e+03,6.858894757585532354e+00
9.880091091443766345e+03,6.858970690124928105e+00
9.880091110003491849e+03,6.859046622944774185e+00
9.880091128563217353e+03,6.859122556052517083e+00
9.880091147122944676e+03,6.859198489455591741e+00
9.880091165682670180e+03,6.859274423139110510e+00
9.880091184242397503e+03,6.859350357117958374e+00
9.880091202802123007e+03,6.859426291377241469e+00
9.880091221361850330e+03,6.859502225931846553e+00
9.880091239921575834e+03,6.859578160766887756e+00
9.880091258481303157e+03,6.859654095897241177e+00
9.880091277041028661e+03,6.859730031308023612e+00
9.880091295600755984e+03,6.859805967014116490e+00
9.880091314160481488e+03,6.859881903000628611e+00
9.880091332720208811e+03,6.859957839282445846e+00
9.880091351279934315e+03,6.860033775844676107e+00
9.880091369839659819e+03,6.860109712694764106e+00
9.880091388399387142e+03,6.860185649840143896e+00
9.880091406959112646e+03,6.860261587265934935e+00
9.880091425518839969e+03,6.860337524987014213e+00
9.880091444078565473e+03,6.860413462988488753e+00
9.880091462638292796e+03,6.860489401285250644e+00
9.880091481198018300e+03,6.860565339862406908e+00
9.880091499757745623e+03,6.860641278734839865e+00
9.880091518317471127e+03,6.860717217887662756e+00
9.880091536877198450e+03,6.860793157335760561e+00
9.880091555436923954e+03,6.860869097064234978e+00
9.880091573996651277e+03,6.860945037087975429e+00
9.880091592556376781e+03,6.861020977392096931e+00
9.880091611116102285e+03,6.861096917984034427e+00
9.880091629675829608e+03,6.861172858871228186e+00
9.880091648235555112e+03,6.861248800038792339e+00
9.880091666795282435e+03,6.861324741501602986e+00
9.880091685355007940e+03,6.861400683244779586e+00
9.880091703914735263e+03,6.861476625283200015e+00
9.880091722474460767e+03,6.861552567601977515e+00
9.880091741034188090e+03,6.861628510215994403e+00
9.880091759593913594e+03,6.861704453110362145e+00
9.880091778153640917e+03,6.861780396299966611e+00
9.880091796713366421e+03,6.861856339769910385e+00
9.880091815273093744e+03,6.861932283535082000e+00
9.880091833832819248e+03,6.862008227580597364e+00
9.880091852392544752e+03,6.862084171913888753e+00
9.880091870952272075e+03,6.862160116542400878e+00
9.880091889511997579e+03,6.862236061451239877e+00
9.880091908071724902e+03,6.862312006655292507e+00
9.880091926631450406e+03,6.862387952139671121e+00
9.880091945191177729e+03,6.862463897919255373e+00
9.880091963750903233e+03,6.862539843979157617e+00
9.880091982310630556e+03,6.862615790334262833e+00
9.880092000870356060e+03,6.862691736969679823e+00
9.880092019430083383e+03,6.862767683900295346e+00
9.880092037989808887e+03,6.862843631111212872e+00
9.880092056549536210e+03,6.862919578617321825e+00
9.880092075109261714e+03,6.862995526403731006e+00
9.880092093668987218e+03,6.863071474477879796e+00
9.880092112228714541e+03,6.863147422847212908e+00
9.880092130788440045e+03,6.863223371496836478e+00
9.880092149348167368e+03,6.863299320441633711e+00
9.880092167907892872e+03,6.863375269666719625e+00
9.880092186467620195e+03,6.863451219186972985e+00
9.880092205027345699e+03,6.863527168987506144e+00
9.880092223587073022e+03,6.863603119083205861e+00
9.880092242146798526e+03,6.863679069459173832e+00
9.880092260706525849e+03,6.863755020130303919e+00
9.880092279266251353e+03,6.863830971081700483e+00
9.880092297825978676e+03,6.863906922328248505e+00
9.880092316385704180e+03,6.863982873855060340e+00
9.880092334945429684e+03,6.864058825669571817e+00
9.880092353505157007e+03,6.864134777779232088e+00
9.880092372064882511e+03,6.864210730169141961e+00
9.880092390624609834e+03,6.864286682854189081e+00
9.880092409184335338e+03,6.864362635819484026e+00
9.880092427744062661e+03,6.864438589079911779e+00
9.880092446303788165e+03,6.864514542620580251e+00
9.880092464863515488e+03,6.864590496456376201e+00
9.880092483423240992e+03,6.864666450572403100e+00
9.880092501982968315e+03,6.864742404983552149e+00
9.880092520542693819e+03,6.864818359674931258e+00
9.880092539102421142e+03,6.864894314661424524e+00
9.880092557662146646e+03,6.864970269928142521e+00
9.880092576221872150e+03,6.865046225482523745e+00
9.880092594781599473e+03,6.865122181332010243e+00
9.880092613341324977e+03,6.865198137461711703e+00
9.880092631901052300e+03,6.865274093886513107e+00
9.880092650460777804e+03,6.865350050591524145e+00
9.880092669020505127e+03,6.865426007591628021e+00
9.880092687580230631e+03,6.865501964871932650e+00
9.880092706139957954e+03,6.865577922447329229e+00
9.880092724699683458e+03,6.865653880302922119e+00
9.880092743259410781e+03,6.865729838453595413e+00
9.880092761819136285e+03,6.865805796884463241e+00
9.880092780378863608e+03,6.865881755610403481e+00
9.880092798938589112e+03,6.865957714616531149e+00
9.880092817498314616e+03,6.866033673910284740e+00
9.880092836058041939e+03,6.866109633499104525e+00
9.880092854617767443e+03,6.866185593368102857e+00
9.880092873177494766e+03,6.866261553532161166e+00
9.880092891737220270e+03,6.866337513976394469e+00
9.880092910296947593e+03,6.866413474715678866e+00
9.880092928856673097e+03,6.866489435735129376e+00
9.880092947416400420e+03,6.866565397049630093e+00
9.880092965976125924e+03,6.866641358644289816e+00
9.880092984535853248e+03,6.866717320533992641e+00
9.880093003095578752e+03,6.866793282703849144e+00
9.880093021655306075e+03,6.866869245168743419e+00
9.880093040215031579e+03,6.866945207913785154e+00
9.880093058774757083e+03,6.867021170946417286e+00
9.880093077334484406e+03,6.867097134274075643e+00
9.880093095894209910e+03,6.867173097881874355e+00
9.880093114453937233e+03,6.867249061784694852e+00
9.880093133013662737e+03,6.867325025967649488e+00
9.880093151573390060e+03,6.867400990445620579e+00
9.880093170133115564e+03,6.867476955203720479e+00
9.880093188692842887e+03,6.867552920256829729e+00
9.880093207252568391e+03,6.867628885590061572e+00
9.880093225812295714e+03,6.867704851218297435e+00
9.880093244372021218e+03,6.867780817126649673e+00
9.880093262931748541e+03,6.867856783330001491e+00
9.880093281491474045e+03,6.867932749813463467e+00
9.880093300051199549e+03,6.868008716584474982e+00
9.880093318610926872e+03,6.868084683650475419e+00
9.880093337170652376e+03,6.868160650996579797e+00
9.880093355730379699e+03,6.868236618637666879e+00
9.880093374290105203e+03,6.868312586558848132e+00
9.880093392849832526e+03,6.868388554775012089e+00
9.880093411409558030e+03,6.868464523271263111e+00
9.880093429969285353e+03,6.868540492062486180e+00
9.880093448529010857e+03,6.868616461133793649e+00
9.880093467088738180e+03,6.868692430500068724e+00
9.880093485648463684e+03,6.868768400146420205e+00
9.880093504208191007e+03,6.868844370087733964e+00
9.880093522767916511e+03,6.868920340309118799e+00
9.880093541327642015e+03,6.868996310818015871e+00
9.880093559887369338e+03,6.869072281621863674e+00
9.880093578447094842e+03,6.869148252705777224e+00
9.880093597006822165e+03,6.869224224084635289e+00
9.880093615566547669e+03,6.869300195743547555e+00
9.880093634126274992e+03,6.869376167697406110e+00
9.880093652686000496e+03,6.869452139931313539e+00
9.880093671245727819e+03,6.869528112460156599e+00
9.880093689805453323e+03,6.869604085269044091e+00
9.880093708365180646e+03,6.869680058372860998e+00
9.880093726924906150e+03,6.869756031756716119e+00
9.880093745484633473e+03,6.869832005435496214e+00
9.880093764044358977e+03,6.869907979394307418e+00
9.880093782604084481e+03,6.869983953640593555e+00
9.880093801163811804e+03,6.870059928181794007e+00
9.880093819723537308e+03,6.870135903003016686e+00
9.880093838283264631e+03,6.870211878119153681e+00
9.880093856842990135e+03,6.870287853515302245e+00
9.880093875402717458e+03,6.870363829206361572e+00
9.880093893962442962e+03,6.870439805177429804e+00
9.880093912522170285e+03,6.870515781443394587e+00
9.880093931081895789e+03,6.870591757989366499e+00
9.880093949641623112e+03,6.870667734830230522e+00
9.880093968201348616e+03,6.870743711951089239e+00
9.880093986761075939e+03,6.870819689366842731e+00
9.880094005320801443e+03,6.870895667062585588e+00
9.880094023880526947e+03,6.870971645045765186e+00
9.880094042440254270e+03,6.871047623323821796e+00
9.880094060999979774e+03,6.871123601881862442e+00
9.880094079559707097e+03,6.871199580734778323e+00
9.880094098119432601e+03,6.871275559867669358e+00
9.880094116679159924e+03,6.871351539295430300e+00
9.880094135238885428e+03,6.871427519003163731e+00
9.880094153798612751e+03,6.871503499005755522e+00
9.880094172358338255e+03,6.871579479288316250e+00
9.880094190918065578e+03,6.871655459865730009e+00
9.880094209477791082e+03,6.871731440723102047e+00
9.880094228037518405e+03,6.871807421875330668e+00
9.880094246597243909e+03,6.871883403307508686e+00
9.880094265156969414e+03,6.871959385027087031e+00
9.880094283716696737e+03,6.872035367041504195e+00
9.880094302276422241e+03,6.872111349335863650e+00
9.880094320836149564e+03,6.872187331925064591e+00
9.880094339395875068e+03,6.872263314794205158e+00
9.880094357955602391e+03,6.872339297958170334e+00
9.880094376515327895e+03,6.872415281402071585e+00
9.880094395075055218e+03,6.872491265140796557e+00
9.880094413634780722e+03,6.872567249159446057e+00
9.880094432194508045e+03,6.872643233472917501e+00
9.880094450754233549e+03,6.872719218066308144e+00
9.880094469313960872e+03,6.872795202954512739e+00
9.880094487873686376e+03,6.872871188122632979e+00
9.880094506433411880e+03,6.872947173578110913e+00
9.880094524993139203e+03,6.873023159328393028e+00
9.880094543552864707e+03,6.873099145358580131e+00
9.880094562112592030e+03,6.873175131683565198e+00
9.880094580672317534e+03,6.873251118288457917e+00
9.880094599232044857e+03,6.873327105188136166e+00
9.880094617791770361e+03,6.873403092367709633e+00
9.880094636351497684e+03,6.873479079842068629e+00
9.880094654911223188e+03,6.873555067596316626e+00
9.880094673470950511e+03,6.873631055645346599e+00
9.880094692030676015e+03,6.873707043974260245e+00
9.880094710590401519e+03,6.873783032590501385e+00
9.880094729150128842e+03,6.873859021501511180e+00
9.880094747709854346e+03,6.873935010692393099e+00
9.880094766269581669e+03,6.874011000178046338e+00
9.880094784829307173e+03,6.874086989943563708e+00
9.880094803389034496e+03,6.874162980003841739e+00
9.880094821948760000e+03,6.874238970343985677e+00
9.880094840508487323e+03,6.874314960978878730e+00
9.880094859068212827e+03,6.874390951893632362e+00
9.880094877627940150e+03,6.874466943103131555e+00
9.880094896187665654e+03,6.874542934592479781e+00
9.880094914747392977e+03,6.874618926376570016e+00
9.880094933307118481e+03,6.874694918440511060e+00
9.880094951866843985e+03,6.874770910791735190e+00
9.880094970426571308e+03,6.874846903437696000e+00
9.880094988986296812e+03,6.874922896363490743e+00
9.880095007546024135e+03,6.874998889584013284e+00
9.880095026105749639e+03,6.875074883084367094e+00
9.880095044665476962e+03,6.875150876879443373e+00
9.880095063225202466e+03,6.875226870954342928e+00
9.880095081784929789e+03,6.875302865323957846e+00
9.880095100344655293e+03,6.875378859973388046e+00
9.880095118904382616e+03,6.875454854917533609e+00
9.880095137464108120e+03,6.875530850141487349e+00
9.880095156023835443e+03,6.875606845660146682e+00
9.880095174583560947e+03,6.875682841458615968e+00
9.880095193143286451e+03,6.875758837544331037e+00
9.880095211703013774e+03,6.875834833924745482e+00
9.880095230262739278e+03,6.875910830584953004e+00
9.880095248822466601e+03,6.875986827539852797e+00
9.880095267382192105e+03,6.876062824774546556e+00
9.880095285941919428e+03,6.876138822303921927e+00
9.880095304501644932e+03,6.876214820113085047e+00
9.880095323061372255e+03,6.876290818216923562e+00
9.880095341621097759e+03,6.876366816600539167e+00
9.880095360180825082e+03,6.876442815278831944e+00
9.880095378740550586e+03,6.876518814236896482e+00
9.880095397300277909e+03,6.876594813489630198e+00
9.880095415860003413e+03,6.876670813022129458e+00
9.880095434419728917e+03,6.876746812841839862e+00
9.880095452979456240e+03,6.876822812956207898e+00
9.880095471539181744e+03,6.876898813350337036e+00
9.880095490098909067e+03,6.876974814039117589e+00
9.880095508658634571e+03,6.877050815007652140e+00
9.880095527218361894e+03,6.877126816270835441e+00
9.880095545778087399e+03,6.877202817813758529e+00
9.880095564337814722e+03,6.877278819651329478e+00
9.880095582897540226e+03,6.877354821768636661e+00
9.880095601457267549e+03,6.877430824180577495e+00
9.880095620016993053e+03,6.877506826872257228e+00
9.880095638576720376e+03,6.877582829858566171e+00
9.880095657136445880e+03,6.877658833124604243e+00
9.880095675696171384e+03,6.877734836677811714e+00
9.880095694255898707e+03,6.877810840525643066e+00
9.880095712815624211e+03,6.877886844653194665e+00
9.880095731375351534e+03,6.877962849075360374e+00
9.880095749935077038e+03,6.878038853777243666e+00
9.880095768494804361e+03,6.878114858773733076e+00
9.880095787054529865e+03,6.878190864049927633e+00
9.880095805614257188e+03,6.878266869620729196e+00
9.880095824173982692e+03,6.878342875471229689e+00
9.880095842733710015e+03,6.878418881616327418e+00
9.880095861293435519e+03,6.878494888041125854e+00
9.880095879853162842e+03,6.878570894760513532e+00
9.880095898412888346e+03,6.878646901759593035e+00
9.880095916972613850e+03,6.878722909045804634e+00
9.880095935532341173e+03,6.878798916626601034e+00
9.880095954092066677e+03,6.878874924487078601e+00
9.880095972651794000e+03,6.878950932642133864e+00
9.880095991211519504e+03,6.879026941076864965e+00
9.880096009771246827e+03,6.879102949806169320e+00
9.880096028330972331e+03,6.879178958815137968e+00
9.880096046890699654e+03,6.879254968118673652e+00
9.880096065450425158e+03,6.879330977701874517e+00
9.880096084010152481e+03,6.879406987579633537e+00
9.880096102569877985e+03,6.879482997737055072e+00
9.880096121129605308e+03,6.879559008189024993e+00
9.880096139689330812e+03,6.879635018920645884e+00
9.880096158249056316e+03,6.879711029939367783e+00
9.880096176808783639e+03,6.879787041252633628e+00
9.880096195368509143e+03,6.879863052845543336e+00
9.880096213928236466e+03,6.879939064732990772e+00
9.880096232487961970e+03,6.880015076900076743e+00
9.880096251047689293e+03,6.880091089361696888e+00
9.880096269607414797e+03,6.880167102102944909e+00
9.880096288167142120e+03,6.880243115138720889e+00
9.880096306726867624e+03,6.880319128454124744e+00
9.880096325286594947e+03,6.880395142064047675e+00
9.880096343846320451e+03,6.880471155953594042e+00
9.880096362406047774e+03,6.880547170137651491e+00
9.880096380965773278e+03,6.880623184601322606e+00
9.880096399525498782e+03,6.880699199352055651e+00
9.880096418085226105e+03,6.880775214397294448e+00
9.880096436644951609e+03,6.880851229722138918e+00
9.880096455204678932e+03,6.880927245341486476e+00
9.880096473764404436e+03,6.881003261240429048e+00
9.880096492324131759e+03,6.881079277433868491e+00
9.880096510883857263e+03,6.881155293906899395e+00
9.880096529443584586e+03,6.881231310674420065e+00
9.880096548003310090e+03,6.881307327721529532e+00
9.880096566563037413e+03,6.881383345063120771e+00
9.880096585122762917e+03,6.881459362684292813e+00
9.880096603682490240e+03,6.881535380599946627e+00
9.880096622242215744e+03,6.881611398795170587e+00
9.880096640801941248e+03,6.881687417277418284e+00
9.880096659361668571e+03,6.881763436054134431e+00
9.880096677921394075e+03,6.881839455110418058e+00
9.880096696481121398e+03,6.881915474461166582e+00
9.880096715040846902e+03,6.881991494091471040e+00
9.880096733600574225e+03,6.882067514016233289e+00
9.880096752160299729e+03,6.882143534220552361e+00
9.880096770720027052e+03,6.882219554719322119e+00
9.880096789279752556e+03,6.882295575497641593e+00
9.880096807839479879e+03,6.882371596570406425e+00
9.880096826399205383e+03,6.882447617922712979e+00
9.880096844958932707e+03,6.882523639569459561e+00
9.880096863518658211e+03,6.882599661495741650e+00
9.880096882078383715e+03,6.882675683709009284e+00
9.880096900638111038e+03,6.882751706216707177e+00
9.880096919197836542e+03,6.882827729003933470e+00
9.880096937757563865e+03,6.882903752085584692e+00
9.880096956317289369e+03,6.882979775446757209e+00
9.880096974877016692e+03,6.883055799102348438e+00
9.880096993436742196e+03,6.883131823037459185e+00
9.880097011996469519e+03,6.883207847266979762e+00
9.880097030556195023e+03,6.883283871776013640e+00
9.880097049115922346e+03,6.883359896579455572e+00
9.880097067675647850e+03,6.883435921662396595e+00
9.880097086235375173e+03,6.883511947039744783e+00
9.880097104795100677e+03,6.883587972696587620e+00
9.880097123354826181e+03,6.883663998640379589e+00
9.880097141914553504e+03,6.883740024878561847e+00
9.880097160474279008e+03,6.883816051396234315e+00
9.880097179034006331e+03,6.883892078208293519e+00
9.880097197593731835e+03,6.883968105299838491e+00
9.880097216153459158e+03,6.884044132685762207e+00
9.880097234713184662e+03,6.884120160351167250e+00
9.880097253272911985e+03,6.884196188310943931e+00
9.880097271832637489e+03,6.884272216550194834e+00
9.880097290392364812e+03,6.884348245083818263e+00
9.880097308952090316e+03,6.884424273896899926e+00
9.880097327511817639e+03,6.884500303004350563e+00
9.880097346071543143e+03,6.884576332391260323e+00
9.880097364631268647e+03,6.884652362065077469e+00
9.880097383190995970e+03,6.884728392033249378e+00
9.880097401750721474e+03,6.884804422280875080e+00
9.880097420310448797e+03,6.884880452822846664e+00
9.880097438870174301e+03,6.884956483644264935e+00
9.880097457429901624e+03,6.885032514760027311e+00
9.880097475989627128e+03,6.885108546155228382e+00
9.880097494549354451e+03,6.885184577844766451e+00
9.880097513109079955e+03,6.885260609813738775e+00
9.880097531668807278e+03,6.885336642077044544e+00
9.880097550228532782e+03,6.885412674619773910e+00
9.880097568788260105e+03,6.885488707456831392e+00
9.880097587347985609e+03,6.885564740573309805e+00
9.880097605907711113e+03,6.885640773976659190e+00
9.880097624467438436e+03,6.885716807674324258e+00
9.880097643027163940e+03,6.885792841651403151e+00
9.880097661586891263e+03,6.885868875922792398e+00
9.880097680146616767e+03,6.885944910473590141e+00
9.880097698706344090e+03,6.886020945318691133e+00
9.880097717266069594e+03,6.886096980443194404e+00
9.880097735825796917e+03,6.886173015861996483e+00
9.880097754385522421e+03,6.886249051560194623e+00
9.880097772945249744e+03,6.886325087552686242e+00
9.880097791504975248e+03,6.886401123824566817e+00
9.880097810064702571e+03,6.886477160390735541e+00
9.880097828624428075e+03,6.886553197236287893e+00
9.880097847184153579e+03,6.886629234368667696e+00
9.880097865743880902e+03,6.886705271795332983e+00
9.880097884303606406e+03,6.886781309501370352e+00
9.880097902863333729e+03,6.886857347501679882e+00
9.880097921423059233e+03,6.886933385781360606e+00
9.880097939982786556e+03,6.887009424355305498e+00
9.880097958542512060e+03,6.887085463208614478e+00
9.880097977102239383e+03,6.887161502356184961e+00
9.880097995661964887e+03,6.887237541783113315e+00
9.880098014221692210e+03,6.887313581504296067e+00
9.880098032781417714e+03,6.887389621504829584e+00
9.880098051341145037e+03,6.887465661799614836e+00
9.880098069900870541e+03,6.887541702373743746e+00
9.880098088460596045e+03,6.887617743234663692e+00
9.880098107020323368e+03,6.887693784389829155e+00
9.880098125580048873e+03,6.887769825824327619e+00
9.880098144139776196e+03,6.887845867553062718e+00
9.880098162699501700e+03,6.887921909561128153e+00
9.880098181259229023e+03,6.887997951863423118e+00
9.880098199818954527e+03,6.888073994445040427e+00
9.880098218378681850e+03,6.888150037320885488e+00
9.880098236938407354e+03,6.888226080476044011e+00
9.880098255498134677e+03,6.888302123925423182e+00
9.880098274057860181e+03,6.888378167654114037e+00
9.880098292617587504e+03,6.888454211677015770e+00
9.880098311177313008e+03,6.888530255979225636e+00
9.880098329737038512e+03,6.888606300568189234e+00
9.880098348296765835e+03,6.888682345451359268e+00
9.880098366856491339e+03,6.888758390613824112e+00
9.880098385416218662e+03,6.888834436070486511e+00
9.880098403975944166e+03,6.888910481806442831e+00
9.880098422535671489e+03,6.888986527836588714e+00
9.880098441095396993e+03,6.889062574146017859e+00
9.880098459655124316e+03,6.889138620749639230e+00
9.880098478214849820e+03,6.889214667632536759e+00
9.880098496774577143e+03,6.889290714809615856e+00
9.880098515334302647e+03,6.889366762265965782e+00
9.880098533894029970e+03,6.889442810016492835e+00
9.880098552453755474e+03,6.889518858046287164e+00
9.880098571013480978e+03,6.889594906362798810e+00
9.880098589573208301e+03,6.889670954973475148e+00
9.880098608132933805e+03,6.889747003863409880e+00
9.880098626692661128e+03,6.889823053047503976e+00
9.880098645252386632e+03,6.889899102510853801e+00
9.880098663812113955e+03,6.889975152268355885e+00
9.880098682371839459e+03,6.890051202305101263e+00
9.880098700931566782e+03,6.890127252636003341e+00
9.880098719491292286e+03,6.890203303246142497e+00
9.880098738051019609e+03,6.890279354150423252e+00
9.880098756610745113e+03,6.890355405333938421e+00
9.880098775170472436e+03,6.890431456811591637e+00
9.880098793730197940e+03,6.890507508568473938e+00
9.880098812289923444e+03,6.890583560612035363e+00
9.880098830849650767e+03,6.890659612949723289e+00
9.880098849409376271e+03,6.890735665566633195e+00
9.880098867969103594e+03,6.890811718477665160e+00
9.880098886528829098e+03,6.890887771667906669e+00
9.880098905088556421e+03,6.890963825152271127e+00
9.880098923648281925e+03,6.891039878915843353e+00
9.880098942208009248e+03,6.891115932973522540e+00
9.880098960767734752e+03,6.891191987310405942e+00
9.880098979327462075e+03,6.891268041941394529e+00
9.880098997887187579e+03,6.891344096851578449e+00
9.880099016446914902e+03,6.891420152055862225e+00
9.880099035006640406e+03,6.891496207539335117e+00
9.880099053566365910e+03,6.891572263309451607e+00
9.880099072126093233e+03,6.891648319373657294e+00
9.880099090685818737e+03,6.891724375717042328e+00
9.880099109245546060e+03,6.891800432354513894e+00
9.880099127805271564e+03,6.891876489271157702e+00
9.880099146364998887e+03,6.891952546481887154e+00
9.880099164924724391e+03,6.892028603971781742e+00
9.880099183484451714e+03,6.892104661755748651e+00
9.880099202044177218e+03,6.892180719818881585e+00
9.880099220603904541e+03,6.892256778176079735e+00
9.880099239163630045e+03,6.892332836812435026e+00
9.880099257723357368e+03,6.892408895742854646e+00
9.880099276283082872e+03,6.892484954952424303e+00
9.880099294842808376e+03,6.892561014448597589e+00
9.880099313402535699e+03,6.892637074238820105e+00
9.880099331962261203e+03,6.892713134308189105e+00
9.880099350521988526e+03,6.892789194671602893e+00
9.880099369081714030e+03,6.892865255314152506e+00
9.880099387641441353e+03,6.892941316250746020e+00
9.880099406201166857e+03,6.893017377466470030e+00
9.880099424760894181e+03,6.893093438976228171e+00
9.880099443320619685e+03,6.893169500765113256e+00
9.880099461880347008e+03,6.893245562848027141e+00
9.880099480440072512e+03,6.893321625210056425e+00
9.880099498999798016e+03,6.893397687858658252e+00
9.880099517559525339e+03,6.893473750801284439e+00
9.880099536119250843e+03,6.893549814023016253e+00
9.880099554678978166e+03,6.893625877538766211e+00
9.880099573238703670e+03,6.893701941333614691e+00
9.880099591798430993e+03,6.893778005422478650e+00
9.880099610358156497e+03,6.893854069790436689e+00
9.880099628917883820e+03,6.893930134452402214e+00
9.880099647477609324e+03,6.894006199393457379e+00
9.880099666037336647e+03,6.894082264628511147e+00
9.880099684597062151e+03,6.894158330142650115e+00
9.880099703156789474e+03,6.894234395950781469e+00
9.880099721716514978e+03,6.894310462037991805e+00
9.880099740276240482e+03,6.894386528411734716e+00
9.880099758835967805e+03,6.894462595079462908e+00
9.880099777395693309e+03,6.894538662026262976e+00
9.880099795955420632e+03,6.894614729267036779e+00
9.880099814515146136e+03,6.894690796786876241e+00
9.880099833074873459e+03,6.894766864600691214e+00
9.880099851634598963e+03,6.894842932693560300e+00
9.880099870194326286e+03,6.894919001080399568e+00
9.880099888754051790e+03,6.894995069746292948e+00
9.880099907313779113e+03,6.895071138706144076e+00
9.880099925873504617e+03,6.895147207945041323e+00
9.880099944433231940e+03,6.895223277477895429e+00
9.880099962992957444e+03,6.895299347289786773e+00
9.880099981552682948e+03,6.895375417388176942e+00
9.880100000112410271e+03,6.895451487780512423e+00
9.880100018672135775e+03,6.895527558451877148e+00
9.880100037231863098e+03,6.895603629417184521e+00
9.880100055791588602e+03,6.895679700661515810e+00
9.880100074351315925e+03,6.895755772199781752e+00
9.880100092911041429e+03,6.895831844017070722e+00
9.880100111470768752e+03,6.895907916128289905e+00
9.880100130030494256e+03,6.895983988518521457e+00
9.880100148590221579e+03,6.896060061202672564e+00
9.880100167149947083e+03,6.896136134165832487e+00
9.880100185709674406e+03,6.896212207422913743e+00
9.880100204269399910e+03,6.896288280958992267e+00
9.880100222829125414e+03,6.896364354781533201e+00
9.880100241388852737e+03,6.896440428897975927e+00
9.880100259948578241e+03,6.896516503293413258e+00
9.880100278508305564e+03,6.896592577982755934e+00
9.880100297068031068e+03,6.896668652951082557e+00
9.880100315627758391e+03,6.896744728213307418e+00
9.880100334187483895e+03,6.896820803754518003e+00
9.880100352747211218e+03,6.896896879589613505e+00
9.880100371306936722e+03,6.896972955703689401e+00
9.880100389866664045e+03,6.897049032111646660e+00
9.880100408426389549e+03,6.897125108798573656e+00
9.880100426986116872e+03,6.897201185779382904e+00
9.880100445545842376e+03,6.897277263039153894e+00
9.880100464105567880e+03,6.897353340585344661e+00
9.880100482665295203e+03,6.897429418425403469e+00
9.880100501225020707e+03,6.897505496544416026e+00
9.880100519784748030e+03,6.897581574957297512e+00
9.880100538344473534e+03,6.897657653649122977e+00
9.880100556904200857e+03,6.897733732634808490e+00
9.880100575463926361e+03,6.897809811899443311e+00
9.880100594023653684e+03,6.897885891457924856e+00
9.880100612583379188e+03,6.897961971295343275e+00
9.880100631143106511e+03,6.898038051426612860e+00
9.880100649702832015e+03,6.898114131836809548e+00
9.880100668262559338e+03,6.898190212540849409e+00
9.880100686822284842e+03,6.898266293523819037e+00
9.880100705382010347e+03,6.898342374793160481e+00
9.880100723941737670e+03,6.898418456356339767e+00
9.880100742501463174e+03,6.898494538198431947e+00
9.880100761061190497e+03,6.898570620334351311e+00
9.880100779620916001e+03,6.898646702749183568e+00
9.880100798180643324e+03,6.898722785457835016e+00
9.880100816740368828e+03,6.898798868445394916e+00
9.880100835300096151e+03,6.898874951726766014e+00
9.880100853859821655e+03,6.898951035287034905e+00
9.880100872419548978e+03,6.899027119141115882e+00
9.880100890979274482e+03,6.899103203274086660e+00
9.880100909539001805e+03,6.899179287700862417e+00
9.880100928098727309e+03,6.899255372406528863e+00
9.880100946658452813e+03,6.899331457398530709e+00
9.880100965218180136e+03,6.899407542684333094e+00
9.880100983777905640e+03,6.899483628249005740e+00
9.880101002337632963e+03,6.899559714107472708e+00
9.880101020897358467e+03,6.899635800244811712e+00
9.880101039457085790e+03,6.899711886675934380e+00
9.880101058016811294e+03,6.899787973385921092e+00
9.880101076576538617e+03,6.899864060389684361e+00
9.880101095136264121e+03,6.899940147672307234e+00
9.880101113695991444e+03,6.900016235248702223e+00
9.880101132255716948e+03,6.900092323103952374e+00
9.880101150815444271e+03,6.900168411252967537e+00
9.880101169375169775e+03,6.900244499680836086e+00
9.880101187934895279e+03,6.900320588395000954e+00
9.880101206494622602e+03,6.900396677402922840e+00
9.880101225054348106e+03,6.900472766689687454e+00
9.880101243614075429e+03,6.900548856270201981e+00
9.880101262173800933e+03,6.900624946129549464e+00
9.880101280733528256e+03,6.900701036282644196e+00
9.880101299293253760e+03,6.900777126714563003e+00
9.880101317852981083e+03,6.900853217440225507e+00
9.880101336412706587e+03,6.900929308444704979e+00
9.880101354972433910e+03,6.901005399742921043e+00
9.880101373532159414e+03,6.901081491319952299e+00
9.880101392091886737e+03,6.901157583190713041e+00
9.880101410651612241e+03,6.901233675340282758e+00
9.880101429211337745e+03,6.901309767776114157e+00
9.880101447771065068e+03,6.901385860505665271e+00
9.880101466330790572e+03,6.901461953514020031e+00
9.880101484890517895e+03,6.901538046816083849e+00
9.880101503450243399e+03,6.901614140396948649e+00
9.880101522009970722e+03,6.901690234271518065e+00
9.880101540569696226e+03,6.901766328424874253e+00
9.880101559129423549e+03,6.901842422871935057e+00
9.880101577689149053e+03,6.901918517597776415e+00
9.880101596248876376e+03,6.901994612617314395e+00
