Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061386530092591420e+04,2.653687035031433439e+00
1.061386531688121431e+04,2.653687034147010237e+00
1.061386533283651261e+04,2.653687033262722039e+00
1.061386534879181272e+04,2.653687032378561739e+00
1.061386536474711102e+04,2.653687031494536441e+00
1.061386538070241113e+04,2.653687030610642594e+00
1.061386539665770943e+04,2.653687029726880198e+00
1.061386541261300954e+04,2.653687028843249252e+00
1.061386542856830783e+04,2.653687027959747979e+00
1.061386544452360795e+04,2.653687027076379934e+00
1.061386546047890624e+04,2.653687026193146892e+00
1.061386547643420636e+04,2.653687025310043524e+00
1.061386549238950465e+04,2.653687024427071606e+00
1.061386550834480477e+04,2.653687023544231138e+00
1.061386552430010306e+04,2.653687022661522121e+00
1.061386554025540318e+04,2.653687021778948107e+00
1.061386555621070147e+04,2.653687020896503768e+00
1.061386557216600158e+04,2.653687020014192655e+00
1.061386558812129988e+04,2.653687019132009439e+00
1.061386560407659999e+04,2.653687018249963003e+00
1.061386562003189829e+04,2.653687017368046241e+00
1.061386563598719840e+04,2.653687016486259154e+00
1.061386565194249670e+04,2.653687015604607069e+00
1.061386566789779681e+04,2.653687014723086435e+00
1.061386568385309511e+04,2.653687013841697251e+00
1.061386569980839522e+04,2.653687012960441294e+00
1.061386571576369352e+04,2.653687012079315011e+00
1.061386573171899363e+04,2.653687011198321954e+00
1.061386574767429192e+04,2.653687010317460349e+00
1.061386576362959204e+04,2.653687009436730193e+00
1.061386577958489033e+04,2.653687008556131488e+00
1.061386579554019045e+04,2.653687007675666010e+00
1.061386581149549056e+04,2.653687006795331982e+00
1.061386582745078886e+04,2.653687005915131181e+00
1.061386584340608897e+04,2.653687005035058277e+00
1.061386585936138727e+04,2.653687004155122153e+00
1.061386587531668738e+04,2.653687003275313927e+00
1.061386589127198567e+04,2.653687002395638928e+00
1.061386590722728579e+04,2.653687001516095378e+00
1.061386592318258408e+04,2.653687000636685056e+00
1.061386593913788420e+04,2.653686999757406184e+00
1.061386595509318249e+04,2.653686998878258763e+00
1.061386597104848261e+04,2.653686997999244568e+00
1.061386598700378090e+04,2.653686997120358271e+00
1.061386600295908102e+04,2.653686996241608753e+00
1.061386601891437931e+04,2.653686995362988910e+00
1.061386603486967942e+04,2.653686994484500516e+00
1.061386605082497772e+04,2.653686993606145350e+00
