Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905193796296138316e+03,2.739810523492520744e+00
9.905193817625817246e+03,2.739810520700872942e+00
9.905193838955496176e+03,2.739810517909564425e+00
9.905193860285176925e+03,2.739810515118586309e+00
9.905193881614855854e+03,2.739810512327942149e+00
9.905193902944534784e+03,2.739810509537631944e+00
9.905193924274213714e+03,2.739810506747653918e+00
9.905193945603892644e+03,2.739810503958009846e+00
9.905193966933571573e+03,2.739810501168699730e+00
9.905193988263252322e+03,2.739810498379723569e+00
9.905194009592931252e+03,2.739810495591081363e+00
9.905194030922610182e+03,2.739810492802769559e+00
9.905194052252289111e+03,2.739810490014795263e+00
9.905194073581968041e+03,2.739810487227151370e+00
9.905194094911648790e+03,2.739810484439841431e+00
9.905194116241327720e+03,2.739810481652867225e+00
9.905194137571006650e+03,2.739810478866223420e+00
9.905194158900685579e+03,2.739810476079917123e+00
9.905194180230364509e+03,2.739810473293941229e+00
9.905194201560043439e+03,2.739810470508299289e+00
9.905194222889724188e+03,2.739810467722993081e+00
9.905194244219403117e+03,2.739810464938017276e+00
9.905194265549082047e+03,2.739810462153377202e+00
9.905194286878760977e+03,2.739810459369071083e+00
9.905194308208439907e+03,2.739810456585098919e+00
9.905194329538120655e+03,2.739810453801458934e+00
9.905194350867799585e+03,2.739810451018152904e+00
9.905194372197478515e+03,2.739810448235177276e+00
9.905194393527157445e+03,2.739810445452539156e+00
9.905194414856836374e+03,2.739810442670233215e+00
9.905194436186517123e+03,2.739810439888259452e+00
9.905194457516196053e+03,2.739810437106621421e+00
9.905194478845874983e+03,2.739810434325317345e+00
9.905194500175553912e+03,2.739810431544345448e+00
9.905194521505232842e+03,2.739810428763707506e+00
9.905194542834911772e+03,2.739810425983403519e+00
9.905194564164592521e+03,2.739810423203435263e+00
9.905194585494271450e+03,2.739810420423797410e+00
9.905194606823950380e+03,2.739810417644493512e+00
9.905194628153629310e+03,2.739810414865523569e+00
9.905194649483308240e+03,2.739810412086887581e+00
9.905194670812988988e+03,2.739810409308585548e+00
9.905194692142667918e+03,2.739810406530615694e+00
9.905194713472346848e+03,2.739810403752981571e+00
9.905194734802025778e+03,2.739810400975679627e+00
9.905194756131704708e+03,2.739810398198711638e+00
9.905194777461383637e+03,2.739810395422079381e+00
9.905194798791064386e+03,2.739810392645777526e+00
9.905194820120743316e+03,2.739810389869809626e+00
9.905194841450422246e+03,2.739810387094177457e+00
9.905194862780101175e+03,2.739810384318877468e+00
9.905194884109780105e+03,2.739810381543913209e+00
9.905194905439460854e+03,2.739810378769279353e+00
9.905194926769139784e+03,2.739810375994979452e+00
9.905194948098818713e+03,2.739810373221015283e+00
9.905194969428497643e+03,2.739810370447386845e+00
9.905194990758176573e+03,2.739810367674087033e+00
9.905195012087855503e+03,2.739810364901122952e+00
9.905195033417536251e+03,2.739810362128492827e+00
9.905195054747215181e+03,2.739810359356196656e+00
9.905195076076894111e+03,2.739810356584232665e+00
9.905195097406573041e+03,2.739810353812606181e+00
9.905195118736251970e+03,2.739810351041310099e+00
9.905195140065932719e+03,2.739810348270347973e+00
9.905195161395611649e+03,2.739810345499719801e+00
9.905195182725290579e+03,2.739810342729425585e+00
9.905195204054969508e+03,2.739810339959465324e+00
9.905195225384648438e+03,2.739810337189837242e+00
9.905195246714329187e+03,2.739810334420543114e+00
9.905195268044008117e+03,2.739810331651584718e+00
9.905195289373687046e+03,2.739810328882960277e+00
9.905195310703365976e+03,2.739810326114668015e+00
9.905195332033044906e+03,2.739810323346707932e+00
9.905195353362723836e+03,2.739810320579083580e+00
9.905195374692404584e+03,2.739810317811793183e+00
9.905195396022083514e+03,2.739810315044836742e+00
9.905195417351762444e+03,2.739810312278214255e+00
9.905195438681441374e+03,2.739810309511923947e+00
9.905195460011120304e+03,2.739810306745967594e+00
9.905195481340801052e+03,2.739810303980346973e+00
9.905195502670479982e+03,2.739810301215056754e+00
9.905195524000158912e+03,2.739810298450104042e+00
9.905195545329837842e+03,2.739810295685483510e+00
9.905195566659516771e+03,2.739810292921196933e+00
9.905195587989195701e+03,2.739810290157244310e+00
9.905195609318876450e+03,2.739810287393622090e+00
9.905195630648555380e+03,2.739810284630339154e+00
9.905195651978234309e+03,2.739810281867384845e+00
9.905195673307913239e+03,2.739810279104768043e+00
9.905195694637592169e+03,2.739810276342483419e+00
9.905195715967272918e+03,2.739810273580532751e+00
9.905195737296951847e+03,2.739810270818916038e+00
9.905195758626630777e+03,2.739810268057633280e+00
9.905195779956309707e+03,2.739810265296686254e+00
9.905195801285988637e+03,2.739810262536071406e+00
