Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.065014425881142415e+04,3.861742835205088209e+00
1.065014428010174743e+04,3.861742856915284960e+00
1.065014430139207252e+04,3.861742878623215081e+00
1.065014432268239580e+04,3.861742900328873684e+00
1.065014434397271907e+04,3.861742922032261660e+00
1.065014436526304235e+04,3.861742943733381228e+00
1.065014438655336562e+04,3.861742965432230612e+00
1.065014440784368890e+04,3.861742987128810700e+00
1.065014442913401217e+04,3.861743008823120160e+00
1.065014445042433545e+04,3.861743030515159880e+00
1.065014447171465872e+04,3.861743052204928972e+00
1.065014449300498381e+04,3.861743073892430989e+00
1.065014451429530709e+04,3.861743095577660156e+00
1.065014453558563036e+04,3.861743117260619584e+00
1.065014455687595364e+04,3.861743138941307940e+00
1.065014457816627691e+04,3.861743160619727444e+00
1.065014459945660019e+04,3.861743182295874988e+00
1.065014462074692347e+04,3.861743203969753235e+00
1.065014464203724674e+04,3.861743225641359523e+00
1.065014466332757002e+04,3.861743247310696514e+00
1.065014468461789511e+04,3.861743268977764210e+00
1.065014470590821838e+04,3.861743290642559057e+00
1.065014472719854166e+04,3.861743312305083720e+00
1.065014474848886493e+04,3.861743333965336866e+00
1.065014476977918821e+04,3.861743355623319385e+00
1.065014479106951148e+04,3.861743377279030831e+00
1.065014481235983476e+04,3.861743398932471649e+00
1.065014483365015803e+04,3.861743420583640951e+00
1.065014485494048131e+04,3.861743442232538737e+00
1.065014487623080640e+04,3.861743463879166782e+00
1.065014489752112968e+04,3.861743485523522867e+00
1.065014491881145295e+04,3.861743507165606548e+00
1.065014494010177623e+04,3.861743528805419157e+00
1.065014496139209950e+04,3.861743550442960249e+00
1.065014498268242278e+04,3.861743572078229825e+00
1.065014500397274605e+04,3.861743593711226996e+00
1.065014502526306933e+04,3.861743615341953095e+00
1.065014504655339260e+04,3.861743636970406790e+00
1.065014506784371770e+04,3.861743658596590745e+00
1.065014508913404097e+04,3.861743680220501851e+00
1.065014511042436425e+04,3.861743701842139664e+00
1.065014513171468752e+04,3.861743723461506406e+00
1.065014515300501080e+04,3.861743745078600298e+00
1.065014517429533407e+04,3.861743766693422675e+00
1.065014519558565735e+04,3.861743788305972203e+00
1.065014521687598062e+04,3.861743809916248882e+00
1.065014523816630390e+04,3.861743831524254045e+00
1.065014525945662899e+04,3.861743853129989024e+00
1.065014528074695227e+04,3.861743874733448934e+00
1.065014530203727554e+04,3.861743896334635551e+00
1.065014532332759882e+04,3.861743917933550208e+00
1.065014534461792209e+04,3.861743939530192460e+00
1.065014536590824537e+04,3.861743961124561864e+00
1.065014538719856864e+04,3.861743982716657975e+00
1.065014540848889192e+04,3.861744004306480793e+00
1.065014542977921519e+04,3.861744025894031651e+00
1.065014545106954029e+04,3.861744047479310993e+00
1.065014547235986356e+04,3.861744069062314821e+00
1.065014549365018684e+04,3.861744090643046246e+00
1.065014551494051011e+04,3.861744112221503933e+00
1.065014553623083339e+04,3.861744133797688328e+00
1.065014555752115666e+04,3.861744155371599430e+00
1.065014557881147994e+04,3.861744176943236795e+00
1.065014560010180321e+04,3.861744198512600867e+00
1.065014562139212649e+04,3.861744220079691203e+00
1.065014564268245158e+04,3.861744241644510467e+00
1.065014566397277486e+04,3.861744263207053329e+00
1.065014568526309813e+04,3.861744284767322899e+00
1.065014570655342141e+04,3.861744306325318288e+00
1.065014572784374468e+04,3.861744327881039496e+00
1.065014574913406796e+04,3.861744349434486967e+00
1.065014577042439123e+04,3.861744370985661146e+00
1.065014579171471451e+04,3.861744392534560699e+00
1.065014581300503778e+04,3.861744414081185184e+00
1.065014583429536287e+04,3.861744435625538596e+00
1.065014585558568615e+04,3.861744457167615163e+00
1.065014587687600942e+04,3.861744478707417105e+00
1.065014589816633270e+04,3.861744500244945311e+00
1.065014591945665597e+04,3.861744521780198447e+00
1.065014594074697925e+04,3.861744543313177402e+00
1.065014596203730252e+04,3.861744564843881733e+00
1.065014598332762580e+04,3.861744586372311439e+00
1.065014600461794907e+04,3.861744607898466075e+00
1.065014602590827417e+04,3.861744629422347863e+00
1.065014604719859744e+04,3.861744650943953250e+00
1.065014606848892072e+04,3.861744672463282679e+00
1.065014608977924399e+04,3.861744693980337928e+00
1.065014611106956727e+04,3.861744715495117664e+00
1.065014613235989054e+04,3.861744737007621886e+00
1.065014615365021382e+04,3.861744758517852372e+00
1.065014617494053709e+04,3.861744780025806012e+00
1.065014619623086037e+04,3.861744801531484583e+00
1.065014621752118546e+04,3.861744823034890306e+00
1.065014623881150874e+04,3.861744844536017851e+00
1.065014626010183201e+04,3.861744866034870771e+00
1.065014628139215529e+04,3.861744887531447734e+00
1.065014630268247856e+04,3.861744909025747852e+00
1.065014632397280184e+04,3.861744930517773788e+00
1.065014634526312511e+04,3.861744952007522880e+00
1.065014636655344839e+04,3.861744973494997346e+00
1.065014638784377166e+04,3.861744994980194967e+00
1.065014640913409676e+04,3.861745016463117963e+00
1.065014643042442003e+04,3.861745037943763670e+00
1.065014645171474331e+04,3.861745059422133419e+00
1.065014647300506658e+04,3.861745080898225879e+00
1.065014649429538986e+04,3.861745102372043714e+00
1.065014651558571313e+04,3.861745123843583816e+00
1.065014653687603641e+04,3.861745145312847960e+00
1.065014655816635968e+04,3.861745166779835703e+00
1.065014657945668296e+04,3.861745188244546600e+00
1.065014660074700805e+04,3.861745209706983317e+00
1.065014662203733133e+04,3.861745231167140968e+00
1.065014664332765460e+04,3.861745252625022218e+00
1.065014666461797788e+04,3.861745274080627066e+00
1.065014668590830115e+04,3.861745295533954181e+00
1.065014670719862443e+04,3.861745316985004894e+00
1.065014672848894770e+04,3.861745338433778763e+00
1.065014674977927098e+04,3.861745359880274897e+00
1.065014677106959425e+04,3.861745381324494186e+00
1.065014679235991935e+04,3.861745402766438851e+00
1.065014681365024262e+04,3.861745424206103561e+00
1.065014683494056590e+04,3.861745445643491426e+00
1.065014685623088917e+04,3.861745467078601557e+00
1.065014687752121245e+04,3.861745488511433955e+00
1.065014689881153572e+04,3.861745509941989951e+00
1.065014692010185900e+04,3.861745531370267326e+00
1.065014694139218227e+04,3.861745552796266967e+00
1.065014696268250555e+04,3.861745574219989763e+00
1.065014698397283064e+04,3.861745595641436157e+00
1.065014700526315391e+04,3.861745617060602598e+00
1.065014702655347719e+04,3.861745638477491749e+00
1.065014704784380046e+04,3.861745659892102278e+00
1.065014706913412374e+04,3.861745681304435074e+00
1.065014709042444701e+04,3.861745702714489248e+00
1.065014711171477029e+04,3.861745724122266132e+00
1.065014713300509356e+04,3.861745745527763951e+00
1.065014715429541684e+04,3.861745766930984480e+00
1.065014717558574193e+04,3.861745788331927720e+00
1.065014719687606521e+04,3.861745809730590562e+00
1.065014721816638848e+04,3.861745831126975226e+00
1.065014723945671176e+04,3.861745852521081268e+00
1.065014726074703503e+04,3.861745873912908689e+00
1.065014728203735831e+04,3.861745895302457932e+00
1.065014730332768158e+04,3.861745916689727220e+00
1.065014732461800486e+04,3.861745938074718332e+00
1.065014734590832813e+04,3.861745959457431265e+00
1.065014736719865323e+04,3.861745980837865577e+00
1.065014738848897650e+04,3.861746002216020379e+00
1.065014740977929978e+04,3.861746023591895671e+00
1.065014743106962305e+04,3.861746044965491453e+00
1.065014745235994633e+04,3.861746066336808614e+00
1.065014747365026960e+04,3.861746087705845820e+00
1.065014749494059288e+04,3.861746109072603961e+00
1.065014751623091615e+04,3.861746130437082591e+00
1.065014753752123943e+04,3.861746151799281712e+00
1.065014755881156452e+04,3.861746173159203543e+00
1.065014758010188780e+04,3.861746194516843644e+00
1.065014760139221107e+04,3.861746215872204679e+00
1.065014762268253435e+04,3.861746237225284872e+00
1.065014764397285762e+04,3.861746258576085999e+00
1.065014766526318090e+04,3.861746279924607173e+00
1.065014768655350417e+04,3.861746301270847948e+00
1.065014770784382745e+04,3.861746322614809213e+00
1.065014772913415072e+04,3.861746343956489635e+00
1.065014775042447582e+04,3.861746365295892769e+00
1.065014777171479909e+04,3.861746386633013284e+00
1.065014779300512237e+04,3.861746407967853845e+00
1.065014781429544564e+04,3.861746429300414452e+00
1.065014783558576892e+04,3.861746450630694216e+00
1.065014785687609219e+04,3.861746471958693139e+00
1.065014787816641547e+04,3.861746493284412107e+00
1.065014789945673874e+04,3.861746514607850234e+00
1.065014792074706202e+04,3.861746535929007518e+00
1.065014794203738711e+04,3.861746557247886624e+00
1.065014796332771039e+04,3.861746578564482668e+00
1.065014798461803366e+04,3.861746599878797426e+00
1.065014800590835694e+04,3.861746621190831341e+00
1.065014802719868021e+04,3.861746642500584858e+00
1.065014804848900349e+04,3.861746663808057090e+00
1.065014806977932676e+04,3.861746685113248923e+00
1.065014809106965004e+04,3.861746706416159025e+00
1.065014811235997331e+04,3.861746727716786953e+00
1.065014813365029840e+04,3.861746749015136260e+00
1.065014815494062168e+04,3.861746770311202948e+00
1.065014817623094496e+04,3.861746791604987017e+00
1.065014819752126823e+04,3.861746812896490688e+00
1.065014821881159151e+04,3.861746834185712185e+00
1.065014824010191478e+04,3.861746855472651951e+00
1.065014826139223806e+04,3.861746876757310432e+00
1.065014828268256133e+04,3.861746898039687181e+00
1.065014830397288461e+04,3.861746919319781313e+00
1.065014832526320970e+04,3.861746940597596378e+00
1.065014834655353297e+04,3.861746961873127049e+00
1.065014836784385625e+04,3.861746983146375989e+00
1.065014838913417952e+04,3.861747004417342755e+00
1.065014841042450280e+04,3.861747025686027346e+00
1.065014843171482607e+04,3.861747046952429763e+00
1.065014845300514935e+04,3.861747068216549561e+00
1.065014847429547262e+04,3.861747089478387629e+00
1.065014849558579590e+04,3.861747110737942634e+00
1.065014851687612099e+04,3.861747131995217241e+00
1.065014853816644427e+04,3.861747153250207898e+00
1.065014855945676754e+04,3.861747174502915936e+00
1.065014858074709082e+04,3.861747195753340467e+00
1.065014860203741409e+04,3.861747217001483712e+00
1.065014862332773737e+04,3.861747238247343006e+00
1.065014864461806064e+04,3.861747259490919237e+00
1.065014866590838392e+04,3.861747280732213738e+00
1.065014868719870719e+04,3.861747301971224289e+00
1.065014870848903047e+04,3.861747323207951776e+00
1.065014872977935556e+04,3.861747344442398866e+00
1.065014875106967884e+04,3.861747365674559784e+00
1.065014877236000211e+04,3.861747386904438528e+00
1.065014879365032539e+04,3.861747408132033321e+00
1.065014881494064866e+04,3.861747429357345052e+00
1.065014883623097194e+04,3.861747450580373275e+00
1.065014885752129521e+04,3.861747471801117548e+00
1.065014887881161849e+04,3.861747493019578759e+00
1.065014890010194176e+04,3.861747514235756018e+00
1.065014892139226686e+04,3.861747535449651991e+00
1.065014894268259013e+04,3.861747556661261349e+00
1.065014896397291341e+04,3.861747577870587644e+00
1.065014898526323668e+04,3.861747599077629545e+00
1.065014900655355996e+04,3.861747620282387494e+00
1.065014902784388323e+04,3.861747641484861937e+00
1.065014904913420651e+04,3.861747662685051985e+00
1.065014907042452978e+04,3.861747683882958082e+00
1.065014909171485306e+04,3.861747705078579784e+00
1.065014911300517815e+04,3.861747726271919756e+00
1.065014913429550143e+04,3.861747747462972669e+00
1.065014915558582470e+04,3.861747768651740742e+00
1.065014917687614798e+04,3.861747789838225309e+00
1.065014919816647125e+04,3.861747811022425036e+00
1.065014921945679453e+04,3.861747832204340369e+00
1.065014924074711780e+04,3.861747853383970419e+00
1.065014926203744108e+04,3.861747874561316518e+00
1.065014928332776435e+04,3.861747895736377334e+00
1.065014930461808945e+04,3.861747916909155087e+00
1.065014932590841272e+04,3.861747938079645781e+00
1.065014934719873600e+04,3.861747959247852080e+00
1.065014936848905927e+04,3.861747980413773540e+00
1.065014938977938255e+04,3.861748001577408829e+00
1.065014941106970582e+04,3.861748022738759722e+00
1.065014943236002910e+04,3.861748043897824889e+00
1.065014945365035237e+04,3.861748065054605217e+00
1.065014947494067565e+04,3.861748086209100261e+00
1.065014949623100074e+04,3.861748107361310911e+00
1.065014951752132401e+04,3.861748128511234945e+00
1.065014953881164729e+04,3.861748149658873697e+00
1.065014956010197056e+04,3.861748170804225389e+00
1.065014958139229384e+04,3.861748191947292241e+00
1.065014960268261711e+04,3.861748213088074255e+00
1.065014962397294039e+04,3.861748234226569210e+00
1.065014964526326366e+04,3.861748255362778437e+00
1.065014966655358694e+04,3.861748276496702381e+00
1.065014968784391203e+04,3.861748297628341042e+00
1.065014970913423531e+04,3.861748318757692200e+00
1.065014973042455858e+04,3.861748339884757186e+00
1.065014975171488186e+04,3.861748361009536445e+00
1.065014977300520513e+04,3.861748382132029089e+00
1.065014979429552841e+04,3.861748403252235562e+00
1.065014981558585168e+04,3.861748424370155863e+00
1.065014983687617496e+04,3.861748445485788661e+00
1.065014985816649823e+04,3.861748466599135732e+00
1.065014987945682333e+04,3.861748487710198408e+00
1.065014990074714660e+04,3.861748508818971359e+00
1.065014992203746988e+04,3.861748529925458584e+00
1.065014994332779315e+04,3.861748551029658305e+00
1.065014996461811643e+04,3.861748572131571855e+00
1.065014998590843970e+04,3.861748593231197901e+00
1.065015000719876298e+04,3.861748614328537332e+00
1.065015002848908625e+04,3.861748635423589704e+00
1.065015004977940953e+04,3.861748656516354128e+00
1.065015007106973462e+04,3.861748677606834601e+00
1.065015009236005790e+04,3.861748698695024906e+00
1.065015011365038117e+04,3.861748719780928152e+00
1.065015013494070445e+04,3.861748740864543894e+00
1.065015015623102772e+04,3.861748761945872577e+00
1.065015017752135100e+04,3.861748783024913756e+00
1.065015019881167427e+04,3.861748804101667432e+00
1.065015022010199755e+04,3.861748825176133160e+00
1.065015024139232082e+04,3.861748846248311384e+00
1.065015026268264592e+04,3.861748867318202993e+00
1.065015028397296919e+04,3.861748888385805767e+00
1.065015030526329247e+04,3.861748909451120149e+00
1.065015032655361574e+04,3.861748930514146583e+00
1.065015034784393902e+04,3.861748951574885513e+00
1.065015036913426229e+04,3.861748972633336052e+00
1.065015039042458557e+04,3.861748993689499088e+00
1.065015041171490884e+04,3.861749014743373287e+00
1.065015043300523212e+04,3.861749035794958651e+00
1.065015045429555721e+04,3.861749056844258732e+00
1.065015047558588049e+04,3.861749077891267312e+00
1.065015049687620376e+04,3.861749098935988389e+00
1.065015051816652704e+04,3.861749119978419742e+00
1.065015053945685031e+04,3.861749141018563591e+00
1.065015056074717359e+04,3.861749162056418161e+00
1.065015058203749686e+04,3.861749183091985227e+00
1.065015060332782014e+04,3.861749204125262569e+00
1.065015062461814341e+04,3.861749225156250631e+00
1.065015064590846850e+04,3.861749246184952078e+00
1.065015066719879178e+04,3.861749267211362913e+00
1.065015068848911505e+04,3.861749288235484467e+00
1.065015070977943833e+04,3.861749309257316742e+00
1.065015073106976160e+04,3.861749330276859737e+00
1.065015075236008488e+04,3.861749351294113897e+00
1.065015077365040815e+04,3.861749372309079220e+00
1.065015079494073143e+04,3.861749393321753931e+00
1.065015081623105470e+04,3.861749414332139807e+00
1.065015083752137980e+04,3.861749435340238179e+00
1.065015085881170307e+04,3.861749456346045051e+00
1.065015088010202635e+04,3.861749477349562198e+00
1.065015090139234962e+04,3.861749498350790066e+00
1.065015092268267290e+04,3.861749519349727322e+00
1.065015094397299617e+04,3.861749540346375742e+00
1.065015096526331945e+04,3.861749561340733550e+00
1.065015098655364272e+04,3.861749582332802078e+00
1.065015100784396600e+04,3.861749603322579993e+00
1.065015102913429109e+04,3.861749624310069962e+00
1.065015105042461437e+04,3.861749645295267541e+00
1.065015107171493764e+04,3.861749666278175397e+00
1.065015109300526092e+04,3.861749687258792640e+00
1.065015111429558419e+04,3.861749708237119716e+00
1.065015113558590747e+04,3.861749729213156623e+00
1.065015115687623074e+04,3.861749750186902919e+00
1.065015117816655402e+04,3.861749771158358602e+00
1.065015119945687729e+04,3.861749792127523673e+00
1.065015122074720239e+04,3.861749813094400352e+00
1.065015124203752566e+04,3.861749834058984199e+00
1.065015126332784894e+04,3.861749855021276989e+00
1.065015128461817221e+04,3.861749875981279612e+00
1.065015130590849549e+04,3.861749896938989846e+00
1.065015132719881876e+04,3.861749917894410356e+00
1.065015134848914204e+04,3.861749938847539809e+00
1.065015136977946531e+04,3.861749959798377763e+00
1.065015139106978859e+04,3.861749980746924660e+00
1.065015141236011368e+04,3.861750001693182277e+00
1.065015143365043696e+04,3.861750022637147062e+00
1.065015145494076023e+04,3.861750043578819902e+00
1.065015147623108351e+04,3.861750064518201686e+00
1.065015149752140678e+04,3.861750085455292414e+00
1.065015151881173006e+04,3.861750106390091197e+00
1.065015154010205333e+04,3.861750127322598036e+00
1.065015156139237661e+04,3.861750148252813375e+00
1.065015158268269988e+04,3.861750169180737213e+00
1.065015160397302498e+04,3.861750190106370884e+00
1.065015162526334825e+04,3.861750211029710389e+00
1.065015164655367153e+04,3.861750231950759282e+00
1.065015166784399480e+04,3.861750252869514899e+00
1.065015168913431808e+04,3.861750273785979015e+00
1.065015171042464135e+04,3.861750294700150743e+00
1.065015173171496463e+04,3.861750315612030970e+00
1.065015175300528790e+04,3.861750336521617921e+00
1.065015177429561118e+04,3.861750357428912928e+00
1.065015179558593627e+04,3.861750378333917322e+00
1.065015181687625955e+04,3.861750399236627551e+00
1.065015183816658282e+04,3.861750420137046280e+00
1.065015185945690610e+04,3.861750441035170844e+00
1.065015188074722937e+04,3.861750461931003908e+00
1.065015190203755265e+04,3.861750482824543695e+00
1.065015192332787592e+04,3.861750503715791094e+00
1.065015194461819920e+04,3.861750524604745216e+00
1.065015196590852247e+04,3.861750545491406950e+00
1.065015198719884756e+04,3.861750566375776739e+00
1.065015200848917084e+04,3.861750587257852363e+00
1.065015202977949411e+04,3.861750608137634710e+00
1.065015205106981739e+04,3.861750629015124225e+00
1.065015207236014066e+04,3.861750649890320020e+00
1.065015209365046394e+04,3.861750670763222981e+00
1.065015211494078721e+04,3.861750691633832222e+00
1.065015213623111049e+04,3.861750712502148630e+00
1.065015215752143376e+04,3.861750733368171762e+00
1.065015217881175886e+04,3.861750754231902505e+00
1.065015220010208213e+04,3.861750775093338195e+00
1.065015222139240541e+04,3.861750795952479720e+00
1.065015224268272868e+04,3.861750816809327969e+00
1.065015226397305196e+04,3.861750837663882496e+00
1.065015228526337523e+04,3.861750858516143303e+00
1.065015230655369851e+04,3.861750879366109501e+00
1.065015232784402178e+04,3.861750900213781978e+00
1.065015234913434506e+04,3.861750921059160735e+00
1.065015237042467015e+04,3.861750941902247103e+00
1.065015239171499343e+04,3.861750962743037530e+00
1.065015241300531670e+04,3.861750983581533792e+00
1.065015243429563998e+04,3.861751004417735444e+00
1.065015245558596325e+04,3.861751025251643377e+00
1.065015247687628653e+04,3.861751046083256256e+00
1.065015249816660980e+04,3.861751066912574970e+00
1.065015251945693308e+04,3.861751087739599519e+00
1.065015254074725635e+04,3.861751108564328128e+00
1.065015256203758145e+04,3.861751129386765236e+00
1.065015258332790472e+04,3.861751150206905514e+00
1.065015260461822800e+04,3.861751171024750739e+00
1.065015262590855127e+04,3.861751191840300912e+00
1.065015264719887455e+04,3.861751212653556031e+00
1.065015266848919782e+04,3.861751233464516986e+00
1.065015268977952110e+04,3.861751254273182887e+00
1.065015271106984437e+04,3.861751275079552848e+00
1.065015273236016765e+04,3.861751295883627755e+00
1.065015275365049274e+04,3.861751316685409829e+00
1.065015277494081602e+04,3.861751337484894631e+00
1.065015279623113929e+04,3.861751358282083935e+00
1.065015281752146257e+04,3.861751379076977297e+00
1.065015283881178584e+04,3.861751399869576051e+00
1.065015286010210912e+04,3.861751420659878420e+00
1.065015288139243239e+04,3.861751441447885735e+00
1.065015290268275567e+04,3.861751462233597554e+00
1.065015292397307894e+04,3.861751483017013875e+00
1.065015294526340404e+04,3.861751503798135587e+00
1.065015296655372731e+04,3.861751524576959138e+00
1.065015298784405059e+04,3.861751545353487636e+00
1.065015300913437386e+04,3.861751566127720192e+00
1.065015303042469714e+04,3.861751586899655919e+00
1.065015305171502041e+04,3.861751607669295705e+00
1.065015307300534369e+04,3.861751628436639106e+00
1.065015309429566696e+04,3.861751649201687453e+00
1.065015311558599024e+04,3.861751669964438083e+00
1.065015313687631533e+04,3.861751690724894548e+00
1.065015315816663860e+04,3.861751711483053295e+00
1.065015317945696188e+04,3.861751732238915658e+00
1.065015320074728515e+04,3.861751752992480746e+00
1.065015322203760843e+04,3.861751773743748561e+00
1.065015324332793170e+04,3.861751794492721324e+00
1.065015326461825498e+04,3.861751815239395924e+00
1.065015328590857825e+04,3.861751835983774583e+00
1.065015330719890153e+04,3.861751856725855969e+00
1.065015332848922662e+04,3.861751877465642746e+00
1.065015334977954990e+04,3.861751898203130029e+00
1.065015337106987317e+04,3.861751918938320927e+00
1.065015339236019645e+04,3.861751939671213663e+00
1.065015341365051972e+04,3.861751960401809569e+00
1.065015343494084300e+04,3.861751981130109090e+00
1.065015345623116627e+04,3.861752001856110006e+00
1.065015347752148955e+04,3.861752022579814536e+00
1.065015349881181282e+04,3.861752043301221349e+00
1.065015352010213792e+04,3.861752064020332220e+00
1.065015354139246119e+04,3.861752084737144042e+00
1.065015356268278447e+04,3.861752105451657702e+00
1.065015358397310774e+04,3.861752126163874088e+00
1.065015360526343102e+04,3.861752146873792313e+00
1.065015362655375429e+04,3.861752167581413264e+00
1.065015364784407757e+04,3.861752188286735610e+00
1.065015366913440084e+04,3.861752208989760238e+00
1.065015369042472412e+04,3.861752229690487148e+00
1.065015371171504921e+04,3.861752250388917673e+00
1.065015373300537249e+04,3.861752271085048260e+00
1.065015375429569576e+04,3.861752291778880242e+00
1.065015377558601904e+04,3.861752312470414061e+00
1.065015379687634231e+04,3.861752333159650163e+00
1.065015381816666559e+04,3.861752353846587660e+00
1.065015383945698886e+04,3.861752374531225662e+00
1.065015386074731214e+04,3.861752395213566391e+00
1.065015388203763541e+04,3.861752415893608070e+00
1.065015390332796051e+04,3.861752436571352476e+00
1.065015392461828378e+04,3.861752457246797388e+00
1.065015394590860706e+04,3.861752477919942361e+00
1.065015396719893033e+04,3.861752498590788729e+00
1.065015398848925361e+04,3.861752519259337380e+00
1.065015400977957688e+04,3.861752539925586092e+00
1.065015403106990016e+04,3.861752560589535310e+00
1.065015405236022343e+04,3.861752581251186367e+00
1.065015407365054671e+04,3.861752601910537930e+00
1.065015409494087180e+04,3.861752622567592219e+00
1.065015411623119508e+04,3.861752643222345238e+00
1.065015413752151835e+04,3.861752663874798319e+00
1.065015415881184163e+04,3.861752684524952794e+00
1.065015418010216490e+04,3.861752705172807776e+00
1.065015420139248818e+04,3.861752725818362819e+00
1.065015422268281145e+04,3.861752746461618369e+00
1.065015424397313473e+04,3.861752767102573980e+00
1.065015426526345800e+04,3.861752787741230097e+00
1.065015428655378309e+04,3.861752808377588053e+00
1.065015430784410637e+04,3.861752829011645183e+00
1.065015432913442964e+04,3.861752849643401930e+00
1.065015435042475292e+04,3.861752870272858740e+00
1.065015437171507619e+04,3.861752890900014723e+00
1.065015439300539947e+04,3.861752911524872101e+00
1.065015441429572275e+04,3.861752932147427764e+00
1.065015443558604602e+04,3.861752952767683933e+00
1.065015445687636930e+04,3.861752973385639720e+00
1.065015447816669439e+04,3.861752994001297346e+00
1.065015449945701766e+04,3.861753014614651924e+00
1.065015452074734094e+04,3.861753035225706565e+00
1.065015454203766421e+04,3.861753055834461268e+00
1.065015456332798749e+04,3.861753076440914256e+00
1.065015458461831076e+04,3.861753097045067307e+00
1.065015460590863404e+04,3.861753117646919087e+00
1.065015462719895731e+04,3.861753138246470041e+00
1.065015464848928059e+04,3.861753158843720612e+00
1.065015466977960568e+04,3.861753179438671690e+00
1.065015469106992896e+04,3.861753200031320166e+00
1.065015471236025223e+04,3.861753220621667371e+00
1.065015473365057551e+04,3.861753241209713750e+00
1.065015475494089878e+04,3.861753261795459302e+00
1.065015477623122206e+04,3.861753282378902696e+00
1.065015479752154533e+04,3.861753302960045708e+00
1.065015481881186861e+04,3.861753323538887006e+00
1.065015484010219188e+04,3.861753344115426589e+00
1.065015486139251698e+04,3.861753364689666679e+00
1.065015488268284025e+04,3.861753385261603277e+00
1.065015490397316353e+04,3.861753405831238162e+00
1.065015492526348680e+04,3.861753426398572220e+00
1.065015494655381008e+04,3.861753446963603675e+00
1.065015496784413335e+04,3.861753467526333417e+00
1.065015498913445663e+04,3.861753488086761443e+00
