Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.889738900469779765e+03,3.658013942974599253e+00
9.889738917348782707e+03,3.658013942355186732e+00
9.889738934227785649e+03,3.658013941735794194e+00
9.889738951106788591e+03,3.658013941116422085e+00
9.889738967985791533e+03,3.658013940497069960e+00
9.889738984864792656e+03,3.658013939877737819e+00
9.889739001743795598e+03,3.658013939258426550e+00
9.889739018622798540e+03,3.658013938639135709e+00
9.889739035501801482e+03,3.658013938019864408e+00
9.889739052380804424e+03,3.658013937400613980e+00
9.889739069259807366e+03,3.658013936781383091e+00
9.889739086138810308e+03,3.658013936162173518e+00
9.889739103017813250e+03,3.658013935542983042e+00
9.889739119896814373e+03,3.658013934923813881e+00
9.889739136775817315e+03,3.658013934304664261e+00
9.889739153654820257e+03,3.658013933685535068e+00
9.889739170533823199e+03,3.658013933066426304e+00
9.889739187412826141e+03,3.658013932447338412e+00
9.889739204291829083e+03,3.658013931828270060e+00
9.889739221170832025e+03,3.658013931209221692e+00
9.889739238049834967e+03,3.658013930590194196e+00
9.889739254928836090e+03,3.658013929971186684e+00
9.889739271807839032e+03,3.658013929352199600e+00
9.889739288686841974e+03,3.658013928733232500e+00
9.889739305565844916e+03,3.658013928114286273e+00
9.889739322444847858e+03,3.658013927495360029e+00
9.889739339323850800e+03,3.658013926876453770e+00
9.889739356202853742e+03,3.658013926257568382e+00
9.889739373081856684e+03,3.658013925638702979e+00
9.889739389960857807e+03,3.658013925019857115e+00
9.889739406839860749e+03,3.658013924401032568e+00
9.889739423718863691e+03,3.658013923782228005e+00
9.889739440597866633e+03,3.658013923163442982e+00
9.889739457476869575e+03,3.658013922544679275e+00
9.889739474355872517e+03,3.658013921925935996e+00
9.889739491234875459e+03,3.658013921307211813e+00
9.889739508113878401e+03,3.658013920688508946e+00
9.889739524992879524e+03,3.658013920069825620e+00
9.889739541871882466e+03,3.658013919451163165e+00
9.889739558750885408e+03,3.658013918832520694e+00
9.889739575629888350e+03,3.658013918213898208e+00
9.889739592508891292e+03,3.658013917595296594e+00
9.889739609387894234e+03,3.658013916976714963e+00
9.889739626266897176e+03,3.658013916358153317e+00
9.889739643145900118e+03,3.658013915739612099e+00
9.889739660024901241e+03,3.658013915121092197e+00
9.889739676903904183e+03,3.658013914502591390e+00
9.889739693782907125e+03,3.658013913884111012e+00
9.889739710661910067e+03,3.658013913265651063e+00
9.889739727540913009e+03,3.658013912647211541e+00
9.889739744419915951e+03,3.658013912028792003e+00
9.889739761298918893e+03,3.658013911410392893e+00
9.889739778177921835e+03,3.658013910792014212e+00
9.889739795056922958e+03,3.658013910173655514e+00
9.889739811935925900e+03,3.658013909555316800e+00
9.889739828814928842e+03,3.658013908936998959e+00
9.889739845693931784e+03,3.658013908318701102e+00
9.889739862572934726e+03,3.658013907700424117e+00
9.889739879451937668e+03,3.658013907082166227e+00
9.889739896330940610e+03,3.658013906463929654e+00
9.889739913209943552e+03,3.658013905845713065e+00
9.889739930088944675e+03,3.658013905227516460e+00
9.889739946967947617e+03,3.658013904609340727e+00
9.889739963846950559e+03,3.658013903991184534e+00
9.889739980725953501e+03,3.658013903373049214e+00
9.889739997604956443e+03,3.658013902754933877e+00
9.889740014483959385e+03,3.658013902136838968e+00
9.889740031362962327e+03,3.658013901518764044e+00
9.889740048241965269e+03,3.658013900900710436e+00
9.889740065120966392e+03,3.658013900282675923e+00
9.889740081999969334e+03,3.658013899664661839e+00
9.889740098878972276e+03,3.658013899046668183e+00
9.889740115757975218e+03,3.658013898428695398e+00
9.889740132636978160e+03,3.658013897810742154e+00
9.889740149515981102e+03,3.658013897192809338e+00
9.889740166394984044e+03,3.658013896574896950e+00
9.889740183273986986e+03,3.658013895957004546e+00
9.889740200152988109e+03,3.658013895339132571e+00
9.889740217031991051e+03,3.658013894721281023e+00
9.889740233910993993e+03,3.658013894103449459e+00
9.889740250789996935e+03,3.658013893485638324e+00
9.889740267668999877e+03,3.658013892867847616e+00
9.889740284548002819e+03,3.658013892250077337e+00
9.889740301427005761e+03,3.658013891632327486e+00
9.889740318306008703e+03,3.658013891014597618e+00
9.889740335185009826e+03,3.658013890396888179e+00
9.889740352064012768e+03,3.658013889779197836e+00
9.889740368943015710e+03,3.658013889161529253e+00
9.889740385822018652e+03,3.658013888543880654e+00
9.889740402701021594e+03,3.658013887926251595e+00
9.889740419580024536e+03,3.658013887308643408e+00
9.889740436459027478e+03,3.658013886691055649e+00
9.889740453338030420e+03,3.658013886073487431e+00
9.889740470217031543e+03,3.658013885455940528e+00
9.889740487096034485e+03,3.658013884838413166e+00
9.889740503975037427e+03,3.658013884220906675e+00
9.889740520854040369e+03,3.658013883603419725e+00
9.889740537733043311e+03,3.658013882985953646e+00
9.889740554612046253e+03,3.658013882368507552e+00
9.889740571491049195e+03,3.658013881751081442e+00
9.889740588370052137e+03,3.658013881133676648e+00
9.889740605249053260e+03,3.658013880516290950e+00
9.889740622128056202e+03,3.658013879898926124e+00
9.889740639007059144e+03,3.658013879281581282e+00
9.889740655886062086e+03,3.658013878664257312e+00
9.889740672765065028e+03,3.658013878046953327e+00
9.889740689644067970e+03,3.658013877429669325e+00
9.889740706523070912e+03,3.658013876812405751e+00
9.889740723402073854e+03,3.658013876195162606e+00
9.889740740281074977e+03,3.658013875577939444e+00
9.889740757160077919e+03,3.658013874960736711e+00
9.889740774039080861e+03,3.658013874343554406e+00
9.889740790918083803e+03,3.658013873726392529e+00
9.889740807797086745e+03,3.658013873109250635e+00
9.889740824676089687e+03,3.658013872492129170e+00
9.889740841555092629e+03,3.658013871875028133e+00
9.889740858434095571e+03,3.658013871257947525e+00
9.889740875313096694e+03,3.658013870640886900e+00
9.889740892192099636e+03,3.658013870023845815e+00
9.889740909071102578e+03,3.658013869406826046e+00
9.889740925950105520e+03,3.658013868789826262e+00
9.889740942829108462e+03,3.658013868172846017e+00
9.889740959708111404e+03,3.658013867555887089e+00
9.889740976587114346e+03,3.658013866938948588e+00
9.889740993466117288e+03,3.658013866322029184e+00
9.889741010345118411e+03,3.658013865705131096e+00
9.889741027224121353e+03,3.658013865088253436e+00
9.889741044103124295e+03,3.658013864471395316e+00
9.889741060982127237e+03,3.658013863854558068e+00
9.889741077861130179e+03,3.658013863237740360e+00
9.889741094740133121e+03,3.658013862620943080e+00
9.889741111619136063e+03,3.658013862004166672e+00
9.889741128498139005e+03,3.658013861387410248e+00
9.889741145377140128e+03,3.658013860770674253e+00
9.889741162256143070e+03,3.658013860153958241e+00
9.889741179135146012e+03,3.658013859537262658e+00
9.889741196014148954e+03,3.658013858920587946e+00
9.889741212893151896e+03,3.658013858303932775e+00
9.889741229772154838e+03,3.658013857687297588e+00
9.889741246651157780e+03,3.658013857070683272e+00
9.889741263530160722e+03,3.658013856454088941e+00
9.889741280409161845e+03,3.658013855837515482e+00
9.889741297288164787e+03,3.658013855220962007e+00
9.889741314167167729e+03,3.658013854604428516e+00
9.889741331046170671e+03,3.658013853987915454e+00
9.889741347925173613e+03,3.658013853371422819e+00
9.889741364804176555e+03,3.658013852754950168e+00
9.889741381683179497e+03,3.658013852138497946e+00
9.889741398562182439e+03,3.658013851522066151e+00
9.889741415441183563e+03,3.658013850905654785e+00
9.889741432320186505e+03,3.658013850289263402e+00
9.889741449199189447e+03,3.658013849672892448e+00
9.889741466078192389e+03,3.658013849056541034e+00
9.889741482957195331e+03,3.658013848440210936e+00
9.889741499836198273e+03,3.658013847823900822e+00
9.889741516715201215e+03,3.658013847207611136e+00
9.889741533594204157e+03,3.658013846591341878e+00
9.889741550473205280e+03,3.658013845975091716e+00
9.889741567352208222e+03,3.658013845358862870e+00
9.889741584231211164e+03,3.658013844742654452e+00
9.889741601110214106e+03,3.658013844126465575e+00
9.889741617989217048e+03,3.658013843510297569e+00
9.889741634868219990e+03,3.658013842894149992e+00
9.889741651747222932e+03,3.658013842278021954e+00
9.889741668626225874e+03,3.658013841661915233e+00
9.889741685505226997e+03,3.658013841045827608e+00
9.889741702384229939e+03,3.658013840429761299e+00
9.889741719263232881e+03,3.658013839813714529e+00
9.889741736142235823e+03,3.658013839197688633e+00
9.889741753021238765e+03,3.658013838581682275e+00
9.889741769900241707e+03,3.658013837965697235e+00
9.889741786779244649e+03,3.658013837349731734e+00
9.889741803658247591e+03,3.658013836733786217e+00
9.889741820537248714e+03,3.658013836117862461e+00
9.889741837416251656e+03,3.658013835501957356e+00
9.889741854295254598e+03,3.658013834886073123e+00
9.889741871174257540e+03,3.658013834270208875e+00
9.889741888053260482e+03,3.658013833654365943e+00
9.889741904932263424e+03,3.658013833038542550e+00
9.889741921811266366e+03,3.658013832422739586e+00
9.889741938690269308e+03,3.658013831806956606e+00
9.889741955569270431e+03,3.658013831191194942e+00
9.889741972448273373e+03,3.658013830575452374e+00
9.889741989327276315e+03,3.658013829959730678e+00
9.889742006206279257e+03,3.658013829344028967e+00
9.889742023085282199e+03,3.658013828728347683e+00
9.889742039964285141e+03,3.658013828112686383e+00
9.889742056843288083e+03,3.658013827497045956e+00
9.889742073722291025e+03,3.658013826881425512e+00
9.889742090601292148e+03,3.658013826265825497e+00
9.889742107480295090e+03,3.658013825650245465e+00
9.889742124359298032e+03,3.658013825034685862e+00
9.889742141238300974e+03,3.658013824419146687e+00
9.889742158117303916e+03,3.658013823803627940e+00
9.889742174996306858e+03,3.658013823188128733e+00
9.889742191875309800e+03,3.658013822572650398e+00
9.889742208754312742e+03,3.658013821957192491e+00
9.889742225633313865e+03,3.658013821341754568e+00
9.889742242512316807e+03,3.658013820726337073e+00
9.889742259391319749e+03,3.658013820110940451e+00
9.889742276270322691e+03,3.658013819495562480e+00
9.889742293149325633e+03,3.658013818880206269e+00
9.889742310028328575e+03,3.658013818264870043e+00
9.889742326907331517e+03,3.658013817649553356e+00
9.889742343786334459e+03,3.658013817034257986e+00
9.889742360665335582e+03,3.658013816418982600e+00
9.889742377544338524e+03,3.658013815803727198e+00
9.889742394423341466e+03,3.658013815188492224e+00
9.889742411302344408e+03,3.658013814573278122e+00
9.889742428181347350e+03,3.658013813958083116e+00
9.889742445060350292e+03,3.658013813342909426e+00
9.889742461939353234e+03,3.658013812727755276e+00
9.889742478818356176e+03,3.658013812112622443e+00
9.889742495697357299e+03,3.658013811497508705e+00
9.889742512576360241e+03,3.658013810882416283e+00
9.889742529455363183e+03,3.658013810267343402e+00
9.889742546334366125e+03,3.658013809652290504e+00
9.889742563213369067e+03,3.658013809037258923e+00
9.889742580092372009e+03,3.658013808422246882e+00
9.889742596971374951e+03,3.658013807807256157e+00
9.889742613850377893e+03,3.658013807192284528e+00
9.889742630729379016e+03,3.658013806577333771e+00
9.889742647608381958e+03,3.658013805962403442e+00
9.889742664487384900e+03,3.658013805347493097e+00
9.889742681366387842e+03,3.658013804732602736e+00
9.889742698245390784e+03,3.658013804117732803e+00
9.889742715124393726e+03,3.658013803502884187e+00
9.889742732003396668e+03,3.658013802888054666e+00
9.889742748882399610e+03,3.658013802273246018e+00
9.889742765761400733e+03,3.658013801658457353e+00
9.889742782640403675e+03,3.658013801043688673e+00
9.889742799519406617e+03,3.658013800428941309e+00
9.889742816398409559e+03,3.658013799814213929e+00
9.889742833277412501e+03,3.658013799199506089e+00
9.889742850156415443e+03,3.658013798584819121e+00
9.889742867035418385e+03,3.658013797970152137e+00
9.889742883914421327e+03,3.658013797355505581e+00
9.889742900793422450e+03,3.658013796740879453e+00
9.889742917672425392e+03,3.658013796126273753e+00
9.889742934551428334e+03,3.658013795511688038e+00
9.889742951430431276e+03,3.658013794897122750e+00
9.889742968309434218e+03,3.658013794282577447e+00
9.889742985188437160e+03,3.658013793668053015e+00
9.889743002067440102e+03,3.658013793053548568e+00
9.889743018946443044e+03,3.658013792439064549e+00
9.889743035825444167e+03,3.658013791824600514e+00
9.889743052704447109e+03,3.658013791210157351e+00
9.889743069583450051e+03,3.658013790595734172e+00
9.889743086462452993e+03,3.658013789981330088e+00
9.889743103341455935e+03,3.658013789366947766e+00
9.889743120220458877e+03,3.658013788752585427e+00
9.889743137099461819e+03,3.658013788138243516e+00
9.889743153978464761e+03,3.658013787523922034e+00
9.889743170857465884e+03,3.658013786909620535e+00
9.889743187736468826e+03,3.658013786295338576e+00
9.889743204615471768e+03,3.658013785681077934e+00
9.889743221494474710e+03,3.658013785066837720e+00
9.889743238373477652e+03,3.658013784452617490e+00
9.889743255252480594e+03,3.658013783838416799e+00
9.889743272131483536e+03,3.658013783224237425e+00
9.889743289010486478e+03,3.658013782610078035e+00
9.889743305889487601e+03,3.658013781995938185e+00
9.889743322768490543e+03,3.658013781381819651e+00
9.889743339647493485e+03,3.658013780767721546e+00
9.889743356526496427e+03,3.658013780153642536e+00
9.889743373405499369e+03,3.658013779539585286e+00
9.889743390284502311e+03,3.658013778925546688e+00
9.889743407163505253e+03,3.658013778311529851e+00
9.889743424042508195e+03,3.658013777697532998e+00
9.889743440921509318e+03,3.658013777083555684e+00
9.889743457800512260e+03,3.658013776469599687e+00
9.889743474679515202e+03,3.658013775855663230e+00
9.889743491558518144e+03,3.658013775241747645e+00
9.889743508437521086e+03,3.658013774627851600e+00
9.889743525316524028e+03,3.658013774013976427e+00
9.889743542195526970e+03,3.658013773400121238e+00
9.889743559074529912e+03,3.658013772786286921e+00
9.889743575953531035e+03,3.658013772172472144e+00
9.889743592832533977e+03,3.658013771558677352e+00
9.889743609711536919e+03,3.658013770944904319e+00
9.889743626590539861e+03,3.658013770331150383e+00
9.889743643469542803e+03,3.658013769717417318e+00
9.889743660348545745e+03,3.658013769103704238e+00
9.889743677227548687e+03,3.658013768490011142e+00
9.889743694106551629e+03,3.658013767876339362e+00
9.889743710985552752e+03,3.658013767262687121e+00
9.889743727864555694e+03,3.658013766649054865e+00
9.889743744743558636e+03,3.658013766035443926e+00
9.889743761622561578e+03,3.658013765421852526e+00
9.889743778501564520e+03,3.658013764808281554e+00
9.889743795380567462e+03,3.658013764194731454e+00
9.889743812259570404e+03,3.658013763581200894e+00
9.889743829138573346e+03,3.658013762967690763e+00
9.889743846017574469e+03,3.658013762354200615e+00
9.889743862896577411e+03,3.658013761740731784e+00
9.889743879775580353e+03,3.658013761127282493e+00
9.889743896654583295e+03,3.658013760513853629e+00
9.889743913533586237e+03,3.658013759900445194e+00
9.889743930412589179e+03,3.658013759287057631e+00
9.889743947291592121e+03,3.658013758673689164e+00
9.889743964170595063e+03,3.658013758060341569e+00
9.889743981049596186e+03,3.658013757447013958e+00
9.889743997928599128e+03,3.658013756833706775e+00
9.889744014807602071e+03,3.658013756220420021e+00
9.889744031686605013e+03,3.658013755607153694e+00
9.889744048565607955e+03,3.658013754993908240e+00
9.889744065444610897e+03,3.658013754380682325e+00
9.889744082323613839e+03,3.658013753767476395e+00
9.889744099202616781e+03,3.658013753154291337e+00
9.889744116081617904e+03,3.658013752541126262e+00
9.889744132960620846e+03,3.658013751927981616e+00
9.889744149839623788e+03,3.658013751314856954e+00
9.889744166718626730e+03,3.658013750701753164e+00
9.889744183597629672e+03,3.658013750088669358e+00
9.889744200476632614e+03,3.658013749475605536e+00
9.889744217355635556e+03,3.658013748862562586e+00
9.889744234234638498e+03,3.658013748249539621e+00
9.889744251113639621e+03,3.658013747636537083e+00
9.889744267992642563e+03,3.658013747023554973e+00
9.889744284871645505e+03,3.658013746410592848e+00
9.889744301750648447e+03,3.658013745797651151e+00
9.889744318629651389e+03,3.658013745184729881e+00
9.889744335508654331e+03,3.658013744571829040e+00
9.889744352387657273e+03,3.658013743958948183e+00
9.889744369266660215e+03,3.658013743346087754e+00
9.889744386145661338e+03,3.658013742733247753e+00
9.889744403024664280e+03,3.658013742120427736e+00
9.889744419903667222e+03,3.658013741507628147e+00
9.889744436782670164e+03,3.658013740894848986e+00
9.889744453661673106e+03,3.658013740282090254e+00
9.889744470540676048e+03,3.658013739669350617e+00
9.889744487419678990e+03,3.658013739056632296e+00
9.889744504298681932e+03,3.658013738443934404e+00
9.889744521177683055e+03,3.658013737831256940e+00
9.889744538056685997e+03,3.658013737218599459e+00
9.889744554935688939e+03,3.658013736605962407e+00
9.889744571814691881e+03,3.658013735993345783e+00
9.889744588693694823e+03,3.658013735380749143e+00
9.889744605572697765e+03,3.658013734768172043e+00
9.889744622451700707e+03,3.658013734155616259e+00
9.889744639330703649e+03,3.658013733543080903e+00
9.889744656209704772e+03,3.658013732930565531e+00
9.889744673088707714e+03,3.658013732318070588e+00
9.889744689967710656e+03,3.658013731705595184e+00
9.889744706846713598e+03,3.658013731093141097e+00
9.889744723725716540e+03,3.658013730480706993e+00
9.889744740604719482e+03,3.658013729868293318e+00
9.889744757483722424e+03,3.658013729255900071e+00
9.889744774362725366e+03,3.658013728643525919e+00
9.889744791241726489e+03,3.658013728031173084e+00
9.889744808120729431e+03,3.658013727418840677e+00
9.889744824999732373e+03,3.658013726806528698e+00
9.889744841878735315e+03,3.658013726194235815e+00
9.889744858757738257e+03,3.658013725581964248e+00
9.889744875636741199e+03,3.658013724969713110e+00
9.889744892515744141e+03,3.658013724357482399e+00
9.889744909394747083e+03,3.658013723745270784e+00
9.889744926273748206e+03,3.658013723133080486e+00
9.889744943152751148e+03,3.658013722520910616e+00
9.889744960031754090e+03,3.658013721908760729e+00
9.889744976910757032e+03,3.658013721296630383e+00
9.889744993789759974e+03,3.658013720684521353e+00
9.889745010668762916e+03,3.658013720072432751e+00
9.889745027547765858e+03,3.658013719460363244e+00
9.889745044426768800e+03,3.658013718848315055e+00
9.889745061305769923e+03,3.658013718236287293e+00
9.889745078184772865e+03,3.658013717624278627e+00
9.889745095063775807e+03,3.658013717012291721e+00
9.889745111942778749e+03,3.658013716400324800e+00
9.889745128821781691e+03,3.658013715788376974e+00
9.889745145700784633e+03,3.658013715176450908e+00
9.889745162579787575e+03,3.658013714564544827e+00
9.889745179458790517e+03,3.658013713952658286e+00
9.889745196337791640e+03,3.658013713340792616e+00
9.889745213216794582e+03,3.658013712728947819e+00
9.889745230095797524e+03,3.658013712117122118e+00
9.889745246974800466e+03,3.658013711505317289e+00
9.889745263853803408e+03,3.658013710893533332e+00
9.889745280732806350e+03,3.658013710281768471e+00
9.889745297611809292e+03,3.658013709670024927e+00
9.889745314490812234e+03,3.658013709058301810e+00
9.889745331369813357e+03,3.658013708446597789e+00
9.889745348248816299e+03,3.658013707834915085e+00
9.889745365127819241e+03,3.658013707223251920e+00
9.889745382006822183e+03,3.658013706611610072e+00
9.889745398885825125e+03,3.658013705999988208e+00
9.889745415764828067e+03,3.658013705388385883e+00
9.889745432643831009e+03,3.658013704776804875e+00
9.889745449522833951e+03,3.658013704165243851e+00
9.889745466401836893e+03,3.658013703553702811e+00
9.889745483280838016e+03,3.658013702942182199e+00
9.889745500159840958e+03,3.658013702330681571e+00
9.889745517038843900e+03,3.658013701719201816e+00
9.889745533917846842e+03,3.658013701107742488e+00
9.889745550796849784e+03,3.658013700496302700e+00
9.889745567675852726e+03,3.658013699884884229e+00
9.889745584554855668e+03,3.658013699273484853e+00
9.889745601433858610e+03,3.658013698662106794e+00
9.889745618312859733e+03,3.658013698050749163e+00
9.889745635191862675e+03,3.658013697439410628e+00
9.889745652070865617e+03,3.658013696828093853e+00
9.889745668949868559e+03,3.658013696216796173e+00
9.889745685828871501e+03,3.658013695605519366e+00
9.889745702707874443e+03,3.658013694994262988e+00
9.889745719586877385e+03,3.658013694383026593e+00
9.889745736465880327e+03,3.658013693771810626e+00
9.889745753344881450e+03,3.658013693160614643e+00
9.889745770223884392e+03,3.658013692549439533e+00
9.889745787102887334e+03,3.658013691938284850e+00
9.889745803981890276e+03,3.658013691327149708e+00
9.889745820860893218e+03,3.658013690716035438e+00
9.889745837739896160e+03,3.658013690104940707e+00
9.889745854618899102e+03,3.658013689493867293e+00
9.889745871497902044e+03,3.658013688882814307e+00
9.889745888376903167e+03,3.658013688271780417e+00
9.889745905255906109e+03,3.658013687660767843e+00
9.889745922134909051e+03,3.658013687049774809e+00
9.889745939013911993e+03,3.658013686438803092e+00
9.889745955892914935e+03,3.658013685827851358e+00
9.889745972771917877e+03,3.658013685216919164e+00
9.889745989650920819e+03,3.658013684606007843e+00
9.889746006529923761e+03,3.658013683995116505e+00
9.889746023408924884e+03,3.658013683384246040e+00
9.889746040287927826e+03,3.658013682773396003e+00
9.889746057166930768e+03,3.658013682162565061e+00
9.889746074045933710e+03,3.658013681551755880e+00
9.889746090924936652e+03,3.658013680940965795e+00
9.889746107803939594e+03,3.658013680330197026e+00
9.889746124682942536e+03,3.658013679719448241e+00
9.889746141561945478e+03,3.658013679108718996e+00
9.889746158440946601e+03,3.658013678498011068e+00
9.889746175319949543e+03,3.658013677887323567e+00
9.889746192198952485e+03,3.658013677276655162e+00
9.889746209077955427e+03,3.658013676666008074e+00
9.889746225956958369e+03,3.658013676055380525e+00
9.889746242835961311e+03,3.658013675444774293e+00
9.889746259714964253e+03,3.658013674834188045e+00
9.889746276593967195e+03,3.658013674223621337e+00
9.889746293472968318e+03,3.658013673613075945e+00
9.889746310351971260e+03,3.658013673002550536e+00
9.889746327230974202e+03,3.658013672392044668e+00
9.889746344109977144e+03,3.658013671781560117e+00
9.889746360988980086e+03,3.658013671171095993e+00
9.889746377867983028e+03,3.658013670560650965e+00
9.889746394746985970e+03,3.658013669950227253e+00
9.889746411625988912e+03,3.658013669339823970e+00
9.889746428504990035e+03,3.658013668729440226e+00
9.889746445383992977e+03,3.658013668119077355e+00
9.889746462262995919e+03,3.658013667508734912e+00
9.889746479141998861e+03,3.658013666898411564e+00
9.889746496021001803e+03,3.658013666288109977e+00
9.889746512900004745e+03,3.658013665677828374e+00
9.889746529779007687e+03,3.658013665067566311e+00
9.889746546658010629e+03,3.658013664457325120e+00
9.889746563537011752e+03,3.658013663847104802e+00
9.889746580416014694e+03,3.658013663236904467e+00
9.889746597295017636e+03,3.658013662626723672e+00
9.889746614174020579e+03,3.658013662016563750e+00
9.889746631053023521e+03,3.658013661406424255e+00
9.889746647932026463e+03,3.658013660796304301e+00
9.889746664811029405e+03,3.658013660186205662e+00
9.889746681690032347e+03,3.658013659576127008e+00
9.889746698569033470e+03,3.658013658966068782e+00
9.889746715448036412e+03,3.658013658356030096e+00
9.889746732327039354e+03,3.658013657746012726e+00
9.889746749206042296e+03,3.658013657136015340e+00
9.889746766085045238e+03,3.658013656526038382e+00
9.889746782964048180e+03,3.658013655916081852e+00
9.889746799843051122e+03,3.658013655306144418e+00
9.889746816722054064e+03,3.658013654696228301e+00
9.889746833601055187e+03,3.658013654086332611e+00
9.889746850480058129e+03,3.658013653476457350e+00
9.889746867359061071e+03,3.658013652866602072e+00
9.889746884238064013e+03,3.658013652256766335e+00
9.889746901117066955e+03,3.658013651646951914e+00
9.889746917996069897e+03,3.658013651037157921e+00
9.889746934875072839e+03,3.658013650427383912e+00
9.889746951754075781e+03,3.658013649817630331e+00
9.889746968633076904e+03,3.658013649207896734e+00
9.889746985512079846e+03,3.658013648598183121e+00
9.889747002391082788e+03,3.658013647988490380e+00
9.889747019270085730e+03,3.658013647378818067e+00
9.889747036149088672e+03,3.658013646769165739e+00
9.889747053028091614e+03,3.658013646159534282e+00
9.889747069907094556e+03,3.658013645549922810e+00
9.889747086786097498e+03,3.658013644940331766e+00
9.889747103665098621e+03,3.658013644330760705e+00
9.889747120544101563e+03,3.658013643721210073e+00
9.889747137423104505e+03,3.658013643111678981e+00
9.889747154302107447e+03,3.658013642502169205e+00
9.889747171181110389e+03,3.658013641892679413e+00
9.889747188060113331e+03,3.658013641283210049e+00
9.889747204939116273e+03,3.658013640673761113e+00
9.889747221818119215e+03,3.658013640064332606e+00
9.889747238697120338e+03,3.658013639454924082e+00
9.889747255576123280e+03,3.658013638845535986e+00
9.889747272455126222e+03,3.658013638236168319e+00
9.889747289334129164e+03,3.658013637626820636e+00
9.889747306213132106e+03,3.658013637017493380e+00
9.889747323092135048e+03,3.658013636408186553e+00
9.889747339971137990e+03,3.658013635798900154e+00
9.889747356850140932e+03,3.658013635189633739e+00
9.889747373729142055e+03,3.658013634580387752e+00
9.889747390608144997e+03,3.658013633971162193e+00
9.889747407487147939e+03,3.658013633361957062e+00
9.889747424366150881e+03,3.658013632752771915e+00
9.889747441245153823e+03,3.658013632143608085e+00
9.889747458124156765e+03,3.658013631534463350e+00
9.889747475003159707e+03,3.658013630925339488e+00
9.889747491882162649e+03,3.658013630316235609e+00
9.889747508761163772e+03,3.658013629707152159e+00
9.889747525640166714e+03,3.658013629098088693e+00
9.889747542519169656e+03,3.658013628489046098e+00
9.889747559398172598e+03,3.658013627880023488e+00
9.889747576277175540e+03,3.658013627271021750e+00
9.889747593156178482e+03,3.658013626662039997e+00
9.889747610035181424e+03,3.658013626053078227e+00
9.889747626914184366e+03,3.658013625444136885e+00
9.889747643793185489e+03,3.658013624835215971e+00
9.889747660672188431e+03,3.658013624226315930e+00
9.889747677551191373e+03,3.658013623617435428e+00
9.889747694430194315e+03,3.658013623008575355e+00
9.889747711309197257e+03,3.658013622399735265e+00
9.889747728188200199e+03,3.658013621790916492e+00
9.889747745067203141e+03,3.658013621182117259e+00
9.889747761946206083e+03,3.658013620573338454e+00
9.889747778825207206e+03,3.658013619964580077e+00
9.889747795704210148e+03,3.658013619355842572e+00
9.889747812583213090e+03,3.658013618747124607e+00
9.889747829462216032e+03,3.658013618138426626e+00
9.889747846341218974e+03,3.658013617529749961e+00
9.889747863220221916e+03,3.658013616921093281e+00
