Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027127336805546656e+04,3.860165539916906141e+00
1.027127353332662278e+04,3.860165536169094302e+00
1.027127369859778082e+04,3.860165532422154211e+00
1.027127386386893704e+04,3.860165528676087643e+00
1.027127402914009326e+04,3.860165524930892822e+00
1.027127419441124948e+04,3.860165521186569304e+00
1.027127435968240752e+04,3.860165517443119310e+00
1.027127452495356374e+04,3.860165513700541950e+00
1.027127469022471996e+04,3.860165509958836338e+00
1.027127485549587800e+04,3.860165506218004250e+00
1.027127502076703422e+04,3.860165502478043464e+00
1.027127518603819044e+04,3.860165498738955758e+00
1.027127535130934666e+04,3.860165495000741132e+00
1.027127551658050470e+04,3.860165491263398252e+00
1.027127568185166092e+04,3.860165487526928896e+00
1.027127584712281714e+04,3.860165483791331731e+00
1.027127601239397518e+04,3.860165480056606757e+00
1.027127617766513140e+04,3.860165476322754863e+00
1.027127634293628762e+04,3.860165472589776492e+00
1.027127650820744384e+04,3.860165468857669868e+00
1.027127667347860188e+04,3.860165465126436768e+00
1.027127683874975810e+04,3.860165461396075859e+00
1.027127700402091432e+04,3.860165457666588473e+00
1.027127716929207236e+04,3.860165453937972835e+00
1.027127733456322858e+04,3.860165450210231608e+00
1.027127749983438480e+04,3.860165446483362128e+00
1.027127766510554284e+04,3.860165442757365728e+00
1.027127783037669906e+04,3.860165439032242851e+00
1.027127799564785528e+04,3.860165435307992610e+00
1.027127816091901150e+04,3.860165431584615892e+00
1.027127832619016954e+04,3.860165427862111809e+00
1.027127849146132576e+04,3.860165424140480805e+00
1.027127865673248198e+04,3.860165420419723326e+00
1.027127882200364002e+04,3.860165416699838481e+00
1.027127898727479624e+04,3.860165412980826716e+00
1.027127915254595246e+04,3.860165409262688918e+00
1.027127931781710868e+04,3.860165405545423312e+00
1.027127948308826672e+04,3.860165401829031229e+00
1.027127964835942294e+04,3.860165398113512669e+00
1.027127981363057916e+04,3.860165394398867189e+00
1.027127997890173719e+04,3.860165390685095232e+00
1.027128014417289342e+04,3.860165386972196799e+00
1.027128030944404964e+04,3.860165383260171890e+00
1.027128047471520586e+04,3.860165379549020059e+00
1.027128063998636389e+04,3.860165375838741308e+00
1.027128080525752011e+04,3.860165372129336525e+00
1.027128097052867633e+04,3.860165368420804821e+00
1.027128113579983437e+04,3.860165364713147085e+00
1.027128130107099059e+04,3.860165361006362428e+00
1.027128146634214681e+04,3.860165357300451294e+00
1.027128163161330303e+04,3.860165353595414572e+00
1.027128179688446107e+04,3.860165349891250042e+00
1.027128196215561729e+04,3.860165346187959923e+00
1.027128212742677351e+04,3.860165342485544215e+00
1.027128229269793155e+04,3.860165338784001143e+00
1.027128245796908777e+04,3.860165335083332039e+00
1.027128262324024399e+04,3.860165331383537346e+00
1.027128278851140021e+04,3.860165327684615288e+00
1.027128295378255825e+04,3.860165323986567198e+00
1.027128311905371447e+04,3.860165320289393520e+00
1.027128328432487069e+04,3.860165316593093365e+00
1.027128344959602873e+04,3.860165312897667622e+00
1.027128361486718495e+04,3.860165309203114958e+00
1.027128378013834117e+04,3.860165305509436706e+00
1.027128394540949739e+04,3.860165301816632866e+00
1.027128411068065543e+04,3.860165298124702105e+00
1.027128427595181165e+04,3.860165294433645311e+00
1.027128444122296787e+04,3.860165290743462929e+00
1.027128460649412591e+04,3.860165287054154515e+00
1.027128477176528213e+04,3.860165283365720068e+00
1.027128493703643835e+04,3.860165279678160033e+00
1.027128510230759457e+04,3.860165275991474410e+00
1.027128526757875261e+04,3.860165272305662754e+00
1.027128543284990883e+04,3.860165268620724621e+00
1.027128559812106505e+04,3.860165264936661789e+00
1.027128576339222309e+04,3.860165261253472035e+00
1.027128592866337931e+04,3.860165257571156694e+00
1.027128609393453553e+04,3.860165253889716652e+00
1.027128625920569357e+04,3.860165250209149690e+00
1.027128642447684979e+04,3.860165246529458472e+00
1.027128658974800601e+04,3.860165242850639888e+00
1.027128675501916223e+04,3.860165239172697049e+00
1.027128692029032027e+04,3.860165235495628178e+00
1.027128708556147649e+04,3.860165231819433718e+00
1.027128725083263271e+04,3.860165228144114113e+00
1.027128741610379075e+04,3.860165224469668033e+00
1.027128758137494697e+04,3.860165220796097252e+00
1.027128774664610319e+04,3.860165217123401327e+00
1.027128791191725941e+04,3.860165213451578925e+00
1.027128807718841745e+04,3.860165209780631823e+00
1.027128824245957367e+04,3.860165206110559577e+00
1.027128840773072989e+04,3.860165202441362187e+00
1.027128857300188793e+04,3.860165198773038320e+00
1.027128873827304415e+04,3.860165195105590197e+00
1.027128890354420037e+04,3.860165191439015597e+00
1.027128906881535659e+04,3.860165187773316742e+00
1.027128923408651463e+04,3.860165184108492742e+00
1.027128939935767085e+04,3.860165180444543154e+00
1.027128956462882707e+04,3.860165176781468865e+00
1.027128972989998510e+04,3.860165173119268545e+00
1.027128989517114132e+04,3.860165169457944412e+00
1.027129006044229754e+04,3.860165165797494247e+00
1.027129022571345376e+04,3.860165162137918493e+00
1.027129039098461180e+04,3.860165158479218928e+00
1.027129055625576802e+04,3.860165154821393330e+00
1.027129072152692424e+04,3.860165151164443920e+00
1.027129088679808228e+04,3.860165147508368477e+00
1.027129105206923850e+04,3.860165143853168779e+00
1.027129121734039472e+04,3.860165140198843492e+00
1.027129138261155094e+04,3.860165136545393949e+00
1.027129154788270898e+04,3.860165132892819262e+00
1.027129171315386520e+04,3.860165129241119431e+00
1.027129187842502142e+04,3.860165125590295787e+00
1.027129204369617946e+04,3.860165121940346555e+00
1.027129220896733568e+04,3.860165118291273068e+00
1.027129237423849190e+04,3.860165114643073991e+00
1.027129253950964812e+04,3.860165110995751103e+00
1.027129270478080616e+04,3.860165107349303071e+00
1.027129287005196238e+04,3.860165103703730338e+00
1.027129303532311860e+04,3.860165100059033350e+00
1.027129320059427664e+04,3.860165096415211661e+00
1.027129336586543286e+04,3.860165092772265272e+00
1.027129353113658908e+04,3.860165089130194627e+00
1.027129369640774712e+04,3.860165085488998837e+00
1.027129386167890334e+04,3.860165081848679680e+00
1.027129402695005956e+04,3.860165078209235379e+00
1.027129419222121578e+04,3.860165074570665933e+00
1.027129435749237382e+04,3.860165070932972675e+00
1.027129452276353004e+04,3.860165067296155605e+00
1.027129468803468626e+04,3.860165063660213391e+00
1.027129485330584430e+04,3.860165060025146921e+00
1.027129501857700052e+04,3.860165056390956195e+00
1.027129518384815674e+04,3.860165052757641213e+00
1.027129534911931296e+04,3.860165049125201975e+00
1.027129551439047100e+04,3.860165045493638925e+00
1.027129567966162722e+04,3.860165041862950730e+00
1.027129584493278344e+04,3.860165038233138723e+00
1.027129601020394148e+04,3.860165034604202905e+00
1.027129617547509770e+04,3.860165030976142830e+00
1.027129634074625392e+04,3.860165027348958944e+00
1.027129650601741014e+04,3.860165023722650801e+00
1.027129667128856818e+04,3.860165020097217958e+00
1.027129683655972440e+04,3.860165016472661748e+00
1.027129700183088062e+04,3.860165012848981725e+00
1.027129716710203866e+04,3.860165009226177002e+00
1.027129733237319488e+04,3.860165005604248911e+00
1.027129749764435110e+04,3.860165001983196564e+00
1.027129766291550732e+04,3.860164998363020405e+00
1.027129782818666536e+04,3.860164994743720435e+00
1.027129799345782158e+04,3.860164991125296208e+00
1.027129815872897780e+04,3.860164987507748613e+00
1.027129832400013584e+04,3.860164983891076318e+00
1.027129848927129206e+04,3.860164980275281099e+00
1.027129865454244828e+04,3.860164976660362512e+00
1.027129881981360450e+04,3.860164973046319226e+00
1.027129898508476253e+04,3.860164969433152571e+00
1.027129915035591875e+04,3.860164965820862992e+00
1.027129931562707498e+04,3.860164962209449158e+00
1.027129948089823301e+04,3.860164958598911511e+00
1.027129964616938923e+04,3.860164954989250496e+00
1.027129981144054545e+04,3.860164951380465670e+00
1.027129997671170167e+04,3.860164947772557476e+00
1.027130014198285971e+04,3.860164944165525469e+00
1.027130030725401593e+04,3.860164940559370983e+00
1.027130047252517215e+04,3.860164936954091797e+00
1.027130063779633019e+04,3.860164933349690131e+00
1.027130080306748641e+04,3.860164929746164653e+00
1.027130096833864263e+04,3.860164926143514919e+00
1.027130113360980067e+04,3.860164922541743149e+00
1.027130129888095689e+04,3.860164918940847123e+00
1.027130146415211311e+04,3.860164915340827729e+00
1.027130162942326933e+04,3.860164911741685856e+00
1.027130179469442737e+04,3.860164908143420170e+00
1.027130195996558359e+04,3.860164904546031561e+00
1.027130212523673981e+04,3.860164900949520028e+00
1.027130229050789785e+04,3.860164897353884239e+00
1.027130245577905407e+04,3.860164893759126414e+00
1.027130262105021029e+04,3.860164890165244778e+00
1.027130278632136651e+04,3.860164886572239773e+00
1.027130295159252455e+04,3.860164882980112289e+00
1.027130311686368077e+04,3.860164879388861436e+00
1.027130328213483699e+04,3.860164875798487660e+00
1.027130344740599503e+04,3.860164872208990960e+00
1.027130361267715125e+04,3.860164868620371337e+00
1.027130377794830747e+04,3.860164865032628345e+00
1.027130394321946369e+04,3.860164861445762430e+00
1.027130410849062173e+04,3.860164857859773591e+00
1.027130427376177795e+04,3.860164854274662716e+00
