Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,3.861277402349085008e+00
9.908226666740774817e+03,3.861277391210443000e+00
9.908226689963004901e+03,3.861277380071552301e+00
9.908226713185233166e+03,3.861277368932420018e+00
9.908226736407463250e+03,3.861277357793046150e+00
9.908226759629693333e+03,3.861277346653423592e+00
9.908226782851923417e+03,3.861277335513563003e+00
9.908226806074151682e+03,3.861277324373453723e+00
9.908226829296381766e+03,3.861277313233102859e+00
9.908226852518611850e+03,3.861277302092506858e+00
9.908226875740841933e+03,3.861277290951669272e+00
9.908226898963070198e+03,3.861277279810586549e+00
9.908226922185300282e+03,3.861277268669258689e+00
9.908226945407530366e+03,3.861277257527685691e+00
9.908226968629760449e+03,3.861277246385871109e+00
9.908226991851988714e+03,3.861277235243814943e+00
9.908227015074218798e+03,3.861277224101513639e+00
9.908227038296448882e+03,3.861277212958967198e+00
9.908227061518678966e+03,3.861277201816182725e+00
9.908227084740907230e+03,3.861277190673149562e+00
9.908227107963137314e+03,3.861277179529871262e+00
9.908227131185367398e+03,3.861277168386351377e+00
9.908227154407597482e+03,3.861277157242586355e+00
9.908227177629825746e+03,3.861277146098579749e+00
9.908227200852055830e+03,3.861277134954328005e+00
9.908227224074285914e+03,3.861277123809834677e+00
9.908227247296515998e+03,3.861277112665092659e+00
9.908227270518744263e+03,3.861277101520112609e+00
9.908227293740974346e+03,3.861277090374890975e+00
9.908227316963204430e+03,3.861277079229417097e+00
9.908227340185434514e+03,3.861277068083701636e+00
9.908227363407662779e+03,3.861277056937748142e+00
9.908227386629892862e+03,3.861277045791549511e+00
9.908227409852122946e+03,3.861277034645105743e+00
9.908227433074353030e+03,3.861277023498416838e+00
9.908227456296581295e+03,3.861277012351489901e+00
9.908227479518811379e+03,3.861277001204314274e+00
9.908227502741041462e+03,3.861276990056893510e+00
9.908227525963271546e+03,3.861276978909234714e+00
9.908227549185499811e+03,3.861276967761330781e+00
9.908227572407729895e+03,3.861276956613181710e+00
9.908227595629959978e+03,3.861276945464791055e+00
9.908227618852190062e+03,3.861276934316155263e+00
9.908227642074418327e+03,3.861276923167277886e+00
9.908227665296648411e+03,3.861276912018155372e+00
9.908227688518878495e+03,3.861276900868791273e+00
9.908227711741108578e+03,3.861276889719182037e+00
9.908227734963336843e+03,3.861276878569331217e+00
9.908227758185566927e+03,3.861276867419235259e+00
9.908227781407797011e+03,3.861276856268897717e+00
9.908227804630027094e+03,3.861276845118315038e+00
9.908227827852255359e+03,3.861276833967487221e+00
9.908227851074485443e+03,3.861276822816421372e+00
9.908227874296715527e+03,3.861276811665106834e+00
9.908227897518945610e+03,3.861276800513550711e+00
9.908227920741173875e+03,3.861276789361756556e+00
9.908227943963403959e+03,3.861276778209713711e+00
9.908227967185634043e+03,3.861276767057425729e+00
9.908227990407864127e+03,3.861276755904899716e+00
9.908228013630092391e+03,3.861276744752132117e+00
9.908228036852322475e+03,3.861276733599115829e+00
9.908228060074552559e+03,3.861276722445857956e+00
9.908228083296782643e+03,3.861276711292354946e+00
9.908228106519010908e+03,3.861276700138610352e+00
9.908228129741240991e+03,3.861276688984624172e+00
9.908228152963471075e+03,3.861276677830392856e+00
9.908228176185701159e+03,3.861276666675916402e+00
9.908228199407929424e+03,3.861276655521205470e+00
9.908228222630159507e+03,3.861276644366242294e+00
9.908228245852389591e+03,3.861276633211037534e+00
9.908228269074619675e+03,3.861276622055591190e+00
9.908228292296847940e+03,3.861276610899906814e+00
9.908228315519078023e+03,3.861276599743970195e+00
9.908228338741308107e+03,3.861276588587791991e+00
9.908228361963538191e+03,3.861276577431375756e+00
9.908228385185766456e+03,3.861276566274714384e+00
9.908228408407996540e+03,3.861276555117811426e+00
9.908228431630226623e+03,3.861276543960663332e+00
9.908228454852456707e+03,3.861276532803273653e+00
9.908228478074684972e+03,3.861276521645638837e+00
9.908228501296915056e+03,3.861276510487762437e+00
9.908228524519145139e+03,3.861276499329644452e+00
9.908228547741375223e+03,3.861276488171277776e+00
9.908228570963603488e+03,3.861276477012676622e+00
9.908228594185833572e+03,3.861276465853826778e+00
9.908228617408063656e+03,3.861276454694735349e+00
9.908228640630293739e+03,3.861276443535402336e+00
9.908228663852522004e+03,3.861276432375824186e+00
9.908228687074752088e+03,3.861276421216004451e+00
9.908228710296982172e+03,3.861276410055943131e+00
9.908228733519212255e+03,3.861276398895636675e+00
9.908228756741440520e+03,3.861276387735085081e+00
9.908228779963670604e+03,3.861276376574291902e+00
9.908228803185900688e+03,3.861276365413260692e+00
9.908228826408130772e+03,3.861276354251984344e+00
9.908228849630359036e+03,3.861276343090462859e+00
9.908228872852589120e+03,3.861276331928703343e+00
9.908228896074819204e+03,3.861276320766695136e+00
9.908228919297049288e+03,3.861276309604448898e+00
9.908228942519277552e+03,3.861276298441957522e+00
9.908228965741507636e+03,3.861276287279224562e+00
9.908228988963737720e+03,3.861276276116246464e+00
9.908229012185967804e+03,3.861276264953026782e+00
9.908229035408196069e+03,3.861276253789565516e+00
9.908229058630426152e+03,3.861276242625862665e+00
9.908229081852656236e+03,3.861276231461914676e+00
9.908229105074886320e+03,3.861276220297725104e+00
9.908229128297114585e+03,3.861276209133293946e+00
9.908229151519344668e+03,3.861276197968617652e+00
9.908229174741574752e+03,3.861276186803699773e+00
9.908229197963804836e+03,3.861276175638536756e+00
9.908229221186033101e+03,3.861276164473139261e+00
9.908229244408263185e+03,3.861276153307489523e+00
9.908229267630493268e+03,3.861276142141601753e+00
9.908229290852723352e+03,3.861276130975468845e+00
9.908229314074951617e+03,3.861276119809097906e+00
9.908229337297181701e+03,3.861276108642481830e+00
9.908229360519411784e+03,3.861276097475624169e+00
9.908229383741641868e+03,3.861276086308521371e+00
9.908229406963870133e+03,3.861276075141180542e+00
9.908229430186100217e+03,3.861276063973594574e+00
9.908229453408330301e+03,3.861276052805763470e+00
9.908229476630560384e+03,3.861276041637690781e+00
9.908229499852788649e+03,3.861276030469380061e+00
9.908229523075018733e+03,3.861276019300824203e+00
9.908229546297248817e+03,3.861276008132023208e+00
9.908229569519478900e+03,3.861275996962984181e+00
9.908229592741707165e+03,3.861275985793703569e+00
9.908229615963937249e+03,3.861275974624174268e+00
9.908229639186167333e+03,3.861275963454410487e+00
9.908229662408397417e+03,3.861275952284398016e+00
9.908229685630625681e+03,3.861275941114143961e+00
9.908229708852855765e+03,3.861275929943651875e+00
9.908229732075085849e+03,3.861275918772911098e+00
9.908229755297315933e+03,3.861275907601932289e+00
9.908229778519544197e+03,3.861275896430711896e+00
9.908229801741774281e+03,3.861275885259249918e+00
9.908229824964004365e+03,3.861275874087539250e+00
9.908229848186234449e+03,3.861275862915590551e+00
9.908229871408462714e+03,3.861275851743403820e+00
9.908229894630692797e+03,3.861275840570968398e+00
9.908229917852922881e+03,3.861275829398291393e+00
9.908229941075152965e+03,3.861275818225372802e+00
9.908229964297381230e+03,3.861275807052212627e+00
9.908229987519611313e+03,3.861275795878810868e+00
9.908230010741841397e+03,3.861275784705163971e+00
9.908230033964071481e+03,3.861275773531279043e+00
9.908230057186299746e+03,3.861275762357148977e+00
9.908230080408529830e+03,3.861275751182777327e+00
9.908230103630759913e+03,3.861275740008164092e+00
9.908230126852989997e+03,3.861275728833309273e+00
9.908230150075218262e+03,3.861275717658212869e+00
9.908230173297448346e+03,3.861275706482871328e+00
9.908230196519678429e+03,3.861275695307291755e+00
9.908230219741908513e+03,3.861275684131467045e+00
9.908230242964136778e+03,3.861275672955400751e+00
9.908230266186366862e+03,3.861275661779096424e+00
9.908230289408596946e+03,3.861275650602543408e+00
9.908230312630827029e+03,3.861275639425748807e+00
9.908230335853055294e+03,3.861275628248716174e+00
9.908230359075285378e+03,3.861275617071441957e+00
