Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.917309675925876945e+03,2.652900436533173867e+00
9.917309697571559809e+03,2.652900435519415456e+00
9.917309719217242673e+03,2.652900434505694793e+00
9.917309740862925537e+03,2.652900433492011434e+00
9.917309762508608401e+03,2.652900432478367154e+00
9.917309784154293084e+03,2.652900431464759734e+00
9.917309805799975948e+03,2.652900430451191394e+00
9.917309827445658811e+03,2.652900429437659913e+00
9.917309849091341675e+03,2.652900428424167512e+00
9.917309870737024539e+03,2.652900427410711970e+00
9.917309892382707403e+03,2.652900426397295508e+00
9.917309914028390267e+03,2.652900425383915906e+00
9.917309935674073131e+03,2.652900424370574939e+00
9.917309957319757814e+03,2.652900423357272164e+00
9.917309978965440678e+03,2.652900422344007136e+00
9.917310000611123542e+03,2.652900421330779412e+00
9.917310022256806405e+03,2.652900420317590324e+00
9.917310043902489269e+03,2.652900419304439872e+00
9.917310065548172133e+03,2.652900418291326723e+00
9.917310087193854997e+03,2.652900417278251322e+00
9.917310108839537861e+03,2.652900416265214112e+00
9.917310130485222544e+03,2.652900415252214650e+00
9.917310152130905408e+03,2.652900414239253379e+00
9.917310173776588272e+03,2.652900413226329857e+00
9.917310195422271136e+03,2.652900412213444525e+00
9.917310217067954000e+03,2.652900411200597386e+00
9.917310238713636863e+03,2.652900410187787994e+00
9.917310260359319727e+03,2.652900409175016794e+00
9.917310282005002591e+03,2.652900408162283341e+00
9.917310303650687274e+03,2.652900407149588080e+00
9.917310325296370138e+03,2.652900406136930123e+00
9.917310346942053002e+03,2.652900405124311245e+00
9.917310368587735866e+03,2.652900404111729227e+00
9.917310390233418730e+03,2.652900403099185844e+00
9.917310411879101594e+03,2.652900402086680653e+00
9.917310433524784457e+03,2.652900401074213210e+00
9.917310455170467321e+03,2.652900400061783515e+00
9.917310476816152004e+03,2.652900399049392011e+00
9.917310498461834868e+03,2.652900398037037810e+00
9.917310520107517732e+03,2.652900397024722245e+00
9.917310541753200596e+03,2.652900396012445317e+00
9.917310563398883460e+03,2.652900395000205691e+00
9.917310585044566324e+03,2.652900393988003813e+00
9.917310606690249188e+03,2.652900392975840127e+00
9.917310628335932051e+03,2.652900391963714188e+00
9.917310649981616734e+03,2.652900390951626886e+00
9.917310671627299598e+03,2.652900389939576886e+00
9.917310693272982462e+03,2.652900388927565078e+00
9.917310714918665326e+03,2.652900387915591462e+00
9.917310736564348190e+03,2.652900386903655594e+00
9.917310758210031054e+03,2.652900385891757917e+00
9.917310779855713918e+03,2.652900384879898432e+00
9.917310801501396782e+03,2.652900383868076251e+00
9.917310823147079645e+03,2.652900382856292705e+00
9.917310844792764328e+03,2.652900381844546907e+00
9.917310866438447192e+03,2.652900380832839300e+00
9.917310888084130056e+03,2.652900379821168997e+00
9.917310909729812920e+03,2.652900378809537774e+00
9.917310931375495784e+03,2.652900377797943410e+00
9.917310953021178648e+03,2.652900376786387238e+00
9.917310974666861512e+03,2.652900375774869257e+00
9.917310996312544376e+03,2.652900374763389912e+00
9.917311017958229058e+03,2.652900373751947871e+00
9.917311039603911922e+03,2.652900372740544022e+00
9.917311061249594786e+03,2.652900371729177920e+00
9.917311082895277650e+03,2.652900370717850009e+00
9.917311104540960514e+03,2.652900369706559847e+00
9.917311126186643378e+03,2.652900368695308320e+00
9.917311147832326242e+03,2.652900367684094096e+00
9.917311169478009106e+03,2.652900366672917620e+00
9.917311191123693789e+03,2.652900365661779780e+00
9.917311212769376652e+03,2.652900364650680132e+00
9.917311234415059516e+03,2.652900363639618231e+00
9.917311256060742380e+03,2.652900362628593633e+00
9.917311277706425244e+03,2.652900361617607672e+00
9.917311299352108108e+03,2.652900360606659902e+00
9.917311320997790972e+03,2.652900359595749880e+00
9.917311342643473836e+03,2.652900358584877605e+00
9.917311364289158519e+03,2.652900357574043522e+00
9.917311385934841383e+03,2.652900356563247186e+00
9.917311407580524246e+03,2.652900355552489042e+00
9.917311429226207110e+03,2.652900354541769090e+00
9.917311450871889974e+03,2.652900353531087330e+00
9.917311472517572838e+03,2.652900352520442873e+00
9.917311494163255702e+03,2.652900351509836607e+00
9.917311515808938566e+03,2.652900350499268978e+00
9.917311537454623249e+03,2.652900349488738208e+00
9.917311559100306113e+03,2.652900348478246517e+00
9.917311580745988977e+03,2.652900347467792130e+00
9.917311602391671840e+03,2.652900346457375935e+00
