Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.027312388573251519e+04,1.037109660216491420e+02
1.027312397201197564e+04,1.037154408817969653e+02
1.027312405829143790e+04,1.037199154289389185e+02
1.027312414457089835e+04,1.037243896628509674e+02
1.027312423085035880e+04,1.037288635835920871e+02
1.027312431712982107e+04,1.037333371912212669e+02
1.027312440340928151e+04,1.037378104855145438e+02
1.027312448968874378e+04,1.037422834666251958e+02
1.027312457596820423e+04,1.037467561343292886e+02
1.027312466224766649e+04,1.037512284887800860e+02
1.027312474852712694e+04,1.037557005297536818e+02
1.027312483480658921e+04,1.037601722574033118e+02
1.027312492108604965e+04,1.037646436715050982e+02
1.027312500736551192e+04,1.037691147722122906e+02
1.027312509364497237e+04,1.037735855593009546e+02
1.027312517992443281e+04,1.037780560328301647e+02
1.027312526620389508e+04,1.037825261928587537e+02
1.027312535248335553e+04,1.037869960391629576e+02
1.027312543876281779e+04,1.037914655718959693e+02
1.027312552504227824e+04,1.037959347908339822e+02
1.027312561132174051e+04,1.038004036961301608e+02
1.027312569760120095e+04,1.038048722875607837e+02
1.027312578388066322e+04,1.038093405652789301e+02
1.027312587016012367e+04,1.038138085290609354e+02
1.027312595643958593e+04,1.038182761790598789e+02
1.027312604271904638e+04,1.038227435150521245e+02
1.027312612899850865e+04,1.038272105371907230e+02
1.027312621527796910e+04,1.038316772452520240e+02
1.027312630155742954e+04,1.038361436392949457e+02
1.027312638783689181e+04,1.038406097193783779e+02
1.027312647411635226e+04,1.038450754852786844e+02
1.027312656039581452e+04,1.038495409371489160e+02
1.027312664667527497e+04,1.038540060747655076e+02
1.027312673295473724e+04,1.038584708982814959e+02
1.027312681923419768e+04,1.038629354074732589e+02
1.027312690551365995e+04,1.038673996024938759e+02
1.027312699179312040e+04,1.038718634831198244e+02
1.027312707807258266e+04,1.038763270495040416e+02
1.027312716435204311e+04,1.038807903014230618e+02
1.027312725063150356e+04,1.038852532389357606e+02
1.027312733691096582e+04,1.038897158621009567e+02
1.027312742319042627e+04,1.038941781706952270e+02
1.027312750946988854e+04,1.038986401648714804e+02
1.027312759574934898e+04,1.039031018444063221e+02
1.027312768202881125e+04,1.039075632094526327e+02
1.027312776830827170e+04,1.039120242597871027e+02
1.027312785458773396e+04,1.039164849955625556e+02
1.027312794086719441e+04,1.039209454165556394e+02
1.027312802714665668e+04,1.039254055229192488e+02
1.027312811342611712e+04,1.039298653144300886e+02
1.027312819970557757e+04,1.039343247911469348e+02
1.027312828598503984e+04,1.039387839531285920e+02
1.027312837226450029e+04,1.039432428001517792e+02
1.027312845854396255e+04,1.039477013323693200e+02
1.027312854482342300e+04,1.039521595495580044e+02
1.027312863110288527e+04,1.039566174518705850e+02
1.027312871738234571e+04,1.039610750390838803e+02
1.027312880366180798e+04,1.039655323113506000e+02
1.027312888994126843e+04,1.039699892684476765e+02
1.027312897622073069e+04,1.039744459105277485e+02
1.027312906250019114e+04,1.039789022373677483e+02
1.027312914877965341e+04,1.039833582491203572e+02
1.027312923505911385e+04,1.039878139455624790e+02
1.027312932133857430e+04,1.039922693267529041e+02
1.027312940761803657e+04,1.039967243927503517e+02
1.027312949389749701e+04,1.040011791433317256e+02
1.027312958017695928e+04,1.040056335786496930e+02
1.027312966645641973e+04,1.040100876984813141e+02
1.027312975273588199e+04,1.040145415029791423e+02
1.027312983901534244e+04,1.040189949919202377e+02
1.027312992529480471e+04,1.040234481654572107e+02
1.027313001157426515e+04,1.040279010233670363e+02
1.027313009785372742e+04,1.040323535658024099e+02
1.027313018413318787e+04,1.040368057925403491e+02
1.027313027041264831e+04,1.040412577036395732e+02
1.027313035669211058e+04,1.040457092991587729e+02
1.027313044297157103e+04,1.040501605788750510e+02
1.027313052925103329e+04,1.040546115429409610e+02
1.027313061553049374e+04,1.040590621911337195e+02
1.027313070180995601e+04,1.040635125236057377e+02
1.027313078808941646e+04,1.040679625401342321e+02
1.027313087436887872e+04,1.040724122408717420e+02
1.027313096064833917e+04,1.040768616255954981e+02
1.027313104692780144e+04,1.040813106944578976e+02
1.027313113320726188e+04,1.040857594472362564e+02
1.027313121948672415e+04,1.040902078840829716e+02
1.027313130576618460e+04,1.040946560047753451e+02
1.027313139204564504e+04,1.040991038093720675e+02
1.027313147832510731e+04,1.041035512979317303e+02
1.027313156460456776e+04,1.041079984702317063e+02
1.027313165088403002e+04,1.041124453264243215e+02
1.027313173716349047e+04,1.041168918662870055e+02
1.027313182344295274e+04,1.041213380899721130e+02
1.027313190972241318e+04,1.041257839972570451e+02
1.027313199600187545e+04,1.041302295882941138e+02
1.027313208228133590e+04,1.041346748628607770e+02
1.027313216856079816e+04,1.041391198211093752e+02
1.027313225484025861e+04,1.041435644628173804e+02
1.027313234111971906e+04,1.041480087880433700e+02
1.027313242739918132e+04,1.041524527968458642e+02
1.027313251367864177e+04,1.041568964890025200e+02
1.027313259995810404e+04,1.041613398646654929e+02
1.027313268623756449e+04,1.041657829236124115e+02
1.027313277251702675e+04,1.041702256659954315e+02
1.027313285879648720e+04,1.041746680915921957e+02
1.027313294507594946e+04,1.041791102005548879e+02
1.027313303135540991e+04,1.041835519926611795e+02
1.027313311763487218e+04,1.041879934680631976e+02
1.027313320391433263e+04,1.041924346265386419e+02
1.027313329019379307e+04,1.041968754681460183e+02
1.027313337647325534e+04,1.042013159929439041e+02
1.027313346275271579e+04,1.042057562007099705e+02
1.027313354903217805e+04,1.042101960915963872e+02
1.027313363531163850e+04,1.042146356653808397e+02
1.027313372159110077e+04,1.042190749222154835e+02
1.027313380787056121e+04,1.042235138618780610e+02
1.027313389415002348e+04,1.042279524845206709e+02
1.027313398042948393e+04,1.042323907899211406e+02
1.027313406670894619e+04,1.042368287782314837e+02
1.027313415298840664e+04,1.042412664492295420e+02
1.027313423926786891e+04,1.042457038030673715e+02
1.027313432554732935e+04,1.042501408395228566e+02
1.027313441182678980e+04,1.042545775586544892e+02
1.027313449810625207e+04,1.042590139605206900e+02
1.027313458438571251e+04,1.042634500448994146e+02
1.027313467066517478e+04,1.042678858119426906e+02
1.027313475694463523e+04,1.042723212614284165e+02
1.027313484322409749e+04,1.042767563935085349e+02
1.027313492950355794e+04,1.042811912079610437e+02
1.027313501578302021e+04,1.042856257049379423e+02
1.027313510206248066e+04,1.042900598842171576e+02
1.027313518834194292e+04,1.042944937459506747e+02
1.027313527462140337e+04,1.042989272899164632e+02
1.027313536090086382e+04,1.043033605161730293e+02
1.027313544718032608e+04,1.043077934247788221e+02
1.027313553345978653e+04,1.043122260155118823e+02
1.027313561973924880e+04,1.043166582885241098e+02
1.027313570601870924e+04,1.043210902435935594e+02
1.027313579229817151e+04,1.043255218808721452e+02
1.027313587857763196e+04,1.043299532001380356e+02
1.027313596485709422e+04,1.043343842015430170e+02
1.027313605113655467e+04,1.043388148848652293e+02
1.027313613741601694e+04,1.043432452502565440e+02
1.027313622369547738e+04,1.043476752974951722e+02
1.027313630997493783e+04,1.043521050266394923e+02
1.027313639625440010e+04,1.043565344377478965e+02
1.027313648253386054e+04,1.043609635305986245e+02
1.027313656881332281e+04,1.043653923053434767e+02
1.027313665509278326e+04,1.043698207617607068e+02
1.027313674137224552e+04,1.043742489000020583e+02
1.027313682765170597e+04,1.043786767198458705e+02
1.027313691393116824e+04,1.043831042214438156e+02
1.027313700021062868e+04,1.043875314045742329e+02
1.027313708649009095e+04,1.043919582693889083e+02
1.027313717276955140e+04,1.043963848156661243e+02
1.027313725904901366e+04,1.044008110435576100e+02
1.027313734532847411e+04,1.044052369528417472e+02
1.027313743160793456e+04,1.044096625435768999e+02
1.027313751788739683e+04,1.044140878158213894e+02
1.027313760416685727e+04,1.044185127693537254e+02
1.027313769044631954e+04,1.044229374043254666e+02
1.027313777672577999e+04,1.044273617205151226e+02
1.027313786300524225e+04,1.044317857180742806e+02
1.027313794928470270e+04,1.044362093967815071e+02
1.027313803556416497e+04,1.044406327567883181e+02
1.027313812184362541e+04,1.044450557978732945e+02
1.027313820812308768e+04,1.044494785201880092e+02
1.027313829440254813e+04,1.044539009235110285e+02
1.027313838068200857e+04,1.044583230079006881e+02
1.027313846696147084e+04,1.044627447734152099e+02
1.027313855324093129e+04,1.044671662198332882e+02
1.027313863952039355e+04,1.044715873473063681e+02
1.027313872579985400e+04,1.044760081556132008e+02
1.027313881207931627e+04,1.044804286449051745e+02
1.027313889835877671e+04,1.044848488149610404e+02
1.027313898463823898e+04,1.044892686659322294e+02
1.027313907091769943e+04,1.044936881975974785e+02
1.027313915719716169e+04,1.044981074101082328e+02
1.027313924347662214e+04,1.045025263032432719e+02
1.027313932975608441e+04,1.045069448771539271e+02
1.027313941603554485e+04,1.045113631316190634e+02
1.027313950231500530e+04,1.045157810666969169e+02
1.027313958859446757e+04,1.045201986824457379e+02
1.027313967487392802e+04,1.045246159786443485e+02
1.027313976115339028e+04,1.045290329554440802e+02
1.027313984743285073e+04,1.045334496126238264e+02
1.027313993371231300e+04,1.045378659503349610e+02
1.027314001999177344e+04,1.045422819683563489e+02
1.027314010627123571e+04,1.045466976668393073e+02
1.027314019255069616e+04,1.045511130455627580e+02
1.027314027883015842e+04,1.045555281046780465e+02
1.027314036510961887e+04,1.045599428439640945e+02
1.027314045138907932e+04,1.045643572634791241e+02
1.027314053766854158e+04,1.045687713632813427e+02
1.027314062394800203e+04,1.045731851431496864e+02
1.027314071022746430e+04,1.045775986032354865e+02
1.027314079650692474e+04,1.045820117433177785e+02
1.027314088278638701e+04,1.045864245635477232e+02
1.027314096906584746e+04,1.045908370637044555e+02
1.027314105534530972e+04,1.045952492439391506e+02
1.027314114162477017e+04,1.045996611040308721e+02
1.027314122790423244e+04,1.046040726441309090e+02
1.027314131418369288e+04,1.046084838640182966e+02
1.027314140046315333e+04,1.046128947637512283e+02
1.027314148674261560e+04,1.046173053433878692e+02
1.027314157302207605e+04,1.046217156027073969e+02
1.027314165930153831e+04,1.046261255418609153e+02
1.027314174558099876e+04,1.046305351606276588e+02
1.027314183186046102e+04,1.046349444591587172e+02
1.027314191813992147e+04,1.046393534372333676e+02
1.027314200441938374e+04,1.046437620950026712e+02
1.027314209069884419e+04,1.046481704322459194e+02
1.027314217697830645e+04,1.046525784491141593e+02
1.027314226325776690e+04,1.046569861453866537e+02
1.027314234953722917e+04,1.046613935212145492e+02
1.027314243581668961e+04,1.046658005763771229e+02
1.027314252209615006e+04,1.046702073109325255e+02
1.027314260837561233e+04,1.046746137249387658e+02
1.027314269465507277e+04,1.046790198181753482e+02
1.027314278093453504e+04,1.046834255907931635e+02
1.027314286721399549e+04,1.046878310425716876e+02
1.027314295349345775e+04,1.046922361736618541e+02
1.027314303977291820e+04,1.046966409838431105e+02
1.027314312605238047e+04,1.047010454732664186e+02
1.027314321233184091e+04,1.047054496417112688e+02
1.027314329861130318e+04,1.047098534893286086e+02
1.027314338489076363e+04,1.047142570158978856e+02
1.027314347117022407e+04,1.047186602214772222e+02
1.027314355744968634e+04,1.047230631061246413e+02
1.027314364372914679e+04,1.047274656696197042e+02
1.027314373000860905e+04,1.047318679121132732e+02
1.027314381628806950e+04,1.047362698333849380e+02
1.027314390256753177e+04,1.047406714335856179e+02
1.027314398884699222e+04,1.047450727124948600e+02
1.027314407512645448e+04,1.047494736702634839e+02
1.027314416140591493e+04,1.047538743066712215e+02
1.027314424768537720e+04,1.047582746218688072e+02
1.027314433396483764e+04,1.047626746156359729e+02
1.027314442024429991e+04,1.047670742881234531e+02
1.027314450652376036e+04,1.047714736391110222e+02
1.027314459280322080e+04,1.047758726686566888e+02
1.027314467908268307e+04,1.047802713768183622e+02
1.027314476536214352e+04,1.047846697633759590e+02
1.027314485164160578e+04,1.047890678284800856e+02
1.027314493792106623e+04,1.047934655719106303e+02
1.027314502420052850e+04,1.047978629938181854e+02
1.027314511047998894e+04,1.048022600939826674e+02
1.027314519675945121e+04,1.048066568725547683e+02
1.027314528303891166e+04,1.048110533293143192e+02
1.027314536931837392e+04,1.048154494644120120e+02
1.027314545559783437e+04,1.048198452776276781e+02
1.027314554187729482e+04,1.048242407690193687e+02
1.027314562815675708e+04,1.048286359386450073e+02
1.027314571443621753e+04,1.048330307862844961e+02
1.027314580071567980e+04,1.048374253120885129e+02
1.027314588699514024e+04,1.048418195158369883e+02
1.027314597327460251e+04,1.048462133976804722e+02
1.027314605955406296e+04,1.048506069573990516e+02
1.027314614583352522e+04,1.048550001951432762e+02
1.027314623211298567e+04,1.048593931106931336e+02
1.027314631839244794e+04,1.048637857041991879e+02
1.027314640467190839e+04,1.048681779754415686e+02
1.027314649095136883e+04,1.048725699244781140e+02
1.027314657723083110e+04,1.048769615513667901e+02
1.027314666351029155e+04,1.048813528558876698e+02
1.027314674978975381e+04,1.048857438381912885e+02
1.027314683606921426e+04,1.048901344980577619e+02
1.027314692234867653e+04,1.048945248356375970e+02
1.027314700862813697e+04,1.048989148507109093e+02
1.027314709490759924e+04,1.049033045434282485e+02
1.027314718118705969e+04,1.049076939135696875e+02
1.027314726746652195e+04,1.049120829612857762e+02
1.027314735374598240e+04,1.049164716863567008e+02
1.027314744002544467e+04,1.049208600889328977e+02
1.027314752630490511e+04,1.049252481687945959e+02
1.027314761258436556e+04,1.049296359259997189e+02
1.027314769886382783e+04,1.049340233606061332e+02
1.027314778514328827e+04,1.049384104723940681e+02
1.027314787142275054e+04,1.049427972615139737e+02
1.027314795770221099e+04,1.049471837277461219e+02
1.027314804398167325e+04,1.049515698712409062e+02
1.027314813026113370e+04,1.049559556917786551e+02
1.027314821654059597e+04,1.049603411895097480e+02
1.027314830282005641e+04,1.049647263642145418e+02
1.027314838909951868e+04,1.049691112160433448e+02
1.027314847537897913e+04,1.049734957447766561e+02
1.027314856165843958e+04,1.049778799504722571e+02
1.027314864793790184e+04,1.049822638331879148e+02
1.027314873421736229e+04,1.049866473927041852e+02
1.027314882049682456e+04,1.049910306291712487e+02
1.027314890677628500e+04,1.049954135423697323e+02
1.027314899305574727e+04,1.049997961324497453e+02
1.027314907933520772e+04,1.050041783991919147e+02
1.027314916561466998e+04,1.050085603427463781e+02
1.027314925189413043e+04,1.050129419628937484e+02
1.027314933817359270e+04,1.050173232597842201e+02
1.027314942445305314e+04,1.050217042331983919e+02
1.027314951073251541e+04,1.050260848832864014e+02
1.027314959701197586e+04,1.050304652098289750e+02
1.027314968329143630e+04,1.050348452128837948e+02
1.027314976957089857e+04,1.050392248925086420e+02
1.027314985585035902e+04,1.050436042484842432e+02
1.027314994212982128e+04,1.050479832809606933e+02
1.027315002840928173e+04,1.050523619897186762e+02
1.027315011468874400e+04,1.050567403749083013e+02
1.027315020096820444e+04,1.050611184363103661e+02
1.027315028724766671e+04,1.050654961740748803e+02
1.027315037352712716e+04,1.050698735879826557e+02
1.027315045980658942e+04,1.050742506781836738e+02
1.027315054608604987e+04,1.050786274444588742e+02
1.027315063236551032e+04,1.050830038868659102e+02
1.027315071864497259e+04,1.050873800054624780e+02
1.027315080492443303e+04,1.050917558000294889e+02
1.027315089120389530e+04,1.050961312707168673e+02
1.027315097748335575e+04,1.051005064173056240e+02
1.027315106376281801e+04,1.051048812399456125e+02
1.027315115004227846e+04,1.051092557384178434e+02
1.027315123632174073e+04,1.051136299128721987e+02
1.027315132260120117e+04,1.051180037630896749e+02
1.027315140888066344e+04,1.051223772892201538e+02
1.027315149516012389e+04,1.051267504910447173e+02
1.027315158143958433e+04,1.051311233686210045e+02
1.027315166771904660e+04,1.051354959220065979e+02
1.027315175399850705e+04,1.051398681509826929e+02
1.027315184027796931e+04,1.051442400556990577e+02
1.027315192655742976e+04,1.051486116359368168e+02
1.027315201283689203e+04,1.051529828918457241e+02
1.027315209911635247e+04,1.051573538232070320e+02
1.027315218539581474e+04,1.051617244301704233e+02
1.027315227167527519e+04,1.051660947125171219e+02
1.027315235795473745e+04,1.051704646703969104e+02
1.027315244423419790e+04,1.051748343035909841e+02
1.027315253051366017e+04,1.051792036122490259e+02
1.027315261679312061e+04,1.051835725961523877e+02
1.027315270307258106e+04,1.051879412553586235e+02
1.027315278935204333e+04,1.051923095899253013e+02
1.027315287563150378e+04,1.051966775996337589e+02
1.027315296191096604e+04,1.052010452846336079e+02
1.027315304819042649e+04,1.052054126447062856e+02
1.027315313446988876e+04,1.052097796800013754e+02
1.027315322074934920e+04,1.052141463903002574e+02
1.027315330702881147e+04,1.052185127757525294e+02
1.027315339330827192e+04,1.052228788361396425e+02
1.027315347958773418e+04,1.052272445716112088e+02
1.027315356586719463e+04,1.052316099819486368e+02
1.027315365214665508e+04,1.052359750672094663e+02
1.027315373842611734e+04,1.052403398274512654e+02
1.027315382470557779e+04,1.052447042624555280e+02
1.027315391098504006e+04,1.052490683723717666e+02
1.027315399726450050e+04,1.052534321569815461e+02
1.027315408354396277e+04,1.052577956164343362e+02
1.027315416982342322e+04,1.052621587505116878e+02
1.027315425610288548e+04,1.052665215593631558e+02
1.027315434238234593e+04,1.052708840427703194e+02
1.027315442866180820e+04,1.052752462008826342e+02
1.027315451494126864e+04,1.052796080334816935e+02
1.027315460122072909e+04,1.052839695406250513e+02
1.027315468750019136e+04,1.052883307223701905e+02
1.027315477377965180e+04,1.052926915784987472e+02
1.027315486005911407e+04,1.052970521091601910e+02
1.027315494633857452e+04,1.053014123141361438e+02
1.027315503261803678e+04,1.053057721935761322e+02
1.027315511889749723e+04,1.053101317472617779e+02
1.027315520517695950e+04,1.053144909753424940e+02
1.027315529145641995e+04,1.053188498776000728e+02
1.027315537773588221e+04,1.053232084541838134e+02
1.027315546401534266e+04,1.053275667048755651e+02
1.027315555029480493e+04,1.053319246298246128e+02
1.027315563657426537e+04,1.053362822288128484e+02
1.027315572285372582e+04,1.053406395018976554e+02
1.027315580913318809e+04,1.053449964491365449e+02
1.027315589541264853e+04,1.053493530703113379e+02
1.027315598169211080e+04,1.053537093655713193e+02
1.027315606797157125e+04,1.053580653346984093e+02
1.027315615425103351e+04,1.053624209778418788e+02
1.027315624053049396e+04,1.053667762947836479e+02
1.027315632680995623e+04,1.053711312856729734e+02
1.027315641308941667e+04,1.053754859502918180e+02
1.027315649936887894e+04,1.053798402887893815e+02
1.027315658564833939e+04,1.053841943009476836e+02
1.027315667192779983e+04,1.053885479868241504e+02
1.027315675820726210e+04,1.053929013464761368e+02
1.027315684448672255e+04,1.053972543796857053e+02
1.027315693076618481e+04,1.054016070866020414e+02
1.027315701704564526e+04,1.054059594670072073e+02
1.027315710332510753e+04,1.054103115210503319e+02
1.027315718960456798e+04,1.054146632485135626e+02
1.027315727588403024e+04,1.054190146495459857e+02
1.027315736216349069e+04,1.054233657239297770e+02
1.027315744844295295e+04,1.054277164718139943e+02
1.027315753472241340e+04,1.054320668929808846e+02
1.027315762100187567e+04,1.054364169875794630e+02
1.027315770728133612e+04,1.054407667553919907e+02
1.027315779356079656e+04,1.054451161964757517e+02
1.027315787984025883e+04,1.054494653108881579e+02
1.027315796611971928e+04,1.054538140984114136e+02
1.027315805239918154e+04,1.054581625591945908e+02
1.027315813867864199e+04,1.054625106930199223e+02
1.027315822495810426e+04,1.054668585000364232e+02
1.027315831123756470e+04,1.054712059800264541e+02
1.027315839751702697e+04,1.054755531331389733e+02
1.027315848379648742e+04,1.054798999591563273e+02
1.027315857007594968e+04,1.054842464582274886e+02
1.027315865635541013e+04,1.054885926301347894e+02
1.027315874263487058e+04,1.054929384749356416e+02
1.027315882891433284e+04,1.054972839926872581e+02
1.027315891519379329e+04,1.055016291831721134e+02
1.027315900147325556e+04,1.055059740465390519e+02
1.027315908775271600e+04,1.055103185825706191e+02
1.027315917403217827e+04,1.055146627914156454e+02
1.027315926031163872e+04,1.055190066728566478e+02
1.027315934659110098e+04,1.055233502270424566e+02
1.027315943287056143e+04,1.055276934537556457e+02
1.027315951915002370e+04,1.055320363531450312e+02
1.027315960542948415e+04,1.055363789249931870e+02
1.027315969170894459e+04,1.055407211693573828e+02
1.027315977798840686e+04,1.055450630862947889e+02
1.027315986426786731e+04,1.055494046755881214e+02
1.027315995054732957e+04,1.055537459373861111e+02
1.027316003682679002e+04,1.055580868714714171e+02
1.027316012310625229e+04,1.055624274779928129e+02
1.027316020938571273e+04,1.055667677567329008e+02
1.027316029566517500e+04,1.055711077078405395e+02
1.027316038194463545e+04,1.055754473310983457e+02
1.027316046822409771e+04,1.055797866266550642e+02
1.027316055450355816e+04,1.055841255942934396e+02
1.027316064078302043e+04,1.055884642341621316e+02
1.027316072706248087e+04,1.055928025460439983e+02
1.027316081334194132e+04,1.055971405299961674e+02
1.027316089962140359e+04,1.056014781860758802e+02
1.027316098590086403e+04,1.056058155140659238e+02
1.027316107218032630e+04,1.056101525141149011e+02
1.027316115845978675e+04,1.056144891860057839e+02
1.027316124473924901e+04,1.056188255298871042e+02
1.027316133101870946e+04,1.056231615455417767e+02
1.027316141729817173e+04,1.056274972331183619e+02
1.027316150357763217e+04,1.056318325923998032e+02
1.027316158985709444e+04,1.056361676235347034e+02
1.027316167613655489e+04,1.056405023263059775e+02
1.027316176241601534e+04,1.056448367007708242e+02
1.027316184869547760e+04,1.056491707469863144e+02
1.027316193497493805e+04,1.056535044647355193e+02
1.027316202125440032e+04,1.056578378541669281e+02
1.027316210753386076e+04,1.056621709150635837e+02
1.027316219381332303e+04,1.056665036475739612e+02
1.027316228009278348e+04,1.056708360514811744e+02
1.027316236637224574e+04,1.056751681269336274e+02
1.027316245265170619e+04,1.056794998737145050e+02
1.027316253893116846e+04,1.056838312919721830e+02
1.027316262521062890e+04,1.056881623814898461e+02
1.027316271149009117e+04,1.056924931424158416e+02
1.027316279776955162e+04,1.056968235745334255e+02
1.027316288404901206e+04,1.057011536778996685e+02
1.027316297032847433e+04,1.057054834525716700e+02
1.027316305660793478e+04,1.057098128983326006e+02
1.027316314288739704e+04,1.057141420153309070e+02
1.027316322916685749e+04,1.057184708033497600e+02
1.027316331544631976e+04,1.057227992625375776e+02
1.027316340172578020e+04,1.057271273926775876e+02
1.027316348800524247e+04,1.057314551939181086e+02
1.027316357428470292e+04,1.057357826660425104e+02
1.027316366056416518e+04,1.057401098091990548e+02
1.027316374684362563e+04,1.057444366231711257e+02
1.027316383312308608e+04,1.057487631080157797e+02
1.027316391940254834e+04,1.057530892637899456e+02
1.027316400568200879e+04,1.057574150902771635e+02
1.027316409196147106e+04,1.057617405876256242e+02
1.027316417824093151e+04,1.057660657556187687e+02
1.027316426452039377e+04,1.057703905944048159e+02
1.027316435079985422e+04,1.057747151037671784e+02
1.027316443707931649e+04,1.057790392838541322e+02
1.027316452335877693e+04,1.057833631344491323e+02
1.027316460963823920e+04,1.057876866557003694e+02
1.027316469591769965e+04,1.057920098473913697e+02
1.027316478219716009e+04,1.057963327095791612e+02
1.027316486847662236e+04,1.058006552423207154e+02
1.027316495475608281e+04,1.058049774453996150e+02
1.027316504103554507e+04,1.058092993189639657e+02
1.027316512731500552e+04,1.058136208627974071e+02
1.027316521359446779e+04,1.058179420770480164e+02
1.027316529987392823e+04,1.058222629614994759e+02
1.027316538615339050e+04,1.058265835162998201e+02
1.027316547243285095e+04,1.058309037412327314e+02
1.027316555871231321e+04,1.058352236364462726e+02
1.027316564499177366e+04,1.058395432017241689e+02
1.027316573127123593e+04,1.058438624372144403e+02
1.027316581755069637e+04,1.058481813427008547e+02
1.027316590383015682e+04,1.058524999182402979e+02
1.027316599010961909e+04,1.058568181638897840e+02
1.027316607638907954e+04,1.058611360794330523e+02
1.027316616266854180e+04,1.058654536650180660e+02
1.027316624894800225e+04,1.058697709204287349e+02
1.027316633522746451e+04,1.058740878458129089e+02
1.027316642150692496e+04,1.058784044409545260e+02
1.027316650778638723e+04,1.058827207060014644e+02
1.027316659406584768e+04,1.058870366407376764e+02
1.027316668034530994e+04,1.058913522453110261e+02
1.027316676662477039e+04,1.058956675195053947e+02
1.027316685290423084e+04,1.058999824633777962e+02
1.027316693918369310e+04,1.059042970769850029e+02
1.027316702546315355e+04,1.059086113601111094e+02
1.027316711174261582e+04,1.059129253129038659e+02
1.027316719802207626e+04,1.059172389351473242e+02
1.027316728430153853e+04,1.059215522269892773e+02
1.027316737058099898e+04,1.059258651882138338e+02
1.027316745686046124e+04,1.059301778189687724e+02
1.027316754313992169e+04,1.059344901190381023e+02
1.027316762941938396e+04,1.059388020885696875e+02
1.027316771569884440e+04,1.059431137273476224e+02
1.027316780197830667e+04,1.059474250355196432e+02
1.027316788825776712e+04,1.059517360128698868e+02
1.027316797453722756e+04,1.059560466594551968e+02
1.027316806081668983e+04,1.059603569753324592e+02
1.027316814709615028e+04,1.059646669602858395e+02
1.027316823337561254e+04,1.059689766144629886e+02
1.027316831965507299e+04,1.059732859376482139e+02
1.027316840593453526e+04,1.059775949299890954e+02
1.027316849221399571e+04,1.059819035912699832e+02
1.027316857849345797e+04,1.059862119216384855e+02
1.027316866477291842e+04,1.059905199208789242e+02
1.027316875105238068e+04,1.059948275891388931e+02
1.027316883733184113e+04,1.059991349262027143e+02
1.027316892361130158e+04,1.060034419321272594e+02
1.027316900989076385e+04,1.060077486069692441e+02
1.027316909617022429e+04,1.060120549505130612e+02
1.027316918244968656e+04,1.060163609629062620e+02
1.027316926872914701e+04,1.060206666439333105e+02
1.027316935500860927e+04,1.060249719937417439e+02
1.027316944128806972e+04,1.060292770121159549e+02
1.027316952756753199e+04,1.060335816992035234e+02
1.027316961384699243e+04,1.060378860547889133e+02
1.027316970012645470e+04,1.060421900790196190e+02
1.027316978640591515e+04,1.060464937716801757e+02
1.027316987268537559e+04,1.060507971328272845e+02
1.027316995896483786e+04,1.060551001625177463e+02
1.027317004524429831e+04,1.060594028605360535e+02
1.027317013152376057e+04,1.060637052270297147e+02
1.027317021780322102e+04,1.060680072617832650e+02
1.027317030408268329e+04,1.060723089649442130e+02
1.027317039036214373e+04,1.060766103362970512e+02
1.027317047664160600e+04,1.060809113759893307e+02
1.027317056292106645e+04,1.060852120838056010e+02
1.027317064920052871e+04,1.060895124598933137e+02
1.027317073547998916e+04,1.060938125040371318e+02
1.027317082175945143e+04,1.060981122163844219e+02
1.027317090803891188e+04,1.061024115967198611e+02
1.027317099431837232e+04,1.061067106451001933e+02
1.027317108059783459e+04,1.061110093615821057e+02
1.027317116687729504e+04,1.061153077459503606e+02
1.027317125315675730e+04,1.061196057983522678e+02
1.027317133943621775e+04,1.061239035185725754e+02
1.027317142571568002e+04,1.061282009067586358e+02
1.027317151199514046e+04,1.061324979626952398e+02
1.027317159827460273e+04,1.061367946865296972e+02
1.027317168455406318e+04,1.061410910780468413e+02
1.027317177083352544e+04,1.061453871373939108e+02
1.027317185711298589e+04,1.061496828643558104e+02
1.027317194339244634e+04,1.061539782589892127e+02
1.027317202967190860e+04,1.061582733213507197e+02
1.027317211595136905e+04,1.061625680512252927e+02
1.027317220223083132e+04,1.061668624487601136e+02
1.027317228851029176e+04,1.061711565137401863e+02
1.027317237478975403e+04,1.061754502463126641e+02
1.027317246106921448e+04,1.061797436462625370e+02
1.027317254734867674e+04,1.061840367137369441e+02
1.027317263362813719e+04,1.061883294485209603e+02
1.027317271990759946e+04,1.061926218507617250e+02
1.027317280618705990e+04,1.061969139202442562e+02
1.027317289246652035e+04,1.062012056570251843e+02
1.027317297874598262e+04,1.062054970611611111e+02
1.027317306502544307e+04,1.062097881324371969e+02
1.027317315130490533e+04,1.062140788710003960e+02
1.027317323758436578e+04,1.062183692766360110e+02
1.027317332386382805e+04,1.062226593494909395e+02
1.027317341014328849e+04,1.062269490893504695e+02
1.027317349642275076e+04,1.062312384963615983e+02
1.027317358270221121e+04,1.062355275703095714e+02
1.027317366898167347e+04,1.062398163113413574e+02
1.027317375526113392e+04,1.062441047192421877e+02
1.027317384154059619e+04,1.062483927941591020e+02
1.027317392782005663e+04,1.062526805358773885e+02
1.027317401409951708e+04,1.062569679444535780e+02
