Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.062594821759266779e+04,2.652893821547333886e+00
1.062594823627046208e+04,2.652893821414149755e+00
1.062594825494825454e+04,2.652893821280967845e+00
1.062594827362604883e+04,2.652893821147785935e+00
1.062594829230384312e+04,2.652893821014606246e+00
1.062594831098163559e+04,2.652893820881427445e+00
1.062594832965942987e+04,2.652893820748249976e+00
1.062594834833722416e+04,2.652893820615073839e+00
1.062594836701501663e+04,2.652893820481898590e+00
1.062594838569281092e+04,2.652893820348725118e+00
1.062594840437060520e+04,2.652893820215552534e+00
1.062594842304839767e+04,2.652893820082381726e+00
1.062594844172619196e+04,2.652893819949210918e+00
1.062594846040398625e+04,2.652893819816042331e+00
1.062594847908178053e+04,2.652893819682875076e+00
1.062594849775957300e+04,2.652893819549708709e+00
1.062594851643736729e+04,2.652893819416544119e+00
1.062594853511516158e+04,2.652893819283380417e+00
1.062594855379295404e+04,2.652893819150218047e+00
1.062594857247074833e+04,2.652893819017056565e+00
1.062594859114854262e+04,2.652893818883896859e+00
1.062594860982633509e+04,2.652893818750738042e+00
1.062594862850412937e+04,2.652893818617580557e+00
1.062594864718192366e+04,2.652893818484424404e+00
1.062594866585971613e+04,2.652893818351269140e+00
1.062594868453751042e+04,2.652893818218116095e+00
1.062594870321530470e+04,2.652893818084963051e+00
1.062594872189309717e+04,2.652893817951812228e+00
1.062594874057089146e+04,2.652893817818662292e+00
1.062594875924868575e+04,2.652893817685513689e+00
1.062594877792647821e+04,2.652893817552366418e+00
1.062594879660427250e+04,2.652893817419220035e+00
1.062594881528206679e+04,2.652893817286074984e+00
1.062594883395985926e+04,2.652893817152931710e+00
1.062594885263765354e+04,2.652893817019788880e+00
1.062594887131544783e+04,2.652893816886648271e+00
1.062594888999324030e+04,2.652893816753508105e+00
1.062594890867103459e+04,2.652893816620369716e+00
1.062594892734882887e+04,2.652893816487232215e+00
1.062594894602662316e+04,2.652893816354096046e+00
1.062594896470441563e+04,2.652893816220961654e+00
1.062594898338220992e+04,2.652893816087827705e+00
1.062594900206000420e+04,2.652893815954695533e+00
1.062594902073779667e+04,2.652893815821563805e+00
1.062594903941559096e+04,2.652893815688434298e+00
1.062594905809338525e+04,2.652893815555305679e+00
1.062594907677117772e+04,2.652893815422178392e+00
1.062594909544897200e+04,2.652893815289052437e+00
1.062594911412676629e+04,2.652893815155927371e+00
1.062594913280455876e+04,2.652893815022804080e+00
1.062594915148235305e+04,2.652893814889681678e+00
1.062594917016014733e+04,2.652893814756560609e+00
1.062594918883793980e+04,2.652893814623440871e+00
1.062594920751573409e+04,2.652893814490322466e+00
1.062594922619352838e+04,2.652893814357204949e+00
1.062594924487132084e+04,2.652893814224088764e+00
1.062594926354911513e+04,2.652893814090974356e+00
1.062594928222690942e+04,2.652893813957860392e+00
1.062594930090470189e+04,2.652893813824748204e+00
1.062594931958249617e+04,2.652893813691637348e+00
1.062594933826029046e+04,2.652893813558527825e+00
1.062594935693808293e+04,2.652893813425419189e+00
1.062594937561587722e+04,2.652893813292311886e+00
1.062594939429367150e+04,2.652893813159205472e+00
1.062594941297146579e+04,2.652893813026100833e+00
1.062594943164925826e+04,2.652893812892997083e+00
1.062594945032705255e+04,2.652893812759895109e+00
1.062594946900484683e+04,2.652893812626794023e+00
1.062594948768263930e+04,2.652893812493694270e+00
1.062594950636043359e+04,2.652893812360595849e+00
1.062594952503822788e+04,2.652893812227498760e+00
1.062594954371602034e+04,2.652893812094403003e+00
1.062594956239381463e+04,2.652893811961308135e+00
1.062594958107160892e+04,2.652893811828214599e+00
1.062594959974940139e+04,2.652893811695122839e+00
1.062594961842719567e+04,2.652893811562031079e+00
1.062594963710498996e+04,2.652893811428941540e+00
1.062594965578278243e+04,2.652893811295853332e+00
1.062594967446057672e+04,2.652893811162766013e+00
1.062594969313837100e+04,2.652893811029680027e+00
1.062594971181616347e+04,2.652893810896595372e+00
1.062594973049395776e+04,2.652893810763511606e+00
1.062594974917175205e+04,2.652893810630429616e+00
1.062594976784954451e+04,2.652893810497348959e+00
1.062594978652733880e+04,2.652893810364269189e+00
1.062594980520513309e+04,2.652893810231190752e+00
1.062594982388292556e+04,2.652893810098114091e+00
1.062594984256071984e+04,2.652893809965037875e+00
1.062594986123851413e+04,2.652893809831963434e+00
1.062594987991630842e+04,2.652893809698889438e+00
1.062594989859410089e+04,2.652893809565817662e+00
1.062594991727189517e+04,2.652893809432746774e+00
1.062594993594968946e+04,2.652893809299676775e+00
1.062594995462748193e+04,2.652893809166608552e+00
1.062594997330527622e+04,2.652893809033541661e+00
1.062594999198307050e+04,2.652893808900475658e+00
1.062595001066086297e+04,2.652893808767410988e+00
1.062595002933865726e+04,2.652893808634348094e+00
1.062595004801645155e+04,2.652893808501285200e+00
1.062595006669424401e+04,2.652893808368224526e+00
1.062595008537203830e+04,2.652893808235165629e+00
1.062595010404983259e+04,2.652893808102106732e+00
1.062595012272762506e+04,2.652893807969049611e+00
1.062595014140541934e+04,2.652893807835994266e+00
1.062595016008321363e+04,2.652893807702938922e+00
1.062595017876100610e+04,2.652893807569885798e+00
