Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013184475109447339e+04,3.604216647516361505e+00
1.013184477186622644e+04,3.604216651703893604e+00
1.013184479263797948e+04,3.604216655891459009e+00
1.013184481340973252e+04,3.604216660079057721e+00
1.013184483418148557e+04,3.604216664266690628e+00
1.013184485495323861e+04,3.604216668454357730e+00
1.013184487572499165e+04,3.604216672642057695e+00
1.013184489649674470e+04,3.604216676829791410e+00
1.013184491726849774e+04,3.604216681017559765e+00
1.013184493804025078e+04,3.604216685205361426e+00
1.013184495881200382e+04,3.604216689393196837e+00
1.013184497958375687e+04,3.604216693581065556e+00
1.013184500035550991e+04,3.604216697768968469e+00
1.013184502112726295e+04,3.604216701956905133e+00
1.013184504189901600e+04,3.604216706144875104e+00
1.013184506267077086e+04,3.604216710332879270e+00
1.013184508344252390e+04,3.604216714520917186e+00
1.013184510421427694e+04,3.604216718708988410e+00
1.013184512498602999e+04,3.604216722897093383e+00
1.013184514575778303e+04,3.604216727085232996e+00
1.013184516652953607e+04,3.604216731273405472e+00
1.013184518730128912e+04,3.604216735461611254e+00
1.013184520807304216e+04,3.604216739649851675e+00
1.013184522884479520e+04,3.604216743838125403e+00
1.013184524961654824e+04,3.604216748026432882e+00
1.013184527038830129e+04,3.604216752214774111e+00
1.013184529116005433e+04,3.604216756403148647e+00
1.013184531193180737e+04,3.604216760591556934e+00
1.013184533270356042e+04,3.604216764779998972e+00
1.013184535347531346e+04,3.604216768968475204e+00
1.013184537424706650e+04,3.604216773156984743e+00
1.013184539501881954e+04,3.604216777345528033e+00
1.013184541579057259e+04,3.604216781534105518e+00
1.013184543656232563e+04,3.604216785722715422e+00
1.013184545733407867e+04,3.604216789911359964e+00
1.013184547810583172e+04,3.604216794100037813e+00
1.013184549887758476e+04,3.604216798288750301e+00
1.013184551964933780e+04,3.604216802477495651e+00
1.013184554042109085e+04,3.604216806666274309e+00
1.013184556119284389e+04,3.604216810855086717e+00
1.013184558196459693e+04,3.604216815043933764e+00
1.013184560273634997e+04,3.604216819232813229e+00
1.013184562350810302e+04,3.604216823421727334e+00
1.013184564427985606e+04,3.604216827610675189e+00
1.013184566505160910e+04,3.604216831799656351e+00
1.013184568582336215e+04,3.604216835988670820e+00
1.013184570659511701e+04,3.604216840177719927e+00
1.013184572736687005e+04,3.604216844366802341e+00
1.013184574813862309e+04,3.604216848555918062e+00
1.013184576891037614e+04,3.604216852745067534e+00
1.013184578968212918e+04,3.604216856934250313e+00
1.013184581045388222e+04,3.604216861123466842e+00
1.013184583122563527e+04,3.604216865312717122e+00
1.013184585199738831e+04,3.604216869502002041e+00
1.013184587276914135e+04,3.604216873691319378e+00
1.013184589354089439e+04,3.604216877880671355e+00
1.013184591431264744e+04,3.604216882070055750e+00
1.013184593508440048e+04,3.604216886259473895e+00
1.013184595585615352e+04,3.604216890448926680e+00
1.013184597662790657e+04,3.604216894638413216e+00
1.013184599739965961e+04,3.604216898827932170e+00
1.013184601817141265e+04,3.604216903017485762e+00
1.013184603894316569e+04,3.604216907207072218e+00
1.013184605971491874e+04,3.604216911396692868e+00
1.013184608048667178e+04,3.604216915586347270e+00
1.013184610125842482e+04,3.604216919776034977e+00
1.013184612203017787e+04,3.604216923965755992e+00
1.013184614280193091e+04,3.604216928155511201e+00
1.013184616357368395e+04,3.604216932345299718e+00
1.013184618434543700e+04,3.604216936535122429e+00
1.013184620511719004e+04,3.604216940724977558e+00
1.013184622588894308e+04,3.604216944914867327e+00
1.013184624666069612e+04,3.604216949104790402e+00
1.013184626743244917e+04,3.604216953294747228e+00
1.013184628820420221e+04,3.604216957484737804e+00
1.013184630897595525e+04,3.604216961674761688e+00
1.013184632974770830e+04,3.604216965864818878e+00
1.013184635051946316e+04,3.604216970054910707e+00
1.013184637129121620e+04,3.604216974245034955e+00
1.013184639206296924e+04,3.604216978435193397e+00
1.013184641283472229e+04,3.604216982625385590e+00
1.013184643360647533e+04,3.604216986815611090e+00
1.013184645437822837e+04,3.604216991005869897e+00
1.013184647514998142e+04,3.604216995196162898e+00
1.013184649592173446e+04,3.604216999386489206e+00
1.013184651669348750e+04,3.604217003576849709e+00
1.013184653746524054e+04,3.604217007767242631e+00
1.013184655823699359e+04,3.604217011957670191e+00
1.013184657900874663e+04,3.604217016148130170e+00
1.013184659978049967e+04,3.604217020338624788e+00
1.013184662055225272e+04,3.604217024529152269e+00
1.013184664132400576e+04,3.604217028719714389e+00
1.013184666209575880e+04,3.604217032910308927e+00
1.013184668286751184e+04,3.604217037100938104e+00
1.013184670363926489e+04,3.604217041291599699e+00
1.013184672441101793e+04,3.604217045482295489e+00
1.013184674518277097e+04,3.604217049673024587e+00
1.013184676595452402e+04,3.604217053863787878e+00
1.013184678672627706e+04,3.604217058054584477e+00
1.013184680749803010e+04,3.604217062245414382e+00
1.013184682826978315e+04,3.604217066436277594e+00
1.013184684904153619e+04,3.604217070627175001e+00
1.013184686981328923e+04,3.604217074818105715e+00
1.013184689058504227e+04,3.604217079009069291e+00
1.013184691135679532e+04,3.604217083200067506e+00
1.013184693212854836e+04,3.604217087391099028e+00
1.013184695290030140e+04,3.604217091582163413e+00
1.013184697367205445e+04,3.604217095773262436e+00
1.013184699444380749e+04,3.604217099964393878e+00
1.013184701521556235e+04,3.604217104155559959e+00
1.013184703598731539e+04,3.604217108346758902e+00
1.013184705675906844e+04,3.604217112537991152e+00
1.013184707753082148e+04,3.604217116729257153e+00
1.013184709830257452e+04,3.604217120920556905e+00
1.013184711907432757e+04,3.604217125111890407e+00
1.013184713984608061e+04,3.604217129303257217e+00
1.013184716061783365e+04,3.604217133494657777e+00
1.013184718138958669e+04,3.604217137686091199e+00
1.013184720216133974e+04,3.604217141877558817e+00
1.013184722293309278e+04,3.604217146069059741e+00
1.013184724370484582e+04,3.604217150260593527e+00
1.013184726447659887e+04,3.604217154452161509e+00
1.013184728524835191e+04,3.604217158643763685e+00
1.013184730602010495e+04,3.604217162835397836e+00
1.013184732679185799e+04,3.604217167027066626e+00
1.013184734756361104e+04,3.604217171218768723e+00
1.013184736833536408e+04,3.604217175410503682e+00
1.013184738910711712e+04,3.604217179602273280e+00
1.013184740987887017e+04,3.604217183794075741e+00
1.013184743065062321e+04,3.604217187985911508e+00
1.013184745142237625e+04,3.604217192177781026e+00
1.013184747219412930e+04,3.604217196369683851e+00
1.013184749296588234e+04,3.604217200561620871e+00
1.013184751373763538e+04,3.604217204753590309e+00
1.013184753450938842e+04,3.604217208945594386e+00
1.013184755528114147e+04,3.604217213137630882e+00
1.013184757605289451e+04,3.604217217329701572e+00
1.013184759682464755e+04,3.604217221521805126e+00
1.013184761759640060e+04,3.604217225713942874e+00
1.013184763836815364e+04,3.604217229906113928e+00
1.013184765913990850e+04,3.604217234098318734e+00
1.013184767991166154e+04,3.604217238290556402e+00
1.013184770068341459e+04,3.604217242482828709e+00
1.013184772145516763e+04,3.604217246675133435e+00
1.013184774222692067e+04,3.604217250867471911e+00
1.013184776299867372e+04,3.604217255059843250e+00
1.013184778377042676e+04,3.604217259252248784e+00
1.013184780454217980e+04,3.604217263444687180e+00
1.013184782531393284e+04,3.604217267637159328e+00
1.013184784608568589e+04,3.604217271829665226e+00
1.013184786685743893e+04,3.604217276022204430e+00
1.013184788762919197e+04,3.604217280214777386e+00
1.013184790840094502e+04,3.604217284407383204e+00
1.013184792917269806e+04,3.604217288600023217e+00
1.013184794994445110e+04,3.604217292792696092e+00
1.013184797071620414e+04,3.604217296985402719e+00
1.013184799148795719e+04,3.604217301178142208e+00
1.013184801225971023e+04,3.604217305370915891e+00
1.013184803303146327e+04,3.604217309563722438e+00
1.013184805380321632e+04,3.604217313756562735e+00
1.013184807457496936e+04,3.604217317949436783e+00
1.013184809534672240e+04,3.604217322142344138e+00
1.013184811611847545e+04,3.604217326335284355e+00
1.013184813689022849e+04,3.604217330528258323e+00
1.013184815766198153e+04,3.604217334721265598e+00
1.013184817843373457e+04,3.604217338914306623e+00
1.013184819920548762e+04,3.604217343107381399e+00
1.013184821997724066e+04,3.604217347300489038e+00
1.013184824074899370e+04,3.604217351493629984e+00
1.013184826152074675e+04,3.604217355686804680e+00
1.013184828229249979e+04,3.604217359880013127e+00
1.013184830306425465e+04,3.604217364073254881e+00
1.013184832383600769e+04,3.604217368266529942e+00
1.013184834460776074e+04,3.604217372459838309e+00
1.013184836537951378e+04,3.604217376653179983e+00
1.013184838615126682e+04,3.604217380846554963e+00
1.013184840692301987e+04,3.604217385039964139e+00
1.013184842769477291e+04,3.604217389233406177e+00
1.013184844846652595e+04,3.604217393426881078e+00
1.013184846923827899e+04,3.604217397620390173e+00
1.013184849001003204e+04,3.604217401813932131e+00
1.013184851078178508e+04,3.604217406007507840e+00
1.013184853155353812e+04,3.604217410201117300e+00
1.013184855232529117e+04,3.604217414394759178e+00
1.013184857309704421e+04,3.604217418588435695e+00
1.013184859386879725e+04,3.604217422782145075e+00
1.013184861464055030e+04,3.604217426975887317e+00
1.013184863541230334e+04,3.604217431169663755e+00
1.013184865618405638e+04,3.604217435363473054e+00
1.013184867695580942e+04,3.604217439557316105e+00
1.013184869772756247e+04,3.604217443751192018e+00
1.013184871849931551e+04,3.604217447945102126e+00
1.013184873927106855e+04,3.604217452139045097e+00
1.013184876004282160e+04,3.604217456333020930e+00
1.013184878081457464e+04,3.604217460527030958e+00
1.013184880158632768e+04,3.604217464721073849e+00
1.013184882235808072e+04,3.604217468915150491e+00
1.013184884312983377e+04,3.604217473109259995e+00
1.013184886390158681e+04,3.604217477303404138e+00
1.013184888467333985e+04,3.604217481497580700e+00
1.013184890544509290e+04,3.604217485691790124e+00
1.013184892621684594e+04,3.604217489886033743e+00
1.013184894698860080e+04,3.604217494080310669e+00
1.013184896776035384e+04,3.604217498274620901e+00
1.013184898853210689e+04,3.604217502468964884e+00
1.013184900930385993e+04,3.604217506663341730e+00
1.013184903007561297e+04,3.604217510857751883e+00
1.013184905084736602e+04,3.604217515052194898e+00
1.013184907161911906e+04,3.604217519246671664e+00
1.013184909239087210e+04,3.604217523441182180e+00
1.013184911316262514e+04,3.604217527635726004e+00
1.013184913393437819e+04,3.604217531830303134e+00
1.013184915470613123e+04,3.604217536024913571e+00
1.013184917547788427e+04,3.604217540219556426e+00
1.013184919624963732e+04,3.604217544414233476e+00
1.013184921702139036e+04,3.604217548608943833e+00
1.013184923779314340e+04,3.604217552803687941e+00
1.013184925856489645e+04,3.604217556998464911e+00
1.013184927933664949e+04,3.604217561193275188e+00
1.013184930010840253e+04,3.604217565388118771e+00
1.013184932088015557e+04,3.604217569582995662e+00
1.013184934165190862e+04,3.604217573777905859e+00
1.013184936242366166e+04,3.604217577972850250e+00
1.013184938319541470e+04,3.604217582167827061e+00
1.013184940396716775e+04,3.604217586362836734e+00
1.013184942473892079e+04,3.604217590557881046e+00
1.013184944551067383e+04,3.604217594752957776e+00
1.013184946628242687e+04,3.604217598948067813e+00
1.013184948705417992e+04,3.604217603143212045e+00
1.013184950782593296e+04,3.604217607338388696e+00
1.013184952859768600e+04,3.604217611533598653e+00
1.013184954936943905e+04,3.604217615728841917e+00
1.013184957014119209e+04,3.604217619924118932e+00
1.013184959091294513e+04,3.604217624119428809e+00
1.013184961168469999e+04,3.604217628314773325e+00
1.013184963245645304e+04,3.604217632510149372e+00
1.013184965322820608e+04,3.604217636705560057e+00
1.013184967399995912e+04,3.604217640901002717e+00
1.013184969477171217e+04,3.604217645096480016e+00
1.013184971554346521e+04,3.604217649291989733e+00
1.013184973631521825e+04,3.604217653487533202e+00
1.013184975708697129e+04,3.604217657683109532e+00
1.013184977785872434e+04,3.604217661878719614e+00
1.013184979863047738e+04,3.604217666074362558e+00
1.013184981940223042e+04,3.604217670270038809e+00
1.013184984017398347e+04,3.604217674465748811e+00
1.013184986094573651e+04,3.604217678661491675e+00
1.013184988171748955e+04,3.604217682857267846e+00
1.013184990248924260e+04,3.604217687053077324e+00
1.013184992326099564e+04,3.604217691248920108e+00
1.013184994403274868e+04,3.604217695444796199e+00
1.013184996480450172e+04,3.604217699640705597e+00
1.013184998557625477e+04,3.604217703836647857e+00
1.013185000634800781e+04,3.604217708032624312e+00
1.013185002711976085e+04,3.604217712228632742e+00
1.013185004789151390e+04,3.604217716424675366e+00
1.013185006866326694e+04,3.604217720620751297e+00
1.013185008943501998e+04,3.604217724816859647e+00
1.013185011020677302e+04,3.604217729013001748e+00
1.013185013097852607e+04,3.604217733209177599e+00
1.013185015175027911e+04,3.604217737405385868e+00
1.013185017252203215e+04,3.604217741601628333e+00
1.013185019329378520e+04,3.604217745797903216e+00
1.013185021406553824e+04,3.604217749994211850e+00
1.013185023483729128e+04,3.604217754190553347e+00
1.013185025560904614e+04,3.604217758386929038e+00
1.013185027638079919e+04,3.604217762583336704e+00
1.013185029715255223e+04,3.604217766779778120e+00
1.013185031792430527e+04,3.604217770976253288e+00
1.013185033869605832e+04,3.604217775172760874e+00
1.013185035946781136e+04,3.604217779369301766e+00
1.013185038023956440e+04,3.604217783565875965e+00
1.013185040101131744e+04,3.604217787762483916e+00
1.013185042178307049e+04,3.604217791959124284e+00
1.013185044255482353e+04,3.604217796155798847e+00
1.013185046332657657e+04,3.604217800352505829e+00
1.013185048409832962e+04,3.604217804549246562e+00
1.013185050487008266e+04,3.604217808746020157e+00
1.013185052564183570e+04,3.604217812942827504e+00
1.013185054641358875e+04,3.604217817139667268e+00
1.013185056718534179e+04,3.604217821336540784e+00
1.013185058795709483e+04,3.604217825533447161e+00
1.013185060872884787e+04,3.604217829730387290e+00
1.013185062950060092e+04,3.604217833927359838e+00
1.013185065027235396e+04,3.604217838124366580e+00
1.013185067104410700e+04,3.604217842321405740e+00
1.013185069181586005e+04,3.604217846518478208e+00
1.013185071258761309e+04,3.604217850715583982e+00
1.013185073335936613e+04,3.604217854912723507e+00
1.013185075413111917e+04,3.604217859109895450e+00
1.013185077490287222e+04,3.604217863307101144e+00
1.013185079567462526e+04,3.604217867504339701e+00
1.013185081644637830e+04,3.604217871701611564e+00
1.013185083721813135e+04,3.604217875898916734e+00
1.013185085798988439e+04,3.604217880096254323e+00
1.013185087876163743e+04,3.604217884293625662e+00
1.013185089953339229e+04,3.604217888491030308e+00
1.013185092030514534e+04,3.604217892688468261e+00
1.013185094107689838e+04,3.604217896885939521e+00
1.013185096184865142e+04,3.604217901083443643e+00
1.013185098262040447e+04,3.604217905280980627e+00
1.013185100339215751e+04,3.604217909478551363e+00
1.013185102416391055e+04,3.604217913676154961e+00
1.013185104493566359e+04,3.604217917873791865e+00
1.013185106570741664e+04,3.604217922071461633e+00
1.013185108647916968e+04,3.604217926269165151e+00
1.013185110725092272e+04,3.604217930466901532e+00
1.013185112802267577e+04,3.604217934664670331e+00
1.013185114879442881e+04,3.604217938862472881e+00
1.013185116956618185e+04,3.604217943060309182e+00
1.013185119033793490e+04,3.604217947258178345e+00
1.013185121110968794e+04,3.604217951456080371e+00
1.013185123188144098e+04,3.604217955654015704e+00
1.013185125265319402e+04,3.604217959851984343e+00
1.013185127342494707e+04,3.604217964049985401e+00
1.013185129419670011e+04,3.604217968248020210e+00
1.013185131496845315e+04,3.604217972446088325e+00
1.013185133574020620e+04,3.604217976644188859e+00
1.013185135651195924e+04,3.604217980842323588e+00
1.013185137728371228e+04,3.604217985040490291e+00
1.013185139805546532e+04,3.604217989238690745e+00
1.013185141882721837e+04,3.604217993436924949e+00
1.013185143959897141e+04,3.604217997635191573e+00
1.013185146037072445e+04,3.604218001833491059e+00
1.013185148114247750e+04,3.604218006031823851e+00
1.013185150191423054e+04,3.604218010230189950e+00
1.013185152268598358e+04,3.604218014428589356e+00
1.013185154345773844e+04,3.604218018627022069e+00
1.013185156422949149e+04,3.604218022825487200e+00
1.013185158500124453e+04,3.604218027023986082e+00
1.013185160577299757e+04,3.604218031222517826e+00
1.013185162654475062e+04,3.604218035421082433e+00
1.013185164731650366e+04,3.604218039619680347e+00
1.013185166808825670e+04,3.604218043818311568e+00
1.013185168886000974e+04,3.604218048016976095e+00
1.013185170963176279e+04,3.604218052215673485e+00
1.013185173040351583e+04,3.604218056414403737e+00
1.013185175117526887e+04,3.604218060613167296e+00
1.013185177194702192e+04,3.604218064811964162e+00
1.013185179271877496e+04,3.604218069010793446e+00
1.013185181349052800e+04,3.604218073209656481e+00
1.013185183426228105e+04,3.604218077408552379e+00
1.013185185503403409e+04,3.604218081607480695e+00
1.013185187580578713e+04,3.604218085806443206e+00
1.013185189657754017e+04,3.604218090005438135e+00
1.013185191734929322e+04,3.604218094204466816e+00
1.013185193812104626e+04,3.604218098403528359e+00
1.013185195889279930e+04,3.604218102602622764e+00
1.013185197966455235e+04,3.604218106801749588e+00
1.013185200043630539e+04,3.604218111000910607e+00
1.013185202120805843e+04,3.604218115200104933e+00
1.013185204197981147e+04,3.604218119399331233e+00
1.013185206275156452e+04,3.604218123598591283e+00
1.013185208352331756e+04,3.604218127797883753e+00
1.013185210429507060e+04,3.604218131997210417e+00
1.013185212506682365e+04,3.604218136196569500e+00
1.013185214583857669e+04,3.604218140395961445e+00
1.013185216661032973e+04,3.604218144595386253e+00
1.013185218738208278e+04,3.604218148794844812e+00
1.013185220815383764e+04,3.604218152994336677e+00
1.013185222892559068e+04,3.604218157193860961e+00
1.013185224969734372e+04,3.604218161393418551e+00
1.013185227046909677e+04,3.604218165593009005e+00
1.013185229124084981e+04,3.604218169792633208e+00
1.013185231201260285e+04,3.604218173992288943e+00
1.013185233278435589e+04,3.604218178191978872e+00
1.013185235355610894e+04,3.604218182391702108e+00
1.013185237432786198e+04,3.604218186591457318e+00
1.013185239509961502e+04,3.604218190791246279e+00
1.013185241587136807e+04,3.604218194991068103e+00
1.013185243664312111e+04,3.604218199190923677e+00
1.013185245741487415e+04,3.604218203390811670e+00
1.013185247818662720e+04,3.604218207590732526e+00
1.013185249895838024e+04,3.604218211790686244e+00
1.013185251973013328e+04,3.604218215990673713e+00
1.013185254050188632e+04,3.604218220190693156e+00
1.013185256127363937e+04,3.604218224390747238e+00
1.013185258204539241e+04,3.604218228590832851e+00
1.013185260281714545e+04,3.604218232790952214e+00
1.013185262358889850e+04,3.604218236991104440e+00
1.013185264436065154e+04,3.604218241191289529e+00
1.013185266513240458e+04,3.604218245391508368e+00
1.013185268590415762e+04,3.604218249591759182e+00
1.013185270667591067e+04,3.604218253792043303e+00
1.013185272744766371e+04,3.604218257992361174e+00
1.013185274821941675e+04,3.604218262192711020e+00
1.013185276899116980e+04,3.604218266393094616e+00
1.013185278976292284e+04,3.604218270593511075e+00
1.013185281053467588e+04,3.604218274793960397e+00
1.013185283130642893e+04,3.604218278994443025e+00
1.013185285207818379e+04,3.604218283194958516e+00
1.013185287284993683e+04,3.604218287395506870e+00
1.013185289362168987e+04,3.604218291596088086e+00
1.013185291439344292e+04,3.604218295796703053e+00
1.013185293516519596e+04,3.604218299997349551e+00
1.013185295593694900e+04,3.604218304198030243e+00
1.013185297670870204e+04,3.604218308398744242e+00
1.013185299748045509e+04,3.604218312599490215e+00
1.013185301825220813e+04,3.604218316800269939e+00
1.013185303902396117e+04,3.604218321001081637e+00
1.013185305979571422e+04,3.604218325201927531e+00
1.013185308056746726e+04,3.604218329402805843e+00
1.013185310133922030e+04,3.604218333603716573e+00
1.013185312211097335e+04,3.604218337804661054e+00
1.013185314288272639e+04,3.604218342005638398e+00
1.013185316365447943e+04,3.604218346206648604e+00
1.013185318442623247e+04,3.604218350407691673e+00
1.013185320519798552e+04,3.604218354608768049e+00
1.013185322596973856e+04,3.604218358809877731e+00
1.013185324674149160e+04,3.604218363011019832e+00
1.013185326751324465e+04,3.604218367212194796e+00
1.013185328828499769e+04,3.604218371413402622e+00
1.013185330905675073e+04,3.604218375614643310e+00
1.013185332982850377e+04,3.604218379815917306e+00
1.013185335060025682e+04,3.604218384017224608e+00
1.013185337137200986e+04,3.604218388218564328e+00
1.013185339214376290e+04,3.604218392419936912e+00
1.013185341291551595e+04,3.604218396621343246e+00
1.013185343368726899e+04,3.604218400822781554e+00
1.013185345445902203e+04,3.604218405024253613e+00
1.013185347523077508e+04,3.604218409225758091e+00
1.013185349600252994e+04,3.604218413427295875e+00
1.013185351677428298e+04,3.604218417628866966e+00
1.013185353754603602e+04,3.604218421830470032e+00
1.013185355831778907e+04,3.604218426032106848e+00
1.013185357908954211e+04,3.604218430233775639e+00
1.013185359986129515e+04,3.604218434435477736e+00
1.013185362063304819e+04,3.604218438637213140e+00
1.013185364140480124e+04,3.604218442838980963e+00
1.013185366217655428e+04,3.604218447040782536e+00
1.013185368294830732e+04,3.604218451242616084e+00
1.013185370372006037e+04,3.604218455444483382e+00
1.013185372449181341e+04,3.604218459646383543e+00
1.013185374526356645e+04,3.604218463848316123e+00
1.013185376603531950e+04,3.604218468050282009e+00
1.013185378680707254e+04,3.604218472252280314e+00
1.013185380757882558e+04,3.604218476454311926e+00
1.013185382835057862e+04,3.604218480656375956e+00
1.013185384912233167e+04,3.604218484858473737e+00
1.013185386989408471e+04,3.604218489060603936e+00
1.013185389066583775e+04,3.604218493262767442e+00
1.013185391143759080e+04,3.604218497464962923e+00
1.013185393220934384e+04,3.604218501667192598e+00
1.013185395298109688e+04,3.604218505869454248e+00
1.013185397375284992e+04,3.604218510071748760e+00
1.013185399452460297e+04,3.604218514274076135e+00
1.013185401529635601e+04,3.604218518476437261e+00
1.013185403606810905e+04,3.604218522678830361e+00
1.013185405683986210e+04,3.604218526881256768e+00
1.013185407761161514e+04,3.604218531083716037e+00
1.013185409838336818e+04,3.604218535286208613e+00
1.013185411915512123e+04,3.604218539488733608e+00
1.013185413992687609e+04,3.604218543691291465e+00
1.013185416069862913e+04,3.604218547893882185e+00
1.013185418147038217e+04,3.604218552096506212e+00
1.013185420224213522e+04,3.604218556299162657e+00
1.013185422301388826e+04,3.604218560501852409e+00
1.013185424378564130e+04,3.604218564704574579e+00
1.013185426455739434e+04,3.604218568907330056e+00
1.013185428532914739e+04,3.604218573110117507e+00
1.013185430610090043e+04,3.604218577312938709e+00
1.013185432687265347e+04,3.604218581515792330e+00
1.013185434764440652e+04,3.604218585718679257e+00
1.013185436841615956e+04,3.604218589921599047e+00
1.013185438918791260e+04,3.604218594124551256e+00
1.013185440995966565e+04,3.604218598327536327e+00
1.013185443073141869e+04,3.604218602530554705e+00
1.013185445150317173e+04,3.604218606733605501e+00
1.013185447227492477e+04,3.604218610936689160e+00
1.013185449304667782e+04,3.604218615139806126e+00
1.013185451381843086e+04,3.604218619342955510e+00
1.013185453459018390e+04,3.604218623546137312e+00
1.013185455536193695e+04,3.604218627749353310e+00
1.013185457613368999e+04,3.604218631952600838e+00
1.013185459690544303e+04,3.604218636155882116e+00
1.013185461767719607e+04,3.604218640359195369e+00
1.013185463844894912e+04,3.604218644562542373e+00
1.013185465922070216e+04,3.604218648765921351e+00
1.013185467999245520e+04,3.604218652969334080e+00
1.013185470076420825e+04,3.604218657172779228e+00
1.013185472153596129e+04,3.604218661376257238e+00
1.013185474230771433e+04,3.604218665579767666e+00
1.013185476307946738e+04,3.604218669783311402e+00
1.013185478385122042e+04,3.604218673986888000e+00
1.013185480462297528e+04,3.604218678190497460e+00
