Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.027166621759504960e+04,2.099447876035522427e+02
1.027166638286620764e+04,2.099570532973034176e+02
1.027166654813736386e+04,2.099693124467480345e+02
1.027166671340852008e+04,2.099815650512151706e+02
1.027166687867967630e+04,2.099938111098991271e+02
1.027166704395083434e+04,2.100060506221294645e+02
1.027166720922199056e+04,2.100182835868319842e+02
1.027166737449314678e+04,2.100305100033371559e+02
1.027166753976430482e+04,2.100427298709756485e+02
1.027166770503546104e+04,2.100549431886747698e+02
1.027166787030661726e+04,2.100671499557663537e+02
1.027166803557777348e+04,2.100793501714475155e+02
1.027166820084893152e+04,2.100915438350504871e+02
1.027166836612008774e+04,2.101037309455050206e+02
1.027166853139124396e+04,2.101159115021441437e+02
1.027166869666240200e+04,2.101280855043008557e+02
1.027166886193355822e+04,2.101402529509068415e+02
1.027166902720471444e+04,2.101524138412960383e+02
1.027166919247587248e+04,2.101645681748026959e+02
1.027166935774702870e+04,2.101767159503600340e+02
1.027166952301818492e+04,2.101888571673031834e+02
1.027166968828934114e+04,2.102009918248339773e+02
1.027166985356049918e+04,2.102131199222878877e+02
1.027167001883165540e+04,2.102252414586005784e+02
1.027167018410281162e+04,2.102373564331085731e+02
1.027167034937396966e+04,2.102494648451485659e+02
1.027167051464512588e+04,2.102615666936578975e+02
1.027167067991628210e+04,2.102736619779742284e+02
1.027167084518743832e+04,2.102857506973022623e+02
1.027167101045859636e+04,2.102978328509800861e+02
1.027167117572975258e+04,2.103099084379473709e+02
1.027167134100090880e+04,2.103219774575432268e+02
1.027167150627206684e+04,2.103340399091067354e+02
1.027167167154322306e+04,2.103460957915794438e+02
1.027167183681437928e+04,2.103581451043012862e+02
1.027167200208553550e+04,2.103701878464802064e+02
1.027167216735669354e+04,2.103822240174567071e+02
1.027167233262784976e+04,2.103942536161745238e+02
1.027167249789900598e+04,2.104062766419752961e+02
1.027167266317016401e+04,2.104182930942006351e+02
1.027167282844132023e+04,2.104303029717959816e+02
1.027167299371247645e+04,2.104423062741040269e+02
1.027167315898363267e+04,2.104543030003355000e+02
1.027167332425479071e+04,2.104662931498336320e+02
1.027167348952594693e+04,2.104782767215460808e+02
1.027167365479710315e+04,2.104902537148169870e+02
1.027167382006826119e+04,2.105022241289905196e+02
1.027167398533941741e+04,2.105141879630162123e+02
1.027167415061057363e+04,2.105261452162392004e+02
1.027167431588172985e+04,2.105380958878732827e+02
1.027167448115288789e+04,2.105500399772641344e+02
1.027167464642404411e+04,2.105619774833635915e+02
1.027167481169520033e+04,2.105739084055182389e+02
1.027167497696635837e+04,2.105858327430747750e+02
1.027167514223751459e+04,2.105977504949867125e+02
1.027167530750867081e+04,2.106096616606018017e+02
1.027167547277982703e+04,2.106215662391368824e+02
1.027167563805098507e+04,2.106334642299401025e+02
1.027167580332214129e+04,2.106453556319672487e+02
1.027167596859329751e+04,2.106572404445676341e+02
1.027167613386445555e+04,2.106691186670903448e+02
1.027167629913561177e+04,2.106809902984929863e+02
1.027167646440676799e+04,2.106928553381258098e+02
1.027167662967792421e+04,2.107047137852086678e+02
1.027167679494908225e+04,2.107165656390923516e+02
1.027167696022023847e+04,2.107284108987365698e+02
1.027167712549139469e+04,2.107402495634931370e+02
1.027167729076255273e+04,2.107520816327138675e+02
1.027167745603370895e+04,2.107639071053602038e+02
1.027167762130486517e+04,2.107757259807850119e+02
1.027167778657602321e+04,2.107875382583411863e+02
1.027167795184717943e+04,2.107993439369919884e+02
1.027167811711833565e+04,2.108111430160913073e+02
1.027167828238949187e+04,2.108229354948633443e+02
1.027167844766064991e+04,2.108347213726624432e+02
1.027167861293180613e+04,2.108465006484541959e+02
1.027167877820296235e+04,2.108582733215939982e+02
1.027167894347412039e+04,2.108700393914371318e+02
1.027167910874527661e+04,2.108817988569511215e+02
1.027167927401643283e+04,2.108935517174922154e+02
1.027167943928758905e+04,2.109052979722877126e+02
1.027167960455874709e+04,2.109170376206945434e+02
1.027167976982990331e+04,2.109287706616823073e+02
1.027167993510105953e+04,2.109404970946088724e+02
1.027168010037221757e+04,2.109522169188321072e+02
1.027168026564337379e+04,2.109639301333236290e+02
1.027168043091453001e+04,2.109756367374421586e+02
1.027168059618568623e+04,2.109873367304180931e+02
1.027168076145684427e+04,2.109990301116108071e+02
1.027168092672800049e+04,2.110107168799940212e+02
1.027168109199915671e+04,2.110223970349281615e+02
1.027168125727031475e+04,2.110340705757736544e+02
1.027168142254147097e+04,2.110457375015060109e+02
1.027168158781262719e+04,2.110573978114866804e+02
1.027168175308378341e+04,2.110690515049490159e+02
1.027168191835494144e+04,2.110806985812549215e+02
1.027168208362609766e+04,2.110923390393822103e+02
1.027168224889725388e+04,2.111039728786938099e+02
1.027168241416841192e+04,2.111156000985527044e+02
1.027168257943956814e+04,2.111272206979384407e+02
1.027168274471072436e+04,2.111388346762150547e+02
1.027168290998188058e+04,2.111504420326189404e+02
1.027168307525303862e+04,2.111620427665144462e+02
1.027168324052419484e+04,2.111736368768836201e+02
1.027168340579535106e+04,2.111852243630917769e+02
1.027168357106650910e+04,2.111968052245045158e+02
1.027168373633766532e+04,2.112083794601054194e+02
1.027168390160882154e+04,2.112199470692610817e+02
1.027168406687997776e+04,2.112315080512108807e+02
1.027168423215113580e+04,2.112430624053218366e+02
1.027168439742229202e+04,2.112546101305799482e+02
1.027168456269344824e+04,2.112661512263530881e+02
1.027168472796460628e+04,2.112776856920094417e+02
1.027168489323576250e+04,2.112892135265367131e+02
1.027168505850691872e+04,2.113007347293038265e+02
1.027168522377807676e+04,2.113122492996801327e+02
1.027168538904923298e+04,2.113237572366549841e+02
1.027168555432038920e+04,2.113352585395985557e+02
1.027168571959154542e+04,2.113467532077546593e+02
1.027168588486270346e+04,2.113582412404938964e+02
1.027168605013385968e+04,2.113697226368080067e+02
1.027168621540501590e+04,2.113811973960686998e+02
1.027168638067617394e+04,2.113926655176476004e+02
1.027168654594733016e+04,2.114041270005382955e+02
1.027168671121848638e+04,2.114155818441134613e+02
1.027168687648964260e+04,2.114270300476198940e+02
1.027168704176080064e+04,2.114384716104308382e+02
1.027168720703195686e+04,2.114499065315421262e+02
1.027168737230311308e+04,2.114613348103279407e+02
1.027168753757427112e+04,2.114727564461624638e+02
1.027168770284542734e+04,2.114841714380434041e+02
1.027168786811658356e+04,2.114955797853458819e+02
1.027168803338773978e+04,2.115069814873198766e+02
1.027168819865889782e+04,2.115183765433411622e+02
1.027168836393005404e+04,2.115297649524095220e+02
1.027168852920121026e+04,2.115411467139018100e+02
1.027168869447236830e+04,2.115525218271947381e+02
1.027168885974352452e+04,2.115638902912900505e+02
1.027168902501468074e+04,2.115752521055654825e+02
1.027168919028583696e+04,2.115866072692740261e+02
1.027168935555699500e+04,2.115979557817938996e+02
1.027168952082815122e+04,2.116092976421292917e+02
1.027168968609930744e+04,2.116206328496592448e+02
1.027168985137046548e+04,2.116319614037631993e+02
1.027169001664162170e+04,2.116432833034470207e+02
1.027169018191277792e+04,2.116545985480908314e+02
1.027169034718393414e+04,2.116659071369508638e+02
1.027169051245509218e+04,2.116772090694078088e+02
1.027169067772624840e+04,2.116885043444698340e+02
1.027169084299740462e+04,2.116997929615187104e+02
1.027169100826856265e+04,2.117110749199363227e+02
1.027169117353971887e+04,2.117223502187326289e+02
1.027169133881087510e+04,2.117336188572905087e+02
1.027169150408203132e+04,2.117448808348689226e+02
1.027169166935318935e+04,2.117561361508512903e+02
1.027169183462434557e+04,2.117673848042499003e+02
1.027169199989550179e+04,2.117786267944489964e+02
1.027169216516665983e+04,2.117898621208331349e+02
1.027169233043781605e+04,2.118010907824161677e+02
1.027169249570897227e+04,2.118123127785835891e+02
1.027169266098013031e+04,2.118235281087209501e+02
1.027169282625128653e+04,2.118347367718440069e+02
1.027169299152244275e+04,2.118459387673392200e+02
1.027169315679359897e+04,2.118571340944701262e+02
1.027169332206475701e+04,2.118683227526236976e+02
1.027169348733591323e+04,2.118795047408179926e+02
1.027169365260706945e+04,2.118906800584409780e+02
1.027169381787822749e+04,2.119018487048808197e+02
1.027169398314938371e+04,2.119130106791573098e+02
1.027169414842053993e+04,2.119241659806595521e+02
1.027169431369169615e+04,2.119353146086540391e+02
1.027169447896285419e+04,2.119464565625303862e+02
1.027169464423401041e+04,2.119575918413107729e+02
1.027169480950516663e+04,2.119687204443856388e+02
1.027169497477632467e+04,2.119798423711457644e+02
1.027169514004748089e+04,2.119909576206150632e+02
1.027169530531863711e+04,2.120020661921850831e+02
1.027169547058979333e+04,2.120131680851255567e+02
1.027169563586095137e+04,2.120242632988285152e+02
1.027169580113210759e+04,2.120353518323202593e+02
1.027169596640326381e+04,2.120464336849939286e+02
1.027169613167442185e+04,2.120575088562427197e+02
1.027169629694557807e+04,2.120685773450945817e+02
1.027169646221673429e+04,2.120796391509437910e+02
1.027169662748789051e+04,2.120906942730630647e+02
1.027169679275904855e+04,2.121017427108470486e+02
1.027169695803020477e+04,2.121127844633261077e+02
1.027169712330136099e+04,2.121238195298959965e+02
1.027169728857251903e+04,2.121348479099523274e+02
1.027169745384367525e+04,2.121458696025273412e+02
1.027169761911483147e+04,2.121568846070178154e+02
1.027169778438598769e+04,2.121678929226994512e+02
1.027169794965714573e+04,2.121788945489695664e+02
1.027169811492830195e+04,2.121898894848626185e+02
1.027169828019945817e+04,2.122008777297767779e+02
1.027169844547061621e+04,2.122118592831104706e+02
1.027169861074177243e+04,2.122228341438998882e+02
1.027169877601292865e+04,2.122338023115444230e+02
1.027169894128408487e+04,2.122447637853227889e+02
1.027169910655524291e+04,2.122557185646349467e+02
1.027169927182639913e+04,2.122666666485193900e+02
1.027169943709755535e+04,2.122776080363769609e+02
1.027169960236871339e+04,2.122885427276085295e+02
1.027169976763986961e+04,2.122994707212545222e+02
1.027169993291102583e+04,2.123103920167167473e+02
1.027170009818218205e+04,2.123213066132771871e+02
1.027170026345334009e+04,2.123322145103381615e+02
1.027170042872449631e+04,2.123431157069424557e+02
1.027170059399565253e+04,2.123540102024934413e+02
1.027170075926681056e+04,2.123648979963944328e+02
1.027170092453796678e+04,2.123757790876901481e+02
1.027170108980912300e+04,2.123866534757848115e+02
1.027170125508028104e+04,2.123975211600831301e+02
1.027170142035143726e+04,2.124083821396313283e+02
1.027170158562259348e+04,2.124192364138349376e+02
1.027170175089374970e+04,2.124300839819802889e+02
1.027170191616490774e+04,2.124409248434734820e+02
1.027170208143606396e+04,2.124517589973630436e+02
1.027170224670722018e+04,2.124625864430560114e+02
1.027170241197837822e+04,2.124734071799596222e+02
1.027170257724953444e+04,2.124842212071241079e+02
1.027170274252069066e+04,2.124950285239576431e+02
1.027170290779184688e+04,2.125058291297496567e+02
1.027170307306300492e+04,2.125166230239088065e+02
1.027170323833416114e+04,2.125274102054877403e+02
1.027170340360531736e+04,2.125381906738961106e+02
1.027170356887647540e+04,2.125489644285435986e+02
1.027170373414763162e+04,2.125597314684847561e+02
1.027170389941878784e+04,2.125704917931301452e+02
1.027170406468994406e+04,2.125812454017724349e+02
1.027170422996110210e+04,2.125919922938226705e+02
1.027170439523225832e+04,2.126027324683378197e+02
1.027170456050341454e+04,2.126134659247299510e+02
1.027170472577457258e+04,2.126241926624114171e+02
1.027170489104572880e+04,2.126349126804408627e+02
1.027170505631688502e+04,2.126456259782314646e+02
1.027170522158804124e+04,2.126563325550788761e+02
1.027170538685919928e+04,2.126670324103968994e+02
1.027170555213035550e+04,2.126777255432463960e+02
1.027170571740151172e+04,2.126884119530422481e+02
1.027170588267266976e+04,2.126990916391992243e+02
1.027170604794382598e+04,2.127097646007800904e+02
1.027170621321498220e+04,2.127204308372007802e+02
1.027170637848613842e+04,2.127310903477598174e+02
1.027170654375729646e+04,2.127417431318737044e+02
1.027170670902845268e+04,2.127523891886074523e+02
1.027170687429960890e+04,2.127630285173783591e+02
1.027170703957076694e+04,2.127736611176039787e+02
1.027170720484192316e+04,2.127842869883510843e+02
1.027170737011307938e+04,2.127949061290382247e+02
1.027170753538423560e+04,2.128055185389670214e+02
1.027170770065539364e+04,2.128161242175564780e+02
1.027170786592654986e+04,2.128267231638759540e+02
1.027170803119770608e+04,2.128373153773451349e+02
1.027170819646886412e+04,2.128479008573841895e+02
1.027170836174002034e+04,2.128584796030640689e+02
1.027170852701117656e+04,2.128690516138057944e+02
1.027170869228233460e+04,2.128796168890304727e+02
1.027170885755349082e+04,2.128901754278109024e+02
1.027170902282464704e+04,2.129007272295692417e+02
1.027170918809580326e+04,2.129112722936115745e+02
1.027170935336696130e+04,2.129218106193606843e+02
1.027170951863811752e+04,2.129323422058916151e+02
1.027170968390927374e+04,2.129428670526279745e+02
1.027170984918043177e+04,2.129533851589934841e+02
1.027171001445158799e+04,2.129638965240650066e+02
1.027171017972274421e+04,2.129744011472673435e+02
1.027171034499390043e+04,2.129848990279097904e+02
1.027171051026505847e+04,2.129953901654174331e+02
1.027171067553621469e+04,2.130058745588696638e+02
1.027171084080737091e+04,2.130163522076926199e+02
1.027171100607852895e+04,2.130268231113126092e+02
1.027171117134968517e+04,2.130372872688107009e+02
1.027171133662084139e+04,2.130477446796141123e+02
1.027171150189199761e+04,2.130581953430353792e+02
1.027171166716315565e+04,2.130686392585021736e+02
1.027171183243431187e+04,2.130790764250980089e+02
1.027171199770546809e+04,2.130895068422515521e+02
1.027171216297662613e+04,2.130999305093918679e+02
1.027171232824778235e+04,2.131103474256039192e+02
1.027171249351893857e+04,2.131207575903177087e+02
1.027171265879009479e+04,2.131311610028487280e+02
1.027171282406125283e+04,2.131415576626273776e+02
1.027171298933240905e+04,2.131519475687412637e+02
1.027171315460356527e+04,2.131623307206216680e+02
1.027171331987472331e+04,2.131727071177000425e+02
1.027171348514587953e+04,2.131830767590658411e+02
1.027171365041703575e+04,2.131934396441513968e+02
1.027171381568819197e+04,2.132037957722754129e+02
1.027171398095935001e+04,2.132141451428709047e+02
1.027171414623050623e+04,2.132244877550294859e+02
1.027171431150166245e+04,2.132348236081851383e+02
1.027171447677282049e+04,2.132451527017719286e+02
1.027171464204397671e+04,2.132554750348833750e+02
1.027171480731513293e+04,2.132657906069544822e+02
1.027171497258628915e+04,2.132760994173070230e+02
1.027171513785744719e+04,2.132864014653765139e+02
1.027171530312860341e+04,2.132966967502589455e+02
1.027171546839975963e+04,2.133069852713906869e+02
1.027171563367091767e+04,2.133172670282085619e+02
1.027171579894207389e+04,2.133275420198100392e+02
1.027171596421323011e+04,2.133378102456328804e+02
1.027171612948438815e+04,2.133480717051148190e+02
1.027171629475554437e+04,2.133583263973552562e+02
1.027171646002670059e+04,2.133685743217930337e+02
1.027171662529785681e+04,2.133788154777542161e+02
1.027171679056901485e+04,2.133890498646781850e+02
1.027171695584017107e+04,2.133992774816666724e+02
1.027171712111132729e+04,2.134094983281599696e+02
1.027171728638248533e+04,2.134197124035983677e+02
1.027171745165364155e+04,2.134299197070855030e+02
1.027171761692479777e+04,2.134401202380627183e+02
1.027171778219595399e+04,2.134503139958592897e+02
1.027171794746711203e+04,2.134605009799171285e+02
1.027171811273826825e+04,2.134706811893421730e+02
1.027171827800942447e+04,2.134808546235772724e+02
1.027171844328058251e+04,2.134910212820653328e+02
1.027171860855173873e+04,2.135011811639141399e+02
1.027171877382289495e+04,2.135113342685676514e+02
1.027171893909405117e+04,2.135214805953582413e+02
1.027171910436520920e+04,2.135316201437304073e+02
1.027171926963636542e+04,2.135417529127942657e+02
1.027171943490752165e+04,2.135518789019952521e+02
1.027171960017867968e+04,2.135619981107789158e+02
1.027171976544983590e+04,2.135721105382572205e+02
1.027171993072099212e+04,2.135822161838765965e+02
1.027172009599214834e+04,2.135923150469726579e+02
1.027172026126330638e+04,2.136024071269924320e+02
1.027172042653446260e+04,2.136124924230502700e+02
1.027172059180561882e+04,2.136225709345941652e+02
1.027172075707677686e+04,2.136326426610722251e+02
1.027172092234793308e+04,2.136427076016005628e+02
1.027172108761908930e+04,2.136527657556283657e+02
1.027172125289024552e+04,2.136628171224942605e+02
1.027172141816140356e+04,2.136728617016478609e+02
1.027172158343255978e+04,2.136828994922076959e+02
1.027172174870371600e+04,2.136929304936244023e+02
1.027172191397487404e+04,2.137029547053486169e+02
1.027172207924603026e+04,2.137129721265008016e+02
1.027172224451718648e+04,2.137229827565324456e+02
1.027172240978834270e+04,2.137329865947855012e+02
1.027172257505950074e+04,2.137429836407121968e+02
1.027172274033065696e+04,2.137529738934352110e+02
1.027172290560181318e+04,2.137629573524076534e+02
1.027172307087297122e+04,2.137729340170829744e+02
1.027172323614412744e+04,2.137829038865855864e+02
1.027172340141528366e+04,2.137928669603698211e+02
1.027172356668643988e+04,2.138028232377805864e+02
1.027172373195759792e+04,2.138127727182727540e+02
1.027172389722875414e+04,2.138227154009730668e+02
1.027172406249991036e+04,2.138326512853375334e+02
1.027172422777106840e+04,2.138425803708219632e+02
1.027172439304222462e+04,2.138525026565549751e+02
1.027172455831338084e+04,2.138624181419935439e+02
1.027172472358453888e+04,2.138723268265947581e+02
1.027172488885569510e+04,2.138822287094889987e+02
1.027172505412685132e+04,2.138921237901343204e+02
1.027172521939800754e+04,2.139020120678800936e+02
1.027172538466916558e+04,2.139118935421849415e+02
1.027172554994032180e+04,2.139217682121816608e+02
1.027172571521147802e+04,2.139316360773297561e+02
1.027172588048263606e+04,2.139414971370889020e+02
1.027172604575379228e+04,2.139513513905937145e+02
1.027172621102494850e+04,2.139611988373048632e+02
1.027172637629610472e+04,2.139710394765748163e+02
1.027172654156726276e+04,2.139808733078648686e+02
1.027172670683841898e+04,2.139907003303118529e+02
1.027172687210957520e+04,2.140005205433779736e+02
1.027172703738073324e+04,2.140103339465256056e+02
1.027172720265188946e+04,2.140201405388934006e+02
1.027172736792304568e+04,2.140299403199446999e+02
1.027172753319420190e+04,2.140397332890351549e+02
1.027172769846535994e+04,2.140495194456285333e+02
1.027172786373651616e+04,2.140592987888660161e+02
1.027172802900767238e+04,2.140690713182123375e+02
1.027172819427883041e+04,2.140788370331324302e+02
1.027172835954998664e+04,2.140885959327692376e+02
1.027172852482114286e+04,2.140983480165885737e+02
1.027172869009229908e+04,2.141080932839493869e+02
1.027172885536345711e+04,2.141178317343178890e+02
1.027172902063461333e+04,2.141275633668396381e+02
1.027172918590576955e+04,2.141372881809818125e+02
1.027172935117692759e+04,2.141470061762120167e+02
1.027172951644808381e+04,2.141567173516774574e+02
1.027172968171924003e+04,2.141664217068464495e+02
1.027172984699039625e+04,2.141761192410810963e+02
1.027173001226155429e+04,2.141858099538503097e+02
1.027173017753271051e+04,2.141954938443036838e+02
1.027173034280386673e+04,2.142051709119112104e+02
1.027173050807502477e+04,2.142148411561430237e+02
1.027173067334618099e+04,2.142245045761503661e+02
1.027173083861733721e+04,2.142341611714044234e+02
1.027173100388849343e+04,2.142438109412702261e+02
1.027173116915965147e+04,2.142534538852194430e+02
1.027173133443080769e+04,2.142630900024057894e+02
1.027173149970196391e+04,2.142727192923018720e+02
1.027173166497312195e+04,2.142823417543804396e+02
1.027173183024427817e+04,2.142919573877970265e+02
1.027173199551543439e+04,2.143015661920252910e+02
1.027173216078659243e+04,2.143111681665392041e+02
1.027173232605774865e+04,2.143207633104959484e+02
1.027173249132890487e+04,2.143303516233704613e+02
1.027173265660006109e+04,2.143399331045322924e+02
1.027173282187121913e+04,2.143495077534568622e+02
1.027173298714237535e+04,2.143590755693037977e+02
1.027173315241353157e+04,2.143686365515494856e+02
1.027173331768468961e+04,2.143781906996704265e+02
1.027173348295584583e+04,2.143877380128281516e+02
1.027173364822700205e+04,2.143972784905000140e+02
1.027173381349815827e+04,2.144068121320588602e+02
1.027173397876931631e+04,2.144163389369825552e+02
1.027173414404047253e+04,2.144258589044351595e+02
1.027173430931162875e+04,2.144353720338955043e+02
1.027173447458278679e+04,2.144448783248427901e+02
1.027173463985394301e+04,2.144543777764426693e+02
1.027173480512509923e+04,2.144638703881752519e+02
1.027173497039625545e+04,2.144733561594163973e+02
1.027173513566741349e+04,2.144828350896466986e+02
1.027173530093856971e+04,2.144923071780343093e+02
1.027173546620972593e+04,2.145017724240607606e+02
1.027173563148088397e+04,2.145112308272078110e+02
1.027173579675204019e+04,2.145206823866453760e+02
1.027173596202319641e+04,2.145301271018562090e+02
1.027173612729435263e+04,2.145395649722192104e+02
1.027173629256551067e+04,2.145489959972176734e+02
1.027173645783666689e+04,2.145584201760239580e+02
1.027173662310782311e+04,2.145678375081222100e+02
1.027173678837898115e+04,2.145772479929968029e+02
1.027173695365013737e+04,2.145866516298218585e+02
1.027173711892129359e+04,2.145960484180826597e+02
1.027173728419244981e+04,2.146054383571614892e+02
1.027173744946360785e+04,2.146148214465440844e+02
1.027173761473476407e+04,2.146241976854070401e+02
1.027173778000592029e+04,2.146335670732370886e+02
1.027173794527707832e+04,2.146429296095213317e+02
1.027173811054823454e+04,2.146522852934380410e+02
1.027173827581939076e+04,2.146616341244751709e+02
1.027173844109054698e+04,2.146709761020180451e+02
1.027173860636170502e+04,2.146803112255551298e+02
1.027173877163286124e+04,2.146896394942671691e+02
1.027173893690401746e+04,2.146989609076436523e+02
1.027173910217517550e+04,2.147082754651740970e+02
1.027173926744633172e+04,2.147175831660410950e+02
1.027173943271748794e+04,2.147268840097353007e+02
1.027173959798864598e+04,2.147361779957473118e+02
1.027173976325980220e+04,2.147454651232615674e+02
1.027173992853095842e+04,2.147547453917696885e+02
1.027174009380211464e+04,2.147640188006615745e+02
1.027174025907327268e+04,2.147732853494294432e+02
1.027174042434442890e+04,2.147825450372600073e+02
1.027174058961558512e+04,2.147917978636465648e+02
1.027174075488674316e+04,2.148010438280824417e+02
1.027174092015789938e+04,2.148102829297561129e+02
1.027174108542905560e+04,2.148195151681620132e+02
1.027174125070021182e+04,2.148287405426930547e+02
1.027174141597136986e+04,2.148379590528441554e+02
1.027174158124252608e+04,2.148471706978062912e+02
1.027174174651368230e+04,2.148563754770752894e+02
1.027174191178484034e+04,2.148655733901470626e+02
1.027174207705599656e+04,2.148747644362144911e+02
1.027174224232715278e+04,2.148839486147745106e+02
1.027174240759830900e+04,2.148931259252232167e+02
1.027174257286946704e+04,2.149022963670581703e+02
1.027174273814062326e+04,2.149114599394745539e+02
1.027174290341177948e+04,2.149206166419707529e+02
1.027174306868293752e+04,2.149297664740454650e+02
1.027174323395409374e+04,2.149389094348957769e+02
1.027174339922524996e+04,2.149480455240210404e+02
1.027174356449640618e+04,2.149571747408207614e+02
1.027174372976756422e+04,2.149662970847950589e+02
1.027174389503872044e+04,2.149754125551432367e+02
1.027174406030987666e+04,2.149845211513664651e+02
1.027174422558103470e+04,2.149936228729660002e+02
1.027174439085219092e+04,2.150027177191430496e+02
1.027174455612334714e+04,2.150118056893998641e+02
1.027174472139450336e+04,2.150208867831388204e+02
1.027174488666566140e+04,2.150299609998627943e+02
1.027174505193681762e+04,2.150390283387754096e+02
1.027174521720797384e+04,2.150480887993803663e+02
1.027174538247913188e+04,2.150571423811815350e+02
1.027174554775028810e+04,2.150661890833843870e+02
1.027174571302144432e+04,2.150752289054937876e+02
1.027174587829260054e+04,2.150842618469153820e+02
1.027174604356375858e+04,2.150932879071545756e+02
1.027174620883491480e+04,2.151023070854192554e+02
1.027174637410607102e+04,2.151113193812157078e+02
1.027174653937722906e+04,2.151203247940504752e+02
1.027174670464838528e+04,2.151293233231332920e+02
1.027174686991954150e+04,2.151383149679716382e+02
1.027174703519069772e+04,2.151472997279742572e+02
1.027174720046185575e+04,2.151562776026492827e+02
1.027174736573301197e+04,2.151652485912087513e+02
1.027174753100416820e+04,2.151742126931616497e+02
1.027174769627532623e+04,2.151831699080172200e+02
1.027174786154648245e+04,2.151921202349892894e+02
1.027174802681763867e+04,2.152010636735880098e+02
1.027174819208879671e+04,2.152100002233236751e+02
1.027174835735995293e+04,2.152189298834120734e+02
1.027174852263110915e+04,2.152278526533643799e+02
1.027174868790226537e+04,2.152367685325940556e+02
1.027174885317342341e+04,2.152456775206127588e+02
1.027174901844457963e+04,2.152545796166387220e+02
1.027174918371573585e+04,2.152634748201846548e+02
1.027174934898689389e+04,2.152723631307635515e+02
1.027174951425805011e+04,2.152812445475953496e+02
1.027174967952920633e+04,2.152901190701939242e+02
1.027174984480036255e+04,2.152989866979758631e+02
1.027175001007152059e+04,2.153078474304555243e+02
1.027175017534267681e+04,2.153167012668553753e+02
1.027175034061383303e+04,2.153255482066907405e+02
1.027175050588499107e+04,2.153343882494772288e+02
1.027175067115614729e+04,2.153432213944390696e+02
1.027175083642730351e+04,2.153520476410927529e+02
1.027175100169845973e+04,2.153608669888580494e+02
1.027175116696961777e+04,2.153696794372519321e+02
1.027175133224077399e+04,2.153784849855011032e+02
1.027175149751193021e+04,2.153872836331235590e+02
1.027175166278308825e+04,2.153960753796376082e+02
1.027175182805424447e+04,2.154048602242715731e+02
1.027175199332540069e+04,2.154136381665447857e+02
1.027175215859655691e+04,2.154224092058799442e+02
1.027175232386771495e+04,2.154311733417968924e+02
1.027175248913887117e+04,2.154399305735264818e+02
1.027175265441002739e+04,2.154486809005893519e+02
1.027175281968118543e+04,2.154574243225064265e+02
1.027175298495234165e+04,2.154661608385103193e+02
1.027175315022349787e+04,2.154748904481229488e+02
1.027175331549465409e+04,2.154836131507702817e+02
1.027175348076581213e+04,2.154923289459747480e+02
1.027175364603696835e+04,2.155010378329714342e+02
1.027175381130812457e+04,2.155097398112836800e+02
1.027175397657928261e+04,2.155184348804349668e+02
1.027175414185043883e+04,2.155271230396622570e+02
1.027175430712159505e+04,2.155358042884900271e+02
1.027175447239275127e+04,2.155444786263474555e+02
1.027175463766390931e+04,2.155531460527596437e+02
1.027175480293506553e+04,2.155618065669658847e+02
1.027175496820622175e+04,2.155704601684921897e+02
1.027175513347737979e+04,2.155791068568646836e+02
1.027175529874853601e+04,2.155877466313245634e+02
1.027175546401969223e+04,2.155963794913990625e+02
1.027175562929085027e+04,2.156050054366152722e+02
1.027175579456200649e+04,2.156136244662162937e+02
1.027175595983316271e+04,2.156222365797303837e+02
1.027175612510431893e+04,2.156308417765913532e+02
1.027175629037547696e+04,2.156394400563279419e+02
1.027175645564663319e+04,2.156480314181855817e+02
1.027175662091778941e+04,2.156566158616940356e+02
1.027175678618894744e+04,2.156651933863832937e+02
1.027175695146010366e+04,2.156737639915005786e+02
1.027175711673125988e+04,2.156823276765767901e+02
1.027175728200241610e+04,2.156908844410488939e+02
1.027175744727357414e+04,2.156994342844483583e+02
1.027175761254473036e+04,2.157079772060247933e+02
1.027175777781588658e+04,2.157165132053107470e+02
1.027175794308704462e+04,2.157250422818386539e+02
1.027175810835820084e+04,2.157335644348601988e+02
1.027175827362935706e+04,2.157420796639087541e+02
1.027175843890051328e+04,2.157505879684246395e+02
1.027175860417167132e+04,2.157590893479417957e+02
1.027175876944282754e+04,2.157675838017142667e+02
1.027175893471398376e+04,2.157760713292770447e+02
1.027175909998514180e+04,2.157845519301654633e+02
1.027175926525629802e+04,2.157930256036352432e+02
1.027175943052745424e+04,2.158014923492225989e+02
1.027175959579861046e+04,2.158099521663708060e+02
1.027175976106976850e+04,2.158184050546167327e+02
1.027175992634092472e+04,2.158268510132184588e+02
1.027176009161208094e+04,2.158352900417138187e+02
1.027176025688323898e+04,2.158437221396406187e+02
1.027176042215439520e+04,2.158521473062588996e+02
1.027176058742555142e+04,2.158605655411075759e+02
1.027176075269670764e+04,2.158689768436331065e+02
1.027176091796786568e+04,2.158773812133749459e+02
1.027176108323902190e+04,2.158857786495955224e+02
1.027176124851017812e+04,2.158941691518352570e+02
1.027176141378133616e+04,2.159025527196346559e+02
1.027176157905249238e+04,2.159109293522579662e+02
1.027176174432364860e+04,2.159192990492468311e+02
1.027176190959480482e+04,2.159276618100508927e+02
1.027176207486596286e+04,2.159360176342121633e+02
1.027176224013711908e+04,2.159443665209974768e+02
