Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062594821759266779e+04,3.658401024694718728e+00
1.062594823627046208e+04,3.658401022886096143e+00
1.062594825494825454e+04,3.658401021077697379e+00
1.062594827362604883e+04,3.658401019269522436e+00
1.062594829230384312e+04,3.658401017461571314e+00
1.062594831098163559e+04,3.658401015653844013e+00
1.062594832965942987e+04,3.658401013846340533e+00
1.062594834833722416e+04,3.658401012039060873e+00
1.062594836701501663e+04,3.658401010232005035e+00
1.062594838569281092e+04,3.658401008425173018e+00
1.062594840437060520e+04,3.658401006618564821e+00
1.062594842304839767e+04,3.658401004812183999e+00
1.062594844172619196e+04,3.658401003006023444e+00
1.062594846040398625e+04,3.658401001200086711e+00
1.062594847908178053e+04,3.658400999394370245e+00
1.062594849775957300e+04,3.658400997588884707e+00
1.062594851643736729e+04,3.658400995783619436e+00
1.062594853511516158e+04,3.658400993978577986e+00
1.062594855379295404e+04,3.658400992173760358e+00
1.062594857247074833e+04,3.658400990369170103e+00
1.062594859114854262e+04,3.658400988564800116e+00
1.062594860982633509e+04,3.658400986760653950e+00
1.062594862850412937e+04,3.658400984956735158e+00
1.062594864718192366e+04,3.658400983153033081e+00
1.062594866585971613e+04,3.658400981349561931e+00
1.062594868453751042e+04,3.658400979546311049e+00
1.062594870321530470e+04,3.658400977743283988e+00
1.062594872189309717e+04,3.658400975940484301e+00
1.062594874057089146e+04,3.658400974137904882e+00
1.062594875924868575e+04,3.658400972335549284e+00
1.062594877792647821e+04,3.658400970533421059e+00
1.062594879660427250e+04,3.658400968731513103e+00
1.062594881528206679e+04,3.658400966929832521e+00
1.062594883395985926e+04,3.658400965128372206e+00
1.062594885263765354e+04,3.658400963327139266e+00
1.062594887131544783e+04,3.658400961526126594e+00
1.062594888999324030e+04,3.658400959725337742e+00
1.062594890867103459e+04,3.658400957924776264e+00
1.062594892734882887e+04,3.658400956124438608e+00
1.062594894602662316e+04,3.658400954324321219e+00
1.062594896470441563e+04,3.658400952524431204e+00
1.062594898338220992e+04,3.658400950724761458e+00
1.062594900206000420e+04,3.658400948925319085e+00
1.062594902073779667e+04,3.658400947126100533e+00
1.062594903941559096e+04,3.658400945327105802e+00
1.062594905809338525e+04,3.658400943528334892e+00
1.062594907677117772e+04,3.658400941729787803e+00
1.062594909544897200e+04,3.658400939931460982e+00
1.062594911412676629e+04,3.658400938133361535e+00
1.062594913280455876e+04,3.658400936335485909e+00
1.062594915148235305e+04,3.658400934537834104e+00
1.062594917016014733e+04,3.658400932740406120e+00
1.062594918883793980e+04,3.658400930943201956e+00
1.062594920751573409e+04,3.658400929146218061e+00
1.062594922619352838e+04,3.658400927349465093e+00
1.062594924487132084e+04,3.658400925552932392e+00
1.062594926354911513e+04,3.658400923756623513e+00
1.062594928222690942e+04,3.658400921960538454e+00
1.062594930090470189e+04,3.658400920164677217e+00
1.062594931958249617e+04,3.658400918369039800e+00
1.062594933826029046e+04,3.658400916573629758e+00
1.062594935693808293e+04,3.658400914778439983e+00
1.062594937561587722e+04,3.658400912983477582e+00
1.062594939429367150e+04,3.658400911188735449e+00
1.062594941297146579e+04,3.658400909394217138e+00
1.062594943164925826e+04,3.658400907599922647e+00
1.062594945032705255e+04,3.658400905805855530e+00
1.062594946900484683e+04,3.658400904012008681e+00
1.062594948768263930e+04,3.658400902218389206e+00
1.062594950636043359e+04,3.658400900424989999e+00
1.062594952503822788e+04,3.658400898631818166e+00
1.062594954371602034e+04,3.658400896838870153e+00
1.062594956239381463e+04,3.658400895046142409e+00
1.062594958107160892e+04,3.658400893253645592e+00
1.062594959974940139e+04,3.658400891461365489e+00
1.062594961842719567e+04,3.658400889669312761e+00
1.062594963710498996e+04,3.658400887877480301e+00
1.062594965578278243e+04,3.658400886085878767e+00
1.062594967446057672e+04,3.658400884294493949e+00
1.062594969313837100e+04,3.658400882503336504e+00
1.062594971181616347e+04,3.658400880712406433e+00
1.062594973049395776e+04,3.658400878921696631e+00
1.062594974917175205e+04,3.658400877131210649e+00
1.062594976784954451e+04,3.658400875340948488e+00
1.062594978652733880e+04,3.658400873550910148e+00
1.062594980520513309e+04,3.658400871761095630e+00
1.062594982388292556e+04,3.658400869971508484e+00
1.062594984256071984e+04,3.658400868182141608e+00
1.062594986123851413e+04,3.658400866392998552e+00
1.062594987991630842e+04,3.658400864604082869e+00
1.062594989859410089e+04,3.658400862815391008e+00
1.062594991727189517e+04,3.658400861026919415e+00
1.062594993594968946e+04,3.658400859238671643e+00
1.062594995462748193e+04,3.658400857450651245e+00
1.062594997330527622e+04,3.658400855662854667e+00
1.062594999198307050e+04,3.658400853875281911e+00
1.062595001066086297e+04,3.658400852087929422e+00
1.062595002933865726e+04,3.658400850300804308e+00
1.062595004801645155e+04,3.658400848513903014e+00
1.062595006669424401e+04,3.658400846727225542e+00
1.062595008537203830e+04,3.658400844940771890e+00
1.062595010404983259e+04,3.658400843154542059e+00
1.062595012272762506e+04,3.658400841368539602e+00
1.062595014140541934e+04,3.658400839582757413e+00
1.062595016008321363e+04,3.658400837797199046e+00
1.062595017876100610e+04,3.658400836011864499e+00
1.062595019743880039e+04,3.658400834226757325e+00
1.062595021611659467e+04,3.658400832441870421e+00
1.062595023479438714e+04,3.658400830657210889e+00
1.062595025347218143e+04,3.658400828872771626e+00
1.062595027214997572e+04,3.658400827088559737e+00
1.062595029082776819e+04,3.658400825304568116e+00
1.062595030950556247e+04,3.658400823520803868e+00
1.062595032818335676e+04,3.658400821737263442e+00
1.062595034686115105e+04,3.658400819953946836e+00
1.062595036553894352e+04,3.658400818170854052e+00
1.062595038421673780e+04,3.658400816387985088e+00
1.062595040289453209e+04,3.658400814605339946e+00
1.062595042157232456e+04,3.658400812822918624e+00
1.062595044025011885e+04,3.658400811040721123e+00
1.062595045892791313e+04,3.658400809258750996e+00
1.062595047760570560e+04,3.658400807477001138e+00
1.062595049628349989e+04,3.658400805695478653e+00
1.062595051496129418e+04,3.658400803914176436e+00
1.062595053363908664e+04,3.658400802133098040e+00
1.062595055231688093e+04,3.658400800352247018e+00
1.062595057099467522e+04,3.658400798571616264e+00
1.062595058967246769e+04,3.658400796791212883e+00
1.062595060835026197e+04,3.658400795011033324e+00
1.062595062702805626e+04,3.658400793231077586e+00
1.062595064570584873e+04,3.658400791451345668e+00
1.062595066438364302e+04,3.658400789671834019e+00
1.062595068306143730e+04,3.658400787892549744e+00
1.062595070173922977e+04,3.658400786113492842e+00
1.062595072041702406e+04,3.658400784334656208e+00
1.062595073909481835e+04,3.658400782556043396e+00
1.062595075777261081e+04,3.658400780777654404e+00
1.062595077645040510e+04,3.658400778999489233e+00
1.062595079512819939e+04,3.658400777221551436e+00
1.062595081380599368e+04,3.658400775443837460e+00
1.062595083248378614e+04,3.658400773666347305e+00
1.062595085116158043e+04,3.658400771889077419e+00
1.062595086983937472e+04,3.658400770112031353e+00
1.062595088851716719e+04,3.658400768335216213e+00
1.062595090719496147e+04,3.658400766558621342e+00
1.062595092587275576e+04,3.658400764782250292e+00
1.062595094455054823e+04,3.658400763006103062e+00
1.062595096322834252e+04,3.658400761230179654e+00
1.062595098190613680e+04,3.658400759454480067e+00
1.062595100058392927e+04,3.658400757679007853e+00
1.062595101926172356e+04,3.658400755903755908e+00
1.062595103793951785e+04,3.658400754128731336e+00
1.062595105661731031e+04,3.658400752353930585e+00
1.062595107529510460e+04,3.658400750579346550e+00
1.062595109397289889e+04,3.658400748804993441e+00
1.062595111265069136e+04,3.658400747030867706e+00
1.062595113132848564e+04,3.658400745256958686e+00
1.062595115000627993e+04,3.658400743483277040e+00
1.062595116868407240e+04,3.658400741709819215e+00
1.062595118736186669e+04,3.658400739936585211e+00
1.062595120603966097e+04,3.658400738163575028e+00
1.062595122471745344e+04,3.658400736390795771e+00
1.062595124339524773e+04,3.658400734618233230e+00
1.062595126207304202e+04,3.658400732845894510e+00
1.062595128075083630e+04,3.658400731073779610e+00
1.062595129942862877e+04,3.658400729301892085e+00
1.062595131810642306e+04,3.658400727530228380e+00
1.062595133678421735e+04,3.658400725758788496e+00
1.062595135546200981e+04,3.658400723987568881e+00
1.062595137413980410e+04,3.658400722216580192e+00
1.062595139281759839e+04,3.658400720445811771e+00
1.062595141149539086e+04,3.658400718675267171e+00
1.062595143017318514e+04,3.658400716904946393e+00
1.062595144885097943e+04,3.658400715134852987e+00
1.062595146752877190e+04,3.658400713364979850e+00
1.062595148620656619e+04,3.658400711595334087e+00
1.062595150488436047e+04,3.658400709825908592e+00
1.062595152356215294e+04,3.658400708056710471e+00
1.062595154223994723e+04,3.658400706287736170e+00
1.062595156091774152e+04,3.658400704518985691e+00
1.062595157959553399e+04,3.658400702750459033e+00
1.062595159827332827e+04,3.658400700982156195e+00
1.062595161695112256e+04,3.658400699214077179e+00
1.062595163562891503e+04,3.658400697446225536e+00
1.062595165430670932e+04,3.658400695678594161e+00
1.062595167298450360e+04,3.658400693911186607e+00
1.062595169166229607e+04,3.658400692144006427e+00
1.062595171034009036e+04,3.658400690377046516e+00
1.062595172901788465e+04,3.658400688610313978e+00
1.062595174769567893e+04,3.658400686843805261e+00
1.062595176637347140e+04,3.658400685077520365e+00
1.062595178505126569e+04,3.658400683311459289e+00
1.062595180372905998e+04,3.658400681545625588e+00
1.062595182240685244e+04,3.658400679780012155e+00
1.062595184108464673e+04,3.658400678014626095e+00
1.062595185976244102e+04,3.658400676249460304e+00
1.062595187844023349e+04,3.658400674484518333e+00
1.062595189711802777e+04,3.658400672719803737e+00
1.062595191579582206e+04,3.658400670955309408e+00
1.062595193447361453e+04,3.658400669191046006e+00
1.062595195315140882e+04,3.658400667426999320e+00
1.062595197182920310e+04,3.658400665663183560e+00
1.062595199050699557e+04,3.658400663899588068e+00
1.062595200918478986e+04,3.658400662136219950e+00
1.062595202786258415e+04,3.658400660373068547e+00
1.062595204654037661e+04,3.658400658610148071e+00
1.062595206521817090e+04,3.658400656847447863e+00
1.062595208389596519e+04,3.658400655084978581e+00
1.062595210257375766e+04,3.658400653322729568e+00
1.062595212125155194e+04,3.658400651560704375e+00
1.062595213992934623e+04,3.658400649798899451e+00
1.062595215860713870e+04,3.658400648037329006e+00
1.062595217728493299e+04,3.658400646275971724e+00
1.062595219596272727e+04,3.658400644514845368e+00
1.062595221464052156e+04,3.658400642753935728e+00
1.062595223331831403e+04,3.658400640993257014e+00
