Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.913948562506944654e+03,3.605594652332519967e+00
9.913948580610607678e+03,3.605594666368418633e+00
9.913948598714268883e+03,3.605594680402711028e+00
9.913948616817931907e+03,3.605594694435401149e+00
9.913948634921593111e+03,3.605594708466485443e+00
9.913948653025256135e+03,3.605594722495966575e+00
9.913948671128917340e+03,3.605594736523841437e+00
9.913948689232580364e+03,3.605594750550114469e+00
9.913948707336243388e+03,3.605594764574782118e+00
9.913948725439904592e+03,3.605594778597844385e+00
9.913948743543567616e+03,3.605594792619302602e+00
9.913948761647228821e+03,3.605594806639155880e+00
9.913948779750891845e+03,3.605594820657405553e+00
9.913948797854553050e+03,3.605594834674049398e+00
9.913948815958216073e+03,3.605594848689090082e+00
9.913948834061877278e+03,3.605594862702524050e+00
9.913948852165540302e+03,3.605594876714354413e+00
9.913948870269203326e+03,3.605594890724581170e+00
9.913948888372864531e+03,3.605594904733201211e+00
9.913948906476527554e+03,3.605594918740218091e+00
9.913948924580188759e+03,3.605594932745627812e+00
9.913948942683851783e+03,3.605594946749435259e+00
9.913948960787512988e+03,3.605594960751635991e+00
9.913948978891176012e+03,3.605594974752233117e+00
9.913948996994837216e+03,3.605594988751223973e+00
9.913949015098500240e+03,3.605595002748611222e+00
9.913949033202163264e+03,3.605595016744393089e+00
9.913949051305824469e+03,3.605595030738569129e+00
9.913949069409487493e+03,3.605595044731141119e+00
9.913949087513148697e+03,3.605595058722106394e+00
9.913949105616811721e+03,3.605595072711468507e+00
9.913949123720472926e+03,3.605595086699223017e+00
9.913949141824135950e+03,3.605595100685374366e+00
9.913949159927797155e+03,3.605595114669918999e+00
9.913949178031460178e+03,3.605595128652860026e+00
9.913949196135123202e+03,3.605595142634195671e+00
9.913949214238784407e+03,3.605595156613925045e+00
9.913949232342447431e+03,3.605595170592049925e+00
9.913949250446108636e+03,3.605595184568567646e+00
9.913949268549771659e+03,3.605595198543481761e+00
9.913949286653432864e+03,3.605595212516788273e+00
9.913949304757095888e+03,3.605595226488491623e+00
9.913949322860757093e+03,3.605595240458587813e+00
9.913949340964420117e+03,3.605595254427079510e+00
9.913949359068083140e+03,3.605595268393966268e+00
9.913949377171744345e+03,3.605595282359245424e+00
9.913949395275407369e+03,3.605595296322920529e+00
9.913949413379068574e+03,3.605595310284988919e+00
9.913949431482731597e+03,3.605595324245452815e+00
9.913949449586392802e+03,3.605595338204309552e+00
9.913949467690055826e+03,3.605595352161561795e+00
9.913949485793717031e+03,3.605595366117207323e+00
9.913949503897380055e+03,3.605595380071247913e+00
9.913949522001043078e+03,3.605595394023682676e+00
9.913949540104704283e+03,3.605595407974509392e+00
9.913949558208367307e+03,3.605595421923732946e+00
9.913949576312028512e+03,3.605595435871348453e+00
9.913949594415691536e+03,3.605595449817359910e+00
9.913949612519352740e+03,3.605595463761763320e+00
9.913949630623015764e+03,3.605595477704562679e+00
9.913949648726676969e+03,3.605595491645753548e+00
9.913949666830339993e+03,3.605595505585340810e+00
9.913949684934003017e+03,3.605595519523321801e+00
9.913949703037664221e+03,3.605595533459694746e+00
9.913949721141327245e+03,3.605595547394463196e+00
9.913949739244988450e+03,3.605595561327623599e+00
9.913949757348651474e+03,3.605595575259179952e+00
9.913949775452312679e+03,3.605595589189128258e+00
9.913949793555975702e+03,3.605595603117471626e+00
9.913949811659636907e+03,3.605595617044206502e+00
9.913949829763299931e+03,3.605595630969337773e+00
9.913949847866962955e+03,3.605595644892861884e+00
9.913949865970624160e+03,3.605595658814777504e+00
9.913949884074287183e+03,3.605595672735088630e+00
9.913949902177948388e+03,3.605595686653792153e+00
9.913949920281611412e+03,3.605595700570890294e+00
9.913949938385272617e+03,3.605595714486380832e+00
9.913949956488935641e+03,3.605595728400265987e+00
9.913949974592596845e+03,3.605595742312543095e+00
9.913949992696259869e+03,3.605595756223214376e+00
9.913950010799922893e+03,3.605595770132280276e+00
9.913950028903584098e+03,3.605595784039736795e+00
