Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335255787055939e+04,3.863741983835669913e+00
1.013335257878931770e+04,3.863742071684100665e+00
1.013335259970807601e+04,3.863742159526825759e+00
1.013335262062683432e+04,3.863742247363838089e+00
1.013335264154559445e+04,3.863742335195148314e+00
1.013335266246435276e+04,3.863742423020738670e+00
1.013335268338311107e+04,3.863742510840612709e+00
1.013335270430186938e+04,3.863742598654773985e+00
1.013335272522062769e+04,3.863742686463218945e+00
1.013335274613938600e+04,3.863742774265958246e+00
1.013335276705814431e+04,3.863742862062974126e+00
1.013335278797690262e+04,3.863742949854280795e+00
1.013335280889566275e+04,3.863743037639871147e+00
1.013335282981442106e+04,3.863743125419741631e+00
1.013335285073317937e+04,3.863743213193895798e+00
1.013335287165193768e+04,3.863743300962322991e+00
1.013335289257069599e+04,3.863743388725040973e+00
1.013335291348945429e+04,3.863743476482039085e+00
1.013335293440821260e+04,3.863743564233313776e+00
1.013335295532697091e+04,3.863743651978872151e+00
1.013335297624573104e+04,3.863743739718710657e+00
1.013335299716448935e+04,3.863743827452825741e+00
1.013335301808324766e+04,3.863743915181217403e+00
1.013335303900200597e+04,3.863744002903889196e+00
1.013335305992076428e+04,3.863744090620834015e+00
1.013335308083952259e+04,3.863744178332058965e+00
1.013335310175828090e+04,3.863744266037560493e+00
1.013335312267703921e+04,3.863744353737327941e+00
1.013335314359579934e+04,3.863744441431386178e+00
1.013335316451455765e+04,3.863744529119713889e+00
1.013335318543331596e+04,3.863744616802307519e+00
1.013335320635207427e+04,3.863744704479181280e+00
1.013335322727083258e+04,3.863744792150320961e+00
1.013335324818959089e+04,3.863744879815737221e+00
1.013335326910834920e+04,3.863744967475422953e+00
1.013335329002710751e+04,3.863745055129381711e+00
1.013335331094586763e+04,3.863745142777617048e+00
1.013335333186462594e+04,3.863745230420111199e+00
1.013335335278338425e+04,3.863745318056874822e+00
1.013335337370214256e+04,3.863745405687911472e+00
1.013335339462090087e+04,3.863745493313217594e+00
1.013335341553965918e+04,3.863745580932789636e+00
1.013335343645841749e+04,3.863745668546627599e+00
1.013335345737717762e+04,3.863745756154738586e+00
1.013335347829593593e+04,3.863745843757108389e+00
1.013335349921469424e+04,3.863745931353747665e+00
1.013335352013345255e+04,3.863746018944645755e+00
1.013335354105221086e+04,3.863746106529809765e+00
1.013335356197096917e+04,3.863746194109239696e+00
1.013335358288972748e+04,3.863746281682931993e+00
1.013335360380848579e+04,3.863746369250886659e+00
1.013335362472724591e+04,3.863746456813110797e+00
1.013335364564600422e+04,3.863746544369583091e+00
1.013335366656476253e+04,3.863746631920324859e+00
1.013335368748352084e+04,3.863746719465321888e+00
1.013335370840227915e+04,3.863746807004581285e+00
1.013335372932103746e+04,3.863746894538103049e+00
1.013335375023979577e+04,3.863746982065876523e+00
1.013335377115855408e+04,3.863747069587915917e+00
1.013335379207731421e+04,3.863747157104214125e+00
1.013335381299607252e+04,3.863747244614760490e+00
1.013335383391483083e+04,3.863747332119572775e+00
1.013335385483358914e+04,3.863747419618633216e+00
1.013335387575234745e+04,3.863747507111948920e+00
1.013335389667110576e+04,3.863747594599526991e+00
1.013335391758986407e+04,3.863747682081349666e+00
1.013335393850862238e+04,3.863747769557431155e+00
1.013335395942738251e+04,3.863747857027771460e+00
1.013335398034614082e+04,3.863747944492359920e+00
1.013335400126489913e+04,3.863748031951196538e+00
1.013335402218365743e+04,3.863748119404284864e+00
1.013335404310241574e+04,3.863748206851628453e+00
1.013335406402117405e+04,3.863748294293216645e+00
1.013335408493993236e+04,3.863748381729063652e+00
1.013335410585869067e+04,3.863748469159151711e+00
1.013335412677745080e+04,3.863748556583498583e+00
1.013335414769620911e+04,3.863748644002090060e+00
1.013335416861496742e+04,3.863748731414922588e+00
1.013335418953372573e+04,3.863748818822006825e+00
1.013335421045248404e+04,3.863748906223332114e+00
1.013335423137124235e+04,3.863748993618909111e+00
1.013335425229000066e+04,3.863749081008730712e+00
1.013335427320876079e+04,3.863749168392804023e+00
1.013335429412751910e+04,3.863749255771111280e+00
1.013335431504627741e+04,3.863749343143666692e+00
1.013335433596503572e+04,3.863749430510463156e+00
1.013335435688379403e+04,3.863749517871504224e+00
1.013335437780255234e+04,3.863749605226786343e+00
1.013335439872131064e+04,3.863749692576309513e+00
1.013335441964006895e+04,3.863749779920073735e+00
1.013335444055882908e+04,3.863749867258086113e+00
1.013335446147758739e+04,3.863749954590332436e+00
1.013335448239634570e+04,3.863750041916819811e+00
1.013335450331510401e+04,3.863750129237541131e+00
1.013335452423386232e+04,3.863750216552499950e+00
1.013335454515262063e+04,3.863750303861699820e+00
1.013335456607137894e+04,3.863750391165137188e+00
1.013335458699013725e+04,3.863750478462812055e+00
1.013335460790889738e+04,3.863750565754727972e+00
1.013335462882765569e+04,3.863750653040874283e+00
1.013335464974641400e+04,3.863750740321254540e+00
1.013335467066517231e+04,3.863750827595868742e+00
1.013335469158393062e+04,3.863750914864716890e+00
1.013335471250268893e+04,3.863751002127791878e+00
1.013335473342144724e+04,3.863751089385115023e+00
1.013335475434020555e+04,3.863751176636657902e+00
1.013335477525896567e+04,3.863751263882445386e+00
1.013335479617772398e+04,3.863751351122456157e+00
1.013335481709648229e+04,3.863751438356693768e+00
1.013335483801524060e+04,3.863751525585165325e+00
1.013335485893399891e+04,3.863751612807867275e+00
1.013335487985275722e+04,3.863751700024788960e+00
1.013335490077151553e+04,3.863751787235955248e+00
1.013335492169027384e+04,3.863751874441334166e+00
1.013335494260903397e+04,3.863751961640954136e+00
1.013335496352779228e+04,3.863752048834800945e+00
1.013335498444655059e+04,3.863752136022860384e+00
1.013335500536530890e+04,3.863752223205150216e+00
1.013335502628406721e+04,3.863752310381666888e+00
1.013335504720282552e+04,3.863752397552410400e+00
1.013335506812158383e+04,3.863752484717370095e+00
1.013335508904034396e+04,3.863752571876570840e+00
1.013335510995910226e+04,3.863752659029980663e+00
1.013335513087786057e+04,3.863752746177613773e+00
1.013335515179661888e+04,3.863752833319466617e+00
1.013335517271537719e+04,3.863752920455542750e+00
1.013335519363413550e+04,3.863753007585842170e+00
1.013335521455289381e+04,3.863753094710357772e+00
1.013335523547165212e+04,3.863753181829093108e+00
1.013335525639041225e+04,3.863753268942058838e+00
1.013335527730917056e+04,3.863753356049230092e+00
1.013335529822792887e+04,3.863753443150624634e+00
1.013335531914668718e+04,3.863753530246235357e+00
1.013335534006544549e+04,3.863753617336062263e+00
1.013335536098420380e+04,3.863753704420101798e+00
1.013335538190296211e+04,3.863753791498364620e+00
1.013335540282172042e+04,3.863753878570836520e+00
1.013335542374048055e+04,3.863753965637531707e+00
1.013335544465923886e+04,3.863754052698435970e+00
1.013335546557799717e+04,3.863754139753549310e+00
1.013335548649675547e+04,3.863754226802878833e+00
1.013335550741551378e+04,3.863754313846424537e+00
1.013335552833427209e+04,3.863754400884179319e+00
1.013335554925303040e+04,3.863754487916143177e+00
1.013335557017178871e+04,3.863754574942316111e+00
1.013335559109054884e+04,3.863754661962712333e+00
1.013335561200930715e+04,3.863754748977306974e+00
1.013335563292806546e+04,3.863754835986117797e+00
1.013335565384682377e+04,3.863754922989127039e+00
1.013335567476558208e+04,3.863755009986348909e+00
1.013335569568434039e+04,3.863755096977779857e+00
1.013335571660309870e+04,3.863755183963416329e+00
1.013335573752185701e+04,3.863755270943261877e+00
1.013335575844061714e+04,3.863755357917320055e+00
1.013335577935937545e+04,3.863755444885573098e+00
1.013335580027813376e+04,3.863755531848028113e+00
