Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,2.740109139869204569e+00
9.891595543725843527e+03,2.740109134381167877e+00
9.891595566618178054e+03,2.740109128892921575e+00
9.891595589510514401e+03,2.740109123404462110e+00
9.891595612402848928e+03,2.740109117915793036e+00
9.891595635295185275e+03,2.740109112426907245e+00
9.891595658187519803e+03,2.740109106937808292e+00
9.891595681079856149e+03,2.740109101448499729e+00
9.891595703972190677e+03,2.740109095958978003e+00
9.891595726864527023e+03,2.740109090469243114e+00
9.891595749756863370e+03,2.740109084979293286e+00
9.891595772649197897e+03,2.740109079489133848e+00
9.891595795541534244e+03,2.740109073998763023e+00
9.891595818433868772e+03,2.740109068508175483e+00
9.891595841326205118e+03,2.740109063017378332e+00
9.891595864218539646e+03,2.740109057526369796e+00
9.891595887110875992e+03,2.740109052035144543e+00
9.891595910003210520e+03,2.740109046543709681e+00
9.891595932895546866e+03,2.740109041052061656e+00
9.891595955787881394e+03,2.740109035560202244e+00
9.891595978680217740e+03,2.740109030068127893e+00
9.891596001572554087e+03,2.740109024575842156e+00
9.891596024464888615e+03,2.740109019083345032e+00
9.891596047357224961e+03,2.740109013590632969e+00
9.891596070249559489e+03,2.740109008097711296e+00
9.891596093141895835e+03,2.740109002604576460e+00
9.891596116034230363e+03,2.740108997111230238e+00
9.891596138926566709e+03,2.740108991617669076e+00
9.891596161818901237e+03,2.740108986123894752e+00
9.891596184711237584e+03,2.740108980629910818e+00
9.891596207603573930e+03,2.740108975135713720e+00
9.891596230495908458e+03,2.740108969641303460e+00
9.891596253388244804e+03,2.740108964146680037e+00
9.891596276280579332e+03,2.740108958651845228e+00
9.891596299172915678e+03,2.740108953156799032e+00
9.891596322065250206e+03,2.740108947661539673e+00
9.891596344957586552e+03,2.740108942166067152e+00
9.891596367849921080e+03,2.740108936670381468e+00
9.891596390742257427e+03,2.740108931174486173e+00
9.891596413634591954e+03,2.740108925678377716e+00
9.891596436526928301e+03,2.740108920182056096e+00
9.891596459419264647e+03,2.740108914685521313e+00
9.891596482311599175e+03,2.740108909188776920e+00
9.891596505203935521e+03,2.740108903691819364e+00
9.891596528096270049e+03,2.740108898194648646e+00
9.891596550988606396e+03,2.740108892697264764e+00
9.891596573880940923e+03,2.740108887199671273e+00
9.891596596773277270e+03,2.740108881701859289e+00
9.891596619665611797e+03,2.740108876203841248e+00
9.891596642557948144e+03,2.740108870705608268e+00
9.891596665450284490e+03,2.740108865207162125e+00
9.891596688342619018e+03,2.740108859708508149e+00
9.891596711234955364e+03,2.740108854209639233e+00
9.891596734127289892e+03,2.740108848710558931e+00
9.891596757019626239e+03,2.740108843211263689e+00
9.891596779911960766e+03,2.740108837711758838e+00
9.891596802804297113e+03,2.740108832212040824e+00
9.891596825696631640e+03,2.740108826712111423e+00
9.891596848588967987e+03,2.740108821211965306e+00
9.891596871481304333e+03,2.740108815711611356e+00
9.891596894373638861e+03,2.740108810211046020e+00
9.891596917265975208e+03,2.740108804710265744e+00
9.891596940158309735e+03,2.740108799209274082e+00
9.891596963050646082e+03,2.740108793708072810e+00
9.891596985942980609e+03,2.740108788206654822e+00
9.891597008835316956e+03,2.740108782705027224e+00
9.891597031727651483e+03,2.740108777203190016e+00
9.891597054619987830e+03,2.740108771701136092e+00
9.891597077512322358e+03,2.740108766198872559e+00
