Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013184412794188029e+04,3.860321859850395665e+00
1.013184414871363333e+04,3.860321862271372861e+00
1.013184416948538637e+04,3.860321864692351390e+00
1.013184419025713942e+04,3.860321867113331251e+00
1.013184421102889246e+04,3.860321869534312889e+00
1.013184423180064550e+04,3.860321871955295858e+00
1.013184425257239855e+04,3.860321874376280160e+00
1.013184427334415159e+04,3.860321876797265794e+00
1.013184429411590463e+04,3.860321879218252317e+00
1.013184431488765767e+04,3.860321881639241060e+00
1.013184433565941072e+04,3.860321884060231135e+00
1.013184435643116376e+04,3.860321886481221654e+00
1.013184437720291680e+04,3.860321888902214393e+00
1.013184439797466985e+04,3.860321891323208021e+00
1.013184441874642471e+04,3.860321893744202981e+00
1.013184443951817775e+04,3.860321896165200162e+00
1.013184446028993079e+04,3.860321898586197786e+00
1.013184448106168384e+04,3.860321901007196299e+00
1.013184450183343688e+04,3.860321903428197032e+00
1.013184452260518992e+04,3.860321905849199098e+00
1.013184454337694297e+04,3.860321908270202496e+00
1.013184456414869601e+04,3.860321910691207226e+00
1.013184458492044905e+04,3.860321913112212844e+00
1.013184460569220209e+04,3.860321915533219794e+00
1.013184462646395514e+04,3.860321917954228965e+00
1.013184464723570818e+04,3.860321920375238580e+00
1.013184466800746122e+04,3.860321922796249972e+00
1.013184468877921427e+04,3.860321925217262695e+00
1.013184470955096731e+04,3.860321927638276751e+00
1.013184473032272035e+04,3.860321930059292139e+00
1.013184475109447339e+04,3.860321932480308860e+00
1.013184477186622644e+04,3.860321934901327356e+00
1.013184479263797948e+04,3.860321937322346297e+00
1.013184481340973252e+04,3.860321939743367459e+00
1.013184483418148557e+04,3.860321942164389064e+00
1.013184485495323861e+04,3.860321944585412890e+00
1.013184487572499165e+04,3.860321947006438048e+00
1.013184489649674470e+04,3.860321949427464094e+00
1.013184491726849774e+04,3.860321951848491917e+00
1.013184493804025078e+04,3.860321954269520184e+00
1.013184495881200382e+04,3.860321956690550671e+00
1.013184497958375687e+04,3.860321959111582046e+00
1.013184500035550991e+04,3.860321961532614754e+00
1.013184502112726295e+04,3.860321963953649238e+00
1.013184504189901600e+04,3.860321966374685054e+00
1.013184506267077086e+04,3.860321968795722203e+00
1.013184508344252390e+04,3.860321971216760240e+00
1.013184510421427694e+04,3.860321973637800053e+00
1.013184512498602999e+04,3.860321976058841198e+00
1.013184514575778303e+04,3.860321978479883676e+00
1.013184516652953607e+04,3.860321980900927041e+00
1.013184518730128912e+04,3.860321983321971739e+00
1.013184520807304216e+04,3.860321985743018658e+00
1.013184522884479520e+04,3.860321988164066020e+00
1.013184524961654824e+04,3.860321990585115159e+00
1.013184527038830129e+04,3.860321993006165187e+00
1.013184529116005433e+04,3.860321995427216990e+00
1.013184531193180737e+04,3.860321997848270570e+00
1.013184533270356042e+04,3.860322000269325038e+00
1.013184535347531346e+04,3.860322002690379950e+00
1.013184537424706650e+04,3.860322005111437083e+00
1.013184539501881954e+04,3.860322007532495547e+00
1.013184541579057259e+04,3.860322009953554900e+00
1.013184543656232563e+04,3.860322012374616474e+00
1.013184545733407867e+04,3.860322014795678491e+00
1.013184547810583172e+04,3.860322017216742285e+00
1.013184549887758476e+04,3.860322019637807411e+00
1.013184551964933780e+04,3.860322022058873870e+00
1.013184554042109085e+04,3.860322024479941216e+00
1.013184556119284389e+04,3.860322026901010783e+00
1.013184558196459693e+04,3.860322029322080795e+00
1.013184560273634997e+04,3.860322031743152138e+00
1.013184562350810302e+04,3.860322034164225258e+00
1.013184564427985606e+04,3.860322036585300154e+00
1.013184566505160910e+04,3.860322039006375050e+00
1.013184568582336215e+04,3.860322041427452611e+00
1.013184570659511701e+04,3.860322043848531059e+00
1.013184572736687005e+04,3.860322046269611285e+00
1.013184574813862309e+04,3.860322048690691954e+00
1.013184576891037614e+04,3.860322051111773956e+00
1.013184578968212918e+04,3.860322053532858178e+00
1.013184581045388222e+04,3.860322055953942399e+00
1.013184583122563527e+04,3.860322058375029286e+00
1.013184585199738831e+04,3.860322060796116173e+00
1.013184587276914135e+04,3.860322063217205724e+00
1.013184589354089439e+04,3.860322065638296163e+00
1.013184591431264744e+04,3.860322068059387490e+00
1.013184593508440048e+04,3.860322070480480150e+00
1.013184595585615352e+04,3.860322072901575030e+00
1.013184597662790657e+04,3.860322075322670354e+00
1.013184599739965961e+04,3.860322077743766567e+00
1.013184601817141265e+04,3.860322080164864555e+00
1.013184603894316569e+04,3.860322082585964321e+00
1.013184605971491874e+04,3.860322085007064974e+00
1.013184608048667178e+04,3.860322087428167404e+00
1.013184610125842482e+04,3.860322089849270721e+00
1.013184612203017787e+04,3.860322092270375371e+00
1.013184614280193091e+04,3.860322094691482242e+00
1.013184616357368395e+04,3.860322097112589557e+00
1.013184618434543700e+04,3.860322099533698204e+00
1.013184620511719004e+04,3.860322101954808183e+00
1.013184622588894308e+04,3.860322104375919938e+00
1.013184624666069612e+04,3.860322106797032582e+00
1.013184626743244917e+04,3.860322109218146114e+00
1.013184628820420221e+04,3.860322111639260978e+00
1.013184630897595525e+04,3.860322114060378063e+00
1.013184632974770830e+04,3.860322116481496035e+00
1.013184635051946316e+04,3.860322118902615340e+00
1.013184637129121620e+04,3.860322121323735534e+00
1.013184639206296924e+04,3.860322123744857947e+00
1.013184641283472229e+04,3.860322126165981693e+00
1.013184643360647533e+04,3.860322128587105439e+00
1.013184645437822837e+04,3.860322131008231406e+00
1.013184647514998142e+04,3.860322133429358704e+00
1.013184649592173446e+04,3.860322135850486891e+00
1.013184651669348750e+04,3.860322138271616854e+00
1.013184653746524054e+04,3.860322140692748150e+00
1.013184655823699359e+04,3.860322143113880333e+00
1.013184657900874663e+04,3.860322145535013849e+00
1.013184659978049967e+04,3.860322147956148697e+00
1.013184662055225272e+04,3.860322150377285322e+00
1.013184664132400576e+04,3.860322152798422835e+00
1.013184666209575880e+04,3.860322155219561679e+00
1.013184668286751184e+04,3.860322157640701857e+00
1.013184670363926489e+04,3.860322160061842922e+00
1.013184672441101793e+04,3.860322162482986208e+00
1.013184674518277097e+04,3.860322164904129938e+00
1.013184676595452402e+04,3.860322167325275000e+00
1.013184678672627706e+04,3.860322169746421839e+00
1.013184680749803010e+04,3.860322172167570454e+00
1.013184682826978315e+04,3.860322174588719069e+00
1.013184684904153619e+04,3.860322177009870348e+00
1.013184686981328923e+04,3.860322179431021627e+00
1.013184689058504227e+04,3.860322181852175571e+00
1.013184691135679532e+04,3.860322184273329960e+00
1.013184693212854836e+04,3.860322186694485680e+00
1.013184695290030140e+04,3.860322189115642733e+00
1.013184697367205445e+04,3.860322191536800673e+00
1.013184699444380749e+04,3.860322193957960391e+00
1.013184701521556235e+04,3.860322196379121884e+00
1.013184703598731539e+04,3.860322198800284266e+00
1.013184705675906844e+04,3.860322201221447536e+00
1.013184707753082148e+04,3.860322203642612582e+00
1.013184709830257452e+04,3.860322206063778960e+00
1.013184711907432757e+04,3.860322208484946671e+00
1.013184713984608061e+04,3.860322210906114826e+00
1.013184716061783365e+04,3.860322213327284757e+00
1.013184718138958669e+04,3.860322215748456909e+00
1.013184720216133974e+04,3.860322218169629505e+00
1.013184722293309278e+04,3.860322220590802988e+00
1.013184724370484582e+04,3.860322223011977805e+00
1.013184726447659887e+04,3.860322225433154841e+00
1.013184728524835191e+04,3.860322227854332766e+00
1.013184730602010495e+04,3.860322230275512023e+00
1.013184732679185799e+04,3.860322232696692613e+00
1.013184734756361104e+04,3.860322235117873646e+00
1.013184736833536408e+04,3.860322237539056456e+00
1.013184738910711712e+04,3.860322239960241042e+00
1.013184740987887017e+04,3.860322242381426516e+00
1.013184743065062321e+04,3.860322244802612879e+00
1.013184745142237625e+04,3.860322247223801906e+00
1.013184747219412930e+04,3.860322249644990933e+00
1.013184749296588234e+04,3.860322252066181736e+00
1.013184751373763538e+04,3.860322254487373872e+00
1.013184753450938842e+04,3.860322256908566896e+00
1.013184755528114147e+04,3.860322259329761252e+00
1.013184757605289451e+04,3.860322261750957828e+00
1.013184759682464755e+04,3.860322264172154405e+00
1.013184761759640060e+04,3.860322266593352758e+00
1.013184763836815364e+04,3.860322269014552887e+00
1.013184765913990850e+04,3.860322271435753461e+00
1.013184767991166154e+04,3.860322273856956254e+00
1.013184770068341459e+04,3.860322276278159936e+00
1.013184772145516763e+04,3.860322278699364063e+00
1.013184774222692067e+04,3.860322281120569965e+00
1.013184776299867372e+04,3.860322283541778088e+00
1.013184778377042676e+04,3.860322285962986655e+00
1.013184780454217980e+04,3.860322288384196110e+00
1.013184782531393284e+04,3.860322290805407341e+00
1.013184784608568589e+04,3.860322293226620349e+00
1.013184786685743893e+04,3.860322295647833801e+00
1.013184788762919197e+04,3.860322298069048585e+00
1.013184790840094502e+04,3.860322300490264702e+00
1.013184792917269806e+04,3.860322302911483039e+00
1.013184794994445110e+04,3.860322305332701820e+00
1.013184797071620414e+04,3.860322307753921489e+00
1.013184799148795719e+04,3.860322310175142935e+00
1.013184801225971023e+04,3.860322312596365268e+00
1.013184803303146327e+04,3.860322315017589379e+00
1.013184805380321632e+04,3.860322317438815265e+00
1.013184807457496936e+04,3.860322319860042040e+00
1.013184809534672240e+04,3.860322322281269258e+00
1.013184811611847545e+04,3.860322324702498697e+00
1.013184813689022849e+04,3.860322327123728581e+00
1.013184815766198153e+04,3.860322329544960240e+00
1.013184817843373457e+04,3.860322331966193232e+00
1.013184819920548762e+04,3.860322334387427556e+00
1.013184821997724066e+04,3.860322336808662769e+00
1.013184824074899370e+04,3.860322339229899313e+00
1.013184826152074675e+04,3.860322341651137190e+00
1.013184828229249979e+04,3.860322344072376843e+00
1.013184830306425465e+04,3.860322346493616941e+00
1.013184832383600769e+04,3.860322348914859258e+00
1.013184834460776074e+04,3.860322351336102020e+00
1.013184836537951378e+04,3.860322353757345670e+00
1.013184838615126682e+04,3.860322356178591097e+00
1.013184840692301987e+04,3.860322358599838299e+00
1.013184842769477291e+04,3.860322361021086390e+00
1.013184844846652595e+04,3.860322363442335369e+00
1.013184846923827899e+04,3.860322365863586125e+00
1.013184849001003204e+04,3.860322368284838213e+00
1.013184851078178508e+04,3.860322370706091633e+00
1.013184853155353812e+04,3.860322373127345497e+00
1.013184855232529117e+04,3.860322375548601581e+00
1.013184857309704421e+04,3.860322377969858110e+00
1.013184859386879725e+04,3.860322380391116415e+00
1.013184861464055030e+04,3.860322382812375608e+00
1.013184863541230334e+04,3.860322385233636577e+00
1.013184865618405638e+04,3.860322387654898435e+00
1.013184867695580942e+04,3.860322390076161625e+00
1.013184869772756247e+04,3.860322392497426147e+00
1.013184871849931551e+04,3.860322394918691113e+00
1.013184873927106855e+04,3.860322397339959188e+00
1.013184876004282160e+04,3.860322399761226819e+00
1.013184878081457464e+04,3.860322402182496226e+00
1.013184880158632768e+04,3.860322404603766522e+00
1.013184882235808072e+04,3.860322407025038594e+00
1.013184884312983377e+04,3.860322409446312442e+00
1.013184886390158681e+04,3.860322411867587178e+00
1.013184888467333985e+04,3.860322414288862358e+00
1.013184890544509290e+04,3.860322416710139759e+00
1.013184892621684594e+04,3.860322419131417604e+00
1.013184894698860080e+04,3.860322421552697669e+00
1.013184896776035384e+04,3.860322423973978179e+00
1.013184898853210689e+04,3.860322426395260464e+00
1.013184900930385993e+04,3.860322428816543638e+00
1.013184903007561297e+04,3.860322431237827701e+00
1.013184905084736602e+04,3.860322433659113539e+00
1.013184907161911906e+04,3.860322436080401154e+00
1.013184909239087210e+04,3.860322438501688325e+00
1.013184911316262514e+04,3.860322440922978604e+00
1.013184913393437819e+04,3.860322443344269328e+00
1.013184915470613123e+04,3.860322445765561383e+00
1.013184917547788427e+04,3.860322448186854771e+00
1.013184919624963732e+04,3.860322450608149047e+00
1.013184921702139036e+04,3.860322453029444212e+00
1.013184923779314340e+04,3.860322455450741153e+00
1.013184925856489645e+04,3.860322457872039870e+00
1.013184927933664949e+04,3.860322460293339475e+00
1.013184930010840253e+04,3.860322462714639524e+00
1.013184932088015557e+04,3.860322465135941794e+00
1.013184934165190862e+04,3.860322467557245396e+00
1.013184936242366166e+04,3.860322469978548998e+00
1.013184938319541470e+04,3.860322472399855709e+00
1.013184940396716775e+04,3.860322474821161975e+00
1.013184942473892079e+04,3.860322477242470018e+00
1.013184944551067383e+04,3.860322479663779838e+00
1.013184946628242687e+04,3.860322482085090545e+00
1.013184948705417992e+04,3.860322484506401697e+00
1.013184950782593296e+04,3.860322486927715069e+00
1.013184952859768600e+04,3.860322489349029773e+00
1.013184954936943905e+04,3.860322491770344921e+00
1.013184957014119209e+04,3.860322494191662290e+00
1.013184959091294513e+04,3.860322496612979659e+00
1.013184961168469999e+04,3.860322499034299693e+00
1.013184963245645304e+04,3.860322501455619726e+00
1.013184965322820608e+04,3.860322503876941536e+00
1.013184967399995912e+04,3.860322506298265122e+00
1.013184969477171217e+04,3.860322508719589596e+00
1.013184971554346521e+04,3.860322511140914514e+00
1.013184973631521825e+04,3.860322513562241653e+00
1.013184975708697129e+04,3.860322515983569236e+00
1.013184977785872434e+04,3.860322518404899039e+00
1.013184979863047738e+04,3.860322520826229287e+00
1.013184981940223042e+04,3.860322523247560422e+00
1.013184984017398347e+04,3.860322525668893334e+00
1.013184986094573651e+04,3.860322528090227134e+00
1.013184988171748955e+04,3.860322530511562711e+00
1.013184990248924260e+04,3.860322532932899620e+00
1.013184992326099564e+04,3.860322535354236972e+00
1.013184994403274868e+04,3.860322537775575658e+00
1.013184996480450172e+04,3.860322540196916563e+00
1.013184998557625477e+04,3.860322542618257913e+00
1.013185000634800781e+04,3.860322545039600151e+00
1.013185002711976085e+04,3.860322547460944165e+00
1.013185004789151390e+04,3.860322549882289067e+00
1.013185006866326694e+04,3.860322552303635746e+00
1.013185008943501998e+04,3.860322554724983313e+00
1.013185011020677302e+04,3.860322557146332656e+00
1.013185013097852607e+04,3.860322559567682443e+00
1.013185015175027911e+04,3.860322561989033563e+00
1.013185017252203215e+04,3.860322564410386015e+00
1.013185019329378520e+04,3.860322566831739799e+00
1.013185021406553824e+04,3.860322569253094915e+00
1.013185023483729128e+04,3.860322571674450920e+00
1.013185025560904614e+04,3.860322574095808701e+00
1.013185027638079919e+04,3.860322576517167370e+00
1.013185029715255223e+04,3.860322578938526927e+00
1.013185031792430527e+04,3.860322581359887817e+00
1.013185033869605832e+04,3.860322583781250039e+00
1.013185035946781136e+04,3.860322586202613593e+00
1.013185038023956440e+04,3.860322588623978479e+00
1.013185040101131744e+04,3.860322591045344698e+00
1.013185042178307049e+04,3.860322593466711805e+00
1.013185044255482353e+04,3.860322595888079800e+00
1.013185046332657657e+04,3.860322598309449571e+00
1.013185048409832962e+04,3.860322600730820231e+00
1.013185050487008266e+04,3.860322603152192666e+00
1.013185052564183570e+04,3.860322605573565991e+00
1.013185054641358875e+04,3.860322607994939759e+00
1.013185056718534179e+04,3.860322610416315747e+00
1.013185058795709483e+04,3.860322612837692180e+00
1.013185060872884787e+04,3.860322615259070833e+00
1.013185062950060092e+04,3.860322617680449930e+00
1.013185065027235396e+04,3.860322620101829916e+00
1.013185067104410700e+04,3.860322622523211678e+00
1.013185069181586005e+04,3.860322624944595216e+00
1.013185071258761309e+04,3.860322627365978754e+00
1.013185073335936613e+04,3.860322629787364512e+00
1.013185075413111917e+04,3.860322632208750715e+00
1.013185077490287222e+04,3.860322634630138250e+00
1.013185079567462526e+04,3.860322637051528005e+00
1.013185081644637830e+04,3.860322639472917317e+00
1.013185083721813135e+04,3.860322641894309292e+00
1.013185085798988439e+04,3.860322644315701712e+00
1.013185087876163743e+04,3.860322646737095464e+00
1.013185089953339229e+04,3.860322649158490549e+00
1.013185092030514534e+04,3.860322651579886966e+00
1.013185094107689838e+04,3.860322654001284270e+00
1.013185096184865142e+04,3.860322656422683352e+00
1.013185098262040447e+04,3.860322658844082877e+00
1.013185100339215751e+04,3.860322661265483735e+00
1.013185102416391055e+04,3.860322663686885925e+00
1.013185104493566359e+04,3.860322666108289003e+00
1.013185106570741664e+04,3.860322668529693857e+00
1.013185108647916968e+04,3.860322670951099600e+00
1.013185110725092272e+04,3.860322673372506230e+00
1.013185112802267577e+04,3.860322675793914637e+00
1.013185114879442881e+04,3.860322678215324821e+00
1.013185116956618185e+04,3.860322680636735004e+00
1.013185119033793490e+04,3.860322683058146520e+00
1.013185121110968794e+04,3.860322685479560256e+00
1.013185123188144098e+04,3.860322687900974437e+00
1.013185125265319402e+04,3.860322690322389505e+00
1.013185127342494707e+04,3.860322692743806350e+00
1.013185129419670011e+04,3.860322695165224083e+00
1.013185131496845315e+04,3.860322697586642704e+00
1.013185133574020620e+04,3.860322700008063102e+00
1.013185135651195924e+04,3.860322702429484387e+00
1.013185137728371228e+04,3.860322704850907449e+00
1.013185139805546532e+04,3.860322707272330955e+00
1.013185141882721837e+04,3.860322709693755794e+00
1.013185143959897141e+04,3.860322712115181965e+00
1.013185146037072445e+04,3.860322714536609467e+00
1.013185148114247750e+04,3.860322716958038303e+00
1.013185150191423054e+04,3.860322719379468026e+00
1.013185152268598358e+04,3.860322721800898638e+00
1.013185154345773844e+04,3.860322724222331026e+00
1.013185156422949149e+04,3.860322726643764746e+00
1.013185158500124453e+04,3.860322729065198910e+00
1.013185160577299757e+04,3.860322731486634851e+00
1.013185162654475062e+04,3.860322733908071235e+00
1.013185164731650366e+04,3.860322736329509841e+00
1.013185166808825670e+04,3.860322738750948890e+00
1.013185168886000974e+04,3.860322741172389716e+00
1.013185170963176279e+04,3.860322743593831429e+00
1.013185173040351583e+04,3.860322746015274031e+00
1.013185175117526887e+04,3.860322748436717522e+00
1.013185177194702192e+04,3.860322750858162788e+00
1.013185179271877496e+04,3.860322753279609831e+00
1.013185181349052800e+04,3.860322755701057762e+00
1.013185183426228105e+04,3.860322758122506137e+00
1.013185185503403409e+04,3.860322760543955845e+00
1.013185187580578713e+04,3.860322762965406884e+00
1.013185189657754017e+04,3.860322765386859700e+00
1.013185191734929322e+04,3.860322767808312516e+00
1.013185193812104626e+04,3.860322770229767109e+00
1.013185195889279930e+04,3.860322772651223477e+00
1.013185197966455235e+04,3.860322775072680734e+00
1.013185200043630539e+04,3.860322777494138879e+00
1.013185202120805843e+04,3.860322779915597913e+00
1.013185204197981147e+04,3.860322782337058278e+00
1.013185206275156452e+04,3.860322784758520864e+00
1.013185208352331756e+04,3.860322787179983006e+00
1.013185210429507060e+04,3.860322789601446924e+00
1.013185212506682365e+04,3.860322792022913063e+00
1.013185214583857669e+04,3.860322794444379646e+00
1.013185216661032973e+04,3.860322796865847117e+00
1.013185218738208278e+04,3.860322799287315476e+00
1.013185220815383764e+04,3.860322801708786056e+00
1.013185222892559068e+04,3.860322804130257079e+00
1.013185224969734372e+04,3.860322806551729879e+00
1.013185227046909677e+04,3.860322808973203124e+00
1.013185229124084981e+04,3.860322811394677700e+00
1.013185231201260285e+04,3.860322813816153609e+00
1.013185233278435589e+04,3.860322816237630406e+00
1.013185235355610894e+04,3.860322818659108979e+00
1.013185237432786198e+04,3.860322821080587552e+00
1.013185239509961502e+04,3.860322823502068790e+00
1.013185241587136807e+04,3.860322825923550027e+00
1.013185243664312111e+04,3.860322828345033042e+00
1.013185245741487415e+04,3.860322830766517832e+00
1.013185247818662720e+04,3.860322833188002178e+00
1.013185249895838024e+04,3.860322835609488745e+00
1.013185251973013328e+04,3.860322838030976644e+00
1.013185254050188632e+04,3.860322840452465432e+00
1.013185256127363937e+04,3.860322842873955551e+00
1.013185258204539241e+04,3.860322845295446115e+00
1.013185260281714545e+04,3.860322847716938455e+00
1.013185262358889850e+04,3.860322850138432571e+00
1.013185264436065154e+04,3.860322852559926243e+00
1.013185266513240458e+04,3.860322854981422136e+00
1.013185268590415762e+04,3.860322857402918917e+00
1.013185270667591067e+04,3.860322859824417030e+00
1.013185272744766371e+04,3.860322862245916475e+00
1.013185274821941675e+04,3.860322864667417253e+00
1.013185276899116980e+04,3.860322867088918031e+00
1.013185278976292284e+04,3.860322869510420585e+00
1.013185281053467588e+04,3.860322871931924915e+00
1.013185283130642893e+04,3.860322874353430134e+00
1.013185285207818379e+04,3.860322876774936240e+00
1.013185287284993683e+04,3.860322879196444124e+00
1.013185289362168987e+04,3.860322881617952007e+00
1.013185291439344292e+04,3.860322884039462110e+00
1.013185293516519596e+04,3.860322886460972658e+00
1.013185295593694900e+04,3.860322888882484538e+00
1.013185297670870204e+04,3.860322891303998194e+00
1.013185299748045509e+04,3.860322893725512294e+00
1.013185301825220813e+04,3.860322896147027727e+00
1.013185303902396117e+04,3.860322898568544048e+00
1.013185305979571422e+04,3.860322900990062145e+00
1.013185308056746726e+04,3.860322903411580686e+00
1.013185310133922030e+04,3.860322905833101448e+00
1.013185312211097335e+04,3.860322908254622210e+00
1.013185314288272639e+04,3.860322910676144303e+00
1.013185316365447943e+04,3.860322913097668618e+00
1.013185318442623247e+04,3.860322915519192488e+00
1.013185320519798552e+04,3.860322917940719023e+00
1.013185322596973856e+04,3.860322920362245558e+00
1.013185324674149160e+04,3.860322922783774313e+00
1.013185326751324465e+04,3.860322925205303513e+00
1.013185328828499769e+04,3.860322927626833156e+00
1.013185330905675073e+04,3.860322930048365020e+00
1.013185332982850377e+04,3.860322932469897772e+00
1.013185335060025682e+04,3.860322934891431856e+00
1.013185337137200986e+04,3.860322937312967273e+00
1.013185339214376290e+04,3.860322939734503134e+00
1.013185341291551595e+04,3.860322942156040327e+00
1.013185343368726899e+04,3.860322944577578852e+00
1.013185345445902203e+04,3.860322946999118265e+00
1.013185347523077508e+04,3.860322949420659455e+00
1.013185349600252994e+04,3.860322951842201533e+00
1.013185351677428298e+04,3.860322954263744499e+00
1.013185353754603602e+04,3.860322956685289242e+00
1.013185355831778907e+04,3.860322959106833540e+00
1.013185357908954211e+04,3.860322961528380947e+00
1.013185359986129515e+04,3.860322963949927910e+00
1.013185362063304819e+04,3.860322966371477094e+00
1.013185364140480124e+04,3.860322968793026721e+00
1.013185366217655428e+04,3.860322971214578125e+00
1.013185368294830732e+04,3.860322973636130417e+00
1.013185370372006037e+04,3.860322976057683597e+00
1.013185372449181341e+04,3.860322978479237666e+00
1.013185374526356645e+04,3.860322980900793510e+00
1.013185376603531950e+04,3.860322983322350243e+00
1.013185378680707254e+04,3.860322985743908308e+00
1.013185380757882558e+04,3.860322988165467706e+00
1.013185382835057862e+04,3.860322990587027547e+00
1.013185384912233167e+04,3.860322993008588721e+00
1.013185386989408471e+04,3.860322995430151227e+00
1.013185389066583775e+04,3.860322997851714621e+00
1.013185391143759080e+04,3.860323000273279792e+00
1.013185393220934384e+04,3.860323002694844963e+00
1.013185395298109688e+04,3.860323005116412798e+00
1.013185397375284992e+04,3.860323007537980633e+00
1.013185399452460297e+04,3.860323009959550244e+00
1.013185401529635601e+04,3.860323012381120300e+00
1.013185403606810905e+04,3.860323014802691688e+00
1.013185405683986210e+04,3.860323017224264408e+00
1.013185407761161514e+04,3.860323019645838460e+00
1.013185409838336818e+04,3.860323022067412957e+00
1.013185411915512123e+04,3.860323024488989230e+00
1.013185413992687609e+04,3.860323026910566391e+00
1.013185416069862913e+04,3.860323029332145328e+00
1.013185418147038217e+04,3.860323031753724266e+00
1.013185420224213522e+04,3.860323034175304979e+00
1.013185422301388826e+04,3.860323036596886581e+00
1.013185424378564130e+04,3.860323039018469515e+00
1.013185426455739434e+04,3.860323041440053782e+00
1.013185428532914739e+04,3.860323043861638492e+00
1.013185430610090043e+04,3.860323046283224979e+00
1.013185432687265347e+04,3.860323048704811910e+00
1.013185434764440652e+04,3.860323051126401062e+00
1.013185436841615956e+04,3.860323053547990213e+00
1.013185438918791260e+04,3.860323055969581141e+00
1.013185440995966565e+04,3.860323058391172957e+00
1.013185443073141869e+04,3.860323060812765217e+00
1.013185445150317173e+04,3.860323063234359697e+00
1.013185447227492477e+04,3.860323065655955066e+00
1.013185449304667782e+04,3.860323068077550879e+00
1.013185451381843086e+04,3.860323070499148912e+00
1.013185453459018390e+04,3.860323072920747389e+00
1.013185455536193695e+04,3.860323075342346755e+00
1.013185457613368999e+04,3.860323077763947897e+00
1.013185459690544303e+04,3.860323080185549038e+00
1.013185461767719607e+04,3.860323082607152845e+00
1.013185463844894912e+04,3.860323085028756651e+00
1.013185465922070216e+04,3.860323087450362234e+00
1.013185467999245520e+04,3.860323089871968705e+00
1.013185470076420825e+04,3.860323092293575620e+00
1.013185472153596129e+04,3.860323094715184755e+00
1.013185474230771433e+04,3.860323097136794335e+00
1.013185476307946738e+04,3.860323099558404802e+00
1.013185478385122042e+04,3.860323101980017491e+00
1.013185480462297528e+04,3.860323104401630623e+00
