Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.913947657323833482e+03,2.739278237562233986e+00
9.913947675427496506e+03,2.739278241614185649e+00
9.913947693531157711e+03,2.739278245666306955e+00
9.913947711634820735e+03,2.739278249718598790e+00
9.913947729738481939e+03,2.739278253771060267e+00
9.913947747842144963e+03,2.739278257823691387e+00
9.913947765945807987e+03,2.739278261876492149e+00
9.913947784049469192e+03,2.739278265929462997e+00
9.913947802153132216e+03,2.739278269982603486e+00
9.913947820256793420e+03,2.739278274035913618e+00
9.913947838360456444e+03,2.739278278089393392e+00
9.913947856464117649e+03,2.739278282143043253e+00
9.913947874567780673e+03,2.739278286196862755e+00
9.913947892671441878e+03,2.739278290250851455e+00
9.913947910775104901e+03,2.739278294305010686e+00
9.913947928878767925e+03,2.739278298359339558e+00
9.913947946982429130e+03,2.739278302413837629e+00
9.913947965086092154e+03,2.739278306468506674e+00
9.913947983189753359e+03,2.739278310523343585e+00
9.913948001293416382e+03,2.739278314578351914e+00
9.913948019397077587e+03,2.739278318633528997e+00
9.913948037500740611e+03,2.739278322688876166e+00
9.913948055604401816e+03,2.739278326744392533e+00
9.913948073708064840e+03,2.739278330800079431e+00
9.913948091811727863e+03,2.739278334855935970e+00
9.913948109915389068e+03,2.739278338911961708e+00
9.913948128019052092e+03,2.739278342968157975e+00
9.913948146122713297e+03,2.739278347024522997e+00
9.913948164226376321e+03,2.739278351081058549e+00
9.913948182330037525e+03,2.739278355137762855e+00
9.913948200433700549e+03,2.739278359194637691e+00
9.913948218537361754e+03,2.739278363251681281e+00
9.913948236641024778e+03,2.739278367308895845e+00
9.913948254744687802e+03,2.739278371366279163e+00
9.913948272848349006e+03,2.739278375423832568e+00
9.913948290952012030e+03,2.739278379481555170e+00
9.913948309055673235e+03,2.739278383539447415e+00
9.913948327159336259e+03,2.739278387597510189e+00
9.913948345262997464e+03,2.739278391655742162e+00
9.913948363366660487e+03,2.739278395714144221e+00
9.913948381470321692e+03,2.739278399772715034e+00
9.913948399573984716e+03,2.739278403831455933e+00
9.913948417677647740e+03,2.739278407890367362e+00
9.913948435781308945e+03,2.739278411949446657e+00
9.913948453884971968e+03,2.739278416008697370e+00
9.913948471988633173e+03,2.739278420068116393e+00
9.913948490092296197e+03,2.739278424127705946e+00
9.913948508195957402e+03,2.739278428187464698e+00
9.913948526299620426e+03,2.739278432247393535e+00
9.913948544403281630e+03,2.739278436307491127e+00
9.913948562506944654e+03,2.739278440367759249e+00
9.913948580610607678e+03,2.739278444428196568e+00
9.913948598714268883e+03,2.739278448488803530e+00
9.913948616817931907e+03,2.739278452549580578e+00
9.913948634921593111e+03,2.739278456610526380e+00
9.913948653025256135e+03,2.739278460671642268e+00
9.913948671128917340e+03,2.739278464732928242e+00
9.913948689232580364e+03,2.739278468794383414e+00
9.913948707336243388e+03,2.739278472856008229e+00
9.913948725439904592e+03,2.739278476917802241e+00
9.913948743543567616e+03,2.739278480979766783e+00
9.913948761647228821e+03,2.739278485041899636e+00
9.913948779750891845e+03,2.739278489104203462e+00
9.913948797854553050e+03,2.739278493166676043e+00
9.913948815958216073e+03,2.739278497229318710e+00
9.913948834061877278e+03,2.739278501292130130e+00
9.913948852165540302e+03,2.739278505355111637e+00
9.913948870269203326e+03,2.739278509418262786e+00
9.913948888372864531e+03,2.739278513481583577e+00
9.913948906476527554e+03,2.739278517545073566e+00
9.913948924580188759e+03,2.739278521608733197e+00
9.913948942683851783e+03,2.739278525672563358e+00
9.913948960787512988e+03,2.739278529736561385e+00
9.913948978891176012e+03,2.739278533800730386e+00
9.913948996994837216e+03,2.739278537865068142e+00
9.913949015098500240e+03,2.739278541929576427e+00
9.913949033202163264e+03,2.739278545994253466e+00
9.913949051305824469e+03,2.739278550059099704e+00
9.913949069409487493e+03,2.739278554124116472e+00
9.913949087513148697e+03,2.739278558189301993e+00
9.913949105616811721e+03,2.739278562254657157e+00
9.913949123720472926e+03,2.739278566320181962e+00
9.913949141824135950e+03,2.739278570385876410e+00
9.913949159927797155e+03,2.739278574451740500e+00
9.913949178031460178e+03,2.739278578517773788e+00
9.913949196135123202e+03,2.739278582583977162e+00
9.913949214238784407e+03,2.739278586650349734e+00
9.913949232342447431e+03,2.739278590716891504e+00
9.913949250446108636e+03,2.739278594783602916e+00
9.913949268549771659e+03,2.739278598850483970e+00
9.913949286653432864e+03,2.739278602917534222e+00
9.913949304757095888e+03,2.739278606984754116e+00
9.913949322860757093e+03,2.739278611052143653e+00
9.913949340964420117e+03,2.739278615119703275e+00
9.913949359068083140e+03,2.739278619187432096e+00
9.913949377171744345e+03,2.739278623255329670e+00
9.913949395275407369e+03,2.739278627323397330e+00
9.913949413379068574e+03,2.739278631391633745e+00
9.913949431482731597e+03,2.739278635460040690e+00
9.913949449586392802e+03,2.739278639528616388e+00
9.913949467690055826e+03,2.739278643597362173e+00
9.913949485793717031e+03,2.739278647666276267e+00
9.913949503897380055e+03,2.739278651735361336e+00
9.913949522001043078e+03,2.739278655804615159e+00
9.913949540104704283e+03,2.739278659874038180e+00
9.913949558208367307e+03,2.739278663943631287e+00
9.913949576312028512e+03,2.739278668013393148e+00
9.913949594415691536e+03,2.739278672083324651e+00
9.913949612519352740e+03,2.739278676153425796e+00
9.913949630623015764e+03,2.739278680223696583e+00
9.913949648726676969e+03,2.739278684294136124e+00
9.913949666830339993e+03,2.739278688364745751e+00
9.913949684934003017e+03,2.739278692435525020e+00
9.913949703037664221e+03,2.739278696506472599e+00
9.913949721141327245e+03,2.739278700577591152e+00
9.913949739244988450e+03,2.739278704648878016e+00
9.913949757348651474e+03,2.739278708720334521e+00
9.913949775452312679e+03,2.739278712791960224e+00
9.913949793555975702e+03,2.739278716863756014e+00
9.913949811659636907e+03,2.739278720935720557e+00
9.913949829763299931e+03,2.739278725007854742e+00
9.913949847866962955e+03,2.739278729080158570e+00
9.913949865970624160e+03,2.739278733152631151e+00
9.913949884074287183e+03,2.739278737225273819e+00
9.913949902177948388e+03,2.739278741298085684e+00
9.913949920281611412e+03,2.739278745371067192e+00
9.913949938385272617e+03,2.739278749444217453e+00
9.913949956488935641e+03,2.739278753517537801e+00
9.913949974592596845e+03,2.739278757591026903e+00
9.913949992696259869e+03,2.739278761664686090e+00
9.913950010799922893e+03,2.739278765738514032e+00
9.913950028903584098e+03,2.739278769812511172e+00
9.913950047007247122e+03,2.739278773886678398e+00
9.913950065110908326e+03,2.739278777961014377e+00
9.913950083214571350e+03,2.739278782035519999e+00
9.913950101318232555e+03,2.739278786110194819e+00
9.913950119421895579e+03,2.739278790185039281e+00
9.913950137525558603e+03,2.739278794260053385e+00
9.913950155629219807e+03,2.739278798335235798e+00
9.913950173732882831e+03,2.739278802410588742e+00
9.913950191836544036e+03,2.739278806486109996e+00
9.913950209940207060e+03,2.739278810561801780e+00
9.913950228043868265e+03,2.739278814637661874e+00
9.913950246147531288e+03,2.739278818713691610e+00
9.913950264251192493e+03,2.739278822789890544e+00
9.913950282354855517e+03,2.739278826866259564e+00
9.913950300458518541e+03,2.739278830942796894e+00
9.913950318562179746e+03,2.739278835019503866e+00
9.913950336665842769e+03,2.739278839096380480e+00
9.913950354769503974e+03,2.739278843173425848e+00
9.913950372873166998e+03,2.739278847250641302e+00
9.913950390976828203e+03,2.739278851328025066e+00
9.913950409080491227e+03,2.739278855405578916e+00
9.913950427184152431e+03,2.739278859483301520e+00
9.913950445287815455e+03,2.739278863561193766e+00
9.913950463391478479e+03,2.739278867639256099e+00
9.913950481495139684e+03,2.739278871717486297e+00
9.913950499598802708e+03,2.739278875795886581e+00
9.913950517702463912e+03,2.739278879874455619e+00
9.913950535806126936e+03,2.739278883953194743e+00
9.913950553909788141e+03,2.739278888032102621e+00
9.913950572013451165e+03,2.739278892111179697e+00
9.913950590117112370e+03,2.739278896190425971e+00
9.913950608220775393e+03,2.739278900269842332e+00
9.913950626324438417e+03,2.739278904349427446e+00
9.913950644428099622e+03,2.739278908429181314e+00
9.913950662531762646e+03,2.739278912509105268e+00
9.913950680635423851e+03,2.739278916589197976e+00
9.913950698739086874e+03,2.739278920669459882e+00
9.913950716842748079e+03,2.739278924749891431e+00
9.913950734946411103e+03,2.739278928830492177e+00
9.913950753050072308e+03,2.739278932911261233e+00
9.913950771153735332e+03,2.739278936992200819e+00
9.913950789257398355e+03,2.739278941073309603e+00
9.913950807361059560e+03,2.739278945154586697e+00
9.913950825464722584e+03,2.739278949236033878e+00
9.913950843568383789e+03,2.739278953317649368e+00
9.913950861672046813e+03,2.739278957399434944e+00
9.913950879775708017e+03,2.739278961481389274e+00
9.913950897879371041e+03,2.739278965563513246e+00
9.913950915983032246e+03,2.739278969645805972e+00
9.913950934086695270e+03,2.739278973728267896e+00
9.913950952190358294e+03,2.739278977810899462e+00
9.913950970294019498e+03,2.739278981893700227e+00
9.913950988397682522e+03,2.739278985976669745e+00
9.913951006501343727e+03,2.739278990059808905e+00
9.913951024605006751e+03,2.739278994143116819e+00
9.913951042708667956e+03,2.739278998226593931e+00
9.913951060812330979e+03,2.739279002310240685e+00
9.913951078915992184e+03,2.739279006394056193e+00
9.913951097019655208e+03,2.739279010478041343e+00
9.913951115123318232e+03,2.739279014562195247e+00
9.913951133226979437e+03,2.739279018646518349e+00
9.913951151330642460e+03,2.739279022731011093e+00
9.913951169434303665e+03,2.739279026815672591e+00
9.913951187537966689e+03,2.739279030900503287e+00
9.913951205641627894e+03,2.739279034985502737e+00
9.913951223745290918e+03,2.739279039070672717e+00
9.913951241848952122e+03,2.739279043156010118e+00
9.913951259952615146e+03,2.739279047241518050e+00
9.913951278056278170e+03,2.739279051327194736e+00
9.913951296159939375e+03,2.739279055413040176e+00
9.913951314263602399e+03,2.739279059499055258e+00
9.913951332367263603e+03,2.739279063585239093e+00
9.913951350470926627e+03,2.739279067671592571e+00
9.913951368574587832e+03,2.739279071758114359e+00
9.913951386678250856e+03,2.739279075844805789e+00
9.913951404781913880e+03,2.739279079931666860e+00
9.913951422885575084e+03,2.739279084018696242e+00
9.913951440989238108e+03,2.739279088105894822e+00
9.913951459092899313e+03,2.739279092193263043e+00
9.913951477196562337e+03,2.739279096280800019e+00
9.913951495300223542e+03,2.739279100368505748e+00
9.913951513403886565e+03,2.739279104456381120e+00
9.913951531507547770e+03,2.739279108544425245e+00
9.913951549611210794e+03,2.739279112632639457e+00
9.913951567714873818e+03,2.739279116721021978e+00
9.913951585818535023e+03,2.739279120809573254e+00
9.913951603922198046e+03,2.739279124898294615e+00
9.913951622025859251e+03,2.739279128987183398e+00
9.913951640129522275e+03,2.739279133076243156e+00
9.913951658233183480e+03,2.739279137165470779e+00
9.913951676336846504e+03,2.739279141254868044e+00
9.913951694440507708e+03,2.739279145344434063e+00
9.913951712544170732e+03,2.739279149434169724e+00
9.913951730647833756e+03,2.739279153524073696e+00
9.913951748751494961e+03,2.739279157614147309e+00
9.913951766855157985e+03,2.739279161704389676e+00
9.913951784958819189e+03,2.739279165794801241e+00
9.913951803062482213e+03,2.739279169885381560e+00
9.913951821166143418e+03,2.739279173976131521e+00
9.913951839269806442e+03,2.739279178067050236e+00
9.913951857373467647e+03,2.739279182158137260e+00
9.913951875477130670e+03,2.739279186249394371e+00
9.913951893580793694e+03,2.739279190340820236e+00
9.913951911684454899e+03,2.739279194432414855e+00
9.913951929788117923e+03,2.739279198524179115e+00
9.913951947891779128e+03,2.739279202616111686e+00
9.913951965995442151e+03,2.739279206708214343e+00
9.913951984099103356e+03,2.739279210800484421e+00
9.913952002202766380e+03,2.739279214892925030e+00
9.913952020306427585e+03,2.739279218985533504e+00
9.913952038410090609e+03,2.739279223078312064e+00
9.913952056513753632e+03,2.739279227171259379e+00
9.913952074617414837e+03,2.739279231264375003e+00
9.913952092721077861e+03,2.739279235357660713e+00
9.913952110824739066e+03,2.739279239451114289e+00
9.913952128928402090e+03,2.739279243544737508e+00
9.913952147032063294e+03,2.739279247638529480e+00
9.913952165135726318e+03,2.739279251732490650e+00
9.913952183239387523e+03,2.739279255826620130e+00
9.913952201343050547e+03,2.739279259920919696e+00
9.913952219446713571e+03,2.739279264015388016e+00
9.913952237550374775e+03,2.739279268110024645e+00
9.913952255654037799e+03,2.739279272204830917e+00
9.913952273757699004e+03,2.739279276299805055e+00
9.913952291861362028e+03,2.739279280394949279e+00
9.913952309965023233e+03,2.739279284490261812e+00
9.913952328068686256e+03,2.739279288585744432e+00
9.913952346172347461e+03,2.739279292681394473e+00
9.913952364276010485e+03,2.739279296777215045e+00
9.913952382379673509e+03,2.739279300873203926e+00
9.913952400483334713e+03,2.739279304969361117e+00
9.913952418586997737e+03,2.739279309065687951e+00
9.913952436690658942e+03,2.739279313162183094e+00
9.913952454794321966e+03,2.739279317258847879e+00
9.913952472897983171e+03,2.739279321355680974e+00
9.913952491001646194e+03,2.739279325452684155e+00
9.913952509105307399e+03,2.739279329549854758e+00
9.913952527208970423e+03,2.739279333647195447e+00
9.913952545312633447e+03,2.739279337744704890e+00
9.913952563416294652e+03,2.739279341842383086e+00
9.913952581519957675e+03,2.739279345940230037e+00
9.913952599623618880e+03,2.739279350038245742e+00
9.913952617727281904e+03,2.739279354136431088e+00
9.913952635830943109e+03,2.739279358234784301e+00
9.913952653934606133e+03,2.739279362333307155e+00
9.913952672038267337e+03,2.739279366431998319e+00
9.913952690141930361e+03,2.739279370530859570e+00
9.913952708245593385e+03,2.739279374629889130e+00
9.913952726349254590e+03,2.739279378729087000e+00
9.913952744452917614e+03,2.739279382828454068e+00
9.913952762556578818e+03,2.739279386927989890e+00
9.913952780660241842e+03,2.739279391027694910e+00
9.913952798763903047e+03,2.739279395127568684e+00
9.913952816867566071e+03,2.739279399227611655e+00
9.913952834971229095e+03,2.739279403327823381e+00
9.913952853074890299e+03,2.739279407428203417e+00
9.913952871178553323e+03,2.739279411528753094e+00
9.913952889282214528e+03,2.739279415629471082e+00
9.913952907385877552e+03,2.739279419730357823e+00
9.913952925489538757e+03,2.739279423831414206e+00
9.913952943593201780e+03,2.739279427932638900e+00
9.913952961696862985e+03,2.739279432034031903e+00
9.913952979800526009e+03,2.739279436135594992e+00
9.913952997904189033e+03,2.739279440237325947e+00
9.913953016007850238e+03,2.739279444339226544e+00
9.913953034111513261e+03,2.739279448441295450e+00
9.913953052215174466e+03,2.739279452543532667e+00
9.913953070318837490e+03,2.739279456645939970e+00
9.913953088422498695e+03,2.739279460748515138e+00
9.913953106526161719e+03,2.739279464851259505e+00
9.913953124629822923e+03,2.739279468954172625e+00
9.913953142733485947e+03,2.739279473057254499e+00
9.913953160837148971e+03,2.739279477160505127e+00
9.913953178940810176e+03,2.739279481263924954e+00
9.913953197044473200e+03,2.739279485367513534e+00
9.913953215148134404e+03,2.739279489471270868e+00
9.913953233251797428e+03,2.739279493575196511e+00
9.913953251355458633e+03,2.739279497679291353e+00
9.913953269459121657e+03,2.739279501783554949e+00
9.913953287562782862e+03,2.739279505887987298e+00
9.913953305666445885e+03,2.739279509992587958e+00
9.913953323770108909e+03,2.739279514097358703e+00
9.913953341873770114e+03,2.739279518202297314e+00
9.913953359977433138e+03,2.739279522307405124e+00
9.913953378081094343e+03,2.739279526412681243e+00
9.913953396184757366e+03,2.739279530518126116e+00
9.913953414288418571e+03,2.739279534623739742e+00
9.913953432392081595e+03,2.739279538729522567e+00
9.913953450495742800e+03,2.739279542835473702e+00
9.913953468599405824e+03,2.739279546941594035e+00
9.913953486703068847e+03,2.739279551047883121e+00
9.913953504806730052e+03,2.739279555154340073e+00
9.913953522910393076e+03,2.739279559260967112e+00
9.913953541014054281e+03,2.739279563367762016e+00
9.913953559117717305e+03,2.739279567474726118e+00
9.913953577221378509e+03,2.739279571581858530e+00
9.913953595325041533e+03,2.739279575689159696e+00
9.913953613428702738e+03,2.739279579796630060e+00
9.913953631532365762e+03,2.739279583904268733e+00
9.913953649636028786e+03,2.739279588012076605e+00
9.913953667739689990e+03,2.739279592120052342e+00
9.913953685843353014e+03,2.739279596228198166e+00
9.913953703947014219e+03,2.739279600336511411e+00
9.913953722050677243e+03,2.739279604444993854e+00
9.913953740154338448e+03,2.739279608553645051e+00
9.913953758258001471e+03,2.739279612662465446e+00
9.913953776361662676e+03,2.739279616771453263e+00
9.913953794465325700e+03,2.739279620880610722e+00
9.913953812568988724e+03,2.739279624989936934e+00
9.913953830672649929e+03,2.739279629099431901e+00
9.913953848776312952e+03,2.739279633209095177e+00
9.913953866879974157e+03,2.739279637318926763e+00
9.913953884983637181e+03,2.739279641428928436e+00
9.913953903087298386e+03,2.739279645539097086e+00
9.913953921190961410e+03,2.739279649649435378e+00
9.913953939294622614e+03,2.739279653759942423e+00
9.913953957398285638e+03,2.739279657870617779e+00
9.913953975501948662e+03,2.739279661981461889e+00
9.913953993605609867e+03,2.739279666092474308e+00
9.913954011709272891e+03,2.739279670203656369e+00
9.913954029812934095e+03,2.739279674315006297e+00
9.913954047916597119e+03,2.739279678426525422e+00
9.913954066020258324e+03,2.739279682538211969e+00
9.913954084123921348e+03,2.739279686650068601e+00
9.913954102227584372e+03,2.739279690762093544e+00
9.913954120331245576e+03,2.739279694874286797e+00
9.913954138434908600e+03,2.739279698986648803e+00
9.913954156538569805e+03,2.739279703099179120e+00
9.913954174642232829e+03,2.739279707211878634e+00
9.913954192745894034e+03,2.739279711324746458e+00
9.913954210849557057e+03,2.739279715437783036e+00
9.913954228953218262e+03,2.739279719550988368e+00
9.913954247056881286e+03,2.739279723664362454e+00
9.913954265160544310e+03,2.739279727777904849e+00
9.913954283264205515e+03,2.739279731891615111e+00
9.913954301367868538e+03,2.739279736005495458e+00
9.913954319471529743e+03,2.739279740119543671e+00
9.913954337575192767e+03,2.739279744233760638e+00
9.913954355678853972e+03,2.739279748348145471e+00
9.913954373782516996e+03,2.739279752462700390e+00
9.913954391886178200e+03,2.739279756577422287e+00
9.913954409989841224e+03,2.739279760692313825e+00
9.913954428093504248e+03,2.739279764807373674e+00
9.913954446197165453e+03,2.739279768922601832e+00
9.913954464300828477e+03,2.739279773037998744e+00
9.913954482404489681e+03,2.739279777153564410e+00
9.913954500508152705e+03,2.739279781269299274e+00
9.913954518611813910e+03,2.739279785385201560e+00
9.913954536715476934e+03,2.739279789501272599e+00
9.913954554819138139e+03,2.739279793617512837e+00
9.913954572922801162e+03,2.739279797733921384e+00
9.913954591026464186e+03,2.739279801850498242e+00
9.913954609130125391e+03,2.739279805967243853e+00
9.913954627233788415e+03,2.739279810084157774e+00
9.913954645337449620e+03,2.739279814201240448e+00
9.913954663441112643e+03,2.739279818318491877e+00
9.913954681544773848e+03,2.739279822435911171e+00
9.913954699648436872e+03,2.739279826553499664e+00
9.913954717752098077e+03,2.739279830671256466e+00
9.913954735855761101e+03,2.739279834789181578e+00
9.913954753959424124e+03,2.739279838907275888e+00
9.913954772063085329e+03,2.739279843025538064e+00
9.913954790166748353e+03,2.739279847143968993e+00
9.913954808270409558e+03,2.739279851262568677e+00
9.913954826374072582e+03,2.739279855381336226e+00
9.913954844477733786e+03,2.739279859500272973e+00
9.913954862581396810e+03,2.739279863619378474e+00
9.913954880685058015e+03,2.739279867738651397e+00
9.913954898788721039e+03,2.739279871858093518e+00
9.913954916892384063e+03,2.739279875977704393e+00
9.913954934996045267e+03,2.739279880097483133e+00
9.913954953099708291e+03,2.739279884217431071e+00
9.913954971203369496e+03,2.739279888337546875e+00
9.913954989307032520e+03,2.739279892457831433e+00
9.913955007410693725e+03,2.739279896578284301e+00
9.913955025514356748e+03,2.739279900698905923e+00
9.913955043618017953e+03,2.739279904819695854e+00
9.913955061721680977e+03,2.739279908940653652e+00
9.913955079825344001e+03,2.739279913061781091e+00
9.913955097929005206e+03,2.739279917183075952e+00
9.913955116032668229e+03,2.739279921304540455e+00
9.913955134136329434e+03,2.739279925426172380e+00
9.913955152239992458e+03,2.739279929547973502e+00
9.913955170343653663e+03,2.739279933669942491e+00
9.913955188447316687e+03,2.739279937792080233e+00
9.913955206550977891e+03,2.739279941914385841e+00
9.913955224654640915e+03,2.739279946036860647e+00
9.913955242758303939e+03,2.739279950159504207e+00
9.913955260861965144e+03,2.739279954282314744e+00
9.913955278965628167e+03,2.739279958405295368e+00
9.913955297069289372e+03,2.739279962528442969e+00
9.913955315172952396e+03,2.739279966651760212e+00
9.913955333276613601e+03,2.739279970775245321e+00
9.913955351380276625e+03,2.739279974898898740e+00
9.913955369483939648e+03,2.739279979022720912e+00
9.913955387587600853e+03,2.739279983146710951e+00
9.913955405691263877e+03,2.739279987270870187e+00
9.913955423794925082e+03,2.739279991395197289e+00
9.913955441898588106e+03,2.739279995519693145e+00
9.913955460002249310e+03,2.739279999644357311e+00
9.913955478105912334e+03,2.739280003769189786e+00
9.913955496209573539e+03,2.739280007894190128e+00
9.913955514313236563e+03,2.739280012019359667e+00
9.913955532416899587e+03,2.739280016144697960e+00
9.913955550520560791e+03,2.739280020270203231e+00
9.913955568624223815e+03,2.739280024395878144e+00
9.913955586727885020e+03,2.739280028521720034e+00
9.913955604831548044e+03,2.739280032647731566e+00
9.913955622935209249e+03,2.739280036773911409e+00
9.913955641038872272e+03,2.739280040900259117e+00
9.913955659142533477e+03,2.739280045026775134e+00
9.913955677246196501e+03,2.739280049153459906e+00
9.913955695349859525e+03,2.739280053280313432e+00
9.913955713453520730e+03,2.739280057407334823e+00
9.913955731557183753e+03,2.739280061534524080e+00
9.913955749660844958e+03,2.739280065661882091e+00
9.913955767764507982e+03,2.739280069789409300e+00
9.913955785868169187e+03,2.739280073917103486e+00
9.913955803971832211e+03,2.739280078044966871e+00
9.913955822075493415e+03,2.739280082172998121e+00
9.913955840179156439e+03,2.739280086301197681e+00
9.913955858282819463e+03,2.739280090429565995e+00
9.913955876386480668e+03,2.739280094558102174e+00
9.913955894490143692e+03,2.739280098686807552e+00
9.913955912593804896e+03,2.739280102815680351e+00
9.913955930697467920e+03,2.739280106944721904e+00
9.913955948801129125e+03,2.739280111073931323e+00
9.913955966904792149e+03,2.739280115203309940e+00
9.913955985008453354e+03,2.739280119332855534e+00
9.913956003112116377e+03,2.739280123462570327e+00
9.913956021215779401e+03,2.739280127592453873e+00
9.913956039319440606e+03,2.739280131722504841e+00
9.913956057423103630e+03,2.739280135852724563e+00
9.913956075526764835e+03,2.739280139983112150e+00
9.913956093630427858e+03,2.739280144113668491e+00
9.913956111734089063e+03,2.739280148244392699e+00
9.913956129837752087e+03,2.739280152375285660e+00
9.913956147941413292e+03,2.739280156506346042e+00
9.913956166045076316e+03,2.739280160637576067e+00
9.913956184148739339e+03,2.739280164768973513e+00
9.913956202252400544e+03,2.739280168900538825e+00
9.913956220356063568e+03,2.739280173032273336e+00
9.913956238459724773e+03,2.739280177164175267e+00
9.913956256563387797e+03,2.739280181296246397e+00
9.913956274667049001e+03,2.739280185428484948e+00
9.913956292770712025e+03,2.739280189560892254e+00
9.913956310874373230e+03,2.739280193693466980e+00
9.913956328978036254e+03,2.739280197826210905e+00
9.913956347081699278e+03,2.739280201959123140e+00
9.913956365185360482e+03,2.739280206092202796e+00
9.913956383289023506e+03,2.739280210225451651e+00
9.913956401392684711e+03,2.739280214358868371e+00
9.913956419496347735e+03,2.739280218492453400e+00
9.913956437600008940e+03,2.739280222626206296e+00
9.913956455703671963e+03,2.739280226760127501e+00
9.913956473807333168e+03,2.739280230894216572e+00
9.913956491910996192e+03,2.739280235028474397e+00
9.913956510014659216e+03,2.739280239162900532e+00
9.913956528118320421e+03,2.739280243297494088e+00
9.913956546221983444e+03,2.739280247432256843e+00
9.913956564325644649e+03,2.739280251567187463e+00
9.913956582429307673e+03,2.739280255702286393e+00
9.913956600532968878e+03,2.739280259837553189e+00
9.913956618636631902e+03,2.739280263972988294e+00
9.913956636740293106e+03,2.739280268108591265e+00
9.913956654843956130e+03,2.739280272244362990e+00
9.913956672947619154e+03,2.739280276380303025e+00
9.913956691051280359e+03,2.739280280516410482e+00
9.913956709154943383e+03,2.739280284652687136e+00
9.913956727258604587e+03,2.739280288789130768e+00
9.913956745362267611e+03,2.739280292925743598e+00
9.913956763465928816e+03,2.739280297062523850e+00
9.913956781569591840e+03,2.739280301199472856e+00
9.913956799673254864e+03,2.739280305336589727e+00
9.913956817776916068e+03,2.739280309473874908e+00
9.913956835880579092e+03,2.739280313611327955e+00
9.913956853984240297e+03,2.739280317748949312e+00
9.913956872087903321e+03,2.739280321886738978e+00
9.913956890191564526e+03,2.739280326024696066e+00
9.913956908295227549e+03,2.739280330162822352e+00
9.913956926398888754e+03,2.739280334301116060e+00
9.913956944502551778e+03,2.739280338439578522e+00
9.913956962606214802e+03,2.739280342578208849e+00
9.913956980709876007e+03,2.739280346717007042e+00
9.913956998813539030e+03,2.739280350855973989e+00
9.913957016917200235e+03,2.739280354995107913e+00
9.913957035020863259e+03,2.739280359134411036e+00
9.913957053124524464e+03,2.739280363273881580e+00
9.913957071228187488e+03,2.739280367413520434e+00
9.913957089331848692e+03,2.739280371553328042e+00
9.913957107435511716e+03,2.739280375693303071e+00
9.913957125539174740e+03,2.739280379833446410e+00
