Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.063802889568101818e+04,6.485081069002351342e+02
1.063802891751653442e+04,6.485214595094737433e+02
1.063802893935205066e+04,6.485348095824102757e+02
1.063802896118756871e+04,6.485481571200464259e+02
1.063802898302308495e+04,6.485615021200485444e+02
1.063802900485860118e+04,6.485748445834183258e+02
1.063802902669411924e+04,6.485881845111571238e+02
1.063802904852963547e+04,6.486015219009323118e+02
1.063802907036515171e+04,6.486148567537453573e+02
1.063802909220066977e+04,6.486281890705967044e+02
1.063802911403618600e+04,6.486415188491554318e+02
1.063802913587170406e+04,6.486548460915320220e+02
1.063802915770722029e+04,6.486681707953964633e+02
1.063802917954273653e+04,6.486814929617491998e+02
1.063802920137825458e+04,6.486948125915898800e+02
1.063802922321377082e+04,6.487081296825894015e+02
1.063802924504928706e+04,6.487214442357476401e+02
1.063802926688480511e+04,6.487347562520636757e+02
1.063802928872032135e+04,6.487480657292098840e+02
1.063802931055583758e+04,6.487613726681855724e+02
1.063802933239135564e+04,6.487746770699891385e+02
1.063802935422687187e+04,6.487879789322944362e+02
1.063802937606238811e+04,6.488012782560999767e+02
1.063802939789790616e+04,6.488145750424039306e+02
1.063802941973342240e+04,6.488278692888809474e+02
1.063802944156894046e+04,6.488411609976366208e+02
1.063802946340445669e+04,6.488544501663468509e+02
1.063802948523997293e+04,6.488677367960092397e+02
1.063802950707549098e+04,6.488810208876208208e+02
1.063802952891100722e+04,6.488943024388589720e+02
1.063802955074652346e+04,6.489075814507206132e+02
1.063802957258204151e+04,6.489208579242024371e+02
1.063802959441755775e+04,6.489341318569828445e+02
1.063802961625307398e+04,6.489474032500583007e+02
1.063802963808859204e+04,6.489606721044249298e+02
1.063802965992410827e+04,6.489739384177623833e+02
1.063802968175962451e+04,6.489872021910670128e+02
1.063802970359514256e+04,6.490004634253338054e+02
1.063802972543065880e+04,6.490137221182438907e+02
1.063802974726617686e+04,6.490269782718974056e+02
1.063802976910169309e+04,6.490402318839760483e+02
1.063802979093720933e+04,6.490534829554750331e+02
1.063802981277272738e+04,6.490667314873886653e+02
1.063802983460824362e+04,6.490799774774003481e+02
1.063802985644375985e+04,6.490932209265047277e+02
1.063802987827927791e+04,6.491064618356954270e+02
1.063802990011479415e+04,6.491197002026574410e+02
1.063802992195031038e+04,6.491329360283843926e+02
1.063802994378582844e+04,6.491461693138695637e+02
1.063802996562134467e+04,6.491594000567990861e+02
1.063802998745686091e+04,6.491726282581663554e+02
1.063803000929237896e+04,6.491858539189639714e+02
1.063803003112789520e+04,6.491990770368794301e+02
1.063803005296341325e+04,6.492122976140065020e+02
1.063803007479892949e+04,6.492255156480339338e+02
1.063803009663444573e+04,6.492387311399538703e+02
1.063803011846996378e+04,6.492519440907578883e+02
1.063803014030548002e+04,6.492651544981358711e+02
1.063803016214099625e+04,6.492783623630795091e+02
1.063803018397651431e+04,6.492915676865800378e+02
1.063803020581203054e+04,6.493047704663283639e+02
1.063803022764754678e+04,6.493179707033157229e+02
1.063803024948306484e+04,6.493311683985325544e+02
1.063803027131858107e+04,6.493443635496713569e+02
1.063803029315409731e+04,6.493575561577227973e+02
1.063803031498961536e+04,6.493707462236767469e+02
1.063803033682513160e+04,6.493839337452267273e+02
1.063803035866064965e+04,6.493971187244613930e+02
1.063803038049616589e+04,6.494103011590751748e+02
1.063803040233168213e+04,6.494234810500578305e+02
1.063803042416720018e+04,6.494366583983983219e+02
1.063803044600271642e+04,6.494498332017925577e+02
1.063803046783823265e+04,6.494630054612298409e+02
1.063803048967375071e+04,6.494761751776983374e+02
1.063803051150926694e+04,6.494893423488954340e+02
1.063803053334478318e+04,6.495025069758096379e+02
1.063803055518030123e+04,6.495156690594287738e+02
1.063803057701581747e+04,6.495288285974514793e+02
1.063803059885133371e+04,6.495419855908659201e+02
1.063803062068685176e+04,6.495551400406588982e+02
1.063803064252236800e+04,6.495682919445307562e+02
1.063803066435788605e+04,6.495814413045640094e+02
1.063803068619340229e+04,6.495945881184594555e+02
1.063803070802891853e+04,6.496077323872043507e+02
1.063803072986443658e+04,6.496208741117848149e+02
1.063803075169995282e+04,6.496340132899030095e+02
1.063803077353546905e+04,6.496471499225455091e+02
1.063803079537098711e+04,6.496602840106978647e+02
1.063803081720650334e+04,6.496734155520637159e+02
1.063803083904201958e+04,6.496865445476288414e+02
1.063803086087753763e+04,6.496996709983785649e+02
1.063803088271305387e+04,6.497127949020175492e+02
1.063803090454857011e+04,6.497259162595310045e+02
1.063803092638408816e+04,6.497390350719037997e+02
1.063803094821960440e+04,6.497521513368420756e+02
1.063803097005512245e+04,6.497652650564225496e+02
1.063803099189063869e+04,6.497783762283526130e+02
1.063803101372615492e+04,6.497914848536166801e+02
1.063803103556167298e+04,6.498045909331980283e+02
1.063803105739718922e+04,6.498176944648054132e+02
1.063803107923270545e+04,6.498307954494223395e+02
1.063803110106822351e+04,6.498438938880319711e+02
1.063803112290373974e+04,6.498569897783440865e+02
1.063803114473925598e+04,6.498700831213418496e+02
1.063803116657477403e+04,6.498831739180077420e+02
1.063803118841029027e+04,6.498962621660527930e+02
1.063803121024580651e+04,6.499093478664597114e+02
1.063803123208132456e+04,6.499224310202102970e+02
1.063803125391684080e+04,6.499355116250170568e+02
1.063803127575235885e+04,6.499485896829512512e+02
1.063803129758787509e+04,6.499616651917262971e+02
1.063803131942339132e+04,6.499747381523239937e+02
1.063803134125890938e+04,6.499878085657251177e+02
1.063803136309442561e+04,6.500008764296443360e+02
1.063803138492994185e+04,6.500139417450627661e+02
1.063803140676545991e+04,6.500270045129607297e+02
1.063803142860097614e+04,6.500400647310542581e+02
1.063803145043649238e+04,6.500531224003237867e+02
1.063803147227201043e+04,6.500661775217494096e+02
1.063803149410752667e+04,6.500792300930479541e+02
1.063803151594304290e+04,6.500922801151997419e+02
1.063803153777856096e+04,6.501053275891838439e+02
1.063803155961407720e+04,6.501183725127190201e+02
1.063803158144959525e+04,6.501314148878709602e+02
1.063803160328511149e+04,6.501444547123591065e+02
1.063803162512062772e+04,6.501574919871626435e+02
1.063803164695614578e+04,6.501705267132597328e+02
1.063803166879166201e+04,6.501835588883711807e+02
1.063803169062717825e+04,6.501965885134756036e+02
1.063803171246269631e+04,6.502096155895505944e+02
1.063803173429821254e+04,6.502226401143183239e+02
1.063803175613372878e+04,6.502356620887567260e+02
1.063803177796924683e+04,6.502486815138428256e+02
1.063803179980476307e+04,6.502616983873002710e+02
1.063803182164027930e+04,6.502747127101062006e+02
1.063803184347579736e+04,6.502877244832374117e+02
1.063803186531131360e+04,6.503007337044183487e+02
1.063803188714683165e+04,6.503137403757095854e+02
1.063803190898234789e+04,6.503267444948365892e+02
1.063803193081786412e+04,6.503397460627758164e+02
1.063803195265338218e+04,6.503527450805029275e+02
1.063803197448889841e+04,6.503657415457448678e+02
1.063803199632441465e+04,6.503787354594775252e+02
1.063803201815993270e+04,6.503917268226758779e+02
1.063803203999544894e+04,6.504047156330683492e+02
1.063803206183096518e+04,6.504177018916300312e+02
1.063803208366648323e+04,6.504306855993354475e+02
1.063803210550199947e+04,6.504436667539144992e+02
1.063803212733751570e+04,6.504566453563417099e+02
1.063803214917303376e+04,6.504696214075908074e+02
1.063803217100854999e+04,6.504825949053929435e+02
1.063803219284406623e+04,6.504955658507221870e+02
1.063803221467958429e+04,6.505085342445520382e+02
1.063803223651510052e+04,6.505215000846145585e+02
1.063803225835061858e+04,6.505344633729633870e+02
1.063803228018613481e+04,6.505474241073317216e+02
1.063803230202165105e+04,6.505603822886924945e+02
1.063803232385716910e+04,6.505733379180182965e+02
1.063803234569268534e+04,6.505862909930435762e+02
1.063803236752820158e+04,6.505992415147410384e+02
1.063803238936371963e+04,6.506121894840823643e+02
1.063803241119923587e+04,6.506251348988034806e+02
1.063803243303475210e+04,6.506380777598764098e+02
1.063803245487027016e+04,6.506510180682723785e+02
1.063803247670578639e+04,6.506639558217286776e+02
1.063803249854130263e+04,6.506768910212167611e+02
1.063803252037682068e+04,6.506898236677070599e+02
1.063803254221233692e+04,6.507027537589382291e+02
1.063803256404785498e+04,6.507156812969582234e+02
1.063803258588337121e+04,6.507286062795062662e+02
1.063803260771888745e+04,6.507415287075530159e+02
1.063803262955440550e+04,6.507544485820681075e+02
1.063803265138992174e+04,6.507673659007922424e+02
1.063803267322543797e+04,6.507802806646953968e+02
1.063803269506095603e+04,6.507931928747466372e+02
1.063803271689647227e+04,6.508061025286883705e+02
1.063803273873198850e+04,6.508190096274895495e+02
1.063803276056750656e+04,6.508319141721190135e+02
1.063803278240302279e+04,6.508448161603200788e+02
1.063803280423853903e+04,6.508577155930614708e+02
1.063803282607405708e+04,6.508706124713113468e+02
1.063803284790957332e+04,6.508835067928145008e+02
1.063803286974509138e+04,6.508963985596127486e+02
1.063803289158060761e+04,6.509092877694520212e+02
1.063803291341612385e+04,6.509221744233001345e+02
1.063803293525164190e+04,6.509350585221239953e+02
1.063803295708715814e+04,6.509479400636707851e+02
1.063803297892267437e+04,6.509608190489076378e+02
1.063803300075819243e+04,6.509736954788008916e+02
1.063803302259370867e+04,6.509865693510992060e+02
1.063803304442922490e+04,6.509994406667691464e+02
1.063803306626474296e+04,6.510123094267763690e+02
1.063803308810025919e+04,6.510251756288706702e+02
1.063803310993577543e+04,6.510380392740183879e+02
1.063803313177129348e+04,6.510509003631844962e+02
1.063803315360680972e+04,6.510637588941201557e+02
1.063803317544232777e+04,6.510766148688618387e+02
1.063803319727784401e+04,6.510894682851615016e+02
1.063803321911336025e+04,6.511023191439842321e+02
1.063803324094887830e+04,6.511151674462945493e+02
1.063803326278439454e+04,6.511280131898453192e+02
1.063803328461991077e+04,6.511408563756015155e+02
1.063803330645542883e+04,6.511536970045267481e+02
1.063803332829094506e+04,6.511665350743755880e+02
1.063803335012646130e+04,6.511793705861120998e+02
1.063803337196197936e+04,6.511922035406994382e+02
1.063803339379749559e+04,6.512050339358934252e+02
1.063803341563301183e+04,6.512178617726576704e+02
1.063803343746852988e+04,6.512306870519546464e+02
1.063803345930404612e+04,6.512435097715418806e+02
1.063803348113956417e+04,6.512563299334498197e+02
1.063803350297508041e+04,6.512691475354369004e+02
1.063803352481059665e+04,6.512819625784655955e+02
1.063803354664611470e+04,6.512947750634973545e+02
1.063803356848163094e+04,6.513075849882917510e+02
1.063803359031714717e+04,6.513203923538108029e+02
1.063803361215266523e+04,6.513331971610155051e+02
1.063803363398818146e+04,6.513459994076667954e+02
1.063803365582369770e+04,6.513587990947258959e+02
1.063803367765921575e+04,6.513715962231533467e+02
1.063803369949473199e+04,6.513843907907113362e+02
1.063803372133024823e+04,6.513971827983606318e+02
1.063803374316576628e+04,6.514099722470609777e+02
1.063803376500128252e+04,6.514227591345761539e+02
1.063803378683680057e+04,6.514355434629311503e+02
1.063803380867231681e+04,6.514483252298904290e+02
1.063803383050783304e+04,6.514611044364139616e+02
1.063803385234335110e+04,6.514738810834603555e+02
1.063803387417886734e+04,6.514866551687958918e+02
1.063803389601438357e+04,6.514994266933792915e+02
1.063803391784990163e+04,6.515121956581690483e+02
1.063803393968541786e+04,6.515249620609324666e+02
1.063803396152093410e+04,6.515377259026280399e+02
1.063803398335645215e+04,6.515504871842135799e+02
1.063803400519196839e+04,6.515632459034575277e+02
1.063803402702748463e+04,6.515760020613180359e+02
1.063803404886300268e+04,6.515887556587522340e+02
1.063803407069851892e+04,6.516015066935300410e+02
1.063803409253403697e+04,6.516142551676707626e+02
1.063803411436955321e+04,6.516270010789452272e+02
1.063803413620506944e+04,6.516397444283105642e+02
1.063803415804058750e+04,6.516524852167228801e+02
1.063803417987610374e+04,6.516652234419543674e+02
1.063803420171161997e+04,6.516779591049614737e+02
1.063803422354713803e+04,6.516906922066998504e+02
1.063803424538265426e+04,6.517034227449430546e+02
1.063803426721817050e+04,6.517161507206469651e+02
1.063803428905368855e+04,6.517288761347664376e+02
1.063803431088920479e+04,6.517415989850765072e+02
1.063803433272472103e+04,6.517543192725324843e+02
1.063803435456023908e+04,6.517670369980887699e+02
1.063803437639575532e+04,6.517797521595217631e+02
1.063803439823127337e+04,6.517924647588447442e+02
1.063803442006678961e+04,6.518051747938351355e+02
1.063803444190230584e+04,6.518178822654472242e+02
1.063803446373782390e+04,6.518305871746343882e+02
1.063803448557334013e+04,6.518432895191750731e+02
1.063803450740885637e+04,6.518559893000232250e+02
1.063803452924437443e+04,6.518686865181316534e+02
1.063803455107989066e+04,6.518813811712802817e+02
1.063803457291540690e+04,6.518940732604221466e+02
1.063803459475092495e+04,6.519067627865096028e+02
1.063803461658644119e+04,6.519194497473237107e+02
1.063803463842195742e+04,6.519321341438172794e+02
1.063803466025747548e+04,6.519448159769420954e+02
1.063803468209299172e+04,6.519574952444804694e+02
1.063803470392850977e+04,6.519701719484404521e+02
1.063803472576402601e+04,6.519828460866054911e+02
1.063803474759954224e+04,6.519955176599271454e+02
1.063803476943506030e+04,6.520081866693561778e+02
1.063803479127057653e+04,6.520208531126775142e+02
1.063803481310609277e+04,6.520335169908419175e+02
1.063803483494161082e+04,6.520461783047998097e+02
1.063803485677712706e+04,6.520588370523373669e+02
1.063803487861264330e+04,6.520714932344050112e+02
1.063803490044816135e+04,6.520841468519522550e+02
1.063803492228367759e+04,6.520967979027666388e+02
1.063803494411919382e+04,6.521094463877980161e+02
1.063803496595471188e+04,6.521220923079955583e+02
1.063803498779022812e+04,6.521347356611479427e+02
1.063803500962574617e+04,6.521473764492575356e+02
1.063803503146126241e+04,6.521600146701138101e+02
1.063803505329677864e+04,6.521726503246659377e+02
1.063803507513229670e+04,6.521852834138619528e+02
1.063803509696781293e+04,6.521979139354929202e+02
1.063803511880332917e+04,6.522105418905071019e+02
1.063803514063884722e+04,6.522231672798520776e+02
1.063803516247436346e+04,6.522357901013202763e+02
1.063803518430987970e+04,6.522484103558592778e+02
1.063803520614539775e+04,6.522610280444163209e+02
1.063803522798091399e+04,6.522736431647849713e+02
1.063803524981643022e+04,6.522862557179123542e+02
1.063803527165194828e+04,6.522988657047450261e+02
1.063803529348746451e+04,6.523114731230779171e+02
1.063803531532298257e+04,6.523240779749075955e+02
1.063803533715849881e+04,6.523366802580302419e+02
1.063803535899401504e+04,6.523492799733917309e+02
1.063803538082953310e+04,6.523618771219378232e+02
1.063803540266504933e+04,6.523744717014656089e+02
1.063803542450056557e+04,6.523870637129208490e+02
1.063803544633608362e+04,6.523996531572483946e+02
1.063803546817159986e+04,6.524122400322469275e+02
1.063803549000711610e+04,6.524248243388612991e+02
1.063803551184263415e+04,6.524374060780360196e+02
1.063803553367815039e+04,6.524499852475709076e+02
1.063803555551366662e+04,6.524625618484107008e+02
1.063803557734918468e+04,6.524751358814988862e+02
1.063803559918470091e+04,6.524877073446368740e+02
1.063803562102021897e+04,6.525002762398155483e+02
1.063803564285573520e+04,6.525128425648372286e+02
1.063803566469125144e+04,6.525254063206452884e+02
1.063803568652676950e+04,6.525379675081826463e+02
1.063803570836228573e+04,6.525505261252526452e+02
1.063803573019780197e+04,6.525630821727984312e+02
1.063803575203332002e+04,6.525756356517621271e+02
1.063803577386883626e+04,6.525881865599486673e+02
1.063803579570435249e+04,6.526007348983004022e+02
1.063803581753987055e+04,6.526132806677589997e+02
1.063803583937538679e+04,6.526258238661305313e+02
1.063803586121090302e+04,6.526383644943568925e+02
1.063803588304642108e+04,6.526509025533792965e+02
1.063803590488193731e+04,6.526634380410050653e+02
1.063803592671745537e+04,6.526759709592195122e+02
1.063803594855297160e+04,6.526885013058312097e+02
1.063803597038848784e+04,6.527010290817809164e+02
1.063803599222400589e+04,6.527135542880087087e+02
1.063803601405952213e+04,6.527260769223244097e+02
1.063803603589503837e+04,6.527385969856684369e+02
1.063803605773055642e+04,6.527511144789800710e+02
1.063803607956607266e+04,6.527636294000706130e+02
1.063803610140158889e+04,6.527761417498797982e+02
1.063803612323710695e+04,6.527886515293462253e+02
1.063803614507262319e+04,6.528011587362829005e+02
1.063803616690813942e+04,6.528136633716285360e+02
1.063803618874365748e+04,6.528261654363216167e+02
1.063803621057917371e+04,6.528386649281760583e+02
1.063803623241469177e+04,6.528511618491712625e+02
1.063803625425020800e+04,6.528636561971221681e+02
1.063803627608572424e+04,6.528761479729668054e+02
1.063803629792124229e+04,6.528886371776426358e+02
1.063803631975675853e+04,6.529011238089657354e+02
1.063803634159227477e+04,6.529136078678735657e+02
1.063803636342779282e+04,6.529260893553031337e+02
1.063803638526330906e+04,6.529385682690717658e+02
1.063803640709882529e+04,6.529510446101163552e+02
1.063803642893434335e+04,6.529635183793733404e+02
1.063803645076985958e+04,6.529759895746615257e+02
1.063803647260537582e+04,6.529884581969170085e+02
1.063803649444089388e+04,6.530009242470757727e+02
1.063803651627641011e+04,6.530133877229578729e+02
1.063803653811192817e+04,6.530258486265369129e+02
1.063803655994744440e+04,6.530383069556344253e+02
1.063803658178296064e+04,6.530507627111854845e+02
1.063803660361847869e+04,6.530632158941248235e+02
1.063803662545399493e+04,6.530756665022751122e+02
1.063803664728951117e+04,6.530881145365709699e+02
1.063803666912502922e+04,6.531005599979463341e+02
1.063803669096054546e+04,6.531130028842253523e+02
1.063803671279606169e+04,6.531254431963420757e+02
1.063803673463157975e+04,6.531378809352299868e+02
1.063803675646709598e+04,6.531503160987143701e+02
1.063803677830261222e+04,6.531627486877287083e+02
1.063803680013813027e+04,6.531751787032062566e+02
1.063803682197364651e+04,6.531876061429730953e+02
1.063803684380916457e+04,6.532000310089977120e+02
1.063803686564468080e+04,6.532124532991070964e+02
1.063803688748019704e+04,6.532248730142342765e+02
1.063803690931571509e+04,6.532372901553111433e+02
1.063803693115123133e+04,6.532497047201665055e+02
1.063803695298674756e+04,6.532621167097322541e+02
1.063803697482226562e+04,6.532745261249401665e+02
1.063803699665778186e+04,6.532869329636198472e+02
1.063803701849329809e+04,6.532993372267033010e+02
1.063803704032881615e+04,6.533117389151210546e+02
1.063803706216433238e+04,6.533241380267045315e+02
1.063803708399984862e+04,6.533365345623850544e+02
1.063803710583536667e+04,6.533489285230923542e+02
1.063803712767088291e+04,6.533613199066596735e+02
1.063803714950640097e+04,6.533737087150491334e+02
1.063803717134191720e+04,6.533860949460944312e+02
1.063803719317743344e+04,6.533984786007257526e+02
1.063803721501295149e+04,6.534108596798721464e+02
1.063803723684846773e+04,6.534232381813687880e+02
1.063803725868398396e+04,6.534356141061451808e+02
1.063803728051950202e+04,6.534479874551298053e+02
1.063803730235501826e+04,6.534603582261592010e+02
1.063803732419053449e+04,6.534727264201621892e+02
1.063803734602605255e+04,6.534850920380669095e+02
1.063803736786156878e+04,6.534974550777109243e+02
1.063803738969708502e+04,6.535098155400227142e+02
1.063803741153260307e+04,6.535221734259296227e+02
1.063803743336811931e+04,6.535345287332709177e+02
1.063803745520363555e+04,6.535468814629741701e+02
1.063803747703915360e+04,6.535592316159662687e+02
1.063803749887466984e+04,6.535715791900879594e+02
1.063803752071018789e+04,6.535839241872943148e+02
1.063803754254570413e+04,6.535962666054269903e+02
1.063803756438122036e+04,6.536086064454125335e+02
1.063803758621673842e+04,6.536209437081769238e+02
1.063803760805225465e+04,6.536332783915629534e+02
1.063803762988777089e+04,6.536456104964967153e+02
1.063803765172328895e+04,6.536579400239036204e+02
1.063803767355880518e+04,6.536702669716277114e+02
1.063803769539432142e+04,6.536825913405946267e+02
1.063803771722983947e+04,6.536949131317288675e+02
1.063803773906535571e+04,6.537072323428761820e+02
1.063803776090087194e+04,6.537195489749615263e+02
1.063803778273639000e+04,6.537318630289089469e+02
1.063803780457190624e+04,6.537441745025653290e+02
1.063803782640742429e+04,6.537564833978804018e+02
1.063803784824294053e+04,6.537687897127019596e+02
1.063803787007845676e+04,6.537810934479537082e+02
1.063803789191397482e+04,6.537933946045590119e+02
1.063803791374949105e+04,6.538056931803670295e+02
1.063803793558500729e+04,6.538179891763012392e+02
1.063803795742052534e+04,6.538302825932839824e+02
1.063803797925604158e+04,6.538425734291660092e+02
1.063803800109155782e+04,6.538548616848700021e+02
1.063803802292707587e+04,6.538671473613179614e+02
1.063803804476259211e+04,6.538794304563617743e+02
1.063803806659810834e+04,6.538917109709236684e+02
1.063803808843362640e+04,6.539039889059250754e+02
1.063803811026914263e+04,6.539162642592191332e+02
1.063803813210466069e+04,6.539285370327498867e+02
1.063803815394017693e+04,6.539408072243712695e+02
1.063803817577569316e+04,6.539530748350047133e+02
1.063803819761121122e+04,6.539653398655706269e+02
1.063803821944672745e+04,6.539776023139243080e+02
1.063803824128224369e+04,6.539898621809866199e+02
1.063803826311776174e+04,6.540021194676775167e+02
1.063803828495327798e+04,6.540143741718534329e+02
1.063803830678879422e+04,6.540266262944350046e+02
1.063803832862431227e+04,6.540388758363411625e+02
1.063803835045982851e+04,6.540511227954301603e+02
1.063803837229534474e+04,6.540633671726214970e+02
1.063803839413086280e+04,6.540756089688339898e+02
1.063803841596637903e+04,6.540878481819270291e+02
1.063803843780189709e+04,6.541000848138389756e+02
1.063803845963741333e+04,6.541123188624299019e+02
1.063803848147292956e+04,6.541245503286187386e+02
1.063803850330844762e+04,6.541367792133229386e+02
1.063803852514396385e+04,6.541490055144046210e+02
1.063803854697948009e+04,6.541612292327814657e+02
1.063803856881499814e+04,6.541734503693708120e+02
1.063803859065051438e+04,6.541856689220355747e+02
1.063803861248603062e+04,6.541978848916933202e+02
1.063803863432154867e+04,6.542100982792605919e+02
1.063803865615706491e+04,6.542223090826020098e+02
1.063803867799258114e+04,6.542345173026341172e+02
1.063803869982809920e+04,6.542467229402731164e+02
1.063803872166361543e+04,6.542589259933846506e+02
1.063803874349913349e+04,6.542711264639015099e+02
1.063803876533464972e+04,6.542833243496901332e+02
1.063803878717016596e+04,6.542955196516664955e+02
1.063803880900568402e+04,6.543077123707455485e+02
1.063803883084120025e+04,6.543199025047954365e+02
1.063803885267671649e+04,6.543320900547315659e+02
1.063803887451223454e+04,6.543442750214682064e+02
1.063803889634775078e+04,6.543564574028748666e+02
1.063803891818326701e+04,6.543686371998661571e+02
1.063803894001878507e+04,6.543808144133560063e+02
1.063803896185430131e+04,6.543929890412151735e+02
1.063803898368981754e+04,6.544051610843578146e+02
1.063803900552533560e+04,6.544173305436972896e+02
1.063803902736085183e+04,6.544294974171056083e+02
1.063803904919636989e+04,6.544416617065096489e+02
1.063803907103188612e+04,6.544538234097823306e+02
1.063803909286740236e+04,6.544659825278368999e+02
1.063803911470292041e+04,6.544781390615856935e+02
1.063803913653843665e+04,6.544902930089028814e+02
1.063803915837395289e+04,6.545024443707012551e+02
1.063803918020947094e+04,6.545145931478925831e+02
1.063803920204498718e+04,6.545267393383525132e+02
1.063803922388050341e+04,6.545388829429930411e+02
1.063803924571602147e+04,6.545510239627252531e+02
1.063803926755153771e+04,6.545631623954263887e+02
1.063803928938705394e+04,6.545752982420078752e+02
1.063803931122257200e+04,6.545874315033801167e+02
1.063803933305808823e+04,6.545995621774217170e+02
1.063803935489360629e+04,6.546116902660536425e+02
1.063803937672912252e+04,6.546238157671552926e+02
1.063803939856463876e+04,6.546359386816371853e+02
1.063803942040015681e+04,6.546480590104087014e+02
1.063803944223567305e+04,6.546601767513508321e+02
1.063803946407118929e+04,6.546722919053731857e+02
1.063803948590670734e+04,6.546844044733849159e+02
1.063803950774222358e+04,6.546965144532681506e+02
1.063803952957773981e+04,6.547086218459320435e+02
1.063803955141325787e+04,6.547207266522851796e+02
1.063803957324877410e+04,6.547328288702108239e+02
1.063803959508429034e+04,6.547449285006176751e+02
1.063803961691980840e+04,6.547570255444137501e+02
1.063803963875532463e+04,6.547691199994836779e+02
1.063803966059084269e+04,6.547812118677428543e+02
1.063803968242635892e+04,6.547933011470769316e+02
1.063803970426187516e+04,6.548053878383936990e+02
1.063803972609739321e+04,6.548174719425999228e+02
