Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,2.654264415829496571e+00
9.896128599245501391e+03,2.654264402795758926e+00
9.896128622101952715e+03,2.654264389761747722e+00
9.896128644958405857e+03,2.654264376727457631e+00
9.896128667814857181e+03,2.654264363692893980e+00
9.896128690671310324e+03,2.654264350658056770e+00
9.896128713527761647e+03,2.654264337622944225e+00
9.896128736384214790e+03,2.654264324587556345e+00
9.896128759240666113e+03,2.654264311551894906e+00
9.896128782097119256e+03,2.654264298515959908e+00
9.896128804953570580e+03,2.654264285479744245e+00
9.896128827810023722e+03,2.654264272443258577e+00
9.896128850666476865e+03,2.654264259406499349e+00
9.896128873522928188e+03,2.654264246369461233e+00
9.896128896379381331e+03,2.654264233332149558e+00
9.896128919235832655e+03,2.654264220294567878e+00
9.896128942092285797e+03,2.654264207256705532e+00
9.896128964948737121e+03,2.654264194218571404e+00
9.896128987805190263e+03,2.654264181180161941e+00
9.896129010661641587e+03,2.654264168141478919e+00
9.896129033518094730e+03,2.654264155102518785e+00
9.896129056374546053e+03,2.654264142063285092e+00
9.896129079230999196e+03,2.654264129023777841e+00
9.896129102087450519e+03,2.654264115983997030e+00
9.896129124943903662e+03,2.654264102943937331e+00
9.896129147800356805e+03,2.654264089903605850e+00
9.896129170656808128e+03,2.654264076862999033e+00
9.896129193513261271e+03,2.654264063822120434e+00
9.896129216369712594e+03,2.654264050780966500e+00
9.896129239226165737e+03,2.654264037739533677e+00
9.896129262082617061e+03,2.654264024697829072e+00
9.896129284939070203e+03,2.654264011655850908e+00
9.896129307795521527e+03,2.654263998613595632e+00
9.896129330651974669e+03,2.654263985571070350e+00
9.896129353508425993e+03,2.654263972528266180e+00
9.896129376364879136e+03,2.654263959485190227e+00
9.896129399221332278e+03,2.654263946441838939e+00
9.896129422077783602e+03,2.654263933398215869e+00
9.896129444934236744e+03,2.654263920354312134e+00
9.896129467790688068e+03,2.654263907310140169e+00
9.896129490647141211e+03,2.654263894265687540e+00
9.896129513503592534e+03,2.654263881220966681e+00
9.896129536360045677e+03,2.654263868175966934e+00
9.896129559216497000e+03,2.654263855130697181e+00
9.896129582072950143e+03,2.654263842085150316e+00
9.896129604929401467e+03,2.654263829039328115e+00
9.896129627785854609e+03,2.654263815993234132e+00
9.896129650642307752e+03,2.654263802946863038e+00
9.896129673498759075e+03,2.654263789900221937e+00
9.896129696355212218e+03,2.654263776853303725e+00
9.896129719211663542e+03,2.654263763806111953e+00
9.896129742068116684e+03,2.654263750758644846e+00
9.896129764924568008e+03,2.654263737710904181e+00
9.896129787781021150e+03,2.654263724662889956e+00
9.896129810637472474e+03,2.654263711614600396e+00
9.896129833493925616e+03,2.654263698566035501e+00
9.896129856350376940e+03,2.654263685517198823e+00
9.896129879206830083e+03,2.654263672468086810e+00
9.896129902063283225e+03,2.654263659418701238e+00
9.896129924919734549e+03,2.654263646369042107e+00
9.896129947776187691e+03,2.654263633319107640e+00
9.896129970632639015e+03,2.654263620268897839e+00
9.896129993489092158e+03,2.654263607218416254e+00
9.896130016345543481e+03,2.654263594167661111e+00
9.896130039201996624e+03,2.654263581116628856e+00
9.896130062058447947e+03,2.654263568065324819e+00
9.896130084914901090e+03,2.654263555013745446e+00
9.896130107771352414e+03,2.654263541961890738e+00
9.896130130627805556e+03,2.654263528909764247e+00
9.896130153484256880e+03,2.654263515857364197e+00
9.896130176340710022e+03,2.654263502804687036e+00
9.896130199197163165e+03,2.654263489751739868e+00
9.896130222053614489e+03,2.654263476698515589e+00
9.896130244910067631e+03,2.654263463645017751e+00
9.896130267766518955e+03,2.654263450591248130e+00
9.896130290622972097e+03,2.654263437537203174e+00
9.896130313479423421e+03,2.654263424482882883e+00
9.896130336335876564e+03,2.654263411428289032e+00
9.896130359192327887e+03,2.654263398373423399e+00
9.896130382048781030e+03,2.654263385318282431e+00
9.896130404905232353e+03,2.654263372262867904e+00
9.896130427761685496e+03,2.654263359207178041e+00
