Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.065014649429538986e+04,1.389808026408589683e+02
1.065014651558571313e+04,1.389805500639388924e+02
1.065014653687603641e+04,1.389802974725776608e+02
1.065014655816635968e+04,1.389800448667753585e+02
1.065014657945668296e+04,1.389797922465319573e+02
1.065014660074700805e+04,1.389795396118259987e+02
1.065014662203733133e+04,1.389792869627006553e+02
1.065014664332765460e+04,1.389790342991344403e+02
1.065014666461797788e+04,1.389787816211273821e+02
1.065014668590830115e+04,1.389785289286795376e+02
1.065014670719862443e+04,1.389782762217909635e+02
1.065014672848894770e+04,1.389780235004617168e+02
1.065014674977927098e+04,1.389777707646918543e+02
1.065014677106959425e+04,1.389775180144813760e+02
1.065014679235991935e+04,1.389772652498088519e+02
1.065014681365024262e+04,1.389770124707173977e+02
1.065014683494056590e+04,1.389767596771855835e+02
1.065014685623088917e+04,1.389765068692133525e+02
1.065014687752121245e+04,1.389762540468008751e+02
1.065014689881153572e+04,1.389760012099481230e+02
1.065014692010185900e+04,1.389757483586551814e+02
1.065014694139218227e+04,1.389754954929220787e+02
1.065014696268250555e+04,1.389752426127489002e+02
1.065014698397283064e+04,1.389749897181140454e+02
1.065014700526315391e+04,1.389747368090608575e+02
1.065014702655347719e+04,1.389744838855677074e+02
1.065014704784380046e+04,1.389742309476347089e+02
1.065014706913412374e+04,1.389739779952618903e+02
1.065014709042444701e+04,1.389737250284492518e+02
1.065014711171477029e+04,1.389734720471969069e+02
1.065014713300509356e+04,1.389732190515049410e+02
1.065014715429541684e+04,1.389729660413733541e+02
1.065014717558574193e+04,1.389727130167805740e+02
1.065014719687606521e+04,1.389724599777699154e+02
1.065014721816638848e+04,1.389722069243198064e+02
1.065014723945671176e+04,1.389719538564303036e+02
1.065014726074703503e+04,1.389717007741014640e+02
1.065014728203735831e+04,1.389714476773333161e+02
1.065014730332768158e+04,1.389711945661259733e+02
1.065014732461800486e+04,1.389709414404793790e+02
1.065014734590832813e+04,1.389706883003937037e+02
1.065014736719865323e+04,1.389704351458473184e+02
1.065014738848897650e+04,1.389701819768835094e+02
1.065014740977929978e+04,1.389699287934807899e+02
1.065014743106962305e+04,1.389696755956391030e+02
1.065014745235994633e+04,1.389694223833585909e+02
1.065014747365026960e+04,1.389691691566392251e+02
1.065014749494059288e+04,1.389689159154811477e+02
1.065014751623091615e+04,1.389686626598843588e+02
1.065014753752123943e+04,1.389684093898488868e+02
1.065014755881156452e+04,1.389681561053532164e+02
1.065014758010188780e+04,1.389679028064406339e+02
1.065014760139221107e+04,1.389676494930895672e+02
1.065014762268253435e+04,1.389673961653000447e+02
1.065014764397285762e+04,1.389671428230721801e+02
1.065014766526318090e+04,1.389668894664059735e+02
1.065014768655350417e+04,1.389666360953014816e+02
1.065014770784382745e+04,1.389663827097587614e+02
1.065014772913415072e+04,1.389661293097778980e+02
1.065014775042447582e+04,1.389658758953372626e+02
1.065014777171479909e+04,1.389656224664801982e+02
1.065014779300512237e+04,1.389653690231851613e+02
1.065014781429544564e+04,1.389651155654521801e+02
1.065014783558576892e+04,1.389648620932812548e+02
1.065014785687609219e+04,1.389646086066724990e+02
1.065014787816641547e+04,1.389643551056259696e+02
1.065014789945673874e+04,1.389641015901416949e+02
1.065014792074706202e+04,1.389638480602197319e+02
1.065014794203738711e+04,1.389635945158384516e+02
1.065014796332771039e+04,1.389633409570412823e+02
1.065014798461803366e+04,1.389630873838065668e+02
1.065014800590835694e+04,1.389628337961344187e+02
1.065014802719868021e+04,1.389625801940248095e+02
1.065014804848900349e+04,1.389623265774778531e+02
1.065014806977932676e+04,1.389620729464935778e+02
1.065014809106965004e+04,1.389618193010720688e+02
1.065014811235997331e+04,1.389615656412133262e+02
1.065014813365029840e+04,1.389613119668958063e+02
1.065014815494062168e+04,1.389610582781628239e+02
1.065014817623094496e+04,1.389608045749928067e+02
1.065014819752126823e+04,1.389605508573857833e+02
1.065014821881159151e+04,1.389602971253418673e+02
1.065014824010191478e+04,1.389600433788610587e+02
1.065014826139223806e+04,1.389597896179433860e+02
1.065014828268256133e+04,1.389595358425889629e+02
1.065014830397288461e+04,1.389592820527977892e+02
1.065014832526320970e+04,1.389590282485483215e+02
1.065014834655353297e+04,1.389587744298838743e+02
1.065014836784385625e+04,1.389585205967829040e+02
1.065014838913417952e+04,1.389582667492454107e+02
1.065014841042450280e+04,1.389580128872714511e+02
1.065014843171482607e+04,1.389577590108611105e+02
1.065014845300514935e+04,1.389575051200144173e+02
1.065014847429547262e+04,1.389572512147314001e+02
1.065014849558579590e+04,1.389569972950122008e+02
1.065014851687612099e+04,1.389567433608350768e+02
1.065014853816644427e+04,1.389564894122435135e+02
1.065014855945676754e+04,1.389562354492159102e+02
1.065014858074709082e+04,1.389559814717522670e+02
1.065014860203741409e+04,1.389557274798526407e+02
1.065014862332773737e+04,1.389554734735170882e+02
1.065014864461806064e+04,1.389552194527456948e+02
1.065014866590838392e+04,1.389549654175385172e+02
1.065014868719870719e+04,1.389547113678955270e+02
1.065014870848903047e+04,1.389544573038168664e+02
1.065014872977935556e+04,1.389542032252808497e+02
1.065014875106967884e+04,1.389539491323309335e+02
1.065014877236000211e+04,1.389536950249454605e+02
1.065014879365032539e+04,1.389534409031245161e+02
1.065014881494064866e+04,1.389531867668681286e+02
1.065014883623097194e+04,1.389529326161763834e+02
1.065014885752129521e+04,1.389526784510492803e+02
1.065014887881161849e+04,1.389524242714869331e+02
1.065014890010194176e+04,1.389521700774893418e+02
1.065014892139226686e+04,1.389519158690348775e+02
1.065014894268259013e+04,1.389516616461670253e+02
1.065014896397291341e+04,1.389514074088640996e+02
1.065014898526323668e+04,1.389511531571261855e+02
1.065014900655355996e+04,1.389508988909533116e+02
1.065014902784388323e+04,1.389506446103455346e+02
1.065014904913420651e+04,1.389503903153029114e+02
1.065014907042452978e+04,1.389501360058254988e+02
1.065014909171485306e+04,1.389498816819133822e+02
1.065014911300517815e+04,1.389496273435447904e+02
1.065014913429550143e+04,1.389493729907633508e+02
1.065014915558582470e+04,1.389491186235473208e+02
1.065014917687614798e+04,1.389488642418967572e+02
1.065014919816647125e+04,1.389486098458117169e+02
1.065014921945679453e+04,1.389483554352922567e+02
1.065014924074711780e+04,1.389481010103384904e+02
1.065014926203744108e+04,1.389478465709503610e+02
1.065014928332776435e+04,1.389475921171280106e+02
1.065014930461808945e+04,1.389473376488497252e+02
1.065014932590841272e+04,1.389470831661589898e+02
1.065014934719873600e+04,1.389468286690342040e+02
1.065014936848905927e+04,1.389465741574753679e+02
1.065014938977938255e+04,1.389463196314825382e+02
1.065014941106970582e+04,1.389460650910557717e+02
1.065014943236002910e+04,1.389458105361951539e+02
1.065014945365035237e+04,1.389455559669006846e+02
1.065014947494067565e+04,1.389453013831724491e+02
1.065014949623100074e+04,1.389450467849887900e+02
1.065014951752132401e+04,1.389447921723931927e+02
1.065014953881164729e+04,1.389445375453639429e+02
1.065014956010197056e+04,1.389442829039011826e+02
1.065014958139229384e+04,1.389440282480049120e+02
1.065014960268261711e+04,1.389437735776752163e+02
1.065014962397294039e+04,1.389435188929120955e+02
1.065014964526326366e+04,1.389432641937156063e+02
1.065014966655358694e+04,1.389430094800858910e+02
1.065014968784391203e+04,1.389427547520011501e+02
1.065014970913423531e+04,1.389425000095050109e+02
1.065014973042455858e+04,1.389422452525757308e+02
1.065014975171488186e+04,1.389419904812133950e+02
1.065014977300520513e+04,1.389417356954180320e+02
1.065014979429552841e+04,1.389414808951896987e+02
1.065014981558585168e+04,1.389412260805284802e+02
1.065014983687617496e+04,1.389409712514344051e+02
1.065014985816649823e+04,1.389407164079075017e+02
1.065014987945682333e+04,1.389404615499260558e+02
1.065014990074714660e+04,1.389402066775337516e+02
1.065014992203746988e+04,1.389399517907087898e+02
1.065014994332779315e+04,1.389396968894511986e+02
1.065014996461811643e+04,1.389394419737610917e+02
1.065014998590843970e+04,1.389391870436385261e+02
1.065015000719876298e+04,1.389389320990835301e+02
1.065015002848908625e+04,1.389386771400961891e+02
1.065015004977940953e+04,1.389384221666764745e+02
1.065015007106973462e+04,1.389381671788027290e+02
1.065015009236005790e+04,1.389379121765185801e+02
1.065015011365038117e+04,1.389376571598022565e+02
1.065015013494070445e+04,1.389374021286538436e+02
1.065015015623102772e+04,1.389371470830733699e+02
1.065015017752135100e+04,1.389368920230609206e+02
1.065015019881167427e+04,1.389366369486164956e+02
1.065015022010199755e+04,1.389363818597402087e+02
1.065015024139232082e+04,1.389361267564320599e+02
1.065015026268264592e+04,1.389358716386703634e+02
1.065015028397296919e+04,1.389356165064987465e+02
1.065015030526329247e+04,1.389353613598954382e+02
1.065015032655361574e+04,1.389351061988604954e+02
1.065015034784393902e+04,1.389348510233940317e+02
1.065015036913426229e+04,1.389345958334960471e+02
1.065015039042458557e+04,1.389343406291665985e+02
1.065015041171490884e+04,1.389340854104057428e+02
1.065015043300523212e+04,1.389338301772135367e+02
1.065015045429555721e+04,1.389335749295682376e+02
1.065015047558588049e+04,1.389333196675135014e+02
1.065015049687620376e+04,1.389330643910275569e+02
1.065015051816652704e+04,1.389328091001105179e+02
1.065015053945685031e+04,1.389325537947623843e+02
1.065015056074717359e+04,1.389322984749832131e+02
1.065015058203749686e+04,1.389320431407730894e+02
1.065015060332782014e+04,1.389317877921320417e+02
1.065015062461814341e+04,1.389315324290601268e+02
1.065015064590846850e+04,1.389312770515355737e+02
1.065015066719879178e+04,1.389310216596021235e+02
1.065015068848911505e+04,1.389307662532379481e+02
1.065015070977943833e+04,1.389305108324431330e+02
1.065015073106976160e+04,1.389302553972176781e+02
1.065015075236008488e+04,1.389299999475617540e+02
1.065015077365040815e+04,1.389297444834753037e+02
1.065015079494073143e+04,1.389294890049584410e+02
1.065015081623105470e+04,1.389292335120111659e+02
1.065015083752137980e+04,1.389289780046117642e+02
1.065015085881170307e+04,1.389287224828039200e+02
1.065015088010202635e+04,1.389284669465658624e+02
1.065015090139234962e+04,1.389282113958976197e+02
1.065015092268267290e+04,1.389279558307992772e+02
1.065015094397299617e+04,1.389277002512708918e+02
1.065015096526331945e+04,1.389274446573125203e+02
1.065015098655364272e+04,1.389271890489241628e+02
1.065015100784396600e+04,1.389269334261059612e+02
1.065015102913429109e+04,1.389266777888360309e+02
1.065015105042461437e+04,1.389264221371581698e+02
1.065015107171493764e+04,1.389261664710505784e+02
1.065015109300526092e+04,1.389259107905133703e+02
1.065015111429558419e+04,1.389256550955464604e+02
1.065015113558590747e+04,1.389253993861500192e+02
1.065015115687623074e+04,1.389251436623240465e+02
1.065015117816655402e+04,1.389248879240686279e+02
1.065015119945687729e+04,1.389246321713838199e+02
1.065015122074720239e+04,1.389243764042477665e+02
1.065015124203752566e+04,1.389241206227042937e+02
1.065015126332784894e+04,1.389238648267315739e+02
1.065015128461817221e+04,1.389236090163296353e+02
1.065015130590849549e+04,1.389233531914985917e+02
1.065015132719881876e+04,1.389230973522384431e+02
1.065015134848914204e+04,1.389228414985493032e+02
1.065015136977946531e+04,1.389225856304311719e+02
1.065015139106978859e+04,1.389223297478841062e+02
1.065015141236011368e+04,1.389220738508863064e+02
1.065015143365043696e+04,1.389218179394815706e+02
1.065015145494076023e+04,1.389215620136480709e+02
1.065015147623108351e+04,1.389213060733858640e+02
1.065015149752140678e+04,1.389210501186950069e+02
1.065015151881173006e+04,1.389207941495755563e+02
1.065015154010205333e+04,1.389205381660275691e+02
1.065015156139237661e+04,1.389202821680511022e+02
1.065015158268269988e+04,1.389200261556461840e+02
1.065015160397302498e+04,1.389197701287910434e+02
1.065015162526334825e+04,1.389195140875293930e+02
1.065015164655367153e+04,1.389192580318395187e+02
1.065015166784399480e+04,1.389190019617213920e+02
1.065015168913431808e+04,1.389187458771751267e+02
1.065015171042464135e+04,1.389184897782007511e+02
1.065015173171496463e+04,1.389182336647982936e+02
1.065015175300528790e+04,1.389179775369678680e+02
1.065015177429561118e+04,1.389177213947094742e+02
1.065015179558593627e+04,1.389174652380013129e+02
1.065015181687625955e+04,1.389172090668871817e+02
1.065015183816658282e+04,1.389169528813452814e+02
1.065015185945690610e+04,1.389166966813756403e+02
1.065015188074722937e+04,1.389164404669783153e+02
1.065015190203755265e+04,1.389161842381533916e+02
1.065015192332787592e+04,1.389159279949008692e+02
1.065015194461819920e+04,1.389156717372208618e+02
1.065015196590852247e+04,1.389154154651133695e+02
1.065015198719884756e+04,1.389151591785565643e+02
1.065015200848917084e+04,1.389149028775943577e+02
1.065015202977949411e+04,1.389146465622048083e+02
1.065015205106981739e+04,1.389143902323880297e+02
1.065015207236014066e+04,1.389141338881440504e+02
1.065015209365046394e+04,1.389138775294728987e+02
1.065015211494078721e+04,1.389136211563747452e+02
1.065015213623111049e+04,1.389133647688495046e+02
1.065015215752143376e+04,1.389131083668973190e+02
1.065015217881175886e+04,1.389128519504962753e+02
1.065015220010208213e+04,1.389125955196903135e+02
1.065015222139240541e+04,1.389123390744575204e+02
1.065015224268272868e+04,1.389120826147979528e+02
1.065015226397305196e+04,1.389118261407116961e+02
1.065015228526337523e+04,1.389115696521987786e+02
1.065015230655369851e+04,1.389113131492593141e+02
1.065015232784402178e+04,1.389110566318932740e+02
1.065015234913434506e+04,1.389108001001007437e+02
1.065015237042467015e+04,1.389105435538598670e+02
1.065015239171499343e+04,1.389102869932145552e+02
1.065015241300531670e+04,1.389100304181428669e+02
1.065015243429563998e+04,1.389097738286449442e+02
1.065015245558596325e+04,1.389095172247208154e+02
1.065015247687628653e+04,1.389092606063704807e+02
1.065015249816660980e+04,1.389090039735940820e+02
1.065015251945693308e+04,1.389087473263916195e+02
1.065015254074725635e+04,1.389084906647631499e+02
1.065015256203758145e+04,1.389082339886868169e+02
1.065015258332790472e+04,1.389079772982065037e+02
1.065015260461822800e+04,1.389077205933003825e+02
1.065015262590855127e+04,1.389074638739684531e+02
1.065015264719887455e+04,1.389072071402108293e+02
1.065015266848919782e+04,1.389069503920274826e+02
1.065015268977952110e+04,1.389066936294185268e+02
1.065015271106984437e+04,1.389064368523840471e+02
1.065015273236016765e+04,1.389061800609240152e+02
1.065015275365049274e+04,1.389059232550166030e+02
1.065015277494081602e+04,1.389056664347057222e+02
1.065015279623113929e+04,1.389054095999695164e+02
1.065015281752146257e+04,1.389051527508079857e+02
1.065015283881178584e+04,1.389048958872212154e+02
1.065015286010210912e+04,1.389046390092092906e+02
1.065015288139243239e+04,1.389043821167721831e+02
1.065015290268275567e+04,1.389041252099100348e+02
1.065015292397307894e+04,1.389038682886228457e+02
1.065015294526340404e+04,1.389036113528887313e+02
1.065015296655372731e+04,1.389033544027516882e+02
1.065015298784405059e+04,1.389030974381897749e+02
1.065015300913437386e+04,1.389028404592030199e+02
1.065015303042469714e+04,1.389025834657915652e+02
1.065015305171502041e+04,1.389023264579553825e+02
1.065015307300534369e+04,1.389020694356945569e+02
1.065015309429566696e+04,1.389018123990091453e+02
1.065015311558599024e+04,1.389015553478992047e+02
1.065015313687631533e+04,1.389012982823428217e+02
1.065015315816663860e+04,1.389010412023839649e+02
1.065015317945696188e+04,1.389007841080007211e+02
1.065015320074728515e+04,1.389005269991931755e+02
1.065015322203760843e+04,1.389002698759613850e+02
1.065015324332793170e+04,1.389000127383053496e+02
1.065015326461825498e+04,1.388997555862251829e+02
1.065015328590857825e+04,1.388994984197209135e+02
1.065015330719890153e+04,1.388992412387925981e+02
1.065015332848922662e+04,1.388989840434183236e+02
1.065015334977954990e+04,1.388987268336420300e+02
1.065015337106987317e+04,1.388984696094419178e+02
1.065015339236019645e+04,1.388982123708179870e+02
1.065015341365051972e+04,1.388979551177702376e+02
1.065015343494084300e+04,1.388976978502987549e+02
1.065015345623116627e+04,1.388974405684036526e+02
1.065015347752148955e+04,1.388971832720849306e+02
1.065015349881181282e+04,1.388969259613426175e+02
1.065015352010213792e+04,1.388966686361548284e+02
1.065015354139246119e+04,1.388964112965655886e+02
1.065015356268278447e+04,1.388961539425529850e+02
1.065015358397310774e+04,1.388958965741169891e+02
1.065015360526343102e+04,1.388956391912577431e+02
1.065015362655375429e+04,1.388953817939752469e+02
1.065015364784407757e+04,1.388951243822695574e+02
1.065015366913440084e+04,1.388948669561407598e+02
1.065015369042472412e+04,1.388946095155888827e+02
1.065015371171504921e+04,1.388943520605920128e+02
1.065015373300537249e+04,1.388940945911941753e+02
1.065015375429569576e+04,1.388938371073734288e+02
1.065015377558601904e+04,1.388935796091298300e+02
1.065015379687634231e+04,1.388933220964634643e+02
1.065015381816666559e+04,1.388930645693743031e+02
1.065015383945698886e+04,1.388928070278624602e+02
1.065015386074731214e+04,1.388925494719279925e+02
1.065015388203763541e+04,1.388922919015709851e+02
1.065015390332796051e+04,1.388920343167694114e+02
1.065015392461828378e+04,1.388917767175673816e+02
1.065015394590860706e+04,1.388915191039429260e+02
1.065015396719893033e+04,1.388912614758961297e+02
1.065015398848925361e+04,1.388910038334269927e+02
1.065015400977957688e+04,1.388907461765356288e+02
1.065015403106990016e+04,1.388904885052220664e+02
1.065015405236022343e+04,1.388902308194863338e+02
1.065015407365054671e+04,1.388899731193285447e+02
1.065015409494087180e+04,1.388897154047266724e+02
1.065015411623119508e+04,1.388894576757248558e+02
1.065015413752151835e+04,1.388891999323011248e+02
1.065015415881184163e+04,1.388889421744555079e+02
1.065015418010216490e+04,1.388886844021880620e+02
1.065015420139248818e+04,1.388884266154988438e+02
1.065015422268281145e+04,1.388881688143879387e+02
1.065015424397313473e+04,1.388879109988554035e+02
1.065015426526345800e+04,1.388876531689012381e+02
1.065015428655378309e+04,1.388873953245035011e+02
1.065015430784410637e+04,1.388871374657063029e+02
1.065015432913442964e+04,1.388868795924876736e+02
1.065015435042475292e+04,1.388866217048476415e+02
1.065015437171507619e+04,1.388863638027862919e+02
1.065015439300539947e+04,1.388861058863036533e+02
1.065015441429572275e+04,1.388858479553998393e+02
1.065015443558604602e+04,1.388855900100747931e+02
1.065015445687636930e+04,1.388853320503286852e+02
1.065015447816669439e+04,1.388850740761395173e+02
1.065015449945701766e+04,1.388848160875513145e+02
1.065015452074734094e+04,1.388845580845421921e+02
1.065015454203766421e+04,1.388843000671122070e+02
1.065015456332798749e+04,1.388840420352613592e+02
1.065015458461831076e+04,1.388837839889897339e+02
1.065015460590863404e+04,1.388835259282973595e+02
1.065015462719895731e+04,1.388832678531842930e+02
1.065015464848928059e+04,1.388830097636506764e+02
1.065015466977960568e+04,1.388827516596743976e+02
1.065015469106992896e+04,1.388824935412996808e+02
1.065015471236025223e+04,1.388822354085044992e+02
1.065015473365057551e+04,1.388819772612888812e+02
1.065015475494089878e+04,1.388817190996529689e+02
1.065015477623122206e+04,1.388814609235967339e+02
1.065015479752154533e+04,1.388812027331202614e+02
1.065015481881186861e+04,1.388809445282236368e+02
1.065015484010219188e+04,1.388806863089068315e+02
1.065015486139251698e+04,1.388804280751479041e+02
1.065015488268284025e+04,1.388801698269910219e+02
1.065015490397316353e+04,1.388799115644142148e+02
1.065015492526348680e+04,1.388796532874174545e+02
1.065015494655381008e+04,1.388793949960008263e+02
1.065015496784413335e+04,1.388791366901644437e+02
1.065015498913445663e+04,1.388788783699082785e+02
