Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.063802708333311602e+04,2.653140961830763089e+00
1.063802710516863226e+04,2.653140960573276974e+00
1.063802712700415032e+04,2.653140959315778424e+00
1.063802714883966655e+04,2.653140958058267440e+00
1.063802717067518279e+04,2.653140956800743577e+00
1.063802719251070084e+04,2.653140955543207280e+00
1.063802721434621708e+04,2.653140954285658992e+00
1.063802723618173331e+04,2.653140953028097826e+00
1.063802725801725137e+04,2.653140951770523781e+00
1.063802727985276761e+04,2.653140950512937746e+00
1.063802730168828566e+04,2.653140949255338832e+00
1.063802732352380190e+04,2.653140947997727928e+00
1.063802734535931813e+04,2.653140946740103701e+00
1.063802736719483619e+04,2.653140945482467483e+00
1.063802738903035242e+04,2.653140944224818831e+00
1.063802741086586866e+04,2.653140942967157745e+00
1.063802743270138672e+04,2.653140941709483780e+00
1.063802745453690295e+04,2.653140940451796936e+00
1.063802747637241919e+04,2.653140939194098546e+00
1.063802749820793724e+04,2.653140937936387278e+00
1.063802752004345348e+04,2.653140936678663131e+00
1.063802754187896971e+04,2.653140935420926549e+00
1.063802756371448777e+04,2.653140934163177533e+00
1.063802758555000401e+04,2.653140932905416527e+00
1.063802760738552206e+04,2.653140931647642198e+00
1.063802762922103830e+04,2.653140930389855434e+00
1.063802765105655453e+04,2.653140929132056680e+00
1.063802767289207259e+04,2.653140927874245492e+00
1.063802769472758882e+04,2.653140926616420980e+00
1.063802771656310506e+04,2.653140925358584923e+00
1.063802773839862311e+04,2.653140924100735099e+00
1.063802776023413935e+04,2.653140922842873728e+00
1.063802778206965559e+04,2.653140921585000367e+00
1.063802780390517364e+04,2.653140920327113239e+00
1.063802782574068988e+04,2.653140919069214121e+00
1.063802784757620611e+04,2.653140917811302124e+00
1.063802786941172417e+04,2.653140916553378581e+00
1.063802789124724040e+04,2.653140915295441715e+00
1.063802791308275846e+04,2.653140914037492415e+00
1.063802793491827470e+04,2.653140912779531124e+00
1.063802795675379093e+04,2.653140911521556511e+00
1.063802797858930899e+04,2.653140910263569463e+00
1.063802800042482522e+04,2.653140909005570425e+00
1.063802802226034146e+04,2.653140907747558952e+00
1.063802804409585951e+04,2.653140906489534601e+00
1.063802806593137575e+04,2.653140905231497815e+00
1.063802808776689199e+04,2.653140903973448594e+00
1.063802810960241004e+04,2.653140902715386940e+00
1.063802813143792628e+04,2.653140901457312406e+00
1.063802815327344251e+04,2.653140900199225882e+00
1.063802817510896057e+04,2.653140898941126036e+00
1.063802819694447680e+04,2.653140897683014199e+00
1.063802821877999486e+04,2.653140896424889927e+00
1.063802824061551109e+04,2.653140895166752777e+00
1.063802826245102733e+04,2.653140893908603637e+00
1.063802828428654539e+04,2.653140892650441618e+00
1.063802830612206162e+04,2.653140891392267608e+00
1.063802832795757786e+04,2.653140890134080276e+00
1.063802834979309591e+04,2.653140888875880954e+00
1.063802837162861215e+04,2.653140887617668753e+00
1.063802839346412838e+04,2.653140886359444561e+00
1.063802841529964644e+04,2.653140885101207491e+00
1.063802843713516268e+04,2.653140883842957987e+00
1.063802845897067891e+04,2.653140882584696048e+00
1.063802848080619697e+04,2.653140881326421674e+00
1.063802850264171320e+04,2.653140880068134866e+00
1.063802852447723126e+04,2.653140878809835179e+00
1.063802854631274749e+04,2.653140877551523058e+00
1.063802856814826373e+04,2.653140876293198946e+00
1.063802858998378179e+04,2.653140875034861512e+00
1.063802861181929802e+04,2.653140873776511643e+00
1.063802863365481426e+04,2.653140872518150228e+00
1.063802865549033231e+04,2.653140871259775047e+00
1.063802867732584855e+04,2.653140870001388318e+00
1.063802869916136478e+04,2.653140868742988712e+00
1.063802872099688284e+04,2.653140867484576226e+00
1.063802874283239908e+04,2.653140866226151751e+00
1.063802876466791531e+04,2.653140864967714840e+00
1.063802878650343337e+04,2.653140863709265052e+00
1.063802880833894960e+04,2.653140862450803272e+00
1.063802883017446766e+04,2.653140861192328170e+00
1.063802885200998389e+04,2.653140859933841078e+00
1.063802887384550013e+04,2.653140858675341995e+00
1.063802889568101818e+04,2.653140857416829590e+00
1.063802891751653442e+04,2.653140856158304750e+00
1.063802893935205066e+04,2.653140854899767920e+00
1.063802896118756871e+04,2.653140853641217767e+00
1.063802898302308495e+04,2.653140852382656067e+00
1.063802900485860118e+04,2.653140851124081490e+00
1.063802902669411924e+04,2.653140849865494033e+00
1.063802904852963547e+04,2.653140848606894142e+00
1.063802907036515171e+04,2.653140847348282261e+00
1.063802909220066977e+04,2.653140846089657501e+00
1.063802911403618600e+04,2.653140844831020306e+00
1.063802913587170406e+04,2.653140843572370677e+00
1.063802915770722029e+04,2.653140842313708170e+00
1.063802917954273653e+04,2.653140841055033672e+00
1.063802920137825458e+04,2.653140839796345851e+00
1.063802922321377082e+04,2.653140838537646484e+00
1.063802924504928706e+04,2.653140837278934239e+00
1.063802926688480511e+04,2.653140836020209559e+00
1.063802928872032135e+04,2.653140834761472000e+00
1.063802931055583758e+04,2.653140833502722451e+00
1.063802933239135564e+04,2.653140832243960467e+00
1.063802935422687187e+04,2.653140830985185161e+00
1.063802937606238811e+04,2.653140829726398753e+00
1.063802939789790616e+04,2.653140828467598578e+00
1.063802941973342240e+04,2.653140827208786856e+00
1.063802944156894046e+04,2.653140825949961368e+00
1.063802946340445669e+04,2.653140824691123889e+00
1.063802948523997293e+04,2.653140823432274864e+00
1.063802950707549098e+04,2.653140822173412072e+00
1.063802952891100722e+04,2.653140820914537290e+00
1.063802955074652346e+04,2.653140819655650073e+00
1.063802957258204151e+04,2.653140818396750422e+00
1.063802959441755775e+04,2.653140817137838336e+00
1.063802961625307398e+04,2.653140815878912928e+00
1.063802963808859204e+04,2.653140814619975973e+00
1.063802965992410827e+04,2.653140813361026140e+00
1.063802968175962451e+04,2.653140812102063872e+00
1.063802970359514256e+04,2.653140810843089170e+00
1.063802972543065880e+04,2.653140809584102033e+00
1.063802974726617686e+04,2.653140808325102018e+00
1.063802976910169309e+04,2.653140807066089568e+00
1.063802979093720933e+04,2.653140805807065128e+00
1.063802981277272738e+04,2.653140804548027365e+00
1.063802983460824362e+04,2.653140803288978056e+00
1.063802985644375985e+04,2.653140802029915424e+00
1.063802987827927791e+04,2.653140800770840801e+00
1.063802990011479415e+04,2.653140799511753301e+00
1.063802992195031038e+04,2.653140798252653809e+00
1.063802994378582844e+04,2.653140796993541439e+00
1.063802996562134467e+04,2.653140795734416191e+00
1.063802998745686091e+04,2.653140794475279840e+00
1.063803000929237896e+04,2.653140793216129278e+00
1.063803003112789520e+04,2.653140791956967171e+00
1.063803005296341325e+04,2.653140790697792184e+00
1.063803007479892949e+04,2.653140789438604763e+00
1.063803009663444573e+04,2.653140788179405352e+00
1.063803011846996378e+04,2.653140786920193062e+00
