Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,3.658996489674354535e+00
9.882460446256400246e+03,3.658996501631932574e+00
9.882460464272089666e+03,3.658996513589414690e+00
9.882460482287780906e+03,3.658996525546786671e+00
9.882460500303470326e+03,3.658996537504055624e+00
9.882460518319161565e+03,3.658996549461221548e+00
9.882460536334850985e+03,3.658996561418284443e+00
9.882460554350542225e+03,3.658996573375240757e+00
9.882460572366233464e+03,3.658996585332097595e+00
9.882460590381922884e+03,3.658996597288847852e+00
9.882460608397614124e+03,3.658996609245495080e+00
9.882460626413303544e+03,3.658996621202035726e+00
9.882460644428994783e+03,3.658996633158480449e+00
9.882460662444684203e+03,3.658996645114815038e+00
9.882460680460375443e+03,3.658996657071046599e+00
9.882460698476066682e+03,3.658996669027178683e+00
9.882460716491756102e+03,3.658996680983200633e+00
9.882460734507447341e+03,3.658996692939123108e+00
9.882460752523136762e+03,3.658996704894939000e+00
9.882460770538828001e+03,3.658996716850651865e+00
9.882460788554517421e+03,3.658996728806265253e+00
9.882460806570208661e+03,3.658996740761768507e+00
9.882460824585899900e+03,3.658996752717172285e+00
9.882460842601589320e+03,3.658996764672473034e+00
9.882460860617280559e+03,3.658996776627667202e+00
9.882460878632969980e+03,3.658996788582758342e+00
9.882460896648661219e+03,3.658996800537746452e+00
9.882460914664350639e+03,3.658996812492627981e+00
9.882460932680041878e+03,3.658996824447410035e+00
9.882460950695733118e+03,3.658996836402089059e+00
9.882460968711422538e+03,3.658996848356657949e+00
9.882460986727113777e+03,3.658996860311123811e+00
9.882461004742803198e+03,3.658996872265490197e+00
9.882461022758494437e+03,3.658996884219750001e+00
9.882461040774183857e+03,3.658996896173906777e+00
9.882461058789875096e+03,3.658996908127960523e+00
9.882461076805566336e+03,3.658996920081911242e+00
9.882461094821255756e+03,3.658996932035755378e+00
9.882461112836946995e+03,3.658996943989496486e+00
9.882461130852636416e+03,3.658996955943134566e+00
9.882461148868327655e+03,3.658996967896669616e+00
9.882461166884017075e+03,3.658996979850094533e+00
9.882461184899708314e+03,3.658996991803423526e+00
9.882461202915399554e+03,3.658997003756645938e+00
9.882461220931088974e+03,3.658997015709765321e+00
9.882461238946780213e+03,3.658997027662778123e+00
9.882461256962469633e+03,3.658997039615691449e+00
9.882461274978160873e+03,3.658997051568494641e+00
9.882461292993850293e+03,3.658997063521198356e+00
9.882461311009541532e+03,3.658997075473795491e+00
9.882461329025232772e+03,3.658997087426289596e+00
9.882461347040922192e+03,3.658997099378680673e+00
9.882461365056613431e+03,3.658997111330968721e+00
9.882461383072302851e+03,3.658997123283150188e+00
9.882461401087994091e+03,3.658997135235232179e+00
9.882461419103683511e+03,3.658997147187204035e+00
9.882461437119374750e+03,3.658997159139069311e+00
9.882461455135065989e+03,3.658997171090842215e+00
9.882461473150755410e+03,3.658997183042501433e+00
9.882461491166446649e+03,3.658997194994064728e+00
9.882461509182136069e+03,3.658997206945517888e+00
9.882461527197827309e+03,3.658997218896868020e+00
9.882461545213516729e+03,3.658997230848115123e+00
9.882461563229207968e+03,3.658997242799255645e+00
9.882461581244899207e+03,3.658997254750296690e+00
9.882461599260588628e+03,3.658997266701231155e+00
9.882461617276279867e+03,3.658997278652062590e+00
9.882461635291969287e+03,3.658997290602787444e+00
9.882461653307660526e+03,3.658997302553409270e+00
9.882461671323349947e+03,3.658997314503924514e+00
