Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.905194820120743316e+03,7.927949193958946239e+01
9.905194841450422246e+03,7.928006721310472926e+01
9.905194862780101175e+03,7.928064248404184866e+01
9.905194884109780105e+03,7.928121775240077795e+01
9.905194905439460854e+03,7.928179301823045932e+01
9.905194926769139784e+03,7.928236828143276682e+01
9.905194948098818713e+03,7.928294354205664263e+01
9.905194969428497643e+03,7.928351880010204411e+01
9.905194990758176573e+03,7.928409405556891443e+01
9.905195012087855503e+03,7.928466930845715410e+01
9.905195033417536251e+03,7.928524455881577637e+01
9.905195054747215181e+03,7.928581980654658423e+01
9.905195076076894111e+03,7.928639505169856250e+01
9.905195097406573041e+03,7.928697029427166854e+01
9.905195118736251970e+03,7.928754553426581708e+01
9.905195140065932719e+03,7.928812077173000716e+01
9.905195161395611649e+03,7.928869600656604177e+01
9.905195182725290579e+03,7.928927123882291994e+01
9.905195204054969508e+03,7.928984646850057061e+01
9.905195225384648438e+03,7.929042169559893694e+01
9.905195246714329187e+03,7.929099692016697531e+01
9.905195268044008117e+03,7.929157214210654558e+01
9.905195289373687046e+03,7.929214736146663256e+01
9.905195310703365976e+03,7.929272257824713677e+01
9.905195332033044906e+03,7.929329779244802978e+01
9.905195353362723836e+03,7.929387300406922634e+01
9.905195374692404584e+03,7.929444821315966863e+01
9.905195396022083514e+03,7.929502341962124490e+01
9.905195417351762444e+03,7.929559862350292576e+01
9.905195438681441374e+03,7.929617382480464016e+01
9.905195460011120304e+03,7.929674902352631705e+01
9.905195481340801052e+03,7.929732421971694123e+01
9.905195502670479982e+03,7.929789941327832992e+01
9.905195524000158912e+03,7.929847460425948213e+01
9.905195545329837842e+03,7.929904979266032683e+01
9.905195566659516771e+03,7.929962497848079295e+01
9.905195587989195701e+03,7.930020016172080943e+01
9.905195609318876450e+03,7.930077534242937531e+01
9.905195630648555380e+03,7.930135052050832201e+01
9.905195651978234309e+03,7.930192569600660590e+01
9.905195673307913239e+03,7.930250086892419858e+01
9.905195694637592169e+03,7.930307603926098636e+01
9.905195715967272918e+03,7.930365120706595405e+01
9.905195737296951847e+03,7.930422637224098992e+01
9.905195758626630777e+03,7.930480153483502193e+01
9.905195779956309707e+03,7.930537669484802166e+01
9.905195801285988637e+03,7.930595185227987542e+01
9.905195822615667566e+03,7.930652700713054060e+01
9.905195843945348315e+03,7.930710215944903041e+01
9.905195865275027245e+03,7.930767730913713365e+01
9.905195886604706175e+03,7.930825245624382092e+01
9.905195907934385104e+03,7.930882760076907800e+01
9.905195929264064034e+03,7.930940274271280543e+01
9.905195950593744783e+03,7.930997788212397381e+01
9.905195971923423713e+03,7.931055301890444298e+01
9.905195993253102642e+03,7.931112815310318354e+01
9.905196014582781572e+03,7.931170328472012443e+01
9.905196035912460502e+03,7.931227841375519461e+01
9.905196057242139432e+03,7.931285354020832301e+01
9.905196078571820181e+03,7.931342866412849446e+01
9.905196099901499110e+03,7.931400378541758300e+01
9.905196121231178040e+03,7.931457890412451661e+01
9.905196142560856970e+03,7.931515402024925265e+01
9.905196163890535900e+03,7.931572913379172007e+01
9.905196185220216648e+03,7.931630424480087527e+01
9.905196206549895578e+03,7.931687935317857807e+01
9.905196227879574508e+03,7.931745445897382751e+01
9.905196249209253438e+03,7.931802956218652412e+01
9.905196270538932367e+03,7.931860466281661104e+01
9.905196291868613116e+03,7.931917976091305889e+01
9.905196313198292046e+03,7.931975485637774170e+01
9.905196334527970976e+03,7.932032994925958747e+01
9.905196355857649905e+03,7.932090503955855354e+01
9.905196377187328835e+03,7.932148012727458308e+01
9.905196398517007765e+03,7.932205521240759083e+01
9.905196419846688514e+03,7.932263029500656160e+01
9.905196441176367443e+03,7.932320537497334101e+01
9.905196462506046373e+03,7.932378045235691388e+01
9.905196483835725303e+03,7.932435552715716653e+01
9.905196505165404233e+03,7.932493059937408475e+01
9.905196526495084981e+03,7.932550566905659650e+01
9.905196547824763911e+03,7.932608073610660426e+01
9.905196569154442841e+03,7.932665580057305021e+01
9.905196590484121771e+03,7.932723086245587751e+01
9.905196611813800700e+03,7.932780592175500090e+01
9.905196633143479630e+03,7.932838097847036352e+01
9.905196654473160379e+03,7.932895603265096440e+01
9.905196675802839309e+03,7.932953108419860655e+01
9.905196697132518239e+03,7.933010613316227477e+01
9.905196718462197168e+03,7.933068117954194065e+01
9.905196739791876098e+03,7.933125622333747629e+01
9.905196761121556847e+03,7.933183126459790913e+01
9.905196782451235777e+03,7.933240630322507059e+01
9.905196803780914706e+03,7.933298133926791706e+01
9.905196825110593636e+03,7.933355637272639171e+01
9.905196846440272566e+03,7.933413140360043769e+01
9.905196867769951496e+03,7.933470643188998395e+01
9.905196889099632244e+03,7.933528145764397266e+01
9.905196910429311174e+03,7.933585648076429209e+01
9.905196931758990104e+03,7.933643150129992705e+01
9.905196953088669034e+03,7.933700651925077807e+01
9.905196974418347963e+03,7.933758153461677409e+01
9.905196995748028712e+03,7.933815654744688572e+01
9.905197017077707642e+03,7.933873155764300122e+01
9.905197038407386572e+03,7.933930656525407699e+01
9.905197059737065501e+03,7.933988157028001353e+01
9.905197081066744431e+03,7.934045657272076824e+01
9.905197102396425180e+03,7.934103157262535433e+01
9.905197123726104110e+03,7.934160656989554639e+01
9.905197145055783039e+03,7.934218156458037186e+01
9.905197166385461969e+03,7.934275655667973126e+01
9.905197187715140899e+03,7.934333154619358197e+01
9.905197209044819829e+03,7.934390653312183872e+01
9.905197230374500577e+03,7.934448151751347211e+01
9.905197251704179507e+03,7.934505649927035620e+01
9.905197273033858437e+03,7.934563147844144737e+01
9.905197294363537367e+03,7.934620645502668879e+01
9.905197315693216296e+03,7.934678142902598097e+01
9.905197337022897045e+03,7.934735640048832295e+01
9.905197358352575975e+03,7.934793136931557456e+01
9.905197379682254905e+03,7.934850633555669219e+01
9.905197401011933835e+03,7.934908129921161901e+01
9.905197422341612764e+03,7.934965626028026975e+01
9.905197443671291694e+03,7.935023121876260177e+01
9.905197465000972443e+03,7.935080617470758568e+01
9.905197486330651373e+03,7.935138112801705290e+01
9.905197507660330302e+03,7.935195607873997403e+01
9.905197528990009232e+03,7.935253102687630644e+01
9.905197550319688162e+03,7.935310597242595065e+01
9.905197571649368911e+03,7.935368091543791991e+01
9.905197592979047840e+03,7.935425585581401720e+01
9.905197614308726770e+03,7.935483079360326997e+01
9.905197635638405700e+03,7.935540572880555032e+01
9.905197656968084630e+03,7.935598066142085827e+01
9.905197678297763559e+03,7.935655559144905169e+01
9.905197699627444308e+03,7.935713051893915804e+01
9.905197720957123238e+03,7.935770544379300873e+01
9.905197742286802168e+03,7.935828036605960278e+01
9.905197763616481097e+03,7.935885528573884073e+01
9.905197784946160027e+03,7.935943020283065152e+01
9.905197806275840776e+03,7.936000511738400576e+01
9.905197827605519706e+03,7.936058002930079169e+01
9.905197848935198635e+03,7.936115493862996573e+01
9.905197870264877565e+03,7.936172984537144259e+01
9.905197891594556495e+03,7.936230474952516545e+01
9.905197912924235425e+03,7.936287965109106324e+01
9.905197934253916173e+03,7.936345455011813499e+01
9.905197955583595103e+03,7.936402944650819791e+01
9.905197976913274033e+03,7.936460434031025102e+01
9.905197998242952963e+03,7.936517923152419485e+01
9.905198019572631893e+03,7.936575412014998676e+01
9.905198040902312641e+03,7.936632900623658315e+01
9.905198062231991571e+03,7.936690388968585808e+01
9.905198083561670501e+03,7.936747877054676792e+01
9.905198104891349431e+03,7.936805364881924163e+01
9.905198126221028360e+03,7.936862852450322237e+01
9.905198147550709109e+03,7.936920339764765231e+01
9.905198168880388039e+03,7.936977826815444814e+01
9.905198190210066969e+03,7.937035313607253784e+01
9.905198211539745898e+03,7.937092800140185034e+01
9.905198232869424828e+03,7.937150286414232880e+01
9.905198254199103758e+03,7.937207772429391639e+01
9.905198275528784507e+03,7.937265258190554107e+01
9.905198296858463436e+03,7.937322743687911952e+01
9.905198318188142366e+03,7.937380228926359393e+01
9.905198339517821296e+03,7.937437713905887904e+01
9.905198360847500226e+03,7.937495198626493220e+01
9.905198382177180974e+03,7.937552683093070982e+01
9.905198403506859904e+03,7.937610167295805752e+01
9.905198424836538834e+03,7.937667651239597433e+01
9.905198446166217764e+03,7.937725134924438919e+01
9.905198467495896693e+03,7.937782618350321684e+01
9.905198488825575623e+03,7.937840101517240043e+01
9.905198510155256372e+03,7.937897584430086795e+01
9.905198531484935302e+03,7.937955067079055027e+01
9.905198552814614231e+03,7.938012549469041801e+01
9.905198574144293161e+03,7.938070031600031484e+01
9.905198595473972091e+03,7.938127513472025498e+01
9.905198616803652840e+03,7.938184995089913798e+01
9.905198638133331769e+03,7.938242476443890894e+01
9.905198659463010699e+03,7.938299957538846741e+01
9.905198680792689629e+03,7.938357438374777075e+01
9.905198702122368559e+03,7.938414918951676214e+01
9.905198723452047489e+03,7.938472399269537050e+01
9.905198744781728237e+03,7.938529879333252381e+01
9.905198766111407167e+03,7.938587359133012455e+01
9.905198787441086097e+03,7.938644838673715753e+01
9.905198808770765027e+03,7.938702317955350907e+01
9.905198830100443956e+03,7.938759796977913652e+01
9.905198851430124705e+03,7.938817275746299629e+01
9.905198872759803635e+03,7.938874754250694821e+01
9.905198894089482565e+03,7.938932232495997710e+01
9.905198915419161494e+03,7.938989710482199769e+01
9.905198936748840424e+03,7.939047188209298156e+01
9.905198958078521173e+03,7.939104665682179984e+01
9.905198979408200103e+03,7.939162142891042606e+01
9.905199000737879032e+03,7.939219619840777398e+01
9.905199022067557962e+03,7.939277096531378675e+01
9.905199043397236892e+03,7.939334572962840753e+01
9.905199064726915822e+03,7.939392049135153684e+01
9.905199086056596570e+03,7.939449525053214529e+01
9.905199107386275500e+03,7.939507000707214956e+01
9.905199128715954430e+03,7.939564476102043500e+01
9.905199150045633360e+03,7.939621951237700159e+01
9.905199171375312289e+03,7.939679426114174987e+01
9.905199192704993038e+03,7.939736900736365044e+01
9.905199214034671968e+03,7.939794375094457735e+01
9.905199235364350898e+03,7.939851849193347277e+01
9.905199256694029827e+03,7.939909323033030830e+01
9.905199278023708757e+03,7.939966796613498445e+01
9.905199299353387687e+03,7.940024269934744439e+01
9.905199320683068436e+03,7.940081743001661607e+01
9.905199342012747366e+03,7.940139215804443040e+01
9.905199363342426295e+03,7.940196688347984377e+01
9.905199384672105225e+03,7.940254160632275671e+01
9.905199406001784155e+03,7.940311632657311236e+01
9.905199427331464904e+03,7.940369104427985292e+01
9.905199448661143833e+03,7.940426575934489506e+01
9.905199469990822763e+03,7.940484047181716676e+01
9.905199491320501693e+03,7.940541518169662538e+01
9.905199512650180623e+03,7.940598988898318566e+01
9.905199533979859552e+03,7.940656459367677655e+01
9.905199555309540301e+03,7.940713929582636865e+01
9.905199576639219231e+03,7.940771399533385022e+01
9.905199597968898161e+03,7.940828869224814923e+01
9.905199619298577090e+03,7.940886338656922305e+01
9.905199640628256020e+03,7.940943807829698642e+01
9.905199661957936769e+03,7.941001276748042415e+01
9.905199683287615699e+03,7.941058745402139607e+01
9.905199704617294628e+03,7.941116213796885859e+01
9.905199725946973558e+03,7.941173681932276907e+01
9.905199747276652488e+03,7.941231149808302803e+01
9.905199768606331418e+03,7.941288617424957863e+01
9.905199789936012166e+03,7.941346084787134885e+01
9.905199811265691096e+03,7.941403551885028378e+01
9.905199832595370026e+03,7.941461018723532561e+01
9.905199853925048956e+03,7.941518485302638908e+01
9.905199875254727885e+03,7.941575951622338891e+01
9.905199896584408634e+03,7.941633417687529573e+01
9.905199917914087564e+03,7.941690883488401198e+01
9.905199939243766494e+03,7.941748349029847986e+01
9.905199960573445424e+03,7.941805814311864253e+01
9.905199981903124353e+03,7.941863279334442893e+01
9.905200003232805102e+03,7.941920744102475282e+01
9.905200024562484032e+03,7.941978208606155931e+01
9.905200045892162962e+03,7.942035672850380479e+01
9.905200067221841891e+03,7.942093136835136136e+01
9.905200088551520821e+03,7.942150600560421481e+01
9.905200109881199751e+03,7.942208064026226566e+01
9.905200131210880500e+03,7.942265527237447031e+01
9.905200152540559429e+03,7.942322990184275966e+01
9.905200173870238359e+03,7.942380452871606167e+01
9.905200195199917289e+03,7.942437915299431950e+01
9.905200216529596219e+03,7.942495377467741946e+01
9.905200237859276967e+03,7.942552839381431795e+01
9.905200259188955897e+03,7.942610301030696007e+01
9.905200280518634827e+03,7.942667762420428801e+01
9.905200301848313757e+03,7.942725223550621649e+01
9.905200323177992686e+03,7.942782684421268868e+01
9.905200344507671616e+03,7.942840145032361931e+01
9.905200365837352365e+03,7.942897605388796478e+01
9.905200387167031295e+03,7.942955065480762755e+01
9.905200408496710224e+03,7.943012525313154981e+01
9.905200429826389154e+03,7.943069984885967472e+01
9.905200451156068084e+03,7.943127444199194542e+01
9.905200472485748833e+03,7.943184903257726148e+01
9.905200493815427762e+03,7.943242362051758221e+01
9.905200515145106692e+03,7.943299820586182136e+01
9.905200536474785622e+03,7.943357278860992210e+01
9.905200557804464552e+03,7.943414736876181337e+01
9.905200579134143481e+03,7.943472194631742411e+01
9.905200600463824230e+03,7.943529652132569652e+01
9.905200621793503160e+03,7.943587109368856147e+01
9.905200643123182090e+03,7.943644566345493274e+01
9.905200664452861020e+03,7.943702023062478190e+01
9.905200685782539949e+03,7.943759479519799527e+01
9.905200707112220698e+03,7.943816935722355765e+01
9.905200728441899628e+03,7.943874391660334311e+01
9.905200749771578558e+03,7.943931847338632224e+01
9.905200771101257487e+03,7.943989302757242399e+01
9.905200792430936417e+03,7.944046757916156309e+01
9.905200813760617166e+03,7.944104212820268174e+01
9.905200835090296096e+03,7.944161667459771081e+01
9.905200856419975025e+03,7.944219121839559250e+01
9.905200877749653955e+03,7.944276575959625575e+01
9.905200899079332885e+03,7.944334029819960108e+01
9.905200920409011815e+03,7.944391483420562849e+01
9.905200941738692563e+03,7.944448936766319491e+01
9.905200963068371493e+03,7.944506389847428807e+01
9.905200984398050423e+03,7.944563842668783593e+01
9.905201005727729353e+03,7.944621295230373903e+01
9.905201027057408282e+03,7.944678747532192631e+01
9.905201048387089031e+03,7.944736199579136837e+01
9.905201069716767961e+03,7.944793651361396769e+01
9.905201091046446891e+03,7.944851102883869487e+01
9.905201112376125820e+03,7.944908554146543622e+01
9.905201133705804750e+03,7.944966005149414912e+01
9.905201155035483680e+03,7.945023455892474828e+01
9.905201176365164429e+03,7.945080906380620434e+01
9.905201197694843358e+03,7.945138356604040553e+01
9.905201219024522288e+03,7.945195806567630825e+01
9.905201240354201218e+03,7.945253256271384146e+01
9.905201261683880148e+03,7.945310705715293409e+01
9.905201283013560897e+03,7.945368154904251412e+01
9.905201304343239826e+03,7.945425603828454086e+01
9.905201325672918756e+03,7.945483052492788545e+01
9.905201347002597686e+03,7.945540500897254788e+01
9.905201368332276616e+03,7.945597949041842867e+01
9.905201389661955545e+03,7.945655396926547098e+01
9.905201410991636294e+03,7.945712844556256016e+01
9.905201432321315224e+03,7.945770291921169814e+01
9.905201453650994154e+03,7.945827739026178449e+01
9.905201474980673083e+03,7.945885185871276235e+01
9.905201496310352013e+03,7.945942632456454646e+01
9.905201517640032762e+03,7.946000078786609322e+01
9.905201538969711692e+03,7.946057524851931930e+01
9.905201560299390621e+03,7.946114970657315268e+01
9.905201581629069551e+03,7.946172416202755073e+01
9.905201602958748481e+03,7.946229861488239976e+01
9.905201624288427411e+03,7.946287306513768556e+01
9.905201645618108159e+03,7.946344751284229346e+01
9.905201666947787089e+03,7.946402195789818279e+01
9.905201688277466019e+03,7.946459640035428151e+01
9.905201709607144949e+03,7.946517084021053279e+01
9.905201730936823878e+03,7.946574527746683714e+01
9.905201752266504627e+03,7.946631971217215096e+01
9.905201773596183557e+03,7.946689414422840514e+01
9.905201794925862487e+03,7.946746857368454187e+01
9.905201816255541416e+03,7.946804300054049008e+01
9.905201837585220346e+03,7.946861742479613611e+01
9.905201858914901095e+03,7.946919184650045054e+01
9.905201880244580025e+03,7.946976626555537848e+01
9.905201901574258954e+03,7.947034068200986212e+01
9.905201922903937884e+03,7.947091509586378777e+01
9.905201944233616814e+03,7.947148950711711279e+01
9.905201965563295744e+03,7.947206391576976614e+01
9.905201986892976493e+03,7.947263832187068999e+01
9.905202008222655422e+03,7.947321272532178682e+01
9.905202029552334352e+03,7.947378712617202723e+01
9.905202050882013282e+03,7.947436152442134016e+01
9.905202072211692212e+03,7.947493592006961194e+01
9.905202093541372960e+03,7.947551031316582737e+01
9.905202114871051890e+03,7.947608470361190314e+01
9.905202136200730820e+03,7.947665909145675300e+01
9.905202157530409750e+03,7.947723347670033434e+01
9.905202178860088679e+03,7.947780785934256187e+01
9.905202200189767609e+03,7.947838223938339297e+01
9.905202221519448358e+03,7.947895661687169877e+01
9.905202242849127288e+03,7.947953099170949542e+01
9.905202264178806217e+03,7.948010536394565406e+01
9.905202285508485147e+03,7.948067973358013205e+01
9.905202306838164077e+03,7.948125410061287255e+01
9.905202328167844826e+03,7.948182846509277510e+01
9.905202349497523755e+03,7.948240282692179903e+01
9.905202370827202685e+03,7.948297718614888652e+01
9.905202392156881615e+03,7.948355154277392387e+01
9.905202413486560545e+03,7.948412589679688267e+01
9.905202434816239474e+03,7.948470024821767765e+01
9.905202456145920223e+03,7.948527459708525100e+01
9.905202477475599153e+03,7.948584894330151940e+01
9.905202498805278083e+03,7.948642328691545345e+01
9.905202520134957012e+03,7.948699762792693946e+01
9.905202541464635942e+03,7.948757196633593480e+01
9.905202562794316691e+03,7.948814630219135324e+01
9.905202584123995621e+03,7.948872063539513988e+01
9.905202605453674551e+03,7.948929496599627953e+01
9.905202626783353480e+03,7.948986929399461587e+01
9.905202648113032410e+03,7.949044361939010628e+01
9.905202669442713159e+03,7.949101794223167872e+01
9.905202690772392089e+03,7.949159226242132092e+01
9.905202712102071018e+03,7.949216658000791824e+01
9.905202733431749948e+03,7.949274089499141382e+01
9.905202754761428878e+03,7.949331520737173662e+01
9.905202776091107808e+03,7.949388951714882978e+01
9.905202797420788556e+03,7.949446382437157865e+01
9.905202818750467486e+03,7.949503812894198518e+01
9.905202840080146416e+03,7.949561243090894891e+01
9.905202861409825346e+03,7.949618673027239879e+01
9.905202882739504275e+03,7.949676102703227798e+01
9.905202904069185024e+03,7.949733532123748603e+01
9.905202925398863954e+03,7.949790961278999646e+01
9.905202946728542884e+03,7.949848390173873725e+01
9.905202968058221813e+03,7.949905818808362312e+01
9.905202989387900743e+03,7.949963247182459725e+01
9.905203010717579673e+03,7.950020675296157435e+01
9.905203032047260422e+03,7.950078103154349662e+01
9.905203053376939351e+03,7.950135530747230916e+01
9.905203074706618281e+03,7.950192958079695416e+01
9.905203096036297211e+03,7.950250385151734633e+01
9.905203117365976141e+03,7.950307811963340043e+01
9.905203138695656889e+03,7.950365238519404443e+01
9.905203160025335819e+03,7.950422664810128026e+01
9.905203181355014749e+03,7.950480090840396485e+01
9.905203202684693679e+03,7.950537516610205557e+01
9.905203224014372609e+03,7.950594942119550979e+01
9.905203245344051538e+03,7.950652367368424223e+01
9.905203266673732287e+03,7.950709792361712402e+01
9.905203288003411217e+03,7.950767217089619976e+01
9.905203309333090147e+03,7.950824641557034056e+01
9.905203330662769076e+03,7.950882065763947537e+01
9.905203351992448006e+03,7.950939489710354735e+01
9.905203373322128755e+03,7.950996913401144184e+01
9.905203394651807685e+03,7.951054336826520341e+01
9.905203415981486614e+03,7.951111759991368899e+01
9.905203437311165544e+03,7.951169182895682752e+01
9.905203458640844474e+03,7.951226605539457637e+01
9.905203479970523404e+03,7.951284027922683606e+01
9.905203501300204152e+03,7.951341450050253457e+01
9.905203522629883082e+03,7.951398871912365962e+01
9.905203543959562012e+03,7.951456293513911078e+01
9.905203565289240942e+03,7.951513714854883119e+01
9.905203586618919871e+03,7.951571135935274981e+01
9.905203607948600620e+03,7.951628556759973776e+01
9.905203629278279550e+03,7.951685977319183962e+01
9.905203650607958480e+03,7.951743397617792652e+01
9.905203671937637409e+03,7.951800817655792741e+01
9.905203693267316339e+03,7.951858237433178545e+01
9.905203714596997088e+03,7.951915656954840017e+01
9.905203735926676018e+03,7.951973076210975933e+01
9.905203757256354947e+03,7.952030495206477667e+01
9.905203778586033877e+03,7.952087913941338115e+01
9.905203799915712807e+03,7.952145332415548751e+01
9.905203821245391737e+03,7.952202750629105310e+01
9.905203842575072485e+03,7.952260168586896327e+01
9.905203863904751415e+03,7.952317586279121997e+01
9.905203885234430345e+03,7.952375003710673695e+01
9.905203906564109275e+03,7.952432420881541475e+01
9.905203927893788205e+03,7.952489837791721072e+01
9.905203949223468953e+03,7.952547254446102443e+01
9.905203970553147883e+03,7.952604670834884359e+01
9.905203991882826813e+03,7.952662086962956778e+01
9.905204013212505743e+03,7.952719502830312592e+01
9.905204034542184672e+03,7.952776918436947540e+01
9.905204055871863602e+03,7.952834333782851672e+01
9.905204077201544351e+03,7.952891748872917788e+01
9.905204098531223281e+03,7.952949163697343238e+01
9.905204119860902210e+03,7.953006578261019399e+01
9.905204141190581140e+03,7.953063992563937745e+01
9.905204162520260070e+03,7.953121406606094013e+01
9.905204183849940819e+03,7.953178820392373893e+01
9.905204205179619748e+03,7.953236233912984687e+01
9.905204226509298678e+03,7.953293647172810665e+01
9.905204247838977608e+03,7.953351060171848985e+01
9.905204269168656538e+03,7.953408472910086857e+01
9.905204290498335467e+03,7.953465885387521439e+01
9.905204311828016216e+03,7.953523297609041265e+01
9.905204333157695146e+03,7.953580709564847950e+01
9.905204354487374076e+03,7.953638121259831451e+01
9.905204375817053005e+03,7.953695532693983239e+01
9.905204397146731935e+03,7.953752943867299052e+01
9.905204418476412684e+03,7.953810354784666004e+01
9.905204439806091614e+03,7.953867765436285708e+01
9.905204461135770543e+03,7.953925175827046701e+01
9.905204482465449473e+03,7.953982585956943296e+01
9.905204503795128403e+03,7.954039995825971232e+01
9.905204525124809152e+03,7.954097405439013357e+01
9.905204546454488082e+03,7.954154814786276972e+01
9.905204567784167011e+03,7.954212223872649190e+01
9.905204589113845941e+03,7.954269632698121484e+01
9.905204610443524871e+03,7.954327041262689590e+01
9.905204631773203801e+03,7.954384449566344983e+01
9.905204653102884549e+03,7.954441857613976197e+01
9.905204674432563479e+03,7.954499265395789109e+01
9.905204695762242409e+03,7.954556672916669413e+01
9.905204717091921339e+03,7.954614080176610003e+01
9.905204738421600268e+03,7.954671487175605193e+01
9.905204759751281017e+03,7.954728893918544941e+01
9.905204781080959947e+03,7.954786300395629439e+01
9.905204802410638877e+03,7.954843706611747223e+01
9.905204823740317806e+03,7.954901112566891186e+01
9.905204845069996736e+03,7.954958518261057066e+01
9.905204866399675666e+03,7.955015923694237756e+01
9.905204887729356415e+03,7.955073328871320371e+01
9.905204909059035344e+03,7.955130733782506525e+01
9.905204930388714274e+03,7.955188138432687595e+01
9.905204951718393204e+03,7.955245542821855054e+01
9.905204973048072134e+03,7.955302946950001797e+01
9.905204994377752882e+03,7.955360350822016358e+01
9.905205015707431812e+03,7.955417754428104615e+01
9.905205037037110742e+03,7.955475157773152262e+01
9.905205058366789672e+03,7.955532560857153612e+01
9.905205079696468601e+03,7.955589963680100141e+01
9.905205101026147531e+03,7.955647366241986163e+01
9.905205122355828280e+03,7.955704768547697370e+01
9.905205143685507210e+03,7.955762170587442483e+01
9.905205165015186139e+03,7.955819572366107195e+01
9.905205186344865069e+03,7.955876973883684400e+01
9.905205207674543999e+03,7.955934375140164150e+01
9.905205229004224748e+03,7.955991776140442084e+01
9.905205250333903678e+03,7.956049176874714135e+01
9.905205271663582607e+03,7.956106577347873099e+01
9.905205292993261537e+03,7.956163977559910450e+01
9.905205314322940467e+03,7.956221377510820503e+01
9.905205335652619397e+03,7.956278777200594732e+01
9.905205356982300145e+03,7.956336176634123092e+01
9.905205378311979075e+03,7.956393575801608620e+01
9.905205399641658005e+03,7.956450974707937007e+01
9.905205420971336935e+03,7.956508373353105412e+01
9.905205442301015864e+03,7.956565771737103887e+01
9.905205463630696613e+03,7.956623169864822387e+01
9.905205484960375543e+03,7.956680567726463948e+01
9.905205506290054473e+03,7.956737965326917106e+01
9.905205527619733402e+03,7.956795362666174753e+01
9.905205548949412332e+03,7.956852759744228365e+01
9.905205570279093081e+03,7.956910156565970738e+01
9.905205591608772011e+03,7.956967553121599224e+01
9.905205612938450940e+03,7.957024949416006621e+01
9.905205634268129870e+03,7.957082345449185823e+01
9.905205655597808800e+03,7.957139741221128304e+01
9.905205676927487730e+03,7.957197136731826959e+01
9.905205698257168478e+03,7.957254531986170321e+01
9.905205719586847408e+03,7.957311926974362848e+01
9.905205740916526338e+03,7.957369321701293075e+01
9.905205762246205268e+03,7.957426716166952474e+01
9.905205783575884197e+03,7.957484110371336783e+01
9.905205804905564946e+03,7.957541504319330272e+01
9.905205826235243876e+03,7.957598898001138821e+01
9.905205847564922806e+03,7.957656291421650963e+01
9.905205868894601736e+03,7.957713684580862434e+01
9.905205890224280665e+03,7.957771077478760446e+01
9.905205911553959595e+03,7.957828470115342157e+01
9.905205932883640344e+03,7.957885862495491835e+01
9.905205954213319274e+03,7.957943254609419625e+01
9.905205975542998203e+03,7.958000646462008376e+01
9.905205996872677133e+03,7.958058038053253824e+01
9.905206018202356063e+03,7.958115429383147443e+01
9.905206039532036812e+03,7.958172820456579188e+01
9.905206060861715741e+03,7.958230211263750675e+01
9.905206082191394671e+03,7.958287601809551859e+01
9.905206103521073601e+03,7.958344992093974213e+01
9.905206124850752531e+03,7.958402382117012053e+01
9.905206146180431460e+03,7.958459771878658273e+01
