Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.908229151519344668e+03,3.449950121799202130e+00
9.908229174741574752e+03,3.449950195823355603e+00
9.908229197963804836e+03,3.449950269838208960e+00
9.908229221186033101e+03,3.449950343843755540e+00
9.908229244408263185e+03,3.449950417840008221e+00
9.908229267630493268e+03,3.449950491826957677e+00
9.908229290852723352e+03,3.449950565804605684e+00
9.908229314074951617e+03,3.449950639772944250e+00
9.908229337297181701e+03,3.449950713731984031e+00
9.908229360519411784e+03,3.449950787681720588e+00
9.908229383741641868e+03,3.449950861622151255e+00
9.908229406963870133e+03,3.449950935553270259e+00
9.908229430186100217e+03,3.449951009475088259e+00
9.908229453408330301e+03,3.449951083387599482e+00
9.908229476630560384e+03,3.449951157290802595e+00
9.908229499852788649e+03,3.449951231184690492e+00
9.908229523075018733e+03,3.449951305069275609e+00
9.908229546297248817e+03,3.449951378944550839e+00
9.908229569519478900e+03,3.449951452810514851e+00
9.908229592741707165e+03,3.449951526667160984e+00
9.908229615963937249e+03,3.449951600514501671e+00
9.908229639186167333e+03,3.449951674352529807e+00
9.908229662408397417e+03,3.449951748181243172e+00
9.908229685630625681e+03,3.449951822000637325e+00
9.908229708852855765e+03,3.449951895810722480e+00
9.908229732075085849e+03,3.449951969611491975e+00
9.908229755297315933e+03,3.449952043402945812e+00
9.908229778519544197e+03,3.449952117185075995e+00
9.908229801741774281e+03,3.449952190957894516e+00
9.908229824964004365e+03,3.449952264721394712e+00
9.908229848186234449e+03,3.449952338475575697e+00
9.908229871408462714e+03,3.449952412220431697e+00
9.908229894630692797e+03,3.449952485955973369e+00
9.908229917852922881e+03,3.449952559682192721e+00
9.908229941075152965e+03,3.449952633399091084e+00
9.908229964297381230e+03,3.449952707106661354e+00
9.908229987519611313e+03,3.449952780804914187e+00
9.908230010741841397e+03,3.449952854493843368e+00
9.908230033964071481e+03,3.449952928173447564e+00
9.908230057186299746e+03,3.449953001843721445e+00
9.908230080408529830e+03,3.449953075504674782e+00
9.908230103630759913e+03,3.449953149156301357e+00
9.908230126852989997e+03,3.449953222798600727e+00
9.908230150075218262e+03,3.449953296431566674e+00
9.908230173297448346e+03,3.449953370055209856e+00
9.908230196519678429e+03,3.449953443669523168e+00
9.908230219741908513e+03,3.449953517274507053e+00
9.908230242964136778e+03,3.449953590870153963e+00
9.908230266186366862e+03,3.449953664456475444e+00
9.908230289408596946e+03,3.449953738033464834e+00
9.908230312630827029e+03,3.449953811601121689e+00
9.908230335853055294e+03,3.449953885159439348e+00
9.908230359075285378e+03,3.449953958708428470e+00
9.908230382297515462e+03,3.449954032248082836e+00
9.908230405519745545e+03,3.449954105778401114e+00
9.908230428741973810e+03,3.449954179299377977e+00
9.908230451964203894e+03,3.449954252811024080e+00
9.908230475186433978e+03,3.449954326313332320e+00
9.908230498408664062e+03,3.449954399806301808e+00
9.908230521630892326e+03,3.449954473289927215e+00
9.908230544853122410e+03,3.449954546764219199e+00
9.908230568075352494e+03,3.449954620229170210e+00
9.908230591297582578e+03,3.449954693684780693e+00
9.908230614519810842e+03,3.449954767131042654e+00
9.908230637742040926e+03,3.449954840567969416e+00
9.908230660964271010e+03,3.449954913995552541e+00
9.908230684186501094e+03,3.449954987413791585e+00
9.908230707408729359e+03,3.449955060822680775e+00
9.908230730630959442e+03,3.449955134222231212e+00
9.908230753853189526e+03,3.449955207612435348e+00
9.908230777075419610e+03,3.449955280993292739e+00
9.908230800297647875e+03,3.449955354364797611e+00
9.908230823519877958e+03,3.449955427726960178e+00
9.908230846742108042e+03,3.449955501079774223e+00
9.908230869964338126e+03,3.449955574423239302e+00
9.908230893186566391e+03,3.449955647757349197e+00
9.908230916408796475e+03,3.449955721082113236e+00
9.908230939631026558e+03,3.449955794397526532e+00
9.908230962853256642e+03,3.449955867703587753e+00
9.908230986075484907e+03,3.449955941000291570e+00
9.908231009297714991e+03,3.449956014287646422e+00
9.908231032519945074e+03,3.449956087565647866e+00
9.908231055742175158e+03,3.449956160834294572e+00
9.908231078964403423e+03,3.449956234093580321e+00
9.908231102186633507e+03,3.449956307343516215e+00
9.908231125408863591e+03,3.449956380584095150e+00
9.908231148631093674e+03,3.449956453815315793e+00
9.908231171853321939e+03,3.449956527037173259e+00
9.908231195075552023e+03,3.449956600249678207e+00
9.908231218297782107e+03,3.449956673452822642e+00
9.908231241520012190e+03,3.449956746646607453e+00
9.908231264742240455e+03,3.449956819831026422e+00
9.908231287964470539e+03,3.449956893006088432e+00
9.908231311186700623e+03,3.449956966171788597e+00
9.908231334408930707e+03,3.449957039328126474e+00
9.908231357631158971e+03,3.449957112475094956e+00
9.908231380853389055e+03,3.449957185612704258e+00
9.908231404075619139e+03,3.449957258740949939e+00
9.908231427297849223e+03,3.449957331859828891e+00
9.908231450520077487e+03,3.449957404969336228e+00
9.908231473742307571e+03,3.449957478069482164e+00
9.908231496964537655e+03,3.449957551160260483e+00
9.908231520186767739e+03,3.449957624241670739e+00
9.908231543408996004e+03,3.449957697313706273e+00
9.908231566631226087e+03,3.449957770376377741e+00
9.908231589853456171e+03,3.449957843429678928e+00
9.908231613075686255e+03,3.449957916473608499e+00
9.908231636297914520e+03,3.449957989508161571e+00
9.908231659520144603e+03,3.449958062533347469e+00
9.908231682742374687e+03,3.449958135549159977e+00
9.908231705964604771e+03,3.449958208555599093e+00
9.908231729186833036e+03,3.449958281552658157e+00
9.908231752409063120e+03,3.449958354540347827e+00
9.908231775631293203e+03,3.449958427518660997e+00
9.908231798853523287e+03,3.449958500487598556e+00
9.908231822075751552e+03,3.449958573447152954e+00
9.908231845297981636e+03,3.449958646397334849e+00
9.908231868520211719e+03,3.449958719338138913e+00
9.908231891742441803e+03,3.449958792269562480e+00
9.908231914964670068e+03,3.449958865191601554e+00
9.908231938186900152e+03,3.449958938104265904e+00
9.908231961409130236e+03,3.449959011007548426e+00
9.908231984631360319e+03,3.449959083901449119e+00
9.908232007853588584e+03,3.449959156785961767e+00
9.908232031075818668e+03,3.449959229661097027e+00
9.908232054298048752e+03,3.449959302526847793e+00
9.908232077520278835e+03,3.449959375383214066e+00
9.908232100742507100e+03,3.449959448230189185e+00
9.908232123964737184e+03,3.449959521067783808e+00
9.908232147186967268e+03,3.449959593895992604e+00
9.908232170409197352e+03,3.449959666714813356e+00
9.908232193631425616e+03,3.449959739524240288e+00
9.908232216853655700e+03,3.449959812324284059e+00
9.908232240075885784e+03,3.449959885114939340e+00
9.908232263298115868e+03,3.449959957896203466e+00
9.908232286520344132e+03,3.449960030668071553e+00
9.908232309742574216e+03,3.449960103430553815e+00
9.908232332964804300e+03,3.449960176183644478e+00
9.908232356187034384e+03,3.449960248927342210e+00
9.908232379409262649e+03,3.449960321661640350e+00
9.908232402631492732e+03,3.449960394386550000e+00
9.908232425853722816e+03,3.449960467102065831e+00
9.908232449075952900e+03,3.449960539808185178e+00
9.908232472298181165e+03,3.449960612504902713e+00
9.908232495520411248e+03,3.449960685192228649e+00
9.908232518742641332e+03,3.449960757870158101e+00
9.908232541964871416e+03,3.449960830538688406e+00
9.908232565187099681e+03,3.449960903197815121e+00
9.908232588409329765e+03,3.449960975847546685e+00
9.908232611631559848e+03,3.449961048487879101e+00
9.908232634853789932e+03,3.449961121118810148e+00
9.908232658076018197e+03,3.449961193740334053e+00
9.908232681298248281e+03,3.449961266352461031e+00
9.908232704520478364e+03,3.449961338955185308e+00
9.908232727742708448e+03,3.449961411548505996e+00
9.908232750964936713e+03,3.449961484132416434e+00
9.908232774187166797e+03,3.449961556706927723e+00
9.908232797409396881e+03,3.449961629272033647e+00
9.908232820631626964e+03,3.449961701827732430e+00
9.908232843853855229e+03,3.449961774374018741e+00
9.908232867076085313e+03,3.449961846910903240e+00
9.908232890298315397e+03,3.449961919438379709e+00
9.908232913520545480e+03,3.449961991956446816e+00
9.908232936742773745e+03,3.449962064465098344e+00
9.908232959965003829e+03,3.449962136964345394e+00
9.908232983187233913e+03,3.449962209454181306e+00
9.908233006409463997e+03,3.449962281934605191e+00
9.908233029631692261e+03,3.449962354405611276e+00
9.908233052853922345e+03,3.449962426867209331e+00
9.908233076076152429e+03,3.449962499319394471e+00
9.908233099298382513e+03,3.449962571762164476e+00
9.908233122520610777e+03,3.449962644195514461e+00
9.908233145742840861e+03,3.449962716619453307e+00
9.908233168965070945e+03,3.449962789033976129e+00
9.908233192187301029e+03,3.449962861439082040e+00
9.908233215409529294e+03,3.449962933834763934e+00
9.908233238631759377e+03,3.449963006221032913e+00
9.908233261853989461e+03,3.449963078597883648e+00
9.908233285076219545e+03,3.449963150965313918e+00
9.908233308298447810e+03,3.449963223323317951e+00
9.908233331520677893e+03,3.449963295671905961e+00
9.908233354742907977e+03,3.449963368011072617e+00
9.908233377965138061e+03,3.449963440340817034e+00
9.908233401187366326e+03,3.449963512661132103e+00
9.908233424409596410e+03,3.449963584972028929e+00
9.908233447631826493e+03,3.449963657273501294e+00
9.908233470854056577e+03,3.449963729565548753e+00
9.908233494076284842e+03,3.449963801848164202e+00
9.908233517298514926e+03,3.449963874121358742e+00
9.908233540520745009e+03,3.449963946385125713e+00
9.908233563742975093e+03,3.449964018639464669e+00
9.908233586965203358e+03,3.449964090884369394e+00
9.908233610187433442e+03,3.449964163119851435e+00
9.908233633409663526e+03,3.449964235345902352e+00
9.908233656631893609e+03,3.449964307562523036e+00
9.908233679854121874e+03,3.449964379769706380e+00
9.908233703076351958e+03,3.449964451967463930e+00
9.908233726298582042e+03,3.449964524155789025e+00
9.908233749520812125e+03,3.449964596334680333e+00
9.908233772743040390e+03,3.449964668504132081e+00
9.908233795965270474e+03,3.449964740664154483e+00
9.908233819187500558e+03,3.449964812814742210e+00
9.908233842409730642e+03,3.449964884955893041e+00
9.908233865631958906e+03,3.449964957087602091e+00
9.908233888854188990e+03,3.449965029209879130e+00
9.908233912076419074e+03,3.449965101322717942e+00
9.908233935298649158e+03,3.449965173426118525e+00
9.908233958520877422e+03,3.449965245520073776e+00
9.908233981743107506e+03,3.449965317604594350e+00
9.908234004965337590e+03,3.449965389679674921e+00
9.908234028187567674e+03,3.449965461745313267e+00
9.908234051409795939e+03,3.449965533801504058e+00
9.908234074632026022e+03,3.449965605848258399e+00
9.908234097854256106e+03,3.449965677885568738e+00
9.908234121076486190e+03,3.449965749913434632e+00
9.908234144298716274e+03,3.449965821931856524e+00
9.908234167520944538e+03,3.449965893940826867e+00
9.908234190743174622e+03,3.449965965940356760e+00
9.908234213965404706e+03,3.449966037930439988e+00
9.908234237187634790e+03,3.449966109911075662e+00
9.908234260409863055e+03,3.449966181882257121e+00
9.908234283632093138e+03,3.449966253843996355e+00
9.908234306854323222e+03,3.449966325796285371e+00
9.908234330076553306e+03,3.449966397739125057e+00
9.908234353298781571e+03,3.449966469672507419e+00
9.908234376521011654e+03,3.449966541596444003e+00
9.908234399743241738e+03,3.449966613510928592e+00
9.908234422965471822e+03,3.449966685415960299e+00
9.908234446187700087e+03,3.449966757311533350e+00
9.908234469409930171e+03,3.449966829197657070e+00
9.908234492632160254e+03,3.449966901074326575e+00
9.908234515854390338e+03,3.449966972941540533e+00
9.908234539076618603e+03,3.449967044799292282e+00
9.908234562298848687e+03,3.449967116647593368e+00
9.908234585521078770e+03,3.449967188486436243e+00
9.908234608743308854e+03,3.449967260315821349e+00
9.908234631965537119e+03,3.449967332135741582e+00
9.908234655187767203e+03,3.449967403946208488e+00
9.908234678409997287e+03,3.449967475747214518e+00
9.908234701632227370e+03,3.449967547538760559e+00
9.908234724854455635e+03,3.449967619320838619e+00
9.908234748076685719e+03,3.449967691093460243e+00
9.908234771298915803e+03,3.449967762856619213e+00
9.908234794521145886e+03,3.449967834610314643e+00
9.908234817743374151e+03,3.449967906354540315e+00
9.908234840965604235e+03,3.449967978089306886e+00
9.908234864187834319e+03,3.449968049814607696e+00
9.908234887410064403e+03,3.449968121530441412e+00
9.908234910632292667e+03,3.449968193236803593e+00
9.908234933854522751e+03,3.449968264933703121e+00
9.908234957076752835e+03,3.449968336621135556e+00
9.908234980298982919e+03,3.449968408299098233e+00
9.908235003521211183e+03,3.449968479967585377e+00
9.908235026743441267e+03,3.449968551626608537e+00
9.908235049965671351e+03,3.449968623276161050e+00
9.908235073187901435e+03,3.449968694916241585e+00
9.908235096410129700e+03,3.449968766546843923e+00
9.908235119632359783e+03,3.449968838167979612e+00
9.908235142854589867e+03,3.449968909779641546e+00
9.908235166076819951e+03,3.449968981381829281e+00
9.908235189299048216e+03,3.449969052974535710e+00
9.908235212521278299e+03,3.449969124557773270e+00
9.908235235743508383e+03,3.449969196131533966e+00
9.908235258965738467e+03,3.449969267695817354e+00
9.908235282187966732e+03,3.449969339250618994e+00
9.908235305410196816e+03,3.449969410795946434e+00
9.908235328632426899e+03,3.449969482331795678e+00
9.908235351854656983e+03,3.449969553858165394e+00
9.908235375076885248e+03,3.449969625375048921e+00
9.908235398299115332e+03,3.449969696882456915e+00
9.908235421521345415e+03,3.449969768380384050e+00
9.908235444743575499e+03,3.449969839868828991e+00
9.908235467965803764e+03,3.449969911347785079e+00
9.908235491188033848e+03,3.449969982817262970e+00
9.908235514410263931e+03,3.449970054277256448e+00
9.908235537632494015e+03,3.449970125727765069e+00
9.908235560854722280e+03,3.449970197168783059e+00
9.908235584076952364e+03,3.449970268600319745e+00
9.908235607299182448e+03,3.449970340022370241e+00
9.908235630521412531e+03,3.449970411434932327e+00
9.908235653743640796e+03,3.449970482838001118e+00
9.908235676965870880e+03,3.449970554231585940e+00
9.908235700188100964e+03,3.449970625615682351e+00
9.908235723410331047e+03,3.449970696990287244e+00
9.908235746632559312e+03,3.449970768355396622e+00
9.908235769854789396e+03,3.449970839711019366e+00
9.908235793077019480e+03,3.449970911057150591e+00
9.908235816299249564e+03,3.449970982393787633e+00
9.908235839521477828e+03,3.449971053720926939e+00
9.908235862743707912e+03,3.449971125038576503e+00
9.908235885965937996e+03,3.449971196346731439e+00
9.908235909188168080e+03,3.449971267645390860e+00
9.908235932410396344e+03,3.449971338934549436e+00
9.908235955632626428e+03,3.449971410214215606e+00
9.908235978854856512e+03,3.449971481484384483e+00
9.908236002077086596e+03,3.449971552745054737e+00
9.908236025299314861e+03,3.449971623996220593e+00
9.908236048521544944e+03,3.449971695237893154e+00
9.908236071743775028e+03,3.449971766470065315e+00
9.908236094966005112e+03,3.449971837692736187e+00
9.908236118188233377e+03,3.449971908905899554e+00
9.908236141410463460e+03,3.449971980109566960e+00
9.908236164632693544e+03,3.449972051303731302e+00
9.908236187854923628e+03,3.449972122488392134e+00
9.908236211077151893e+03,3.449972193663542797e+00
9.908236234299381977e+03,3.449972264829194835e+00
9.908236257521612060e+03,3.449972335985340699e+00
9.908236280743842144e+03,3.449972407131981278e+00
9.908236303966070409e+03,3.449972478269108134e+00
9.908236327188300493e+03,3.449972549396734145e+00
9.908236350410530576e+03,3.449972620514851762e+00
9.908236373632760660e+03,3.449972691623460097e+00
9.908236396854988925e+03,3.449972762722553377e+00
9.908236420077219009e+03,3.449972833812142259e+00
9.908236443299449093e+03,3.449972904892220527e+00
9.908236466521679176e+03,3.449972975962786403e+00
9.908236489743907441e+03,3.449973047023835448e+00
9.908236512966137525e+03,3.449973118075376988e+00
9.908236536188367609e+03,3.449973189117405248e+00
9.908236559410597692e+03,3.449973260149918453e+00
9.908236582632825957e+03,3.449973331172912605e+00
9.908236605855056041e+03,3.449973402186395699e+00
9.908236629077286125e+03,3.449973473190362849e+00
9.908236652299516209e+03,3.449973544184813612e+00
9.908236675521744473e+03,3.449973615169741326e+00
9.908236698743974557e+03,3.449973686145156204e+00
9.908236721966204641e+03,3.449973757111052475e+00
9.908236745188434725e+03,3.449973828067428805e+00
9.908236768410662989e+03,3.449973899014280310e+00
9.908236791632893073e+03,3.449973969951616315e+00
9.908236814855123157e+03,3.449974040879430159e+00
9.908236838077353241e+03,3.449974111797722287e+00
9.908236861299581506e+03,3.449974182706486481e+00
9.908236884521811589e+03,3.449974253605732510e+00
9.908236907744041673e+03,3.449974324495454603e+00
9.908236930966271757e+03,3.449974395375651870e+00
9.908236954188500022e+03,3.449974466246318094e+00
9.908236977410730105e+03,3.449974537107464378e+00
9.908237000632960189e+03,3.449974607959083173e+00
9.908237023855190273e+03,3.449974678801174477e+00
9.908237047077418538e+03,3.449974749633732962e+00
9.908237070299648622e+03,3.449974820456767954e+00
9.908237093521878705e+03,3.449974891270273236e+00
9.908237116744108789e+03,3.449974962074248808e+00
9.908237139966337054e+03,3.449975032868687563e+00
9.908237163188567138e+03,3.449975103653601494e+00
9.908237186410797221e+03,3.449975174428983049e+00
9.908237209633027305e+03,3.449975245194831341e+00
9.908237232855255570e+03,3.449975315951141486e+00
9.908237256077485654e+03,3.449975386697922364e+00
9.908237279299715738e+03,3.449975457435169091e+00
9.908237302521945821e+03,3.449975528162881222e+00
9.908237325744174086e+03,3.449975598881050765e+00
9.908237348966404170e+03,3.449975669589689709e+00
9.908237372188634254e+03,3.449975740288790949e+00
9.908237395410864337e+03,3.449975810978354485e+00
9.908237418633092602e+03,3.449975881658374099e+00
9.908237441855322686e+03,3.449975952328860007e+00
9.908237465077552770e+03,3.449976022989805990e+00
9.908237488299782854e+03,3.449976093641211161e+00
9.908237511522011118e+03,3.449976164283069746e+00
9.908237534744241202e+03,3.449976234915391515e+00
9.908237557966471286e+03,3.449976305538171140e+00
9.908237581188701370e+03,3.449976376151407287e+00
9.908237604410929634e+03,3.449976446755094184e+00
9.908237627633159718e+03,3.449976517349242044e+00
9.908237650855389802e+03,3.449976587933845096e+00
9.908237674077619886e+03,3.449976658508902005e+00
9.908237697299848151e+03,3.449976729074406112e+00
9.908237720522078234e+03,3.449976799630369406e+00
9.908237743744308318e+03,3.449976870176785226e+00
9.908237766966538402e+03,3.449976940713651796e+00
9.908237790188766667e+03,3.449977011240964231e+00
9.908237813410996750e+03,3.449977081758731412e+00
9.908237836633226834e+03,3.449977152266948899e+00
9.908237859855456918e+03,3.449977222765614915e+00
9.908237883077685183e+03,3.449977293254724131e+00
9.908237906299915267e+03,3.449977363734286762e+00
9.908237929522145350e+03,3.449977434204295701e+00
9.908237952744375434e+03,3.449977504664750505e+00
9.908237975966603699e+03,3.449977575115645845e+00
9.908237999188833783e+03,3.449977645556991046e+00
9.908238022411063866e+03,3.449977715988781224e+00
9.908238045633293950e+03,3.449977786411015046e+00
9.908238068855522215e+03,3.449977856823686739e+00
9.908238092077752299e+03,3.449977927226804741e+00
9.908238115299982383e+03,3.449977997620365944e+00
9.908238138522212466e+03,3.449978068004367238e+00
9.908238161744440731e+03,3.449978138378803738e+00
9.908238184966670815e+03,3.449978208743685215e+00
9.908238208188900899e+03,3.449978279099006340e+00
9.908238231411130982e+03,3.449978349444764891e+00
9.908238254633359247e+03,3.449978419780956429e+00
9.908238277855589331e+03,3.449978490107589835e+00
9.908238301077819415e+03,3.449978560424660667e+00
9.908238324300049499e+03,3.449978630732166263e+00
9.908238347522277763e+03,3.449978701030101291e+00
9.908238370744507847e+03,3.449978771318477300e+00
9.908238393966737931e+03,3.449978841597285850e+00
9.908238417188968015e+03,3.449978911866528275e+00
9.908238440411196279e+03,3.449978982126197913e+00
9.908238463633426363e+03,3.449979052376304978e+00
9.908238486855656447e+03,3.449979122616842808e+00
9.908238510077886531e+03,3.449979192847810516e+00
9.908238533300114796e+03,3.449979263069203661e+00
9.908238556522344879e+03,3.449979333281030236e+00
9.908238579744574963e+03,3.449979403483286244e+00
9.908238602966805047e+03,3.449979473675970354e+00
9.908238626189033312e+03,3.449979543859076347e+00
9.908238649411263395e+03,3.449979614032613551e+00
9.908238672633493479e+03,3.449979684196576635e+00
9.908238695855723563e+03,3.449979754350965599e+00
9.908238719077951828e+03,3.449979824495773784e+00
9.908238742300181912e+03,3.449979894631011401e+00
9.908238765522411995e+03,3.449979964756671791e+00
9.908238788744642079e+03,3.449980034872754509e+00
9.908238811966870344e+03,3.449980104979254225e+00
9.908238835189100428e+03,3.449980175076181155e+00
9.908238858411330511e+03,3.449980245163528636e+00
9.908238881633560595e+03,3.449980315241295781e+00
9.908238904855788860e+03,3.449980385309477260e+00
9.908238928078018944e+03,3.449980455368083287e+00
9.908238951300249028e+03,3.449980525417105870e+00
9.908238974522479111e+03,3.449980595456547228e+00
9.908238997744707376e+03,3.449980665486399367e+00
9.908239020966937460e+03,3.449980735506672946e+00
9.908239044189167544e+03,3.449980805517363081e+00
9.908239067411397627e+03,3.449980875518466661e+00
9.908239090633625892e+03,3.449980945509979691e+00
9.908239113855855976e+03,3.449981015491911496e+00
9.908239137078086060e+03,3.449981085464255859e+00
9.908239160300316144e+03,3.449981155427012780e+00
9.908239183522544408e+03,3.449981225380176042e+00
9.908239206744774492e+03,3.449981295323755415e+00
9.908239229967004576e+03,3.449981365257744681e+00
9.908239253189234660e+03,3.449981435182143397e+00
9.908239276411462924e+03,3.449981505096946233e+00
9.908239299633693008e+03,3.449981575002162959e+00
9.908239322855923092e+03,3.449981644897786470e+00
9.908239346078153176e+03,3.449981714783817655e+00
9.908239369300381441e+03,3.449981784660249851e+00
9.908239392522611524e+03,3.449981854527092828e+00
9.908239415744841608e+03,3.449981924384340370e+00
9.908239438967071692e+03,3.449981994231992477e+00
9.908239462189299957e+03,3.449982064070043819e+00
9.908239485411530040e+03,3.449982133898502390e+00
9.908239508633760124e+03,3.449982203717364193e+00
9.908239531855990208e+03,3.449982273526627452e+00
9.908239555078218473e+03,3.449982343326286394e+00
9.908239578300448557e+03,3.449982413116351232e+00
9.908239601522678640e+03,3.449982482896816194e+00
9.908239624744908724e+03,3.449982552667680391e+00
9.908239647967136989e+03,3.449982622428936718e+00
9.908239671189367073e+03,3.449982692180597610e+00
9.908239694411597156e+03,3.449982761922655072e+00
9.908239717633827240e+03,3.449982831655108217e+00
9.908239740856055505e+03,3.449982901377953048e+00
9.908239764078285589e+03,3.449982971091198447e+00
9.908239787300515673e+03,3.449983040794838196e+00
9.908239810522745756e+03,3.449983110488872295e+00
9.908239833744974021e+03,3.449983180173293640e+00
9.908239856967204105e+03,3.449983249848114220e+00
9.908239880189434189e+03,3.449983319513325597e+00
9.908239903411664272e+03,3.449983389168928660e+00
9.908239926633892537e+03,3.449983458814917192e+00
9.908239949856122621e+03,3.449983528451301407e+00
9.908239973078352705e+03,3.449983598078074198e+00
9.908239996300582789e+03,3.449983667695236456e+00
9.908240019522811053e+03,3.449983737302781517e+00
9.908240042745041137e+03,3.449983806900718708e+00
9.908240065967271221e+03,3.449983876489043588e+00
9.908240089189501305e+03,3.449983946067754381e+00
