Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062594821759266779e+04,2.739267257047126147e+00
1.062594823627046208e+04,2.739267253385913925e+00
1.062594825494825454e+04,2.739267249724890885e+00
1.062594827362604883e+04,2.739267246064058803e+00
1.062594829230384312e+04,2.739267242403415459e+00
1.062594831098163559e+04,2.739267238742963517e+00
1.062594832965942987e+04,2.739267235082700314e+00
1.062594834833722416e+04,2.739267231422628068e+00
1.062594836701501663e+04,2.739267227762745005e+00
1.062594838569281092e+04,2.739267224103052012e+00
1.062594840437060520e+04,2.739267220443549089e+00
1.062594842304839767e+04,2.739267216784236236e+00
1.062594844172619196e+04,2.739267213125113898e+00
1.062594846040398625e+04,2.739267209466180297e+00
1.062594847908178053e+04,2.739267205807437211e+00
1.062594849775957300e+04,2.739267202148884639e+00
1.062594851643736729e+04,2.739267198490521693e+00
1.062594853511516158e+04,2.739267194832348817e+00
1.062594855379295404e+04,2.739267191174366012e+00
1.062594857247074833e+04,2.739267187516573276e+00
1.062594859114854262e+04,2.739267183858970611e+00
1.062594860982633509e+04,2.739267180201557572e+00
1.062594862850412937e+04,2.739267176544334603e+00
1.062594864718192366e+04,2.739267172887302149e+00
1.062594866585971613e+04,2.739267169230458876e+00
1.062594868453751042e+04,2.739267165573806562e+00
1.062594870321530470e+04,2.739267161917342985e+00
1.062594872189309717e+04,2.739267158261070811e+00
1.062594874057089146e+04,2.739267154604988264e+00
1.062594875924868575e+04,2.739267150949095342e+00
1.062594877792647821e+04,2.739267147293392934e+00
1.062594879660427250e+04,2.739267143637880153e+00
1.062594881528206679e+04,2.739267139982557886e+00
1.062594883395985926e+04,2.739267136327425245e+00
1.062594885263765354e+04,2.739267132672483118e+00
1.062594887131544783e+04,2.739267129017730618e+00
1.062594888999324030e+04,2.739267125363168631e+00
1.062594890867103459e+04,2.739267121708795827e+00
1.062594892734882887e+04,2.739267118054613981e+00
1.062594894602662316e+04,2.739267114400621761e+00
1.062594896470441563e+04,2.739267110746819611e+00
1.062594898338220992e+04,2.739267107093207532e+00
1.062594900206000420e+04,2.739267103439785966e+00
