Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.891596711234955364e+03,1.916157690719199138e+02
9.891596734127289892e+03,1.916141391180589721e+02
9.891596757019626239e+03,1.916125090501438137e+02
9.891596779911960766e+03,1.916108788684354352e+02
9.891596802804297113e+03,1.916092485726769894e+02
9.891596825696631640e+03,1.916076181631294730e+02
9.891596848588967987e+03,1.916059876395359538e+02
9.891596871481304333e+03,1.916043570020279390e+02
9.891596894373638861e+03,1.916027262507371347e+02
9.891596917265975208e+03,1.916010953854063814e+02
9.891596940158309735e+03,1.915994644062969599e+02
9.891596963050646082e+03,1.915978333131517672e+02
9.891596985942980609e+03,1.915962021062319138e+02
9.891597008835316956e+03,1.915945707852804389e+02
9.891597031727651483e+03,1.915929393505585381e+02
9.891597054619987830e+03,1.915913078018089948e+02
9.891597077512322358e+03,1.915896761392932035e+02
9.891597100404658704e+03,1.915880443627538341e+02
9.891597123296995051e+03,1.915864124723226780e+02
9.891597146189329578e+03,1.915847804681314130e+02
9.891597169081665925e+03,1.915831483499228511e+02
9.891597191974000452e+03,1.915815161179582162e+02
9.891597214866336799e+03,1.915798837719803771e+02
9.891597237758671326e+03,1.915782513122507282e+02
9.891597260651007673e+03,1.915766187385119110e+02
9.891597283543342201e+03,1.915749860510254337e+02
9.891597306435678547e+03,1.915733532495338807e+02
9.891597329328014894e+03,1.915717203341690436e+02
9.891597352220349421e+03,1.915700873050626853e+02
9.891597375112685768e+03,1.915684541619574475e+02
9.891597398005020295e+03,1.915668209051148665e+02
9.891597420897356642e+03,1.915651875342774701e+02
9.891597443789691170e+03,1.915635540497069371e+02
9.891597466682027516e+03,1.915619204511456246e+02
9.891597489574362044e+03,1.915602867388553250e+02
9.891597512466698390e+03,1.915586529125783670e+02
9.891597535359032918e+03,1.915570189725765147e+02
9.891597558251369264e+03,1.915553849185921251e+02
9.891597581143705611e+03,1.915537507507571320e+02
9.891597604036040138e+03,1.915521164692034404e+02
9.891597626928376485e+03,1.915504820736734075e+02
9.891597649820711013e+03,1.915488475644288258e+02
9.891597672713047359e+03,1.915472129412119671e+02
9.891597695605381887e+03,1.915455782042847375e+02
9.891597718497718233e+03,1.915439433533893521e+02
9.891597741390052761e+03,1.915423083887876601e+02
9.891597764282389107e+03,1.915406733102219903e+02
9.891597787174725454e+03,1.915390381178242194e+02
9.891597810067059982e+03,1.915374028117263947e+02
9.891597832959396328e+03,1.915357673916707029e+02
9.891597855851730856e+03,1.915341318579191352e+02
9.891597878744067202e+03,1.915324962102137931e+02
9.891597901636401730e+03,1.915308604488166111e+02
9.891597924528738076e+03,1.915292245734698611e+02
9.891597947421072604e+03,1.915275885844354491e+02
9.891597970313408950e+03,1.915259524814555050e+02
9.891597993205745297e+03,1.915243162646620476e+02
9.891598016098079825e+03,1.915226799341871811e+02
9.891598038990416171e+03,1.915210434897729499e+02
9.891598061882750699e+03,1.915194069316814875e+02
9.891598084775087045e+03,1.915177702596547249e+02
9.891598107667421573e+03,1.915161334739548238e+02
9.891598130559757919e+03,1.915144965743238856e+02
9.891598153452092447e+03,1.915128595610238733e+02
9.891598176344428794e+03,1.915112224337968030e+02
9.891598199236763321e+03,1.915095851929049502e+02
9.891598222129099668e+03,1.915079478380901890e+02
9.891598245021436014e+03,1.915063103694846234e+02
9.891598267913770542e+03,1.915046727872204713e+02
9.891598290806106888e+03,1.915030350910395782e+02
9.891598313698441416e+03,1.915013972812041914e+02
9.891598336590777762e+03,1.914997593574561847e+02
9.891598359483112290e+03,1.914981213200578907e+02
9.891598382375448637e+03,1.914964831687510127e+02
9.891598405267783164e+03,1.914948449037980822e+02
9.891598428160119511e+03,1.914932065249406605e+02
9.891598451052455857e+03,1.914915680323111076e+02
9.891598473944790385e+03,1.914899294260416411e+02
9.891598496837126731e+03,1.914882907058739079e+02
9.891598519729461259e+03,1.914866518720703539e+02
9.891598542621797606e+03,1.914850129243727395e+02
9.891598565514132133e+03,1.914833738630434823e+02
9.891598588406468480e+03,1.914817346878242290e+02
9.891598611298803007e+03,1.914800953989775678e+02
9.891598634191139354e+03,1.914784559962449180e+02
9.891598657083473881e+03,1.914768164798890666e+02
9.891598679975810228e+03,1.914751768496514046e+02
9.891598702868146574e+03,1.914735371056642634e+02
9.891598725760481102e+03,1.914718972480600883e+02
9.891598748652817449e+03,1.914702572765802699e+02
9.891598771545151976e+03,1.914686171914875672e+02
9.891598794437488323e+03,1.914669769925233709e+02
9.891598817329822850e+03,1.914653366799504681e+02
9.891598840222159197e+03,1.914636962535101645e+02
9.891598863114493724e+03,1.914620557134653041e+02
9.891598886006830071e+03,1.914604150595571639e+02
9.891598908899166418e+03,1.914587742919181892e+02
9.891598931791500945e+03,1.914571334106808536e+02
9.891598954683837292e+03,1.914554924155864910e+02
9.891598977576171819e+03,1.914538513068978887e+02
9.891599000468508166e+03,1.914522100843563805e+02
9.891599023360842693e+03,1.914505687482248675e+02
9.891599046253179040e+03,1.914489272982444845e+02
9.891599069145513567e+03,1.914472857346782178e+02
9.891599092037849914e+03,1.914456440572673159e+02
9.891599114930186261e+03,1.914440022661441674e+02
9.891599137822520788e+03,1.914423603614413310e+02
9.891599160714857135e+03,1.914407183429000838e+02
9.891599183607191662e+03,1.914390762107832984e+02
9.891599206499528009e+03,1.914374339648321666e+02
9.891599229391862536e+03,1.914357916053097313e+02
9.891599252284198883e+03,1.914341491319569855e+02
9.891599275176533411e+03,1.914325065450371142e+02
9.891599298068869757e+03,1.914308638442910819e+02
9.891599320961204285e+03,1.914292210299820738e+02
9.891599343853540631e+03,1.914275781018509974e+02
9.891599366745876978e+03,1.914259350600306391e+02
9.891599389638211505e+03,1.914242919046534439e+02
9.891599412530547852e+03,1.914226486354604617e+02
9.891599435422882379e+03,1.914210052527149344e+02
9.891599458315218726e+03,1.914193617561576559e+02
9.891599481207553254e+03,1.914177181460520103e+02
9.891599504099889600e+03,1.914160744221387347e+02
9.891599526992224128e+03,1.914144305846812415e+02
9.891599549884560474e+03,1.914127866334202963e+02
9.891599572776896821e+03,1.914111425684886569e+02
9.891599595669231348e+03,1.914094983900189959e+02
9.891599618561567695e+03,1.914078540977521072e+02
9.891599641453902223e+03,1.914062096919513749e+02
9.891599664346238569e+03,1.914045651723575077e+02
9.891599687238573097e+03,1.914029205392340316e+02
9.891599710130909443e+03,1.914012757923214849e+02
9.891599733023243971e+03,1.913996309318834506e+02
9.891599755915580317e+03,1.913979859576605804e+02
9.891599778807914845e+03,1.913963408699164290e+02
9.891599801700251192e+03,1.913946956683915062e+02
9.891599824592587538e+03,1.913930503532187117e+02
9.891599847484922066e+03,1.913914049245308320e+02
9.891599870377258412e+03,1.913897593820684051e+02
9.891599893269592940e+03,1.913881137260950709e+02
9.891599916161929286e+03,1.913864679563513675e+02
9.891599939054263814e+03,1.913848220731008780e+02
9.891599961946600160e+03,1.913831760760841973e+02
9.891599984838934688e+03,1.913815299655649369e+02
9.891600007731271035e+03,1.913798837412835780e+02
9.891600030623607381e+03,1.913782374033729639e+02
9.891600053515941909e+03,1.913765909519660511e+02
9.891600076408278255e+03,1.913749443868032358e+02
9.891600099300612783e+03,1.913732977081482147e+02
9.891600122192949129e+03,1.913716509157414691e+02
9.891600145085283657e+03,1.913700040098467241e+02
9.891600167977620004e+03,1.913683569902043757e+02
9.891600190869954531e+03,1.913667098570782343e+02
9.891600213762290878e+03,1.913650626102086107e+02
9.891600236654627224e+03,1.913634152497284333e+02
9.891600259546961752e+03,1.913617677757707156e+02
9.891600282439298098e+03,1.913601201880757117e+02
9.891600305331632626e+03,1.913584724869073170e+02
9.891600328223968972e+03,1.913568246720057857e+02
9.891600351116303500e+03,1.913551767436350417e+02
9.891600374008639847e+03,1.913535287015353390e+02
9.891600396900974374e+03,1.913518805459706300e+02
9.891600419793310721e+03,1.913502322766810266e+02
9.891600442685645248e+03,1.913485838939305950e+02
9.891600465577981595e+03,1.913469353974593901e+02
9.891600488470317941e+03,1.913452867874005960e+02
9.891600511362652469e+03,1.913436380638871697e+02
9.891600534254988816e+03,1.913419892266591944e+02
9.891600557147323343e+03,1.913403402759809069e+02
9.891600580039659690e+03,1.913386912115921916e+02
9.891600602931994217e+03,1.913370420337573137e+02
9.891600625824330564e+03,1.913353927422161860e+02
9.891600648716665091e+03,1.913337433372330167e+02
9.891600671609001438e+03,1.913320938185476905e+02
9.891600694501337784e+03,1.913304441862935619e+02
9.891600717393672312e+03,1.913287944406035308e+02
9.891600740286008659e+03,1.913271445812176523e+02
9.891600763178343186e+03,1.913254946084002484e+02
9.891600786070679533e+03,1.913238445218910897e+02
9.891600808963014060e+03,1.913221943219544983e+02
9.891600831855350407e+03,1.913205440083303586e+02
9.891600854747684934e+03,1.913188935812829641e+02
9.891600877640021281e+03,1.913172430405521425e+02
9.891600900532355809e+03,1.913155923864022725e+02
9.891600923424692155e+03,1.913139416185731534e+02
9.891600946317028502e+03,1.913122907371979409e+02
9.891600969209363029e+03,1.913106397424099896e+02
9.891600992101699376e+03,1.913089886339489567e+02
9.891601014994033903e+03,1.913073374120793630e+02
9.891601037886370250e+03,1.913056860765408373e+02
9.891601060778704777e+03,1.913040346275978720e+02
9.891601083671041124e+03,1.913023830649901527e+02
9.891601106563375652e+03,1.913007313889821717e+02
9.891601129455711998e+03,1.912990795993136430e+02
9.891601152348048345e+03,1.912974276961178077e+02
9.891601175240382872e+03,1.912957756795280204e+02
9.891601198132719219e+03,1.912941235492838246e+02
9.891601221025053746e+03,1.912924713056498831e+02
9.891601243917390093e+03,1.912908189483657111e+02
9.891601266809724621e+03,1.912891664776959146e+02
9.891601289702060967e+03,1.912875138933800940e+02
9.891601312594395495e+03,1.912858611956828270e+02
9.891601335486731841e+03,1.912842083843436569e+02
9.891601358379068188e+03,1.912825554594959101e+02
9.891601381271402715e+03,1.912809024212731117e+02
9.891601404163739062e+03,1.912792492694145778e+02
9.891601427056073589e+03,1.912775960041851135e+02
9.891601449948409936e+03,1.912759426253241202e+02
9.891601472840744464e+03,1.912742891330963744e+02
9.891601495733080810e+03,1.912726355272412491e+02
9.891601518625415338e+03,1.912709818080235493e+02
9.891601541517751684e+03,1.912693279751826481e+02
9.891601564410086212e+03,1.912676740289833788e+02
9.891601587302422558e+03,1.912660199691650007e+02
9.891601610194758905e+03,1.912643657958610675e+02
9.891601633087093433e+03,1.912627115092049905e+02
9.891601655979429779e+03,1.912610571089361713e+02
9.891601678871764307e+03,1.912594025953194148e+02
9.891601701764100653e+03,1.912577479680938950e+02
9.891601724656435181e+03,1.912560932275247865e+02
9.891601747548771527e+03,1.912544383733511211e+02
9.891601770441106055e+03,1.912527834058379312e+02
9.891601793333442401e+03,1.912511283247243909e+02
9.891601816225778748e+03,1.912494731301440254e+02
9.891601839118113276e+03,1.912478178222304734e+02
9.891601862010449622e+03,1.912461624007227670e+02
9.891601884902784150e+03,1.912445068658860521e+02
9.891601907795120496e+03,1.912428512174592754e+02
9.891601930687455024e+03,1.912411954557077820e+02
9.891601953579791370e+03,1.912395395803704332e+02
9.891601976472125898e+03,1.912378835917125173e+02
9.891601999364462245e+03,1.912362274894728671e+02
9.891602022256796772e+03,1.912345712739167709e+02
9.891602045149133119e+03,1.912329149447832606e+02
9.891602068041469465e+03,1.912312585022058045e+02
9.891602090933803993e+03,1.912296019463182972e+02
9.891602113826140339e+03,1.912279452768595149e+02
9.891602136718474867e+03,1.912262884940948027e+02
9.891602159610811213e+03,1.912246315977629934e+02
9.891602182503145741e+03,1.912229745881294605e+02
9.891602205395482088e+03,1.912213174649329801e+02
9.891602228287816615e+03,1.912196602284389542e+02
9.891602251180152962e+03,1.912180028783861871e+02
9.891602274072489308e+03,1.912163454149083179e+02
9.891602296964823836e+03,1.912146878381392412e+02
9.891602319857160182e+03,1.912130301478176477e+02
9.891602342749494710e+03,1.912113723442090532e+02
9.891602365641831057e+03,1.912097144270520630e+02
9.891602388534165584e+03,1.912080563966122781e+02
9.891602411426501931e+03,1.912063982526282473e+02
9.891602434318836458e+03,1.912047399953655713e+02
9.891602457211172805e+03,1.912030816245628557e+02
9.891602480103509151e+03,1.912014231403539952e+02
9.891602502995843679e+03,1.911997645428727424e+02
9.891602525888180026e+03,1.911981058318577311e+02
9.891602548780514553e+03,1.911964470075746192e+02
9.891602571672850900e+03,1.911947880697618416e+02
9.891602594565185427e+03,1.911931290186851982e+02
9.891602617457521774e+03,1.911914698540830955e+02
9.891602640349856301e+03,1.911898105762212197e+02
9.891602663242192648e+03,1.911881511848380626e+02
9.891602686134527175e+03,1.911864916801993957e+02
9.891602709026863522e+03,1.911848320620436255e+02
9.891602731919199869e+03,1.911831723305047035e+02
9.891602754811534396e+03,1.911815124857165813e+02
9.891602777703870743e+03,1.911798525274175518e+02
9.891602800596205270e+03,1.911781924558735568e+02
9.891602823488541617e+03,1.911765322708228325e+02
9.891602846380876144e+03,1.911748719725313208e+02
9.891602869273212491e+03,1.911732115607373146e+02
9.891602892165547019e+03,1.911715510357066705e+02
9.891602915057883365e+03,1.911698903971777384e+02
9.891602937950219712e+03,1.911682296452844128e+02
9.891602960842554239e+03,1.911665687801608726e+02
9.891602983734890586e+03,1.911649078015452119e+02
9.891603006627225113e+03,1.911632467097035146e+02
9.891603029519561460e+03,1.911615855043738179e+02
9.891603052411895987e+03,1.911599241858223195e+02
9.891603075304232334e+03,1.911582627537870849e+02
9.891603098196566862e+03,1.911566012085341981e+02
9.891603121088903208e+03,1.911549395498016963e+02
9.891603143981239555e+03,1.911532777777237300e+02
9.891603166873574082e+03,1.911516158924345063e+02
9.891603189765910429e+03,1.911499538936719205e+02
9.891603212658244956e+03,1.911482917817022269e+02
9.891603235550581303e+03,1.911466295562633491e+02
9.891603258442915831e+03,1.911449672176215699e+02
9.891603281335252177e+03,1.911433047655148982e+02
9.891603304227586705e+03,1.911416422002094748e+02
9.891603327119923051e+03,1.911399795214432515e+02
9.891603350012257579e+03,1.911383167294826251e+02
9.891603372904593925e+03,1.911366538240653199e+02
9.891603395796930272e+03,1.911349908053256286e+02
9.891603418689264799e+03,1.911333276733977300e+02
9.891603441581601146e+03,1.911316644280195192e+02
9.891603464473935674e+03,1.911300010694573928e+02
9.891603487366272020e+03,1.911283375974490752e+02
9.891603510258606548e+03,1.911266740122610202e+02
9.891603533150942894e+03,1.911250103136310088e+02
9.891603556043277422e+03,1.911233465018254947e+02
9.891603578935613768e+03,1.911216825765821170e+02
9.891603601827950115e+03,1.911200185380352536e+02
9.891603624720284643e+03,1.911183543863191403e+02
9.891603647612620989e+03,1.911166901211715583e+02
9.891603670504955517e+03,1.911150257428589612e+02
9.891603693397291863e+03,1.911133612511190165e+02
9.891603716289626391e+03,1.911116966462183200e+02
9.891603739181962737e+03,1.911100319278944539e+02
9.891603762074297265e+03,1.911083670964140708e+02
9.891603784966633611e+03,1.911067021515146678e+02
9.891603807858968139e+03,1.911050370934629257e+02
9.891603830751304486e+03,1.911033719219963700e+02
9.891603853643640832e+03,1.911017066372494355e+02
9.891603876535975360e+03,1.911000412393564716e+02
9.891603899428311706e+03,1.910983757280549469e+02
9.891603922320646234e+03,1.910967101036117413e+02
9.891603945212982580e+03,1.910950443657641244e+02
9.891603968105317108e+03,1.910933785147790047e+02
9.891603990997653455e+03,1.910917125503935949e+02
9.891604013889987982e+03,1.910900464728749739e+02
9.891604036782324329e+03,1.910883802819603261e+02
9.891604059674660675e+03,1.910867139777841714e+02
9.891604082566995203e+03,1.910850475604810015e+02
9.891604105459331549e+03,1.910833810297881428e+02
9.891604128351666077e+03,1.910817143859725320e+02
9.891604151244002423e+03,1.910800476287713821e+02
9.891604174136336951e+03,1.910783807584517149e+02
9.891604197028673298e+03,1.910767137747506865e+02
9.891604219921007825e+03,1.910750466779352621e+02
9.891604242813344172e+03,1.910733794677427966e+02
9.891604265705680518e+03,1.910717121443076678e+02
9.891604288598015046e+03,1.910700447077646231e+02
9.891604311490351392e+03,1.910683771578506764e+02
9.891604334382685920e+03,1.910667094948329918e+02
9.891604357275022267e+03,1.910650417184485832e+02
9.891604380167356794e+03,1.910633738289646715e+02
9.891604403059693141e+03,1.910617058261183274e+02
9.891604425952027668e+03,1.910600377101765446e+02
9.891604448844364015e+03,1.910583694808765927e+02
9.891604471736698542e+03,1.910567011384854652e+02
9.891604494629034889e+03,1.910550326827402614e+02
9.891604517521371235e+03,1.910533641137756433e+02
9.891604540413705763e+03,1.910516954317263014e+02
9.891604563306042110e+03,1.910500266363290791e+02
9.891604586198376637e+03,1.910483577278513678e+02
9.891604609090712984e+03,1.910466887060300678e+02
9.891604631983047511e+03,1.910450195711323715e+02
9.891604654875383858e+03,1.910433503228953498e+02
9.891604677767718385e+03,1.910416809615862519e+02
9.891604700660054732e+03,1.910400114869419212e+02
9.891604723552391079e+03,1.910383418990970767e+02
9.891604746444725606e+03,1.910366721981865510e+02
9.891604769337061953e+03,1.910350023839470452e+02
9.891604792229396480e+03,1.910333324566460647e+02
9.891604815121732827e+03,1.910316624160203673e+02
9.891604838014067354e+03,1.910299922623373448e+02
9.891604860906403701e+03,1.910283219953338119e+02
9.891604883798738229e+03,1.910266516152772738e+02
9.891604906691074575e+03,1.910249811219043750e+02
9.891604929583409103e+03,1.910233105154827058e+02
9.891604952475745449e+03,1.910216397957488255e+02
9.891604975368081796e+03,1.910199689628376518e+02
9.891604998260416323e+03,1.910182980168840459e+02
9.891605021152752670e+03,1.910166269576245384e+02
9.891605044045087197e+03,1.910149557853268334e+02
9.891605066937423544e+03,1.910132844997275186e+02
9.891605089829758072e+03,1.910116131010942127e+02
9.891605112722094418e+03,1.910099415891634180e+02
9.891605135614428946e+03,1.910082699642029240e+02
9.891605158506765292e+03,1.910065982259491193e+02
9.891605181399101639e+03,1.910049263745370070e+02
9.891605204291436166e+03,1.910032544101014764e+02
9.891605227183772513e+03,1.910015823323790016e+02
9.891605250076107041e+03,1.909999101416373435e+02
9.891605272968443387e+03,1.909982378376129759e+02
9.891605295860777915e+03,1.909965654205737167e+02
9.891605318753114261e+03,1.909948928902558123e+02
9.891605341645448789e+03,1.909932202469273079e+02
9.891605364537785135e+03,1.909915474903244217e+02
9.891605387430121482e+03,1.909898746205821567e+02
9.891605410322456009e+03,1.909882016378355729e+02
9.891605433214792356e+03,1.909865285418209169e+02
9.891605456107126884e+03,1.909848553328062053e+02
9.891605478999463230e+03,1.909831820105276279e+02
9.891605501891797758e+03,1.909815085752532866e+02
9.891605524784134104e+03,1.909798350267192291e+02
9.891605547676468632e+03,1.909781613651935572e+02
9.891605570568804978e+03,1.909764875904125176e+02
9.891605593461139506e+03,1.909748137026440133e+02
9.891605616353475853e+03,1.909731397016242909e+02
9.891605639245812199e+03,1.909714655874885239e+02
9.891605662138146727e+03,1.909697913603716870e+02
9.891605685030483073e+03,1.909681170200099416e+02
9.891605707922817601e+03,1.909664425666714465e+02
9.891605730815153947e+03,1.909647680000922207e+02
9.891605753707488475e+03,1.909630933205404233e+02
9.891605776599824821e+03,1.909614185277522154e+02
9.891605799492159349e+03,1.909597436219956990e+02
9.891605822384495696e+03,1.909580686030068080e+02
9.891605845276832042e+03,1.909563934709208866e+02
9.891605868169166570e+03,1.909547182258729947e+02
9.891605891061502916e+03,1.909530428675991232e+02
9.891605913953837444e+03,1.909513673963676581e+02
9.891605936846173790e+03,1.909496918119143345e+02
9.891605959738508318e+03,1.909480161145075954e+02
9.891605982630844665e+03,1.909463403038832894e+02
9.891606005523179192e+03,1.909446643803098027e+02
9.891606028415515539e+03,1.909429883435229840e+02
9.891606051307850066e+03,1.909413121937912479e+02
9.891606074200186413e+03,1.909396359308503293e+02
9.891606097092522759e+03,1.909379595548355155e+02
9.891606119984857287e+03,1.909362830658822361e+02
9.891606142877193633e+03,1.909346064637260270e+02
9.891606165769528161e+03,1.909329297486355586e+02
9.891606188661864508e+03,1.909312529203464237e+02
9.891606211554199035e+03,1.909295759791272644e+02
9.891606234446535382e+03,1.909278989247136735e+02
9.891606257338869909e+03,1.909262217573743214e+02
9.891606280231206256e+03,1.909245444768447442e+02
9.891606303123542602e+03,1.909228670832603143e+02
9.891606326015877130e+03,1.909211895767564897e+02
9.891606348908213477e+03,1.909195119570687780e+02
9.891606371800548004e+03,1.909178342244658495e+02
9.891606394692884351e+03,1.909161563786832687e+02
9.891606417585218878e+03,1.909144784199897344e+02
9.891606440477555225e+03,1.909128003481207827e+02
9.891606463369889752e+03,1.909111221633451692e+02
9.891606486262226099e+03,1.909094438653983161e+02
9.891606509154562445e+03,1.909077654544156530e+02
9.891606532046896973e+03,1.909060869305327230e+02
9.891606554939233320e+03,1.909044082934848348e+02
9.891606577831567847e+03,1.909027295435408860e+02
9.891606600723904194e+03,1.909010506804363274e+02
9.891606623616238721e+03,1.908993717044398863e+02
9.891606646508575068e+03,1.908976926152870419e+02
9.891606669400909595e+03,1.908960134132466351e+02
9.891606692293245942e+03,1.908943340980539745e+02
9.891606715185580470e+03,1.908926546699779863e+02
9.891606738077916816e+03,1.908909751287540644e+02
9.891606760970253163e+03,1.908892954745175530e+02
9.891606783862587690e+03,1.908876157074041089e+02
9.891606806754924037e+03,1.908859358271490692e+02
9.891606829647258564e+03,1.908842558340213031e+02
9.891606852539594911e+03,1.908825757277561195e+02
9.891606875431929438e+03,1.908808955086225296e+02
9.891606898324265785e+03,1.908792151763556433e+02
9.891606921216600313e+03,1.908775347312246140e+02
9.891606944108936659e+03,1.908758541729645231e+02
9.891606967001273006e+03,1.908741735017111125e+02
9.891606989893607533e+03,1.908724927175998403e+02
9.891607012785943880e+03,1.908708118203659581e+02
9.891607035678278407e+03,1.908691308102785342e+02
9.891607058570614754e+03,1.908674496870726216e+02
9.891607081462949282e+03,1.908657684510175159e+02
9.891607104355285628e+03,1.908640871018481278e+02
9.891607127247620156e+03,1.908624056398337530e+02
9.891607150139956502e+03,1.908607240647093590e+02
9.891607173032291030e+03,1.908590423767442417e+02
9.891607195924627376e+03,1.908573605756732832e+02
9.891607218816963723e+03,1.908556786616322825e+02
9.891607241709298250e+03,1.908539966347569816e+02
9.891607264601634597e+03,1.908523144947821777e+02
9.891607287493969125e+03,1.908506322419773653e+02
9.891607310386305471e+03,1.908489498760772562e+02
9.891607333278639999e+03,1.908472673973513452e+02
9.891607356170976345e+03,1.908455848055344006e+02
9.891607379063310873e+03,1.908439021008959458e+02
9.891607401955647219e+03,1.908422192831706923e+02
9.891607424847983566e+03,1.908405363524944391e+02
9.891607447740318094e+03,1.908388533090030990e+02
9.891607470632654440e+03,1.908371701524312698e+02
9.891607493524988968e+03,1.908354868830485884e+02
9.891607516417325314e+03,1.908338035005896813e+02
9.891607539309659842e+03,1.908321200053241284e+02
9.891607562201996188e+03,1.908304363969865847e+02
9.891607585094330716e+03,1.908287526758467436e+02
9.891607607986667063e+03,1.908270688416390897e+02
9.891607630879003409e+03,1.908253848944995923e+02
9.891607653771337937e+03,1.908237008345641641e+02
9.891607676663674283e+03,1.908220166615673179e+02
9.891607699556008811e+03,1.908203323757788041e+02
9.891607722448345157e+03,1.908186479769330788e+02
9.891607745340679685e+03,1.908169634652999207e+02
9.891607768233016031e+03,1.908152788406138427e+02
9.891607791125350559e+03,1.908135941031445952e+02
9.891607814017686906e+03,1.908119092526266343e+02
9.891607836910021433e+03,1.908102242893298239e+02
9.891607859802357780e+03,1.908085392129885065e+02
9.891607882694694126e+03,1.908068540237386799e+02
9.891607905587028654e+03,1.908051687217164272e+02
9.891607928479365000e+03,1.908034833066560054e+02
9.891607951371699528e+03,1.908017977788273924e+02
9.891607974264035875e+03,1.908001121379648737e+02
9.891607997156370402e+03,1.907984263843383985e+02
9.891608020048706749e+03,1.907967405176822524e+02
9.891608042941041276e+03,1.907950545382664984e+02
9.891608065833377623e+03,1.907933684458252799e+02
9.891608088725713969e+03,1.907916822404947084e+02
9.891608111618048497e+03,1.907899959224108670e+02
9.891608134510384843e+03,1.907883094913080129e+02
9.891608157402719371e+03,1.907866229474560953e+02
9.891608180295055718e+03,1.907849362905893429e+02
9.891608203187390245e+03,1.907832495209779609e+02
9.891608226079726592e+03,1.907815626383558936e+02
9.891608248972061119e+03,1.907798756429934883e+02
9.891608271864397466e+03,1.907781885346246327e+02
9.891608294756731993e+03,1.907765013135197023e+02
9.891608317649068340e+03,1.907748139794125564e+02
9.891608340541404687e+03,1.907731265324395054e+02
9.891608363433739214e+03,1.907714389727366608e+02
9.891608386326075561e+03,1.907697513000380525e+02
9.891608409218410088e+03,1.907680635146140276e+02
9.891608432110746435e+03,1.907663756161984452e+02
9.891608455003080962e+03,1.907646876050617095e+02
9.891608477895417309e+03,1.907629994809376797e+02
9.891608500787751836e+03,1.907613112440966745e+02
9.891608523680088183e+03,1.907596228942726384e+02
9.891608546572424530e+03,1.907579344316018535e+02
9.891608569464759057e+03,1.907562458562205165e+02
9.891608592357095404e+03,1.907545571678625151e+02
9.891608615249429931e+03,1.907528683667983387e+02
9.891608638141766278e+03,1.907511794527616757e+02
9.891608661034100805e+03,1.907494904260231010e+02
9.891608683926437152e+03,1.907478012863163030e+02
9.891608706818771680e+03,1.907461120339118565e+02
9.891608729711108026e+03,1.907444226685434217e+02
9.891608752603444373e+03,1.907427331903473942e+02
9.891608775495778900e+03,1.907410435994601130e+02
