Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.891599275176533411e+03,3.449917028089440674e+00
9.891599298068869757e+03,3.449917104986665706e+00
9.891599320961204285e+03,3.449917181875146621e+00
9.891599343853540631e+03,3.449917258754894966e+00
9.891599366745876978e+03,3.449917335625905856e+00
9.891599389638211505e+03,3.449917412488169965e+00
9.891599412530547852e+03,3.449917489341700172e+00
9.891599435422882379e+03,3.449917566186483597e+00
9.891599458315218726e+03,3.449917643022531344e+00
9.891599481207553254e+03,3.449917719849830533e+00
9.891599504099889600e+03,3.449917796668392711e+00
9.891599526992224128e+03,3.449917873478205443e+00
9.891599549884560474e+03,3.449917950279279388e+00
9.891599572776896821e+03,3.449918027071608329e+00
9.891599595669231348e+03,3.449918103855186047e+00
9.891599618561567695e+03,3.449918180630022757e+00
9.891599641453902223e+03,3.449918257396106025e+00
9.891599664346238569e+03,3.449918334153447841e+00
9.891599687238573097e+03,3.449918410902034438e+00
9.891599710130909443e+03,3.449918487641878251e+00
9.891599733023243971e+03,3.449918564372965513e+00
9.891599755915580317e+03,3.449918641095308658e+00
9.891599778807914845e+03,3.449918717808894364e+00
9.891599801700251192e+03,3.449918794513733733e+00
9.891599824592587538e+03,3.449918871209820548e+00
9.891599847484922066e+03,3.449918947897147703e+00
9.891599870377258412e+03,3.449919024575726745e+00
9.891599893269592940e+03,3.449919101245544795e+00
9.891599916161929286e+03,3.449919177906613399e+00
9.891599939054263814e+03,3.449919254558919235e+00
9.891599961946600160e+03,3.449919331202475625e+00
9.891599984838934688e+03,3.449919407837267027e+00
9.891600007731271035e+03,3.449919484463306318e+00
9.891600030623607381e+03,3.449919561080586838e+00
9.891600053515941909e+03,3.449919637689101481e+00
9.891600076408278255e+03,3.449919714288861794e+00
9.891600099300612783e+03,3.449919790879854897e+00
9.891600122192949129e+03,3.449919867462092782e+00
9.891600145085283657e+03,3.449919944035560793e+00
9.891600167977620004e+03,3.449920020600273141e+00
9.891600190869954531e+03,3.449920097156214283e+00
9.891600213762290878e+03,3.449920173703397985e+00
9.891600236654627224e+03,3.449920250241815811e+00
9.891600259546961752e+03,3.449920326771461543e+00
9.891600282439298098e+03,3.449920403292347171e+00
9.891600305331632626e+03,3.449920479804458928e+00
9.891600328223968972e+03,3.449920556307808805e+00
9.891600351116303500e+03,3.449920632802383480e+00
9.891600374008639847e+03,3.449920709288194942e+00
9.891600396900974374e+03,3.449920785765231201e+00
9.891600419793310721e+03,3.449920862233501584e+00
9.891600442685645248e+03,3.449920938692994543e+00
9.891600465577981595e+03,3.449921015143722069e+00
9.891600488470317941e+03,3.449921091585675725e+00
9.891600511362652469e+03,3.449921168018849738e+00
9.891600534254988816e+03,3.449921244443256541e+00
9.891600557147323343e+03,3.449921320858881479e+00
9.891600580039659690e+03,3.449921397265737433e+00
9.891600602931994217e+03,3.449921473663810190e+00
9.891600625824330564e+03,3.449921550053112629e+00
9.891600648716665091e+03,3.449921626433630983e+00
9.891600671609001438e+03,3.449921702805376356e+00
9.891600694501337784e+03,3.449921779168343861e+00
9.891600717393672312e+03,3.449921855522524616e+00
9.891600740286008659e+03,3.449921931867931502e+00
9.891600763178343186e+03,3.449922008204550306e+00
9.891600786070679533e+03,3.449922084532393463e+00
9.891600808963014060e+03,3.449922160851448538e+00
9.891600831855350407e+03,3.449922237161725747e+00
9.891600854747684934e+03,3.449922313463213097e+00
9.891600877640021281e+03,3.449922389755921692e+00
9.891600900532355809e+03,3.449922466039839097e+00
9.891600923424692155e+03,3.449922542314976415e+00
9.891600946317028502e+03,3.449922618581326983e+00
9.891600969209363029e+03,3.449922694838884585e+00
9.891600992101699376e+03,3.449922771087659434e+00
9.891601014994033903e+03,3.449922847327639541e+00
9.891601037886370250e+03,3.449922923558836008e+00
9.891601060778704777e+03,3.449922999781236843e+00
9.891601083671041124e+03,3.449923075994852262e+00
9.891601106563375652e+03,3.449923152199670717e+00
9.891601129455711998e+03,3.449923228395702424e+00
9.891601152348048345e+03,3.449923304582941608e+00
9.891601175240382872e+03,3.449923380761380276e+00
9.891601198132719219e+03,3.449923456931031307e+00
9.891601221025053746e+03,3.449923533091880934e+00
9.891601243917390093e+03,3.449923609243941147e+00
9.891601266809724621e+03,3.449923685387198624e+00
9.891601289702060967e+03,3.449923761521665355e+00
9.891601312594395495e+03,3.449923837647328018e+00
9.891601335486731841e+03,3.449923913764198158e+00
9.891601358379068188e+03,3.449923989872269559e+00
9.891601381271402715e+03,3.449924065971534670e+00
9.891601404163739062e+03,3.449924142062005483e+00
9.891601427056073589e+03,3.449924218143668675e+00
9.891601449948409936e+03,3.449924294216536236e+00
9.891601472840744464e+03,3.449924370280595287e+00
9.891601495733080810e+03,3.449924446335856487e+00
9.891601518625415338e+03,3.449924522382308290e+00
9.891601541517751684e+03,3.449924598419961352e+00
9.891601564410086212e+03,3.449924674448802353e+00
9.891601587302422558e+03,3.449924750468844170e+00
9.891601610194758905e+03,3.449924826480078366e+00
9.891601633087093433e+03,3.449924902482500055e+00
9.891601655979429779e+03,3.449924978476119009e+00
9.891601678871764307e+03,3.449925054460922791e+00
9.891601701764100653e+03,3.449925130436923837e+00
9.891601724656435181e+03,3.449925206404108380e+00
9.891601747548771527e+03,3.449925282362487966e+00
9.891601770441106055e+03,3.449925358312050161e+00
9.891601793333442401e+03,3.449925434252806511e+00
9.891601816225778748e+03,3.449925510184749022e+00
9.891601839118113276e+03,3.449925586107872366e+00
9.891601862010449622e+03,3.449925662022186756e+00
9.891601884902784150e+03,3.449925737927680647e+00
9.891601907795120496e+03,3.449925813824365139e+00
9.891601930687455024e+03,3.449925889712226912e+00
9.891601953579791370e+03,3.449925965591277510e+00
9.891601976472125898e+03,3.449926041461504500e+00
9.891601999364462245e+03,3.449926117322918984e+00
9.891602022256796772e+03,3.449926193175508526e+00
9.891602045149133119e+03,3.449926269019283342e+00
9.891602068041469465e+03,3.449926344854238547e+00
9.891602090933803993e+03,3.449926420680366146e+00
9.891602113826140339e+03,3.449926496497678130e+00
9.891602136718474867e+03,3.449926572306161621e+00
9.891602159610811213e+03,3.449926648105827720e+00
9.891602182503145741e+03,3.449926723896663106e+00
9.891602205395482088e+03,3.449926799678681100e+00
9.891602228287816615e+03,3.449926875451867048e+00
9.891602251180152962e+03,3.449926951216232940e+00
9.891602274072489308e+03,3.449927026971772559e+00
9.891602296964823836e+03,3.449927102718478356e+00
9.891602319857160182e+03,3.449927178456361876e+00
9.891602342749494710e+03,3.449927254185411574e+00
9.891602365641831057e+03,3.449927329905637219e+00
9.891602388534165584e+03,3.449927405617026821e+00
9.891602411426501931e+03,3.449927481319591482e+00
9.891602434318836458e+03,3.449927557013318768e+00
9.891602457211172805e+03,3.449927632698219337e+00
9.891602480103509151e+03,3.449927708374287860e+00
9.891602502995843679e+03,3.449927784041516343e+00
9.891602525888180026e+03,3.449927859699916333e+00
9.891602548780514553e+03,3.449927935349475394e+00
9.891602571672850900e+03,3.449928010990205962e+00
9.891602594565185427e+03,3.449928086622093382e+00
9.891602617457521774e+03,3.449928162245149643e+00
9.891602640349856301e+03,3.449928237859362312e+00
9.891602663242192648e+03,3.449928313464742935e+00
9.891602686134527175e+03,3.449928389061278189e+00
9.891602709026863522e+03,3.449928464648979620e+00
9.891602731919199869e+03,3.449928540227841012e+00
9.891602754811534396e+03,3.449928615797854814e+00
9.891602777703870743e+03,3.449928691359033017e+00
9.891602800596205270e+03,3.449928766911363187e+00
9.891602823488541617e+03,3.449928842454855982e+00
9.891602846380876144e+03,3.449928917989498967e+00
9.891602869273212491e+03,3.449928993515302800e+00
9.891602892165547019e+03,3.449929069032256379e+00
9.891602915057883365e+03,3.449929144540369474e+00
9.891602937950219712e+03,3.449929220039635869e+00
9.891602960842554239e+03,3.449929295530048901e+00
9.891602983734890586e+03,3.449929371011621004e+00
9.891603006627225113e+03,3.449929446484337525e+00
9.891603029519561460e+03,3.449929521948210898e+00
9.891603052411895987e+03,3.449929597403228243e+00
9.891603075304232334e+03,3.449929672849401108e+00
9.891603098196566862e+03,3.449929748286716169e+00
9.891603121088903208e+03,3.449929823715186306e+00
9.891603143981239555e+03,3.449929899134802636e+00
9.891603166873574082e+03,3.449929974545559386e+00
9.891603189765910429e+03,3.449930049947468991e+00
9.891603212658244956e+03,3.449930125340517240e+00
9.891603235550581303e+03,3.449930200724715679e+00
9.891603258442915831e+03,3.449930276100052762e+00
9.891603281335252177e+03,3.449930351466538259e+00
9.891603304227586705e+03,3.449930426824161067e+00
9.891603327119923051e+03,3.449930502172930957e+00
9.891603350012257579e+03,3.449930577512836383e+00
9.891603372904593925e+03,3.449930652843888002e+00
9.891603395796930272e+03,3.449930728166079152e+00
9.891603418689264799e+03,3.449930803479403618e+00
9.891603441581601146e+03,3.449930878783872945e+00
9.891603464473935674e+03,3.449930954079472922e+00
9.891603487366272020e+03,3.449931029366216428e+00
9.891603510258606548e+03,3.449931104644090585e+00
9.891603533150942894e+03,3.449931179913106494e+00
9.891603556043277422e+03,3.449931255173250388e+00
9.891603578935613768e+03,3.449931330424535592e+00
9.891603601827950115e+03,3.449931405666953665e+00
9.891603624720284643e+03,3.449931480900498837e+00
9.891603647612620989e+03,3.449931556125183096e+00
9.891603670504955517e+03,3.449931631340992233e+00
9.891603693397291863e+03,3.449931706547937793e+00
9.891603716289626391e+03,3.449931781746008230e+00
9.891603739181962737e+03,3.449931856935213759e+00
9.891603762074297265e+03,3.449931932115542388e+00
9.891603784966633611e+03,3.449932007287005664e+00
9.891603807858968139e+03,3.449932082449589377e+00
9.891603830751304486e+03,3.449932157603306404e+00
9.891603853643640832e+03,3.449932232748150085e+00
9.891603876535975360e+03,3.449932307884112426e+00
9.891603899428311706e+03,3.449932383011205861e+00
9.891603922320646234e+03,3.449932458129417068e+00
9.891603945212982580e+03,3.449932533238757593e+00
9.891603968105317108e+03,3.449932608339215001e+00
9.891603990997653455e+03,3.449932683430800395e+00
9.891604013889987982e+03,3.449932758513501785e+00
9.891604036782324329e+03,3.449932833587328940e+00
9.891604059674660675e+03,3.449932908652276531e+00
9.891604082566995203e+03,3.449932983708337009e+00
9.891604105459331549e+03,3.449933058755522364e+00
9.891604128351666077e+03,3.449933133793820161e+00
9.891604151244002423e+03,3.449933208823240616e+00
9.891604174136336951e+03,3.449933283843772180e+00
9.891604197028673298e+03,3.449933358855425070e+00
9.891604219921007825e+03,3.449933433858186849e+00
9.891604242813344172e+03,3.449933508852069952e+00
9.891604265705680518e+03,3.449933583837066831e+00
9.891604288598015046e+03,3.449933658813170823e+00
9.891604311490351392e+03,3.449933733780393474e+00
9.891604334382685920e+03,3.449933808738721908e+00
9.891604357275022267e+03,3.449933883688166780e+00
9.891604380167356794e+03,3.449933958628716546e+00
9.891604403059693141e+03,3.449934033560382751e+00
9.891604425952027668e+03,3.449934108483150741e+00
9.891604448844364015e+03,3.449934183397034282e+00
9.891604471736698542e+03,3.449934258302019607e+00
9.891604494629034889e+03,3.449934333198117375e+00
9.891604517521371235e+03,3.449934408085321813e+00
9.891604540413705763e+03,3.449934482963626259e+00
9.891604563306042110e+03,3.449934557833040483e+00
9.891604586198376637e+03,3.449934632693554715e+00
9.891604609090712984e+03,3.449934707545178281e+00
9.891604631983047511e+03,3.449934782387897858e+00
9.891604654875383858e+03,3.449934857221726325e+00
9.891604677767718385e+03,3.449934932046650360e+00
9.891604700660054732e+03,3.449935006862681952e+00
9.891604723552391079e+03,3.449935081669813552e+00
9.891604746444725606e+03,3.449935156468038500e+00
9.891604769337061953e+03,3.449935231257367896e+00
9.891604792229396480e+03,3.449935306037790639e+00
9.891604815121732827e+03,3.449935380809315610e+00
9.891604838014067354e+03,3.449935455571933041e+00
9.891604860906403701e+03,3.449935530325651811e+00
9.891604883798738229e+03,3.449935605070459932e+00
9.891604906691074575e+03,3.449935679806369837e+00
9.891604929583409103e+03,3.449935754533367316e+00
9.891604952475745449e+03,3.449935829251463915e+00
9.891604975368081796e+03,3.449935903960654304e+00
9.891604998260416323e+03,3.449935978660929603e+00
9.891605021152752670e+03,3.449936053352303578e+00
9.891605044045087197e+03,3.449936128034762017e+00
9.891605066937423544e+03,3.449936202708316024e+00
9.891605089829758072e+03,3.449936277372954052e+00
9.891605112722094418e+03,3.449936352028686759e+00
9.891605135614428946e+03,3.449936426675501266e+00
9.891605158506765292e+03,3.449936501313409565e+00
9.891605181399101639e+03,3.449936575942404549e+00
9.891605204291436166e+03,3.449936650562479112e+00
9.891605227183772513e+03,3.449936725173645247e+00
9.891605250076107041e+03,3.449936799775890961e+00
9.891605272968443387e+03,3.449936874369225581e+00
9.891605295860777915e+03,3.449936948953638449e+00
9.891605318753114261e+03,3.449937023529139335e+00
9.891605341645448789e+03,3.449937098095716692e+00
9.891605364537785135e+03,3.449937172653380735e+00
9.891605387430121482e+03,3.449937247202126578e+00
9.891605410322456009e+03,3.449937321741944896e+00
9.891605433214792356e+03,3.449937396272849899e+00
9.891605456107126884e+03,3.449937470794826488e+00
9.891605478999463230e+03,3.449937545307887987e+00
9.891605501891797758e+03,3.449937619812020184e+00
9.891605524784134104e+03,3.449937694307235514e+00
9.891605547676468632e+03,3.449937768793520210e+00
9.891605570568804978e+03,3.449937843270886262e+00
9.891605593461139506e+03,3.449937917739321236e+00
9.891605616353475853e+03,3.449937992198835790e+00
9.891605639245812199e+03,3.449938066649422819e+00
9.891605662138146727e+03,3.449938141091077437e+00
9.891605685030483073e+03,3.449938215523809859e+00
9.891605707922817601e+03,3.449938289947607650e+00
9.891605730815153947e+03,3.449938364362481469e+00
9.891605753707488475e+03,3.449938438768419768e+00
9.891605776599824821e+03,3.449938513165432763e+00
9.891605799492159349e+03,3.449938587553508018e+00
9.891605822384495696e+03,3.449938661932657524e+00
9.891605845276832042e+03,3.449938736302874176e+00
9.891605868169166570e+03,3.449938810664150868e+00
9.891605891061502916e+03,3.449938885016499590e+00
9.891605913953837444e+03,3.449938959359907908e+00
9.891605936846173790e+03,3.449939033694386481e+00
9.891605959738508318e+03,3.449939108019922429e+00
9.891605982630844665e+03,3.449939182336528187e+00
9.891606005523179192e+03,3.449939256644189989e+00
9.891606028415515539e+03,3.449939330942919380e+00
9.891606051307850066e+03,3.449939405232704370e+00
9.891606074200186413e+03,3.449939479513555618e+00
9.891606097092522759e+03,3.449939553785465574e+00
9.891606119984857287e+03,3.449939628048429796e+00
9.891606142877193633e+03,3.449939702302458056e+00
9.891606165769528161e+03,3.449939776547538361e+00
9.891606188661864508e+03,3.449939850783681372e+00
9.891606211554199035e+03,3.449939925010875097e+00
9.891606234446535382e+03,3.449939999229130194e+00
9.891606257338869909e+03,3.449940073438434229e+00
9.891606280231206256e+03,3.449940147638799193e+00
9.891606303123542602e+03,3.449940221830217535e+00
9.891606326015877130e+03,3.449940296012682595e+00
9.891606348908213477e+03,3.449940370186206806e+00
9.891606371800548004e+03,3.449940444350775959e+00
9.891606394692884351e+03,3.449940518506402487e+00
9.891606417585218878e+03,3.449940592653073068e+00
9.891606440477555225e+03,3.449940666790799249e+00
9.891606463369889752e+03,3.449940740919569482e+00
9.891606486262226099e+03,3.449940815039392206e+00
9.891606509154562445e+03,3.449940889150263867e+00
9.891606532046896973e+03,3.449940963252176473e+00
9.891606554939233320e+03,3.449941037345141126e+00
9.891606577831567847e+03,3.449941111429145391e+00
9.891606600723904194e+03,3.449941185504200369e+00
9.891606623616238721e+03,3.449941259570294072e+00
9.891606646508575068e+03,3.449941333627437601e+00
9.891606669400909595e+03,3.449941407675617189e+00
9.891606692293245942e+03,3.449941481714845715e+00
9.891606715185580470e+03,3.449941555745109412e+00
9.891606738077916816e+03,3.449941629766420270e+00
9.891606760970253163e+03,3.449941703778771185e+00
9.891606783862587690e+03,3.449941777782155938e+00
9.891606806754924037e+03,3.449941851776585633e+00
9.891606829647258564e+03,3.449941925762047834e+00
9.891606852539594911e+03,3.449941999738553644e+00
9.891606875431929438e+03,3.449942073706089740e+00
9.891606898324265785e+03,3.449942147664669001e+00
9.891606921216600313e+03,3.449942221614276772e+00
9.891606944108936659e+03,3.449942295554926375e+00
9.891606967001273006e+03,3.449942369486608928e+00
9.891606989893607533e+03,3.449942443409320436e+00
9.891607012785943880e+03,3.449942517323070224e+00
9.891607035678278407e+03,3.449942591227846300e+00
9.891607058570614754e+03,3.449942665123659769e+00
9.891607081462949282e+03,3.449942739010498194e+00
9.891607104355285628e+03,3.449942812888372679e+00
9.891607127247620156e+03,3.449942886757270788e+00
9.891607150139956502e+03,3.449942960617204069e+00
9.891607173032291030e+03,3.449943034468159642e+00
9.891607195924627376e+03,3.449943108310148165e+00
9.891607218816963723e+03,3.449943182143163867e+00
9.891607241709298250e+03,3.449943255967200084e+00
9.891607264601634597e+03,3.449943329782267476e+00
9.891607287493969125e+03,3.449943403588354052e+00
9.891607310386305471e+03,3.449943477385470469e+00
9.891607333278639999e+03,3.449943551173603851e+00
9.891607356170976345e+03,3.449943624952767074e+00
9.891607379063310873e+03,3.449943698722945484e+00
9.891607401955647219e+03,3.449943772484152404e+00
9.891607424847983566e+03,3.449943846236379397e+00
9.891607447740318094e+03,3.449943919979621576e+00
9.891607470632654440e+03,3.449943993713888268e+00
9.891607493524988968e+03,3.449944067439167927e+00
9.891607516417325314e+03,3.449944141155472099e+00
9.891607539309659842e+03,3.449944214862787462e+00
9.891607562201996188e+03,3.449944288561126005e+00
9.891607585094330716e+03,3.449944362250474850e+00
9.891607607986667063e+03,3.449944435930844655e+00
9.891607630879003409e+03,3.449944509602229203e+00
9.891607653771337937e+03,3.449944583264622278e+00
9.891607676663674283e+03,3.449944656918034980e+00
9.891607699556008811e+03,3.449944730562454431e+00
9.891607722448345157e+03,3.449944804197892179e+00
9.891607745340679685e+03,3.449944877824334455e+00
9.891607768233016031e+03,3.449944951441794583e+00
9.891607791125350559e+03,3.449945025050259240e+00
9.891607814017686906e+03,3.449945098649737751e+00
9.891607836910021433e+03,3.449945172240220792e+00
9.891607859802357780e+03,3.449945245821716799e+00
9.891607882694694126e+03,3.449945319394220888e+00
9.891607905587028654e+03,3.449945392957725954e+00
9.891607928479365000e+03,3.449945466512243097e+00
9.891607951371699528e+03,3.449945540057759441e+00
9.891607974264035875e+03,3.449945613594286087e+00
9.891607997156370402e+03,3.449945687121811488e+00
9.891608020048706749e+03,3.449945760640346304e+00
9.891608042941041276e+03,3.449945834149878543e+00
9.891608065833377623e+03,3.449945907650418420e+00
9.891608088725713969e+03,3.449945981141959717e+00
9.891608111618048497e+03,3.449946054624495773e+00
9.891608134510384843e+03,3.449946128098038134e+00
9.891608157402719371e+03,3.449946201562573922e+00
9.891608180295055718e+03,3.449946275018114683e+00
9.891608203187390245e+03,3.449946348464647539e+00
9.891608226079726592e+03,3.449946421902184035e+00
9.891608248972061119e+03,3.449946495330711294e+00
9.891608271864397466e+03,3.449946568750240861e+00
9.891608294756731993e+03,3.449946642160759414e+00
9.891608317649068340e+03,3.449946715562279387e+00
9.891608340541404687e+03,3.449946788954793231e+00
9.891608363433739214e+03,3.449946862338294284e+00
9.891608386326075561e+03,3.449946935712794538e+00
9.891608409218410088e+03,3.449947009078280669e+00
9.891608432110746435e+03,3.449947082434764667e+00
9.891608455003080962e+03,3.449947155782234098e+00
9.891608477895417309e+03,3.449947229120698733e+00
9.891608500787751836e+03,3.449947302450147024e+00
9.891608523680088183e+03,3.449947375770590519e+00
9.891608546572424530e+03,3.449947449082021667e+00
9.891608569464759057e+03,3.449947522384434695e+00
9.891608592357095404e+03,3.449947595677840706e+00
9.891608615249429931e+03,3.449947668962226821e+00
9.891608638141766278e+03,3.449947742237604142e+00
9.891608661034100805e+03,3.449947815503961124e+00
9.891608683926437152e+03,3.449947888761307535e+00
9.891608706818771680e+03,3.449947962009631386e+00
9.891608729711108026e+03,3.449948035248944667e+00
9.891608752603444373e+03,3.449948108479239828e+00
9.891608775495778900e+03,3.449948181700510652e+00
