Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903683680555783212e+03,3.659094511711000308e+00
9.903683703452748887e+03,3.659094505731630420e+00
9.903683726349714561e+03,3.659094499751965657e+00
9.903683749246680236e+03,3.659094493771998913e+00
9.903683772143645911e+03,3.659094487791740846e+00
9.903683795040611585e+03,3.659094481811187904e+00
9.903683817937577260e+03,3.659094475830340087e+00
9.903683840834542934e+03,3.659094469849190290e+00
9.903683863731508609e+03,3.659094463867752722e+00
9.903683886628474283e+03,3.659094457886016727e+00
9.903683909525439958e+03,3.659094451903985856e+00
9.903683932422405633e+03,3.659094445921656558e+00
9.903683955319371307e+03,3.659094439939035937e+00
9.903683978216336982e+03,3.659094433956116887e+00
9.903684001113302656e+03,3.659094427972902963e+00
9.903684024010268331e+03,3.659094421989394164e+00
9.903684046907234006e+03,3.659094416005590489e+00
9.903684069804199680e+03,3.659094410021488386e+00
9.903684092701163536e+03,3.659094404037091408e+00
9.903684115598129210e+03,3.659094398052403108e+00
9.903684138495094885e+03,3.659094392067416379e+00
9.903684161392060560e+03,3.659094386082134776e+00
9.903684184289026234e+03,3.659094380096558297e+00
9.903684207185991909e+03,3.659094374110683390e+00
9.903684230082957583e+03,3.659094368124513608e+00
9.903684252979923258e+03,3.659094362138048950e+00
9.903684275876888933e+03,3.659094356151292970e+00
9.903684298773854607e+03,3.659094350164235010e+00
9.903684321670820282e+03,3.659094344176885727e+00
9.903684344567785956e+03,3.659094338189238016e+00
9.903684367464751631e+03,3.659094332201302535e+00
9.903684390361717305e+03,3.659094326213061521e+00
9.903684413258682980e+03,3.659094320224532737e+00
9.903684436155648655e+03,3.659094314235701972e+00
9.903684459052614329e+03,3.659094308246579885e+00
9.903684481949580004e+03,3.659094302257166476e+00
9.903684504846545678e+03,3.659094296267451085e+00
9.903684527743511353e+03,3.659094290277440820e+00
9.903684550640477028e+03,3.659094284287135679e+00
9.903684573537442702e+03,3.659094278296535663e+00
9.903684596434408377e+03,3.659094272305640771e+00
9.903684619331374051e+03,3.659094266314454558e+00
9.903684642228339726e+03,3.659094260322969916e+00
9.903684665125305401e+03,3.659094254331186846e+00
9.903684688022271075e+03,3.659094248339112454e+00
9.903684710919236750e+03,3.659094242346739634e+00
9.903684733816202424e+03,3.659094236354071938e+00
9.903684756713168099e+03,3.659094230361112920e+00
9.903684779610133774e+03,3.659094224367855475e+00
9.903684802507099448e+03,3.659094218374299601e+00
9.903684825404065123e+03,3.659094212380455957e+00
9.903684848301030797e+03,3.659094206386310333e+00
9.903684871197996472e+03,3.659094200391873386e+00
9.903684894094960327e+03,3.659094194397138011e+00
9.903684916991926002e+03,3.659094188402107761e+00
9.903684939888891677e+03,3.659094182406786189e+00
9.903684962785857351e+03,3.659094176411166188e+00
9.903684985682823026e+03,3.659094170415251313e+00
9.903685008579788700e+03,3.659094164419041562e+00
9.903685031476754375e+03,3.659094158422536935e+00
9.903685054373720050e+03,3.659094152425733881e+00
9.903685077270685724e+03,3.659094146428639505e+00
9.903685100167651399e+03,3.659094140431250253e+00
9.903685123064617073e+03,3.659094134433562573e+00
9.903685145961582748e+03,3.659094128435583571e+00
9.903685168858548423e+03,3.659094122437306140e+00
9.903685191755514097e+03,3.659094116438733835e+00
9.903685214652479772e+03,3.659094110439866654e+00
9.903685237549445446e+03,3.659094104440708151e+00
9.903685260446411121e+03,3.659094098441247667e+00
9.903685283343376796e+03,3.659094092441495860e+00
9.903685306240342470e+03,3.659094086441452731e+00
9.903685329137308145e+03,3.659094080441107621e+00
9.903685352034273819e+03,3.659094074440471189e+00
9.903685374931239494e+03,3.659094068439536329e+00
9.903685397828205168e+03,3.659094062438310146e+00
9.903685420725170843e+03,3.659094056436785536e+00
9.903685443622136518e+03,3.659094050434966050e+00
9.903685466519102192e+03,3.659094044432855242e+00
9.903685489416067867e+03,3.659094038430446005e+00
9.903685512313033541e+03,3.659094032427745447e+00
9.903685535209999216e+03,3.659094026424742907e+00
9.903685558106964891e+03,3.659094020421452598e+00
9.903685581003930565e+03,3.659094014417860308e+00
9.903685603900896240e+03,3.659094008413976695e+00
9.903685626797861914e+03,3.659094002409801760e+00
9.903685649694827589e+03,3.659093996405328397e+00
9.903685672591793264e+03,3.659093990400556606e+00
9.903685695488757119e+03,3.659093984395497046e+00
9.903685718385722794e+03,3.659093978390135504e+00
9.903685741282688468e+03,3.659093972384482640e+00
9.903685764179654143e+03,3.659093966378534901e+00
9.903685787076619818e+03,3.659093960372288734e+00
9.903685809973585492e+03,3.659093954365751244e+00
9.903685832870551167e+03,3.659093948358915327e+00
9.903685855767516841e+03,3.659093942351788087e+00
9.903685878664482516e+03,3.659093936344362419e+00
9.903685901561448190e+03,3.659093930336645428e+00
