Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014093955212059700e+04,2.700763571836390753e+01
1.014093957096738814e+04,2.700921501214630993e+01
1.014093958981418109e+04,2.701079434070811658e+01
1.014093960866097223e+04,2.701237370374312974e+01
1.014093962750776518e+04,2.701395310155486484e+01
1.014093964635455632e+04,2.701553253383709219e+01
1.014093966520134927e+04,2.701711200089334497e+01
1.014093968404814041e+04,2.701869150241737572e+01
1.014093970289493336e+04,2.702027103871274250e+01
1.014093972174172450e+04,2.702185060947318007e+01
1.014093974058851745e+04,2.702343021500225362e+01
1.014093975943530859e+04,2.702500985499371211e+01
1.014093977828210154e+04,2.702658952975108875e+01
1.014093979712889450e+04,2.702816923912060787e+01
1.014093981597568563e+04,2.702974898294843342e+01
1.014093983482247859e+04,2.703132876153816255e+01
1.014093985366926972e+04,2.703290857458348739e+01
1.014093987251606268e+04,2.703448842238801575e+01
1.014093989136285381e+04,2.703606830464543265e+01
1.014093991020964677e+04,2.703764822165936366e+01
1.014093992905643790e+04,2.703922817312348670e+01
1.014093994790323086e+04,2.704080815934140958e+01
1.014093996675002199e+04,2.704238818000681022e+01
1.014093998559681495e+04,2.704396823542332839e+01
1.014094000444360609e+04,2.704554832528461361e+01
1.014094002329039904e+04,2.704712844989432341e+01
1.014094004213719018e+04,2.704870860894610018e+01
1.014094006098398313e+04,2.705028880274359082e+01
1.014094007983077427e+04,2.705186903098043416e+01
1.014094009867756722e+04,2.705344929396031617e+01
1.014094011752435836e+04,2.705502959137682950e+01
1.014094013637115131e+04,2.705660992353367789e+01
1.014094015521794245e+04,2.705819029012447174e+01
1.014094017406473540e+04,2.705977069145289704e+01
1.014094019291152654e+04,2.706135112721253932e+01
1.014094021175831949e+04,2.706293159770713075e+01
1.014094023060511245e+04,2.706451210278278552e+01
1.014094024945190358e+04,2.706609264228558942e+01
1.014094026829869654e+04,2.706767321651929237e+01
1.014094028714548767e+04,2.706925382517746215e+01
1.014094030599228063e+04,2.707083446856382736e+01
1.014094032483907176e+04,2.707241514637192736e+01
1.014094034368586472e+04,2.707399585890552984e+01
1.014094036253265585e+04,2.707557660585817416e+01
1.014094038137944881e+04,2.707715738753362089e+01
1.014094040022623994e+04,2.707873820362540229e+01
1.014094041907303290e+04,2.708031905443727894e+01
1.014094043791982403e+04,2.708189993966278308e+01
1.014094045676661699e+04,2.708348085960568952e+01
1.014094047561340813e+04,2.708506181395949852e+01
1.014094049446020108e+04,2.708664280302804173e+01
1.014094051330699222e+04,2.708822382650476257e+01
1.014094053215378517e+04,2.708980488469350689e+01
1.014094055100057631e+04,2.709138597728774656e+01
1.014094056984736926e+04,2.709296710459130963e+01
1.014094058869416040e+04,2.709454826629762891e+01
1.014094060754095335e+04,2.709612946271058220e+01
1.014094062638774631e+04,2.709771069367621266e+01
1.014094064523453744e+04,2.709929195904054566e+01
1.014094066408133040e+04,2.710087325910746614e+01
1.014094068292812153e+04,2.710245459357037845e+01
1.014094070177491449e+04,2.710403596273318527e+01
1.014094072062170562e+04,2.710561736628925544e+01
1.014094073946849858e+04,2.710719880454252717e+01
1.014094075831528971e+04,2.710878027718636574e+01
1.014094077716208267e+04,2.711036178452469869e+01
1.014094079600887380e+04,2.711194332625089487e+01
1.014094081485566676e+04,2.711352490266888182e+01
1.014094083370245789e+04,2.711510651347201062e+01
1.014094085254925085e+04,2.711668815896424789e+01
1.014094087139604198e+04,2.711826983883890918e+01
1.014094089024283494e+04,2.711985155339997888e+01
1.014094090908962608e+04,2.712143330234077965e+01
1.014094092793641903e+04,2.712301508596527100e+01
1.014094094678321017e+04,2.712459690396677559e+01
1.014094096563000312e+04,2.712617875664928491e+01
1.014094098447679426e+04,2.712776064370610385e+01
1.014094100332358721e+04,2.712934256544121325e+01
1.014094102217037835e+04,2.713092452154792866e+01
1.014094104101717130e+04,2.713250651233023447e+01
1.014094105986396426e+04,2.713408853763412054e+01
1.014094107871075539e+04,2.713567059730552344e+01
1.014094109755754835e+04,2.713725269164849152e+01
1.014094111640433948e+04,2.713883482035625860e+01
1.014094113525113244e+04,2.714041698373289080e+01
1.014094115409792357e+04,2.714199918147163260e+01
1.014094117294471653e+04,2.714358141387651457e+01
1.014094119179150766e+04,2.714516368064079899e+01
1.014094121063830062e+04,2.714674598206853773e+01
1.014094122948509175e+04,2.714832831785294331e+01
1.014094124833188471e+04,2.714991068829812448e+01
1.014094126717867584e+04,2.715149309309725112e+01
1.014094128602546880e+04,2.715307553255444972e+01
1.014094130487225993e+04,2.715465800636290439e+01
1.014094132371905289e+04,2.715624051482671675e+01
1.014094134256584402e+04,2.715782305763905669e+01
1.014094136141263698e+04,2.715940563510406491e+01
1.014094138025942812e+04,2.716098824691490066e+01
1.014094139910622107e+04,2.716257089337569042e+01
1.014094141795301221e+04,2.716415357417960408e+01
1.014094143679980516e+04,2.716573628963077525e+01
1.014094145564659811e+04,2.716731903957510852e+01
1.014094147449338925e+04,2.716890182385847652e+01
1.014094149334018221e+04,2.717048464278505193e+01
1.014094151218697334e+04,2.717206749604796912e+01
1.014094153103376630e+04,2.717365038395139365e+01
1.014094154988055743e+04,2.717523330618844213e+01
1.014094156872735039e+04,2.717681626306329434e+01
1.014094158757414152e+04,2.717839925426904557e+01
1.014094160642093448e+04,2.717998228010991113e+01
1.014094162526772561e+04,2.718156534027896143e+01
1.014094164411451857e+04,2.718314843508043666e+01
1.014094166296130970e+04,2.718473156420738590e+01
1.014094168180810266e+04,2.718631472796403514e+01
1.014094170065489379e+04,2.718789792604344058e+01
1.014094171950168675e+04,2.718948115874987081e+01
1.014094173834847788e+04,2.719106442577634297e+01
1.014094175719527084e+04,2.719264772742711855e+01
1.014094177604206197e+04,2.719423106339524310e+01
1.014094179488885493e+04,2.719581443398496745e+01
1.014094181373564606e+04,2.719739783888930873e+01
1.014094183258243902e+04,2.719898127841255686e+01
1.014094185142923016e+04,2.720056475224769699e+01
1.014094187027602311e+04,2.720214826069906522e+01
1.014094188912281606e+04,2.720373180361244891e+01
1.014094190796960720e+04,2.720531538083367451e+01
1.014094192681640016e+04,2.720689899266704614e+01
1.014094194566319129e+04,2.720848263880554541e+01
1.014094196450998425e+04,2.721006631955348354e+01
1.014094198335677538e+04,2.721165003460383858e+01
1.014094200220356834e+04,2.721323378426093598e+01
1.014094202105035947e+04,2.721481756821771825e+01
1.014094203989715243e+04,2.721640138677857124e+01
1.014094205874394356e+04,2.721798523963637706e+01
1.014094207759073652e+04,2.721956912709554999e+01
1.014094209643752765e+04,2.722115304884896503e+01
1.014094211528432061e+04,2.722273700520103645e+01
1.014094213413111174e+04,2.722432099584463572e+01
1.014094215297790470e+04,2.722590502108419130e+01
1.014094217182469583e+04,2.722748908061258533e+01
1.014094219067148879e+04,2.722907317473420719e+01
1.014094220951827992e+04,2.723065730314194255e+01
1.014094222836507288e+04,2.723224146614021990e+01
1.014094224721186401e+04,2.723382566342188582e+01
1.014094226605865697e+04,2.723540989529141143e+01
1.014094228490544992e+04,2.723699416159450948e+01
1.014094230375224106e+04,2.723857846217693535e+01
1.014094232259903401e+04,2.724016279734314949e+01
1.014094234144582515e+04,2.724174716678595587e+01
1.014094236029261810e+04,2.724333157080985401e+01
1.014094237913940924e+04,2.724491600910763722e+01
1.014094239798620220e+04,2.724650048198380503e+01
1.014094241683299333e+04,2.724808498913115429e+01
1.014094243567978629e+04,2.724966953085417032e+01
1.014094245452657742e+04,2.725125410684564642e+01
1.014094247337337038e+04,2.725283871741009634e+01
1.014094249222016151e+04,2.725442336224029205e+01
1.014094251106695447e+04,2.725600804164075086e+01
1.014094252991374560e+04,2.725759275530424475e+01
1.014094254876053856e+04,2.725917750353530522e+01
1.014094256760732969e+04,2.726076228602666873e+01
1.014094258645412265e+04,2.726234710308289166e+01
1.014094260530091378e+04,2.726393195439671757e+01
1.014094262414770674e+04,2.726551684027269928e+01
1.014094264299449787e+04,2.726710176040356259e+01
1.014094266184129083e+04,2.726868671509387099e+01
1.014094268068808196e+04,2.727027170403635026e+01
1.014094269953487492e+04,2.727185672753557810e+01
1.014094271838166787e+04,2.727344178543723174e+01
1.014094273722845901e+04,2.727502687758696354e+01
1.014094275607525196e+04,2.727661200428939026e+01
1.014094277492204310e+04,2.727819716523718441e+01
1.014094279376883605e+04,2.727978236073498053e+01
1.014094281261562719e+04,2.728136759047543336e+01
1.014094283146242014e+04,2.728295285476316323e+01
1.014094285030921128e+04,2.728453815329081422e+01
1.014094286915600424e+04,2.728612348636306351e+01
1.014094288800279537e+04,2.728770885367251964e+01
1.014094290684958833e+04,2.728929425552385624e+01
1.014094292569637946e+04,2.729087969160970317e+01
1.014094294454317242e+04,2.729246516223472341e+01
1.014094296338996355e+04,2.729405066709150773e+01
1.014094298223675651e+04,2.729563620648476885e+01
1.014094300108354764e+04,2.729722178010709399e+01
1.014094301993034060e+04,2.729880738826317810e+01
1.014094303877713173e+04,2.730039303064562262e+01
1.014094305762392469e+04,2.730197870755911183e+01
1.014094307647071582e+04,2.730356441869622941e+01
1.014094309531750878e+04,2.730515016436170939e+01
1.014094311416430173e+04,2.730673594440114016e+01
1.014094313301109287e+04,2.730832175866012079e+01
1.014094315185788582e+04,2.730990760744339596e+01
1.014094317070467696e+04,2.731149349044351382e+01
1.014094318955146991e+04,2.731307940796521905e+01
1.014094320839826105e+04,2.731466535970103138e+01
1.014094322724505400e+04,2.731625134595573456e+01
1.014094324609184514e+04,2.731783736642181637e+01
1.014094326493863809e+04,2.731942342140409608e+01
1.014094328378542923e+04,2.732100951059504723e+01
1.014094330263222218e+04,2.732259563429946425e+01
1.014094332147901332e+04,2.732418179220985266e+01
1.014094334032580628e+04,2.732576798463100687e+01
1.014094335917259741e+04,2.732735421125538977e+01
1.014094337801939037e+04,2.732894047238784196e+01
1.014094339686618150e+04,2.733052676772080147e+01
1.014094341571297446e+04,2.733211309755913732e+01
1.014094343455976559e+04,2.733369946159526620e+01
1.014094345340655855e+04,2.733528586013404293e+01
1.014094347225334968e+04,2.733687229286789844e+01
1.014094349110014264e+04,2.733845876010170173e+01
1.014094350994693377e+04,2.734004526152785530e+01
1.014094352879372673e+04,2.734163179745126016e+01
1.014094354764051968e+04,2.734321836771743364e+01
1.014094356648731082e+04,2.734480497217188599e+01
1.014094358533410377e+04,2.734639161111951111e+01
1.014094360418089491e+04,2.734797828425269728e+01
1.014094362302768786e+04,2.734956499187635970e+01
1.014094364187447900e+04,2.735115173368285113e+01
1.014094366072127195e+04,2.735273850997712941e+01
1.014094367956806309e+04,2.735432532045151177e+01
1.014094369841485604e+04,2.735591216541096671e+01
1.014094371726164718e+04,2.735749904454781145e+01
1.014094373610844013e+04,2.735908595816700739e+01
1.014094375495523127e+04,2.736067290596088952e+01
1.014094377380202423e+04,2.736225988823441568e+01
1.014094379264881536e+04,2.736384690467990666e+01
1.014094381149560832e+04,2.736543395560232739e+01
1.014094383034239945e+04,2.736702104069399510e+01
1.014094384918919241e+04,2.736860816025988896e+01
1.014094386803598354e+04,2.737019531399229777e+01
1.014094388688277650e+04,2.737178250219623266e+01
1.014094390572956763e+04,2.737336972456398243e+01
1.014094392457636059e+04,2.737495698140052980e+01
1.014094394342315354e+04,2.737654427255135303e+01
1.014094396226994468e+04,2.737813159786189132e+01
1.014094398111673763e+04,2.737971895763718777e+01
1.014094399996352877e+04,2.738130635156947079e+01
1.014094401881032172e+04,2.738289377996381191e+01
1.014094403765711286e+04,2.738448124251242888e+01
1.014094405650390581e+04,2.738606873952036480e+01
1.014094407535069695e+04,2.738765627067988007e+01
1.014094409419748990e+04,2.738924383629601778e+01
1.014094411304428104e+04,2.739083143606098147e+01
1.014094413189107399e+04,2.739241907027986755e+01
1.014094415073786513e+04,2.739400673864486535e+01
1.014094416958465808e+04,2.739559444146107836e+01
1.014094418843144922e+04,2.739718217842068881e+01
1.014094420727824217e+04,2.739876994982879665e+01
1.014094422612503331e+04,2.740035775537756990e+01
1.014094424497182627e+04,2.740194559537214403e+01
1.014094426381861740e+04,2.740353346950465507e+01
1.014094428266541036e+04,2.740512137808026338e+01
1.014094430151220149e+04,2.740670932079109789e+01
1.014094432035899445e+04,2.740829729794230474e+01
1.014094433920578558e+04,2.740988530922601640e+01
1.014094435805257854e+04,2.741147335494740034e+01
1.014094437689937149e+04,2.741306143495183179e+01
1.014094439574616263e+04,2.741464954908467533e+01
1.014094441459295558e+04,2.741623769765114460e+01
1.014094443343974672e+04,2.741782588034330459e+01
1.014094445228653967e+04,2.741941409746635472e+01
1.014094447113333081e+04,2.742100234871237063e+01
1.014094448998012376e+04,2.742259063438659084e+01
1.014094450882691490e+04,2.742417895418104834e+01
1.014094452767370785e+04,2.742576730840099231e+01
1.014094454652049899e+04,2.742735569673846996e+01
1.014094456536729194e+04,2.742894411949871625e+01
1.014094458421408308e+04,2.743053257637375708e+01
1.014094460306087603e+04,2.743212106766886649e+01
1.014094462190766717e+04,2.743370959307604906e+01
1.014094464075446012e+04,2.743529815290058949e+01
1.014094465960125126e+04,2.743688674683450301e+01
1.014094467844804421e+04,2.743847537518303881e+01
1.014094469729483535e+04,2.744006403763820856e+01
1.014094471614162831e+04,2.744165273450532183e+01
1.014094473498841944e+04,2.744324146547632992e+01
1.014094475383521240e+04,2.744483023085657791e+01
1.014094477268200535e+04,2.744641903049134513e+01
1.014094479152879649e+04,2.744800786422593220e+01
1.014094481037558944e+04,2.744959673236569486e+01
1.014094482922238058e+04,2.745118563460254890e+01
1.014094484806917353e+04,2.745277457124185716e+01
1.014094486691596467e+04,2.745436354197553541e+01
1.014094488576275762e+04,2.745595254710895361e+01
1.014094490460954876e+04,2.745754158633401687e+01
1.014094492345634171e+04,2.745913065995610935e+01
1.014094494230313285e+04,2.746071976766714329e+01
1.014094496114992580e+04,2.746230890977248507e+01
1.014094497999671694e+04,2.746389808596403626e+01
1.014094499884350989e+04,2.746548729654718102e+01
1.014094501769030103e+04,2.746707654121381381e+01
1.014094503653709398e+04,2.746866582026934367e+01
1.014094505538388512e+04,2.747025513340563307e+01
1.014094507423067807e+04,2.747184448092809816e+01
1.014094509307746921e+04,2.747343386252859432e+01
1.014094511192426216e+04,2.747502327851256965e+01
1.014094513077105330e+04,2.747661272857183690e+01
1.014094514961784625e+04,2.747820221301187260e+01
1.014094516846463739e+04,2.747979173152450372e+01
1.014094518731143035e+04,2.748138128441517836e+01
1.014094520615822330e+04,2.748297087152912255e+01
1.014094522500501444e+04,2.748456049271156232e+01
1.014094524385180739e+04,2.748615014826800262e+01
1.014094526269859853e+04,2.748773983789019226e+01
1.014094528154539148e+04,2.748932956188365395e+01
1.014094530039218262e+04,2.749091931994017912e+01
1.014094531923897557e+04,2.749250911236525141e+01
1.014094533808576671e+04,2.749409893885064449e+01
1.014094535693255966e+04,2.749568879970187396e+01
1.014094537577935080e+04,2.749727869461070995e+01
1.014094539462614375e+04,2.749886862388267517e+01
1.014094541347293489e+04,2.750045858720951841e+01
1.014094543231972784e+04,2.750204858489678017e+01
1.014094545116651898e+04,2.750363861663618437e+01
1.014094547001331193e+04,2.750522868273329280e+01
1.014094548886010307e+04,2.750681878287982229e+01
1.014094550770689602e+04,2.750840891738135952e+01
1.014094552655368716e+04,2.750999908592957510e+01
1.014094554540048011e+04,2.751158928883007349e+01
1.014094556424727125e+04,2.751317952577455372e+01
1.014094558309406420e+04,2.751476979706860604e+01
1.014094560194085716e+04,2.751636010255737830e+01
1.014094562078764829e+04,2.751795044208603258e+01
1.014094563963444125e+04,2.751954081596018753e+01
1.014094565848123239e+04,2.752113122387149602e+01
1.014094567732802534e+04,2.752272166612558379e+01
1.014094569617481648e+04,2.752431214241412150e+01
1.014094571502160943e+04,2.752590265304272066e+01
1.014094573386840057e+04,2.752749319770301284e+01
1.014094575271519352e+04,2.752908377670067708e+01
1.014094577156198466e+04,2.753067438972731296e+01
1.014094579040877761e+04,2.753226503708859596e+01
1.014094580925556875e+04,2.753385571847613278e+01
1.014094582810236170e+04,2.753544643419560245e+01
1.014094584694915284e+04,2.753703718393858679e+01
1.014094586579594579e+04,2.753862796801078971e+01
1.014094588464273693e+04,2.754021878610379304e+01
1.014094590348952988e+04,2.754180963852330422e+01
1.014094592233632102e+04,2.754340052496088020e+01
1.014094594118311397e+04,2.754499144572226044e+01
1.014094596002990511e+04,2.754658240049896278e+01
1.014094597887669806e+04,2.754817338959676221e+01
1.014094599772348920e+04,2.754976441270715881e+01
1.014094601657028215e+04,2.755135547013592046e+01
1.014094603541707511e+04,2.755294656172814882e+01
1.014094605426386624e+04,2.755453768732889230e+01
1.014094607311065920e+04,2.755612884724392586e+01
1.014094609195745034e+04,2.755772004116474960e+01
1.014094611080424329e+04,2.755931126939716691e+01
1.014094612965103443e+04,2.756090253163263881e+01
1.014094614849782738e+04,2.756249382817697935e+01
1.014094616734461852e+04,2.756408515872167087e+01
1.014094618619141147e+04,2.756567652357249187e+01
1.014094620503820261e+04,2.756726792242094248e+01
1.014094622388499556e+04,2.756885935557281542e+01
1.014094624273178670e+04,2.757045082271957526e+01
1.014094626157857965e+04,2.757204232416706446e+01
1.014094628042537079e+04,2.757363385960669788e+01
1.014094629927216374e+04,2.757522542934434640e+01
1.014094631811895488e+04,2.757681703307142129e+01
1.014094633696574783e+04,2.757840867109378991e+01
1.014094635581253897e+04,2.758000034310284931e+01
1.014094637465933192e+04,2.758159204940448106e+01
1.014094639350612306e+04,2.758318378969009643e+01
1.014094641235291601e+04,2.758477556426556276e+01
1.014094643119970897e+04,2.758636737297591068e+01
1.014094645004650010e+04,2.758795921566613529e+01
1.014094646889329306e+04,2.758955109264215011e+01
1.014094648774008419e+04,2.759114300359530603e+01
1.014094650658687715e+04,2.759273494883153077e+01
1.014094652543366828e+04,2.759432692804218590e+01
1.014094654428046124e+04,2.759591894153319558e+01
1.014094656312725238e+04,2.759751098899590005e+01
1.014094658197404533e+04,2.759910307073623770e+01
1.014094660082083647e+04,2.760069518644554165e+01
1.014094661966762942e+04,2.760228733642976806e+01
1.014094663851442056e+04,2.760387952038022163e+01
1.014094665736121351e+04,2.760547173860289405e+01
1.014094667620800465e+04,2.760706399078907580e+01
1.014094669505479760e+04,2.760865627724473370e+01
1.014094671390158874e+04,2.761024859766116890e+01
1.014094673274838169e+04,2.761184095234438374e+01
1.014094675159517283e+04,2.761343334098564029e+01
1.014094677044196578e+04,2.761502576389095509e+01
1.014094678928875692e+04,2.761661822075159733e+01
1.014094680813554987e+04,2.761821071187357646e+01
1.014094682698234101e+04,2.761980323694813322e+01
1.014094684582913396e+04,2.762139579628132324e+01
1.014094686467592692e+04,2.762298838971808124e+01
1.014094688352271805e+04,2.762458101710331704e+01
1.014094690236951101e+04,2.762617367874311469e+01
1.014094692121630214e+04,2.762776637432867233e+01
1.014094694006309510e+04,2.762935910416605978e+01
1.014094695890988623e+04,2.763095186794648939e+01
1.014094697775667919e+04,2.763254466597602388e+01
1.014094699660347032e+04,2.763413749794586138e+01
1.014094701545026328e+04,2.763573036416209661e+01
1.014094703429705442e+04,2.763732326431589925e+01
1.014094705314384737e+04,2.763891619871339600e+01
1.014094707199063851e+04,2.764050916704573524e+01
1.014094709083743146e+04,2.764210216961902233e+01
1.014094710968422260e+04,2.764369520612441988e+01
1.014094712853101555e+04,2.764528827686807588e+01
1.014094714737780669e+04,2.764688138154109964e+01
1.014094716622459964e+04,2.764847452044966403e+01
1.014094718507139078e+04,2.765006769328487479e+01
1.014094720391818373e+04,2.765166090035290125e+01
1.014094722276497487e+04,2.765325414134483140e+01
1.014094724161176782e+04,2.765484741656685941e+01
1.014094726045856078e+04,2.765644072586385960e+01
1.014094727930535191e+04,2.765803406908066364e+01
1.014094729815214487e+04,2.765962744652348704e+01
1.014094731699893600e+04,2.766122085788341778e+01
1.014094733584572896e+04,2.766281430346663939e+01
1.014094735469252009e+04,2.766440778296421144e+01
1.014094737353931305e+04,2.766600129668236718e+01
1.014094739238610418e+04,2.766759484431214133e+01
1.014094741123289714e+04,2.766918842615978846e+01
1.014094743007968827e+04,2.767078204191632906e+01
1.014094744892648123e+04,2.767237569188801061e+01
1.014094746777327236e+04,2.767396937576585358e+01
1.014094748662006532e+04,2.767556309385612323e+01
1.014094750546685646e+04,2.767715684584981517e+01
1.014094752431364941e+04,2.767875063205322306e+01
1.014094754316044055e+04,2.768034445215733541e+01
1.014094756200723350e+04,2.768193830646842457e+01
1.014094758085402464e+04,2.768353219467748261e+01
1.014094759970081759e+04,2.768512611709080673e+01
1.014094761854760873e+04,2.768672007339936769e+01
1.014094763739440168e+04,2.768831406390947691e+01
1.014094765624119282e+04,2.768990808831209804e+01
1.014094767508798577e+04,2.769150214691353185e+01
1.014094769393477873e+04,2.769309623955859934e+01
1.014094771278156986e+04,2.769469036609207535e+01
1.014094773162836282e+04,2.769628452682030328e+01
1.014094775047515395e+04,2.769787872143418639e+01
1.014094776932194691e+04,2.769947295024010714e+01
1.014094778816873804e+04,2.770106721292896523e+01
1.014094780701553100e+04,2.770266150980714670e+01
1.014094782586232213e+04,2.770425584056553348e+01
1.014094784470911509e+04,2.770585020551049737e+01
1.014094786355590622e+04,2.770744460433293455e+01
1.014094788240269918e+04,2.770903903733925588e+01
1.014094790124949031e+04,2.771063350422030780e+01
1.014094792009628327e+04,2.771222800528251184e+01
1.014094793894307440e+04,2.771382254021673575e+01
1.014094795778986736e+04,2.771541710932938685e+01
1.014094797663665850e+04,2.771701171231130090e+01
1.014094799548345145e+04,2.771860634946893143e+01
1.014094801433024259e+04,2.772020102049309997e+01
1.014094803317703554e+04,2.772179572569026007e+01
1.014094805202382668e+04,2.772339046475123681e+01
1.014094807087061963e+04,2.772498523798247305e+01
1.014094808971741259e+04,2.772658004522871167e+01
1.014094810856420372e+04,2.772817488633464933e+01
1.014094812741099668e+04,2.772976976160677509e+01
1.014094814625778781e+04,2.773136467073588207e+01
1.014094816510458077e+04,2.773295961402844512e+01
1.014094818395137190e+04,2.773455459117526800e+01
1.014094820279816486e+04,2.773614960248282557e+01
1.014094822164495599e+04,2.773774464764188608e+01
1.014094824049174895e+04,2.773933972695897410e+01
1.014094825933854008e+04,2.774093484012482946e+01
1.014094827818533304e+04,2.774252998744599452e+01
1.014094829703212417e+04,2.774412516861320199e+01
1.014094831587891713e+04,2.774572038393298001e+01
1.014094833472570826e+04,2.774731563309607552e+01
1.014094835357250122e+04,2.774891091640903440e+01
1.014094837241929235e+04,2.775050623356254675e+01
1.014094839126608531e+04,2.775210158486320822e+01
1.014094841011287645e+04,2.775369697000169822e+01
1.014094842895966940e+04,2.775529238928461240e+01
1.014094844780646054e+04,2.775688784240263018e+01
1.014094846665325349e+04,2.775848332966233656e+01
1.014094848550004463e+04,2.776007885075440740e+01
1.014094850434683758e+04,2.776167440598546676e+01
1.014094852319363054e+04,2.776326999520014027e+01
1.014094854204042167e+04,2.776486561824307131e+01
1.014094856088721463e+04,2.776646127542090525e+01
1.014094857973400576e+04,2.776805696642426824e+01
1.014094859858079872e+04,2.776965269155979499e+01
1.014094861742758985e+04,2.777124845051811519e+01
1.014094863627438281e+04,2.777284424360587778e+01
1.014094865512117394e+04,2.777444007051369468e+01
1.014094867396796690e+04,2.777603593154824679e+01
1.014094869281475803e+04,2.777763182640012474e+01
1.014094871166155099e+04,2.777922775537600231e+01
1.014094873050834212e+04,2.778082371816645235e+01
1.014094874935513508e+04,2.778241971507820196e+01
1.014094876820192621e+04,2.778401574580178490e+01
1.014094878704871917e+04,2.778561181064393182e+01
1.014094880589551030e+04,2.778720790929519779e+01
1.014094882474230326e+04,2.778880404206229571e+01
1.014094884358909439e+04,2.779040020863576643e+01
1.014094886243588735e+04,2.779199640932235482e+01
1.014094888128267849e+04,2.779359264381258043e+01
1.014094890012947144e+04,2.779518891241320233e+01
1.014094891897626439e+04,2.779678521496879284e+01
1.014094893782305553e+04,2.779838155132392430e+01
1.014094895666984849e+04,2.779997792178535931e+01
1.014094897551663962e+04,2.780157432604358192e+01
1.014094899436343258e+04,2.780317076440539736e+01
1.014094901321022371e+04,2.780476723656126836e+01
1.014094903205701667e+04,2.780636374281800727e+01
1.014094905090380780e+04,2.780796028286608035e+01
1.014094906975060076e+04,2.780955685701227154e+01
1.014094908859739189e+04,2.781115346494706486e+01
1.014094910744418485e+04,2.781275010697726557e+01
1.014094912629097598e+04,2.781434678279331862e+01
1.014094914513776894e+04,2.781594349270205768e+01
1.014094916398456007e+04,2.781754023639392059e+01
1.014094918283135303e+04,2.781913701417574103e+01
1.014094920167814416e+04,2.782073382573795683e+01
1.014094922052493712e+04,2.782233067138739457e+01
1.014094923937172825e+04,2.782392755081448144e+01
1.014094925821852121e+04,2.782552446432608306e+01
1.014094927706531234e+04,2.782712141161258046e+01
1.014094929591210530e+04,2.782871839298088545e+01
1.014094931475889643e+04,2.783031540812136484e+01
1.014094933360568939e+04,2.783191245734089136e+01
1.014094935245248234e+04,2.783350954048400183e+01
1.014094937129927348e+04,2.783510665739516909e+01
1.014094939014606643e+04,2.783670380838131564e+01
1.014094940899285757e+04,2.783830099313277628e+01
1.014094942783965053e+04,2.783989821195651260e+01
1.014094944668644166e+04,2.784149546454282387e+01
1.014094946553323462e+04,2.784309275119867166e+01
