Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.880850678770921149e+03,3.861676877735622959e+00
9.880858412019319076e+03,3.861718534552938120e+00
9.880866145267717002e+03,3.861759936969199725e+00
9.880873878516113109e+03,3.861801042168062192e+00
9.880881611764511035e+03,3.861841807640579827e+00
9.880889345012908962e+03,3.861882191229102368e+00
9.880897078261305069e+03,3.861922151170908979e+00
9.880904811509702995e+03,3.861961646141417237e+00
9.880912544758100921e+03,3.862000635296872098e+00
9.880920278006497028e+03,3.862039078316603202e+00
9.880928011254894955e+03,3.862076935444756387e+00
9.880935744503292881e+03,3.862114167531349729e+00
9.880943477751688988e+03,3.862150736072789137e+00
9.880951211000086914e+03,3.862186603251712480e+00
9.880958944248484841e+03,3.862221731976045014e+00
9.880966677496880948e+03,3.862256085917386450e+00
9.880974410745278874e+03,3.862289629548602665e+00
9.880982143993674981e+03,3.862322328180512354e+00
9.880989877242072907e+03,3.862354147997818732e+00
9.880997610490470834e+03,3.862385056094030489e+00
9.881005343738866941e+03,3.862415020505513663e+00
9.881013076987264867e+03,3.862444010244567849e+00
9.881020810235662793e+03,3.862471995331429486e+00
9.881028543484058901e+03,3.862498946825296375e+00
9.881036276732456827e+03,3.862524836854278387e+00
9.881044009980854753e+03,3.862549638644177108e+00
9.881051743229250860e+03,3.862573326546202335e+00
9.881059476477648786e+03,3.862595876063506850e+00
9.881067209726046713e+03,3.862617263876487073e+00
9.881074942974442820e+03,3.862637467866917085e+00
9.881082676222840746e+03,3.862656467140838323e+00
9.881090409471238672e+03,3.862674242050135209e+00
9.881098142719634779e+03,3.862690774212868661e+00
9.881105875968032706e+03,3.862706046532302651e+00
9.881113609216430632e+03,3.862720043214552756e+00
9.881121342464826739e+03,3.862732749784938857e+00
9.881129075713224665e+03,3.862744153102958489e+00
9.881136808961622592e+03,3.862754241375861319e+00
9.881144542210018699e+03,3.862763004170851389e+00
9.881152275458416625e+03,3.862770432425882028e+00
9.881160008706812732e+03,3.862776518459016373e+00
9.881167741955210658e+03,3.862781255976381445e+00
9.881175475203608585e+03,3.860157733612590292e+00
9.881183208452004692e+03,3.860157733612590292e+00
9.881190941700402618e+03,3.860157733612590292e+00
9.881198674948800544e+03,3.860157733612590292e+00
9.881206408197196652e+03,3.860157733612590292e+00
9.881214141445594578e+03,3.862781186024707658e+00
9.881221874693992504e+03,3.862776425302685279e+00
9.881229607942388611e+03,3.862770316161232564e+00
9.881237341190786537e+03,3.862762864918118044e+00
9.881245074439184464e+03,3.862754079279051123e+00
9.881252807687580571e+03,3.862743968329707567e+00
9.881260540935978497e+03,3.862732542526328583e+00
9.881268274184376423e+03,3.862719813684917014e+00
9.881276007432772531e+03,3.862705794969015560e+00
9.881283740681170457e+03,3.862690500876081678e+00
9.881291473929568383e+03,3.862673947222514670e+00
9.881299207177964490e+03,3.862656151127290105e+00
9.881306940426362416e+03,3.862637130994241996e+00
9.881314673674760343e+03,3.862616906493056668e+00
9.881322406923156450e+03,3.862595498538920147e+00
9.881330140171554376e+03,3.862572929270871480e+00
9.881337873419952302e+03,3.862549222028939244e+00
9.881345606668348410e+03,3.862524401329986645e+00
9.881353339916746336e+03,3.862498492842344255e+00
9.881361073165142443e+03,3.862471523359302772e+00
9.881368806413540369e+03,3.862443520771357441e+00
9.881376539661938295e+03,3.862414514037407987e+00
9.881384272910334403e+03,3.862384533154794131e+00
9.881392006158732329e+03,3.862353609128249321e+00
9.881399739407130255e+03,3.862321773937882785e+00
9.881407472655526362e+03,3.862289060506082894e+00
9.881415205903924289e+03,3.862255502663451523e+00
9.881422939152322215e+03,3.862221135113860448e+00
9.881430672400718322e+03,3.862185993398539186e+00
9.881438405649116248e+03,3.862150113859299516e+00
9.881446138897514174e+03,3.862113533600997517e+00
9.881453872145910282e+03,3.862076290453138050e+00
9.881461605394308208e+03,3.862038422930728743e+00
9.881469338642706134e+03,3.861999970194499809e+00
9.881477071891102241e+03,3.861960972010381798e+00
9.881484805139500168e+03,3.861921468708353178e+00
9.881492538387898094e+03,3.861881501140787432e+00
9.881500271636294201e+03,3.861841110640179320e+00
9.881508004884692127e+03,3.861800338976370650e+00
9.881515738133090053e+03,3.861759228313412340e+00
9.881523471381486161e+03,3.861717821165931763e+00
9.881531204629884087e+03,3.861676160355137721e+00
9.881538937878282013e+03,3.861634288964593154e+00
9.881546671126678120e+03,3.861592250295632578e+00
9.881554404375076047e+03,3.861550087822551269e+00
9.881562137623472154e+03,3.861507845147717610e+00
9.881569870871870080e+03,3.861465565956399892e+00
9.881577604120268006e+03,3.861423293971661064e+00
9.881585337368664113e+03,3.861381072909109147e+00
9.881593070617062040e+03,3.861338946431662755e+00
9.881600803865459966e+03,3.861296958104456056e+00
9.881608537113856073e+03,3.861255151349752168e+00
9.881616270362253999e+03,3.861213569402012880e+00
9.881624003610651926e+03,3.861172255263246367e+00
9.881631736859048033e+03,3.861131251658503238e+00
9.881639470107445959e+03,3.861090600991669231e+00
9.881647203355843885e+03,3.861050345301665576e+00
9.881654936604239992e+03,3.861010526218948247e+00
9.881662669852637919e+03,3.860971184922428190e+00
9.881670403101035845e+03,3.860932362096941350e+00
9.881678136349431952e+03,3.860894097891145460e+00
9.881685869597829878e+03,3.860856431875974604e+00
9.881693602846227805e+03,3.860819403003771910e+00
9.881701336094623912e+03,3.860783049567976022e+00
9.881709069343021838e+03,3.860747409163498567e+00
9.881716802591419764e+03,3.860712518647895664e+00
9.881724535839815871e+03,3.860678414103221989e+00
9.881732269088213798e+03,3.860645130798699309e+00
9.881740002336611724e+03,3.860612703154284731e+00
9.881747735585007831e+03,3.860581164705054302e+00
9.881755468833405757e+03,3.860550548066500554e+00
9.881763202081801865e+03,3.860520884900854099e+00
9.881770935330199791e+03,3.860492205884281880e+00
9.881778668578597717e+03,3.860464540675214273e+00
9.881786401826993824e+03,3.860437917883648762e+00
9.881794135075391750e+03,3.860412365041551386e+00
9.881801868323789677e+03,3.860387908574416826e+00
9.881809601572185784e+03,3.860364573773918284e+00
9.881817334820583710e+03,3.860342384771745294e+00
9.881825068068981636e+03,3.860321364514673448e+00
9.881832801317377744e+03,3.860301534740819829e+00
9.881840534565775670e+03,3.860282915957146788e+00
9.881848267814173596e+03,3.860265527418287324e+00
9.881856001062569703e+03,3.860249387106612584e+00
9.881863734310967629e+03,3.860234511713627636e+00
9.881871467559365556e+03,3.860220916622735920e+00
9.881879200807761663e+03,3.860208615893309325e+00
9.881886934056159589e+03,3.860197622246149152e+00
9.881894667304557515e+03,3.860187947050347290e+00
9.881902400552953623e+03,3.860179600311514747e+00
9.881910133801351549e+03,3.860172590661432146e+00
9.881917867049749475e+03,3.860166925349135081e+00
9.881925600298145582e+03,3.860162610233412117e+00
9.881933333546543508e+03,3.860159649776740309e+00
9.881941066794939616e+03,3.860158047040678664e+00
9.881948800043337542e+03,3.860157803682697786e+00
9.881956533291735468e+03,3.860158919954465695e+00
9.881964266540131575e+03,3.860161394701590698e+00
9.881971999788529502e+03,3.860165225364809771e+00
9.881979733036927428e+03,3.860170407982641994e+00
9.881987466285323535e+03,3.860176937195477720e+00
9.881995199533721461e+03,3.860184806251130141e+00
9.882002932782119387e+03,3.860194007011809259e+00
9.882010666030515495e+03,3.860204529962539155e+00
9.882018399278913421e+03,3.860216364221010998e+00
9.882026132527311347e+03,3.860229497548814059e+00
9.882033865775707454e+03,3.860243916364106909e+00
9.882041599024105381e+03,3.860259605755669288e+00
9.882049332272503307e+03,3.860276549498304899e+00
9.882057065520899414e+03,3.860294730069625313e+00
9.882064798769297340e+03,3.860314128668191458e+00
9.882072532017695266e+03,3.860334725232926090e+00
9.882080265266091374e+03,3.860356498463873631e+00
9.882087998514489300e+03,3.860379425844243428e+00
9.882095731762887226e+03,3.860403483663666702e+00
9.882103465011283333e+03,3.860428647042727146e+00
9.882111198259681260e+03,3.860454889958713665e+00
9.882118931508079186e+03,3.860482185272492206e+00
9.882126664756475293e+03,3.860510504756589079e+00
9.882134398004873219e+03,3.860539819124407579e+00
9.882142131253269326e+03,3.860570098060461142e+00
9.882149864501667253e+03,3.860601310251781992e+00
9.882157597750065179e+03,3.860633423420258392e+00
9.882165330998461286e+03,3.860666404356027925e+00
9.882173064246859212e+03,3.860700218951850449e+00
9.882180797495257139e+03,3.860734832238334580e+00
9.882188530743653246e+03,3.860770208420118088e+00
9.882196263992051172e+03,3.860806310912918704e+00
9.882203997240449098e+03,3.860843102381311898e+00
9.882211730488845205e+03,3.860880544777368861e+00
9.882219463737243132e+03,3.860918599380030347e+00
9.882227196985641058e+03,3.860957226835095568e+00
9.882234930234037165e+03,3.860996387195950064e+00
9.882242663482435091e+03,3.861036039964899302e+00
9.882250396730833018e+03,3.861076144134998778e+00
9.882258129979229125e+03,3.861116658232487175e+00
9.882265863227627051e+03,3.861157540359702711e+00
9.882273596476024977e+03,3.861198748238360512e+00
9.882281329724421084e+03,3.861240239253295403e+00
9.882289062972819011e+03,3.861281970496569294e+00
9.882296796221216937e+03,3.861323898811780619e+00
9.882304529469613044e+03,3.861365980838725509e+00
9.882312262718010970e+03,3.861408173058271220e+00
9.882319995966408896e+03,3.861450431837296193e+00
9.882327729214805004e+03,3.861492713473846816e+00
9.882335462463202930e+03,3.861534974242365248e+00
9.882343195711599037e+03,3.861577170438828421e+00
9.882350928959996963e+03,3.861619258426035373e+00
9.882358662208394890e+03,3.861661194678656539e+00
9.882366395456790997e+03,3.861702935828281280e+00
9.882374128705188923e+03,3.861744438708292648e+00
9.882381861953586849e+03,3.861785660398452169e+00
9.882389595201982956e+03,3.861826558269312315e+00
9.882397328450380883e+03,3.861867090026334992e+00
9.882405061698778809e+03,3.861907213753569490e+00
9.882412794947174916e+03,3.861946887957026675e+00
9.882420528195572842e+03,3.861986071607624194e+00
9.882428261443970769e+03,3.862024724183555691e+00
9.882435994692366876e+03,3.862062805712227487e+00
9.882443727940764802e+03,3.862100276811620159e+00
9.882451461189162728e+03,3.862137098730964002e+00
9.882459194437558835e+03,3.862173233390838956e+00
9.882466927685956762e+03,3.862208643422582188e+00
9.882474660934354688e+03,3.862243292206878564e+00
9.882482394182750795e+03,3.862277143911657884e+00
9.882490127431148721e+03,3.862310163529174112e+00
9.882497860679546648e+03,3.862342316912161788e+00
9.882505593927942755e+03,3.862373570809173096e+00
9.882513327176340681e+03,3.862403892898983671e+00
9.882521060424736788e+03,3.862433251823973013e+00
9.882528793673134714e+03,3.862461617222603394e+00
9.882536526921532641e+03,3.862488959760773444e+00
9.882544260169928748e+03,3.862515251162174312e+00
9.882551993418326674e+03,3.862540464237549376e+00
9.882559726666724600e+03,3.862564572912773997e+00
9.882567459915120708e+03,3.862587552255841494e+00
9.882575193163518634e+03,3.862609378502661617e+00
9.882582926411916560e+03,3.862630029081600469e+00
9.882590659660312667e+03,3.862649482636846709e+00
9.882598392908710593e+03,3.862667719050501436e+00
9.882606126157108520e+03,3.862684719463361560e+00
9.882613859405504627e+03,3.862700466294435753e+00
9.882621592653902553e+03,3.862714943259137890e+00
9.882629325902300479e+03,3.862728135386100270e+00
9.882637059150696587e+03,3.862740029032674105e+00
9.882644792399094513e+03,3.862750611899044006e+00
9.882652525647492439e+03,3.862759873040928937e+00
9.882660258895888546e+03,3.862767802880910484e+00
9.882667992144286472e+03,3.862774393218344482e+00
9.882675725392684399e+03,3.862779637237826691e+00
9.882683458641080506e+03,3.862783529516250702e+00
9.882691191889478432e+03,3.860157733612590292e+00
9.882698925137876358e+03,3.860157733612590292e+00
9.882706658386272466e+03,3.860157733612590292e+00
9.882714391634670392e+03,3.860157733612590292e+00
9.882722124883066499e+03,3.862782623029563212e+00
9.882729858131464425e+03,3.862778369469156203e+00
9.882737591379862351e+03,3.862772765478755144e+00
9.882745324628258459e+03,3.862765816853732215e+00
9.882753057876656385e+03,3.862757530780009496e+00
9.882760791125054311e+03,3.862747915826636014e+00
9.882768524373450418e+03,3.862736981936924607e+00
9.882776257621848345e+03,3.862724740418159275e+00
9.882783990870246271e+03,3.862711203929916959e+00
9.882791724118642378e+03,3.862696386470969578e+00
9.882799457367040304e+03,3.862680303364792955e+00
9.882807190615438230e+03,3.862662971243745247e+00
9.882814923863834338e+03,3.862644408031855825e+00
9.882822657112232264e+03,3.862624632926272117e+00
9.882830390360630190e+03,3.862603666377435907e+00
9.882838123609026297e+03,3.862581530067923818e+00
9.882845856857424224e+03,3.862558246890001268e+00
9.882853590105822150e+03,3.862533840921988038e+00
9.882861323354218257e+03,3.862508337403335990e+00
9.882869056602616183e+03,3.862481762708514843e+00
9.882876789851014109e+03,3.862454144319765525e+00
9.882884523099410217e+03,3.862425510798670469e+00
9.882892256347808143e+03,3.862395891756589261e+00
9.882899989596206069e+03,3.862365317824078215e+00
9.882907722844602176e+03,3.862333820619198388e+00
9.882915456093000103e+03,3.862301432714787985e+00
9.882923189341396210e+03,3.862268187604834591e+00
9.882930922589794136e+03,3.862234119669771815e+00
9.882938655838192062e+03,3.862199264140985022e+00
9.882946389086588169e+03,3.862163657064350719e+00
9.882954122334986096e+03,3.862127335262929950e+00
9.882961855583384022e+03,3.862090336298946713e+00
9.882969588831780129e+03,3.862052698434910170e+00
9.882977322080178055e+03,3.862014460594024534e+00
9.882985055328575982e+03,3.861975662319985236e+00
9.882992788576972089e+03,3.861936343736060540e+00
9.883000521825370015e+03,3.861896545503570088e+00
9.883008255073767941e+03,3.861856308779890057e+00
9.883015988322164048e+03,3.861815675175863660e+00
