Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014846317027756595e+04,3.860165724508965113e+00
1.014846319115233746e+04,3.860165725244796509e+00
1.014846321202711079e+04,3.860165725980660767e+00
1.014846323290188411e+04,3.860165726716558776e+00
1.014846325377665562e+04,3.860165727452488760e+00
1.014846327465142895e+04,3.860165728188452494e+00
1.014846329552620227e+04,3.860165728924449535e+00
1.014846331640097378e+04,3.860165729660479439e+00
1.014846333727574711e+04,3.860165730396542649e+00
1.014846335815051862e+04,3.860165731132638278e+00
1.014846337902529194e+04,3.860165731868767214e+00
1.014846339990006527e+04,3.860165732604929900e+00
1.014846342077483678e+04,3.860165733341125005e+00
1.014846344164961010e+04,3.860165734077352973e+00
1.014846346252438343e+04,3.860165734813614691e+00
1.014846348339915494e+04,3.860165735549908383e+00
1.014846350427392827e+04,3.860165736286236271e+00
1.014846352514870159e+04,3.860165737022597021e+00
1.014846354602347310e+04,3.860165737758990190e+00
1.014846356689824643e+04,3.860165738495416665e+00
1.014846358777301793e+04,3.860165739231876447e+00
1.014846360864779126e+04,3.860165739968369092e+00
1.014846362952256459e+04,3.860165740704895043e+00
1.014846365039733610e+04,3.860165741441454301e+00
1.014846367127210942e+04,3.860165742178046422e+00
1.014846369214688275e+04,3.860165742914670961e+00
1.014846371302165426e+04,3.860165743651328807e+00
1.014846373389642758e+04,3.860165744388020403e+00
1.014846375477120091e+04,3.860165745124744419e+00
1.014846377564597242e+04,3.860165745861501740e+00
1.014846379652074575e+04,3.860165746598291925e+00
1.014846381739551725e+04,3.860165747335114972e+00
1.014846383827029058e+04,3.860165748071971770e+00
1.014846385914506391e+04,3.860165748808861430e+00
1.014846388001983541e+04,3.860165749545783953e+00
1.014846390089460874e+04,3.860165750282739783e+00
1.014846392176938207e+04,3.860165751019728475e+00
1.014846394264415358e+04,3.860165751756749586e+00
1.014846396351892690e+04,3.860165752493804447e+00
1.014846398439370023e+04,3.860165753230893060e+00
1.014846400526847174e+04,3.860165753968013647e+00
1.014846402614324506e+04,3.860165754705167984e+00
1.014846404701801657e+04,3.860165755442354740e+00
1.014846406789278990e+04,3.860165756179574803e+00
1.014846408876756323e+04,3.860165756916827728e+00
1.014846410964233473e+04,3.860165757654113960e+00
1.014846413051710806e+04,3.860165758391433499e+00
1.014846415139188139e+04,3.860165759128785901e+00
1.014846417226665289e+04,3.860165759866171609e+00
1.014846419314142622e+04,3.860165760603589735e+00
1.014846421401619955e+04,3.860165761341041613e+00
1.014846423489097106e+04,3.860165762078525908e+00
1.014846425576574438e+04,3.860165762816043511e+00
1.014846427664051589e+04,3.860165763553594420e+00
1.014846429751528922e+04,3.860165764291178192e+00
1.014846431839006254e+04,3.860165765028795271e+00
1.014846433926483405e+04,3.860165765766445212e+00
1.014846436013960738e+04,3.860165766504128015e+00
1.014846438101438071e+04,3.860165767241843682e+00
1.014846440188915221e+04,3.860165767979592655e+00
1.014846442276392554e+04,3.860165768717375379e+00
1.014846444363869705e+04,3.860165769455190521e+00
1.014846446451347038e+04,3.860165770193038970e+00
1.014846448538824370e+04,3.860165770930920282e+00
1.014846450626301521e+04,3.860165771668834456e+00
1.014846452713778854e+04,3.860165772406781493e+00
1.014846454801256186e+04,3.860165773144762280e+00
1.014846456888733337e+04,3.860165773882775486e+00
1.014846458976210670e+04,3.860165774620822443e+00
1.014846461063688002e+04,3.860165775358901818e+00
1.014846463151165153e+04,3.860165776097014056e+00
1.014846465238642486e+04,3.860165776835160045e+00
1.014846467326119637e+04,3.860165777573338897e+00
1.014846469413596969e+04,3.860165778311550611e+00
1.014846471501074302e+04,3.860165779049796075e+00
1.014846473588551453e+04,3.860165779788073959e+00
1.014846475676028786e+04,3.860165780526385149e+00
1.014846477763506118e+04,3.860165781264729201e+00
1.014846479850983269e+04,3.860165782003105672e+00
1.014846481938460602e+04,3.860165782741516782e+00
1.014846484025937934e+04,3.860165783479959867e+00
1.014846486113415085e+04,3.860165784218435814e+00
1.014846488200892418e+04,3.860165784956945068e+00
1.014846490288369569e+04,3.860165785695488072e+00
1.014846492375846901e+04,3.860165786434063495e+00
1.014846494463324234e+04,3.860165787172671337e+00
1.014846496550801385e+04,3.860165787911313373e+00
1.014846498638278717e+04,3.860165788649987384e+00
1.014846500725756050e+04,3.860165789388695590e+00
1.014846502813233201e+04,3.860165790127436658e+00
1.014846504900710534e+04,3.860165790866209701e+00
1.014846506988187866e+04,3.860165791605016494e+00
1.014846509075665017e+04,3.860165792343857039e+00
1.014846511163142350e+04,3.860165793082729557e+00
1.014846513250619500e+04,3.860165793821635827e+00
1.014846515338096833e+04,3.860165794560574515e+00
1.014846517425574166e+04,3.860165795299546954e+00
1.014846519513051317e+04,3.860165796038551811e+00
1.014846521600528649e+04,3.860165796777590863e+00
1.014846523688005982e+04,3.860165797516661446e+00
1.014846525775483133e+04,3.860165798255765779e+00
1.014846527862960465e+04,3.860165798994903419e+00
1.014846529950437798e+04,3.860165799734073477e+00
1.014846532037914949e+04,3.860165800473277287e+00
1.014846534125392282e+04,3.860165801212513514e+00
1.014846536212869432e+04,3.860165801951783049e+00
1.014846538300346765e+04,3.860165802691086334e+00
1.014846540387824098e+04,3.860165803430421594e+00
1.014846542475301248e+04,3.860165804169790160e+00
1.014846544562778581e+04,3.860165804909191589e+00
1.014846546650255914e+04,3.860165805648626769e+00
1.014846548737733065e+04,3.860165806388094367e+00
1.014846550825210397e+04,3.860165807127595272e+00
1.014846552912687548e+04,3.860165807867129928e+00
1.014846555000164881e+04,3.860165808606697002e+00
1.014846557087642213e+04,3.860165809346296495e+00
1.014846559175119364e+04,3.860165810085929738e+00
1.014846561262596697e+04,3.860165810825596289e+00
1.014846563350074030e+04,3.860165811565295257e+00
1.014846565437551180e+04,3.860165812305027533e+00
1.014846567525028513e+04,3.860165813044792671e+00
1.014846569612505846e+04,3.860165813784591116e+00
1.014846571699982997e+04,3.860165814524422423e+00
