Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.882462806311848908e+03,2.557862359485655990e+00
9.882462824327540147e+03,2.557862365621810685e+00
9.882462842343229568e+03,2.557862371757884556e+00
9.882462860358920807e+03,2.557862377893878936e+00
9.882462878374612046e+03,2.557862384029793823e+00
9.882462896390301466e+03,2.557862390165628330e+00
9.882462914405992706e+03,2.557862396301383345e+00
9.882462932421682126e+03,2.557862402437057980e+00
9.882462950437373365e+03,2.557862408572654012e+00
9.882462968453062786e+03,2.557862414708168775e+00
9.882462986468754025e+03,2.557862420843604490e+00
9.882463004484445264e+03,2.557862426978960713e+00
9.882463022500134684e+03,2.557862433114236111e+00
9.882463040515825924e+03,2.557862439249432462e+00
9.882463058531515344e+03,2.557862445384548433e+00
9.882463076547206583e+03,2.557862451519584912e+00
9.882463094562896003e+03,2.557862457654541011e+00
9.882463112578587243e+03,2.557862463789417617e+00
9.882463130594278482e+03,2.557862469924214732e+00
9.882463148609967902e+03,2.557862476058931023e+00
9.882463166625659142e+03,2.557862482193567821e+00
9.882463184641348562e+03,2.557862488328124684e+00
9.882463202657039801e+03,2.557862494462602054e+00
9.882463220672729221e+03,2.557862500596998601e+00
9.882463238688420461e+03,2.557862506731316099e+00
9.882463256704111700e+03,2.557862512865553661e+00
9.882463274719801120e+03,2.557862518999710399e+00
9.882463292735492359e+03,2.557862525133788534e+00
9.882463310751181780e+03,2.557862531267785400e+00
9.882463328766873019e+03,2.557862537401703218e+00
9.882463346782562439e+03,2.557862543535540212e+00
9.882463364798253679e+03,2.557862549669298158e+00
9.882463382813944918e+03,2.557862555802976168e+00
9.882463400829634338e+03,2.557862561936573798e+00
9.882463418845325577e+03,2.557862568070091491e+00
9.882463436861014998e+03,2.557862574203529249e+00
9.882463454876706237e+03,2.557862580336887071e+00
9.882463472892395657e+03,2.557862586470164512e+00
9.882463490908086897e+03,2.557862592603362906e+00
9.882463508923778136e+03,2.557862598736480919e+00
9.882463526939467556e+03,2.557862604869518108e+00
9.882463544955158795e+03,2.557862611002476694e+00
9.882463562970848216e+03,2.557862617135354011e+00
9.882463580986539455e+03,2.557862623268152280e+00
9.882463599002228875e+03,2.557862629400869725e+00
9.882463617017920114e+03,2.557862635533507678e+00
9.882463635033611354e+03,2.557862641666065695e+00
9.882463653049300774e+03,2.557862647798543332e+00
9.882463671064992013e+03,2.557862653930941477e+00
9.882463689080681434e+03,2.557862660063258797e+00
9.882463707096372673e+03,2.557862666195496626e+00
9.882463725112062093e+03,2.557862672327653630e+00
9.882463743127753332e+03,2.557862678459731587e+00
9.882463761143444572e+03,2.557862684591729607e+00
9.882463779159133992e+03,2.557862690723646804e+00
9.882463797174825231e+03,2.557862696855484064e+00
9.882463815190514651e+03,2.557862702987240944e+00
9.882463833206205891e+03,2.557862709118918776e+00
9.882463851221895311e+03,2.557862715250515784e+00
9.882463869237586550e+03,2.557862721382032856e+00
9.882463887253277790e+03,2.557862727513469991e+00
9.882463905268967210e+03,2.557862733644826303e+00
9.882463923284658449e+03,2.557862739776104011e+00
9.882463941300347869e+03,2.557862745907300450e+00
9.882463959316039109e+03,2.557862752038417398e+00
9.882463977331728529e+03,2.557862758169453077e+00
9.882463995347419768e+03,2.557862764300409708e+00
9.882464013363111007e+03,2.557862770431286403e+00
9.882464031378800428e+03,2.557862776562082274e+00
9.882464049394491667e+03,2.557862782692798209e+00
9.882464067410181087e+03,2.557862788823434208e+00
9.882464085425872327e+03,2.557862794953989827e+00
9.882464103441561747e+03,2.557862801084465065e+00
9.882464121457252986e+03,2.557862807214860368e+00
9.882464139472944225e+03,2.557862813345176178e+00
9.882464157488633646e+03,2.557862819475411165e+00
9.882464175504324885e+03,2.557862825605565771e+00
9.882464193520014305e+03,2.557862831735640885e+00
9.882464211535705545e+03,2.557862837865635175e+00
9.882464229551394965e+03,2.557862843995549529e+00
9.882464247567086204e+03,2.557862850125383947e+00
9.882464265582777443e+03,2.557862856255137984e+00
9.882464283598466864e+03,2.557862862384811642e+00
9.882464301614158103e+03,2.557862868514405807e+00
9.882464319629847523e+03,2.557862874643918705e+00
9.882464337645538762e+03,2.557862880773351666e+00
9.882464355661228183e+03,2.557862886902704691e+00
9.882464373676919422e+03,2.557862893031977780e+00
9.882464391692610661e+03,2.557862899161170489e+00
9.882464409708300082e+03,2.557862905290282374e+00
9.882464427723991321e+03,2.557862911419315211e+00
9.882464445739680741e+03,2.557862917548266335e+00
9.882464463755371980e+03,2.557862923677138411e+00
9.882464481771061401e+03,2.557862929805929220e+00
9.882464499786752640e+03,2.557862935934640536e+00
9.882464517802442060e+03,2.557862942063271472e+00
9.882464535818133299e+03,2.557862948191822028e+00
9.882464553833824539e+03,2.557862954320293092e+00
9.882464571849513959e+03,2.557862960448682443e+00
9.882464589865205198e+03,2.557862966576992747e+00
9.882464607880894619e+03,2.557862972705221782e+00
9.882464625896585858e+03,2.557862978833371326e+00
9.882464643912275278e+03,2.557862984961440045e+00
9.882464661927966517e+03,2.557862991089428828e+00
9.882464679943657757e+03,2.557862997217337231e+00
9.882464697959347177e+03,2.557863003345164810e+00
9.882464715975038416e+03,2.557863009472912896e+00
9.882464733990727836e+03,2.557863015600580159e+00
9.882464752006419076e+03,2.557863021728167485e+00
9.882464770022108496e+03,2.557863027855673543e+00
9.882464788037799735e+03,2.557863033983100554e+00
9.882464806053490975e+03,2.557863040110447184e+00
9.882464824069180395e+03,2.557863046237712545e+00
9.882464842084871634e+03,2.557863052364897971e+00
9.882464860100561054e+03,2.557863058492002573e+00
9.882464878116252294e+03,2.557863064619028126e+00
9.882464896131941714e+03,2.557863070745971967e+00
9.882464914147632953e+03,2.557863076872835872e+00
9.882464932163324193e+03,2.557863082999619841e+00
9.882464950179013613e+03,2.557863089126322542e+00
9.882464968194704852e+03,2.557863095252945751e+00
9.882464986210394272e+03,2.557863101379488135e+00
9.882465004226085512e+03,2.557863107505950584e+00
9.882465022241774932e+03,2.557863113632332208e+00
9.882465040257466171e+03,2.557863119758633896e+00
9.882465058273157410e+03,2.557863125884854760e+00
9.882465076288846831e+03,2.557863132010994800e+00
9.882465094304538070e+03,2.557863138137055348e+00
9.882465112320227490e+03,2.557863144263034627e+00
9.882465130335918730e+03,2.557863150388933970e+00
9.882465148351608150e+03,2.557863156514752490e+00
9.882465166367299389e+03,2.557863162640491517e+00
9.882465184382990628e+03,2.557863168766149276e+00
9.882465202398680049e+03,2.557863174891727098e+00
9.882465220414371288e+03,2.557863181017224097e+00
9.882465238430060708e+03,2.557863187142640715e+00
9.882465256445751947e+03,2.557863193267976953e+00
9.882465274461441368e+03,2.557863199393232811e+00
9.882465292477132607e+03,2.557863205518407845e+00
9.882465310492823846e+03,2.557863211643503387e+00
9.882465328508513267e+03,2.557863217768517217e+00
9.882465346524204506e+03,2.557863223893451554e+00
9.882465364539893926e+03,2.557863230018304623e+00
9.882465382555585165e+03,2.557863236143077756e+00
9.882465400571274586e+03,2.557863242267769621e+00
9.882465418586965825e+03,2.557863248392381994e+00
9.882465436602657064e+03,2.557863254516913543e+00
9.882465454618346484e+03,2.557863260641363823e+00
9.882465472634037724e+03,2.557863266765735055e+00
9.882465490649727144e+03,2.557863272890024131e+00
9.882465508665418383e+03,2.557863279014233715e+00
9.882465526681107804e+03,2.557863285138362475e+00
9.882465544696799043e+03,2.557863291262411298e+00
9.882465562712490282e+03,2.557863297386378854e+00
9.882465580728179702e+03,2.557863303510266029e+00
9.882465598743870942e+03,2.557863309634073268e+00
9.882465616759560362e+03,2.557863315757799239e+00
9.882465634775251601e+03,2.557863321881444829e+00
9.882465652790941022e+03,2.557863328005009596e+00
9.882465670806632261e+03,2.557863334128494426e+00
9.882465688822323500e+03,2.557863340251898432e+00
9.882465706838012920e+03,2.557863346375221614e+00
9.882465724853704160e+03,2.557863352498463971e+00
9.882465742869393580e+03,2.557863358621625949e+00
9.882465760885084819e+03,2.557863364744707990e+00
9.882465778900774239e+03,2.557863370867708763e+00
9.882465796916465479e+03,2.557863376990629156e+00
9.882465814932156718e+03,2.557863383113469613e+00
9.882465832947846138e+03,2.557863389236228358e+00
9.882465850963537378e+03,2.557863395358907166e+00
9.882465868979226798e+03,2.557863401481504706e+00
9.882465886994918037e+03,2.557863407604022754e+00
9.882465905010607457e+03,2.557863413726458646e+00
9.882465923026298697e+03,2.557863419848815489e+00
9.882465941041989936e+03,2.557863425971091065e+00
9.882465959057679356e+03,2.557863432093285372e+00
9.882465977073370595e+03,2.557863438215400187e+00
9.882465995089060016e+03,2.557863444337432846e+00
9.882466013104751255e+03,2.557863450459386456e+00
9.882466031120440675e+03,2.557863456581258355e+00
9.882466049136131915e+03,2.557863462703049873e+00
9.882466067151823154e+03,2.557863468824761455e+00
9.882466085167512574e+03,2.557863474946391324e+00
9.882466103183203813e+03,2.557863481067940814e+00
9.882466121198893234e+03,2.557863487189409479e+00
9.882466139214584473e+03,2.557863493310797764e+00
9.882466157230273893e+03,2.557863499432105225e+00
9.882466175245965132e+03,2.557863505553331862e+00
9.882466193261656372e+03,2.557863511674478119e+00
9.882466211277345792e+03,2.557863517795543551e+00
9.882466229293037031e+03,2.557863523916528159e+00
9.882466247308726452e+03,2.557863530037431499e+00
9.882466265324417691e+03,2.557863536158254902e+00
9.882466283340107111e+03,2.557863542278997482e+00
9.882466301355798350e+03,2.557863548399659237e+00
9.882466319371489590e+03,2.557863554520241056e+00
9.882466337387179010e+03,2.557863560640740719e+00
9.882466355402870249e+03,2.557863566761160889e+00
9.882466373418559670e+03,2.557863572881499348e+00
9.882466391434250909e+03,2.557863579001757426e+00
9.882466409449940329e+03,2.557863585121934236e+00
9.882466427465631568e+03,2.557863591242031109e+00
9.882466445481322808e+03,2.557863597362047159e+00
9.882466463497012228e+03,2.557863603481981940e+00
9.882466481512703467e+03,2.557863609601836341e+00
9.882466499528392887e+03,2.557863615721609030e+00
9.882466517544084127e+03,2.557863621841301782e+00
9.882466535559773547e+03,2.557863627960913266e+00
9.882466553575464786e+03,2.557863634080444815e+00
9.882466571591156026e+03,2.557863640199895094e+00
9.882466589606845446e+03,2.557863646319264994e+00
9.882466607622536685e+03,2.557863652438553181e+00
9.882466625638226105e+03,2.557863658557760989e+00
9.882466643653917345e+03,2.557863664676887971e+00
9.882466661669606765e+03,2.557863670795934130e+00
9.882466679685298004e+03,2.557863676914899465e+00
9.882466697700989243e+03,2.557863683033784419e+00
9.882466715716678664e+03,2.557863689152587217e+00
9.882466733732369903e+03,2.557863695271310966e+00
9.882466751748059323e+03,2.557863701389952560e+00
9.882466769763750563e+03,2.557863707508513773e+00
9.882466787779439983e+03,2.557863713626993718e+00
9.882466805795131222e+03,2.557863719745393283e+00
9.882466823810822461e+03,2.557863725863711579e+00
9.882466841826511882e+03,2.557863731981949051e+00
9.882466859842203121e+03,2.557863738100106143e+00
9.882466877857892541e+03,2.557863744218181523e+00
9.882466895873583780e+03,2.557863750336176967e+00
9.882466913889273201e+03,2.557863756454090698e+00
9.882466931904964440e+03,2.557863762571924049e+00
9.882466949920655679e+03,2.557863768689677020e+00
9.882466967936345100e+03,2.557863774807347834e+00
9.882466985952036339e+03,2.557863780924938268e+00
9.882467003967725759e+03,2.557863787042447878e+00
9.882467021983416998e+03,2.557863793159876664e+00
9.882467039999106419e+03,2.557863799277224182e+00
9.882467058014797658e+03,2.557863805394490875e+00
9.882467076030487078e+03,2.557863811511676300e+00
9.882467094046178318e+03,2.557863817628781788e+00
9.882467112061869557e+03,2.557863823745806453e+00
9.882467130077558977e+03,2.557863829862748517e+00
9.882467148093250216e+03,2.557863835979611089e+00
9.882467166108939637e+03,2.557863842096391949e+00
9.882467184124630876e+03,2.557863848213092428e+00
9.882467202140320296e+03,2.557863854329711195e+00
9.882467220156011535e+03,2.557863860446249138e+00
9.882467238171702775e+03,2.557863866562706701e+00
9.882467256187392195e+03,2.557863872679082551e+00
9.882467274203083434e+03,2.557863878795378021e+00
9.882467292218772855e+03,2.557863884911592223e+00
9.882467310234464094e+03,2.557863891027725156e+00
9.882467328250153514e+03,2.557863897143777265e+00
9.882467346265844753e+03,2.557863903259748994e+00
9.882467364281535993e+03,2.557863909375639455e+00
9.882467382297225413e+03,2.557863915491448648e+00
9.882467400312916652e+03,2.557863921607177016e+00
9.882467418328606072e+03,2.557863927722823671e+00
9.882467436344297312e+03,2.557863933838389947e+00
9.882467454359986732e+03,2.557863939953874954e+00
9.882467472375677971e+03,2.557863946069278693e+00
9.882467490391369211e+03,2.557863952184602496e+00
9.882467508407058631e+03,2.557863958299844143e+00
9.882467526422749870e+03,2.557863964415004965e+00
9.882467544438439290e+03,2.557863970530084075e+00
9.882467562454130530e+03,2.557863976645083248e+00
9.882467580469819950e+03,2.557863982760000710e+00
9.882467598485511189e+03,2.557863988874837791e+00
9.882467616501202428e+03,2.557863994989593603e+00
9.882467634516891849e+03,2.557864001104267704e+00
9.882467652532583088e+03,2.557864007218861424e+00
9.882467670548272508e+03,2.557864013333373432e+00
9.882467688563963748e+03,2.557864019447804615e+00
9.882467706579653168e+03,2.557864025562154531e+00
9.882467724595344407e+03,2.557864031676423622e+00
9.882467742611035646e+03,2.557864037790611889e+00
9.882467760626725067e+03,2.557864043904718443e+00
9.882467778642416306e+03,2.557864050018744173e+00
9.882467796658105726e+03,2.557864056132688191e+00
9.882467814673796966e+03,2.557864062246551828e+00
9.882467832689486386e+03,2.557864068360333754e+00
9.882467850705177625e+03,2.557864074474034854e+00
9.882467868720868864e+03,2.557864080587655131e+00
9.882467886736558285e+03,2.557864086701193695e+00
9.882467904752249524e+03,2.557864092814651880e+00
9.882467922767938944e+03,2.557864098928027907e+00
9.882467940783630183e+03,2.557864105041323555e+00
9.882467958799319604e+03,2.557864111154537046e+00
9.882467976815010843e+03,2.557864117267670601e+00
9.882467994830702082e+03,2.557864123380722443e+00
9.882468012846391503e+03,2.557864129493692573e+00
9.882468030862082742e+03,2.557864135606582323e+00
9.882468048877772162e+03,2.557864141719390361e+00
9.882468066893463401e+03,2.557864147832117130e+00
9.882468084909152822e+03,2.557864153944762631e+00
9.882468102924844061e+03,2.557864160057327751e+00
9.882468120940535300e+03,2.557864166169811160e+00
9.882468138956224720e+03,2.557864172282212856e+00
9.882468156971915960e+03,2.557864178394534616e+00
9.882468174987605380e+03,2.557864184506773775e+00
9.882468193003296619e+03,2.557864190618932554e+00
9.882468211018986040e+03,2.557864196731009621e+00
9.882468229034677279e+03,2.557864202843005863e+00
9.882468247050368518e+03,2.557864208954920837e+00
9.882468265066057938e+03,2.557864215066754099e+00
9.882468283081749178e+03,2.557864221178506536e+00
9.882468301097438598e+03,2.557864227290176817e+00
9.882468319113129837e+03,2.557864233401767162e+00
9.882468337128819257e+03,2.557864239513275351e+00
9.882468355144510497e+03,2.557864245624702715e+00
9.882468373160201736e+03,2.557864251736048811e+00
9.882468391175891156e+03,2.557864257847312750e+00
9.882468409191582396e+03,2.557864263958496309e+00
9.882468427207271816e+03,2.557864270069598156e+00
9.882468445222963055e+03,2.557864276180619623e+00
9.882468463238652475e+03,2.557864282291558045e+00
9.882468481254343715e+03,2.557864288402416975e+00
9.882468499270034954e+03,2.557864294513194192e+00
9.882468517285724374e+03,2.557864300623889253e+00
9.882468535301415614e+03,2.557864306734503934e+00
9.882468553317105034e+03,2.557864312845036014e+00
9.882468571332796273e+03,2.557864318955487715e+00
9.882468589348485693e+03,2.557864325065857258e+00
9.882468607364176933e+03,2.557864331176146422e+00
9.882468625379868172e+03,2.557864337286354317e+00
9.882468643395557592e+03,2.557864343396480056e+00
9.882468661411248831e+03,2.557864349506524970e+00
9.882468679426938252e+03,2.557864355616488172e+00
9.882468697442629491e+03,2.557864361726370994e+00
9.882468715458318911e+03,2.557864367836171215e+00
9.882468733474010151e+03,2.557864373945890613e+00
9.882468751489701390e+03,2.557864380055528297e+00
9.882468769505390810e+03,2.557864386165085158e+00
9.882468787521082049e+03,2.557864392274560306e+00
9.882468805536771470e+03,2.557864398383953297e+00
9.882468823552462709e+03,2.557864404493266353e+00
9.882468841568152129e+03,2.557864410602497252e+00
9.882468859583843368e+03,2.557864416711646438e+00
9.882468877599534608e+03,2.557864422820715244e+00
9.882468895615224028e+03,2.557864428929701894e+00
9.882468913630915267e+03,2.557864435038606832e+00
9.882468931646604688e+03,2.557864441147430501e+00
9.882468949662295927e+03,2.557864447256173346e+00
9.882468967677985347e+03,2.557864453364833590e+00
9.882468985693676586e+03,2.557864459473413454e+00
9.882469003709367826e+03,2.557864465581912050e+00
9.882469021725057246e+03,2.557864471690328489e+00
9.882469039740748485e+03,2.557864477798663660e+00
9.882469057756437905e+03,2.557864483906917563e+00
9.882469075772129145e+03,2.557864490015089753e+00
9.882469093787818565e+03,2.557864496123180675e+00
9.882469111803509804e+03,2.557864502231189441e+00
9.882469129819201044e+03,2.557864508339118270e+00
9.882469147834890464e+03,2.557864514446964055e+00
9.882469165850581703e+03,2.557864520554729015e+00
9.882469183866271123e+03,2.557864526662412263e+00
9.882469201881962363e+03,2.557864532770014243e+00
9.882469219897651783e+03,2.557864538877534510e+00
9.882469237913343022e+03,2.557864544984973509e+00
9.882469255929034261e+03,2.557864551092331240e+00
9.882469273944723682e+03,2.557864557199606370e+00
9.882469291960414921e+03,2.557864563306800676e+00
9.882469309976104341e+03,2.557864569413913269e+00
9.882469327991795581e+03,2.557864575520945039e+00
9.882469346007485001e+03,2.557864581627894651e+00
9.882469364023176240e+03,2.557864587734762551e+00
9.882469382038867479e+03,2.557864593841549627e+00
9.882469400054556900e+03,2.557864599948254547e+00
9.882469418070248139e+03,2.557864606054877754e+00
9.882469436085937559e+03,2.557864612161419693e+00
9.882469454101628799e+03,2.557864618267879919e+00
9.882469472117318219e+03,2.557864624374258877e+00
9.882469490133009458e+03,2.557864630480556123e+00
9.882469508148700697e+03,2.557864636586772100e+00
9.882469526164390118e+03,2.557864642692905921e+00
9.882469544180081357e+03,2.557864648798958918e+00
9.882469562195770777e+03,2.557864654904929314e+00
9.882469580211462016e+03,2.557864661010818885e+00
9.882469598227151437e+03,2.557864667116625856e+00
9.882469616242842676e+03,2.557864673222352891e+00
9.882469634258533915e+03,2.557864679327997326e+00
9.882469652274223336e+03,2.557864685433559604e+00
9.882469670289914575e+03,2.557864691539041058e+00
9.882469688305603995e+03,2.557864697644440355e+00
9.882469706321295234e+03,2.557864703749758384e+00
9.882469724336984655e+03,2.557864709854994256e+00
9.882469742352675894e+03,2.557864715960149304e+00
9.882469760368365314e+03,2.557864722065222196e+00
9.882469778384056553e+03,2.557864728170213819e+00
9.882469796399747793e+03,2.557864734275123730e+00
9.882469814415437213e+03,2.557864740379951485e+00
9.882469832431128452e+03,2.557864746484697971e+00
9.882469850446817873e+03,2.557864752589362300e+00
9.882469868462509112e+03,2.557864758693945806e+00
9.882469886478198532e+03,2.557864764798446711e+00
9.882469904493889771e+03,2.557864770902866791e+00
9.882469922509581011e+03,2.557864777007205159e+00
9.882469940525270431e+03,2.557864783111460927e+00
9.882469958540961670e+03,2.557864789215635870e+00
9.882469976556651091e+03,2.557864795319728213e+00
9.882469994572342330e+03,2.557864801423739731e+00
9.882470012588031750e+03,2.557864807527669093e+00
9.882470030603722989e+03,2.557864813631516743e+00
9.882470048619414229e+03,2.557864819735283124e+00
9.882470066635103649e+03,2.557864825838967349e+00
9.882470084650794888e+03,2.557864831942570305e+00
9.882470102666484308e+03,2.557864838046090661e+00
9.882470120682175548e+03,2.557864844149529304e+00
9.882470138697864968e+03,2.557864850252886679e+00
9.882470156713556207e+03,2.557864856356162342e+00
9.882470174729247447e+03,2.557864862459356736e+00
9.882470192744936867e+03,2.557864868562468530e+00
9.882470210760628106e+03,2.557864874665499055e+00
9.882470228776317526e+03,2.557864880768447424e+00
9.882470246792008766e+03,2.557864886871314081e+00
9.882470264807698186e+03,2.557864892974098581e+00
9.882470282823389425e+03,2.557864899076802256e+00
9.882470300839080664e+03,2.557864905179423776e+00
9.882470318854770085e+03,2.557864911281963138e+00
9.882470336870461324e+03,2.557864917384421233e+00
9.882470354886150744e+03,2.557864923486796727e+00
9.882470372901841984e+03,2.557864929589091396e+00
9.882470390917531404e+03,2.557864935691303465e+00
9.882470408933222643e+03,2.557864941793433822e+00
9.882470426948913882e+03,2.557864947895482910e+00
9.882470444964603303e+03,2.557864953997449398e+00
9.882470462980294542e+03,2.557864960099335061e+00
9.882470480995983962e+03,2.557864966201137680e+00
9.882470499011675201e+03,2.557864972302859030e+00
9.882470517027364622e+03,2.557864978404498224e+00
9.882470535043055861e+03,2.557864984506056594e+00
9.882470553058747100e+03,2.557864990607532363e+00
9.882470571074436521e+03,2.557864996708926419e+00
9.882470589090127760e+03,2.557865002810238320e+00
9.882470607105817180e+03,2.557865008911468951e+00
9.882470625121508419e+03,2.557865015012617427e+00
9.882470643137197840e+03,2.557865021113683301e+00
9.882470661152889079e+03,2.557865027214667908e+00
9.882470679168580318e+03,2.557865033315571246e+00
9.882470697184269739e+03,2.557865039416391539e+00
9.882470715199960978e+03,2.557865045517130564e+00
9.882470733215650398e+03,2.557865051617786989e+00
9.882470751231341637e+03,2.557865057718362589e+00
9.882470769247031058e+03,2.557865063818855145e+00
9.882470787262722297e+03,2.557865069919266876e+00
9.882470805278413536e+03,2.557865076019596451e+00
9.882470823294102956e+03,2.557865082119843869e+00
9.882470841309794196e+03,2.557865088220009131e+00
9.882470859325483616e+03,2.557865094320092236e+00
