Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.065014368397269027e+04,1.445402087121492407e+01
1.065014370526301354e+04,1.445264200734195015e+01
1.065014372655333864e+04,1.445126320123956631e+01
1.065014374784366191e+04,1.444988445314483805e+01
1.065014376913398519e+04,1.444850576294148858e+01
1.065014379042430846e+04,1.444712713063102427e+01
1.065014381171463174e+04,1.444574855621495857e+01
1.065014383300495501e+04,1.444437003969476940e+01
1.065014385429527829e+04,1.444299158107196845e+01
1.065014387558560156e+04,1.444161318034807273e+01
1.065014389687592484e+04,1.444023483752457260e+01
1.065014391816624993e+04,1.443885655248524280e+01
1.065014393945657321e+04,1.443747832546706711e+01
1.065014396074689648e+04,1.443610015635380606e+01
1.065014398203721976e+04,1.443472204514696600e+01
1.065014400332754303e+04,1.443334399184803729e+01
1.065014402461786631e+04,1.443196599645854405e+01
1.065014404590818958e+04,1.443058805897999086e+01
1.065014406719851286e+04,1.442921017941384676e+01
1.065014408848883613e+04,1.442783235776164297e+01
1.065014410977916123e+04,1.442645459390716667e+01
1.065014413106948450e+04,1.442507688808736610e+01
1.065014415235980778e+04,1.442369924018599292e+01
1.065014417365013105e+04,1.442232165020456058e+01
1.065014419494045433e+04,1.442094411814458610e+01
1.065014421623077760e+04,1.441956664400758825e+01
1.065014423752110088e+04,1.441818922779502188e+01
1.065014425881142415e+04,1.441681186950841465e+01
1.065014428010174743e+04,1.441543456914927468e+01
1.065014430139207252e+04,1.441405732660143180e+01
1.065014432268239580e+04,1.441268014210172943e+01
1.065014434397271907e+04,1.441130301553401338e+01
1.065014436526304235e+04,1.440992594689975448e+01
1.065014438655336562e+04,1.440854893620046973e+01
1.065014440784368890e+04,1.440717198343766192e+01
1.065014442913401217e+04,1.440579508861283742e+01
1.065014445042433545e+04,1.440441825172751500e+01
1.065014447171465872e+04,1.440304147278315661e+01
1.065014449300498381e+04,1.440166475166367022e+01
1.065014451429530709e+04,1.440028808860579268e+01
1.065014453558563036e+04,1.439891148349341421e+01
1.065014455687595364e+04,1.439753493632801984e+01
1.065014457816627691e+04,1.439615844711114612e+01
1.065014459945660019e+04,1.439478201584425321e+01
1.065014462074692347e+04,1.439340564252885457e+01
1.065014464203724674e+04,1.439202932716646011e+01
1.065014466332757002e+04,1.439065306975858682e+01
1.065014468461789511e+04,1.438927687018911961e+01
1.065014470590821838e+04,1.438790072869474024e+01
1.065014472719854166e+04,1.438652464515937091e+01
1.065014474848886493e+04,1.438514861958452329e+01
1.065014476977918821e+04,1.438377265197167709e+01
1.065014479106951148e+04,1.438239674232233511e+01
1.065014481235983476e+04,1.438102089063800726e+01
1.065014483365015803e+04,1.437964509692019632e+01
1.065014485494048131e+04,1.437826936117039800e+01
1.065014487623080640e+04,1.437689368327260198e+01
1.065014489752112968e+04,1.437551806346333727e+01
1.065014491881145295e+04,1.437414250162659890e+01
1.065014494010177623e+04,1.437276699776387900e+01
1.065014496139209950e+04,1.437139155187667505e+01
1.065014498268242278e+04,1.437001616396650761e+01
1.065014500397274605e+04,1.436864083403484926e+01
1.065014502526306933e+04,1.436726556208320460e+01
1.065014504655339260e+04,1.436589034811308707e+01
1.065014506784371770e+04,1.436451519200852012e+01
1.065014508913404097e+04,1.436314009400595459e+01
1.065014511042436425e+04,1.436176505398941217e+01
1.065014513171468752e+04,1.436039007196039563e+01
1.065014515300501080e+04,1.435901514792041489e+01
1.065014517429533407e+04,1.435764028187094787e+01
1.065014519558565735e+04,1.435626547381349383e+01
1.065014521687598062e+04,1.435489072374957509e+01
1.065014523816630390e+04,1.435351603168067314e+01
1.065014525945662899e+04,1.435214139749087536e+01
1.065014528074695227e+04,1.435076682141652960e+01
1.065014530203727554e+04,1.434939230334170901e+01
1.065014532332759882e+04,1.434801784326791640e+01
1.065014534461792209e+04,1.434664344119664392e+01
1.065014536590824537e+04,1.434526909712939080e+01
1.065014538719856864e+04,1.434389481106768116e+01
1.065014540848889192e+04,1.434252058301297161e+01
1.065014542977921519e+04,1.434114641296678805e+01
1.065014545106954029e+04,1.433977230081321963e+01
1.065014547235986356e+04,1.433839824678860353e+01
1.065014549365018684e+04,1.433702425077697740e+01
1.065014551494051011e+04,1.433565031277988133e+01
1.065014553623083339e+04,1.433427643279879504e+01
1.065014555752115666e+04,1.433290261083524086e+01
1.065014557881147994e+04,1.433152884689069140e+01
1.065014560010180321e+04,1.433015514096664766e+01
1.065014562139212649e+04,1.432878149306462134e+01
1.065014564268245158e+04,1.432740790306875134e+01
1.065014566397277486e+04,1.432603437121527357e+01
1.065014568526309813e+04,1.432466089738828607e+01
1.065014570655342141e+04,1.432328748158930765e+01
1.065014572784374468e+04,1.432191412381983220e+01
1.065014574913406796e+04,1.432054082408135898e+01
1.065014577042439123e+04,1.431916758237539256e+01
1.065014579171471451e+04,1.431779439870344994e+01
1.065014581300503778e+04,1.431642127306698065e+01
1.065014583429536287e+04,1.431504820535020706e+01
1.065014585558568615e+04,1.431367519578924075e+01
1.065014587687600942e+04,1.431230224426826858e+01
1.065014589816633270e+04,1.431092935078880579e+01
1.065014591945665597e+04,1.430955651535231432e+01
1.065014594074697925e+04,1.430818373796031473e+01
1.065014596203730252e+04,1.430681101861429738e+01
1.065014598332762580e+04,1.430543835731578817e+01
1.065014600461794907e+04,1.430406575406623659e+01
1.065014602590827417e+04,1.430269320874990058e+01
1.065014604719859744e+04,1.430132072160280821e+01
1.065014606848892072e+04,1.429994829250919608e+01
1.065014608977924399e+04,1.429857592147056877e+01
1.065014611106956727e+04,1.429720360848839533e+01
1.065014613235989054e+04,1.429583135356418921e+01
1.065014615365021382e+04,1.429445915669944256e+01
1.065014617494053709e+04,1.429308701789565639e+01
1.065014619623086037e+04,1.429171493715434771e+01
1.065014621752118546e+04,1.429034291435975490e+01
1.065014623881150874e+04,1.428897094974784387e+01
1.065014626010183201e+04,1.428759904320288143e+01
1.065014628139215529e+04,1.428622719472635616e+01
1.065014630268247856e+04,1.428485540431978329e+01
1.065014632397280184e+04,1.428348367198466207e+01
1.065014634526312511e+04,1.428211199772246154e+01
1.065014636655344839e+04,1.428074038153469338e+01
1.065014638784377166e+04,1.427936882342285330e+01
1.065014640913409676e+04,1.427799732327127735e+01
1.065014643042442003e+04,1.427662588131579291e+01
1.065014645171474331e+04,1.427525449744072361e+01
1.065014647300506658e+04,1.427388317164756870e+01
1.065014649429538986e+04,1.427251190393784164e+01
1.065014651558571313e+04,1.427114069431300436e+01
1.065014653687603641e+04,1.426976954277457210e+01
1.065014655816635968e+04,1.426839844932404056e+01
1.065014657945668296e+04,1.426702741396290364e+01
1.065014660074700805e+04,1.426565643657554538e+01
1.065014662203733133e+04,1.426428551739768658e+01
1.065014664332765460e+04,1.426291465631372013e+01
1.065014666461797788e+04,1.426154385332512753e+01
1.065014668590830115e+04,1.426017310843340979e+01
1.065014670719862443e+04,1.425880242164005729e+01
1.065014672848894770e+04,1.425743179294659768e+01
1.065014674977927098e+04,1.425606122235447337e+01
1.065014677106959425e+04,1.425469070986520492e+01
1.065014679235991935e+04,1.425332025536320302e+01
1.065014681365024262e+04,1.425194985908416356e+01
1.065014683494056590e+04,1.425057952091244573e+01
1.065014685623088917e+04,1.424920924084956297e+01
1.065014687752121245e+04,1.424783901889700921e+01
1.065014689881153572e+04,1.424646885505631033e+01
1.065014692010185900e+04,1.424509874932890874e+01
1.065014694139218227e+04,1.424372870171633032e+01
1.065014696268250555e+04,1.424235871222006011e+01
1.065014698397283064e+04,1.424098878072455676e+01
1.065014700526315391e+04,1.423961890746541492e+01
1.065014702655347719e+04,1.423824909232705771e+01
1.065014704784380046e+04,1.423687933531098793e+01
1.065014706913412374e+04,1.423550963641870659e+01
1.065014709042444701e+04,1.423413999565170585e+01
1.065014711171477029e+04,1.423277041301147605e+01
1.065014713300509356e+04,1.423140088849953955e+01
1.065014715429541684e+04,1.423003142211734229e+01
1.065014717558574193e+04,1.422866201374940154e+01
1.065014719687606521e+04,1.422729266363122491e+01
1.065014721816638848e+04,1.422592337164728349e+01
1.065014723945671176e+04,1.422455413779910671e+01
1.065014726074703503e+04,1.422318496208814409e+01
1.065014728203735831e+04,1.422181584451591263e+01
1.065014730332768158e+04,1.422044678508389026e+01
1.065014732461800486e+04,1.421907778379361531e+01
1.065014734590832813e+04,1.421770884064652485e+01
1.065014736719865323e+04,1.421633995552718233e+01
1.065014738848897650e+04,1.421497112867099055e+01
1.065014740977929978e+04,1.421360235996250942e+01
1.065014743106962305e+04,1.421223364940319378e+01
1.065014745235994633e+04,1.421086499699455885e+01
1.065014747365026960e+04,1.420949640273808789e+01
1.065014749494059288e+04,1.420812786663528016e+01
1.065014751623091615e+04,1.420675938868763311e+01
1.065014753752123943e+04,1.420539096889664776e+01
1.065014755881156452e+04,1.420402260714688047e+01
1.065014758010188780e+04,1.420265430367366122e+01
1.065014760139221107e+04,1.420128605836157831e+01
1.065014762268253435e+04,1.419991787121210614e+01
1.065014764397285762e+04,1.419854974222676880e+01
1.065014766526318090e+04,1.419718167140701759e+01
1.065014768655350417e+04,1.419581365875436774e+01
1.065014770784382745e+04,1.419444570427031138e+01
1.065014772913415072e+04,1.419307780795636198e+01
1.065014775042447582e+04,1.419170996969710430e+01
1.065014777171479909e+04,1.419034218972778305e+01
1.065014779300512237e+04,1.418897446793302031e+01
1.065014781429544564e+04,1.418760680431431531e+01
1.065014783558576892e+04,1.418623919887318152e+01
1.065014785687609219e+04,1.418487165161105956e+01
1.065014787816641547e+04,1.418350416252946822e+01
1.065014789945673874e+04,1.418213673162990140e+01
1.065014792074706202e+04,1.418076935891385126e+01
1.065014794203738711e+04,1.417940204426600559e+01
1.065014796332771039e+04,1.417803478792146521e+01
1.065014798461803366e+04,1.417666758976491614e+01
1.065014800590835694e+04,1.417530044979784876e+01
1.065014802719868021e+04,1.417393336802175163e+01
1.065014804848900349e+04,1.417256634443812757e+01
1.065014806977932676e+04,1.417119937904847404e+01
1.065014809106965004e+04,1.416983247185425299e+01
1.065014811235997331e+04,1.416846562285697075e+01
1.065014813365029840e+04,1.416709883194133823e+01
1.065014815494062168e+04,1.416573209934241540e+01
1.065014817623094496e+04,1.416436542494492734e+01
1.065014819752126823e+04,1.416299880875032002e+01
1.065014821881159151e+04,1.416163225076011045e+01
1.065014824010191478e+04,1.416026575097580142e+01
1.065014826139223806e+04,1.415889930939885843e+01
1.065014828268256133e+04,1.415753292603078428e+01
1.065014830397288461e+04,1.415616660087306578e+01
1.065014832526320970e+04,1.415480033381047420e+01
1.065014834655353297e+04,1.415343412507796828e+01
1.065014836784385625e+04,1.415206797456028376e+01
1.065014838913417952e+04,1.415070188225891989e+01
1.065014841042450280e+04,1.414933584817536882e+01
1.065014843171482607e+04,1.414796987231111913e+01
1.065014845300514935e+04,1.414660395466766651e+01
1.065014847429547262e+04,1.414523809524652087e+01
1.065014849558579590e+04,1.414387229404912283e+01
1.065014851687612099e+04,1.414250655096030762e+01
1.065014853816644427e+04,1.414114086621493982e+01
1.065014855945676754e+04,1.413977523969781025e+01
1.065014858074709082e+04,1.413840967141043947e+01
1.065014860203741409e+04,1.413704416135428055e+01
1.065014862332773737e+04,1.413567870953082739e+01
1.065014864461806064e+04,1.413431331594158280e+01
1.065014866590838392e+04,1.413294798058804957e+01
1.065014868719870719e+04,1.413158270347168610e+01
1.065014870848903047e+04,1.413021748459399518e+01
1.065014872977935556e+04,1.412885232383982803e+01
1.065014875106967884e+04,1.412748722144397995e+01
1.065014877236000211e+04,1.412612217729124708e+01
1.065014879365032539e+04,1.412475719138315178e+01
1.065014881494064866e+04,1.412339226372117373e+01
1.065014883623097194e+04,1.412202739430680865e+01
1.065014885752129521e+04,1.412066258314154688e+01
1.065014887881161849e+04,1.411929783022688767e+01
1.065014890010194176e+04,1.411793313556429119e+01
1.065014892139226686e+04,1.411656849903866728e+01
1.065014894268259013e+04,1.411520392088469400e+01
1.065014896397291341e+04,1.411383940098727585e+01
1.065014898526323668e+04,1.411247493934790143e+01
1.065014900655355996e+04,1.411111053596802556e+01
1.065014902784388323e+04,1.410974619084916881e+01
1.065014904913420651e+04,1.410838190399280911e+01
1.065014907042452978e+04,1.410701767540045282e+01
1.065014909171485306e+04,1.410565350507356008e+01
1.065014911300517815e+04,1.410428939289708516e+01
1.065014913429550143e+04,1.410292533910561197e+01
1.065014915558582470e+04,1.410156134358410007e+01
1.065014917687614798e+04,1.410019740633400254e+01
1.065014919816647125e+04,1.409883352735682038e+01
1.065014921945679453e+04,1.409746970665404397e+01
1.065014924074711780e+04,1.409610594422715657e+01
1.065014926203744108e+04,1.409474224007765919e+01
1.065014928332776435e+04,1.409337859420703332e+01
1.065014930461808945e+04,1.409201500650027938e+01
1.065014932590841272e+04,1.409065147719185873e+01
1.065014934719873600e+04,1.408928800616677179e+01
1.065014936848905927e+04,1.408792459342650716e+01
1.065014938977938255e+04,1.408656123897256762e+01
1.065014941106970582e+04,1.408519794280640980e+01
1.065014943236002910e+04,1.408383470492953649e+01
1.065014945365035237e+04,1.408247152534343094e+01
1.065014947494067565e+04,1.408110840404960484e+01
1.065014949623100074e+04,1.407974534093303021e+01
1.065014951752132401e+04,1.407838233622818969e+01
1.065014953881164729e+04,1.407701938982004464e+01
1.065014956010197056e+04,1.407565650171010851e+01
1.065014958139229384e+04,1.407429367189989122e+01
1.065014960268261711e+04,1.407293090039083339e+01
1.065014962397294039e+04,1.407156818718444669e+01
1.065014964526326366e+04,1.407020553228221260e+01
1.065014966655358694e+04,1.406884293568561617e+01
1.065014968784391203e+04,1.406748039727976796e+01
1.065014970913423531e+04,1.406611791729891969e+01
1.065014973042455858e+04,1.406475549562818372e+01
1.065014975171488186e+04,1.406339313226902732e+01
1.065014977300520513e+04,1.406203082722295150e+01
1.065014979429552841e+04,1.406066858049143775e+01
1.065014981558585168e+04,1.405930639207598887e+01
1.065014983687617496e+04,1.405794426197805436e+01
1.065014985816649823e+04,1.405658219019913702e+01
1.065014987945682333e+04,1.405522017662436696e+01
1.065014990074714660e+04,1.405385822148795505e+01
1.065014992203746988e+04,1.405249632467504028e+01
1.065014994332779315e+04,1.405113448618707750e+01
1.065014996461811643e+04,1.404977270602555706e+01
1.065014998590843970e+04,1.404841098419197820e+01
1.065015000719876298e+04,1.404704932068784196e+01
1.065015002848908625e+04,1.404568771551458362e+01
1.065015004977940953e+04,1.404432616867372730e+01
1.065015007106973462e+04,1.404296468005042975e+01
1.065015009236005790e+04,1.404160324987883612e+01
1.065015011365038117e+04,1.404024187804408008e+01
1.065015013494070445e+04,1.403888056454765554e+01
1.065015015623102772e+04,1.403751930939105108e+01
1.065015017752135100e+04,1.403615811257575352e+01
1.065015019881167427e+04,1.403479697410324434e+01
1.065015022010199755e+04,1.403343589397500857e+01
1.065015024139232082e+04,1.403207487219255967e+01
1.065015026268264592e+04,1.403071390864105439e+01
1.065015028397296919e+04,1.402935300355456505e+01
1.065015030526329247e+04,1.402799215681829281e+01
1.065015032655361574e+04,1.402663136843374403e+01
1.065015034784393902e+04,1.402527063840235755e+01
1.065015036913426229e+04,1.402390996672563972e+01
1.065015039042458557e+04,1.402254935340507558e+01
1.065015041171490884e+04,1.402118879844216970e+01
1.065015043300523212e+04,1.401982830183837692e+01
1.065015045429555721e+04,1.401846786347895168e+01
1.065015047558588049e+04,1.401710748359785974e+01
1.065015049687620376e+04,1.401574716208036264e+01
1.065015051816652704e+04,1.401438689892790990e+01
1.065015053945685031e+04,1.401302669414199542e+01
1.065015056074717359e+04,1.401166654772412201e+01
1.065015058203749686e+04,1.401030645967574806e+01
1.065015060332782014e+04,1.400894642999838346e+01
1.065015062461814341e+04,1.400758645869349550e+01
1.065015064590846850e+04,1.400622654564640435e+01
1.065015066719879178e+04,1.400486669109093718e+01
1.065015068848911505e+04,1.400350689491239820e+01
1.065015070977943833e+04,1.400214715711227775e+01
1.065015073106976160e+04,1.400078747769207865e+01
1.065015075236008488e+04,1.399942785665324330e+01
1.065015077365040815e+04,1.399806829399727448e+01
1.065015079494073143e+04,1.399670878972565369e+01
1.065015081623105470e+04,1.399534934383988727e+01
1.065015083752137980e+04,1.399398995622528297e+01
1.065015085881170307e+04,1.399263062711561822e+01
1.065015088010202635e+04,1.399127135639623987e+01
1.065015090139234962e+04,1.398991214406864358e+01
1.065015092268267290e+04,1.398855299013427889e+01
1.065015094397299617e+04,1.398719389459465035e+01
1.065015096526331945e+04,1.398583485745123411e+01
1.065015098655364272e+04,1.398447587870551523e+01
1.065015100784396600e+04,1.398311695835897694e+01
1.065015102913429109e+04,1.398175809629703181e+01
1.065015105042461437e+04,1.398039929275330806e+01
1.065015107171493764e+04,1.397904054761321646e+01
1.065015109300526092e+04,1.397768186087823672e+01
1.065015111429558419e+04,1.397632323254984854e+01
1.065015113558590747e+04,1.397496466262955295e+01
1.065015115687623074e+04,1.397360615111880477e+01
1.065015117816655402e+04,1.397224769801908728e+01
1.065015119945687729e+04,1.397088930333189793e+01
1.065015122074720239e+04,1.396953096694266527e+01
1.065015124203752566e+04,1.396817268908497134e+01
1.065015126332784894e+04,1.396681446964426776e+01
1.065015128461817221e+04,1.396545630862199872e+01
1.065015130590849549e+04,1.396409820601966523e+01
1.065015132719881876e+04,1.396274016183874345e+01
1.065015134848914204e+04,1.396138217608072907e+01
1.065015136977946531e+04,1.396002424874708758e+01
1.065015139106978859e+04,1.395866637983929515e+01
1.065015141236011368e+04,1.395730856924284069e+01
1.065015143365043696e+04,1.395595081719124764e+01
1.065015145494076023e+04,1.395459312356993209e+01
1.065015147623108351e+04,1.395323548838040040e+01
1.065015149752140678e+04,1.395187791162414293e+01
1.065015151881173006e+04,1.395052039330263050e+01
1.065015154010205333e+04,1.394916293341734637e+01
1.065015156139237661e+04,1.394780553196977380e+01
1.065015158268269988e+04,1.394644818896141381e+01
1.065015160397302498e+04,1.394509090427774289e+01
1.065015162526334825e+04,1.394373367815219034e+01
1.065015164655367153e+04,1.394237651047027704e+01
1.065015166784399480e+04,1.394101940123349692e+01
1.065015168913431808e+04,1.393966235044328883e+01
1.065015171042464135e+04,1.393830535810116444e+01
1.065015173171496463e+04,1.393694842420859459e+01
1.065015175300528790e+04,1.393559154876707851e+01
1.065015177429561118e+04,1.393423473177806393e+01
1.065015179558593627e+04,1.393287797312713039e+01
1.065015181687625955e+04,1.393152127304760235e+01
1.065015183816658282e+04,1.393016463142504868e+01
1.065015185945690610e+04,1.392880804826091712e+01
1.065015188074722937e+04,1.392745152355670513e+01
1.065015190203755265e+04,1.392609505731388886e+01
1.065015192332787592e+04,1.392473864953395335e+01
1.065015194461819920e+04,1.392338230021838186e+01
1.065015196590852247e+04,1.392202600936865053e+01
1.065015198719884756e+04,1.392066977687037976e+01
1.065015200848917084e+04,1.391931360295676789e+01
1.065015202977949411e+04,1.391795748751344064e+01
1.065015205106981739e+04,1.391660143054186705e+01
1.065015207236014066e+04,1.391524543204355524e+01
1.065015209365046394e+04,1.391388949201993519e+01
1.065015211494078721e+04,1.391253361047252035e+01
1.065015213623111049e+04,1.391117778740277444e+01
1.065015215752143376e+04,1.390982202281220914e+01
1.065015217881175886e+04,1.390846631658642352e+01
1.065015220010208213e+04,1.390711066895859105e+01
1.065015222139240541e+04,1.390575507981435521e+01
1.065015224268272868e+04,1.390439954915520815e+01
1.065015226397305196e+04,1.390304407698259404e+01
1.065015228526337523e+04,1.390168866329801212e+01
1.065015230655369851e+04,1.390033330810293499e+01
1.065015232784402178e+04,1.389897801139884947e+01
1.065015234913434506e+04,1.389762277318723349e+01
1.065015237042467015e+04,1.389626759335379091e+01
1.065015239171499343e+04,1.389491247213154601e+01
1.065015241300531670e+04,1.389355740940620798e+01
1.065015243429563998e+04,1.389220240517924587e+01
1.065015245558596325e+04,1.389084745945215182e+01
1.065015247687628653e+04,1.388949257222640021e+01
1.065015249816660980e+04,1.388813774350345653e+01
1.065015251945693308e+04,1.388678297328480760e+01
1.065015254074725635e+04,1.388542826157193311e+01
1.065015256203758145e+04,1.388407360825056536e+01
1.065015258332790472e+04,1.388271901355369131e+01
1.065015260461822800e+04,1.388136447736700418e+01
1.065015262590855127e+04,1.388000999969200322e+01
1.065015264719887455e+04,1.387865558053016635e+01
1.065015266848919782e+04,1.387730121988298571e+01
1.065015268977952110e+04,1.387594691775190547e+01
1.065015271106984437e+04,1.387459267413842667e+01
1.065015273236016765e+04,1.387323848904401657e+01
1.065015275365049274e+04,1.387188436235446964e+01
1.065015277494081602e+04,1.387053029430265738e+01
1.065015279623113929e+04,1.386917628477434583e+01
1.065015281752146257e+04,1.386782233377100759e+01
1.065015283881178584e+04,1.386646844129413125e+01
1.065015286010210912e+04,1.386511460734519652e+01
1.065015288139243239e+04,1.386376083192567599e+01
1.065015290268275567e+04,1.386240711503706535e+01
1.065015292397307894e+04,1.386105345668080702e+01
1.065015294526340404e+04,1.385969985674274341e+01
1.065015296655372731e+04,1.385834631545565898e+01
1.065015298784405059e+04,1.385699283270536952e+01
1.065015300913437386e+04,1.385563940849338316e+01
1.065015303042469714e+04,1.385428604282112808e+01
1.065015305171502041e+04,1.385293273569009820e+01
1.065015307300534369e+04,1.385157948710178388e+01
1.065015309429566696e+04,1.385022629705766128e+01
1.065015311558599024e+04,1.384887316555918702e+01
1.065015313687631533e+04,1.384752009249224081e+01
1.065015315816663860e+04,1.384616707808951830e+01
1.065015317945696188e+04,1.384481412223690810e+01
1.065015320074728515e+04,1.384346122493583664e+01
1.065015322203760843e+04,1.384210838618780848e+01
1.065015324332793170e+04,1.384075560599429267e+01
1.065015326461825498e+04,1.383940288435677424e+01
1.065015328590857825e+04,1.383805022127672224e+01
1.065015330719890153e+04,1.383669761675561993e+01
1.065015332848922662e+04,1.383534507067939501e+01
1.065015334977954990e+04,1.383399258328061521e+01
1.065015337106987317e+04,1.383264015444520645e+01
1.065015339236019645e+04,1.383128778417463778e+01
1.065015341365051972e+04,1.382993547247041732e+01
1.065015343494084300e+04,1.382858321933397683e+01
1.065015345623116627e+04,1.382723102476681198e+01
1.065015347752148955e+04,1.382587888877038829e+01
1.065015349881181282e+04,1.382452681134621741e+01
1.065015352010213792e+04,1.382317479238021285e+01
1.065015354139246119e+04,1.382182283210490326e+01
1.065015356268278447e+04,1.382047093040623942e+01
1.065015358397310774e+04,1.381911908728571881e+01
1.065015360526343102e+04,1.381776730274478204e+01
1.065015362655375429e+04,1.381641557678492127e+01
1.065015364784407757e+04,1.381506390940761086e+01
1.065015366913440084e+04,1.381371230061432875e+01
1.065015369042472412e+04,1.381236075040654221e+01
1.065015371171504921e+04,1.381100925867027840e+01
1.065015373300537249e+04,1.380965782563792388e+01
1.065015375429569576e+04,1.380830645119548805e+01
1.065015377558601904e+04,1.380695513534445595e+01
1.065015379687634231e+04,1.380560387808628597e+01
1.065015381816666559e+04,1.380425267942248801e+01
1.065015383945698886e+04,1.380290153935449204e+01
1.065015386074731214e+04,1.380155045788379198e+01
1.065015388203763541e+04,1.380019943501186042e+01
1.065015390332796051e+04,1.379884847062475295e+01
1.065015392461828378e+04,1.379749756495480639e+01
1.065015394590860706e+04,1.379614671788803015e+01
1.065015396719893033e+04,1.379479592942592348e+01
1.065015398848925361e+04,1.379344519956995363e+01
1.065015400977957688e+04,1.379209452832161276e+01
1.065015403106990016e+04,1.379074391568234859e+01
1.065015405236022343e+04,1.378939336165363549e+01
1.065015407365054671e+04,1.378804286623696029e+01
1.065015409494087180e+04,1.378669242931843542e+01
1.065015411623119508e+04,1.378534205113025379e+01
1.065015413752151835e+04,1.378399173155852253e+01
1.065015415881184163e+04,1.378264147060472666e+01
1.065015418010216490e+04,1.378129126827032813e+01
1.065015420139248818e+04,1.377994112455680131e+01
1.065015422268281145e+04,1.377859103946562414e+01
1.065015424397313473e+04,1.377724101299828696e+01
1.065015426526345800e+04,1.377589104515622331e+01
1.065015428655378309e+04,1.377454113582559003e+01
1.065015430784410637e+04,1.377319128523853742e+01
1.065015432913442964e+04,1.377184149328120988e+01
1.065015435042475292e+04,1.377049175995505159e+01
1.065015437171507619e+04,1.376914208526154937e+01
1.065015439300539947e+04,1.376779246920217759e+01
1.065015441429572275e+04,1.376644291177842838e+01
1.065015443558604602e+04,1.376509341299173350e+01
1.065015445687636930e+04,1.376374397284359219e+01
1.065015447816669439e+04,1.376239459122018083e+01
1.065015449945701766e+04,1.376104526835355202e+01
1.065015452074734094e+04,1.375969600412989990e+01
1.065015454203766421e+04,1.375834679855067755e+01
1.065015456332798749e+04,1.375699765161735222e+01
1.065015458461831076e+04,1.375564856333141783e+01
1.065015460590863404e+04,1.375429953369433278e+01
1.065015462719895731e+04,1.375295056270756966e+01
1.065015464848928059e+04,1.375160165037261883e+01
1.065015466977960568e+04,1.375025279657568333e+01
1.065015469106992896e+04,1.374890400154872516e+01
1.065015471236025223e+04,1.374755526517798465e+01
1.065015473365057551e+04,1.374620658746493262e+01
1.065015475494089878e+04,1.374485796841104523e+01
1.065015477623122206e+04,1.374350940801776844e+01
1.065015479752154533e+04,1.374216090628658549e+01
1.065015481881186861e+04,1.374081246321897432e+01
1.065015484010219188e+04,1.373946407881642706e+01
1.065015486139251698e+04,1.373811575296516807e+01
1.065015488268284025e+04,1.373676748589709362e+01
1.065015490397316353e+04,1.373541927749847957e+01
1.065015492526348680e+04,1.373407112777078254e+01
1.065015494655381008e+04,1.373272303671549999e+01
1.065015496784413335e+04,1.373137500433407254e+01
1.065015498913445663e+04,1.373002703062797636e+01
