Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.903691328142300335e+03,6.521457966611963286e+01
9.903691351039266010e+03,6.521260694527417456e+01
9.903691373936231685e+03,6.521063423612721976e+01
9.903691396833197359e+03,6.520866153867994797e+01
9.903691419730163034e+03,6.520668885293346762e+01
9.903691442627128708e+03,6.520471617888881610e+01
9.903691465524094383e+03,6.520274351654713030e+01
9.903691488421060058e+03,6.520077086590950444e+01
9.903691511318025732e+03,6.519879822697701854e+01
9.903691534214991407e+03,6.519682559975076686e+01
9.903691557111957081e+03,6.519485298423191466e+01
9.903691580008922756e+03,6.519288038042144251e+01
9.903691602905888431e+03,6.519090778832058675e+01
9.903691625802854105e+03,6.518893520793028529e+01
9.903691648699819780e+03,6.518696263925178869e+01
9.903691671596785454e+03,6.518499008228607750e+01
9.903691694493751129e+03,6.518301753703430279e+01
9.903691717390716803e+03,6.518104500349758723e+01
9.903691740287682478e+03,6.517907248167698242e+01
9.903691763184648153e+03,6.517709997157359680e+01
9.903691786081613827e+03,6.517512747318852462e+01
9.903691808978579502e+03,6.517315498652288852e+01
9.903691831875545176e+03,6.517118251157771169e+01
9.903691854772510851e+03,6.516921004835423048e+01
9.903691877669476526e+03,6.516723759685338280e+01
9.903691900566442200e+03,6.516526515707639078e+01
9.903691923463407875e+03,6.516329272902427761e+01
9.903691946360373549e+03,6.516132031269818015e+01
9.903691969257339224e+03,6.515934790809917843e+01
9.903691992154304899e+03,6.515737551522838089e+01
9.903692015051270573e+03,6.515540313408686757e+01
9.903692037948236248e+03,6.515343076467570427e+01
9.903692060845201922e+03,6.515145840699611313e+01
9.903692083742167597e+03,6.514948606104901785e+01
9.903692106639131453e+03,6.514751372699232945e+01
9.903692129536097127e+03,6.514554140451377862e+01
9.903692152433062802e+03,6.514356909377103477e+01
9.903692175330028476e+03,6.514159679476532006e+01
9.903692198226994151e+03,6.513962450749761501e+01
9.903692221123959825e+03,6.513765223196915599e+01
9.903692244020925500e+03,6.513567996818088091e+01
9.903692266917891175e+03,6.513370771613404031e+01
9.903692289814856849e+03,6.513173547582960055e+01
9.903692312711822524e+03,6.512976324726872690e+01
9.903692335608788198e+03,6.512779103045252782e+01
9.903692358505753873e+03,6.512581882538208333e+01
9.903692381402719548e+03,6.512384663205847346e+01
9.903692404299685222e+03,6.512187445048277823e+01
9.903692427196650897e+03,6.511990228065620556e+01
9.903692450093616571e+03,6.511793012257967916e+01
9.903692472990582246e+03,6.511595797625447801e+01
9.903692495887547921e+03,6.511398584168154002e+01
9.903692518784513595e+03,6.511201371886205891e+01
9.903692541681479270e+03,6.511004160779711469e+01
9.903692564578444944e+03,6.510806950848780161e+01
9.903692587475410619e+03,6.510609742093519969e+01
9.903692610372376294e+03,6.510412534514038896e+01
9.903692633269341968e+03,6.510215328110456312e+01
9.903692656166307643e+03,6.510018122882867431e+01
9.903692679063273317e+03,6.509820918831397307e+01
9.903692701960238992e+03,6.509623715956141154e+01
9.903692724857204666e+03,6.509426514257221186e+01
9.903692747754170341e+03,6.509229313734734035e+01
9.903692770651136016e+03,6.509032114388806178e+01
9.903692793548101690e+03,6.508834916219529987e+01
9.903692816445067365e+03,6.508637719227026253e+01
9.903692839342033039e+03,6.508440523411401557e+01
9.903692862238998714e+03,6.508243328772765324e+01
9.903692885135964389e+03,6.508046135311228397e+01
9.903692908032928244e+03,6.507848943042563405e+01
9.903692930929893919e+03,6.507651751935551943e+01
9.903692953826859593e+03,6.507454562005968057e+01
9.903692976723825268e+03,6.507257373253919752e+01
9.903692999620790943e+03,6.507060185679519293e+01
9.903693022517756617e+03,6.506862999282873261e+01
9.903693045414722292e+03,6.506665814064099607e+01
9.903693068311687966e+03,6.506468630023294963e+01
9.903693091208653641e+03,6.506271447160578703e+01
9.903693114105619316e+03,6.506074265476058827e+01
9.903693137002584990e+03,6.505877084969844759e+01
9.903693159899550665e+03,6.505679905642044503e+01
9.903693182796516339e+03,6.505482727492768902e+01
9.903693205693482014e+03,6.505285550522127380e+01
9.903693228590447688e+03,6.505088374730225098e+01
9.903693251487413363e+03,6.504891200117184269e+01
9.903693274384379038e+03,6.504694026683100105e+01
9.903693297281344712e+03,6.504496854428096242e+01
9.903693320178310387e+03,6.504299683352266470e+01
9.903693343075276061e+03,6.504102513455737267e+01
9.903693365972241736e+03,6.503905344738602423e+01
9.903693388869207411e+03,6.503708177200986995e+01
9.903693411766173085e+03,6.503511010842986195e+01
9.903693434663138760e+03,6.503313845664717974e+01
9.903693457560104434e+03,6.503116681666291754e+01
9.903693480457070109e+03,6.502919518847816960e+01
9.903693503354035784e+03,6.502722357209400172e+01
9.903693526251001458e+03,6.502525196751150816e+01
9.903693549147967133e+03,6.502328037473188260e+01
9.903693572044932807e+03,6.502130879375607719e+01
9.903693594941898482e+03,6.501933722458532827e+01
9.903693617838864157e+03,6.501736566722058797e+01
9.903693640735829831e+03,6.501539412166306420e+01
9.903693663632795506e+03,6.501342258791382278e+01
9.903693686529761180e+03,6.501145106597397216e+01
9.903693709426725036e+03,6.500947955600118178e+01
9.903693732323690710e+03,6.500750805768336704e+01
9.903693755220656385e+03,6.500553657117821160e+01
9.903693778117622060e+03,6.500356509648680969e+01
9.903693801014587734e+03,6.500159363361028397e+01
9.903693823911553409e+03,6.499962218254970026e+01
9.903693846808519083e+03,6.499765074330613857e+01
9.903693869705484758e+03,6.499567931588079261e+01
9.903693892602450433e+03,6.499370790027462874e+01
9.903693915499416107e+03,6.499173649648888329e+01
9.903693938396381782e+03,6.498976510452449418e+01
9.903693961293347456e+03,6.498779372438272617e+01
9.903693984190313131e+03,6.498582235606450297e+01
9.903694007087278806e+03,6.498385099957104671e+01
9.903694029984244480e+03,6.498187965490343743e+01
9.903694052881210155e+03,6.497990832206274092e+01
9.903694075778175829e+03,6.497793700105005144e+01
9.903694098675141504e+03,6.497596569186649162e+01
9.903694121572107179e+03,6.497399439451314151e+01
9.903694144469072853e+03,6.497202310899106692e+01
9.903694167366038528e+03,6.497005183530147576e+01
9.903694190263004202e+03,6.496808057344530596e+01
9.903694213159969877e+03,6.496610932342377964e+01
9.903694236056935551e+03,6.496413808523794842e+01
9.903694258953901226e+03,6.496216685888890652e+01
9.903694281850866901e+03,6.496019564437776239e+01
9.903694304747832575e+03,6.495822444170559606e+01
9.903694327644798250e+03,6.495625325087351598e+01
9.903694350541763924e+03,6.495428207188257375e+01
9.903694373438729599e+03,6.495231090473399149e+01
9.903694396335695274e+03,6.495033974942869293e+01
9.903694419232660948e+03,6.494836860596795702e+01
9.903694442129626623e+03,6.494639747435269328e+01
9.903694465026592297e+03,6.494442635458418067e+01
9.903694487923556153e+03,6.494245524681996073e+01
9.903694510820521828e+03,6.494048415074797731e+01
9.903694533717487502e+03,6.493851306652602773e+01
9.903694556614453177e+03,6.493654199415504991e+01
9.903694579511418851e+03,6.493457093363629440e+01
9.903694602408384526e+03,6.493259988497069912e+01
9.903694625305350201e+03,6.493062884815948621e+01
9.903694648202315875e+03,6.492865782320370727e+01
9.903694671099281550e+03,6.492668681010445653e+01
9.903694693996247224e+03,6.492471580886282823e+01
9.903694716893212899e+03,6.492274481947993081e+01
9.903694739790178573e+03,6.492077384195685852e+01
9.903694762687144248e+03,6.491880287629464874e+01
9.903694785584109923e+03,6.491683192249453782e+01
9.903694808481075597e+03,6.491486098055746368e+01
9.903694831378041272e+03,6.491289005048463423e+01
9.903694854275006946e+03,6.491091913227710108e+01
9.903694877171972621e+03,6.490894822593597269e+01
9.903694900068938296e+03,6.490697733146234327e+01
9.903694922965903970e+03,6.490500644885730708e+01
9.903694945862869645e+03,6.490303557812194413e+01
9.903694968759835319e+03,6.490106471925734866e+01
9.903694991656800994e+03,6.489909387226468596e+01
9.903695014553766669e+03,6.489712303714495079e+01
9.903695037450732343e+03,6.489515221389935107e+01
9.903695060347698018e+03,6.489318140252886735e+01
9.903695083244663692e+03,6.489121060303470756e+01
9.903695106141629367e+03,6.488923981541782382e+01
9.903695129038595041e+03,6.488726903967945248e+01
9.903695151935560716e+03,6.488529827582064513e+01
9.903695174832526391e+03,6.488332752384246760e+01
9.903695197729492065e+03,6.488135678374605675e+01
9.903695220626457740e+03,6.487938605553249261e+01
9.903695243523423414e+03,6.487741533920286940e+01
9.903695266420389089e+03,6.487544463475822454e+01
9.903695289317352945e+03,6.487347394235635534e+01
9.903695312214318619e+03,6.487150326168513459e+01
9.903695335111284294e+03,6.486953259290220331e+01
9.903695358008249968e+03,6.486756193600875520e+01
9.903695380905215643e+03,6.486559129100575660e+01
9.903695403802181318e+03,6.486362065789445808e+01
9.903695426699146992e+03,6.486165003667578333e+01
9.903695449596112667e+03,6.485967942735096869e+01
9.903695472493078341e+03,6.485770882992105157e+01
9.903695495390044016e+03,6.485573824438714041e+01
9.903695518287009691e+03,6.485376767075032944e+01
9.903695541183975365e+03,6.485179710901167027e+01
9.903695564080941040e+03,6.484982655917235661e+01
9.903695586977906714e+03,6.484785602123336901e+01
9.903695609874872389e+03,6.484588549519594380e+01
9.903695632771838063e+03,6.484391498106101892e+01
9.903695655668803738e+03,6.484194447882984491e+01
9.903695678565769413e+03,6.483997398850335969e+01
9.903695701462735087e+03,6.483800351008281382e+01
9.903695724359700762e+03,6.483603304356917363e+01
9.903695747256666436e+03,6.483406258896360441e+01
9.903695770153632111e+03,6.483209214626721462e+01
9.903695793050597786e+03,6.483012171548107005e+01
9.903695815947563460e+03,6.482815129660626496e+01
9.903695838844529135e+03,6.482618088964390779e+01
9.903695861741494809e+03,6.482421049459509277e+01
9.903695884638460484e+03,6.482224011146088571e+01
9.903695907535426159e+03,6.482026974024248034e+01
9.903695930432391833e+03,6.481829938094081456e+01
9.903695953329357508e+03,6.481632903355712472e+01
9.903695976226323182e+03,6.481435869809244821e+01
9.903695999123288857e+03,6.481238837454790769e+01
9.903696022020254532e+03,6.481041806292455476e+01
9.903696044917220206e+03,6.480844776322352629e+01
9.903696067814185881e+03,6.480647747544590231e+01
9.903696090711149736e+03,6.480450719974928120e+01
9.903696113608115411e+03,6.480253693582174890e+01
9.903696136505081085e+03,6.480056668382091800e+01
9.903696159402046760e+03,6.479859644374784011e+01
9.903696182299012435e+03,6.479662621560370894e+01
9.903696205195978109e+03,6.479465599938950504e+01
9.903696228092943784e+03,6.479268579510643633e+01
9.903696250989909458e+03,6.479071560275548336e+01
9.903696273886875133e+03,6.478874542233785405e+01
9.903696296783840808e+03,6.478677525385452896e+01
9.903696319680806482e+03,6.478480509730670178e+01
9.903696342577772157e+03,6.478283495269542414e+01
9.903696365474737831e+03,6.478086482002180446e+01
9.903696388371703506e+03,6.477889469928693700e+01
9.903696411268669181e+03,6.477692459049191598e+01
9.903696434165634855e+03,6.477495449363784985e+01
9.903696457062600530e+03,6.477298440872576180e+01
9.903696479959566204e+03,6.477101433575690237e+01
9.903696502856531879e+03,6.476904427473218107e+01
9.903696525753497554e+03,6.476707422565283423e+01
9.903696548650463228e+03,6.476510418851989925e+01
9.903696571547428903e+03,6.476313416333448458e+01
9.903696594444394577e+03,6.476116415009769867e+01
9.903696617341360252e+03,6.475919414881060732e+01
9.903696640238325926e+03,6.475722415947433319e+01
9.903696663135291601e+03,6.475525418208989947e+01
9.903696686032257276e+03,6.475328421665855672e+01
9.903696708929222950e+03,6.475131426318122863e+01
9.903696731826188625e+03,6.474934432165917997e+01
9.903696754723154299e+03,6.474737439209332024e+01
9.903696777620119974e+03,6.474540447448492841e+01
9.903696800517085649e+03,6.474343456883494241e+01
9.903696823414051323e+03,6.474146467514458436e+01
9.903696846311016998e+03,6.473949479341483482e+01
9.903696869207982672e+03,6.473752492364688749e+01
9.903696892104946528e+03,6.473555506599831233e+01
9.903696915001912203e+03,6.473358522015713845e+01
9.903696937898877877e+03,6.473161538628106371e+01
